Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  6.000000000000000e-01, -2.252946126789556e-02, -2.724067650428398e-01,  6.983702462907207e-02, -1.569380128534255e-02,  7.185387374665652e-01, -4.539250979173843e-03,  1.551045286377658e-02,  7.133118425039688e-01,  4.346874381750276e-02,  3.604365434713061e-01, -2.089222629643415e+00, -5.891655260336787e-01,  4.988103139234044e-01
  6.100000000000000e-01, -2.250095634195319e-02, -2.725090258640882e-01,  6.988992247915279e-02, -1.562767411679410e-02,  7.185844101090963e-01, -4.475997835008585e-03,  1.568806853477795e-02,  7.126926342845626e-01,  4.310163745890442e-02,  3.608541119039836e-01, -2.088891906540350e+00, -5.894247191947367e-01,  4.992887750633292e-01
  6.200000000000000e-01, -2.247614061409369e-02, -2.725977293566749e-01,  6.993584970011163e-02, -1.557017420168493e-02,  7.186242013457647e-01, -4.421052205795230e-03,  1.584529410422016e-02,  7.120332882798651e-01,  4.278319554469484e-02,  3.612767575103031e-01, -2.088590219306699e+00, -5.896700087277613e-01,  4.997512514920500e-01
  6.300000000000000e-01, -2.245494940934318e-02, -2.726733340386718e-01,  6.997501493049495e-02, -1.552110125206397e-02,  7.186581936746224e-01, -4.374187147325150e-03,  1.598227014152002e-02,  7.113355620663753e-01,  4.251088847888897e-02,  3.617057289871659e-01, -2.088319176266742e+00, -5.899008193269517e-01,  5.001972429993959e-01
  6.400000000000000e-01, -2.243735541506869e-02, -2.727364061838103e-01,  7.000765423180225e-02, -1.548028466404618e-02,  7.186863866992188e-01, -4.335172399321414e-03,  1.609873172965797e-02,  7.105993019957548e-01,  4.228079106188901e-02,  3.621437716661080e-01, -2.088070042743126e+00, -5.901151771852570e-01,  5.006298640484422e-01
  6.500000000000000e-01, -2.242315214228148e-02, -2.727873925816005e-01,  7.003403244705014e-02, -1.544731579278147e-02,  7.187091394294343e-01, -4.303653602644163e-03,  1.619606630406414e-02,  7.098303835262114e-01,  4.209261353172367e-02,  3.625888457426701e-01, -2.087863108990029e+00, -5.903159381728212e-01,  5.010420717834158e-01
  6.600000000000000e-01, -2.241228272895484e-02, -2.728269554844650e-01,  7.005443705922546e-02, -1.542195691821458e-02,  7.187264996389690e-01, -4.279339286936733e-03,  1.627418984635446e-02,  7.090289578761325e-01,  4.194214149469257e-02,  3.630437937937079e-01, -2.087690087327539e+00, -5.905014253392089e-01,  5.014372985262651e-01
  6.700000000000000e-01, -2.240463379139551e-02, -2.728556962454389e-01,  7.006915552407318e-02, -1.540390041996737e-02,  7.187386306476220e-01, -4.261907352224681e-03,  1.633356346396946e-02,  7.081969863410860e-01,  4.182648533926853e-02,  3.635096494870020e-01, -2.087551130847427e+00, -5.906715597668122e-01,  5.018156568776423e-01
  6.799999999999999e-01, -2.240008663546132e-02, -2.728742214643896e-01,  7.007847986471724e-02, -1.539282924540826e-02,  7.187457055470045e-01, -4.251029159865976e-03,  1.637469103063765e-02,  7.073364992628733e-01,  4.174279626002224e-02,  3.639873941508815e-01, -2.087446483227714e+00, -5.908263712349262e-01,  5.021773300581960e-01
  6.899999999999999e-01, -2.239852003123894e-02, -2.728831354618600e-01,  7.008270246087890e-02, -1.538842282595719e-02,  7.187479025312469e-01, -4.246374784416072e-03,  1.639810124019095e-02,  7.064495304830972e-01,  4.168828175861628e-02,  3.644779313688973e-01, -2.087376220037828e+00, -5.909659606100314e-01,  5.025225733671145e-01
  7.000000000000000e-01, -2.239981135296230e-02, -2.728830362505567e-01,  7.008211392927595e-02, -1.539035975193107e-02,  7.187454030711002e-01, -4.247615487332096e-03,  1.640434037586122e-02,  7.055381079009562e-01,  4.166021918735557e-02,  3.649820807715495e-01, -2.087340251552613e+00, -5.910904854774448e-01,  5.028517034778381e-01
  7.100000000000000e-01, -2.240383720009631e-02, -2.728745132436837e-01,  7.007700191913484e-02, -1.539831926911168e-02,  7.187383909314179e-01, -4.254425085028285e-03,  1.639396822316730e-02,  7.046042486368156e-01,  4.165596374928478e-02,  3.655005722681600e-01, -2.087338330840484e+00, -5.912001489045833e-01,  5.031650902320939e-01
  7.200000000000000e-01, -2.241047364303130e-02, -2.728581461816345e-01,  7.006765055508556e-02, -1.541198193171390e-02,  7.187270518015341e-01, -4.266480531915704e-03,  1.636755633070750e-02,  7.036499566189345e-01,  4.167295276612484e-02,  3.660340401108227e-01, -2.087370061451598e+00, -5.912951942257736e-01,  5.034631502883070e-01
  7.300000000000000e-01, -2.241963614357631e-02, -2.728343816428079e-01,  7.005427417624255e-02, -1.543111767422034e-02,  7.187115074696040e-01, -4.283543378456981e-03,  1.632546602949197e-02,  7.026758993223244e-01,  4.170904639695981e-02,  3.665822269582419e-01, -2.087427835446668e+00, -5.913754729444448e-01,  5.037468077497320e-01
  7.400000000000000e-01, -2.243112242933434e-02, -2.728040195709285e-01,  7.003727822010959e-02, -1.545523921769308e-02,  7.186920748908278e-01, -4.305138845117581e-03,  1.626871912710611e-02,  7.016866451234951e-01,  4.176118205312212e-02,  3.671471574120239e-01, -2.087524863130162e+00, -5.914421401230119e-01,  5.040156787993909e-01
  7.500000000000000e-01, -2.244484252554936e-02, -2.727674955880503e-01,  7.001687507719206e-02, -1.548411082897798e-02,  7.186688874382350e-01, -4.331027524567310e-03,  1.619772866306824e-02,  7.006829345016203e-01,  4.182738423403305e-02,  3.677283422671097e-01, -2.087653704737997e+00, -5.914952079407279e-01,  5.042706778140816e-01
  7.600000000000000e-01, -2.246066924301983e-02, -2.727253523869016e-01,  6.999333570644849e-02, -1.551741653911847e-02,  7.186421406149264e-01, -4.360896990392120e-03,  1.611311883634528e-02,  6.996667006844359e-01,  4.190542023927030e-02,  3.683259639870819e-01, -2.087813263759112e+00, -5.915351039538018e-01,  5.045123588748098e-01
  7.700000000000000e-01, -2.247847299491166e-02, -2.726781261795219e-01,  6.996692951346180e-02, -1.555483832062571e-02,  7.186120351988619e-01, -4.394434935106515e-03,  1.601553758739483e-02,  6.986399005542542e-01,  4.199314178613909e-02,  3.689400904566901e-01, -2.088002462504361e+00, -5.915623248857439e-01,  5.047412914491609e-01
  7.800000000000000e-01, -2.249812207832378e-02, -2.726263468261254e-01,  6.993792426720001e-02, -1.559605649759994e-02,  7.185787766869235e-01, -4.431329364226135e-03,  1.590565435890770e-02,  6.976044854039565e-01,  4.208847932210229e-02,  3.695706601920589e-01, -2.088220084220490e+00, -5.915774169150749e-01,  5.049580741643881e-01
  7.900000000000000e-01, -2.251948242344604e-02, -2.725705384835025e-01,  6.990658645170883e-02, -1.564074924286128e-02,  7.185425757240563e-01, -4.471268108122834e-03,  1.578416175685454e-02,  6.965624013162023e-01,  4.218944055253802e-02,  3.702174779270871e-01, -2.088464764922535e+00, -5.915809714512075e-01,  5.051633372687993e-01
  8.000000000000000e-01, -2.254241737398116e-02, -2.725112201806482e-01,  6.987318157659564e-02, -1.568859213760689e-02,  7.185036484773252e-01, -4.513938390826974e-03,  1.565177700298996e-02,  6.955155915868191e-01,  4.229410908768919e-02,  3.708802117626092e-01, -2.088734992762480e+00, -5.915736240311025e-01,  5.053577416862094e-01
  8.100000000000001e-01, -2.256678752005295e-02, -2.724489063251691e-01,  6.983797443893001e-02, -1.573925782214387e-02,  7.184622169149879e-01, -4.559026473223669e-03,  1.550924301982730e-02,  6.944659992236707e-01,  4.240064286205525e-02,  3.715583918828846e-01, -2.089029111631294e+00, -5.915560535597184e-01,  5.055419756916568e-01
  8.200000000000001e-01, -2.259245058995168e-02, -2.723841071167953e-01,  6.980122932421963e-02, -1.579241575428692e-02,  7.184185089791791e-01, -4.606217386027022e-03,  1.535732915229241e-02,  6.934155670278878e-01,  4.250727237995212e-02,  3.722514112328146e-01, -2.089345329442002e+00, -5.915289806951847e-01,  5.057167510354665e-01
  8.300000000000001e-01, -2.261926142322466e-02, -2.723173288077468e-01,  6.976321011301018e-02, -1.584773212190196e-02,  7.183727586149611e-01, -4.655194794762773e-03,  1.519683138349728e-02,  6.923662349839828e-01,  4.261229892282068e-02,  3.729585284408106e-01, -2.089681730958937e+00, -5.914931657419105e-01,  5.058827992559968e-01
  8.400000000000001e-01, -2.264707208125041e-02, -2.722490736566679e-01,  6.972418020809570e-02, -1.590487002910184e-02,  7.183252055606700e-01, -4.705641104691179e-03,  1.502857161542081e-02,  6.913199377558220e-01,  4.271409309114160e-02,  3.736788726964229e-01, -2.090036292684656e+00, -5.914494062551391e-01,  5.060408674706571e-01
  8.500000000000000e-01, -2.267573215389222e-02, -2.721798394127023e-01,  6.968440219249934e-02, -1.596349008022655e-02,  7.182760948018209e-01, -4.757237918828193e-03,  1.485339558726204e-02,  6.902786046641098e-01,  4.281109410006650e-02,  3.744114501324388e-01, -2.090406896814653e+00, -5.913985343048357e-01,  5.061917128856138e-01
  8.600000000000000e-01, -2.270508925815806e-02, -2.721101183675159e-01,  6.964413723508645e-02, -1.602325134711859e-02,  7.182256756923547e-01, -4.809666832521862e-03,  1.467216945206873e-02,  6.892441608577067e-01,  4.290180958584389e-02,  3.751551517036251e-01, -2.090791343707053e+00, -5.913414132559961e-01,  5.063360965673799e-01
  8.700000000000000e-01, -2.273498966809850e-02, -2.720403961717980e-01,  6.960364434817444e-02, -1.608381258314144e-02,  7.181742008429952e-01, -4.862610437414381e-03,  1.448577542456663e-02,  6.882185272986627e-01,  4.298481529867710e-02,  3.759087626731819e-01, -2.091187364702658e+00, -5.912789332074095e-01,  5.064747780875454e-01
  8.800000000000000e-01, -2.276527903033248e-02, -2.719711505092417e-01,  6.956317955361180e-02, -1.614483359508662e-02,  7.181219248561320e-01, -4.915753459343581e-03,  1.429510680245449e-02,  6.872036206704798e-01,  4.305875465283694e-02,  3.766709734719846e-01, -2.091592637106517e+00, -5.912120041070589e-01,  5.066085114337865e-01
  8.900000000000000e-01, -2.279580315003367e-02, -2.719028496080057e-01,  6.952299495591069e-02, -1.620597675412717e-02,  7.180691029393542e-01, -4.968784022883745e-03,  1.410106246684538e-02,  6.862013560035526e-01,  4.312233854383151e-02,  3.774403916900139e-01, -2.092004802028096e+00, -5.911415468888185e-01,  5.067380406453525e-01
  9.000000000000000e-01, -2.282636192164686e-02, -2.718360763893786e-01,  6.948340778199986e-02, -1.626680980983076e-02,  7.180160686307187e-01, -5.021306049375767e-03,  1.390481896373378e-02,  6.852150904051784e-01,  4.317408746272418e-02,  3.782159688991897e-01, -2.092428978218714e+00, -5.910691610739894e-01,  5.068630709542649e-01
  9.100000000000000e-01, -2.285689891212860e-02, -2.717710146258097e-01,  6.944451510055674e-02, -1.632720650919613e-02,  7.179629142177817e-01, -5.073200797585952e-03,  1.370671096373570e-02,  6.842439163003695e-01,  4.321341719550722e-02,  3.789953608133469e-01, -2.092848074124803e+00, -5.909944347767544e-01,  5.069863147748470e-01
  9.200000000000000e-01, -2.288721877860373e-02, -2.717082266138536e-01,  6.940662375494948e-02, -1.638674668239719e-02,  7.179099659665878e-01, -5.124083776818624e-03,  1.350789014852038e-02,  6.832911029462576e-01,  4.323893057142228e-02,  3.797774008584380e-01, -2.093266655657445e+00, -5.909188778131136e-01,  5.071074838352100e-01
  9.300000000000000e-01, -2.291717570374979e-02, -2.716481260126451e-01,  6.936996025208950e-02, -1.644511828261468e-02,  7.178574680341913e-01, -5.173669970116544e-03,  1.330922518162199e-02,  6.823586338077833e-01,  4.324962353375345e-02,  3.805605173015223e-01, -2.093682637258266e+00, -5.908433790626106e-01,  5.072271990427566e-01
  9.399999999999999e-01, -2.294662939799080e-02, -2.715911069570112e-01,  6.933474091364011e-02, -1.650202209094031e-02,  7.178056556977119e-01, -5.221686413808797e-03,  1.311155361998192e-02,  6.814484416334641e-01,  4.324455735307300e-02,  3.813431113798191e-01, -2.094093718851239e+00, -5.907687769008738e-01,  5.073460542406820e-01
  9.500000000000000e-01, -2.297544489993078e-02, -2.715375436993734e-01,  6.930117182687727e-02, -1.655717149074206e-02,  7.177547557737065e-01, -5.267872151076051e-03,  1.291568378448338e-02,  6.805624495988795e-01,  4.322286482195346e-02,  3.821235901487677e-01, -2.094497659784345e+00, -5.906958843654744e-01,  5.074645963497703e-01
  9.600000000000000e-01, -2.300349313892783e-02, -2.714877896760536e-01,  6.926944824334230e-02, -1.661029350398393e-02,  7.177049856113665e-01, -5.311979106784557e-03,  1.272239103894610e-02,  6.797025655506431e-01,  4.318374923222443e-02,  3.829003845718523e-01, -2.094892318010846e+00, -5.906254898254315e-01,  5.075833241672848e-01
  9.700000000000000e-01, -2.303065138993073e-02, -2.714421769986846e-01,  6.923975419314686e-02, -1.666112956794297e-02,  7.176565522548822e-01, -5.353772710276592e-03,  1.253241473727515e-02,  6.788706707301060e-01,  4.312648166001438e-02,  3.836719669253682e-01, -2.095275675892614e+00, -5.905583546602997e-01,  5.077026896653944e-01
  9.800000000000000e-01, -2.305674531736667e-02, -2.714012041336991e-01,  6.921236184728619e-02, -1.670930599529227e-02,  7.176097472464791e-01, -5.392910321635780e-03,  1.234675594310444e-02,  6.780708618092406e-01,  4.304983755657494e-02,  3.844379776627179e-01, -2.095657442935975e+00, -5.904957630305939e-01,  5.078207475958424e-01
  9.900000000000000e-01, -2.308178301185358e-02, -2.713647731648602e-01,  6.918722838756337e-02, -1.675485813850352e-02,  7.175645642445145e-01, -5.429433975302523e-03,  1.216547997045630e-02,  6.773005253336054e-01,  4.295441067438341e-02,  3.851948533403300e-01, -2.096013372572703e+00, -5.904373610065683e-01,  5.079425135444441e-01
  1.000000000000000e+00, -2.310560575982209e-02, -2.713333498849630e-01,  6.916460632981006e-02, -1.679744306822118e-02,  7.175212675324845e-01, -5.463027300627452e-03,  1.198948621387522e-02,  6.765633858755369e-01,  4.283899156455072e-02,  3.859422891756236e-01, -2.096352168656859e+00, -5.903842495804166e-01,  5.080660331591651e-01
  1.010000000000000e+00, -2.312811666827480e-02, -2.713071835047672e-01,  6.914463568408161e-02, -1.683685983450222e-02,  7.174800218127715e-01, -5.493509463401380e-03,  1.181936789171141e-02,  6.758611940824886e-01,  4.270309937301185e-02,  3.866791125314040e-01, -2.096673075931807e+00, -5.903370989362858e-01,  5.081915301635536e-01
  1.020000000000000e+00, -2.314922851289672e-02, -2.712864999948472e-01,  6.912744311597926e-02, -1.687292719194840e-02,  7.174409751995300e-01, -5.520717013466856e-03,  1.165565851762885e-02,  6.751954981823194e-01,  4.254628651046831e-02,  3.874042190149277e-01, -2.096974916698813e+00, -5.902964697417684e-01,  5.083192237983718e-01
  1.030000000000000e+00, -2.316886176104660e-02, -2.712715045263466e-01,  6.911314376656698e-02, -1.690548009036849e-02,  7.174042628263224e-01, -5.544501172394775e-03,  1.149884628520901e-02,  6.745677391735210e-01,  4.236815005696292e-02,  3.881166168035211e-01, -2.097256654457525e+00, -5.902628650057794e-01,  5.084492980189447e-01
  1.040000000000000e+00, -2.318694452252330e-02, -2.712623817797490e-01,  6.910184140453941e-02, -1.693436951711947e-02,  7.173700069112573e-01, -5.564727691082375e-03,  1.134937455986331e-02,  6.739792469411519e-01,  4.216833032719895e-02,  3.888154353485583e-01, -2.097517430766631e+00, -5.902367358014590e-01,  5.085819035482658e-01
  1.050000000000000e+00, -2.320341264553418e-02, -2.712592959772925e-01,  6.909362840601609e-02, -1.695946261988262e-02,  7.173383165664140e-01, -5.581276941629728e-03,  1.120764141417647e-02,  6.734312290094632e-01,  4.194650935080996e-02,  3.894999304533593e-01, -2.097756563338218e+00, -5.902184818738866e-01,  5.087171610427467e-01
  1.060000000000000e+00, -2.321820985259013e-02, -2.712623906792784e-01,  6.908858562260201e-02, -1.698064294456240e-02,  7.173092875523468e-01, -5.594044130240843e-03,  1.107399903237298e-02,  6.729247579829585e-01,  4.170241055320065e-02,  3.901694870262488e-01, -2.097973535027524e+00, -5.902084493731351e-01,  5.088551636118707e-01
  1.070000000000000e+00, -2.323128786052367e-02, -2.712717883889374e-01,  6.908678217907555e-02, -1.699781069571461e-02,  7.172830020816401e-01, -5.602939562750900e-03,  1.094875341050815e-02,  6.724607601423308e-01,  4.143580012848264e-02,  3.908236194565097e-01, -2.098167984042127e+00, -5.902069284670826e-01,  5.089959787706565e-01
  1.080000000000000e+00, -2.324260646176278e-02, -2.712875900059320e-01,  6.908827522634320e-02, -1.701088297593914e-02,  7.172595287124847e-01, -5.607888926587374e-03,  1.083216448269547e-02,  6.720400073215690e-01,  4.114649014858580e-02,  3.914619699239006e-01, -2.098339700587741e+00, -5.902141529668627e-01,  5.091396494619780e-01
  1.090000000000000e+00, -2.325213358541100e-02, -2.713098741883990e-01,  6.909310966542624e-02, -1.701979401910845e-02,  7.172389222896061e-01, -5.608833585614343e-03,  1.072444641408209e-02,  6.716631126326573e-01,  4.083434267248685e-02,  3.920843047880855e-01, -2.098488623235936e+00, -5.902303016050167e-01,  5.092861937115079e-01
  1.100000000000000e+00, -2.325984530500982e-02, -2.713386968711565e-01,  6.910131795531328e-02, -1.702449530878315e-02,  7.172212239751661e-01, -5.605730766719277e-03,  1.062576811494609e-02,  6.713305297134602e-01,  4.049927345836938e-02,  3.926905096156828e-01, -2.098614831096507e+00, -5.902555005743590e-01,  5.094356030477882e-01
  1.110000000000000e+00, -2.326572569991767e-02, -2.713740913166091e-01,  6.911292019378917e-02, -1.702495535882304e-02,  7.172064615128403e-01, -5.598553417005122e-03,  1.053625444339483e-02,  6.710425549453076e-01,  4.014125374665674e-02,  3.932805843124940e-01, -2.098718539748947e+00, -5.902898286030931e-01,  5.095878408437986e-01
  1.120000000000000e+00, -2.326976656652766e-02, -2.714160687731903e-01,  6.912792450281682e-02, -1.702115913147636e-02,  7.171946497267727e-01, -5.587289700224556e-03,  1.045598807152333e-02,  6.707993318816931e-01,  3.976030960212467e-02,  3.938546389783878e-01, -2.098800104148356e+00, -5.903333234601706e-01,  5.097428424408607e-01
  1.130000000000000e+00, -2.327191163777140e-02, -2.714647501440717e-01,  6.914640312989166e-02, -1.701299480933021e-02,  7.171858863926124e-01, -5.571843459926653e-03,  1.038533808802460e-02,  6.706037379984300e-01,  3.935635500724510e-02,  3.944146661245604e-01, -2.098876766822459e+00, -5.903869389926129e-01,  5.098941720642555e-01
  1.140000000000000e+00, -2.327227385544673e-02, -2.715198577402404e-01,  6.916819786303477e-02, -1.700069375769390e-02,  7.171799783719864e-01, -5.552420280401176e-03,  1.032367426657384e-02,  6.704501795321838e-01,  3.892980725245155e-02,  3.949577440125149e-01, -2.098917133447524e+00, -5.904487228328068e-01,  5.100545381750488e-01
  1.150000000000000e+00, -2.327081984100048e-02, -2.715814552324123e-01,  6.919334856817400e-02, -1.698419117820810e-02,  7.171769843795536e-01, -5.528966167292033e-03,  1.027123437247413e-02,  6.703406770194569e-01,  3.848067808797611e-02,  3.954856399006014e-01, -2.098935736365650e+00, -5.905194328711342e-01,  5.102174317974243e-01
  1.160000000000000e+00, -2.326756301992552e-02, -2.716494821768323e-01,  6.922182588575312e-02, -1.696352036328505e-02,  7.171768839613708e-01, -5.501515618794402e-03,  1.022799433156013e-02,  6.702750830785054e-01,  3.800922613940060e-02,  3.959989333379948e-01, -2.098934826571746e+00, -5.905990962601214e-01,  5.103825893842215e-01
  1.170000000000000e+00, -2.326252676485658e-02, -2.717238576582018e-01,  6.925358813723595e-02, -1.693873401304247e-02,  7.171796392720100e-01, -5.470119882318695e-03,  1.019386772086408e-02,  6.702529067441020e-01,  3.751571925476041e-02,  3.964982051454118e-01, -2.098915539298730e+00, -5.906875910702055e-01,  5.105498117252080e-01
  1.180000000000000e+00, -2.325574027513361e-02, -2.718044834149085e-01,  6.928858431276416e-02, -1.690989741658615e-02,  7.171852027808885e-01, -5.434841964027755e-03,  1.016873721416798e-02,  6.702735186585590e-01,  3.700047241560738e-02,  3.969840948631774e-01, -2.098879000760984e+00, -5.907847530317509e-01,  5.107188836436897e-01
  1.190000000000000e+00, -2.324723852406483e-02, -2.718912417866212e-01,  6.932675327028522e-02, -1.687708886114167e-02,  7.171935175698336e-01, -5.395757309070470e-03,  1.015245669105309e-02,  6.703361682385421e-01,  3.646386424167841e-02,  3.974572925946842e-01, -2.098826424715439e+00, -5.908903848326555e-01,  5.108895678630322e-01
  1.200000000000000e+00, -2.323706284668714e-02, -2.719839920904769e-01,  6.936802203571092e-02, -1.684040135746811e-02,  7.172045165356281e-01, -5.352955644679247e-03,  1.014484935763325e-02,  6.704399785740333e-01,  3.590635593140597e-02,  3.979185226232880e-01, -2.098759108612236e+00, -5.910042550716190e-01,  5.110616047458927e-01
  1.210000000000000e+00, -2.322526169300262e-02, -2.720825662987819e-01,  6.941230375297663e-02, -1.679994477600576e-02,  7.172181213371820e-01, -5.306543227384603e-03,  1.014570507743681e-02,  6.705839361294630e-01,  3.532851305136645e-02,  3.983685253374571e-01, -2.098678420222261e+00, -5.911260974677970e-01,  5.112347133567315e-01
  1.220000000000000e+00, -2.321189137144278e-02, -2.721867646583839e-01,  6.945949561324204e-02, -1.675584798444963e-02,  7.172342413679743e-01, -5.256645099781404e-03,  1.015477779378346e-02,  6.707668785383691e-01,  3.473102788584508e-02,  3.988080385321987e-01, -2.098585782801458e+00, -5.912556106026008e-01,  5.114085935742774e-01
  1.230000000000000e+00, -2.319701665870458e-02, -2.722963518039346e-01,  6.950947703557624e-02, -1.670826067609779e-02,  7.172527729411016e-01, -5.203407043228323e-03,  1.017178356362163e-02,  6.709874821770222e-01,  3.411473995250524e-02,  3.992377786020856e-01, -2.098482657554704e+00, -5.913924569203403e-01,  5.115829289153404e-01
  1.240000000000000e+00, -2.318071118103891e-02, -2.724110537957580e-01,  6.956210831120935e-02, -1.665735464709706e-02,  7.172735988310744e-01, -5.146996982804167e-03,  1.019639959610598e-02,  6.712442514605604e-01,  3.348065280744338e-02,  3.996584223152751e-01, -2.098370524154499e+00, -5.915362616746866e-01,  5.117573885671590e-01
