Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  7.300000000000000e-01, -1.076050443572917e-01,  5.286852965189093e-02,  1.363919741572009e-01,  8.066821883263516e-02, -2.801493415148593e-02,  1.071208568707568e-01
  7.400000000000000e-01, -1.080648427202626e-01,  5.290549563904734e-02,  1.363534191991809e-01,  8.056540426174379e-02, -2.775132065810412e-02,  1.072882828487905e-01
  7.500000000000000e-01, -1.085818526759400e-01,  5.292935205748450e-02,  1.363286847678384e-01,  8.045232135286541e-02, -2.748264428480518e-02,  1.074448398089979e-01
  7.600000000000000e-01, -1.091524989934936e-01,  5.294104265304767e-02,  1.363172257536443e-01,  8.032935367717180e-02, -2.720886401543679e-02,  1.075917687032993e-01
  7.700000000000000e-01, -1.097731392559098e-01,  5.294150392370534e-02,  1.363184815489130e-01,  8.019688658877878e-02, -2.692994435436683e-02,  1.077302922195158e-01
  7.800000000000000e-01, -1.104400542018944e-01,  5.293167006840460e-02,  1.363318754231416e-01,  8.005530928458186e-02, -2.664585885251309e-02,  1.078616141216941e-01
  7.900000000000000e-01, -1.111494378228174e-01,  5.291247698841928e-02,  1.363568139579670e-01,  7.990501697418222e-02, -2.635659302324419e-02,  1.079869195737386e-01
  8.000000000000000e-01, -1.118973896694140e-01,  5.288486585316665e-02,  1.363926873863429e-01,  7.974641298235416e-02, -2.606214703842230e-02,  1.081073747863474e-01
  8.100000000000001e-01, -1.126799085773489e-01,  5.284978640447169e-02,  1.364388692381408e-01,  7.957991131641230e-02, -2.576253871836273e-02,  1.082241259879636e-01
  8.200000000000001e-01, -1.134928885656958e-01,  5.280819981781826e-02,  1.364947144478983e-01,  7.940593940078261e-02, -2.545780660932373e-02,  1.083382988097907e-01
  8.300000000000001e-01, -1.143321193132626e-01,  5.276108062282914e-02,  1.365595579118255e-01,  7.922493994300280e-02, -2.514801237600783e-02,  1.084509978185580e-01
  8.400000000000001e-01, -1.151932923746870e-01,  5.270941725967937e-02,  1.366327150908991e-01,  7.903737149262477e-02, -2.483324237110711e-02,  1.085633052621851e-01
  8.500000000000000e-01, -1.160720123311448e-01,  5.265421105941370e-02,  1.367134836126759e-01,  7.884370820070713e-02, -2.451360891027539e-02,  1.086762792035077e-01
  8.600000000000000e-01, -1.169638118956023e-01,  5.259647335251993e-02,  1.368011440514815e-01,  7.864443915787107e-02, -2.418925146280002e-02,  1.087909521897681e-01
  8.700000000000000e-01, -1.178641712042804e-01,  5.253722075984202e-02,  1.368949601089536e-01,  7.844006707442464e-02, -2.386033757191637e-02,  1.089083304457421e-01
  8.800000000000000e-01, -1.187685419649803e-01,  5.247746955881638e-02,  1.369941801939814e-01,  7.823110616810755e-02, -2.352706331209763e-02,  1.090293915889159e-01
  8.900000000000000e-01, -1.196723758112479e-01,  5.241822982818367e-02,  1.370980410496941e-01,  7.801807954708780e-02, -2.318965310207227e-02,  1.091550799934457e-01
  9.000000000000000e-01, -1.205694821485784e-01,  5.236074842839367e-02,  1.372055646848697e-01,  7.780203431517060e-02, -2.284869026623845e-02,  1.092861978410020e-01
  9.100000000000000e-01, -1.214588580998548e-01,  5.230547753933967e-02,  1.373164084351034e-01,  7.758243923562683e-02, -2.250377065892356e-02,  1.094238114833700e-01
  9.200000000000000e-01, -1.223343814349691e-01,  5.225364285879808e-02,  1.374295821963421e-01,  7.736036430048825e-02, -2.215554042695260e-02,  1.095686416191210e-01
  9.300000000000000e-01, -1.231918228574515e-01,  5.220615902181369e-02,  1.375443252969926e-01,  7.713633396489313e-02, -2.180431863477436e-02,  1.097214580632620e-01
  9.399999999999999e-01, -1.240271209775814e-01,  5.216389964012014e-02,  1.376598952391124e-01,  7.691086117217726e-02, -2.145044209993477e-02,  1.098829772230304e-01
  9.500000000000000e-01, -1.248364088585588e-01,  5.212769083863789e-02,  1.377755752722842e-01,  7.668444397056727e-02, -2.109426255865538e-02,  1.100538579464118e-01
  9.600000000000000e-01, -1.256160405317453e-01,  5.209830649264724e-02,  1.378906809288289e-01,  7.645756189141646e-02, -2.073614356386840e-02,  1.102346987964141e-01
  9.700000000000000e-01, -1.263626144619700e-01,  5.207646426770074e-02,  1.380045639594615e-01,  7.623067237213142e-02, -2.037645712676897e-02,  1.104260377201239e-01
  9.800000000000000e-01, -1.270706403357195e-01,  5.206308984774743e-02,  1.381163200347043e-01,  7.600500270540420e-02, -2.001612639898729e-02,  1.106281202364185e-01
  9.900000000000000e-01, -1.277421765478263e-01,  5.205820067722544e-02,  1.382259884956555e-01,  7.577930085060423e-02, -1.965439085457107e-02,  1.108418490183598e-01
  1.000000000000000e+00, -1.283720804084961e-01,  5.206265019551393e-02,  1.383327191926577e-01,  7.555480289291600e-02, -1.929222184720436e-02,  1.110673458478904e-01
  1.010000000000000e+00, -1.289580555301987e-01,  5.207690705594570e-02,  1.384360174166067e-01,  7.533185941798960e-02, -1.892999304732247e-02,  1.113049275168271e-01
  1.020000000000000e+00, -1.294980989092198e-01,  5.210137811313187e-02,  1.385354289398726e-01,  7.511079197437526e-02, -1.856807245537003e-02,  1.115548624392132e-01
  1.030000000000000e+00, -1.299904928374171e-01,  5.213640702733224e-02,  1.386305382446393e-01,  7.489189530860454e-02, -1.820682020946056e-02,  1.118173716261125e-01
  1.040000000000000e+00, -1.304338017273910e-01,  5.218227536264908e-02,  1.387209683312587e-01,  7.467543836860580e-02, -1.784658720345800e-02,  1.120926281948898e-01
  1.050000000000000e+00, -1.308268681154884e-01,  5.223920386745950e-02,  1.388063806131880e-01,  7.446166538366081e-02, -1.748771393838807e-02,  1.123807560688887e-01
  1.060000000000000e+00, -1.311688088380310e-01,  5.230735338028980e-02,  1.388864749319205e-01,  7.425079627056413e-02, -1.713052906170846e-02,  1.126818284515478e-01
  1.070000000000000e+00, -1.314590104746903e-01,  5.238682545896611e-02,  1.389609895303256e-01,  7.404302654509075e-02, -1.677534766544432e-02,  1.129958666339397e-01
  1.080000000000000e+00, -1.316971227069738e-01,  5.247766308811563e-02,  1.390297007452481e-01,  7.383852755440837e-02, -1.642246989431422e-02,  1.133228389012147e-01
  1.090000000000000e+00, -1.318830499226484e-01,  5.257985174545121e-02,  1.390924224649349e-01,  7.363744714775559e-02, -1.607218025121963e-02,  1.136626593384079e-01
  1.100000000000000e+00, -1.320169415790077e-01,  5.269332143794503e-02,  1.391490054213247e-01,  7.343991037784429e-02, -1.572474742397334e-02,  1.140151870963483e-01
  1.110000000000000e+00, -1.320991818388463e-01,  5.281795022845115e-02,  1.391993362178169e-01,  7.324601964650763e-02, -1.538042407946998e-02,  1.143802263544564e-01
  1.120000000000000e+00, -1.321303801785035e-01,  5.295356876602764e-02,  1.392433360077937e-01,  7.305585369853566e-02, -1.503944630307155e-02,  1.147575261185443e-01
  1.130000000000000e+00, -1.321100218578859e-01,  5.309997259226673e-02,  1.392808114947596e-01,  7.286994125618022e-02, -1.470234160162428e-02,  1.151465388972737e-01
  1.140000000000000e+00, -1.320420007691431e-01,  5.325687512028954e-02,  1.393120613459545e-01,  7.268729179215429e-02, -1.436865208341204e-02,  1.155474173427949e-01
  1.150000000000000e+00, -1.319259977899820e-01,  5.342402892309206e-02,  1.393369364023945e-01,  7.250846013480278e-02, -1.403892118568496e-02,  1.159594702535276e-01
  1.160000000000000e+00, -1.317633615671600e-01,  5.360111798469469e-02,  1.393554741302905e-01,  7.233343987377112e-02, -1.371331989502747e-02,  1.163822421146818e-01
  1.170000000000000e+00, -1.315555858998674e-01,  5.378780771633007e-02,  1.393677379173004e-01,  7.216220807246575e-02, -1.339200928249629e-02,  1.168152388341275e-01
  1.180000000000000e+00, -1.313042899190487e-01,  5.398374154555063e-02,  1.393738137491701e-01,  7.199472899606714e-02, -1.307514022217902e-02,  1.172579305042383e-01
  1.190000000000000e+00, -1.310112170234120e-01,  5.418853816724600e-02,  1.393738109343685e-01,  7.183095425176694e-02, -1.276285390451010e-02,  1.177097495317636e-01
  1.200000000000000e+00, -1.306782406338571e-01,  5.440178691982167e-02,  1.393678644422781e-01,  7.167082215156463e-02, -1.245528266546100e-02,  1.181700849660274e-01
  1.210000000000000e+00, -1.303073728569475e-01,  5.462304216153857e-02,  1.393561384135759e-01,  7.151425697607594e-02, -1.215255152426702e-02,  1.186382740452734e-01
  1.220000000000000e+00, -1.299007724052457e-01,  5.485181768298975e-02,  1.393388303811066e-01,  7.136116873511690e-02, -1.185478059990597e-02,  1.191135931770823e-01
  1.230000000000000e+00, -1.294607482897258e-01,  5.508758193947738e-02,  1.393161751748624e-01,  7.121145390049982e-02, -1.156208816372666e-02,  1.195952506208879e-01
  1.240000000000000e+00, -1.289897566380245e-01,  5.532975482260327e-02,  1.392884472231185e-01,  7.106499722161513e-02, -1.127459391686189e-02,  1.200823820632556e-01
  1.250000000000000e+00, -1.284903906981962e-01,  5.557770648609295e-02,  1.392559607434713e-01,  7.092167404568497e-02, -1.099242200081196e-02,  1.205740494210636e-01
  1.260000000000000e+00, -1.279653653955975e-01,  5.583075813026728e-02,  1.392190679483977e-01,  7.078135248303984e-02, -1.071570332690709e-02,  1.210692433536728e-01
  1.270000000000000e+00, -1.274174972991218e-01,  5.608818448753894e-02,  1.391781557750339e-01,  7.064389525746843e-02, -1.044457714215306e-02,  1.215668891209383e-01
  1.280000000000000e+00, -1.268496818946056e-01,  5.634921827190720e-02,  1.391336423480791e-01,  7.050916104563312e-02, -1.017919194910054e-02,  1.220658534595549e-01
  1.290000000000000e+00, -1.262648696733532e-01,  5.661305678613360e-02,  1.390859739502429e-01,  7.037700529997654e-02, -9.919705925400915e-03,  1.225649508745458e-01
  1.300000000000000e+00, -1.256660390311336e-01,  5.687886996906499e-02,  1.390356218669202e-01,  7.024728174422409e-02, -9.666287176907177e-03,  1.230629507741310e-01
  1.310000000000000e+00, -1.250561651080696e-01,  5.714580888652621e-02,  1.389830782236020e-01,  7.011984527410683e-02, -9.419113959095487e-03,  1.235585872162782e-01
  1.320000000000000e+00, -1.244381893025195e-01,  5.741301429406076e-02,  1.389288508262907e-01,  6.999455477260128e-02, -9.178374475217962e-03,  1.240505704255350e-01
  1.330000000000000e+00, -1.238149942523460e-01,  5.767962522793901e-02,  1.388734576697206e-01,  6.987127435982990e-02, -8.944266025788470e-03,  1.245375977881181e-01
  1.340000000000000e+00, -1.231893841126086e-01,  5.794478740676667e-02,  1.388174216548864e-01,  6.974987347921768e-02, -8.716993807173824e-03,  1.250183634481789e-01
  1.350000000000000e+00, -1.225640663928972e-01,  5.820766105073183e-02,  1.387612653841750e-01,  6.963022712620554e-02, -8.496769693783416e-03,  1.254915683748286e-01
  1.360000000000000e+00, -1.219416333215264e-01,  5.846742773819935e-02,  1.387055058436827e-01,  6.951221687422714e-02, -8.283811035729699e-03,  1.259559320635461e-01
  1.370000000000000e+00, -1.213245455836365e-01,  5.872329607517224e-02,  1.386506497034039e-01,  6.939573216427918e-02, -8.078339427649253e-03,  1.264102031241517e-01
  1.380000000000000e+00, -1.207151210834611e-01,  5.897450607048160e-02,  1.385971901324035e-01,  6.928067124032659e-02, -7.880579670678272e-03,  1.268531666179864e-01
  1.390000000000000e+00, -1.201155279934776e-01,  5.922033233852608e-02,  1.385456048005479e-01,  6.916694157929730e-02, -7.690759012393031e-03,  1.272836498754484e-01
  1.400000000000000e+00, -1.195277813223502e-01,  5.946008642423140e-02,  1.384963540401460e-01,  6.905445974756642e-02, -7.509106181977148e-03,  1.277005282112627e-01
  1.410000000000000e+00, -1.189537428872721e-01,  5.969311841807334e-02,  1.384498790451574e-01,  6.894315090745698e-02, -7.335849907585019e-03,  1.281027294516706e-01
  1.420000000000000e+00, -1.183951234780661e-01,  5.991881777630126e-02,  1.384066005835430e-01,  6.883294842731374e-02, -7.171217286740216e-03,  1.284892366712712e-01
  1.430000000000000e+00, -1.178534858944404e-01,  6.013661309492724e-02,  1.383669180675158e-01,  6.872379371692654e-02, -7.015432291185252e-03,  1.288590901536750e-01
  1.440000000000000e+00, -1.173302491436001e-01,  6.034597116430707e-02,  1.383312088611550e-01,  6.861563609455899e-02, -6.868714308246366e-03,  1.292113889091691e-01
  1.450000000000000e+00, -1.168266945113856e-01,  6.054639619295932e-02,  1.382998283039713e-01,  6.850843268116404e-02, -6.731276798459225e-03,  1.295452908937079e-01
  1.460000000000000e+00, -1.163439733748795e-01,  6.073742942755644e-02,  1.382731105880108e-01,  6.840214839483412e-02, -6.603326237164033e-03,  1.298600116970685e-01
  1.470000000000000e+00, -1.158831171224105e-01,  6.091864885847342e-02,  1.382513699297788e-01,  6.829675553667949e-02, -6.485061144228594e-03,  1.301548221706648e-01
  1.480000000000000e+00, -1.154450491944457e-01,  6.108966889331247e-02,  1.382349013641578e-01,  6.819223251610773e-02, -6.376670953273272e-03,  1.304290455237280e-01
  1.490000000000000e+00, -1.150305970293958e-01,  6.125013984497363e-02,  1.382239810618191e-01,  6.808856239139335e-02, -6.278334927197494e-03,  1.306820549303262e-01
  1.500000000000000e+00, -1.146405030243830e-01,  6.139974711709928e-02,  1.382188667165268e-01,  6.798573162646232e-02, -6.190221234519914e-03,  1.309132719506531e-01
  1.510000000000000e+00, -1.142754356862564e-01,  6.153821017566052e-02,  1.382197983665436e-01,  6.788372845266742e-02, -6.112485862947764e-03,  1.311221647963715e-01
  1.520000000000000e+00, -1.139359999806244e-01,  6.166528136112448e-02,  1.382269994430651e-01,  6.778254104420926e-02, -6.045271374353195e-03,  1.313082462970024e-01
  1.530000000000000e+00, -1.136227455181197e-01,  6.178074463899907e-02,  1.382406778451181e-01,  6.768215628074953e-02, -5.988705833506996e-03,  1.314710721653647e-01
  1.540000000000000e+00, -1.133361729938470e-01,  6.188441448767623e-02,  1.382610269908337e-01,  6.758255907173663e-02, -5.942901900213320e-03,  1.316102400920168e-01
  1.550000000000000e+00, -1.130767390636003e-01,  6.197613504221766e-02,  1.382882265603865e-01,  6.748373195713642e-02, -5.907955925971932e-03,  1.317253901216808e-01
  1.560000000000000e+00, -1.128448590866230e-01,  6.205577959164743e-02,  1.383224426044848e-01,  6.738565512092377e-02, -5.883947177529104e-03,  1.318162058021510e-01
  1.570000000000000e+00, -1.126409065258244e-01,  6.212325044299005e-02,  1.383638270573390e-01,  6.728830726112997e-02, -5.870937334373640e-03,  1.318824157591647e-01
  1.580000000000000e+00, -1.124652096518758e-01,  6.217847893619788e-02,  1.384125170261973e-01,  6.719166705497570e-02, -5.868970043422123e-03,  1.319237958809806e-01
  1.590000000000000e+00, -1.123180498734744e-01,  6.222142562084043e-02,  1.384686342823534e-01,  6.709571384411983e-02, -5.878070211735641e-03,  1.319401703914359e-01
  1.600000000000000e+00, -1.121996635493807e-01,  6.225208090371570e-02,  1.385322850235383e-01,  6.700042709926558e-02, -5.898243170735662e-03,  1.319314104548517e-01
  1.610000000000000e+00, -1.121102425694855e-01,  6.227046593241625e-02,  1.386035593912357e-01,  6.690578624460197e-02, -5.929474098727175e-03,  1.318974331782785e-01
  1.620000000000000e+00, -1.120499306414066e-01,  6.227663313537679e-02,  1.386825302718847e-01,  6.681177169500965e-02, -5.971727573546791e-03,  1.318382037519369e-01
  1.630000000000000e+00, -1.120188186822663e-01,  6.227066655518687e-02,  1.387692515981933e-01,  6.671836584577651e-02, -6.024946805666275e-03,  1.317537390652900e-01
  1.640000000000000e+00, -1.120169407411785e-01,  6.225268249699822e-02,  1.388637563587787e-01,  6.662555336651080e-02, -6.089052600339812e-03,  1.316441111018967e-01
  1.650000000000000e+00, -1.120442679744494e-01,  6.222283058378686e-02,  1.389660540987125e-01,  6.653332147440492e-02, -6.163942393836301e-03,  1.315094507806635e-01
  1.660000000000000e+00, -1.121007015913708e-01,  6.218129506227443e-02,  1.390761279119745e-01,  6.644166013505341e-02, -6.249489475195634e-03,  1.313499522356725e-01
  1.670000000000000e+00, -1.121860676306141e-01,  6.212829620870197e-02,  1.391939312678507e-01,  6.635056158494060e-02, -6.345542380047592e-03,  1.311658765507310e-01
  1.680000000000000e+00, -1.123001113029668e-01,  6.206409179983408e-02,  1.393193851207410e-01,  6.626001998921818e-02, -6.451924590008025e-03,  1.309575547697479e-01
  1.690000000000000e+00, -1.124424857490390e-01,  6.198897898513467e-02,  1.394523755777096e-01,  6.617003297406919e-02, -6.568434794336490e-03,  1.307253910539332e-01
  1.700000000000000e+00, -1.126127367377698e-01,  6.190329673714579e-02,  1.395927518593622e-01,  6.608060448768592e-02, -6.694847478776217e-03,  1.304698661522724e-01
  1.710000000000000e+00, -1.128102895122050e-01,  6.180742815291196e-02,  1.397403239286676e-01,  6.599174669467045e-02, -6.830913197163781e-03,  1.301915404714456e-01
  1.720000000000000e+00, -1.130344381517241e-01,  6.170180194771824e-02,  1.398948595716517e-01,  6.590348067120716e-02, -6.976358640886708e-03,  1.298910574119261e-01
  1.730000000000000e+00, -1.132843339999467e-01,  6.158689379465132e-02,  1.400560816342988e-01,  6.581583737944678e-02, -7.130887194156718e-03,  1.295691471847469e-01
  1.740000000000000e+00, -1.135589717400963e-01,  6.146322834917872e-02,  1.402236661297220e-01,  6.572885994455334e-02, -7.294180298304549e-03,  1.292266295730256e-01
  1.750000000000000e+00, -1.138571733713389e-01,  6.133138153825346e-02,  1.403972410816056e-01,  6.564260727608411e-02, -7.465899530236670e-03,  1.288644153155564e-01
  1.760000000000000e+00, -1.141775728513346e-01,  6.119198213664645e-02,  1.405763858932151e-01,  6.555715774999089e-02, -7.645688844268419e-03,  1.284835059909123e-01
  1.770000000000000e+00, -1.145186055024811e-01,  6.104571227766464e-02,  1.407606315143714e-01,  6.547261139894874e-02, -7.833176375142777e-03,  1.280849907355744e-01
  1.780000000000000e+00, -1.148785039752687e-01,  6.089330717195018e-02,  1.409494615754618e-01,  6.538909027296266e-02, -8.027975933047621e-03,  1.276700394835466e-01
  1.790000000000000e+00, -1.152552979041628e-01,  6.073555404877640e-02,  1.411423141747835e-01,  6.530673824716123e-02, -8.229688891523338e-03,  1.272398954377353e-01
  1.800000000000000e+00, -1.156468126577111e-01,  6.057328971407983e-02,  1.413385839234033e-01,  6.522572195109118e-02, -8.437906877728702e-03,  1.267958691715739e-01
  1.810000000000000e+00, -1.160506683165643e-01,  6.040739634300296e-02,  1.415376243071958e-01,  6.514623259729239e-02, -8.652214955177597e-03,  1.263393333233671e-01
  1.820000000000000e+00, -1.164642829120188e-01,  6.023879570183177e-02,  1.417387508398607e-01,  6.506848763576675e-02, -8.872194941054500e-03,  1.258717159287921e-01
  1.830000000000000e+00, -1.168848809275941e-01,  6.006844201411510e-02,  1.419412453384299e-01,  6.499273199982213e-02, -9.097428920146391e-03,  1.253944920398717e-01
  1.840000000000000e+00, -1.173095094349709e-01,  5.989731364231754e-02,  1.421443613611314e-01,  6.491923792569987e-02, -9.327502728285619e-03,  1.249091727566470e-01
  1.850000000000000e+00, -1.177350654346999e-01,  5.972640371655236e-02,  1.423473307828886e-01,  6.484830187606297e-02, -9.562008866242987e-03,  1.244172907092724e-01
  1.860000000000000e+00, -1.181583324150343e-01,  5.955670964113846e-02,  1.425493712616331e-01,  6.478023928028892e-02, -9.800548867578428e-03,  1.239203839138466e-01
  1.870000000000000e+00, -1.185760200921391e-01,  5.938922162197713e-02,  1.427496939632961e-01,  6.471537933514686e-02, -1.004273539577012e-02,  1.234199806209099e-01
  1.880000000000000e+00, -1.189848032417917e-01,  5.922491066664737e-02,  1.429475109737804e-01,  6.465406100495892e-02, -1.028819408839886e-02,  1.229175861139166e-01
  1.890000000000000e+00, -1.193813590257302e-01,  5.906471661575985e-02,  1.431420425395809e-01,  6.459662982085314e-02, -1.053656521216468e-02,  1.224146713268549e-01
  1.900000000000000e+00, -1.197624040484912e-01,  5.890953696742818e-02,  1.433325245890807e-01,  6.454343465417153e-02, -1.078750505768018e-02,  1.219126618717852e-01
  1.910000000000000e+00, -1.201247302260102e-01,  5.876021707224233e-02,  1.435182161715251e-01,  6.449482445353778e-02, -1.104068689044492e-02,  1.214129274007278e-01
  1.920000000000000e+00, -1.204652377138895e-01,  5.861754192682378e-02,  1.436984059051440e-01,  6.445114497486021e-02, -1.129580127197732e-02,  1.209167729400202e-01
  1.930000000000000e+00, -1.207809672708050e-01,  5.848222979803630e-02,  1.438724171723756e-01,  6.441273410633439e-02, -1.155255517048662e-02,  1.204254314929907e-01
  1.940000000000000e+00, -1.210691315455407e-01,  5.835492776809592e-02,  1.440396123235787e-01,  6.437991593646934e-02, -1.181066987560990e-02,  1.199400573921100e-01
  1.950000000000000e+00, -1.213271391586059e-01,  5.823620919522576e-02,  1.441993959035657e-01,  6.435299616018918e-02, -1.206987893672449e-02,  1.194617226205025e-01
  1.960000000000000e+00, -1.215526118165774e-01,  5.812657307918889e-02,  1.443512171207913e-01,  6.433225905608975e-02, -1.232992669790800e-02,  1.189914157700977e-01
  1.970000000000000e+00, -1.217433986250506e-01,  5.802644467443208e-02,  1.444945721148772e-01,  6.431796457721949e-02, -1.259056684611553e-02,  1.185300412155945e-01
  1.980000000000000e+00, -1.218975850567566e-01,  5.793617610921098e-02,  1.446290058432552e-01,  6.431034645957767e-02, -1.285156079954180e-02,  1.180784194829541e-01
  1.990000000000000e+00, -1.220134952248889e-01,  5.785604655886778e-02,  1.447541130812155e-01,  6.430961201537343e-02, -1.311267625046044e-02,  1.176372899926105e-01
  2.000000000000000e+00, -1.220894078903203e-01,  5.778613647545439e-02,  1.448695121010864e-01,  6.431601408662951e-02, -1.337359859978493e-02,  1.172072991475166e-01
  2.010000000000000e+00, -1.221245536865334e-01,  5.772683194180539e-02,  1.449749356172644e-01,  6.432960959816607e-02, -1.363428510318842e-02,  1.167890443446797e-01
  2.020000000000000e+00, -1.221178601599263e-01,  5.767807774784339e-02,  1.450701188854850e-01,  6.435054023297788e-02, -1.389442120112945e-02,  1.163830331464458e-01
  2.030000000000000e+00, -1.220686619126580e-01,  5.763987168557572e-02,  1.451548590941515e-01,  6.437888574709114e-02, -1.415378267571595e-02,  1.159896959774423e-01
  2.040000000000000e+00, -1.219765605920437e-01,  5.761214839305429e-02,  1.452290055852595e-01,  6.441468740219129e-02, -1.441214475026940e-02,  1.156093874378554e-01
  2.050000000000000e+00, -1.218426189894724e-01,  5.759489015664099e-02,  1.452925745278967e-01,  6.445757058726333e-02, -1.466930195257419e-02,  1.152425091978719e-01
  2.060000000000000e+00, -1.216647739069125e-01,  5.758769093313254e-02,  1.453453099966779e-01,  6.450818304960737e-02, -1.492496246828424e-02,  1.148890636303004e-01
  2.070000000000000e+00, -1.214443293486742e-01,  5.759042476405551e-02,  1.453873028664734e-01,  6.456615988680652e-02, -1.517893903008077e-02,  1.145493002312579e-01
  2.080000000000000e+00, -1.211799240886761e-01,  5.760273814859507e-02,  1.454184156505310e-01,  6.463203011849508e-02, -1.543108120540743e-02,  1.142231063780632e-01
