Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  4.000000000000001e-01, -1.376085829314020e-01,  4.906290439636529e-02,  1.597723889615870e-01,  6.716574531045523e-02, -3.432469914145344e-02,  8.026610442582204e-02
  4.100000000000000e-01, -1.366743106138432e-01,  4.867065607139009e-02,  1.595861729754582e-01,  6.734042779088210e-02, -3.399492181636451e-02,  8.047241805946280e-02
  4.200000000000000e-01, -1.356499655933133e-01,  4.824488389400328e-02,  1.593819268085865e-01,  6.752945853077316e-02, -3.363819192628262e-02,  8.069701392599138e-02
  4.300000000000000e-01, -1.345332476880041e-01,  4.778545166531178e-02,  1.591598091786908e-01,  6.773336944125712e-02, -3.325433000338949e-02,  8.094010392372736e-02
  4.400000000000001e-01, -1.333270940718726e-01,  4.729213335965676e-02,  1.589207506936298e-01,  6.795096239411107e-02, -3.284214394833817e-02,  8.120181489837190e-02
  4.500000000000000e-01, -1.320302376113341e-01,  4.676509116403160e-02,  1.586652117213532e-01,  6.818252850349089e-02, -3.240154893618469e-02,  8.148216542971178e-02
  4.600000000000001e-01, -1.306434081273440e-01,  4.620459898923057e-02,  1.583939989430382e-01,  6.842773373185004e-02, -3.193220038277152e-02,  8.178108460121825e-02
  4.700000000000000e-01, -1.291678351865908e-01,  4.561111371664262e-02,  1.581080625771547e-01,  6.868613634433172e-02, -3.143383805936285e-02,  8.209839761023623e-02
  4.800000000000001e-01, -1.276052552586060e-01,  4.498528246445788e-02,  1.578084919580847e-01,  6.895718836941780e-02, -3.090629560346125e-02,  8.243382223813241e-02
  4.900000000000000e-01, -1.259579124881803e-01,  4.432794669214823e-02,  1.574965084738066e-01,  6.924023917292617e-02, -3.034951027769194e-02,  8.278696653438003e-02
  5.000000000000000e-01, -1.242285519335590e-01,  4.364014399100924e-02,  1.571734555701284e-01,  6.953454093017956e-02, -2.976353217845788e-02,  8.315732838903725e-02
  5.100000000000001e-01, -1.224204055576428e-01,  4.292310749083716e-02,  1.568407859545426e-01,  6.983925538994970e-02, -2.914853233460305e-02,  8.354429735043582e-02
  5.200000000000000e-01, -1.205371715870528e-01,  4.217826313925310e-02,  1.565000465177391e-01,  7.015346175964784e-02, -2.850481010945655e-02,  8.394715878726303e-02
  5.300000000000001e-01, -1.185829881609561e-01,  4.140722535510744e-02,  1.561528613536400e-01,  7.047616574767677e-02, -2.783280048625338e-02,  8.436510051133375e-02
  5.400000000000000e-01, -1.165624029147352e-01,  4.061179159990558e-02,  1.558009133724634e-01,  7.080630962472519e-02, -2.713308149832884e-02,  8.479722133701423e-02
  5.500000000000000e-01, -1.144803406781885e-01,  3.979393645296647e-02,  1.554459254372292e-01,  7.114278286251763e-02, -2.640638182549106e-02,  8.524253978156011e-02
  5.600000000000001e-01, -1.123420714112871e-01,  3.895580594061876e-02,  1.550896419888905e-01,  7.148443287073290e-02, -2.565358880596815e-02,  8.570000120553228e-02
  5.700000000000001e-01, -1.101531801933263e-01,  3.809971261123013e-02,  1.547338115347992e-01,  7.183007552248864e-02, -2.487575759727515e-02,  8.616848393225988e-02
  5.800000000000001e-01, -1.079195408067331e-01,  3.722813130106717e-02,  1.543801699025737e-01,  7.217850523477773e-02, -2.407412200158798e-02,  8.664680570522336e-02
  5.900000000000001e-01, -1.056472944086380e-01,  3.634369562332562e-02,  1.540304243648845e-01,  7.252850429985350e-02, -2.325010672623229e-02,  8.713372983517687e-02
  6.000000000000000e-01, -1.033428353759649e-01,  3.544919543196401e-02,  1.536862389460687e-01,  7.287885077526493e-02, -2.240534053945443e-02,  8.762796907314685e-02
  6.100000000000001e-01, -1.010128045931464e-01,  3.454757476652914e-02,  1.533492208197273e-01,  7.322832464443360e-02, -2.154167000180553e-02,  8.812818684265497e-02
  6.200000000000001e-01, -9.866408504235678e-02,  3.364192868183391e-02,  1.530209071431822e-01,  7.357571366534227e-02, -2.066117351963282e-02,  8.863299869067767e-02
  6.300000000000000e-01, -9.630379345790913e-02,  3.273549717114155e-02,  1.527027518563588e-01,  7.391982059735429e-02, -1.976617487977119e-02,  8.914097691396272e-02
  6.400000000000001e-01, -9.393926483489701e-02,  3.183165469707805e-02,  1.523961125471551e-01,  7.425947224550677e-02, -1.885925435485159e-02,  8.965065798274049e-02
  6.500000000000000e-01, -9.157802808998759e-02,  3.093389385198808e-02,  1.521022371711771e-01,  7.459352982981758e-02, -1.794325460617711e-02,  9.016055160130040e-02
  6.600000000000001e-01, -8.922777356457737e-02,  3.004580174699090e-02,  1.518222499607887e-01,  7.492089922594934e-02, -1.702127866514924e-02,  9.066915141803486e-02
  6.700000000000000e-01, -8.689631202147664e-02,  2.917102822152873e-02,  1.515571369199782e-01,  7.524054042081618e-02, -1.609667813373601e-02,  9.117494703423516e-02
  6.800000000000000e-01, -8.459151989271976e-02,  2.831324541178870e-02,  1.513077325442372e-01,  7.555147755014341e-02, -1.517303017677676e-02,  9.167643689204796e-02
  6.900000000000001e-01, -8.232126715852903e-02,  2.747609816859375e-02,  1.510747085684304e-01,  7.585281008640232e-02, -1.425410144078251e-02,  9.217214253860356e-02
  7.000000000000001e-01, -8.009332717890941e-02,  2.666314497521860e-02,  1.508585644221376e-01,  7.614372462606388e-02, -1.334379735509058e-02,  9.266062523945506e-02
  7.100000000000001e-01, -7.791526658543588e-02,  2.587779027816373e-02,  1.506596198426080e-01,  7.642350768122237e-02, -1.244609706708669e-02,  9.314050601995648e-02
  7.200000000000001e-01, -7.579431838371746e-02,  2.512321096187242e-02,  1.504780107798138e-01,  7.669155874290491e-02, -1.156497571278146e-02,  9.361048913817008e-02
  7.300000000000001e-01, -7.373724878588342e-02,  2.440228086254081e-02,  1.503136891984657e-01,  7.694740084795669e-02, -1.070431628141120e-02,  9.406938681245955e-02
  7.400000000000001e-01, -7.175022703014741e-02,  2.371749756937169e-02,  1.501664270400451e-01,  7.719068699241308e-02, -9.867814511363241e-03,  9.451614259887965e-02
  7.500000000000001e-01, -6.983870471614320e-02,  2.307091610598411e-02,  1.500358247098745e-01,  7.742120222784080e-02, -9.058881965288404e-03,  9.494985140660453e-02
  7.600000000000000e-01, -6.800731102009100e-02,  2.246409413847816e-02,  1.499213241552492e-01,  7.763886143979665e-02, -8.280553273946211e-03,  9.536977479011575e-02
  7.700000000000001e-01, -6.625976718671067e-02,  2.189805222845131e-02,  1.498222258025771e-01,  7.784370358471750e-02, -7.535403363943884e-03,  9.577535235971094e-02
  7.800000000000000e-01, -6.459907444901297e-02,  2.137296994053450e-02,  1.497377939463853e-01,  7.803584601116385e-02, -6.825454141418203e-03,  9.616597252757403e-02
  7.900000000000001e-01, -6.302639577309313e-02,  2.088931528172067e-02,  1.496669230404897e-01,  7.821563667794035e-02, -6.152227477826481e-03,  9.654195656807096e-02
  8.000000000000000e-01, -6.154277972808176e-02,  2.044614689774438e-02,  1.496087135278583e-01,  7.838337701511287e-02, -5.516568092226884e-03,  9.690303915284246e-02
  8.100000000000001e-01, -6.014792980392881e-02,  2.004229528455581e-02,  1.495621071611792e-01,  7.853949980625315e-02, -4.918732743144830e-03,  9.724941153120308e-02
  8.200000000000002e-01, -5.884058605672781e-02,  1.967611565695027e-02,  1.495260095462805e-01,  7.868450205056950e-02, -4.358383896578164e-03,  9.758143137857810e-02
  8.300000000000001e-01, -5.761858058148760e-02,  1.934554463332172e-02,  1.494993046658543e-01,  7.881892982346181e-02, -3.834618269601377e-03,  9.789961358789336e-02
  8.400000000000001e-01, -5.647890938166687e-02,  1.904816116049002e-02,  1.494808682501148e-01,  7.894336432171908e-02, -3.346010190625077e-03,  9.820461448125226e-02
  8.500000000000001e-01, -5.541781122261347e-02,  1.878124966050998e-02,  1.494695782244692e-01,  7.905840964496175e-02, -2.890663415657229e-03,  9.849721522519045e-02
  8.600000000000001e-01, -5.443083756580393e-02,  1.854198548949282e-02,  1.494643482459976e-01,  7.916469417299804e-02, -2.466246326499911e-03,  9.877825820162803e-02
  8.700000000000001e-01, -5.351295323196088e-02,  1.832695752539526e-02,  1.494640509824988e-01,  7.926282360130368e-02, -2.070100183385874e-03,  9.904876475584916e-02
  8.800000000000001e-01, -5.265871366693228e-02,  1.813313061079591e-02,  1.494676127855093e-01,  7.935341387782610e-02, -1.699340050722474e-03,  9.930979668271567e-02
  8.900000000000000e-01, -5.186186239241668e-02,  1.795710259249250e-02,  1.494739589630569e-01,  7.943709285404733e-02, -1.350559933314143e-03,  9.956252453287318e-02
  9.000000000000001e-01, -5.111608603814460e-02,  1.779555525909138e-02,  1.494820545506725e-01,  7.951445949274770e-02, -1.020393209455101e-03,  9.980811079713477e-02
  9.100000000000001e-01, -5.041458006577475e-02,  1.764512850770150e-02,  1.494908654839352e-01,  7.958611136960500e-02, -7.052051522830056e-04,  1.000478154474869e-01
  9.200000000000000e-01, -4.975017235385718e-02,  1.750245057599420e-02,  1.494993944587454e-01,  7.965264644836043e-02, -4.011487434164095e-04,  1.002828946744778e-01
  9.300000000000000e-01, -4.911547381516431e-02,  1.736427564954601e-02,  1.495065729164007e-01,  7.971463008167017e-02, -1.043781850392859e-04,  1.005148588638882e-01
  9.400000000000002e-01, -4.850276556599901e-02,  1.722734870781450e-02,  1.495114077004779e-01,  7.977263623831393e-02,  1.892080776482653e-04,  1.007451140063061e-01
  9.500000000000002e-01, -4.790412636486235e-02,  1.708850768646064e-02,  1.495128885488123e-01,  7.982721816618246e-02,  4.837947680616727e-04,  1.009751864798323e-01
  9.600000000000001e-01, -4.731152096944771e-02,  1.694471941788667e-02,  1.495099893785176e-01,  7.987889989281657e-02,  7.836228646594178e-04,  1.012067218763540e-01
  9.700000000000000e-01, -4.671665964377864e-02,  1.679292747675332e-02,  1.495017502007687e-01,  7.992820220362480e-02,  1.093214609399889e-03,  1.014412872395717e-01
  9.800000000000002e-01, -4.611136865570896e-02,  1.663030135056398e-02,  1.494871668155136e-01,  7.997558651020716e-02,  1.417040700257276e-03,  1.016806569060192e-01
  9.900000000000001e-01, -4.548751007930204e-02,  1.645410076905129e-02,  1.494652743022638e-01,  8.002147566164707e-02,  1.759714299203863e-03,  1.019266199471225e-01
  1.000000000000000e+00, -4.483716119575599e-02,  1.626173164390710e-02,  1.494351414774772e-01,  8.006623321374909e-02,  2.125921546967022e-03,  1.021810078410404e-01
  1.010000000000000e+00, -4.415278007178811e-02,  1.605077084487294e-02,  1.493958866720080e-01,  8.011014859917712e-02,  2.520389191786093e-03,  1.024456698558949e-01
  1.020000000000000e+00, -4.342740189319474e-02,  1.581899657402852e-02,  1.493466964079836e-01,  8.015342111033347e-02,  2.947837167871498e-03,  1.027224408315670e-01
  1.030000000000000e+00, -4.265486846132789e-02,  1.556442480567144e-02,  1.492868462333891e-01,  8.019614189938014e-02,  3.412913657554966e-03,  1.030131003225778e-01
  1.040000000000000e+00, -4.183008772054012e-02,  1.528535250385388e-02,  1.492157235109990e-01,  8.023827497093095e-02,  3.920109844154649e-03,  1.033193221073384e-01
  1.050000000000000e+00, -4.094931555272944e-02,  1.498040779991849e-02,  1.491328508621005e-01,  8.027963912542795e-02,  4.473651467284119e-03,  1.036426140580830e-01
  1.060000000000000e+00, -4.001044768747851e-02,  1.464860610946483e-02,  1.490379074337243e-01,  8.031989279544946e-02,  5.077365756456265e-03,  1.039842501203725e-01
  1.070000000000000e+00, -3.901330218649867e-02,  1.428940979660953e-02,  1.489307446026647e-01,  8.035852429132898e-02,  5.734524989672489e-03,  1.043451988429460e-01
  1.080000000000000e+00, -3.795986681849853e-02,  1.390278803737677e-02,  1.488113933657611e-01,  8.039485032940874e-02,  6.447670705551369e-03,  1.047260538166657e-01
  1.090000000000000e+00, -3.685448239413767e-02,  1.348927307668624e-02,  1.486800618000709e-01,  8.042802568843697e-02,  7.218425536791791e-03,  1.051269704179907e-01
  1.100000000000000e+00, -3.570384483537156e-02,  1.304998955848324e-02,  1.485371218380759e-01,  8.045706888830395e-02,  8.047377329453998e-03,  1.055476073333967e-01
  1.110000000000000e+00, -3.451734004601061e-02,  1.258676330654440e-02,  1.483830801051770e-01,  8.048088766511842e-02,  8.933597747181058e-03,  1.059871208425903e-01
  1.120000000000000e+00, -3.330631071719883e-02,  1.210200892088853e-02,  1.482185473296588e-01,  8.049834672978592e-02,  9.874973118891111e-03,  1.064441048969384e-01
  1.130000000000000e+00, -3.208413106079832e-02,  1.159879778788242e-02,  1.480441856933707e-01,  8.050831418259255e-02,  1.086778190351795e-02,  1.069166437243243e-01
  1.140000000000000e+00, -3.086575083235631e-02,  1.108080264281441e-02,  1.478606609918815e-01,  8.050972597224640e-02,  1.190666369881561e-02,  1.074023526104348e-01
  1.150000000000000e+00, -2.966672644112690e-02,  1.055214712210373e-02,  1.476685922850425e-01,  8.050165944658608e-02,  1.298504048686937e-02,  1.078984170661192e-01
  1.160000000000000e+00, -2.850322775468300e-02,  1.001740943049634e-02,  1.474685121514978e-01,  8.048336940372396e-02,  1.409466973972397e-02,  1.084017369580264e-01
  1.170000000000000e+00, -2.739076953389205e-02,  9.481377457273288e-03,  1.472608371403567e-01,  8.045434910493643e-02,  1.522640735533008e-02,  1.089089914318244e-01
  1.180000000000000e+00, -2.634442263836722e-02,  8.949107625499275e-03,  1.470458468198722e-01,  8.041431072731382e-02,  1.636976790936712e-02,  1.094168035934718e-01
  1.190000000000000e+00, -2.537719800223760e-02,  8.425539210091149e-03,  1.468236912170836e-01,  8.036324184536890e-02,  1.751418039080722e-02,  1.099217974665303e-01
  1.200000000000000e+00, -2.450041168514850e-02,  7.915561722687592e-03,  1.465944012556999e-01,  8.030134851929950e-02,  1.864865962267571e-02,  1.104207452112863e-01
  1.210000000000000e+00, -2.372322358026296e-02,  7.423883437774004e-03,  1.463579127732057e-01,  8.022903026780419e-02,  1.976229695812332e-02,  1.109106534341293e-01
  1.220000000000000e+00, -2.305251203911984e-02,  6.954974149125270e-03,  1.461140958232044e-01,  8.014683508138692e-02,  2.084455065210255e-02,  1.113888435977457e-01
  1.230000000000000e+00, -2.249295058954019e-02,  6.513076281932761e-03,  1.458627684661581e-01,  8.005539815889103e-02,  2.188536139219836e-02,  1.118530805219813e-01
  1.240000000000000e+00, -2.204676253465563e-02,  6.102031883592263e-03,  1.456037950207457e-01,  7.995543740136715e-02,  2.287590740655917e-02,  1.123013582148984e-01
  1.250000000000000e+00, -2.171442191736781e-02,  5.725542282932539e-03,  1.453370038169468e-01,  7.984763754378177e-02,  2.380790670325887e-02,  1.127323362191594e-01
  1.260000000000000e+00, -2.149449938890478e-02,  5.387008804706328e-03,  1.450622751623799e-01,  7.973265682447352e-02,  2.467432214673635e-02,  1.131450952205208e-01
  1.270000000000000e+00, -2.138402778366704e-02,  5.089590647491926e-03,  1.447795349835079e-01,  7.961108336733017e-02,  2.546927870450462e-02,  1.135392145718378e-01
  1.280000000000000e+00, -2.137880563805733e-02,  4.836216116472780e-03,  1.444887609813479e-01,  7.948341236398966e-02,  2.618809269139884e-02,  1.139147653406624e-01
  1.290000000000000e+00, -2.147373791638576e-02,  4.629589863364147e-03,  1.441899848608407e-01,  7.935003215756690e-02,  2.682725602456357e-02,  1.142722845938019e-01
  1.300000000000000e+00, -2.166321146016838e-02,  4.472196334537992e-03,  1.438832920698536e-01,  7.921121836302428e-02,  2.738437330592900e-02,  1.146127291157045e-01
  1.310000000000000e+00, -2.194143293060482e-02,  4.366259449289478e-03,  1.435688323617736e-01,  7.906714384018741e-02,  2.785814575806403e-02,  1.149373745404349e-01
  1.320000000000000e+00, -2.230308047968252e-02,  4.313895691030245e-03,  1.432467715058107e-01,  7.891784757684528e-02,  2.824787945687252e-02,  1.152478710717107e-01
  1.330000000000000e+00, -2.274335408763115e-02,  4.316887189047325e-03,  1.429173597458092e-01,  7.876329786778542e-02,  2.855384866445362e-02,  1.155459410936378e-01
  1.340000000000000e+00, -2.325854160522646e-02,  4.376822099945388e-03,  1.425808797548277e-01,  7.860336611905808e-02,  2.877682329618245e-02,  1.158334484677978e-01
  1.350000000000000e+00, -2.384632363764059e-02,  4.495110158768689e-03,  1.422376439758989e-01,  7.843783838342609e-02,  2.891794664471242e-02,  1.161123172538553e-01
  1.360000000000000e+00, -2.450568085681007e-02,  4.672772636565181e-03,  1.418880176808700e-01,  7.826645546573462e-02,  2.897904322581458e-02,  1.163844336319571e-01
  1.370000000000000e+00, -2.523771968129015e-02,  4.910878814961439e-03,  1.415323579246923e-01,  7.808885628944322e-02,  2.896173041148973e-02,  1.166517145791466e-01
  1.380000000000000e+00, -2.604515063374701e-02,  5.210139427831439e-03,  1.411710890504030e-01,  7.790465215408730e-02,  2.886810257576546e-02,  1.169159102919940e-01
  1.390000000000000e+00, -2.693282247999550e-02,  5.571243299910211e-03,  1.408047117583857e-01,  7.771338149212438e-02,  2.869988530592827e-02,  1.171785703735521e-01
  1.400000000000000e+00, -2.790829621572386e-02,  5.994767641310572e-03,  1.404337543104907e-01,  7.751450148332720e-02,  2.845881383056131e-02,  1.174410468206562e-01
  1.410000000000000e+00, -2.898145770860513e-02,  6.481437854072070e-03,  1.400589614734149e-01,  7.730740789926450e-02,  2.814575951240410e-02,  1.177041181499083e-01
  1.420000000000000e+00, -3.016602952672577e-02,  7.032741754280369e-03,  1.396811131522813e-01,  7.709132508086410e-02,  2.776072274126235e-02,  1.179684631124749e-01
  1.430000000000000e+00, -3.276221825783571e-02,  8.147043664034959e-03,  1.390154879611423e-01,  7.678455010915744e-02,  2.787490404630481e-02,  1.190337895296550e-01
  1.440000000000000e+00, -3.501235966605091e-02,  9.223167242525587e-03,  1.384153086841406e-01,  7.649459703225125e-02,  2.779364500371805e-02,  1.199368488715481e-01
  1.450000000000000e+00, -3.683204524005822e-02,  1.014955949241969e-02,  1.380535457182358e-01,  7.623692842158350e-02,  2.690844762655844e-02,  1.201331338061388e-01
  1.460000000000000e+00, -3.683204524005822e-02,  1.014955949241969e-02,  1.380535457182358e-01,  7.623692842158350e-02,  2.690844762655844e-02,  1.201331338061388e-01
