Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  6.799999999999999e-01, -7.056866300636830e-02,  4.340804880131466e-02,  1.237492717294308e-01,  7.545155417610867e-02, -1.122579755857228e-02,  1.127920278040332e-01
  6.899999999999999e-01, -7.152054049011132e-02,  4.322709954372206e-02,  1.238070887243615e-01,  7.538281166552445e-02, -1.102794666184191e-02,  1.127437382908590e-01
  7.000000000000000e-01, -7.247676744644610e-02,  4.304626167694470e-02,  1.238701181973510e-01,  7.531050085966608e-02, -1.082760607412974e-02,  1.127045989783156e-01
  7.100000000000000e-01, -7.343092179038634e-02,  4.286712796934133e-02,  1.239374372358186e-01,  7.523568058804980e-02, -1.062533836165145e-02,  1.126756743847273e-01
  7.200000000000000e-01, -7.438389427730002e-02,  4.268980335625971e-02,  1.240090531445593e-01,  7.515714694713137e-02, -1.041996264419485e-02,  1.126582978149426e-01
  7.300000000000000e-01, -7.532946460866798e-02,  4.251575097688209e-02,  1.240840566662729e-01,  7.507598069583178e-02, -1.021210862138457e-02,  1.126533433091242e-01
  7.400000000000000e-01, -7.626412885521726e-02,  4.234587495109388e-02,  1.241618880918762e-01,  7.499247031392009e-02, -1.000183983677359e-02,  1.126616953077206e-01
  7.500000000000000e-01, -7.718458854383875e-02,  4.218099914340834e-02,  1.242420127841681e-01,  7.490688991273776e-02, -9.789237125929424e-03,  1.126841418250675e-01
  7.600000000000000e-01, -7.808775024243438e-02,  4.202187694590376e-02,  1.243239210497139e-01,  7.481949938751925e-02, -9.574399774109014e-03,  1.127213777083128e-01
  7.700000000000000e-01, -7.897071843600165e-02,  4.186919615946660e-02,  1.244071266305826e-01,  7.473054527181486e-02, -9.357443484748137e-03,  1.127740097231539e-01
