Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  6.400000000000000e-01, -2.292717732250878e-02, -2.629971466765096e-01,  6.592520529209890e-02, -1.846093514256715e-02,  7.186640787653978e-01, -8.282860692398239e-03,  1.098085791135886e-02,  9.060395509925803e-01,  1.127932451200339e-01,  2.039362472209176e-01,  2.385796716189360e+00, -2.985990506056222e+00,  2.663274990217079e+00
  6.500000000000000e-01, -2.294859899750023e-02, -2.629008598570590e-01,  6.587799579249069e-02, -1.851467285284225e-02,  7.186315702197338e-01, -8.337521339891957e-03,  1.084744402301728e-02,  9.059302240820718e-01,  1.132081362112427e-01,  2.039109360566101e-01,  2.385867449696265e+00, -2.985958369011060e+00,  2.663330569403468e+00
  6.599999999999999e-01, -2.296950487413144e-02, -2.628072322353744e-01,  6.583206208761026e-02, -1.856703248013461e-02,  7.185998111637100e-01, -8.390747729128708e-03,  1.071678905854909e-02,  9.058304159488678e-01,  1.136105009708011e-01,  2.038890141766886e-01,  2.385953048849213e+00, -2.985942298295085e+00,  2.663389163894728e+00
  6.699999999999999e-01, -2.298943100689375e-02, -2.627166329115277e-01,  6.578774494005128e-02, -1.861724444099820e-02,  7.185696706174570e-01, -8.441970391841159e-03,  1.059151323393795e-02,  9.057593347248447e-01,  1.140050371947273e-01,  2.038506656886527e-01,  2.386048184110637e+00, -2.985913828333222e+00,  2.663449137403159e+00
  6.799999999999999e-01, -2.300819918262552e-02, -2.626290930692370e-01,  6.574513116812487e-02, -1.866503904342657e-02,  7.185414933829646e-01, -8.491009755181692e-03,  1.047239062039420e-02,  9.057279262508386e-01,  1.143944941019739e-01,  2.037865198684642e-01,  2.386149429644093e+00, -2.985860139246281e+00,  2.663510622292161e+00
  6.899999999999999e-01, -2.302645461612586e-02, -2.625448307379054e-01,  6.570403615903418e-02, -1.871131991458199e-02,  7.185140001988627e-01, -8.538395066957362e-03,  1.035628767837805e-02,  9.056965868039195e-01,  1.147663577185468e-01,  2.037362505471340e-01,  2.386267465329932e+00, -2.985834751253201e+00,  2.663574285410097e+00
  7.000000000000000e-01, -2.304415922022582e-02, -2.624639920748280e-01,  6.566453356466237e-02, -1.875599782346239e-02,  7.184872513232962e-01, -8.584037796904462e-03,  1.024344672957632e-02,  9.056654659481348e-01,  1.151200839898817e-01,  2.037002932650138e-01,  2.386401854589185e+00, -2.985837703236978e+00,  2.663639916521408e+00
  7.100000000000000e-01, -2.306058731826701e-02, -2.623866494882762e-01,  6.562695620361231e-02, -1.879798497303641e-02,  7.184626551488359e-01, -8.627227835234048e-03,  1.013747199815243e-02,  9.056747820525272e-01,  1.154671816456668e-01,  2.036395483440474e-01,  2.386540994698471e+00, -2.985815058644440e+00,  2.663706455631972e+00
  7.200000000000000e-01, -2.307604942961872e-02, -2.623129600414195e-01,  6.559123573637807e-02, -1.883770458767429e-02,  7.184395910182950e-01, -8.668201055697287e-03,  1.003688366428653e-02,  9.057045985111476e-01,  1.158012054378409e-01,  2.035741557105572e-01,  2.386689971524202e+00, -2.985793676798456e+00,  2.663774108772834e+00
  7.300000000000000e-01, -2.309017030486738e-02, -2.622430053460931e-01,  6.555756156551461e-02, -1.887458438275146e-02,  7.184187830192321e-01, -8.706574107950140e-03,  9.943554008903123e-03,  9.057749841986730e-01,  1.161277472107881e-01,  2.034847862625593e-01,  2.386842759493712e+00, -2.985746560284357e+00,  2.663842237307796e+00
  7.400000000000000e-01, -2.310360880556024e-02, -2.621769487934002e-01,  6.552572181692379e-02, -1.890956048472129e-02,  7.183989304613564e-01, -8.742909087617932e-03,  9.854313291566458e-03,  9.058459747312667e-01,  1.164345051276593e-01,  2.034111873746958e-01,  2.387009961608522e+00, -2.985727377693847e+00,  2.663911435936025e+00
  7.500000000000000e-01, -2.311634301482087e-02, -2.621148771569916e-01,  6.549575980366688e-02, -1.894258114510759e-02,  7.183800677786323e-01, -8.777153974528355e-03,  9.769318286039216e-03,  9.059173466406574e-01,  1.167211401217587e-01,  2.033538782914300e-01,  2.387191132122504e+00, -2.985736271856675e+00,  2.663981466099034e+00
  7.600000000000000e-01, -2.312766268053168e-02, -2.620568015765125e-01,  6.546797746676468e-02, -1.897259550293912e-02,  7.183635792389248e-01, -8.808634829319716e-03,  9.692057919855276e-03,  9.060290854984488e-01,  1.169993934875486e-01,  2.032737328395120e-01,  2.387374702800782e+00, -2.985719238992490e+00,  2.664051284953303e+00
  7.700000000000000e-01, -2.313789306952017e-02, -2.620028129068727e-01,  6.544227413277282e-02, -1.900006356724013e-02,  7.183488217501102e-01, -8.837625403017420e-03,  9.620987090637113e-03,  9.061610739163282e-01,  1.172631064122703e-01,  2.031907274423571e-01,  2.387565744616366e+00, -2.985703015092710e+00,  2.664121068627034e+00
  7.800000000000000e-01, -2.314667785508388e-02, -2.619529267230896e-01,  6.541880508313791e-02, -1.902445608862339e-02,  7.183364888682697e-01, -8.863783787341725e-03,  9.557860064847946e-03,  9.063330284349205e-01,  1.175180861412743e-01,  2.030855669548810e-01,  2.387758341154491e+00, -2.985660711444852e+00,  2.664190196446224e+00
  7.900000000000000e-01, -2.315504633889930e-02, -2.619072649097474e-01,  6.539718686917016e-02, -1.904726541166822e-02,  7.183245612808308e-01, -8.888036699969890e-03,  9.497737184131683e-03,  9.064841995449620e-01,  1.177461889027691e-01,  2.030180156432699e-01,  2.387968771646348e+00, -2.985673478958509e+00,  2.664259624517727e+00
  8.000000000000000e-01, -2.316195480053700e-02, -2.618657540519891e-01,  6.537782770553097e-02, -1.906696761303822e-02,  7.183150818452750e-01, -8.909425939479758e-03,  9.445684955046035e-03,  9.066746587549420e-01,  1.179653956645945e-01,  2.029289436116071e-01,  2.388180019990988e+00, -2.985660036830688e+00,  2.664327947274620e+00
  8.099999999999999e-01, -2.316774969735379e-02, -2.618284278282385e-01,  6.536059548397515e-02, -1.908406689544483e-02,  7.183073716008994e-01, -8.928265943716634e-03,  9.400054061547015e-03,  9.068837429339313e-01,  1.181696542571211e-01,  2.028385387147199e-01,  2.388397325308376e+00, -2.985647497325334e+00,  2.664395346111173e+00
  8.200000000000000e-01, -2.317243253645410e-02, -2.617952758271197e-01,  6.534548525282194e-02, -1.909856817515546e-02,  7.183014286427276e-01, -8.944561680698843e-03,  9.360857669372580e-03,  9.071110296336905e-01,  1.183590169560757e-01,  2.027470009002445e-01,  2.388620347521966e+00, -2.985635684944607e+00,  2.664461611802501e+00
  8.300000000000000e-01, -2.317601367160201e-02, -2.617662744681300e-01,  6.533248315516731e-02, -1.911049240339347e-02,  7.182972350733662e-01, -8.958331212874855e-03,  9.328063353910144e-03,  9.073557448179920e-01,  1.185334945324986e-01,  2.026547917719906e-01,  2.388848848929521e+00, -2.985624810156245e+00,  2.664526546337755e+00
  8.400000000000000e-01, -2.317850384456340e-02, -2.617413863493416e-01,  6.532156971621898e-02, -1.911986422630019e-02,  7.182947735642905e-01, -8.969597953029174e-03,  9.301633527188272e-03,  9.076172576918757e-01,  1.186932025404247e-01,  2.025621518190718e-01,  2.389082569366220e+00, -2.985614816566341e+00,  2.664589952807953e+00
  8.500000000000000e-01, -2.317971497746173e-02, -2.617206340578910e-01,  6.531283258756751e-02, -1.912640096294461e-02,  7.182944087763363e-01, -8.978176308938464e-03,  9.282578422935960e-03,  9.079045387659522e-01,  1.188410720905228e-01,  2.024592282549856e-01,  2.389318906761495e+00, -2.985591379527914e+00,  2.664650974394532e+00
  8.600000000000000e-01, -2.318007337254806e-02, -2.617038096416959e-01,  6.530601057520920e-02, -1.913077978469488e-02,  7.182953292979711e-01, -8.984542850441356e-03,  9.268665186582849e-03,  9.081973401454593e-01,  1.189716962135852e-01,  2.023665553430482e-01,  2.389562492686603e+00, -2.985583297163075e+00,  2.664710769103225e+00
  8.699999999999999e-01, -2.317940033339358e-02, -2.616909040903734e-01,  6.530117492374370e-02, -1.913273901331911e-02,  7.182978845288028e-01, -8.988532218231867e-03,  9.260843239202754e-03,  9.085045888025357e-01,  1.190881057270930e-01,  2.022742243074319e-01,  2.389810795647090e+00, -2.985576244440888e+00,  2.664768472937327e+00
  8.799999999999999e-01, -2.317772071102406e-02, -2.616818339378763e-01,  6.529828207349987e-02, -1.913233450719409e-02,  7.183020340285400e-01, -8.990197758663542e-03,  9.258997545508874e-03,  9.088253942743237e-01,  1.191905507828145e-01,  2.021824310226288e-01,  2.390063687938598e+00, -2.985570270099044e+00,  2.664823919696819e+00
  8.899999999999999e-01, -2.317506410841377e-02, -2.616765009627963e-01,  6.529728064636403e-02, -1.912963248503329e-02,  7.183077295117761e-01, -8.989602611343680e-03,  9.262979858524959e-03,  9.091588534609377e-01,  1.192793227508105e-01,  2.020913592663123e-01,  2.390321083647065e+00, -2.985565455411696e+00,  2.664876947105480e+00
  8.999999999999999e-01, -2.317146328981063e-02, -2.616747963786482e-01,  6.529811376973378e-02, -1.912470621841116e-02,  7.183149175401436e-01, -8.986816706150294e-03,  9.272621910871436e-03,  9.095040423504247e-01,  1.193547456383508e-01,  2.020011661905517e-01,  2.390582923534009e+00, -2.985561895667192e+00,  2.664927406123962e+00
  9.099999999999999e-01, -2.316695383535600e-02, -2.616766020431123e-01,  6.530071969885479e-02, -1.911763524816540e-02,  7.183235400799634e-01, -8.981916001367008e-03,  9.287737422524003e-03,  9.098600202601537e-01,  1.194171720834381e-01,  2.019119812179270e-01,  2.390849166760334e+00, -2.985559699472051e+00,  2.664975165284012e+00
  9.199999999999999e-01, -2.316157388912861e-02, -2.616817912861387e-01,  6.530503224868285e-02, -1.910850482628430e-02,  7.183335349143256e-01, -8.974981946332177e-03,  9.308123305280440e-03,  9.102258370985263e-01,  1.194669809033921e-01,  2.018239040668985e-01,  2.391119782589042e+00, -2.985558986392007e+00,  2.665020115874784e+00
  9.299999999999999e-01, -2.315536393878596e-02, -2.616902294998789e-01,  6.531098111793682e-02, -1.909740545899647e-02,  7.183448360166305e-01, -8.966101059022851e-03,  9.333560733200023e-03,  9.106005400150465e-01,  1.195045760083440e-01,  2.017370028286631e-01,  2.391394746123028e+00, -2.985559884375740e+00,  2.665062176307367e+00
  9.399999999999999e-01, -2.314836658963268e-02, -2.617017747263210e-01,  6.531849221442593e-02, -1.908443244283182e-02,  7.183573739348064e-01, -8.955364499392634e-03,  9.363816451396311e-03,  9.109831767918725e-01,  1.195303853751091e-01,  2.016513135638021e-01,  2.391674034299280e+00, -2.985562526974621e+00,  2.665101293985313e+00
  9.500000000000000e-01, -2.314063411747760e-02, -2.617162449452776e-01,  6.532747151429766e-02, -1.906970450507957e-02,  7.183710642088371e-01, -8.942886909846411e-03,  9.398573340915808e-03,  9.113731262404099e-01,  1.195450027412220e-01,  2.015667706176415e-01,  2.391957243153683e+00, -2.985567314168870e+00,  2.665137796794570e+00
  9.600000000000000e-01, -2.313219664902419e-02, -2.617335541349208e-01,  6.533787235402506e-02, -1.905328569277149e-02,  7.183858563392341e-01, -8.928727651339941e-03,  9.437719231732799e-03,  9.117687690378763e-01,  1.195486051270002e-01,  2.014834978254792e-01,  2.392245100842339e+00, -2.985573844821099e+00,  2.665170967593920e+00
  9.699999999999999e-01, -2.312321889255159e-02, -2.617536003009193e-01,  6.534958533356089e-02, -1.903544240873006e-02,  7.184014388319996e-01, -8.913078730131606e-03,  9.480469976418921e-03,  9.121614167837474e-01,  1.195392547481438e-01,  2.014085431711578e-01,  2.392540589251715e+00, -2.985590262563157e+00,  2.665199400920865e+00
  9.799999999999999e-01, -2.311342625270104e-02, -2.617759360245911e-01,  6.536254819275032e-02, -1.901587146557650e-02,  7.184183904178491e-01, -8.895841626771508e-03,  9.527851806099786e-03,  9.125743357829365e-01,  1.195251672620165e-01,  2.013204532129230e-01,  2.392833389808624e+00, -2.985593659938223e+00,  2.665228537973488e+00
  9.899999999999999e-01, -2.310318744879527e-02, -2.618006949272841e-01,  6.537665946668431e-02, -1.899508656859027e-02,  7.184359789436578e-01, -8.877316314054249e-03,  9.578314932863269e-03,  9.129822594678493e-01,  1.194990734450850e-01,  2.012405848389700e-01,  2.393133805065094e+00, -2.985607134240224e+00,  2.665252920049394e+00
  9.999999999999999e-01, -2.309245403928235e-02, -2.618275785771116e-01,  6.539182118781638e-02, -1.897308435830352e-02,  7.184543276280740e-01, -8.857564153711497e-03,  9.631934314555108e-03,  9.133924926942253e-01,  1.194641949022296e-01,  2.011617057076036e-01,  2.393438016773426e+00, -2.985623292627711e+00,  2.665274628847780e+00
  1.010000000000000e+00, -2.308126752234798e-02, -2.618564695668378e-01,  6.540796948358146e-02, -1.894995284791929e-02,  7.184733668107711e-01, -8.836666458963272e-03,  9.688495385700810e-03,  9.138037507414127e-01,  1.194207781215070e-01,  2.010838161572051e-01,  2.393746655563313e+00, -2.985641155443455e+00,  2.665292665436461e+00
  1.020000000000000e+00, -2.306968776179871e-02, -2.618871123283680e-01,  6.542497797728958e-02, -1.892583880298185e-02,  7.184930043116596e-01, -8.814771348675718e-03,  9.747622700259282e-03,  9.142157581147916e-01,  1.193698779014498e-01,  2.010065650309450e-01,  2.394057954925215e+00, -2.985662614396103e+00,  2.665309137303942e+00
  1.030000000000000e+00, -2.305776229029969e-02, -2.619193692985243e-01,  6.544277225856417e-02, -1.890084378139693e-02,  7.185131606415606e-01, -8.791973022661647e-03,  9.809060933365506e-03,  9.146271918477856e-01,  1.193118020397541e-01,  2.009300103460185e-01,  2.394372395984427e+00, -2.985686781624851e+00,  2.665323125334404e+00
  1.040000000000000e+00, -2.304554110235933e-02, -2.619530673196216e-01,  6.546126275853635e-02, -1.887508113715565e-02,  7.185337549383620e-01, -8.768380740278142e-03,  9.872525792018324e-03,  9.150370815167702e-01,  1.192471037751265e-01,  2.008540808480597e-01,  2.394689639065363e+00, -2.985713663474968e+00,  2.665334730650775e+00
  1.050000000000000e+00, -2.303307459326275e-02, -2.619880310876633e-01,  6.548035887904317e-02, -1.884866532289506e-02,  7.185547057666253e-01, -8.744104891466209e-03,  9.937729197715121e-03,  9.154444667678706e-01,  1.191763466662946e-01,  2.007787176974174e-01,  2.395009289912519e+00, -2.985743241357334e+00,  2.665344058366015e+00
  1.060000000000000e+00, -2.302041276137139e-02, -2.620240857029135e-01,  6.549997033766600e-02, -1.882171012981521e-02,  7.185759324281268e-01, -8.719255329921035e-03,  1.000438576296335e-02,  9.158483816922642e-01,  1.191000970018048e-01,  2.007038796139670e-01,  2.395330901466755e+00, -2.985775473624204e+00,  2.665351216678960e+00
  1.070000000000000e+00, -2.300760502092476e-02, -2.620610573065747e-01,  6.552000749796644e-02, -1.879432826671297e-02,  7.185973552658882e-01, -8.693940967771454e-03,  1.007221418371862e-02,  9.162478527380483e-01,  1.190189217417424e-01,  2.006295464528794e-01,  2.395653972651459e+00, -2.985810295564735e+00,  2.665356318519169e+00
  1.080000000000000e+00, -2.299470004662016e-02, -2.620987735883073e-01,  6.554038163540003e-02, -1.876663101513851e-02,  7.186188959186367e-01, -8.668269446774618e-03,  1.014093802323825e-02,  9.166419034952081e-01,  1.189333870711408e-01,  2.005557205574584e-01,  2.395977944265666e+00, -2.985847615609552e+00,  2.665359482370790e+00
  1.090000000000000e+00, -2.298174559919163e-02, -2.621370643385977e-01,  6.556100522919012e-02, -1.873872784595672e-02,  7.186404776079053e-01, -8.642346775891999e-03,  1.021028649429454e-02,  9.170295620461548e-01,  1.188440569436667e-01,  2.004824265546719e-01,  2.396302193838042e+00, -2.985887310508398e+00,  2.665360833089383e+00
  1.100000000000000e+00, -2.296878837283232e-02, -2.621757619682495e-01,  6.558179223222491e-02, -1.871072607535619e-02,  7.186620253856317e-01, -8.616277001522342e-03,  1.027999504909997e-02,  9.174098689581676e-01,  1.187514915499640e-01,  2.004097105221899e-01,  2.396626033811863e+00, -2.985929222906503e+00,  2.665360502801543e+00
  1.110000000000000e+00, -2.295582985153274e-02, -2.622147170718341e-01,  6.560268279137224e-02, -1.868266212569450e-02,  7.186835508134527e-01, -8.590115018858029e-03,  1.034979160800891e-02,  9.177879566109016e-01,  1.186569211583753e-01,  2.003339618269604e-01,  2.396948671705057e+00, -2.985963908749573e+00,  2.665354375886351e+00
  1.120000000000000e+00, -2.294299528936738e-02, -2.622537337341244e-01,  6.562354658895010e-02, -1.865476582548041e-02,  7.187048283056201e-01, -8.564049049046596e-03,  1.041946414541347e-02,  9.181515583569139e-01,  1.185597041327438e-01,  2.002621617580693e-01,  2.397269133621623e+00, -2.986009343179307e+00,  2.665351325350602e+00
  1.130000000000000e+00, -2.293029072227226e-02, -2.622926725053254e-01,  6.564432578132480e-02, -1.862707807717368e-02,  7.187258595783326e-01, -8.538134672927326e-03,  1.048874435062983e-02,  9.185050611524803e-01,  1.184609072898657e-01,  2.001911983461001e-01,  2.397586766487528e+00, -2.986056400840744e+00,  2.665347047511486e+00
  1.140000000000000e+00, -2.291775779711167e-02, -2.623313811892592e-01,  6.566494249446012e-02, -1.859969529659622e-02,  7.187465780569386e-01, -8.512465596709063e-03,  1.055739156942984e-02,  9.188476524572318e-01,  1.183610512928296e-01,  2.001211988058608e-01,  2.397900753829957e+00, -2.986104797628847e+00,  2.665341629766260e+00
