Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  3.600000000000000e-01,  1.936342852991752e-01,  9.018950495320053e-01,  1.019880710708347e+00,  1.049200652759126e+00, -1.297650419950160e+00, -1.031123672067936e+00,  1.553961594133994e-03, -3.330695047415522e-16, -1.359202936202579e-02,  4.979154580121473e-03,  2.559543963489220e-03, -4.355115049596060e-02,  8.792626268034299e-03,  5.641666986964205e-03, -7.690642732454445e-02,  1.265088009948812e-02,  8.840746182676303e-03, -1.106533999403001e-01,  1.631925431818608e-02,  1.199663568668591e-02, -1.427395533430167e-01,  1.997054628249433e-02,  1.488295703610441e-02, -1.746762934628512e-01,  2.186948456173138e-02,  1.801071380515244e-02, -1.912857289504882e-01, -8.543412267885235e-04, -1.339821574402537e-02,  5.653685528373873e-02, -8.543412267889674e-04, -1.339821574402537e-02,  5.653685528373838e-02, -8.543412267890784e-04, -1.339821574402548e-02,  5.653685528373866e-02, -8.543412267892452e-04, -1.339821574402526e-02,  5.653685528373956e-02, -8.543412267894116e-04, -1.339821574402537e-02,  5.653685528373983e-02, -8.543412267898557e-04, -1.339821574402526e-02,  5.653685528374094e-02, -1.111870230909339e-01,  9.881086756727370e-02
  3.700000000000000e-01,  1.938221256712904e-01,  9.035556667603422e-01,  1.019990587540371e+00,  1.045881991607403e+00, -1.298559579068369e+00, -1.030168315518029e+00,  1.667630603190207e-03,  3.053138318479036e-15, -1.391921570323140e-02,  5.343369222989446e-03,  2.616599646983826e-03, -4.459951061986854e-02,  9.435788311820655e-03,  5.767427345281964e-03, -7.875771324377502e-02,  1.357626526343090e-02,  9.037818326476469e-03, -1.133170405273269e-01,  1.751297330959314e-02,  1.226405685954941e-02, -1.461755694786646e-01,  2.143134957052836e-02,  1.521471820066756e-02, -1.788810884814518e-01,  2.346919117482792e-02,  1.841219688219713e-02, -1.958903450908620e-01, -9.986158633263217e-04, -1.386522013417139e-02,  5.659292508888285e-02, -9.986158633272654e-04, -1.386522013417261e-02,  5.659292508888356e-02, -9.986158633278209e-04, -1.386522013417361e-02,  5.659292508888430e-02, -9.986158633278764e-04, -1.386522013417416e-02,  5.659292508888463e-02, -9.986158633282091e-04, -1.386522013417494e-02,  5.659292508888422e-02, -9.986158633280427e-04, -1.386522013417494e-02,  5.659292508888456e-02, -1.149488723660847e-01,  9.900438528536130e-02
  3.800000000000000e-01,  1.940097935721128e-01,  9.052530929456315e-01,  1.020087644117488e+00,  1.042961187424749e+00, -1.299285654610127e+00, -1.029590525978270e+00,  1.781390799608099e-03,  2.386999986840418e-15, -1.424014496580466e-02,  5.707876045534477e-03,  2.674596836020455e-03, -4.562782201036177e-02,  1.007946631201509e-02,  5.895262940760758e-03, -8.057359535755046e-02,  1.450239278834881e-02,  9.238142460346018e-03, -1.159297419200486e-01,  1.870764992429266e-02,  1.253589088844590e-02, -1.495458755878042e-01,  2.289332474177710e-02,  1.555195392897450e-02, -1.830054714236138e-01,  2.507018110194406e-02,  1.882030504059112e-02, -2.004069030159377e-01, -1.114297529496507e-03, -1.433605194843503e-02,  5.661700365874814e-02, -1.114297529496785e-03, -1.433605194843559e-02,  5.661700365874864e-02, -1.114297529497562e-03, -1.433605194843659e-02,  5.661700365874943e-02, -1.114297529498062e-03, -1.433605194843714e-02,  5.661700365874953e-02, -1.114297529498117e-03, -1.433605194843748e-02,  5.661700365874954e-02, -1.114297529497840e-03, -1.433605194843814e-02,  5.661700365874942e-02, -1.187710212496811e-01,  9.910113966172283e-02
  3.900000000000000e-01,  1.941985101965222e-01,  9.069938695789805e-01,  1.020171375974412e+00,  1.040429868522568e+00, -1.299833830815424e+00, -1.029385583005956e+00,  1.895712425126562e-03,  2.081686861424122e-14, -1.455640251359005e-02,  6.074181781393128e-03,  2.733762012690304e-03, -4.664116444010662e-02,  1.072632099052329e-02,  6.025672978131880e-03, -8.236304397235106e-02,  1.543309093587557e-02,  9.442500860558433e-03, -1.185044106458563e-01,  1.990822250449620e-02,  1.281319929953217e-02, -1.528671207020495e-01,  2.436251504978882e-02,  1.589598114422836e-02, -1.870698163976753e-01,  2.667907223110905e-02,  1.923663196400776e-02, -2.048577141457018e-01, -1.202912957803212e-03, -1.481132175894593e-02,  5.661612883783763e-02, -1.202912957801268e-03, -1.481132175893871e-02,  5.661612883786110e-02, -1.202912957802212e-03, -1.481132175892960e-02,  5.661612883787393e-02, -1.202912957805876e-03, -1.481132175891872e-02,  5.661612883787676e-02, -1.202912957812872e-03, -1.481132175890573e-02,  5.661612883786982e-02, -1.202912957822754e-03, -1.481132175889063e-02,  5.661612883785277e-02, -1.226571822500209e-01,  9.912155041848260e-02
  4.000000000000000e-01,  1.943882915321911e-01,  9.087783973294687e-01,  1.020240558156871e+00,  1.038310245545181e+00, -1.300197761907650e+00, -1.029566901869211e+00,  2.010466238344115e-03,  1.654247821555182e-14, -1.486774765070923e-02,  6.441872319464606e-03,  2.794069169918371e-03, -4.763876667902172e-02,  1.137562107381300e-02,  6.158600133470620e-03, -8.412469718270935e-02,  1.636730754556034e-02,  9.650803697976051e-03, -1.210390871875138e-01,  2.111333379492939e-02,  1.309586019731190e-02, -1.561367771032260e-01,  2.583725956519417e-02,  1.624664862362404e-02, -1.910710301305495e-01,  2.829404570034509e-02,  1.966099464925811e-02, -2.092393910774598e-01, -1.262917809369687e-03, -1.529034073906496e-02,  5.659243800748062e-02, -1.262917809369798e-03, -1.529034073906419e-02,  5.659243800749068e-02, -1.262917809370575e-03, -1.529034073906286e-02,  5.659243800749612e-02, -1.262917809372296e-03, -1.529034073905997e-02,  5.659243800749685e-02, -1.262917809374406e-03, -1.529034073905586e-02,  5.659243800749313e-02, -1.262917809377348e-03, -1.529034073905053e-02,  5.659243800748451e-02, -1.266031943928221e-01,  9.907115271272507e-02
  4.100000000000000e-01,  1.945785418186856e-01,  9.106039015907480e-01,  1.020293406827450e+00,  1.036639853125426e+00, -1.300364118395481e+00, -1.030158018651700e+00,  2.125240859835180e-03, -4.440935533593029e-15, -1.517296488229505e-02,  6.809629530786238e-03,  2.855412340505941e-03, -4.861673407689096e-02,  1.202503889456124e-02,  6.293810837168518e-03, -8.585167747492999e-02,  1.730169355655236e-02,  9.862684958502684e-03, -1.235238761396415e-01,  2.231866360793460e-02,  1.338337691128556e-02, -1.593420800163707e-01,  2.731227149570819e-02,  1.660334020060504e-02, -1.949934918391831e-01,  2.990931201240675e-02,  2.009264743810908e-02, -2.135348276953792e-01, -1.291459996150436e-03, -1.577192622929986e-02,  5.654523014998592e-02, -1.291459996150770e-03, -1.577192622929741e-02,  5.654523014998742e-02, -1.291459996151880e-03, -1.577192622929541e-02,  5.654523014998791e-02, -1.291459996153545e-03, -1.577192622929263e-02,  5.654523014998773e-02, -1.291459996155877e-03, -1.577192622928886e-02,  5.654523014998630e-02, -1.291459996159097e-03, -1.577192622928587e-02,  5.654523014998348e-02, -1.306020226882571e-01,  9.894688398763181e-02
  4.200000000000000e-01,  1.947689221655086e-01,  9.124688018794733e-01,  1.020328100144283e+00,  1.035450670575139e+00, -1.300320473852330e+00, -1.031180156231611e+00,  2.239761563504065e-03, -6.106288810889737e-16, -1.547116687860312e-02,  7.176573146597041e-03,  2.917762479802498e-03, -4.957222347979618e-02,  1.267301999723974e-02,  6.431241069859686e-03, -8.753896415936889e-02,  1.823401240950103e-02,  1.007804432087277e-02, -1.259515537057723e-01,  2.352132684931161e-02,  1.367561330837400e-02, -1.624737109616211e-01,  2.878402023224012e-02,  1.696588698919648e-02, -1.988257981144849e-01,  3.152100484328583e-02,  2.053138595184379e-02, -2.177315362750110e-01, -1.286550945786736e-03, -1.625511266523927e-02,  5.647525945642450e-02, -1.286550945786070e-03, -1.625511266523817e-02,  5.647525945642518e-02, -1.286550945786903e-03, -1.625511266523828e-02,  5.647525945642486e-02, -1.286550945786902e-03, -1.625511266523783e-02,  5.647525945642467e-02, -1.286550945787458e-03, -1.625511266523772e-02,  5.647525945642461e-02, -1.286550945787569e-03, -1.625511266523639e-02,  5.647525945642374e-02, -1.346475221134731e-01,  9.875002412070881e-02
  4.300000000000000e-01,  1.949590718644627e-01,  9.143713749197254e-01,  1.020342850066643e+00,  1.034773233125867e+00, -1.300054670039698e+00, -1.032653222828378e+00,  2.353750868698662e-03, -1.110234772937631e-16, -1.576148834667516e-02,  7.541814072231607e-03,  2.981105091957867e-03, -5.050246234343056e-02,  1.331799434081907e-02,  6.570858880282409e-03, -8.918166123501088e-02,  1.916200512056693e-02,  1.029683171604873e-02, -1.283150754921207e-01,  2.471840949796560e-02,  1.397250144638012e-02, -1.655225828831521e-01,  3.024893976672268e-02,  1.733420470075018e-02, -2.025568287505160e-01,  3.312521910414556e-02,  2.097710818809255e-02, -2.218173392240054e-01, -1.246304268223862e-03, -1.673890200595211e-02,  5.638370561498925e-02, -1.246304268223862e-03, -1.673890200595222e-02,  5.638370561498953e-02, -1.246304268224362e-03, -1.673890200595211e-02,  5.638370561498926e-02, -1.246304268224084e-03, -1.673890200595189e-02,  5.638370561498914e-02, -1.246304268224417e-03, -1.673890200595178e-02,  5.638370561498920e-02, -1.246304268225028e-03, -1.673890200595167e-02,  5.638370561498848e-02, -1.387331051594427e-01,  9.848305549946508e-02
  4.400000000000000e-01,  1.951486485724799e-01,  9.163098448716279e-01,  1.020335658670544e+00,  1.034638395759798e+00, -1.299553186108579e+00, -1.034598219584878e+00,  2.466949089613688e-03,  9.214952262778919e-15, -1.604301373641750e-02,  7.904520230550729e-03,  3.045464961718758e-03, -5.140451709112265e-02,  1.395849257076329e-02,  6.712718898186143e-03, -9.077458833581475e-02,  2.008355757421794e-02,  1.051913275129898e-02, -1.306069879589197e-01,  2.590718440858331e-02,  1.427415749186754e-02, -1.684790809391611e-01,  3.170369277870431e-02,  1.770843745079223e-02, -2.061748176678127e-01,  3.471830013888016e-02,  2.142998854912585e-02, -2.257793516623000e-01, -1.169136707551849e-03, -1.722233814152116e-02,  5.627177607667678e-02, -1.169136707553625e-03, -1.722233814153037e-02,  5.627177607668143e-02, -1.169136707554125e-03, -1.722233814153815e-02,  5.627177607668477e-02, -1.169136707553847e-03, -1.722233814154503e-02,  5.627177607668638e-02, -1.169136707552515e-03, -1.722233814155080e-02,  5.627177607668665e-02, -1.169136707549850e-03, -1.722233814155503e-02,  5.627177607668489e-02, -1.428521642663708e-01,  9.814854946905180e-02
  4.500000000000000e-01,  1.953370671443660e-01,  9.182819351285634e-01,  1.020305412774462e+00,  1.035069000011665e+00, -1.298811812706489e+00, -1.037021957128582e+00,  2.578959897688911e-03,  1.998424162677379e-15, -1.631517984707558e-02,  8.263421718365898e-03,  3.110799109504517e-03, -5.227658313289329e-02,  1.459227218106162e-02,  6.856726389351209e-03, -9.231455875909424e-02,  2.099544324008082e-02,  1.074479897384343e-02, -1.328227060603926e-01,  2.708348945398156e-02,  1.458037999873992e-02, -1.713372905586352e-01,  3.314318590093530e-02,  1.808833532653863e-02, -2.096725269612478e-01,  3.629467026759876e-02,  2.188972460156280e-02, -2.296096474545389e-01, -1.052984897298794e-03, -1.770430820709235e-02,  5.614260840603404e-02, -1.052984897301403e-03, -1.770430820710290e-02,  5.614260840603582e-02, -1.052984897303569e-03, -1.770430820711001e-02,  5.614260840603672e-02, -1.052984897306011e-03, -1.770430820711467e-02,  5.614260840603750e-02, -1.052984897308010e-03, -1.770430820711656e-02,  5.614260840603801e-02, -1.052984897309065e-03, -1.770430820711512e-02,  5.614260840603796e-02, -1.469971816444286e-01,  9.775455725180507e-02
