Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  3.700000000000000e-01,  1.974548486800070e-01,  9.144991038502929e-01,  1.019418809547603e+00,  1.033196885268517e+00, -1.298364899453801e+00, -1.065689410040191e+00,  2.872011099927184e-03,  4.440943895915301e-16, -1.648268933326170e-02,  9.202407109888429e-03,  2.365693979043280e-03, -5.281331172934004e-02,  1.625041463997974e-02,  5.214388896305521e-03, -9.326236101748100e-02,  2.338118793069621e-02,  8.171182176564941e-03, -1.341864092775296e-01,  3.016102825270611e-02,  1.108805678573273e-02, -1.730964266376954e-01,  3.690929737990176e-02,  1.375577929227598e-02, -2.118252545184669e-01,  4.041888978979549e-02,  1.664665183127998e-02, -2.319670713032669e-01,  1.692016256409699e-02, -1.786940937621106e-02,  6.996928789161401e-02,  1.692016256409671e-02, -1.786940937621161e-02,  6.996928789161294e-02,  1.692016256409643e-02, -1.786940937621128e-02,  6.996928789161234e-02,  1.692016256409632e-02, -1.786940937621151e-02,  6.996928789161190e-02,  1.692016256409604e-02, -1.786940937621206e-02,  6.996928789161262e-02,  1.692016256409582e-02, -1.786940937621205e-02,  6.996928789161300e-02, -1.687174848271314e-01,  1.336264873853620e-01
  3.800000000000000e-01,  1.978227144081923e-01,  9.167205930234765e-01,  1.019409416960413e+00,  1.033210223744894e+00, -1.298735691304435e+00, -1.068190678415481e+00,  2.983394262909983e-03, -2.997638556533259e-15, -1.680625233984608e-02,  9.559297517099250e-03,  2.429386606938416e-03, -5.385006207908688e-02,  1.688064290842427e-02,  5.354778200512182e-03, -9.509314538296849e-02,  2.428796390600685e-02,  8.391178537242059e-03, -1.368205521137993e-01,  3.133074195127502e-02,  1.138658545480614e-02, -1.764943915632721e-01,  3.834072439854210e-02,  1.412613223722673e-02, -2.159834846979623e-01,  4.198642683371721e-02,  1.709483701937494e-02, -2.365206948961385e-01,  1.713561264561544e-02, -1.818529518709656e-02,  7.051033287093629e-02,  1.713561264560744e-02, -1.818529518709855e-02,  7.051033287093605e-02,  1.713561264559417e-02, -1.818529518709300e-02,  7.051033287093550e-02,  1.713561264557590e-02, -1.818529518707923e-02,  7.051033287093382e-02,  1.713561264555380e-02, -1.818529518705713e-02,  7.051033287093177e-02,  1.713561264552848e-02, -1.818529518702659e-02,  7.051033287092882e-02, -1.717185438726225e-01,  1.350679463141405e-01
  3.900000000000000e-01,  1.981892586070724e-01,  9.189709970410095e-01,  1.019363304685639e+00,  1.034016883215308e+00, -1.298766724378197e+00, -1.071386448718901e+00,  3.092623829726993e-03, -4.607483603447691e-15, -1.711201288913408e-02,  9.909287439609879e-03,  2.494492271820740e-03, -5.482977035833656e-02,  1.749868569794647e-02,  5.498282076779323e-03, -9.682319987565519e-02,  2.517720734568205e-02,  8.616055572564660e-03, -1.393097642428336e-01,  3.247783920682388e-02,  1.169173705754404e-02, -1.797054002414021e-01,  3.974447474064926e-02,  1.450470155546020e-02, -2.199129287871092e-01,  4.352365551045292e-02,  1.755296530864486e-02, -2.408237778277851e-01,  1.737573671972582e-02, -1.850325424673377e-02,  7.098743935450659e-02,  1.737573671972604e-02, -1.850325424673366e-02,  7.098743935450659e-02,  1.737573671972610e-02, -1.850325424673378e-02,  7.098743935450627e-02,  1.737573671972660e-02, -1.850325424673378e-02,  7.098743935450538e-02,  1.737573671972671e-02, -1.850325424673400e-02,  7.098743935450533e-02,  1.737573671972649e-02, -1.850325424673399e-02,  7.098743935450437e-02, -1.747512584038930e-01,  1.363135086738381e-01
  4.000000000000000e-01,  1.985557686883106e-01,  9.212543667632945e-01,  1.019279024756099e+00,  1.035613077720863e+00, -1.298459403115517e+00, -1.075272456714732e+00,  3.200014370788362e-03, -3.663783767929428e-15, -1.740093978238455e-02,  1.025338481396693e-02,  2.561350571685406e-03, -5.575554076944714e-02,  1.810632291101799e-02,  5.645649056416831e-03, -9.845800616734759e-02,  2.605147918348621e-02,  8.846986264803082e-03, -1.416619327248768e-01,  3.360562354688531e-02,  1.200510329681840e-02, -1.827396267423049e-01,  4.112459106953074e-02,  1.489346190440029e-02, -2.236260372163468e-01,  4.503500288778042e-02,  1.802342634448485e-02, -2.448899544020498e-01,  1.763793934245211e-02, -1.882305172869723e-02,  7.140717786411169e-02,  1.763793934245183e-02, -1.882305172869290e-02,  7.140717786411201e-02,  1.763793934245021e-02, -1.882305172868657e-02,  7.140717786411201e-02,  1.763793934244622e-02, -1.882305172867991e-02,  7.140717786411090e-02,  1.763793934244050e-02, -1.882305172867136e-02,  7.140717786410936e-02,  1.763793934243300e-02, -1.882305172866192e-02,  7.140717786410729e-02, -1.778119434762498e-01,  1.373827945887268e-01
  4.100000000000000e-01,  1.989220793126947e-01,  9.235690555881008e-01,  1.019154640697559e+00,  1.038010935548773e+00, -1.297808157558779e+00, -1.079852757206563e+00,  3.305447707725792e-03, -9.437022812755407e-16, -1.767262317749455e-02,  1.059121097677738e-02,  2.630223488690826e-03, -5.662606010931196e-02,  1.870288587072078e-02,  5.797456592327859e-03, -9.999524528924184e-02,  2.690981732329482e-02,  9.084875508654789e-03, -1.438737210145727e-01,  3.471285389641706e-02,  1.232791208843681e-02, -1.855927670229534e-01,  4.247955463033131e-02,  1.529393662930890e-02, -2.271175429502586e-01,  4.651880579709707e-02,  1.850806361373373e-02, -2.487134567572092e-01,  1.792018771986215e-02, -1.914453133876507e-02,  7.176983921061741e-02,  1.792018771986282e-02, -1.914453133876441e-02,  7.176983921061859e-02,  1.792018771986292e-02, -1.914453133876329e-02,  7.176983921061980e-02,  1.792018771986314e-02, -1.914453133876240e-02,  7.176983921061984e-02,  1.792018771986270e-02, -1.914453133876130e-02,  7.176983921062013e-02,  1.792018771986171e-02, -1.914453133875997e-02,  7.176983921061982e-02, -1.808965689819615e-01,  1.382770471583053e-01
  4.200000000000000e-01,  1.992873671824116e-01,  9.259110547922962e-01,  1.018987743186146e+00,  1.041229598074473e+00, -1.296801373336609e+00, -1.085138483679073e+00,  3.408663957540017e-03, -5.551192135944858e-17, -1.792593885134807e-02,  1.092193321916823e-02,  2.701416494127475e-03, -5.743772617779459e-02,  1.928690410696367e-02,  5.954377994812628e-03, -1.014285561615535e-01,  2.775010604447903e-02,  9.330778411678326e-03, -1.459359767545698e-01,  3.579680103952818e-02,  1.266159518270325e-02, -1.882530148180063e-01,  4.380602556871901e-02,  1.570790195136188e-02, -2.303729981737719e-01,  4.797140680751771e-02,  1.900902662280413e-02, -2.522784632795596e-01,  1.822007495818621e-02, -1.946770427703149e-02,  7.207322128900510e-02,  1.822007495818643e-02, -1.946770427703038e-02,  7.207322128900570e-02,  1.822007495818665e-02, -1.946770427702971e-02,  7.207322128900638e-02,  1.822007495818704e-02, -1.946770427702871e-02,  7.207322128900694e-02,  1.822007495818742e-02, -1.946770427702793e-02,  7.207322128900757e-02,  1.822007495818826e-02, -1.946770427702704e-02,  7.207322128900752e-02, -1.840013436466633e-01,  1.389903954629631e-01
  4.300000000000000e-01,  1.996510270713268e-01,  9.282772382613931e-01,  1.018776098674748e+00,  1.045280791776069e+00, -1.295430949402972e+00, -1.091134298151388e+00,  3.509463611423742e-03, -1.665358275550419e-16, -1.816011329092974e-02,  1.124491228133058e-02,  2.775294144766533e-03, -5.818806050895856e-02,  1.985724875891191e-02,  6.117216808534676e-03, -1.027535620925483e-01,  2.857072113571792e-02,  9.585954164542056e-03, -1.478424027361967e-01,  3.685536979252815e-02,  1.300786126476543e-02, -1.907122469179296e-01,  4.510143992177707e-02,  1.613747765550044e-02, -2.333824621794977e-01,  4.938999815672084e-02,  1.952888064415974e-02, -2.555740880301902e-01,  1.853508281678276e-02, -1.979262193127221e-02,  7.231657484366708e-02,  1.853508281678271e-02, -1.979262193127132e-02,  7.231657484366817e-02,  1.853508281678343e-02, -1.979262193126988e-02,  7.231657484366912e-02,  1.853508281678365e-02, -1.979262193126854e-02,  7.231657484366984e-02,  1.853508281678449e-02, -1.979262193126766e-02,  7.231657484367074e-02,  1.853508281678509e-02, -1.979262193126632e-02,  7.231657484367145e-02, -1.871229435879362e-01,  1.395212716049051e-01
  4.400000000000000e-01,  2.000124129003249e-01,  9.306643924694914e-01,  1.018517553723367e+00,  1.050171841503253e+00, -1.293689548701830e+00, -1.097841802024920e+00,  3.607659733628331e-03, -1.110239244932455e-16, -1.837444151156506e-02,  1.155954918965029e-02,  2.852229732082248e-03, -5.887480421321319e-02,  2.041286210661383e-02,  6.286795830920375e-03, -1.039662741375889e-01,  2.937014074360047e-02,  9.851692127857369e-03, -1.495872596434872e-01,  3.788659701034797e-02,  1.336845995950715e-02, -1.929630597779811e-01,  4.636339530770875e-02,  1.658483431625845e-02, -2.361368749436107e-01,  5.077194902775915e-02,  2.007025241364202e-02, -2.585904094952715e-01,  1.886235992018740e-02, -2.011933096793185e-02,  7.249965422349015e-02,  1.886235992018763e-02, -2.011933096792974e-02,  7.249965422349178e-02,  1.886235992018846e-02, -2.011933096792796e-02,  7.249965422349304e-02,  1.886235992018901e-02, -2.011933096792641e-02,  7.249965422349439e-02,  1.886235992018962e-02, -2.011933096792507e-02,  7.249965422349572e-02,  1.886235992019058e-02, -2.011933096792330e-02,  7.249965422349684e-02, -1.902576924929348e-01,  1.398697347250996e-01
  4.500000000000000e-01,  2.003707799916883e-01,  9.330691790596548e-01,  1.018210043637466e+00,  1.055905944266538e+00, -1.291571117512906e+00, -1.105259054254335e+00,  3.703044289428173e-03, -1.665359412695383e-16, -1.856828381176674e-02,  1.186517736584111e-02,  2.932515722445636e-03, -5.949590757928885e-02,  2.095256704788045e-02,  6.463759707225131e-03, -1.050630727373995e-01,  3.014667124688019e-02,  1.012900248976478e-02, -1.511653396342094e-01,  3.888829797258770e-02,  1.374476206288232e-02, -1.949987354385249e-01,  4.758921819382625e-02,  1.705167253518971e-02, -2.386280154211268e-01,  5.211433166988030e-02,  2.063519992602903e-02, -2.613184249157425e-01,  1.919895220824580e-02, -2.044775308987337e-02,  7.262232954019750e-02,  1.919895220824630e-02, -2.044775308987049e-02,  7.262232954020012e-02,  1.919895220824719e-02, -2.044775308986805e-02,  7.262232954020269e-02,  1.919895220824847e-02, -2.044775308986516e-02,  7.262232954020514e-02,  1.919895220824974e-02, -2.044775308986238e-02,  7.262232954020718e-02,  1.919895220825107e-02, -2.044775308986049e-02,  7.262232954020922e-02, -1.934007441675366e-01,  1.400363103028624e-01
  4.600000000000000e-01,  2.007253754936401e-01,  9.354880972512962e-01,  1.017851709424457e+00,  1.062480323379830e+00, -1.289071635414924e+00, -1.113379696430509e+00,  3.795420120728841e-03,  5.551199693988513e-17, -1.874111150552834e-02,  1.216116508217164e-02,  3.016528355211620e-03, -6.004967660821164e-02,  2.147524802268140e-02,  6.648937732500063e-03, -1.060409664805596e-01,  3.089870757151350e-02,  1.041918479294687e-02, -1.525723386487955e-01,  3.985840218207328e-02,  1.413853101655125e-02, -1.968137217923512e-01,  4.877637482712677e-02,  1.754018002784532e-02, -2.408490892688920e-01,  5.341437140324881e-02,  2.122637066048398e-02, -2.637506938951197e-01,  1.954191525493836e-02, -2.077789987008900e-02,  7.268493018803114e-02,  1.954191525493947e-02, -2.077789987008556e-02,  7.268493018803375e-02,  1.954191525494019e-02, -2.077789987008323e-02,  7.268493018803680e-02,  1.954191525494130e-02, -2.077789987008045e-02,  7.268493018803902e-02,  1.954191525494263e-02, -2.077789987007779e-02,  7.268493018804124e-02,  1.954191525494380e-02, -2.077789987007568e-02,  7.268493018804363e-02, -1.965481229861548e-01,  1.400228986283746e-01
