Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  5.400000000000000e-01, -2.591412533217213e-02, -2.339938634656051e-01,  5.327925517555281e-02, -2.930723362401033e-02,  7.156493258550137e-01, -2.153358720063001e-02,  9.336841587315689e-02,  2.545631786131792e-01,  2.697586183862644e-01,  5.129261099091795e-01, -2.014547329174941e+00, -2.707604010628511e+00,  1.726477867842261e+00
  5.500000000000000e-01, -2.578871736570730e-02, -2.342450248870999e-01,  5.342799720102915e-02, -2.906979343685158e-02,  7.158709432126512e-01, -2.132194964066559e-02,  9.555022756973211e-02,  2.445866462685308e-01,  2.689368513786112e-01,  5.229885011212405e-01, -2.010211304609805e+00, -2.691994394196538e+00,  1.713343299412685e+00
  5.600000000000001e-01, -2.565612112158311e-02, -2.345450979353231e-01,  5.359879508608157e-02, -2.881119554233120e-02,  7.161018393269664e-01, -2.108592013730827e-02,  9.758796448776830e-02,  2.351691826936858e-01,  2.678731604269401e-01,  5.329175846558173e-01, -2.006057999031591e+00, -2.676167912104874e+00,  1.700762345387683e+00
  5.700000000000000e-01, -2.551719214199355e-02, -2.348928055182719e-01,  5.379082506613771e-02, -2.853293254407450e-02,  7.163404550450218e-01, -2.082680700848672e-02,  9.947132064829604e-02,  2.263134308221717e-01,  2.665691776673321e-01,  5.426813257395555e-01, -2.002117918945985e+00, -2.660302611069789e+00,  1.688815889781108e+00
  5.800000000000000e-01, -2.537298558211381e-02, -2.352855964039851e-01,  5.400268541009394e-02, -2.823706330870171e-02,  7.165849653962651e-01, -2.054656625717006e-02,  1.011920027681628e-01,  2.180224614869077e-01,  2.650331296469330e-01,  5.522481255950790e-01, -1.998464520964228e+00, -2.644626979598823e+00,  1.677588108954734e+00
  5.900000000000000e-01, -2.522437664055357e-02, -2.357214194133209e-01,  5.423324230403066e-02, -2.792527558529530e-02,  7.168338496411027e-01, -2.024679780818743e-02,  1.027439229426348e-01,  2.102928182144067e-01,  2.632713677432600e-01,  5.615883551875571e-01, -1.995151829074698e+00, -2.629376277381247e+00,  1.667157695477521e+00
  6.000000000000000e-01, -2.507218318714084e-02, -2.361980021046672e-01,  5.448129815231437e-02, -2.759922178020146e-02,  7.170857220335065e-01, -1.992912270807389e-02,  1.041238739086971e-01,  2.031146944170289e-01,  2.612919424723911e-01,  5.706732059169577e-01, -1.992224100395334e+00, -2.614792778386402e+00,  1.657597703948700e+00
  6.100000000000000e-01, -2.491698913788536e-02, -2.367135409693169e-01,  5.474593283538889e-02, -2.726011119224412e-02,  7.173396105786064e-01, -1.959476556196069e-02,  1.053304360041372e-01,  1.964805516139461e-01,  2.591022586405536e-01,  5.794787126554175e-01, -1.989735015822547e+00, -2.601129153243878e+00,  1.648977506105939e+00
  6.200000000000000e-01, -2.475937386251099e-02, -2.372656024927468e-01,  5.502598076935249e-02, -2.690928445422611e-02,  7.175946153791051e-01, -1.924516999820050e-02,  1.063659922496702e-01,  1.903740297123553e-01,  2.567134289349999e-01,  5.879803861953496e-01, -1.987716043292954e+00, -2.588621532558863e+00,  1.641356318955052e+00
  6.300000000000000e-01, -2.459978942061536e-02, -2.378516324597697e-01,  5.532027944751380e-02, -2.654792411266308e-02,  7.178500994144972e-01, -1.888169792609827e-02,  1.072355445842905e-01,  1.847783451416058e-01,  2.541385755959779e-01,  5.961566745573635e-01, -1.986197255569199e+00, -2.577492308843372e+00,  1.634785187556313e+00
  6.399999999999999e-01, -2.443856312221497e-02, -2.384689626185459e-01,  5.562767084058624e-02, -2.617705728593281e-02,  7.181056828330525e-01, -1.850563010928042e-02,  1.079465270224700e-01,  1.796769997026628e-01,  2.513927810611862e-01,  6.039890844351832e-01, -1.985204898253025e+00, -2.567939471270791e+00,  1.629305192794656e+00
  6.499999999999999e-01, -2.427613712085748e-02, -2.391137975173974e-01,  5.594650652819590e-02, -2.579812871106089e-02,  7.183608726572657e-01, -1.811875941035462e-02,  1.085097660877758e-01,  1.750475165581468e-01,  2.484970211961635e-01,  6.114579878787477e-01, -1.984749092443433e+00, -2.560121373159638e+00,  1.624944370800188e+00
  6.600000000000000e-01, -2.411279187485882e-02, -2.397825799526708e-01,  5.627529442101244e-02, -2.541229888564734e-02,  7.186154705405543e-01, -1.772263597237998e-02,  1.089370543291447e-01,  1.708729890871056e-01,  2.454725160845032e-01,  6.185485762251784e-01, -1.984843596753497e+00, -2.554160774355636e+00,  1.621719642143520e+00
  6.700000000000000e-01, -2.394895898075548e-02, -2.404706797403299e-01,  5.661205688691090e-02, -2.502119021443192e-02,  7.188690881114217e-01, -1.731933700540396e-02,  1.092422964396837e-01,  1.671345280208041e-01,  2.423458470943844e-01,  6.252458230691965e-01, -1.985497196561641e+00, -2.550136087483126e+00,  1.619634509996642e+00
  6.799999999999999e-01, -2.378492658162262e-02, -2.411740999612390e-01,  5.695511938650887e-02, -2.462608251062860e-02,  7.191215562011017e-01, -1.691057329899231e-02,  1.094389014961907e-01,  1.638167631928440e-01,  2.391408336903885e-01,  6.315382229615272e-01, -1.986700248737265e+00, -2.548066719631854e+00,  1.618677830993821e+00
  6.899999999999999e-01, -2.362126649554449e-02, -2.418874037596917e-01,  5.730212220522905e-02, -2.422899516967219e-02,  7.193722914680618e-01, -1.649884006066068e-02,  1.095416185145993e-01,  1.609032941173529e-01,  2.358878096761566e-01,  6.374134230849093e-01, -1.988451755327933e+00, -2.547934895929775e+00,  1.618826389872778e+00
  7.000000000000000e-01, -2.345855692813036e-02, -2.426053213211430e-01,  5.765076333299697e-02, -2.383192932494377e-02,  7.196206815485876e-01, -1.608657544019780e-02,  1.095643089885966e-01,  1.583799767282581e-01,  2.326158718912985e-01,  6.428612107820438e-01, -1.990741272480269e+00, -2.549673037865333e+00,  1.620043920216677e+00
  7.100000000000000e-01, -2.329739795132669e-02, -2.433227454140122e-01,  5.799879045050828e-02, -2.343689142230381e-02,  7.198660550732893e-01, -1.567617685707351e-02,  1.095195532662207e-01,  1.562362209120578e-01,  2.293528481347424e-01,  6.478740543224469e-01, -1.993558854328548e+00, -2.553175609267995e+00,  1.622283363976447e+00
  7.200000000000000e-01, -2.313858110688463e-02, -2.440340071993731e-01,  5.834364658010330e-02, -2.304630244939138e-02,  7.201074204251321e-01, -1.527042147141834e-02,  1.094198425892389e-01,  1.544558845055431e-01,  2.261278891306078e-01,  6.524425447780858e-01, -1.996873712819462e+00, -2.558291241305655e+00,  1.625485318503260e+00
  7.300000000000000e-01, -2.298276707203662e-02, -2.447343920864799e-01,  5.868319822178159e-02, -2.266218951240867e-02,  7.203439485005217e-01, -1.487161632449562e-02,  1.092751294396337e-01,  1.530307887486210e-01,  2.229654470352243e-01,  6.565630405195493e-01, -2.000666957329601e+00, -2.564851843727392e+00,  1.629584286147153e+00
  7.400000000000000e-01, -2.283073840086610e-02, -2.454189454301526e-01,  5.901516254391840e-02, -2.228682023788085e-02,  7.205745948617155e-01, -1.448226658113333e-02,  1.090946540987282e-01,  1.519505564796453e-01,  2.198901049441901e-01,  6.602320298515395e-01, -2.004915606310108e+00, -2.572670971420282e+00,  1.634508190710144e+00
  7.500000000000000e-01, -2.268301655613766e-02, -2.460843289504298e-01,  5.933799611913314e-02, -2.192172696471847e-02,  7.207986676277295e-01, -1.410404773321261e-02,  1.088852769638765e-01,  1.512064738689824e-01,  2.169183213084892e-01,  6.634506841756680e-01, -2.009571107904411e+00, -2.581534260022210e+00,  1.640177472276499e+00
  7.600000000000000e-01, -2.254031045184316e-02, -2.467265087870820e-01,  5.964980121176876e-02, -2.156887768278714e-02,  7.210151761197798e-01, -1.373905928691908e-02,  1.086536598308123e-01,  1.507886731549584e-01,  2.140691800074887e-01,  6.662203610831118e-01, -2.014602197035616e+00, -2.591240556971171e+00,  1.646512147774671e+00
  7.700000000000000e-01, -2.240313251317087e-02, -2.473427101232837e-01,  5.994925413438162e-02, -2.122967611226393e-02,  7.212233907959398e-01, -1.338876152885435e-02,  1.084042789264372e-01,  1.506903390544618e-01,  2.113554802081505e-01,  6.685468501956283e-01, -2.019971149901069e+00, -2.601589553392813e+00,  1.653430828141330e+00
  7.800000000000000e-01, -2.227204692574715e-02, -2.479298570439594e-01,  6.023488909962765e-02, -2.090567260267868e-02,  7.214225107291701e-01, -1.305476949327842e-02,  1.081426398494759e-01,  1.508961180899070e-01,  2.087910403035188e-01,  6.704353772776831e-01, -2.025617911840904e+00, -2.612375535163979e+00,  1.660847709985691e+00
  7.900000000000000e-01, -2.214739286261588e-02, -2.484863022818561e-01,  6.050589516146558e-02, -2.059776978713438e-02,  7.216120351496238e-01, -1.273797310073460e-02,  1.078712709017862e-01,  1.513994143127095e-01,  2.063828840343524e-01,  6.718972439747214e-01, -2.031499893583145e+00, -2.623421089723625e+00,  1.668681930708329e+00
  8.000000000000000e-01, -2.202947288561260e-02, -2.490105958678683e-01,  6.076155397002032e-02, -2.030677280372337e-02,  7.217915157815851e-01, -1.243915660989045e-02,  1.075927066616095e-01,  1.521900940238982e-01,  2.041369047286252e-01,  6.729449377102477e-01, -2.037564493868197e+00, -2.634559445206416e+00,  1.676852567107955e+00
  8.100000000000001e-01, -2.191856920519052e-02, -2.495015402419365e-01,  6.100125522965143e-02, -2.003340024345490e-02,  7.219605193502865e-01, -1.215899466703968e-02,  1.073089488554307e-01,  1.532556773486216e-01,  2.020573758362750e-01,  6.735912645670626e-01, -2.043752612233706e+00, -2.645641218563565e+00,  1.685281074054945e+00
  8.200000000000001e-01, -2.181468106121185e-02, -2.499590816224928e-01,  6.122495786836690e-02, -1.977769643698972e-02,  7.221190547214832e-01, -1.189748639274746e-02,  1.070212068749063e-01,  1.545890825004511e-01,  2.001441862810511e-01,  6.738570877840736e-01, -2.050015405268352e+00, -2.656537752688527e+00,  1.693890520410748e+00
  8.300000000000001e-01, -2.171796087979150e-02, -2.503827124842935e-01,  6.143237939945274e-02, -1.954003124008757e-02,  7.222668749780635e-01, -1.165493856154120e-02,  1.067306076429748e-01,  1.561773950209851e-01,  1.983983272666171e-01,  6.737591053096952e-01, -2.056296361663114e+00, -2.667141173682179e+00,  1.702608512391695e+00
  8.400000000000000e-01, -2.162836014703913e-02, -2.507731829509635e-01,  6.162381872982991e-02, -1.932019385915832e-02,  7.224040026489830e-01, -1.143102019717445e-02,  1.064366156661359e-01,  1.580073908860210e-01,  1.968143784499895e-01,  6.733156953855929e-01, -2.062515277998512e+00, -2.677353616731399e+00,  1.711365460066293e+00
  8.500000000000000e-01, -2.154595661807695e-02, -2.511295774669494e-01,  6.179886541127790e-02, -1.911853150240264e-02,  7.225303781412867e-01, -1.122611541272377e-02,  1.061420937318854e-01,  1.600697958242443e-01,  1.953972160420682e-01,  6.725519867759423e-01, -2.068665997773931e+00, -2.687118572493731e+00,  1.720094847834217e+00
  8.600000000000000e-01, -2.147059776608448e-02, -2.514531687937009e-01,  6.195807102955831e-02, -1.893455749725943e-02,  7.226461760690367e-01, -1.103961121665451e-02,  1.058458149505847e-01,  1.623523270049787e-01,  1.941390680083944e-01,  6.714892012705922e-01, -2.074677507369584e+00, -2.696376385512864e+00,  1.728735335800801e+00
  8.700000000000000e-01, -2.140215907546593e-02, -2.517447408026721e-01,  6.210178404469412e-02, -1.876793338938233e-02,  7.227515645952866e-01, -1.087109719317428e-02,  1.055477002880057e-01,  1.648430693368292e-01,  1.930352467358014e-01,  6.701507666385984e-01, -2.080501512904009e+00, -2.705088436669229e+00,  1.737228921420903e+00
  8.800000000000000e-01, -2.134048734122059e-02, -2.520052172516042e-01,  6.223042179701334e-02, -1.861824415595170e-02,  7.228467541434149e-01, -1.072008751457291e-02,  1.052475032052749e-01,  1.675302073740876e-01,  1.920804363762829e-01,  6.685606219002078e-01, -2.086093177654397e+00, -2.713229914368595e+00,  1.745521796793467e+00
  8.900000000000000e-01, -2.128540750175847e-02, -2.522356287570840e-01,  6.234445457643356e-02, -1.848501578786510e-02,  7.229319872536684e-01, -1.058603915804901e-02,  1.049448397254394e-01,  1.704020789498198e-01,  1.912688443971160e-01,  6.667429223657517e-01, -2.091411246091526e+00, -2.720787844899716e+00,  1.753564409896048e+00
  9.000000000000000e-01, -2.123672821489199e-02, -2.524370841816497e-01,  6.244439192063999e-02, -1.836773008581022e-02,  7.230075304754875e-01, -1.046836732401732e-02,  1.046392148068773e-01,  1.734472736555110e-01,  1.905943394632157e-01,  6.647217842501879e-01, -2.096418317910341e+00, -2.727759255885709e+00,  1.761311509620959e+00
  9.099999999999999e-01, -2.119424636016729e-02, -2.526107465280145e-01,  6.253077111531426e-02, -1.826583689825636e-02,  7.230736679260860e-01, -1.036645820651998e-02,  1.043300470263421e-01,  1.766547260389187e-01,  1.900505702235641e-01,  6.625210451314417e-01, -2.101081033274702e+00, -2.734149418318900e+00,  1.768722164345103e+00
  9.199999999999999e-01, -2.115775051949643e-02, -2.527578132189504e-01,  6.260414783675619e-02, -1.817876388951682e-02,  7.231306964233523e-01, -1.027967921823511e-02,  1.040166912992152e-01,  1.800138027918682e-01,  1.896310652556890e-01,  6.601640413506941e-01, -2.105370166933744e+00, -2.739970194890697e+00,  1.775759754453790e+00
  9.299999999999999e-01, -2.112702341623779e-02, -2.528795008544819e-01,  6.266508898953402e-02, -1.810592377460548e-02,  7.231789222219055e-01, -1.020738662641751e-02,  1.036984597566373e-01,  1.835143825266640e-01,  1.893293137104531e-01,  6.576734054254789e-01, -2.109260637344977e+00, -2.745238518820894e+00,  1.782391937383077e+00
  9.399999999999999e-01, -2.110184327362429e-02, -2.529770345326439e-01,  6.271416779571044e-02, -1.804671893411993e-02,  7.232186594190266e-01, -1.014893053877952e-02,  1.033746414372489e-01,  1.871469245982310e-01,  1.891388263216898e-01,  6.550708868464203e-01, -2.112731445547353e+00, -2.749975026608921e+00,  1.788590588217480e+00
  9.500000000000001e-01, -2.108198416471627e-02, -2.530516414293801e-01,  6.275196098982355e-02, -1.800054357574898e-02,  7.232502299192602e-01, -1.010365741959149e-02,  1.030445213233662e-01,  1.909025233892512e-01,  1.890531778895730e-01,  6.523771978578581e-01, -2.115765560342508e+00, -2.754202861980704e+00,  1.794331722990373e+00
  9.600000000000001e-01, -2.106721550722687e-02, -2.531045479805610e-01,  6.277904779846399e-02, -1.796678381430130e-02,  7.232739647201060e-01, -1.007091051810255e-02,  1.027073991064006e-01,  1.947729469638775e-01,  1.890660339868637e-01,  6.496118847953485e-01, -2.118349766082618e+00, -2.757946650912067e+00,  1.799595410844566e+00
  9.700000000000001e-01, -2.105730085276526e-02, -2.531369800134451e-01,  6.279601038547228e-02, -1.794481603516164e-02,  7.232902062903610e-01, -1.005002858370476e-02,  1.023626079775843e-01,  1.987506605382143e-01,  1.891711647425208e-01,  6.467932247967746e-01, -2.120474488848978e+00, -2.761231633141376e+00,  1.804365676962960e+00
  9.800000000000001e-01, -2.105199605767348e-02, -2.531501655800950e-01,  6.280343562909045e-02, -1.793400372493360e-02,  7.232993118945167e-01, -1.004034303823069e-02,  1.020095333259135e-01,  2.028288345112523e-01,  1.893624464099995e-01,  6.439381463501402e-01, -2.122133612437009e+00, -2.764082937386311e+00,  1.808630397657869e+00
  9.900000000000000e-01, -2.105104690498103e-02, -2.531453405204784e-01,  6.280191821295802e-02, -1.793369286652087e-02,  7.233016577231322e-01, -1.004117366092263e-02,  1.016476305111421e-01,  2.070013377541152e-01,  1.896338497504036e-01,  6.410621703886513e-01, -2.123324289426380e+00, -2.766524994337416e+00,  1.812381190748164e+00
  1.000000000000000e+00, -2.105418628945373e-02, -2.531237566657148e-01,  6.279206494840048e-02, -1.794320608510295e-02,  7.232976436184323e-01, -1.005182292211230e-02,  1.012764405745014e-01,  2.112627186762353e-01,  1.899794146739456e-01,  6.381793677415430e-01, -2.124046750233299e+00, -2.768581078386275e+00,  1.815613303117366e+00
  1.010000000000000e+00, -2.106113105434078e-02, -2.530866925269133e-01,  6.277450022895602e-02, -1.796183571271553e-02,  7.232876982361631e-01, -1.007156910317987e-02,  1.008956034483982e-01,  2.156081748054322e-01,  1.903932111838170e-01,  6.353023293290425e-01, -2.124304115881384e+00, -2.770272961862348e+00,  1.818325498225888e+00
  1.020000000000000e+00, -2.107157854582330e-02, -2.530354662765545e-01,  6.274987251220479e-02, -1.798883591369759e-02,  7.232722845340402e-01, -1.009965833206334e-02,  1.005048688896364e-01,  2.200335091631827e-01,  1.908692870590969e-01,  6.324421455601974e-01, -2.124102223414914e+00, -2.771620671720942e+00,  1.820519948675424e+00
  1.030000000000000e+00, -2.108520300961479e-02, -2.529714506703035e-01,  6.271886163643860e-02, -1.802341413767397e-02,  7.232519053763383e-01, -1.013529577666234e-02,  1.001041051403885e-01,  2.245350711961424e-01,  1.914016031047294e-01,  6.296083910698572e-01, -2.123449473447148e+00, -2.772642347550998e+00,  1.822202138091008e+00
  1.040000000000000e+00, -2.110165201852685e-02, -2.528960895114141e-01,  6.268218673540692e-02, -1.806472226928817e-02,  7.232271089242814e-01, -1.017763631426642e-02,  9.969330460876061e-02,  2.291096803825681e-01,  1.919839563911082e-01,  6.268091116126019e-01, -2.122356707842844e+00, -2.773354198149523e+00,  1.823380777829252e+00
  1.050000000000000e+00, -2.112053669372151e-02, -2.528106332970402e-01,  6.264050550999119e-02, -1.811190203660553e-02,  7.231985342311277e-01, -1.022586958114684e-02,  9.927289808778511e-02,  2.337612555549244e-01,  1.926123070258855e-01,  6.240539054602373e-01, -2.120875902342134e+00, -2.773781427276557e+00,  1.824070263150077e+00
  1.060000000000000e+00, -2.114145886749485e-02, -2.527172689948476e-01,  6.259485032291104e-02, -1.816387009048179e-02,  7.231667451971299e-01, -1.027884221728819e-02,  9.884250935299035e-02,  2.384735997175683e-01,  1.932750727115981e-01,  6.213414199523305e-01, -2.118943645728253e+00, -2.773914615746147e+00,  1.824280591167770e+00
  1.070000000000000e+00, -2.116395942110394e-02, -2.526174917261126e-01,  6.254600463185588e-02, -1.821960965914825e-02,  7.231324945032112e-01, -1.033559031056227e-02,  9.840278647513938e-02,  2.432511935858203e-01,  1.939673473225739e-01,  6.186781882499539e-01, -2.116617423439712e+00, -2.773775908350212e+00,  1.824032371639576e+00
  1.080000000000000e+00, -2.118755464300011e-02, -2.525131989427582e-01,  6.249492118648447e-02, -1.827797721269320e-02,  7.230965430511461e-01, -1.039498299140624e-02,  9.795415949749339e-02,  2.480917484399998e-01,  1.946813277442655e-01,  6.160659844395728e-01, -2.113917866619965e+00, -2.773375427277029e+00,  1.823346938231160e+00
  1.090000000000000e+00, -2.121174301357881e-02, -2.524061599082737e-01,  6.244250905694944e-02, -1.833783236425598e-02,  7.230596995641410e-01, -1.045591806052667e-02,  9.749753082872065e-02,  2.529951738604307e-01,  1.954104434308523e-01,  6.135062730089955e-01, -2.110884930573988e+00, -2.772727343268757e+00,  1.822249570062230e+00
  1.100000000000000e+00, -2.123596140345410e-02, -2.522990735116386e-01,  6.239007056177406e-02, -1.839773462873872e-02,  7.230228011322081e-01, -1.051690323201112e-02,  9.703261727104752e-02,  2.579535725539679e-01,  1.961418846459277e-01,  6.109945506689586e-01, -2.107508497904111e+00, -2.771831064352888e+00,  1.820766558352145e+00
