Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  7.400000000000000e-01, -1.086601988747680e-02, -2.544370173972019e-01,  6.755922585103506e-02, -2.514704003794292e-03,  7.433169407482088e-01, -2.501615302268579e-04,  2.415111994143345e-01,  1.287754009870949e-01,  2.872306965851696e-01,  7.451922819559120e-01, -2.181161639505186e+00, -2.740744902345751e+00,  1.859795528983451e+00
  7.500000000000000e-01, -1.042276185355588e-02, -2.547836846327002e-01,  6.788383815159198e-02, -1.772574821563162e-03,  7.441622758513670e-01,  2.674391807582314e-04,  2.469036679703232e-01,  1.238469086895869e-01,  2.890457982783550e-01,  7.583858113127167e-01, -2.182402097976516e+00, -2.743414396476924e+00,  1.850506898288068e+00
  7.600000000000000e-01, -9.974189990955387e-03, -2.551624716746169e-01,  6.822382018262672e-02, -1.014591126155554e-03,  7.450149420405131e-01,  8.000294974495738e-04,  2.522437090684685e-01,  1.189881826692740e-01,  2.906860517155149e-01,  7.718507858838783e-01, -2.183546071597759e+00, -2.746160711670725e+00,  1.841076070953134e+00
  7.700000000000000e-01, -9.520359073598881e-03, -2.555740573393260e-01,  6.857945628854688e-02, -2.406327260503634e-04,  7.458747304610867e-01,  1.347741800616371e-03,  2.575254916580697e-01,  1.142043501165034e-01,  2.921481536945264e-01,  7.855835438286832e-01, -2.184591347588523e+00, -2.748977225095644e+00,  1.831511649549254e+00
  7.800000000000000e-01, -9.061355389107597e-03, -2.560189649897938e-01,  6.895095690951643e-02,  5.493397847403499e-04,  7.467413846156529e-01,  1.910624849711719e-03,  2.627434846985050e-01,  1.094996518390498e-01,  2.934294605793488e-01,  7.995790418022984e-01, -2.185533751128949e+00, -2.751855821204029e+00,  1.821822903541609e+00
  7.900000000000000e-01, -8.597298415468023e-03, -2.564975424469208e-01,  6.933844952135006e-02,  1.355277491585217e-03,  7.476145993764300e-01,  2.488635786220821e-03,  2.678924829068525e-01,  1.048777770889321e-01,  2.945281324485418e-01,  8.138309960407545e-01, -2.186369686014065e+00, -2.754787539328255e+00,  1.812019832644230e+00
  8.000000000000000e-01, -8.128343247535932e-03, -2.570099532975039e-01,  6.974197378628208e-02,  2.177037048127376e-03,  7.484940172838044e-01,  3.081635540688827e-03,  2.729676237742807e-01,  1.003418906872815e-01,  2.954431541091062e-01,  8.283318697168730e-01, -2.187096340708325e+00, -2.757762640369793e+00,  1.802113161448182e+00
  8.100000000000001e-01, -7.654682387745675e-03, -2.575561714715190e-01,  7.016147823478935e-02,  3.014376191557722e-03,  7.493792257722548e-01,  3.689386013852410e-03,  2.779644016510342e-01,  9.589464423648167e-02,  2.961743394022091e-01,  8.430728737823215e-01, -2.187711745252562e+00, -2.760770625472766e+00,  1.792114306135171e+00
  8.200000000000000e-01, -7.176546830680833e-03, -2.581359785969250e-01,  7.059681831814335e-02,  3.866950898898341e-03,  7.502697555271830e-01,  4.311548914549226e-03,  2.828786790086733e-01,  9.153818758854741e-02,  2.967223251395760e-01,  8.580439893808609e-01, -2.188214794492407e+00, -2.763800240138397e+00,  1.782035316426185e+00
  8.300000000000000e-01, -6.694151621507605e-03, -2.587490704576724e-01,  7.104782195868570e-02,  4.734421373112072e-03,  7.511651776069362e-01,  4.947771248299654e-03,  2.877066244520199e-01,  8.727693864859440e-02,  2.970888305281049e-01,  8.732345617070036e-01, -2.188685416087003e+00, -2.766934920895891e+00,  1.771904292504941e+00
  8.400000000000000e-01, -6.207908326312549e-03, -2.593945818579274e-01,  7.151400731684000e-02,  5.616021218601198e-03,  7.520647323339333e-01,  5.597334434675186e-03,  2.924452376106393e-01,  8.310684787162277e-02,  2.972759967558888e-01,  8.886315367790827e-01, -2.188969120333398e+00, -2.769980260537434e+00,  1.761705828537398e+00
  8.500000000000000e-01, -5.718118058495006e-03, -2.600719048372106e-01,  7.199504253458665e-02,  6.511208754532658e-03,  7.529678513531465e-01,  6.259709436806308e-03,  2.970911957255322e-01,  7.903047653469193e-02,  2.972863551380761e-01,  9.042212167946905e-01, -2.189136905826511e+00, -2.773006888070335e+00,  1.751465865572843e+00
  8.600000000000000e-01, -5.225161066148170e-03, -2.607800541998045e-01,  7.249040875345571e-02,  7.419233448619825e-03,  7.538738501547170e-01,  6.934169973045332e-03,  3.016419042129432e-01,  7.504872268192316e-02,  2.971238572171086e-01,  9.199896633600019e-01, -2.189195859922751e+00, -2.776002161027318e+00,  1.741198304711422e+00
  8.700000000000000e-01, -4.729455080237012e-03, -2.615178877973428e-01,  7.299950618439384e-02,  8.339249089222811e-03,  7.547819869458595e-01,  7.619906759104639e-03,  3.060951425529777e-01,  7.116149247042153e-02,  2.967929233312419e-01,  9.359216459398745e-01, -2.189148959939406e+00, -2.778950419870159e+00,  1.730916637550615e+00
  8.800000000000000e-01, -4.231450043642881e-03, -2.622841023671371e-01,  7.352165410566286e-02,  9.270319964257451e-03,  7.556914739749522e-01,  8.316031428296816e-03,  3.104490731845871e-01,  6.736823726440409e-02,  2.962985971818067e-01,  9.520011055326367e-01, -2.188999247694928e+00, -2.781834553759237e+00,  1.720634095963540e+00
  8.900000000000000e-01, -3.731719162486406e-03, -2.630772635023013e-01,  7.405606389166584e-02,  1.021128985186307e-02,  7.566012921489196e-01,  9.021509500124463e-03,  3.147010376913965e-01,  6.366708833998760e-02,  2.956452498645839e-01,  9.682108844419302e-01, -2.188665043302091e+00, -2.784488196341924e+00,  1.710333043076367e+00
  9.000000000000000e-01, -3.230591767777821e-03, -2.638957530022527e-01,  7.460197270419061e-02,  1.116132240982732e-02,  7.575109323933301e-01,  9.735458479953704e-03,  3.188521405074971e-01,  6.005843724109849e-02,  2.948413300895765e-01,  9.845340383219365e-01, -2.188314362545202e+00, -2.787172795152161e+00,  1.700082672718515e+00
  9.100000000000000e-01, -2.728674912210505e-03, -2.647378447959414e-01,  7.515845281089464e-02,  1.211913209223863e-02,  7.584193431869106e-01,  1.045672606184086e-02,  3.229006819077929e-01,  5.654014615935372e-02,  2.938926440047455e-01,  1.000952904669596e+00, -2.187873801832912e+00, -2.789732799557481e+00,  1.689867732951019e+00
  9.200000000000000e-01, -2.226516448225331e-03, -2.656017159702264e-01,  7.572455838507970e-02,  1.308349400161376e-02,  7.593256040317764e-01,  1.118418465376887e-02,  3.268462772065791e-01,  5.310988759878037e-02,  2.928061662591740e-01,  1.017448889838949e+00, -2.187343664391108e+00, -2.792141819065231e+00,  1.679697850610799e+00
  9.300000000000000e-01, -1.724694258922234e-03, -2.664855499128103e-01,  7.629932942086967e-02,  1.405313343696283e-02,  7.602287351812079e-01,  1.191669085167659e-02,  3.306893118801379e-01,  4.975799904469345e-02,  2.915872143977797e-01,  1.033997262879584e+00, -2.186683160834018e+00, -2.794361956769229e+00,  1.669578158950453e+00
  9.399999999999999e-01, -1.223746837176018e-03, -2.673871170722557e-01,  7.688164965302167e-02,  1.502673030105711e-02,  7.611278855986159e-01,  1.265299973591823e-02,  3.344292293867195e-01,  4.649621671340109e-02,  2.902477993771631e-01,  1.050590762054655e+00, -2.185978956824078e+00, -2.796380570173930e+00,  1.659521413780176e+00
  9.500000000000000e-01, -7.242682888409356e-04, -2.683044353421014e-01,  7.747047547941870e-02,  1.600293258813112e-02,  7.620220665288888e-01,  1.339191306524919e-02,  3.380670376263449e-01,  4.331491798628999e-02,  2.887940631742311e-01,  1.067204755742633e+00, -2.185193642748046e+00, -2.798156680316353e+00,  1.649530323153800e+00
  9.600000000000000e-01, -2.268416510070648e-04, -2.692353704819442e-01,  7.806470095747309e-02,  1.698036162550826e-02,  7.629103315332042e-01,  1.413219787712319e-02,  3.416036017351775e-01,  4.021099519084190e-02,  2.872342989707966e-01,  1.083819899726179e+00, -2.184327473534897e+00, -2.799650920286778e+00,  1.639607277931614e+00
  9.700000000000000e-01,  2.679509664994769e-04, -2.701777454395330e-01,  7.866319793083393e-02,  1.795762260111329e-02,  7.637917437868266e-01,  1.487261582987108e-02,  3.450400527034035e-01,  3.718128186015360e-02,  2.855770221577248e-01,  1.100416889202791e+00, -2.183380913730843e+00, -2.800819282425763e+00,  1.629752129453086e+00
  9.800000000000000e-01,  7.595305894111585e-04, -2.711293560412940e-01,  7.926482326015605e-02,  1.893331154246761e-02,  7.646653788905111e-01,  1.561193054069974e-02,  3.483777603760338e-01,  3.422246243788082e-02,  2.838308755472763e-01,  1.116976407801945e+00, -2.182353371922696e+00, -2.801611033589158e+00,  1.619961474250761e+00
  9.900000000000000e-01,  1.247324024853425e-03, -2.720879830508702e-01,  7.986842481938744e-02,  1.990602218287639e-02,  7.655303289452859e-01,  1.634891394822935e-02,  3.516183101129330e-01,  3.133109125775616e-02,  2.820045822109501e-01,  1.133479173181792e+00, -2.181242964639200e+00, -2.801966947865439e+00,  1.610228004051034e+00
