Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  4.000000000000000e-01,  1.908947013615114e-01,  8.818784881919134e-01,  1.018204107935049e+00,  1.116996817572111e+00, -1.300529093271952e+00, -1.139541287001259e+00, -6.693182645253793e-04,  6.106239888028427e-16, -7.186104812461740e-03, -2.144608409208466e-03,  2.925859221984272e-03, -2.302548970661106e-02, -3.787136938612971e-03,  6.449087656485450e-03, -4.066042183886095e-02, -5.448953915497506e-03,  1.010601072565047e-02, -5.850244350176483e-02, -7.028986443293624e-03,  1.371356290704361e-02, -7.546639018251705e-02, -8.601661347255530e-03,  1.701296704241044e-02, -9.235134207282446e-02, -9.419567065321542e-03,  2.058836020516269e-02, -1.011327492572027e-01,  8.377829522871645e-03, -2.363074064661716e-02,  5.757667455127100e-02,  8.377829522871924e-03, -2.363074064661727e-02,  5.757667455127145e-02,  8.377829522871980e-03, -2.363074064661738e-02,  5.757667455127172e-02,  8.377829522872313e-03, -2.363074064661749e-02,  5.757667455127239e-02,  8.377829522872535e-03, -2.363074064661722e-02,  5.757667455127261e-02,  8.377829522872091e-03, -2.363074064661722e-02,  5.757667455127245e-02, -2.058408063541604e-01,  9.918417016782949e-02
  4.100000000000000e-01,  1.908075177888658e-01,  8.818664693839495e-01,  1.018217183189008e+00,  1.116858605393397e+00, -1.300632578642828e+00, -1.139600689217036e+00, -6.757782990243049e-04, -3.372309769460441e-13, -7.191993264827522e-03, -2.165307446476590e-03,  2.894171110371645e-03, -2.304435729897951e-02, -3.823689107138989e-03,  6.379241709538967e-03, -4.069373988212769e-02, -5.501545380941469e-03,  9.996558982313063e-03, -5.855038168968513e-02, -7.096827849705174e-03,  1.356504007197746e-02, -7.552822900108214e-02, -8.684681681081594e-03,  1.682871047026646e-02, -9.242701679161676e-02, -9.510481548600696e-03,  2.036538083581574e-02, -1.012156196533421e-01,  8.377934613420415e-03, -2.453250191542371e-02,  5.775340731832043e-02,  8.377934613742453e-03, -2.453250191537535e-02,  5.775340731877000e-02,  8.377934613900420e-03, -2.453250191524996e-02,  5.775340731902757e-02,  8.377934613894031e-03, -2.453250191503903e-02,  5.775340731909584e-02,  8.377934613723572e-03, -2.453250191473508e-02,  5.775340731897773e-02,  8.377934613391093e-03, -2.453250191433010e-02,  5.775340731867821e-02, -2.133961835496429e-01,  9.960602632128564e-02
  4.200000000000000e-01,  1.907187908276453e-01,  8.818538262971791e-01,  1.018230303822515e+00,  1.116715280456761e+00, -1.300740111762573e+00, -1.139665341814500e+00, -6.822463292376847e-04, -3.534402697211087e-13, -7.197861321201919e-03, -2.186032104215216e-03,  2.862054943084536e-03, -2.306315953955180e-02, -3.860286518808350e-03,  6.308452255144335e-03, -4.072694252158367e-02, -5.554201942565139e-03,  9.885628720020169e-03, -5.859815383397116e-02, -7.164753228321556e-03,  1.341451092933439e-02, -7.558985362843838e-02, -8.767804775476088e-03,  1.664196488417882e-02, -9.250242939616010e-02, -9.601508564250846e-03,  2.013938936809462e-02, -1.012982030121928e-01,  8.377332899321714e-03, -2.544932967707003e-02,  5.792761591587119e-02,  8.377332899662462e-03, -2.544932967702234e-02,  5.792761591634380e-02,  8.377332899829702e-03, -2.544932967689085e-02,  5.792761591661599e-02,  8.377332899824206e-03, -2.544932967666615e-02,  5.792761591669022e-02,  8.377332899646085e-03, -2.544932967633944e-02,  5.792761591657072e-02,  8.377332899297615e-03, -2.544932967590369e-02,  5.792761591626169e-02, -2.210766213875795e-01,  1.000188312220590e-01
  4.300000000000000e-01,  1.906280932734234e-01,  8.818404321067300e-01,  1.018243442073032e+00,  1.116565469155794e+00, -1.300852704853094e+00, -1.139737391908667e+00, -6.887312372500860e-04, -3.614894055838514e-13, -7.203708708590407e-03, -2.206810841292219e-03,  2.829385773798512e-03, -2.308189555322812e-02, -3.896979428509882e-03,  6.236443890979160e-03, -4.076002821180315e-02, -5.606995907298635e-03,  9.772788371229158e-03, -5.864575771103917e-02, -7.232855852813925e-03,  1.326138985480424e-02, -7.565126119615458e-02, -8.851144772986107e-03,  1.645200376233155e-02, -9.257757637586117e-02, -9.692773107685715e-03,  1.990950659741934e-02, -1.013804954887631e-01,  8.376474483941257e-03, -2.638283461424300e-02,  5.809983269382964e-02,  8.376474484292724e-03, -2.638283461420054e-02,  5.809983269431325e-02,  8.376474484465402e-03, -2.638283461406787e-02,  5.809983269459203e-02,  8.376474484460739e-03, -2.638283461383557e-02,  5.809983269466965e-02,  8.376474484278062e-03, -2.638283461349469e-02,  5.809983269455052e-02,  8.376474483920709e-03, -2.638283461303774e-02,  5.809983269423795e-02, -2.288960716372542e-01,  1.004238113138167e-01
  4.400000000000000e-01,  1.905353575040787e-01,  8.818262234455638e-01,  1.018256585818683e+00,  1.116408488835535e+00, -1.300970814882726e+00, -1.139817467513767e+00, -6.952254707909148e-04, -3.696495640509940e-13, -7.209530244706028e-03, -2.227619458932884e-03,  2.796162252568587e-03, -2.310054873507175e-02, -3.933725103921665e-03,  6.163213641544527e-03, -4.079296763033479e-02, -5.659865791632480e-03,  9.658033273205573e-03, -5.869315113158101e-02, -7.301056411304167e-03,  1.310567052120262e-02, -7.571239728129009e-02, -8.934604616379002e-03,  1.625881925526710e-02, -9.265239113110206e-02, -9.784168892781919e-03,  1.967572302474059e-02, -1.014624241506644e-01,  8.375545395678523e-03, -2.733234780685921e-02,  5.826984807129827e-02,  8.375545396040705e-03, -2.733234780682241e-02,  5.826984807179199e-02,  8.375545396219772e-03, -2.733234780668831e-02,  5.826984807207778e-02,  8.375545396215881e-03, -2.733234780644889e-02,  5.826984807215948e-02,  8.375545396029206e-03, -2.733234780609318e-02,  5.826984807204019e-02,  8.375545395662636e-03, -2.733234780561452e-02,  5.826984807172556e-02, -2.368490963327737e-01,  1.008203436941913e-01
  4.500000000000000e-01,  1.904407016376565e-01,  8.818111897927320e-01,  1.018269700280291e+00,  1.116244508904963e+00, -1.301094325330609e+00, -1.139905700382185e+00, -7.017168748988025e-04, -3.761443843899735e-13, -7.215307229243498e-03, -2.248419010598405e-03,  2.762432493741348e-03, -2.311905916616100e-02, -3.970454769844141e-03,  6.088867558983801e-03, -4.082565496711055e-02, -5.712712641423491e-03,  9.541529614431181e-03, -5.874018185547532e-02, -7.369227255928417e-03,  1.294757844146770e-02, -7.577306549867416e-02, -9.018028097686816e-03,  1.606269113303373e-02, -9.272663333723237e-02, -9.875524858236699e-03,  1.943837721572000e-02, -1.015437258215105e-01,  8.374602137466196e-03, -2.829613660607587e-02,  5.843708035662899e-02,  8.374602137838376e-03, -2.829613660604519e-02,  5.843708035713134e-02,  8.374602138022163e-03, -2.829613660591114e-02,  5.843708035742284e-02,  8.374602138019271e-03, -2.829613660566462e-02,  5.843708035750771e-02,  8.374602137829376e-03, -2.829613660529619e-02,  5.843708035738964e-02,  8.374602137455694e-03, -2.829613660479730e-02,  5.843708035707437e-02, -2.449211980096077e-01,  1.012068765963253e-01
  4.600000000000000e-01,  1.903441789834296e-01,  8.817952864826100e-01,  1.018282805674337e+00,  1.116072757238088e+00, -1.301223788521600e+00, -1.140001625956582e+00, -7.081928277893158e-04, -3.160811884484291e-13, -7.221047513393804e-03, -2.269169053731347e-03,  2.728265150610480e-03, -2.313745200272621e-02, -4.007097009186376e-03,  6.013556966647527e-03, -4.085813464510033e-02, -5.765433701318143e-03,  9.423514525362109e-03, -5.878691379869712e-02, -7.437235835354956e-03,  1.278743539472131e-02, -7.583334829790929e-02, -9.101253008352645e-03,  1.586401859301570e-02, -9.280040389097939e-02, -9.966663371654980e-03,  1.919795226190337e-02, -1.016245109916213e-01,  8.373697421695499e-03, -2.927277338782623e-02,  5.860113959376038e-02,  8.373697422113881e-03, -2.927277338771729e-02,  5.860113959443722e-02,  8.373697422333203e-03, -2.927277338749986e-02,  5.860113959486683e-02,  8.373697422352526e-03, -2.927277338716364e-02,  5.860113959505156e-02,  8.373697422172290e-03, -2.927277338669876e-02,  5.860113959499816e-02,  8.373697421793051e-03, -2.927277338609625e-02,  5.860113959471097e-02, -2.531004454459188e-01,  1.015823864504929e-01
  4.700000000000000e-01,  1.902458314677747e-01,  8.817785078567206e-01,  1.018295785683290e+00,  1.115894246382461e+00, -1.301358477591003e+00, -1.140107043511175e+00, -7.146480224017818e-04, -2.959305974700261e-13, -7.226697223247818e-03, -2.289852584181536e-03,  2.693618323752473e-03, -2.315555462436318e-02, -4.043621794743261e-03,  5.937189511290769e-03, -4.089010183632608e-02, -5.817985768101250e-03,  9.303843284380379e-03, -5.883290837313234e-02, -7.505026418788522e-03,  1.262504499794052e-02, -7.589267991371178e-02, -9.184211148349981e-03,  1.566255800341002e-02, -9.287301044254703e-02, -1.005750974796681e-02,  1.895415333036919e-02, -1.017040214785934e-01,  8.373142435615518e-03, -3.026046003478420e-02,  5.876158776627983e-02,  8.373142436012523e-03, -3.026046003468936e-02,  5.876158776691141e-02,  8.373142436220189e-03, -3.026046003448876e-02,  5.876158776731294e-02,  8.373142436239399e-03, -3.026046003417107e-02,  5.876158776748727e-02,  8.373142436070265e-03, -3.026046003372929e-02,  5.876158776743975e-02,  8.373142435713349e-03, -3.026046003315294e-02,  5.876158776717486e-02, -2.613720536667655e-01,  1.019456483693467e-01
  4.800000000000000e-01,  1.901457239940778e-01,  8.817608093097682e-01,  1.018308658622323e+00,  1.115708181901128e+00, -1.301498911833777e+00, -1.140221516672123e+00, -7.210680824503317e-04, -3.000939440823464e-13, -7.232264297235892e-03, -2.310423537470579e-03,  2.658565319416416e-03, -2.317339246671045e-02, -4.079947781676223e-03,  5.859926772239627e-03, -4.092160145712385e-02, -5.870251802293449e-03,  9.182769093562675e-03, -5.887823020460125e-02, -7.572448028783153e-03,  1.246075083902642e-02, -7.595114371133346e-02, -9.266717760263719e-03,  1.545873561751969e-02, -9.294455500906400e-02, -1.014786166171960e-02,  1.870749625475214e-02, -1.017823689995080e-01,  8.373014744086932e-03, -3.125747248312109e-02,  5.891808586983098e-02,  8.373014744492766e-03, -3.125747248303146e-02,  5.891808587047088e-02,  8.373014744706761e-03, -3.125747248282947e-02,  5.891808587087824e-02,  8.373014744727417e-03, -3.125747248250552e-02,  5.891808587105769e-02,  8.373014744556507e-03, -3.125747248205001e-02,  5.891808587101373e-02,  8.373014744194260e-03, -3.125747248145440e-02,  5.891808587075233e-02, -2.697216413107753e-01,  1.022958016033076e-01
  4.900000000000000e-01,  1.900439161167069e-01,  8.817421590093059e-01,  1.018321400627928e+00,  1.115514352236538e+00, -1.301645235963893e+00, -1.140345276648036e+00, -7.274423454101976e-04, -3.035356441525348e-13, -7.237737717000673e-03, -2.330847749183175e-03,  2.623143892981090e-03, -2.319093022516016e-02, -4.116014639511952e-03,  5.781851968683849e-03, -4.095257116355452e-02, -5.922145000084390e-03,  9.060422361102374e-03, -5.892278959229982e-02, -7.639388691049864e-03,  1.229472987807749e-02, -7.600862397945531e-02, -9.348635816557307e-03,  1.525277097098386e-02, -9.301489598986655e-02, -1.023756905589819e-02,  1.845824670753344e-02, -1.018593984894218e-01,  8.373493450915410e-03, -3.226186989843617e-02,  5.907030043521144e-02,  8.373493451329185e-03, -3.226186989835200e-02,  5.907030043585648e-02,  8.373493451547732e-03, -3.226186989815006e-02,  5.907030043626865e-02,  8.373493451570608e-03, -3.226186989782098e-02,  5.907030043645220e-02,  8.373493451398591e-03, -3.226186989735406e-02,  5.907030043641283e-02,  8.373493451032566e-03, -3.226186989674094e-02,  5.907030043615601e-02, -2.781331128072640e-01,  1.026319824552207e-01
