Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  5.600000000000001e-01, -3.048372577090008e-01,  2.118354704596137e-02,  2.743759133244035e-01,  7.015159503236033e-02, -2.234962379984768e-02, -4.566636837328148e-03
  5.700000000000001e-01, -3.005080948082370e-01,  2.127158647258498e-02,  2.759569283886141e-01,  6.934927813547045e-02, -1.972846305414560e-02, -4.853667013871610e-03
  5.800000000000001e-01, -2.955542869902213e-01,  2.138495535151241e-02,  2.774714397670877e-01,  6.857919533085079e-02, -1.706531029194419e-02, -4.993113125172718e-03
  5.900000000000001e-01, -2.899776697197970e-01,  2.152610172452118e-02,  2.789208156082845e-01,  6.784255277591744e-02, -1.436944182799533e-02, -4.995065628637865e-03
  6.000000000000001e-01, -2.837776257711672e-01,  2.169031842970104e-02,  2.803019462594751e-01,  6.713866796397899e-02, -1.164726458445936e-02, -4.864433521711309e-03
  6.100000000000001e-01, -2.769455374385576e-01,  2.187504274746144e-02,  2.816111156527341e-01,  6.647024106952466e-02, -8.907711941132553e-03, -4.606056303951641e-03
  6.200000000000001e-01, -2.694620714616024e-01,  2.207728059168934e-02,  2.828419547340250e-01,  6.584279062256340e-02, -6.160952871095993e-03, -4.221844178565429e-03
  6.300000000000001e-01, -2.612938851704818e-01,  2.229350002156893e-02,  2.839846557689432e-01,  6.526529008264802e-02, -3.418408294288596e-03, -3.709535840225436e-03
  6.400000000000001e-01, -2.523884468232140e-01,  2.252088250318951e-02,  2.850252295676104e-01,  6.475195170971630e-02, -6.935062775624424e-04, -3.061527647362255e-03
  6.500000000000001e-01, -2.426771849910377e-01,  2.275416383826157e-02,  2.859451243976927e-01,  6.431986325949866e-02,  2.000384654729642e-03, -2.263920638414105e-03
  6.600000000000001e-01, -2.320693116750638e-01,  2.298637018767025e-02,  2.867203865852528e-01,  6.399138370531990e-02,  4.649334341551414e-03, -1.294939742225973e-03
  6.700000000000002e-01, -2.204445293126221e-01,  2.321730405105149e-02,  2.873223481765136e-01,  6.379939247532723e-02,  7.234956031366712e-03, -1.262212761726284e-04
  6.800000000000000e-01, -2.076678056557141e-01,  2.344188348184262e-02,  2.877177036391389e-01,  6.377910295926167e-02,  9.741349268069032e-03,  1.278377321141292e-03
  6.900000000000001e-01, -1.935832511659171e-01,  2.365919126868965e-02,  2.878697506128675e-01,  6.397332717812090e-02,  1.215164017825278e-02,  2.960854227722156e-03
  7.000000000000001e-01, -1.780282598360576e-01,  2.386362123687302e-02,  2.877403124880744e-01,  6.442673789677834e-02,  1.445171985284797e-02,  4.967264503789977e-03
  7.100000000000001e-01, -1.608329952823972e-01,  2.404759151310554e-02,  2.872913111191907e-01,  6.518701654571758e-02,  1.663081745946133e-02,  7.346807271286790e-03
  7.200000000000001e-01, -1.418266113818059e-01,  2.422002842852589e-02,  2.864884141554543e-01,  6.630814960959436e-02,  1.867610085865123e-02,  1.014276029933604e-02
  7.300000000000001e-01, -1.208582007303870e-01,  2.437106693322844e-02,  2.853028765293374e-01,  6.783507102940627e-02,  2.058687001091825e-02,  1.339737767060209e-02
  7.400000000000000e-01, -9.779832093032272e-02,  2.450201183593603e-02,  2.837155071861364e-01,  6.981071165419409e-02,  2.236523899563364e-02,  1.714020675432970e-02
  7.500000000000001e-01, -7.256115191659461e-02,  2.460857114138326e-02,  2.817207345587044e-01,  7.226367091249465e-02,  2.402554879744630e-02,  2.138782617451012e-02
  7.600000000000000e-01, -4.511170749621587e-02,  2.469966282340619e-02,  2.793277646176526e-01,  7.521096386654086e-02,  2.558771222724980e-02,  2.613307286246874e-02
  7.700000000000000e-01, -1.550918029318830e-02,  2.476790986501709e-02,  2.765698897143153e-01,  7.863385855459876e-02,  2.709369925267568e-02,  3.134832647799838e-02
  7.800000000000000e-01,  1.607602967483046e-02,  2.481499675946219e-02,  2.735051880935531e-01,  8.247915354754722e-02,  2.859859509711509e-02,  3.697288617029643e-02
  7.900000000000000e-01,  4.933196246491159e-02,  2.484458441101811e-02,  2.702196278072929e-01,  8.664761647587756e-02,  3.017270362510245e-02,  4.291146392877433e-02
  8.000000000000000e-01,  8.376972703241130e-02,  2.486189787377491e-02,  2.668293420489105e-01,  9.098345265887015e-02,  3.190126616403441e-02,  4.903257745799066e-02
  8.100000000000001e-01,  1.187580888645171e-01,  2.487611977403170e-02,  2.634687824346181e-01,  9.529137442775128e-02,  3.386917498222138e-02,  5.517787357146626e-02
  8.200000000000001e-01,  1.535552327617940e-01,  2.489797902926183e-02,  2.602804443639178e-01,  9.935046918840847e-02,  3.615144026710498e-02,  6.117533849858972e-02
  8.300000000000001e-01,  1.874057508561762e-01,  2.493895732447071e-02,  2.573947830409526e-01,  1.029502215829115e-01,  3.879682516466906e-02,  6.686094046951452e-02
  8.400000000000001e-01,  2.196352747604584e-01,  2.500947544466814e-02,  2.549139672411092e-01,  1.059218924180129e-01,  4.181928940152129e-02,  7.209804426127804e-02
  8.500000000000001e-01,  2.497615574046891e-01,  2.511642133418235e-02,  2.528968261097558e-01,  1.081708887274525e-01,  4.519321845261295e-02,  7.679628582716158e-02
  8.600000000000001e-01,  2.774853572792196e-01,  2.526348641832854e-02,  2.513647154963139e-01,  1.096674467255797e-01,  4.886635672890931e-02,  8.090756876823242e-02
  8.700000000000001e-01,  3.027110578746627e-01,  2.545051209450255e-02,  2.503034863805765e-01,  1.104460938396913e-01,  5.276719636746231e-02,  8.442590099693907e-02
  8.800000000000001e-01,  3.254781762805592e-01,  2.567497045189815e-02,  2.496776197843385e-01,  1.105788798089574e-01,  5.681932390559078e-02,  8.737281313794153e-02
  8.900000000000001e-01,  3.459114585961951e-01,  2.593307420275859e-02,  2.494401030874455e-01,  1.101564471174129e-01,  6.094943846105644e-02,  8.978691076714460e-02
  9.000000000000001e-01,  3.641951566317942e-01,  2.622027732267296e-02,  2.495374470776603e-01,  1.092792659191358e-01,  6.509043003336845e-02,  9.171764453569964e-02
  9.100000000000000e-01,  3.805099593661170e-01,  2.653177707663712e-02,  2.499196660537581e-01,  1.080379617407427e-01,  6.918677260951982e-02,  9.321509945991474e-02
  9.200000000000002e-01,  3.950497560320826e-01,  2.686379932548411e-02,  2.505368904215092e-01,  1.065199267959097e-01,  7.319044967843394e-02,  9.433087589783280e-02
