Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  4.000000000000000e-01,  1.827181264611733e-01,  9.054046965679329e-01,  1.022223829269366e+00,  9.994971944280535e-01, -1.346926627457720e+00, -1.033765300034757e+00, -5.990410680021118e-04,  7.216509048962302e-16, -1.404107395453127e-02, -1.919428439340582e-03,  2.323505434990672e-03, -4.498996497367683e-02, -3.389494470152148e-03,  5.121398223120672e-03, -7.944721166212948e-02, -4.876823696650897e-03,  8.025461604811879e-03, -1.143090947274529e-01, -6.290955691990020e-03,  1.089031820402753e-02, -1.474552895188418e-01, -7.698502600572334e-03,  1.351046594837342e-02, -1.804471348088519e-01, -8.430529710610524e-03,  1.634978418469124e-02, -1.976053019826577e-01,  1.691343650051596e-02, -3.525367389504089e-03,  7.611009245933045e-02,  1.691343650051602e-02, -3.525367389504200e-03,  7.611009245933069e-02,  1.691343650051591e-02, -3.525367389503978e-03,  7.611009245933108e-02,  1.691343650051563e-02, -3.525367389504089e-03,  7.611009245933141e-02,  1.691343650051535e-02, -3.525367389504200e-03,  7.611009245933278e-02,  1.691343650051530e-02, -3.525367389504089e-03,  7.611009245933323e-02, -5.033570558098788e-02,  1.546639573905169e-01
  4.100000000000000e-01,  1.825897383319624e-01,  9.070293591883131e-01,  1.022313636624706e+00,  9.961341068320194e-01, -1.348280026638618e+00, -1.029613676719474e+00, -6.077373700305739e-04, -7.216512259527243e-16, -1.441591570025776e-02, -1.947292855190981e-03,  2.322782131418806e-03, -4.619102103716778e-02, -3.438699890628389e-03,  5.119803939946309e-03, -8.156814141502734e-02, -4.947620732219817e-03,  8.022963291299975e-03, -1.173607003780778e-01, -6.382281735651960e-03,  1.088692806519278e-02, -1.513917689020751e-01, -7.810262056373135e-03,  1.350626016170010e-02, -1.852643673968240e-01, -8.552916031883351e-03,  1.634469452275502e-02, -2.028805905112055e-01,  1.723709729055698e-02, -3.414016896639658e-03,  7.744388907184060e-02,  1.723709729055670e-02, -3.414016896638436e-03,  7.744388907184128e-02,  1.723709729055621e-02, -3.414016896637993e-03,  7.744388907184141e-02,  1.723709729055582e-02, -3.414016896637660e-03,  7.744388907184185e-02,  1.723709729055571e-02, -3.414016896636993e-03,  7.744388907184224e-02,  1.723709729055543e-02, -3.414016896636327e-03,  7.744388907184180e-02, -5.010070881650655e-02,  1.585459467813378e-01
  4.200000000000000e-01,  1.824592454384542e-01,  9.086989672807418e-01,  1.022401473634603e+00,  9.930171575971997e-01, -1.349523023550458e+00, -1.025668084296943e+00, -6.170588675839241e-04,  3.885816065892293e-16, -1.479031603769718e-02, -1.977160502768085e-03,  2.322213744211756e-03, -4.739066275418028e-02, -3.491442792747808e-03,  5.118551118588359e-03, -8.368657359131318e-02, -5.023507516267340e-03,  8.021000063822267e-03, -1.204087125014311e-01, -6.480173401570004e-03,  1.088426402254942e-02, -1.553236127433522e-01, -7.930056135611093e-03,  1.350295516576039e-02, -1.900759272804300e-01, -8.684100964406395e-03,  1.634069495896310e-02, -2.081496669352497e-01,  1.757206245964981e-02, -3.299680901644214e-03,  7.876458217678602e-02,  1.757206245964914e-02, -3.299680901644324e-03,  7.876458217678663e-02,  1.757206245964864e-02, -3.299680901643880e-03,  7.876458217678696e-02,  1.757206245964847e-02, -3.299680901643325e-03,  7.876458217678740e-02,  1.757206245964825e-02, -3.299680901643436e-03,  7.876458217678735e-02,  1.757206245964814e-02, -3.299680901642548e-03,  7.876458217678718e-02, -4.986322531972427e-02,  1.623889257472065e-01
  4.300000000000000e-01,  1.823263741151641e-01,  9.104216630326541e-01,  1.022487304967743e+00,  9.901195260758426e-01, -1.350668520340134e+00, -1.021897395324566e+00, -6.270158669953286e-04,  7.771635786266976e-16, -1.516662857048323e-02, -2.009064405292900e-03,  2.321888323399993e-03, -4.859643146702969e-02, -3.547781491794793e-03,  5.117833836182661e-03, -8.581582535226384e-02, -5.104567953146711e-03,  8.019876049996910e-03, -1.234722919040197e-01, -6.584738923824053e-03,  1.088273876844732e-02, -1.592755379059991e-01, -8.058017288799032e-03,  1.350106294431809e-02, -1.949120615073241e-01, -8.824229553007809e-03,  1.633840507404229e-02, -2.134456544018628e-01,  1.792074615787715e-02, -3.182106484455350e-03,  8.007394026562049e-02,  1.792074615787676e-02, -3.182106484455350e-03,  8.007394026562098e-02,  1.792074615787587e-02, -3.182106484455239e-03,  8.007394026562188e-02,  1.792074615787565e-02, -3.182106484454795e-03,  8.007394026562177e-02,  1.792074615787560e-02, -3.182106484454795e-03,  8.007394026562205e-02,  1.792074615787554e-02, -3.182106484454405e-03,  8.007394026562215e-02, -4.962497484892164e-02,  1.661978421697542e-01
  4.400000000000001e-01,  1.821910338851133e-01,  9.121986556334090e-01,  1.022570080607557e+00,  9.874570189944116e-01, -1.351711413292810e+00, -1.018315152003674e+00, -6.376497909257890e-04,  1.221257643618685e-15, -1.554467874176403e-02, -2.043137287932822e-03,  2.321854868792118e-03, -4.980776786614006e-02, -3.607950365466069e-03,  5.117760096578560e-03, -8.795490902014472e-02, -5.191139266810575e-03,  8.019760496717333e-03, -1.265500175095541e-01, -6.696413311159395e-03,  1.088258196600823e-02, -1.632457112443573e-01, -8.194677854115094e-03,  1.350086841613321e-02, -1.997705267812404e-01, -8.973884754262211e-03,  1.633816966444537e-02, -2.187660963063540e-01,  1.828436664399008e-02, -3.061322037242510e-03,  8.136592977623205e-02,  1.828436664400597e-02, -3.061322037216858e-03,  8.136592977627978e-02,  1.828436664401608e-02, -3.061322037193536e-03,  8.136592977631733e-02,  1.828436664402058e-02, -3.061322037171882e-03,  8.136592977634308e-02,  1.828436664401836e-02, -3.061322037152781e-03,  8.136592977635806e-02,  1.828436664401109e-02, -3.061322037134790e-03,  8.136592977636134e-02, -4.938678960014975e-02,  1.699549418380882e-01
  4.500000000000000e-01,  1.820532005449841e-01,  9.140272287043325e-01,  1.022648091259641e+00,  9.850670466018381e-01, -1.352636588803117e+00, -1.014959518691950e+00, -6.489949900200681e-04, -5.551173863651931e-15, -1.592290750984660e-02, -2.079489215953090e-03,  2.322133441587118e-03, -5.101967651954504e-02, -3.672143776622477e-03,  5.118374118053766e-03, -9.009500322468561e-02, -5.283501107621301e-03,  8.020722696018901e-03, -1.296291970809331e-01, -6.815557304115759e-03,  1.088388764250336e-02, -1.672177601549371e-01, -8.340479284703042e-03,  1.350248823085832e-02, -2.046312872706607e-01, -9.133549997777671e-03,  1.634012989448419e-02, -2.240890516718068e-01,  1.866339542888187e-02, -2.937483430069082e-03,  8.263015313531441e-02,  1.866339542888487e-02, -2.937483430060754e-03,  8.263015313532432e-02,  1.866339542888637e-02, -2.937483430053868e-03,  8.263015313533120e-02,  1.866339542888721e-02, -2.937483430046317e-03,  8.263015313533659e-02,  1.866339542888537e-02, -2.937483430041097e-03,  8.263015313533925e-02,  1.866339542888309e-02, -2.937483430034434e-03,  8.263015313534008e-02, -4.914845840327996e-02,  1.736297960471014e-01
  4.600000000000000e-01,  1.819128921230490e-01,  9.159058876874051e-01,  1.022719782950097e+00,  9.829765202781392e-01, -1.353432750992219e+00, -1.011859053520580e+00, -6.610477712153944e-04,  4.607476644344089e-15, -1.630027833859228e-02, -2.118108356207664e-03,  2.322798881670952e-03, -5.222883619081716e-02, -3.740340829285495e-03,  5.119840860321702e-03, -9.223024303634061e-02, -5.381623410346538e-03,  8.023021147184584e-03, -1.327013921245396e-01, -6.942132119457604e-03,  1.088700657393628e-02, -1.711807992350295e-01, -8.495374119899776e-03,  1.350635755917571e-02, -2.094810220578971e-01, -9.303173310004385e-03,  1.634481238894780e-02, -2.293999329345519e-01,  1.905845169515901e-02, -2.810812975371410e-03,  8.385676613233227e-02,  1.905845169516007e-02, -2.810812975371300e-03,  8.385676613233679e-02,  1.905845169516073e-02, -2.810812975371744e-03,  8.385676613233950e-02,  1.905845169516095e-02, -2.810812975371522e-03,  8.385676613234094e-02,  1.905845169516101e-02, -2.810812975370966e-03,  8.385676613234128e-02,  1.905845169516085e-02, -2.810812975370856e-03,  8.385676613233985e-02, -4.891044179567706e-02,  1.771935665924107e-01
  4.700000000000000e-01,  1.817700166172173e-01,  9.178328397465420e-01,  1.022783817145736e+00,  9.812097102895065e-01, -1.354092587598068e+00, -1.009035363560778e+00, -6.738826798609748e-04, -5.551179548628761e-17, -1.667586350460770e-02, -2.159233564510303e-03,  2.323899474131549e-03, -5.343227429807794e-02, -3.812963315915103e-03,  5.122266751910253e-03, -9.435537921028034e-02, -5.486113052348350e-03,  8.026822628529409e-03, -1.357590499973954e-01, -7.076920610705386e-03,  1.089216507365175e-02, -1.751250858026477e-01, -8.660320369906615e-03,  1.351275716412455e-02, -2.143078086201883e-01, -9.483803795324366e-03,  1.635255691524034e-02, -2.346856838956285e-01,  1.947061997990310e-02, -2.681547488805081e-03,  8.503529065304376e-02,  1.947061997990760e-02, -2.681547488815410e-03,  8.503529065305238e-02,  1.947061997990971e-02, -2.681547488824851e-03,  8.503529065305884e-02,  1.947061997990916e-02, -2.681547488834068e-03,  8.503529065306283e-02,  1.947061997990593e-02, -2.681547488841287e-03,  8.503529065306455e-02,  1.947061997990039e-02, -2.681547488847840e-03,  8.503529065306391e-02, -4.867355685276835e-02,  1.806155183507453e-01
  4.800000000000000e-01,  1.816244610712313e-01,  9.198060859073982e-01,  1.022838955913528e+00,  9.797875093180636e-01, -1.354608578822193e+00, -1.006509280107456e+00, -6.875261302317089e-04, -3.885827723175412e-16, -1.704875609036283e-02, -2.202949476496653e-03,  2.325479559462001e-03, -5.462708492485138e-02, -3.890160693447563e-03,  5.125749526720952e-03, -9.646528022525205e-02, -5.597185073069579e-03,  8.032280293469564e-03, -1.387947874378951e-01, -7.220200172241626e-03,  1.089957096640864e-02, -1.790410956727289e-01, -8.835657493729658e-03,  1.352194487201508e-02, -2.190999918185543e-01, -9.675813191010515e-03,  1.636367548385268e-02, -2.399335411646424e-01,  1.990071457508218e-02, -2.549943818963370e-03,  8.615447783354913e-02,  1.990071457508262e-02, -2.549943818962259e-03,  8.615447783355121e-02,  1.990071457508317e-02, -2.549943818961259e-03,  8.615447783355303e-02,  1.990071457508334e-02, -2.549943818960260e-03,  8.615447783355343e-02,  1.990071457508313e-02, -2.549943818959927e-03,  8.615447783355419e-02,  1.990071457508290e-02, -2.549943818958484e-03,  8.615447783355430e-02, -4.843799373858806e-02,  1.838627037941474e-01
  4.900000000000000e-01,  1.814763629026354e-01,  9.218233467681524e-01,  1.022883482706788e+00,  9.787316711488320e-01, -1.354970237926150e+00, -1.004307184356630e+00, -7.019306342709996e-04, -8.881896654351497e-16, -1.741787382286368e-02, -2.249103932651563e-03,  2.327655964731570e-03, -5.580980028623739e-02, -3.971664265398025e-03,  5.130546691346295e-03, -9.855382236363892e-02, -5.714452870539379e-03,  8.039797666428389e-03, -1.417997936067015e-01, -7.371472099189688e-03,  1.090977182308332e-02, -1.829174631278618e-01, -9.020775205572014e-03,  1.353459999596695e-02, -2.238436629545811e-01, -9.878533180937845e-03,  1.637899016998155e-02, -2.451282735073520e-01,  2.034950752062118e-02, -2.416393829346831e-03,  8.720109086481694e-02,  2.034950752062224e-02, -2.416393829345388e-03,  8.720109086481939e-02,  2.034950752062235e-02, -2.416393829344611e-03,  8.720109086482100e-02,  2.034950752062274e-02, -2.416393829343500e-03,  8.720109086482174e-02,  2.034950752062246e-02, -2.416393829342834e-03,  8.720109086482257e-02,  2.034950752062229e-02, -2.416393829342056e-03,  8.720109086482260e-02, -4.820418754270554e-02,  1.868963629570039e-01
