Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.000000000000000e-02,  1.679617293903350e-01,  7.781793116282041e-01,  5.964937900209201e-01,  1.093895403182696e+00, -1.301636258121959e+00, -1.176841850013403e+00,  5.628999355361754e-04, -1.110228361044891e-16, -1.072574592235830e-02,  1.803626166020782e-03,  6.997439654724430e-03, -3.436709577388808e-02,  3.185000696377718e-03,  1.542353827730675e-02, -6.068842093472519e-02,  4.582596905445856e-03,  2.416937892000868e-02, -8.731884118211405e-02,  5.911411992648336e-03,  3.279714491124133e-02, -1.126386753185118e-01,  7.234039282203711e-03,  4.068794880238678e-02, -1.378406044043126e-01,  7.921901993226961e-03,  4.923880378211180e-02, -1.509474466726160e-01, -1.465629159476627e-02,  8.642220964926959e-03,  7.675227315482293e-02, -1.465629159476677e-02,  8.642220964927514e-03,  7.675227315482309e-02, -1.465629159476733e-02,  8.642220964928071e-03,  7.675227315482294e-02, -1.465629159476800e-02,  8.642220964929070e-03,  7.675227315482266e-02, -1.465629159476866e-02,  8.642220964929516e-03,  7.675227315482189e-02, -1.465629159476900e-02,  8.642220964930071e-03,  7.675227315482139e-02,  9.052513643761084e-02,  1.557967931413086e-01
  2.000000000000000e-02,  1.680358478076748e-01,  7.781796478593871e-01,  5.966082349167720e-01,  1.093719973512721e+00, -1.301175748747767e+00, -1.176471823259280e+00,  5.804121177719164e-04, -5.551141956735675e-17, -1.075530805268173e-02,  1.859738146347279e-03,  7.128534843354513e-03, -3.446181781663847e-02,  3.284088134664255e-03,  1.571249420398715e-02, -6.085568939522500e-02,  4.725164468641233e-03,  2.462218586726012e-02, -8.755950798332891e-02,  6.095319855419285e-03,  3.341159078157487e-02, -1.129491282438513e-01,  7.459094938151264e-03,  4.145022680499320e-02, -1.382205184857460e-01,  8.168357504441353e-03,  5.016127980026022e-02, -1.513634856242198e-01, -1.566772542412551e-02,  1.001637852300742e-02,  7.648839729495364e-02, -1.566772542412041e-02,  1.001637852301697e-02,  7.648839729496859e-02, -1.566772542411430e-02,  1.001637852301064e-02,  7.648839729496398e-02, -1.566772542410758e-02,  1.001637852299109e-02,  7.648839729494049e-02, -1.566772542410063e-02,  1.001637852295766e-02,  7.648839729489654e-02, -1.566772542409518e-02,  1.001637852291102e-02,  7.648839729483331e-02,  1.031828519000776e-01,  1.545777770256616e-01
  3.000000000000000e-02,  1.681105907451642e-01,  7.781781804613901e-01,  5.967200478402226e-01,  1.093581898533085e+00, -1.300710323489134e+00, -1.176081596249801e+00,  5.966232908214197e-04, -3.885799478328592e-16, -1.078556456618408e-02,  1.911681474183454e-03,  7.258551564682101e-03, -3.455876478005324e-02,  3.375814202098238e-03,  1.599907300666565e-02, -6.102688681507525e-02,  4.857140450076957e-03,  2.507126775416668e-02, -8.780582779334156e-02,  6.265564896716195e-03,  3.402098185325048e-02, -1.132668733802807e-01,  7.667430834530565e-03,  4.220623385353027e-02, -1.386093563474169e-01,  8.396503425191458e-03,  5.107616697979036e-02, -1.517892968911187e-01, -1.667782918152878e-02,  1.145668168601520e-02,  7.621329054185295e-02, -1.667782918152856e-02,  1.145668168601565e-02,  7.621329054185436e-02, -1.667782918152906e-02,  1.145668168601587e-02,  7.621329054185530e-02, -1.667782918152901e-02,  1.145668168601587e-02,  7.621329054185551e-02, -1.667782918152901e-02,  1.145668168601587e-02,  7.621329054185555e-02, -1.667782918152918e-02,  1.145668168601582e-02,  7.621329054185538e-02,  1.163683716713371e-01,  1.532728945116932e-01
  4.000000000000000e-02,  1.681869333353346e-01,  7.781745726730666e-01,  5.968297261516537e-01,  1.093481861590583e+00, -1.300231561486163e+00, -1.175668002622015e+00,  6.116604020740624e-04, -5.551142271672212e-17, -1.081670032675197e-02,  1.959862910358970e-03,  7.388739324266276e-03, -3.465852899908214e-02,  3.460897192499798e-03,  1.628602880653880e-02, -6.120305919107364e-02,  4.979558334934130e-03,  2.552094041265309e-02, -8.805930559822642e-02,  6.423480281288150e-03,  3.463117458479745e-02, -1.135938521145187e-01,  7.860678420162538e-03,  4.296323543668498e-02, -1.390094937445171e-01,  8.608126333788692e-03,  5.199225770229792e-02, -1.522274821317575e-01, -1.769199351070442e-02,  1.296573031870685e-02,  7.592715200514256e-02, -1.769199351070487e-02,  1.296573031870685e-02,  7.592715200514334e-02, -1.769199351070465e-02,  1.296573031870663e-02,  7.592715200514348e-02, -1.769199351070498e-02,  1.296573031870685e-02,  7.592715200514358e-02, -1.769199351070487e-02,  1.296573031870640e-02,  7.592715200514369e-02, -1.769199351070453e-02,  1.296573031870618e-02,  7.592715200514329e-02,  1.301075544018575e-01,  1.518786888433549e-01
  5.000000000000000e-02,  1.682650189362863e-01,  7.781686485866907e-01,  5.969369145853499e-01,  1.093422438412619e+00, -1.299738077797653e+00, -1.175229076338057e+00,  6.254078368790359e-04, -3.164151188665426e-15, -1.084875852485017e-02,  2.003912006020024e-03,  7.519242994597570e-03, -3.476124886317556e-02,  3.538682934898302e-03,  1.657368092703604e-02, -6.138445090338641e-02,  5.091476898343114e-03,  2.597170423691249e-02, -8.832029301353403e-02,  6.567851857401839e-03,  3.524284799658435e-02, -1.139305180200138e-01,  8.037351887365219e-03,  4.372207394316675e-02, -1.394214857335477e-01,  8.801599141643307e-03,  5.291057139024163e-02, -1.526786491811007e-01, -1.870877628250154e-02,  1.454585771508026e-02,  7.562905006650818e-02, -1.870877628250191e-02,  1.454585771492200e-02,  7.562905006637606e-02, -1.870877628247901e-02,  1.454585771472065e-02,  7.562905006619818e-02, -1.870877628243595e-02,  1.454585771447442e-02,  7.562905006597455e-02, -1.870877628237605e-02,  1.454585771418366e-02,  7.562905006570693e-02, -1.870877628230183e-02,  1.454585771384836e-02,  7.562905006539621e-02,  1.444153845367811e-01,  1.503896174995026e-01
  6.000000000000000e-02,  1.683446396529653e-01,  7.781604021426575e-01,  5.970408414731755e-01,  1.093405421301160e+00, -1.299232145214921e+00, -1.174763728539586e+00,  6.376573895370878e-04, -3.996822676006335e-15, -1.088173172766493e-02,  2.043161635162654e-03,  7.649690027002794e-03, -3.486690055655061e-02,  3.607993359932130e-03,  1.686120820797643e-02, -6.157101989607726e-02,  5.191201127490176e-03,  2.642227243196433e-02, -8.858872952896013e-02,  6.696493109579179e-03,  3.585425594523921e-02, -1.142767930403445e-01,  8.194775506755143e-03,  4.448058311768553e-02, -1.398452367938495e-01,  8.973991692409431e-03,  5.382848653496675e-02, -1.531426934361669e-01, -1.972308683556152e-02,  1.619783155377258e-02,  7.531836869681011e-02, -1.972308683557074e-02,  1.619783155375337e-02,  7.531836869681820e-02, -1.972308683557668e-02,  1.619783155373249e-02,  7.531836869682287e-02, -1.972308683557940e-02,  1.619783155371072e-02,  7.531836869682400e-02, -1.972308683557891e-02,  1.619783155368741e-02,  7.531836869682113e-02, -1.972308683557547e-02,  1.619783155366237e-02,  7.531836869681548e-02,  1.592895623174145e-01,  1.488025256808006e-01
  6.999999999999999e-02,  1.684254139079628e-01,  7.781497623248417e-01,  5.971404739490657e-01,  1.093435935424195e+00, -1.298717622794450e+00, -1.174268465486977e+00,  6.480382307564664e-04, -9.992057003425827e-16, -1.091565477723747e-02,  2.076423598205522e-03,  7.779494125074004e-03, -3.497559571888278e-02,  3.666730240919770e-03,  1.714731835310114e-02, -6.176296331221778e-02,  5.275712082028004e-03,  2.687061991137981e-02, -8.886489879505539e-02,  6.805509695691932e-03,  3.646265044729153e-02, -1.146330430761454e-01,  8.328183610833378e-03,  4.523535382771026e-02, -1.402811946930226e-01,  9.120085165826275e-03,  5.474187755088425e-02, -1.536201052411453e-01, -2.072921478530407e-02,  1.792434763193563e-02,  7.499457294349392e-02, -2.072921478530669e-02,  1.792434763193586e-02,  7.499457294350161e-02, -2.072921478530852e-02,  1.792434763193530e-02,  7.499457294350720e-02, -2.072921478530935e-02,  1.792434763193474e-02,  7.499457294351007e-02, -2.072921478530930e-02,  1.792434763193408e-02,  7.499457294351181e-02, -2.072921478530818e-02,  1.792434763193308e-02,  7.499457294351070e-02,  1.747433641082702e-01,  1.471146694682992e-01
  7.999999999999999e-02,  1.685070455606075e-01,  7.781366548001905e-01,  5.972348899413505e-01,  1.093517882864480e+00, -1.298197358649225e+00, -1.173740430054570e+00,  6.562313806129452e-04,  0.000000000000000e+00, -1.095056070735329e-02,  2.102675829783851e-03,  7.908147900519169e-03, -3.508744019591007e-02,  3.713088725528251e-03,  1.743089299296907e-02, -6.196046806344264e-02,  5.342412930272533e-03,  2.731499413990233e-02, -8.914906974133074e-02,  6.891551781079070e-03,  3.706565336333308e-02, -1.149996150383855e-01,  8.433476868414780e-03,  4.598343576722024e-02, -1.407297839603491e-01,  9.235390437826941e-03,  5.564717410469856e-02, -1.541113494924486e-01, -2.172187478670070e-02,  1.972685936889596e-02,  7.465745536257480e-02, -2.172187478670065e-02,  1.972685936889507e-02,  7.465745536257458e-02, -2.172187478670065e-02,  1.972685936889418e-02,  7.465745536257447e-02, -2.172187478670087e-02,  1.972685936889262e-02,  7.465745536257379e-02, -2.172187478670075e-02,  1.972685936889173e-02,  7.465745536257334e-02, -2.172187478670053e-02,  1.972685936889012e-02,  7.465745536257240e-02,  1.907805388985897e-01,  1.453250005486764e-01
  9.000000000000000e-02,  1.685893929711332e-01,  7.781210225085040e-01,  5.973233192080267e-01,  1.093653693051212e+00, -1.297672949720252e+00, -1.173177800831806e+00,  6.620038496511393e-04, -1.665342942788769e-16, -1.098646454286637e-02,  2.121171792461230e-03,  8.035342890252067e-03, -3.520248212983110e-02,  3.745750512719851e-03,  1.771125222286325e-02, -6.216361916345912e-02,  5.389406893281714e-03,  2.775432967622442e-02, -8.944136468598539e-02,  6.952172578029945e-03,  3.766181892046595e-02, -1.153766667138565e-01,  8.507661044210035e-03,  4.672303531870411e-02, -1.411911976860574e-01,  9.316628560427824e-03,  5.654220563773310e-02, -1.546166376406958e-01, -2.269654719820617e-02,  2.160590979996473e-02,  7.430642373152729e-02, -2.269654719820645e-02,  2.160590979995539e-02,  7.430642373152112e-02, -2.269654719820489e-02,  2.160590979994451e-02,  7.430642373151305e-02, -2.269654719820294e-02,  2.160590979993218e-02,  7.430642373150373e-02, -2.269654719819950e-02,  2.160590979991764e-02,  7.430642373149229e-02, -2.269654719819523e-02,  2.160590979990187e-02,  7.430642373147886e-02,  2.073983096641568e-01,  1.434319603049273e-01
  9.999999999999999e-02,  1.686723111441590e-01,  7.781028133719846e-01,  5.974051186850874e-01,  1.093845406315809e+00, -1.297145780733173e+00, -1.172578751893568e+00,  6.651465412305512e-04, -5.329097598245880e-15, -1.102337640739197e-02,  2.131241505421386e-03,  8.160808772256297e-03, -3.532075395818328e-02,  3.763532491820431e-03,  1.798780020744045e-02, -6.237247389325106e-02,  5.414991704751769e-03,  2.818769281956152e-02, -8.974186604522941e-02,  6.985176214259809e-03,  3.824988011388931e-02, -1.157643044170048e-01,  8.548048958496545e-03,  4.745258064334566e-02, -1.416655659714668e-01,  9.360856838197084e-03,  5.742506997833630e-02, -1.551361121579114e-01, -2.364921433814138e-02,  2.356060806595835e-02,  7.394112447886252e-02, -2.364921433812963e-02,  2.356060806602155e-02,  7.394112447899316e-02, -2.364921433799331e-02,  2.356060806583759e-02,  7.394112447868668e-02, -2.364921433773991e-02,  2.356060806540812e-02,  7.394112447794197e-02, -2.364921433737971e-02,  2.356060806473670e-02,  7.394112447676290e-02, -2.364921433692254e-02,  2.356060806382876e-02,  7.394112447515287e-02,  2.245829395201340e-01,  1.414355536958338e-01
