Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  2.500000000000000e-01,  1.723925254596033e-01,  4.098492141308985e-01,  1.012091306844756e+00,  1.238512599198686e+00, -1.247332109915657e+00, -1.263667324671812e+00, -6.207865764322464e-04,  0.000000000000000e+00, -5.147155563008959e-03, -1.989104709526671e-03,  2.345384437354976e-03, -1.649235302397688e-02, -3.512534916805085e-03,  5.169623237853152e-03, -2.912363817729320e-02, -5.053854982929176e-03,  8.101032374211904e-03, -4.190325431903307e-02, -6.519320719587877e-03,  1.099286554226403e-02, -5.405393605930321e-02, -7.977962327348502e-03,  1.363768558469388e-02, -6.614803659380221e-02, -8.736562409660815e-03,  1.650373991100481e-02, -7.243785145452479e-02,  1.045072794910237e-02, -4.120084527885170e-03,  5.905363406383511e-02,  1.045072794910243e-02, -4.120084527885391e-03,  5.905363406383615e-02,  1.045072794910226e-02, -4.120084527885170e-03,  5.905363406383689e-02,  1.045072794910237e-02, -4.120084527885281e-03,  5.905363406383783e-02,  1.045072794910277e-02, -4.120084527885282e-03,  5.905363406383850e-02,  1.045072794910271e-02, -4.120084527885281e-03,  5.905363406383911e-02, -4.507845200398609e-02,  1.053387917911721e-01
  2.600000000000000e-01,  1.724552555606883e-01,  4.113327247509553e-01,  1.011521488493753e+00,  1.241833206427427e+00, -1.245544327897538e+00, -1.266629150817036e+00, -6.317004770827382e-04,  5.551121440393219e-16, -5.187808621528493e-03, -2.024074684731735e-03,  2.333000910647237e-03, -1.662261226801698e-02, -3.574287954923529e-03,  5.142327854453749e-03, -2.935366133330800e-02, -5.142705601301119e-03,  8.058259279459037e-03, -4.223421292891186e-02, -6.633935341348650e-03,  1.093482369553052e-02, -5.448086269847379e-02, -8.118220979116391e-03,  1.356567920442309e-02, -6.667048437484326e-02, -8.890157828438616e-03,  1.641660088990335e-02, -7.300997720011695e-02,  1.051428898027461e-02, -4.066256791101525e-03,  5.938038848660941e-02,  1.051428898027561e-02, -4.066256791100525e-03,  5.938038848661113e-02,  1.051428898027572e-02, -4.066256791100635e-03,  5.938038848661223e-02,  1.051428898027605e-02, -4.066256791100190e-03,  5.938038848661233e-02,  1.051428898027528e-02, -4.066256791099025e-03,  5.938038848661166e-02,  1.051428898027439e-02, -4.066256791099359e-03,  5.938038848661006e-02, -4.473709092416065e-02,  1.062958148876517e-01
  2.700000000000000e-01,  1.725210303643889e-01,  4.128741558002478e-01,  1.010914145818517e+00,  1.245365154160150e+00, -1.243659591012685e+00, -1.269786673154172e+00, -6.433867610505817e-04,  7.216457997409606e-16, -5.226264025269090e-03, -2.061519506124202e-03,  2.320623536014489e-03, -1.674582985613815e-02, -3.640411292706770e-03,  5.115046031267037e-03, -2.957124971795480e-02, -5.237844231395671e-03,  8.015507434171225e-03, -4.254728031984804e-02, -6.756661308853432e-03,  1.087681068370415e-02, -5.488471020404076e-02, -8.268405820060970e-03,  1.349370859657096e-02, -6.716468926581098e-02, -9.054623287419024e-03,  1.632950515904506e-02, -7.355117452544005e-02,  1.057949326965690e-02, -4.010639693254681e-03,  5.970315637885248e-02,  1.057949326965840e-02, -4.010639693254126e-03,  5.970315637885520e-02,  1.057949326965918e-02, -4.010639693252905e-03,  5.970315637885686e-02,  1.057949326965901e-02, -4.010639693252238e-03,  5.970315637885697e-02,  1.057949326965862e-02, -4.010639693251460e-03,  5.970315637885664e-02,  1.057949326965702e-02, -4.010639693250351e-03,  5.970315637885471e-02, -4.438245251080387e-02,  1.072413462364169e-01
  2.800000000000000e-01,  1.725907828963425e-01,  4.144882923049846e-01,  1.010259683735538e+00,  1.249139754227720e+00, -1.241668955650686e+00, -1.273165521105593e+00, -6.560645309634992e-04,  3.330672977307073e-16, -5.262769731182218e-03, -2.102141215414115e-03,  2.308188658030783e-03, -1.686280028415920e-02, -3.712144656756250e-03,  5.087637460988537e-03, -2.977780632138022e-02, -5.341054598816000e-03,  7.972556970483545e-03, -4.284447512194982e-02, -6.889799574410359e-03,  1.081852815248053e-02, -5.526808254805141e-02, -8.431332620662341e-03,  1.342140362451064e-02, -6.763383785496800e-02, -9.233042300100556e-03,  1.624200479501803e-02, -7.406493302170609e-02,  1.064716402501321e-02, -3.952624884183953e-03,  6.002211315473138e-02,  1.064716402501516e-02, -3.952624884182509e-03,  6.002211315473554e-02,  1.064716402501660e-02, -3.952624884180734e-03,  6.002211315473800e-02,  1.064716402501666e-02, -3.952624884179180e-03,  6.002211315473883e-02,  1.064716402501571e-02, -3.952624884177458e-03,  6.002211315473805e-02,  1.064716402501344e-02, -3.952624884176126e-03,  6.002211315473545e-02, -4.401032771734344e-02,  1.081759192494890e-01
  2.900000000000000e-01,  1.726649545961967e-01,  4.161803367812700e-01,  1.009553259350713e+00,  1.253180761612432e+00, -1.239563468434560e+00, -1.276786091032842e+00, -6.698603090670350e-04, -2.775560858272567e-16, -5.296944360767196e-03, -2.146345211177474e-03,  2.295712681386568e-03, -1.697230155115422e-02, -3.790203935302979e-03,  5.060138302323373e-03, -2.997117322756191e-02, -5.453366727575498e-03,  7.929464550716267e-03, -4.312269251351614e-02, -7.034678837972413e-03,  1.076005299098223e-02, -5.562697460401916e-02, -8.608627365993497e-03,  1.334885967644258e-02, -6.807302890342869e-02, -9.427195461512898e-03,  1.615421523251805e-02, -7.454588540618551e-02,  1.071744583840776e-02, -3.892068452377729e-03,  6.033538047432332e-02,  1.071744583841098e-02, -3.892068452374953e-03,  6.033538047432953e-02,  1.071744583841275e-02, -3.892068452372399e-03,  6.033538047433264e-02,  1.071744583841298e-02, -3.892068452369624e-03,  6.033538047433416e-02,  1.071744583841148e-02, -3.892068452367625e-03,  6.033538047433360e-02,  1.071744583840915e-02, -3.892068452365293e-03,  6.033538047433044e-02, -4.361942111313098e-02,  1.090940599436854e-01
  3.000000000000000e-01,  1.727436873298670e-01,  4.179494454227282e-01,  1.008793210279444e+00,  1.257504629074609e+00, -1.237334992755731e+00, -1.280663115590409e+00, -6.848282154775886e-04, -5.551121797828098e-17, -5.328110867128761e-03, -2.194304903392039e-03,  2.283274454960829e-03, -1.707216428488791e-02, -3.874895350842192e-03,  5.032722351511596e-03, -3.014751956943662e-02, -5.575221212320368e-03,  7.886502521399661e-03, -4.337642062148300e-02, -7.191867453367503e-03,  1.070175476553470e-02, -5.595427622169537e-02, -8.800985574134368e-03,  1.327653523421576e-02, -6.847356142634439e-02, -9.637844424430306e-03,  1.606669130653098e-02, -7.498450334394878e-02,  1.078996237383346e-02, -3.829160401245752e-03,  6.064003176368338e-02,  1.078996237383413e-02, -3.829160401244865e-03,  6.064003176368522e-02,  1.078996237383446e-02, -3.829160401243532e-03,  6.064003176368650e-02,  1.078996237383463e-02, -3.829160401243087e-03,  6.064003176368743e-02,  1.078996237383440e-02, -3.829160401241921e-03,  6.064003176368754e-02,  1.078996237383380e-02, -3.829160401241200e-03,  6.064003176368744e-02, -4.321053917126926e-02,  1.099872281720692e-01
  3.100000000000000e-01,  1.728271831966184e-01,  4.197966251166814e-01,  1.007976826275573e+00,  1.262129247532867e+00, -1.234975615409192e+00, -1.284811552201126e+00, -7.010664686902607e-04,  2.775560935620431e-16, -5.355712576014230e-03, -2.246335000638711e-03,  2.270841870059470e-03, -1.716060480731502e-02, -3.966774643285282e-03,  5.005318835572007e-03, -3.030369557243965e-02, -5.707417654758638e-03,  7.843559978087897e-03, -4.360112753249889e-02, -7.362396882715688e-03,  1.064348298203056e-02, -5.624414136934339e-02, -9.009669487928905e-03,  1.320424359571288e-02, -6.882828139295072e-02, -9.866371454510487e-03,  1.597920707819894e-02, -7.537295254927857e-02,  1.086483131071831e-02, -3.763825696027456e-03,  6.093302576944212e-02,  1.086483131071892e-02, -3.763825696026124e-03,  6.093302576944423e-02,  1.086483131071926e-02, -3.763825696025569e-03,  6.093302576944550e-02,  1.086483131071920e-02, -3.763825696024569e-03,  6.093302576944617e-02,  1.086483131071909e-02, -3.763825696023958e-03,  6.093302576944661e-02,  1.086483131071859e-02, -3.763825696022960e-03,  6.093302576944636e-02, -4.278275053638667e-02,  1.108465445701289e-01
  3.200000000000000e-01,  1.729157163557138e-01,  4.217225174949666e-01,  1.007101437606888e+00,  1.267069920650748e+00, -1.232478374581456e+00, -1.289243908533688e+00, -7.186494435128054e-04,  7.216458516102503e-16, -5.379252500492610e-03, -2.302673812327551e-03,  2.258456792568691e-03, -1.723603068864037e-02, -4.066262640213018e-03,  4.978020033985313e-03, -3.043688918488017e-02, -5.850561543980549e-03,  7.800781526882102e-03, -4.379276725078575e-02, -7.547048188706671e-03,  1.058543386674610e-02, -5.649135083426585e-02, -9.235634926086847e-03,  1.313222819811879e-02, -6.913080183686558e-02, -1.011382325634863e-02,  1.589205714472073e-02, -7.570423873866114e-02,  1.094178062095241e-02, -3.696172713975100e-03,  6.121137845883493e-02,  1.094178062095308e-02, -3.696172713974655e-03,  6.121137845883649e-02,  1.094178062095314e-02, -3.696172713974212e-03,  6.121137845883800e-02,  1.094178062095336e-02, -3.696172713973101e-03,  6.121137845883882e-02,  1.094178062095314e-02, -3.696172713972435e-03,  6.121137845883915e-02,  1.094178062095308e-02, -3.696172713971769e-03,  6.121137845883861e-02, -4.233624824514329e-02,  1.116633038843341e-01
  3.300000000000000e-01,  1.730095298261567e-01,  4.237272445908659e-01,  1.006164672443749e+00,  1.272338756980062e+00, -1.229837555707648e+00, -1.293969337025038e+00, -7.376483601151414e-04,  8.881795182943345e-16, -5.398297882061542e-03, -2.363549539875727e-03,  2.246118797125545e-03, -1.729705529776088e-02, -4.173762319630190e-03,  4.950825009178964e-03, -3.054465177238701e-02, -6.005232687003289e-03,  7.758165698563938e-03, -4.394781666744500e-02, -7.746569304931750e-03,  1.052760542599474e-02, -5.669135991208912e-02, -9.479797165870359e-03,  1.306048656807779e-02, -6.937556121543227e-02, -1.038120213812667e-02,  1.580523851294765e-02, -7.597227153932640e-02,  1.102062287808424e-02, -3.626268173319469e-03,  6.147188945558074e-02,  1.102062287808435e-02, -3.626268173318804e-03,  6.147188945558242e-02,  1.102062287808491e-02, -3.626268173318248e-03,  6.147188945558363e-02,  1.102062287808490e-02, -3.626268173317803e-03,  6.147188945558423e-02,  1.102062287808490e-02, -3.626268173317692e-03,  6.147188945558479e-02,  1.102062287808435e-02, -3.626268173317581e-03,  6.147188945558434e-02, -4.187091714339224e-02,  1.124281672724889e-01
  3.400000000000000e-01,  1.731088303297515e-01,  4.258103072442275e-01,  1.005164631433776e+00,  1.277942785207112e+00, -1.227049392142759e+00, -1.298991977623849e+00, -7.581213260761147e-04, -1.265655823300669e-14, -5.412534137128507e-03, -2.429148369698245e-03,  2.233778156106506e-03, -1.734267065586841e-02, -4.289602465762764e-03,  4.923624153099636e-03, -3.062520335789299e-02, -6.171904140415522e-03,  7.715540732395370e-03, -4.406371474146540e-02, -7.961570460142668e-03,  1.046976458546519e-02, -5.684086493704004e-02, -9.742902969430745e-03,  1.298872955496412e-02, -6.955851669624052e-02, -1.066932586931453e-02,  1.571840126528305e-02, -7.617262369826497e-02,  1.110123186229899e-02, -3.554136240910453e-03,  6.171127366171675e-02,  1.110123186230576e-02, -3.554136240903901e-03,  6.171127366172524e-02,  1.110123186231004e-02, -3.554136240898238e-03,  6.171127366173080e-02,  1.110123186231076e-02, -3.554136240893130e-03,  6.171127366173335e-02,  1.110123186230948e-02, -3.554136240887912e-03,  6.171127366173326e-02,  1.110123186230465e-02, -3.554136240883360e-03,  6.171127366173031e-02, -4.138632107713075e-02,  1.131315493637182e-01
