Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  7.000000000000000e-01, -2.666936236398753e-02,  2.623408517888604e-02,  2.227964308002392e-01,  1.221773832409006e-01, -1.095207168894062e-02,  9.435706537227061e-02
  7.100000000000000e-01, -2.722121735057722e-02,  2.617778206293697e-02,  2.228185689812828e-01,  1.221258698729892e-01, -1.080431986421598e-02,  9.460355308798613e-02
  7.200000000000000e-01, -2.777742177049968e-02,  2.611897924443074e-02,  2.228374454858504e-01,  1.220721679005344e-01, -1.065090473632283e-02,  9.485293392530618e-02
  7.300000000000000e-01, -2.833750055775419e-02,  2.605765391073001e-02,  2.228529205496864e-01,  1.220162599853223e-01, -1.049177657951442e-02,  9.510497525229669e-02
  7.400000000000000e-01, -2.890096320086634e-02,  2.599378680869857e-02,  2.228648631587657e-01,  1.219581272403407e-01, -1.032690283462442e-02,  9.535943544008496e-02
  7.500000000000000e-01, -2.946730423038304e-02,  2.592736284444563e-02,  2.228731532234584e-01,  1.218977498204477e-01, -1.015626937701321e-02,  9.561606311156252e-02
  7.600000000000000e-01, -3.003600366688390e-02,  2.585837177889139e-02,  2.228776832486509e-01,  1.218351077478195e-01, -9.979881969592333e-03,  9.587459645874115e-02
  7.700000000000000e-01, -3.060652729935183e-02,  2.578680857005655e-02,  2.228783592804920e-01,  1.217701816068085e-01, -9.797767297064398e-03,  9.613476361309897e-02
  7.800000000000000e-01, -3.117832704267151e-02,  2.571267366862262e-02,  2.228751013811259e-01,  1.217029531978845e-01, -9.609973735900581e-03,  9.639628366564204e-02
  7.900000000000000e-01, -3.175084181750679e-02,  2.563597344365021e-02,  2.228678437395526e-01,  1.216334061084199e-01, -9.416571969316308e-03,  9.665886872449057e-02
  8.000000000000000e-01, -3.232349887759817e-02,  2.555672046624702e-02,  2.228565347633998e-01,  1.215615261373488e-01, -9.217655209000388e-03,  9.692222694966912e-02
  8.100000000000001e-01, -3.289571486020068e-02,  2.547493343349538e-02,  2.228411379946016e-01,  1.214873018022041e-01, -9.013339000928449e-03,  9.718606513001671e-02
  8.200000000000001e-01, -3.346689642420794e-02,  2.539063678543063e-02,  2.228216338523132e-01,  1.214107250994845e-01, -8.803760940967098e-03,  9.745009017515022e-02
  8.300000000000001e-01, -3.403644119478719e-02,  2.530386027209452e-02,  2.227980210106155e-01,  1.213317924387594e-01, -8.589080451166166e-03,  9.771401024236470e-02
  8.400000000000001e-01, -3.460373940844359e-02,  2.521463863567042e-02,  2.227703168701895e-01,  1.212505054060791e-01, -8.369478277212922e-03,  9.797753623674964e-02
  8.500000000000000e-01, -3.516817586290284e-02,  2.512301144141560e-02,  2.227385579854908e-01,  1.211668710095144e-01, -8.145155429571487e-03,  9.824038352193329e-02
  8.600000000000000e-01, -3.572913153198910e-02,  2.502902333846846e-02,  2.227028018054605e-01,  1.210809017582441e-01, -7.916331808320886e-03,  9.850227152734388e-02
  8.700000000000000e-01, -3.628598487463000e-02,  2.493272480640041e-02,  2.226631296343625e-01,  1.209926161470293e-01, -7.683244788508791e-03,  9.876291966667569e-02
  8.800000000000000e-01, -3.683811367222552e-02,  2.483417263972720e-02,  2.226196485594992e-01,  1.209020391482807e-01, -7.446148009368131e-03,  9.902204365013585e-02
  8.900000000000000e-01, -3.738489776160712e-02,  2.473342964857506e-02,  2.225724908878808e-01,  1.208092020844052e-01, -7.205310653904771e-03,  9.927935692534330e-02
  9.000000000000000e-01, -3.792572219227046e-02,  2.463056416828358e-02,  2.225218119390547e-01,  1.207141422635756e-01, -6.961016890877881e-03,  9.953457523125320e-02
  9.100000000000000e-01, -3.845998045971080e-02,  2.452565004843144e-02,  2.224677873329159e-01,  1.206169029233138e-01, -6.713564898251194e-03,  9.978741994093518e-02
  9.200000000000000e-01, -3.898707785638282e-02,  2.441876697167378e-02,  2.224106106249419e-01,  1.205175333470372e-01, -6.463265547712115e-03,  1.000376186521169e-01
  9.300000000000000e-01, -3.950643512580049e-02,  2.431000078840762e-02,  2.223504914910836e-01,  1.204160890039277e-01, -6.210440988530918e-03,  1.002849027714072e-01
  9.399999999999999e-01, -4.001749262076527e-02,  2.419944382462869e-02,  2.222876528986718e-01,  1.203126317566349e-01, -5.955423141060730e-03,  1.005290039306810e-01
  9.500000000000000e-01, -4.051971492942490e-02,  2.408719499770817e-02,  2.222223260665401e-01,  1.202072299737139e-01, -5.698552538298526e-03,  1.007696528190715e-01
  9.600000000000000e-01, -4.101259580879743e-02,  2.397335959709990e-02,  2.221547447698295e-01,  1.200999583193956e-01, -5.440177818387923e-03,  1.010065806697582e-01
  9.700000000000000e-01, -4.149566384534725e-02,  2.385804898967736e-02,  2.220851418847566e-01,  1.199908970196400e-01, -5.180655074064983e-03,  1.012395198632174e-01
  9.800000000000000e-01, -4.196848870026755e-02,  2.374138032188222e-02,  2.220137487223226e-01,  1.198801306180877e-01, -4.920346324787783e-03,  1.014682029292112e-01
  9.900000000000000e-01, -4.243068499025067e-02,  2.362347590302227e-02,  2.219407938454464e-01,  1.197677472442904e-01, -4.659617539748417e-03,  1.016923632980640e-01
  1.000000000000000e+00, -4.288191156131804e-02,  2.350446253414118e-02,  2.218664995549791e-01,  1.196538394798017e-01, -4.398836879407141e-03,  1.019117374163389e-01
  1.010000000000000e+00, -4.332186890649304e-02,  2.338447129057974e-02,  2.217910789829093e-01,  1.195385060812524e-01, -4.138373409999879e-03,  1.021260643056698e-01
  1.020000000000000e+00, -4.375029795094489e-02,  2.326363728753700e-02,  2.217147353450235e-01,  1.194218530422383e-01, -3.878596227542289e-03,  1.023350837725419e-01
  1.030000000000000e+00, -4.416697969841909e-02,  2.314209875860462e-02,  2.216376612233811e-01,  1.193039935358946e-01, -3.619873458510356e-03,  1.025385377619406e-01
  1.040000000000000e+00, -4.457173437316694e-02,  2.301999568615032e-02,  2.215600368826294e-01,  1.191850471139925e-01, -3.362570949784376e-03,  1.027361751266912e-01
  1.050000000000000e+00, -4.496442023608842e-02,  2.289746859873709e-02,  2.214820290188849e-01,  1.190651388134727e-01, -3.107051244317505e-03,  1.029277554240877e-01
  1.060000000000000e+00, -4.534493249204485e-02,  2.277465784710997e-02,  2.214037911062941e-01,  1.189443987754706e-01, -2.853673085866755e-03,  1.031130481689423e-01
  1.070000000000000e+00, -4.571320145490023e-02,  2.265170318170084e-02,  2.213254645532730e-01,  1.188229623630048e-01, -2.602790945031272e-03,  1.032918301600979e-01
  1.080000000000000e+00, -4.606918928566921e-02,  2.252874336059207e-02,  2.212471793969913e-01,  1.187009702722184e-01, -2.354753972541659e-03,  1.034638846574812e-01
  1.090000000000000e+00, -4.641288629721819e-02,  2.240591571198425e-02,  2.211690546287701e-01,  1.185785681559386e-01, -2.109904263061262e-03,  1.036290017316229e-01
  1.100000000000000e+00, -4.674430811510369e-02,  2.228335540027770e-02,  2.210911984624908e-01,  1.184559052593141e-01, -1.868574632898231e-03,  1.037869805396421e-01
  1.110000000000000e+00, -4.706349482549376e-02,  2.216119431091679e-02,  2.210137089415430e-01,  1.183331316915422e-01, -1.631086586929965e-03,  1.039376348220408e-01
  1.120000000000000e+00, -4.737051331003105e-02,  2.203955997930551e-02,  2.209366764591571e-01,  1.182103945432162e-01, -1.397749438517115e-03,  1.040807970566398e-01
  1.130000000000000e+00, -4.766546118060797e-02,  2.191857492360394e-02,  2.208601881385473e-01,  1.180878340656211e-01, -1.168860244498072e-03,  1.042163179469936e-01
  1.140000000000000e+00, -4.794846754289851e-02,  2.179835643070205e-02,  2.207843305706474e-01,  1.179655817904943e-01, -9.447035840799004e-04,  1.043440648774480e-01
  1.150000000000000e+00, -4.821968806124802e-02,  2.167901664698246e-02,  2.207091886890766e-01,  1.178437612907459e-01, -7.255512964947961e-04,  1.044639222351955e-01
  1.160000000000000e+00, -4.847929726680120e-02,  2.156066268214585e-02,  2.206348429928968e-01,  1.177224901882819e-01, -5.116624969726780e-04,  1.045757921990368e-01
  1.170000000000000e+00, -4.872748251523858e-02,  2.144339658152461e-02,  2.205613680810247e-01,  1.176018816294399e-01, -3.032838177839466e-04,  1.046795945770517e-01
  1.180000000000000e+00, -4.896444055186375e-02,  2.132731524323450e-02,  2.204888328936464e-01,  1.174820445987622e-01, -1.006494518278565e-04,  1.047752655146895e-01
  1.190000000000000e+00, -4.919037535022654e-02,  2.121251028426530e-02,  2.204173016561962e-01,  1.173630832374126e-01,  9.601977134378841e-05,  1.048627558308050e-01
  1.200000000000000e+00, -4.940549650129825e-02,  2.109906778369708e-02,  2.203468348533012e-01,  1.172450956547605e-01,  2.865181737611261e-04,  1.049420304364882e-01
  1.210000000000000e+00, -4.961001791280342e-02,  2.098706789043869e-02,  2.202774899822194e-01,  1.171281728238305e-01,  4.706569263316660e-04,  1.050130692944233e-01
  1.220000000000000e+00, -4.980415659744995e-02,  2.087658444110252e-02,  2.202093220715474e-01,  1.170123980162471e-01,  6.482650886836210e-04,  1.050758689862875e-01
  1.230000000000000e+00, -4.998499662438928e-02,  2.076741455580966e-02,  2.201422423740994e-01,  1.168977453738298e-01,  8.199974356834388e-04,  1.051348557888317e-01
  1.240000000000000e+00, -5.016215369508339e-02,  2.066043146370489e-02,  2.200767295607002e-01,  1.167845932592966e-01,  9.832909111145039e-04,  1.051768141347423e-01
  1.250000000000000e+00, -5.032644529951239e-02,  2.055487726743399e-02,  2.200123968748890e-01,  1.166726961812550e-01,  1.140452706893398e-03,  1.052150512831127e-01
  1.260000000000000e+00, -5.048119826343016e-02,  2.045107517418043e-02,  2.199494435100337e-01,  1.165622248887438e-01,  1.290560948882004e-03,  1.052451846162859e-01
  1.270000000000000e+00, -5.062660724104131e-02,  2.034907031920641e-02,  2.198879146724397e-01,  1.164532372722147e-01,  1.433524471438867e-03,  1.052672821264050e-01
  1.280000000000000e+00, -5.076285279411970e-02,  2.024890501747989e-02,  2.198278631330912e-01,  1.163457900726970e-01,  1.569266348107524e-03,  1.052814022344919e-01
  1.290000000000000e+00, -5.089010656142540e-02,  2.015061791281614e-02,  2.197693467808023e-01,  1.162399353062517e-01,  1.697725447226441e-03,  1.052876019403038e-01
  1.300000000000000e+00, -5.100853263189250e-02,  2.005424365644481e-02,  2.197124279642203e-01,  1.161357187739410e-01,  1.818855652387871e-03,  1.052859389186697e-01
  1.310000000000000e+00, -5.111828573484925e-02,  1.995981294273719e-02,  2.196571721119973e-01,  1.160331805008991e-01,  1.932625405674794e-03,  1.052764724420704e-01
  1.320000000000000e+00, -5.121950903858995e-02,  1.986735277196083e-02,  2.196036469365629e-01,  1.159323561698232e-01,  2.039017356697030e-03,  1.052592626587030e-01
  1.330000000000000e+00, -5.131233529648566e-02,  1.977688644380948e-02,  2.195519227943851e-01,  1.158332772922138e-01,  2.138028028066401e-03,  1.052343697340930e-01
  1.340000000000000e+00, -5.139689085636334e-02,  1.968843310339818e-02,  2.195020732183837e-01,  1.157359695135915e-01,  2.229667234788604e-03,  1.052018549385167e-01
  1.350000000000000e+00, -5.147329818086340e-02,  1.960200712637938e-02,  2.194541739701991e-01,  1.156404510310707e-01,  2.313956902763837e-03,  1.051617843274555e-01
  1.360000000000000e+00, -5.154167415718442e-02,  1.951761775109273e-02,  2.194083005864459e-01,  1.155467330090328e-01,  2.390929919293420e-03,  1.051142331450544e-01
  1.370000000000000e+00, -5.160212696212409e-02,  1.943526910326465e-02,  2.193645264187639e-01,  1.154548212019837e-01,  2.460629273683514e-03,  1.050592882790820e-01
  1.380000000000000e+00, -5.165475437909678e-02,  1.935496060362274e-02,  2.193229224561697e-01,  1.153647175665674e-01,  2.523106968724087e-03,  1.049970467914589e-01
  1.390000000000000e+00, -5.169964298895433e-02,  1.927668756375600e-02,  2.192835581072427e-01,  1.152764217673382e-01,  2.578422957441176e-03,  1.049276115510610e-01
  1.400000000000000e+00, -5.173686758604632e-02,  1.920044165330759e-02,  2.192465016701414e-01,  1.151899323397179e-01,  2.626644290523979e-03,  1.048510877887368e-01
  1.410000000000000e+00, -5.176649108510593e-02,  1.912621117404711e-02,  2.192118202091981e-01,  1.151052472812214e-01,  2.667844073846425e-03,  1.047675819509242e-01
  1.420000000000000e+00, -5.178856449541216e-02,  1.905398141865877e-02,  2.191795790473738e-01,  1.150223643420497e-01,  2.702100527847236e-03,  1.046772011613618e-01
  1.430000000000000e+00, -5.180312630186264e-02,  1.898373551189492e-02,  2.191498409621277e-01,  1.149412812571406e-01,  2.729496643548429e-03,  1.045800524137912e-01
  1.440000000000000e+00, -5.181020169605304e-02,  1.891545551411822e-02,  2.191226652395710e-01,  1.148619959161177e-01,  2.750120012719750e-03,  1.044762419642778e-01
  1.450000000000000e+00, -5.180980253083587e-02,  1.884912302322661e-02,  2.190981066257728e-01,  1.147845064764781e-01,  2.764062157069453e-03,  1.043658753153896e-01
  1.460000000000000e+00, -5.180192822470873e-02,  1.878471913884883e-02,  2.190762140685517e-01,  1.147088113130931e-01,  2.771417181275511e-03,  1.042490581281399e-01
  1.470000000000000e+00, -5.178656823014126e-02,  1.872222415410296e-02,  2.190570298213306e-01,  1.146349081381037e-01,  2.772279918224819e-03,  1.041258988719561e-01
  1.480000000000000e+00, -5.176370630477052e-02,  1.866161719897041e-02,  2.190405897627975e-01,  1.145627920131710e-01,  2.766744413011621e-03,  1.039965121772811e-01
  1.490000000000000e+00, -5.173332447532692e-02,  1.860287610754296e-02,  2.190269244311840e-01,  1.144924535463575e-01,  2.754903511494772e-03,  1.038610196010221e-01
  1.500000000000000e+00, -5.169540584091741e-02,  1.854597756902421e-02,  2.190160599074625e-01,  1.144238779464154e-01,  2.736848863820163e-03,  1.037195475981282e-01
  1.510000000000000e+00, -5.164993800323935e-02,  1.849089730960007e-02,  2.190080187233789e-01,  1.143570438998014e-01,  2.712670659309570e-03,  1.035722261663261e-01
  1.520000000000000e+00, -5.159691662181744e-02,  1.843761029020174e-02,  2.190028205463531e-01,  1.142919222609152e-01,  2.682457450267848e-03,  1.034191895610268e-01
  1.530000000000000e+00, -5.153634717937875e-02,  1.838609103547451e-02,  2.190004819111473e-01,  1.142284755230218e-01,  2.646296056343273e-03,  1.032605775416157e-01
  1.540000000000000e+00, -5.146824483555587e-02,  1.833631405200120e-02,  2.190010149291356e-01,  1.141666583294441e-01,  2.604271150881723e-03,  1.030965360310668e-01
  1.550000000000000e+00, -5.139263299447913e-02,  1.828825425286107e-02,  2.190044254902208e-01,  1.141064188375540e-01,  2.556465064473598e-03,  1.029272168224267e-01
  1.560000000000000e+00, -5.130954112155266e-02,  1.824188725910991e-02,  2.190107117276062e-01,  1.140477005684982e-01,  2.502958195020840e-03,  1.027527766082069e-01
  1.570000000000000e+00, -5.121900116787095e-02,  1.819718957155936e-02,  2.190198626614639e-01,  1.139904448717873e-01,  2.443828721586515e-03,  1.025733763330605e-01
  1.580000000000000e+00, -5.112104253404624e-02,  1.815413882128536e-02,  2.190318567552511e-01,  1.139345940708105e-01,  2.379151042463317e-03,  1.023891800977152e-01
  1.590000000000000e+00, -5.101568924342705e-02,  1.811271398485692e-02,  2.190466614478048e-01,  1.138800935298820e-01,  2.308994273028090e-03,  1.022003531681629e-01
  1.600000000000000e+00, -5.090296151150287e-02,  1.807289518833444e-02,  2.190642336928067e-01,  1.138268913114070e-01,  2.233421307433615e-03,  1.020070624200646e-01
  1.610000000000000e+00, -5.078287732685807e-02,  1.803466338612236e-02,  2.190845197577189e-01,  1.137749375561658e-01,  2.152488206144496e-03,  1.018094797903144e-01
  1.620000000000000e+00, -5.065545065884594e-02,  1.799800056016698e-02,  2.191074544486541e-01,  1.137241857706967e-01,  2.066244209358551e-03,  1.016077833396498e-01
  1.630000000000000e+00, -5.052068945235616e-02,  1.796289034977971e-02,  2.191329614683225e-01,  1.136745947264968e-01,  1.974731958487723e-03,  1.014021537471939e-01
  1.640000000000000e+00, -5.037859565494616e-02,  1.792931866404079e-02,  2.191609544790300e-01,  1.136261293637338e-01,  1.877987417549547e-03,  1.011927702702249e-01
  1.650000000000000e+00, -5.022916560844751e-02,  1.789727413310249e-02,  2.191913376832218e-01,  1.135787609748982e-01,  1.776040079090922e-03,  1.009798091799405e-01
  1.660000000000000e+00, -5.007239099168434e-02,  1.786674832555457e-02,  2.192240070162856e-01,  1.135324668906038e-01,  1.668913763035525e-03,  1.007634430439400e-01
  1.670000000000000e+00, -4.990826232233242e-02,  1.783773578784453e-02,  2.192588536764347e-01,  1.134872292394972e-01,  1.556628179096229e-03,  1.005438375856648e-01
  1.680000000000000e+00, -4.973677320314340e-02,  1.781023410502347e-02,  2.192957683704335e-01,  1.134430332702368e-01,  1.439201741246143e-03,  1.003211471384705e-01
  1.690000000000000e+00, -4.955792062142012e-02,  1.778424379129406e-02,  2.193346421490458e-01,  1.133998669553828e-01,  1.316654379213068e-03,  1.000955145991736e-01
  1.700000000000000e+00, -4.937170220858214e-02,  1.775976773797772e-02,  2.193753643667013e-01,  1.133577220521163e-01,  1.189008599509287e-03,  9.986707662951960e-02
  1.710000000000000e+00, -4.917811581485177e-02,  1.773681079516853e-02,  2.194178232226578e-01,  1.133165950166524e-01,  1.056289821287254e-03,  9.963596473293672e-02
  1.720000000000000e+00, -4.897716165674928e-02,  1.771538008886808e-02,  2.194619098502874e-01,  1.132764874118673e-01,  9.185277768416896e-04,  9.940229695711889e-02
  1.730000000000000e+00, -4.876884399660638e-02,  1.769548529299692e-02,  2.195075213300142e-01,  1.132374059883426e-01,  7.757582030684956e-04,  9.916616990843229e-02
  1.740000000000000e+00, -4.855317115788742e-02,  1.767713785847813e-02,  2.195545596014042e-01,  1.131993622241819e-01,  6.280227561439447e-04,  9.892766200382276e-02
  1.750000000000000e+00, -4.833015368865807e-02,  1.766034959949692e-02,  2.196029272607702e-01,  1.131623719038540e-01,  4.753669950121723e-04,  9.868684596337068e-02
  1.760000000000000e+00, -4.809980243251956e-02,  1.764513167714310e-02,  2.196525238455950e-01,  1.131264551140944e-01,  3.178385420492127e-04,  9.844380017927433e-02
  1.770000000000000e+00, -4.786212963975065e-02,  1.763149422233012e-02,  2.197032454694285e-01,  1.130916357111029e-01,  1.554870061562324e-04,  9.819861290470078e-02
  1.780000000000000e+00, -4.761715426167615e-02,  1.761944591375619e-02,  2.197549868770328e-01,  1.130579389527790e-01, -1.163501139651187e-05,  9.795138391052673e-02
  1.790000000000000e+00, -4.736490799465679e-02,  1.760899319190412e-02,  2.198076430332605e-01,  1.130253882884567e-01, -1.834713617994511e-04,  9.770222922821005e-02
  1.800000000000000e+00, -4.710543684932936e-02,  1.760013975584318e-02,  2.198611091773651e-01,  1.129940042611424e-01, -3.599626108643754e-04,  9.745128565608140e-02
  1.810000000000000e+00, -4.683879863238526e-02,  1.759288669696235e-02,  2.199152805348279e-01,  1.129638058692452e-01, -5.410464840510314e-04,  9.719871074239628e-02
  1.820000000000000e+00, -4.656505964973448e-02,  1.758723286533059e-02,  2.199700517822188e-01,  1.129348125648638e-01, -7.266581711810437e-04,  9.694468123434213e-02
  1.830000000000000e+00, -4.628429121865470e-02,  1.758317514361019e-02,  2.200253152732831e-01,  1.129070460744178e-01, -9.167305704315768e-04,  9.668939407140735e-02
  1.840000000000000e+00, -4.599656804910967e-02,  1.758070843356441e-02,  2.200809598919077e-01,  1.128805309530184e-01, -1.111193864853148e-03,  9.643306848310500e-02
  1.850000000000000e+00, -4.570197172968674e-02,  1.757982526805524e-02,  2.201368731045675e-01,  1.128552925520554e-01, -1.309973689538233e-03,  9.617594628759778e-02
  1.860000000000000e+00, -4.540059751252894e-02,  1.758051541085859e-02,  2.201929446674497e-01,  1.128313533689063e-01, -1.512988391794745e-03,  9.591829124056533e-02
  1.870000000000000e+00, -4.509255929996778e-02,  1.758276578512974e-02,  2.202490691624179e-01,  1.128087303539138e-01, -1.720146412703503e-03,  9.566038847583218e-02
  1.880000000000000e+00, -4.477799006599981e-02,  1.758656069011644e-02,  2.203051469080283e-01,  1.127874347461813e-01, -1.931344128102162e-03,  9.540254252565468e-02
  1.890000000000000e+00, -4.445703873532605e-02,  1.759188212302210e-02,  2.203610833147712e-01,  1.127674737778344e-01, -2.146464647724263e-03,  9.514507504183568e-02
  1.900000000000000e+00, -4.412986659499527e-02,  1.759870996596979e-02,  2.204167870311572e-01,  1.127488522757606e-01, -2.365377820948904e-03,  9.488832472174373e-02
  1.910000000000000e+00, -4.379664409740344e-02,  1.760702207878806e-02,  2.204721678797069e-01,  1.127315737329202e-01, -2.587940348062984e-03,  9.463264714876135e-02
  1.920000000000000e+00, -4.345754775084981e-02,  1.761679457328214e-02,  2.205271358355848e-01,  1.127156414755977e-01, -2.813994869210279e-03,  9.437841075236111e-02
  1.930000000000000e+00, -4.311276028975329e-02,  1.762800223028704e-02,  2.205816030523746e-01,  1.127010586724071e-01, -3.043368146572826e-03,  9.412598843497355e-02
  1.940000000000000e+00, -4.276247424635440e-02,  1.764061889847146e-02,  2.206354874919896e-01,  1.126878267730767e-01, -3.275869844015247e-03,  9.387574932859197e-02
  1.950000000000000e+00, -4.240689352924771e-02,  1.765461772922494e-02,  2.206887134474233e-01,  1.126759443136175e-01, -3.511293301926862e-03,  9.362805749330219e-02
  1.960000000000000e+00, -4.204623290994922e-02,  1.766997098333278e-02,  2.207412093362858e-01,  1.126654061518785e-01, -3.749417699095036e-03,  9.338327760799182e-02
  1.970000000000000e+00, -4.168071818616887e-02,  1.768664960568511e-02,  2.207929061347321e-01,  1.126562024557805e-01, -3.990010122740109e-03,  9.314178138524877e-02
  1.980000000000000e+00, -4.131058368487977e-02,  1.770462334397882e-02,  2.208437358549562e-01,  1.126483192357888e-01, -4.232826884349178e-03,  9.290395051274764e-02
  1.990000000000000e+00, -4.093606553424203e-02,  1.772386158155070e-02,  2.208936292743824e-01,  1.126417409185870e-01, -4.477613909336453e-03,  9.267017505052558e-02
  2.000000000000000e+00, -4.055739670913443e-02,  1.774433401611186e-02,  2.209425148343677e-01,  1.126364521151314e-01, -4.724106725318671e-03,  9.244084890661014e-02
  2.010000000000000e+00, -4.017480844062415e-02,  1.776601058091565e-02,  2.209903197822885e-01,  1.126324365609395e-01, -4.972031037091749e-03,  9.221636569468715e-02
  2.020000000000000e+00, -3.978853544325385e-02,  1.778886101727029e-02,  2.210369723611847e-01,  1.126296743821738e-01, -5.221103792430588e-03,  9.199711613532080e-02
  2.030000000000000e+00, -3.939881995075845e-02,  1.781285471293392e-02,  2.210824035098333e-01,  1.126281400906547e-01, -5.471033824800747e-03,  9.178348461434369e-02
  2.040000000000000e+00, -3.900591280242174e-02,  1.783796083180800e-02,  2.211265478885909e-01,  1.126278023946188e-01, -5.721522088937360e-03,  9.157584290271439e-02
  2.050000000000000e+00, -3.861007169528723e-02,  1.786414834022620e-02,  2.211693435988635e-01,  1.126286256292776e-01, -5.972262831034329e-03,  9.137454506193472e-02
  2.060000000000000e+00, -3.821155572505144e-02,  1.789138586974004e-02,  2.212107292436073e-01,  1.126305727892576e-01, -6.222946523817070e-03,  9.117992763276900e-02
  2.070000000000000e+00, -3.781061786881169e-02,  1.791964168586935e-02,  2.212506399096971e-01,  1.126336093393277e-01, -6.473263281691539e-03,  9.099231138884674e-02
  2.080000000000000e+00, -3.740750005153828e-02,  1.794888373159953e-02,  2.212890054823169e-01,  1.126377058461718e-01, -6.722904774575556e-03,  9.081199901211279e-02
