Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  5.000000000000000e-01,  1.630904629544572e-01,  1.045314622475247e+00,  9.941178634985055e-01,  1.288988364688059e+00, -1.197584028240466e+00, -1.297419753992958e+00, -9.361009962201119e-04,  1.110224721220187e-16, -5.983263529760446e-03, -2.999425198408734e-03,  1.756308725814842e-03, -1.917138372064485e-02, -5.296647124364152e-03,  3.871200924339084e-03, -3.385450469235027e-02, -7.620845656010865e-03,  6.066346147924446e-03, -4.871005165400374e-02, -9.830661377083778e-03,  8.231855454532514e-03, -6.283449961916171e-02, -1.203018680822128e-02,  1.021239239541193e-02, -7.689317528332379e-02, -1.317410054565288e-02,  1.235859757260464e-02, -8.420471257890777e-02,  2.441274372909910e-02, -6.754055241838633e-03,  6.070089333291111e-02,  2.441274372910110e-02, -6.754055241839298e-03,  6.070089333291093e-02,  2.441274372910232e-02, -6.754055241840075e-03,  6.070089333291055e-02,  2.441274372910354e-02, -6.754055241840963e-03,  6.070089333291055e-02,  2.441274372910421e-02, -6.754055241842073e-03,  6.070089333291071e-02,  2.441274372910533e-02, -6.754055241842353e-03,  6.070089333291073e-02, -8.141241624629682e-02,  1.079392142672066e-01
  5.100000000000000e-01,  1.631525501557877e-01,  1.048683574055933e+00,  9.918469310185046e-01,  1.299924756928659e+00, -1.191415362214700e+00, -1.308108758771662e+00, -9.650661116138297e-04,  5.773168223590102e-15, -5.863957931501140e-03, -3.092234304861360e-03,  1.750531398832762e-03, -1.878910849694932e-02, -5.460537554800264e-03,  3.858466720357847e-03, -3.317944969668939e-02, -7.856652128583970e-03,  6.046391076924527e-03, -4.773877873163411e-02, -1.013484462485068e-02,  8.204777003006180e-03, -6.158158680140868e-02, -1.240242842596903e-02,  1.017879902462703e-02, -7.535993406242912e-02, -1.358173748244442e-02,  1.231794432165638e-02, -8.252568013104233e-02,  2.464494425570322e-02, -6.722793395203916e-03,  6.020448374262077e-02,  2.464494425570438e-02, -6.722793395207581e-03,  6.020448374262366e-02,  2.464494425570527e-02, -6.722793395210467e-03,  6.020448374262566e-02,  2.464494425570649e-02, -6.722793395212466e-03,  6.020448374262671e-02,  2.464494425570727e-02, -6.722793395214687e-03,  6.020448374262660e-02,  2.464494425570894e-02, -6.722793395216575e-03,  6.020448374262538e-02, -8.122840606932065e-02,  1.064686182135323e-01
  5.200000000000000e-01,  1.632208963193761e-01,  1.052077403817527e+00,  9.895215455984090e-01,  1.310880610954686e+00, -1.185181800388592e+00, -1.318754388117776e+00, -9.943809794802790e-04,  1.321167270632944e-14, -5.745026008542272e-03, -3.186164077159617e-03,  1.743257039823871e-03, -1.840803059183758e-02, -5.626406954938319e-03,  3.842432805068519e-03, -3.250650903081494e-02, -8.095305953906430e-03,  6.021265209743832e-03, -4.677054791884773e-02, -1.044270087193160e-02,  8.170681931317611e-03, -6.033259821339970e-02, -1.277916484486751e-02,  1.013650087534531e-02, -7.383149508373624e-02, -1.399429661731125e-02,  1.226675692255029e-02, -8.085190655593676e-02,  2.486153444489561e-02, -6.693548804053126e-03,  5.964471168947438e-02,  2.486153444489806e-02, -6.693548804061675e-03,  5.964471168947637e-02,  2.486153444490128e-02, -6.693548804069560e-03,  5.964471168947776e-02,  2.486153444490401e-02, -6.693548804076114e-03,  5.964471168947795e-02,  2.486153444490795e-02, -6.693548804081554e-03,  5.964471168947744e-02,  2.486153444491122e-02, -6.693548804086382e-03,  5.964471168947593e-02, -8.102329020952470e-02,  1.048157156804133e-01
  5.300000000000000e-01,  1.632952140568501e-01,  1.055508827796679e+00,  9.871376083286025e-01,  1.321761787396718e+00, -1.178929931391745e+00, -1.329266567804289e+00, -1.023814570963221e-03, -1.898483962862081e-14, -5.630564077353501e-03, -3.280474259693104e-03,  1.734103143873975e-03, -1.804127529293172e-02, -5.792948116625978e-03,  3.822256073122074e-03, -3.185886047457313e-02, -8.334926313479721e-03,  5.989647362368924e-03, -4.583870753556872e-02, -1.075180391905739e-02,  8.127777431182058e-03, -5.913055218347143e-02, -1.315742702451457e-02,  1.008327380000524e-02, -7.236050165436303e-02, -1.440852659282001e-02,  1.220234380782851e-02, -7.924104085206291e-02,  2.506542391363718e-02, -6.665294602841911e-03,  5.903341380238085e-02,  2.506542391365034e-02, -6.665294602836692e-03,  5.903341380238618e-02,  2.506542391366050e-02, -6.665294602830585e-03,  5.903341380239046e-02,  2.506542391366633e-02, -6.665294602825700e-03,  5.903341380239296e-02,  2.506542391366838e-02, -6.665294602821147e-03,  5.903341380239435e-02,  2.506542391366605e-02, -6.665294602816150e-03,  5.903341380239446e-02, -8.079502163448053e-02,  1.030148184290676e-01
  5.400000000000000e-01,  1.633747615241486e-01,  1.058975096677371e+00,  9.847015819654540e-01,  1.332456119295708e+00, -1.172713205947560e+00, -1.339545435729509e+00, -1.052920705298206e-03, -8.770773451604123e-15, -5.524099048628884e-03, -3.373735214594424e-03,  1.722929421185236e-03, -1.770014341593422e-02, -5.957636460545594e-03,  3.797627301998592e-03, -3.125645999588174e-02, -8.571880828458915e-03,  5.951052969101718e-03, -4.497197034062006e-02, -1.105746810695227e-02,  8.075405960929915e-03, -5.801248730575902e-02, -1.353148092993244e-02,  1.001830205607021e-02, -7.099227943343285e-02, -1.481814814218810e-02,  1.212371780070483e-02, -7.774271855710410e-02,  2.525658305604131e-02, -6.637601459330402e-03,  5.837971487118161e-02,  2.525658305604953e-02, -6.637601459328514e-03,  5.837971487118344e-02,  2.525658305605553e-02, -6.637601459326850e-03,  5.837971487118484e-02,  2.525658305605948e-02, -6.637601459324742e-03,  5.837971487118535e-02,  2.525658305606176e-02, -6.637601459322743e-03,  5.837971487118602e-02,  2.525658305606142e-02, -6.637601459321411e-03,  5.837971487118630e-02, -8.054289197902210e-02,  1.010926106071394e-01
  5.500000000000000e-01,  1.634583906271402e-01,  1.062465580907126e+00,  9.822258562639086e-01,  1.342848312667942e+00, -1.166586735829732e+00, -1.349493036282708e+00, -1.081184680660432e-03,  4.773965100546762e-15, -5.428676724713918e-03, -3.464297750409111e-03,  1.709621509053190e-03, -1.739439422435482e-02, -6.117559700264577e-03,  3.768294417056863e-03, -3.071654135506998e-02, -8.801979284754550e-03,  5.905087017689723e-03, -4.419513236523731e-02, -1.135428818565889e-02,  8.013031500477221e-03, -5.701038971376985e-02, -1.389471193326939e-02,  9.940920660194750e-03, -6.976597117509195e-02, -1.521591767276024e-02,  1.203007416709131e-02, -7.639980439019529e-02,  2.543415498522113e-02, -6.610006224678226e-03,  5.769118956348902e-02,  2.543415498523018e-02, -6.610006224684667e-03,  5.769118956348785e-02,  2.543415498523795e-02, -6.610006224690773e-03,  5.769118956348712e-02,  2.543415498524455e-02, -6.610006224695435e-03,  5.769118956348594e-02,  2.543415498524983e-02, -6.610006224699878e-03,  5.769118956348585e-02,  2.543415498525399e-02, -6.610006224703098e-03,  5.769118956348490e-02, -8.026474087359534e-02,  9.907139432561991e-02
  5.600000000000001e-01,  1.635452202050758e-01,  1.065976160177554e+00,  9.797151123346939e-01,  1.352879359634577e+00, -1.160578277933287e+00, -1.359063699080339e+00, -1.108266721277494e-03,  1.554314164861933e-15, -5.345900511112308e-03, -3.551073168172614e-03,  1.694189246376208e-03, -1.712916529936562e-02, -6.270795315923994e-03,  3.734279104908640e-03, -3.024817694191820e-02, -9.022455549915476e-03,  5.851783492023410e-03, -4.352124701482710e-02, -1.163869592755244e-02,  7.940700164970329e-03, -5.614109790733567e-02, -1.424275344678616e-02,  9.851186822573072e-03, -6.870218284782453e-02, -1.559705339128000e-02,  1.192148214039503e-02, -7.523486367845696e-02,  2.559761621992520e-02, -6.582184085379993e-03,  5.697297137522399e-02,  2.559761621993175e-02, -6.582184085383101e-03,  5.697297137522338e-02,  2.559761621993703e-02, -6.582184085386100e-03,  5.697297137522254e-02,  2.559761621994109e-02, -6.582184085388656e-03,  5.697297137522223e-02,  2.559761621994436e-02, -6.582184085390654e-03,  5.697297137522211e-02,  2.559761621994647e-02, -6.582184085391986e-03,  5.697297137522178e-02, -7.995920636526141e-02,  9.696626861961855e-02
  5.700000000000001e-01,  1.636344710716696e-01,  1.069503862852923e+00,  9.771725770754061e-01,  1.362505186566817e+00, -1.154708433355673e+00, -1.368226205126595e+00, -1.133857503587463e-03, -4.107830177304008e-15, -5.276949964830727e-03, -3.633070343255539e-03,  1.676726700511973e-03, -1.690823614022931e-02, -6.415593093118081e-03,  3.695788705881995e-03, -2.985804092650787e-02, -9.230791405682953e-03,  5.791467303741951e-03, -4.295991712282599e-02, -1.190744290699171e-02,  7.858852850077145e-03, -5.541699925238800e-02, -1.457163023776279e-02,  9.749647515827992e-03, -6.781607338352211e-02, -1.595720207229887e-02,  1.179860364326306e-02, -7.426449677033896e-02,  2.574622275985668e-02, -6.553934740384586e-03,  5.622983069155582e-02,  2.574622275986973e-02, -6.553934740384586e-03,  5.622983069155588e-02,  2.574622275987878e-02, -6.553934740385474e-03,  5.622983069155643e-02,  2.574622275988622e-02, -6.553934740385474e-03,  5.622983069155632e-02,  2.574622275989076e-02, -6.553934740385584e-03,  5.622983069155642e-02,  2.574622275989265e-02, -6.553934740384806e-03,  5.622983069155670e-02, -7.962571720465589e-02,  9.479126251665237e-02
  5.800000000000000e-01,  1.637255467923809e-01,  1.073047136142910e+00,  9.745986177305066e-01,  1.371711215171520e+00, -1.148983636528293e+00, -1.376975823252730e+00, -1.157751686513029e-03,  2.664538435543945e-15, -5.222111384511695e-03, -3.709631328349358e-03,  1.657398295156719e-03, -1.673252409600454e-02, -6.550791171018420e-03,  3.653185637533992e-03, -2.954775324397522e-02, -9.425315160169782e-03,  5.724706377454472e-03, -4.251347346101572e-02, -1.215837269178207e-02,  7.768260212963098e-03, -5.484110037432716e-02, -1.487870339095222e-02,  9.637258812763099e-03, -6.711132211400643e-02, -1.629347387418593e-02,  1.166259567378367e-02, -7.349273285409456e-02,  2.587908189159462e-02, -6.525190308587726e-03,  5.546440993822649e-02,  2.587908189161333e-02, -6.525190308594166e-03,  5.546440993822471e-02,  2.587908189162861e-02, -6.525190308600164e-03,  5.546440993822389e-02,  2.587908189163999e-02, -6.525190308605272e-03,  5.546440993822289e-02,  2.587908189164915e-02, -6.525190308609268e-03,  5.546440993822255e-02,  2.587908189165403e-02, -6.525190308611599e-03,  5.546440993822205e-02, -7.926405425200868e-02,  9.255418708471418e-02
  5.900000000000000e-01,  1.638179853965487e-01,  1.076605136381273e+00,  9.719920909610124e-01,  1.380499389982283e+00, -1.143402688810575e+00, -1.385321813490625e+00, -1.179819418078141e-03,  1.110224330827953e-15, -5.181172853871964e-03, -3.780340055680837e-03,  1.636372631504338e-03, -1.660135015122090e-02, -6.675654820700564e-03,  3.606841525377151e-03, -2.931611482945327e-02, -9.604969681190392e-03,  5.652083067069536e-03, -4.218019080811446e-02, -1.239012161316601e-02,  7.669712490954777e-03, -5.441117578964982e-02, -1.516230412845068e-02,  9.515001077257368e-03, -6.658520562308597e-02, -1.660404134002527e-02,  1.151464462621284e-02, -7.291658955219840e-02,  2.599532668235258e-02, -6.495894000840068e-03,  5.467817137136098e-02,  2.599532668236408e-02, -6.495894000843510e-03,  5.467817137136016e-02,  2.599532668237362e-02, -6.495894000846841e-03,  5.467817137135954e-02,  2.599532668238096e-02, -6.495894000849396e-03,  5.467817137135943e-02,  2.599532668238578e-02, -6.495894000851394e-03,  5.467817137135893e-02,  2.599532668238884e-02, -6.495894000852504e-03,  5.467817137135859e-02, -7.887380010421803e-02,  9.025940397713716e-02
