Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  7.100000000000000e-01,  1.737183706885790e-01,  4.460575318277638e-02,  2.345057405120698e-01,  1.276675641681964e-01,  5.965775909663219e-02,  6.103678747154830e-02
  7.200000000000000e-01,  1.896147630692930e-01,  4.647326379291483e-02,  2.336736005660754e-01,  1.270162616278447e-01,  6.333301184152336e-02,  6.331308733612089e-02
  7.300000000000000e-01,  2.049025336569441e-01,  4.831967101969714e-02,  2.328571364625700e-01,  1.262361226305127e-01,  6.696943769771818e-02,  6.548150218683217e-02
  7.400000000000000e-01,  2.195453165282359e-01,  5.013918929266814e-02,  2.320638799045218e-01,  1.253370467358488e-01,  7.055319319103107e-02,  6.753687196534726e-02
  7.500000000000000e-01,  2.335096423232113e-01,  5.192689225353009e-02,  2.313009005221770e-01,  1.243293663752053e-01,  7.407064040504509e-02,  6.947530256145176e-02
  7.600000000000000e-01,  2.467735988516790e-01,  5.367813631158436e-02,  2.305742511690569e-01,  1.232259655159158e-01,  7.750785200030863e-02,  7.129564778004698e-02
  7.700000000000000e-01,  2.593119852879637e-01,  5.538922065927432e-02,  2.298898875519686e-01,  1.220381393774589e-01,  8.085226588962514e-02,  7.299724071934600e-02
  7.800000000000000e-01,  2.711103262087203e-01,  5.705678652206525e-02,  2.292526623815787e-01,  1.207793528678741e-01,  8.409086535535684e-02,  7.458147586467370e-02
  7.900000000000000e-01,  2.821548426514500e-01,  5.867815387946274e-02,  2.286670102265919e-01,  1.194623820018732e-01,  8.721158072843629e-02,  7.605051394836697e-02
  8.000000000000000e-01,  2.924341551954148e-01,  6.025116043669687e-02,  2.281368661696147e-01,  1.180997146410172e-01,  9.020303657578585e-02,  7.740734441793801e-02
  8.100000000000001e-01,  3.019387416074574e-01,  6.177410689520002e-02,  2.276657385806026e-01,  1.167033476672782e-01,  9.305460515513521e-02,  7.865559622430099e-02
  8.200000000000001e-01,  3.106626331222312e-01,  6.324591982790184e-02,  2.272563424001471e-01,  1.152852877849575e-01,  9.575612911785480e-02,  7.979960434340583e-02
  8.300000000000001e-01,  3.185943032318314e-01,  6.466524027107612e-02,  2.269124357775230e-01,  1.138547263122288e-01,  9.829919303410167e-02,  8.084326122204485e-02
  8.400000000000001e-01,  3.257338102663914e-01,  6.603201394815161e-02,  2.266354471480310e-01,  1.124232894015009e-01,  1.006745396173962e-01,  8.179176165106584e-02
  8.500000000000001e-01,  3.320672984606563e-01,  6.734500045521274e-02,  2.264296241497731e-01,  1.109972219630623e-01,  1.028761967596697e-01,  8.264904755404573e-02
  8.600000000000001e-01,  3.375938548458431e-01,  6.860428708115252e-02,  2.262967172494087e-01,  1.095855938871926e-01,  1.048968047372900e-01,  8.342005853248051e-02
  8.700000000000001e-01,  3.423085921529182e-01,  6.980972074576197e-02,  2.262393057961444e-01,  1.081951552644496e-01,  1.067305465706495e-01,  8.410919229054573e-02
  8.800000000000001e-01,  3.462068101176208e-01,  7.096119968422054e-02,  2.262600943702878e-01,  1.068315941983447e-01,  1.083724095120038e-01,  8.472057514897109e-02
  8.900000000000001e-01,  3.492839451981163e-01,  7.205863440060312e-02,  2.263619760866351e-01,  1.054995243832454e-01,  1.098181766788701e-01,  8.525796931592998e-02
  8.999999999999999e-01,  3.515355073889859e-01,  7.310190677241546e-02,  2.265481034700254e-01,  1.042024681209514e-01,  1.110644267908463e-01,  8.572468407635199e-02
  9.099999999999999e-01,  3.529543294409470e-01,  7.409017299407905e-02,  2.268230309311142e-01,  1.029420204928583e-01,  1.121090686020765e-01,  8.612325945018447e-02
  9.199999999999999e-01,  3.535411636127918e-01,  7.502441177267904e-02,  2.271885599212088e-01,  1.017211187170843e-01,  1.129492263529945e-01,  8.645630588992241e-02
  9.299999999999999e-01,  3.532887825629966e-01,  7.590357703304162e-02,  2.276499981757395e-01,  1.005390977428637e-01,  1.135844347240715e-01,  8.672512300873646e-02
  9.399999999999999e-01,  3.521905331693729e-01,  7.672655285999519e-02,  2.282129834976461e-01,  9.939453714778669e-02,  1.140148310859892e-01,  8.693026702548551e-02
  9.500000000000000e-01,  3.502448351522461e-01,  7.749340284842043e-02,  2.288813660078453e-01,  9.828619622390553e-02,  1.142405209605688e-01,  8.707216204417770e-02
  9.600000000000000e-01,  3.474431432225163e-01,  7.820215922561879e-02,  2.296625187567713e-01,  9.721012180432721e-02,  1.142635491314869e-01,  8.714958366655627e-02
  9.700000000000000e-01,  3.437812216488307e-01,  7.885172584323152e-02,  2.305624146091427e-01,  9.616230829299835e-02,  1.140861554170582e-01,  8.716108349182868e-02
  9.800000000000000e-01,  3.392526474853920e-01,  7.944012164022518e-02,  2.315885037878801e-01,  9.513725101026095e-02,  1.137117926142354e-01,  8.710410650012991e-02
  9.900000000000000e-01,  3.338503618654349e-01,  7.996484724828767e-02,  2.327490154581466e-01,  9.412834905967531e-02,  1.131449157364077e-01,  8.697517157620326e-02
  1.000000000000000e+00,  3.275666623154345e-01,  8.042280674945235e-02,  2.340529702516298e-01,  9.312791233486793e-02,  1.123910420216957e-01,  8.676985673983802e-02
  1.010000000000000e+00,  3.203934130007931e-01,  8.081028958848147e-02,  2.355100761373040e-01,  9.212718262773470e-02,  1.114568134976540e-01,  8.648284088959622e-02
  1.020000000000000e+00,  3.123216913736384e-01,  8.112287232771664e-02,  2.371307878960081e-01,  9.111624722643408e-02,  1.103501258719233e-01,  8.610785691672919e-02
  1.030000000000000e+00,  3.033483191458933e-01,  8.135703300540231e-02,  2.389234324422507e-01,  9.008479451924081e-02,  1.090796198001289e-01,  8.563917402111126e-02
  1.040000000000000e+00,  2.934728592646548e-01,  8.150987402262788e-02,  2.408949662570843e-01,  8.902157752392552e-02,  1.076549909293527e-01,  8.507128204466503e-02
  1.050000000000000e+00,  2.827064491960373e-01,  8.158173970241078e-02,  2.430468586619630e-01,  8.791550563197371e-02,  1.060860678633933e-01,  8.440119360103211e-02
  1.060000000000000e+00,  2.710741631822021e-01,  8.157723471978473e-02,  2.453739040406274e-01,  8.675622972623750e-02,  1.043822619089185e-01,  8.362936679216829e-02
  1.070000000000000e+00,  2.586098359739381e-01,  8.150362797201671e-02,  2.478670025214716e-01,  8.553415875355345e-02,  1.025527212762568e-01,  8.275854081985931e-02
  1.080000000000000e+00,  2.453496482494739e-01,  8.136825248141033e-02,  2.505170070445924e-01,  8.424039410310614e-02,  1.006068064986141e-01,  8.179183290002505e-02
  1.090000000000000e+00,  2.313296572088782e-01,  8.117691909716895e-02,  2.533167080287236e-01,  8.286693610815225e-02,  9.855434933490559e-02,  8.073163844076081e-02
  1.100000000000000e+00,  2.165858296479337e-01,  8.093346750175634e-02,  2.562611551037974e-01,  8.140687622619130e-02,  9.640573497225499e-02,  7.957935195236730e-02
  1.110000000000000e+00,  2.011523689219953e-01,  8.063949861470876e-02,  2.593479593460749e-01,  7.985385350547985e-02,  9.417230400625227e-02,  7.833516926201926e-02
  1.120000000000000e+00,  1.850709148149189e-01,  8.029668083991170e-02,  2.625735434053278e-01,  7.820374435568030e-02,  9.186507327619128e-02,  7.700009120776202e-02
  1.130000000000000e+00,  1.683882578304617e-01,  7.990641786281949e-02,  2.659337481347432e-01,  7.645423525079467e-02,  8.949495061035367e-02,  7.557563195360582e-02
  1.140000000000000e+00,  1.511565173808430e-01,  7.947013155834659e-02,  2.694234463246304e-01,  7.460471275664279e-02,  8.707269528905853e-02,  7.406427227555601e-02
  1.150000000000000e+00,  1.334389383273997e-01,  7.899042151345670e-02,  2.730347257994388e-01,  7.265804545479113e-02,  8.460760784416987e-02,  7.247024593201409e-02
  1.160000000000000e+00,  1.153062933019093e-01,  7.847042258304482e-02,  2.767580299955699e-01,  7.061982644312520e-02,  8.210792935466188e-02,  7.079921729390606e-02
  1.170000000000000e+00,  9.683139639356449e-02,  7.791308409131803e-02,  2.805833317641127e-01,  6.849658020178716e-02,  7.958167814749686e-02,  6.905767482936390e-02
  1.180000000000000e+00,  7.809704405583227e-02,  7.732254809117345e-02,  2.844980500840870e-01,  6.629847774954006e-02,  7.703488585152304e-02,  6.725403943662130e-02
  1.190000000000000e+00,  5.919402786779030e-02,  7.670385499893717e-02,  2.884877150386015e-01,  6.403899478337369e-02,  7.447154129407309e-02,  6.539857624985294e-02
  1.200000000000000e+00,  4.021213403504977e-02,  7.606175258708969e-02,  2.925378275001004e-01,  6.173181992792796e-02,  7.189528205660885e-02,  6.350216307634123e-02
  1.210000000000000e+00,  2.124487227136587e-02,  7.540153172280650e-02,  2.966327452795247e-01,  5.939260661020183e-02,  6.930815552459807e-02,  6.157702605436903e-02
  1.220000000000000e+00,  2.386233438474297e-03,  7.472867617046974e-02,  3.007563442626948e-01,  5.703792019209670e-02,  6.671109834319749e-02,  5.963632495561147e-02
  1.230000000000000e+00, -1.627161653676596e-02,  7.404866546414945e-02,  3.048924655083399e-01,  5.468442796852784e-02,  6.410423800528418e-02,  5.769405131204484e-02
  1.240000000000000e+00, -3.463707167460510e-02,  7.336723842792248e-02,  3.090245518334181e-01,  5.234959766162130e-02,  6.148666496856646e-02,  5.576434796255280e-02
  1.250000000000000e+00, -5.262460569890469e-02,  7.268975700120794e-02,  3.131368278152740e-01,  5.004944405532807e-02,  5.885736953366170e-02,  5.386196529169376e-02
  1.260000000000000e+00, -7.015303411121844e-02,  7.202149645970968e-02,  3.172138471450779e-01,  4.779936893148412e-02,  5.621499076209400e-02,  5.200162466171000e-02
  1.270000000000000e+00, -8.714705663891933e-02,  7.136749170208878e-02,  3.212407931137845e-01,  4.561356890291771e-02,  5.355815569049358e-02,  5.019794609550969e-02
  1.280000000000000e+00, -1.035378324253724e-01,  7.073249156506844e-02,  3.252035725634508e-01,  4.350483757787683e-02,  5.088566766005151e-02,  4.846529439781490e-02
  1.290000000000000e+00, -1.192633213774883e-01,  7.012092683731286e-02,  3.290888657826599e-01,  4.148445258853374e-02,  4.819666180975710e-02,  4.681765464368014e-02
  1.300000000000000e+00, -1.342684272112134e-01,  6.953688924325352e-02,  3.328841377410732e-01,  3.956213700533747e-02,  4.549072574846509e-02,  4.526853740776949e-02
  1.310000000000000e+00, -1.485049849559561e-01,  6.898411892334644e-02,  3.365776201914941e-01,  3.774608135364460e-02,  4.276798668091701e-02,  4.383090820599657e-02
  1.320000000000000e+00, -1.619316367374535e-01,  6.846599804249620e-02,  3.401582751452865e-01,  3.604301129526671e-02,  4.002916818609915e-02,  4.251713183353235e-02
  1.330000000000000e+00, -1.745136340369015e-01,  6.798554842735927e-02,  3.436157475214253e-01,  3.445828615272932e-02,  3.727562076317410e-02,  4.133892524766195e-02
  1.340000000000000e+00, -1.862224560586710e-01,  6.754550837204976e-02,  3.469402911932739e-01,  3.299606800384850e-02,  3.450933639785368e-02,  4.030727297280926e-02
  1.350000000000000e+00, -1.970361651191471e-01,  6.714802514050078e-02,  3.501228185832511e-01,  3.165920355206173e-02,  3.173292451502353e-02,  3.943257926059215e-02
  1.360000000000000e+00, -2.069381092093213e-01,  6.679513796616288e-02,  3.531546862389242e-01,  3.044973125631322e-02,  2.894960678017127e-02,  3.872434737412996e-02
  1.370000000000000e+00, -2.159176912726958e-01,  6.648851450367887e-02,  3.560278867878413e-01,  2.936868040978961e-02,  2.616312075662494e-02,  3.819124522364933e-02
  1.380000000000000e+00, -2.239687430813775e-01,  6.622937202947710e-02,  3.587346813376321e-01,  2.841632320792134e-02,  2.337795493857358e-02,  3.784132277690624e-02
  1.390000000000000e+00, -2.310907626644254e-01,  6.601883132305475e-02,  3.612680700926132e-01,  2.759220216673724e-02,  2.059881828722088e-02,  3.768149875075123e-02
  1.400000000000000e+00, -2.372875927253744e-01,  6.585777699956497e-02,  3.636215137103956e-01,  2.689521430978839e-02,  1.783092744204117e-02,  3.771781759276714e-02
  1.410000000000000e+00, -2.425713794525294e-01,  6.574622762128612e-02,  3.657896841016993e-01,  2.632280180958422e-02,  1.508074654842980e-02,  3.795483326175002e-02
  1.420000000000000e+00, -2.469396083915904e-01,  6.568790351523246e-02,  3.677649677758625e-01,  2.587571773318667e-02,  1.235091284385682e-02,  3.839861723708004e-02
  1.430000000000000e+00, -2.504192008493515e-01,  6.568189724230167e-02,  3.695445334140300e-01,  2.554858133777892e-02,  9.649973059003062e-03,  3.905106128594017e-02
  1.440000000000000e+00, -2.530203032206727e-01,  6.573174297557038e-02,  3.711231374212819e-01,  2.533938829577027e-02,  6.982378819815308e-03,  3.991623741879847e-02
  1.450000000000000e+00, -2.547537594992505e-01,  6.584282355455184e-02,  3.724959848679948e-01,  2.524539693450776e-02,  4.352294526720517e-03,  4.099888094906882e-02
  1.460000000000000e+00, -2.556170361824190e-01,  6.602705081310800e-02,  3.736566393699135e-01,  2.526491170151236e-02,  1.760750873118728e-03,  4.230839724983528e-02
  1.470000000000000e+00, -2.555782433153167e-01,  6.630914163640367e-02,  3.745942956931429e-01,  2.539810907552186e-02, -7.967784023270672e-04,  4.386617546496063e-02
  1.480000000000000e+00, -2.544606233690185e-01,  6.677176045258415e-02,  3.752752592532023e-01,  2.565773095668847e-02, -3.352827396824386e-03,  4.574874010572900e-02
  1.490000000000000e+00, -2.544606233690185e-01,  6.677176045258415e-02,  3.752752592532023e-01,  2.565773095668847e-02, -3.352827396824386e-03,  4.574874010572900e-02
