Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  8.000000000000000e-01,  1.895550753652988e-01,  8.812120854948681e-01,  1.020249547590048e+00,  1.195414667288812e+00, -1.243583758895856e+00, -1.245806404990828e+00, -2.596738565833411e-04, -1.665335232353447e-16, -3.155085288998708e-03, -8.320387564439418e-04,  4.412292881421445e-03, -1.010942447142495e-02, -1.469286745010009e-03,  9.725438375354722e-03, -1.785210515797323e-02, -2.114018027862825e-03,  1.524019981867553e-02, -2.568570925139159e-02, -2.727019587459801e-03,  2.068050832351240e-02, -3.313379135047172e-02, -3.337166626781774e-03,  2.565611934061997e-02, -4.054719050131408e-02, -3.654487613506478e-03,  3.104793097727057e-02, -4.440269906223789e-02,  5.266214597294741e-03, -3.363293615601155e-03,  3.119873454620469e-02,  5.266214597294851e-03, -3.363293615601376e-03,  3.119873454620401e-02,  5.266214597294684e-03, -3.363293615601209e-03,  3.119873454620296e-02,  5.266214597295185e-03, -3.363293615601155e-03,  3.119873454620191e-02,  5.266214597295019e-03, -3.363293615601266e-03,  3.119873454620086e-02,  5.266214597294798e-03, -3.363293615601100e-03,  3.119873454620070e-02, -3.168638858395123e-02,  2.427317876118626e-02
  8.100000000000001e-01,  1.896246600667250e-01,  8.812418840855312e-01,  1.020256084182283e+00,  1.195580676061599e+00, -1.242991917554753e+00, -1.245744239682200e+00, -2.460808547818033e-04,  6.208425248607528e-12, -3.150792736538585e-03, -7.884844937319853e-04,  4.438418381511298e-03, -1.009567040890327e-02, -1.392374823334821e-03,  9.783023379176260e-03, -1.782781703198038e-02, -2.003356723570825e-03,  1.533043810756287e-02, -2.565076335895381e-02, -2.584269838862155e-03,  2.080295905483033e-02, -3.308871220091169e-02, -3.162477858674321e-03,  2.580803100698310e-02, -4.049202527918460e-02, -3.463188227290582e-03,  3.123176791952078e-02, -4.434228834424613e-02,  5.021985329530226e-03, -3.355164541130950e-03,  3.147024685554045e-02,  5.021985327688832e-03, -3.355164546774153e-03,  3.147024685864195e-02,  5.021985329155215e-03, -3.355164552689725e-03,  3.147024685717119e-02,  5.021985333900672e-03, -3.355164559008067e-03,  3.147024685112160e-02,  5.021985341889065e-03, -3.355164565860358e-03,  3.147024684049238e-02,  5.021985353078151e-03, -3.355164573375947e-03,  3.147024682528985e-02, -3.146984119660790e-02,  2.508010324128723e-02
  8.200000000000001e-01,  1.896957946579724e-01,  8.812705392439459e-01,  1.020262480607157e+00,  1.195745598767426e+00, -1.242394402310509e+00, -1.245685584193270e+00, -2.321299677050808e-04,  6.612158010038740e-12, -3.146379462205780e-03, -7.437835028611573e-04,  4.465130386610440e-03, -1.008152953484188e-02, -1.313437907458376e-03,  9.841901147259031e-03, -1.780284584083366e-02, -1.889781845330441e-03,  1.542270222079892e-02, -2.561483466876303e-02, -2.437761666570879e-03,  2.092815877531354e-02, -3.304236527260614e-02, -2.983189750534972e-03,  2.596335305777642e-02, -4.043530862649825e-02, -3.266852160578136e-03,  3.141973197681224e-02, -4.428017867799627e-02,  4.769856703761070e-03, -3.346732805856298e-03,  3.175213742813005e-02,  4.769856701742590e-03, -3.346732811929849e-03,  3.175213743158720e-02,  4.769856703467167e-03, -3.346732818291809e-03,  3.175213743013108e-02,  4.769856708902105e-03, -3.346732825089402e-03,  3.175213742375362e-02,  4.769856718009378e-03, -3.346732832467295e-03,  3.175213741245339e-02,  4.769856730741743e-03, -3.346732840570435e-03,  3.175213739623586e-02, -3.124431748390815e-02,  2.591767732441832e-02
  8.300000000000001e-01,  1.897688267279919e-01,  8.812974560603719e-01,  1.020268784278985e+00,  1.195908663730803e+00, -1.241792195006953e+00, -1.245630460687539e+00, -2.177951288498617e-04,  7.055581259673256e-12, -3.141831831065132e-03, -6.978522658678811e-04,  4.492508934378124e-03, -1.006695815893861e-02, -1.232328515477500e-03,  9.902248087852325e-03, -1.777711443191090e-02, -1.773081196263819e-03,  1.551726859348021e-02, -2.557781217296393e-02, -2.287221344061334e-03,  2.105648259493959e-02, -3.299460736800570e-02, -2.798967333470621e-03,  2.612255084791512e-02, -4.037686530376557e-02, -3.065112596607007e-03,  3.161238628687561e-02, -4.421617815789837e-02,  4.509491927811376e-03, -3.338356411314534e-03,  3.204734983087452e-02,  4.509491925587555e-03, -3.338356417899374e-03,  3.204734983476328e-02,  4.509491927641497e-03, -3.338356424786666e-03,  3.204734983338763e-02,  4.509491933938623e-03, -3.338356432142007e-03,  3.204734982673800e-02,  4.509491944437074e-03, -3.338356440128719e-03,  3.204734981481098e-02,  4.509491959086496e-03, -3.338356448909621e-03,  3.204734979761164e-02, -3.101255329706119e-02,  2.679450034954508e-02
  8.400000000000001e-01,  1.898438466834090e-01,  8.813223869589331e-01,  1.020274967208671e+00,  1.196069464557620e+00, -1.241185732587204e+00, -1.245579461510684e+00, -2.030563389075634e-04,  7.545578382884815e-12, -3.137141631654386e-03, -6.506267016002470e-04,  4.520577477128832e-03, -1.005192997028677e-02, -1.148933487297325e-03,  9.964115893804963e-03, -1.775057634311734e-02, -1.653091960989840e-03,  1.561421823062267e-02, -2.553962902163171e-02, -2.132438844396934e-03,  2.118804043515966e-02, -3.294535225272068e-02, -2.609553588835649e-03,  2.628576074531633e-02, -4.031658978239460e-02, -2.857688077613663e-03,  3.180989587628044e-02, -4.415017122096734e-02,  4.240383421073108e-03, -3.330056484558773e-03,  3.235698350052593e-02,  4.240383418612300e-03, -3.330056491719966e-03,  3.235698350491054e-02,  4.240383421056619e-03, -3.330056499196208e-03,  3.235698350365126e-02,  4.240383428369317e-03, -3.330056507175804e-03,  3.235698349673598e-02,  4.240383440504594e-03, -3.330056515842058e-03,  3.235698348416109e-02,  4.240383457407994e-03, -3.330056525379279e-03,  3.235698346593028e-02, -3.077421179223650e-02,  2.771380099131626e-02
  8.500000000000001e-01,  1.899207650846379e-01,  8.813452624510842e-01,  1.020281024896741e+00,  1.196227736840079e+00, -1.240575877875719e+00, -1.245532812817445e+00, -1.879300311027987e-04,  8.053561124846374e-12, -3.132316203637652e-03, -6.021594648483204e-04,  4.549303560151981e-03, -1.003646848641994e-02, -1.063345805335421e-03,  1.002743302949903e-02, -1.772327310377197e-02, -1.529947923127458e-03,  1.571343903271458e-02, -2.550034496738571e-02, -1.973586744407977e-03,  2.132268018021407e-02, -3.289467700583331e-02, -2.415159706023547e-03,  2.645279403607270e-02, -4.025457638726209e-02, -2.644809874326409e-03,  3.201203237166202e-02, -4.408226116115428e-02,  3.962737584605424e-03, -3.321871431791474e-03,  3.268095662956102e-02,  3.962737581882926e-03, -3.321871439553890e-03,  3.268095663448269e-02,  3.962737584758035e-03, -3.321871447640903e-03,  3.268095663337264e-02,  3.962737593192172e-03, -3.321871456263740e-03,  3.268095662621678e-02,  3.962737607136097e-03, -3.321871465631523e-03,  3.268095661300987e-02,  3.962737626528854e-03, -3.321871475949320e-03,  3.268095659375537e-02, -3.052950965035171e-02,  2.867531571807271e-02
  8.600000000000001e-01,  1.899995570441055e-01,  8.813659444160032e-01,  1.020286942995591e+00,  1.196383179124458e+00, -1.239963318893721e+00, -1.245490902284967e+00, -1.724190921103932e-04,  8.592907678376558e-12, -3.127356961740423e-03, -5.524598050177600e-04,  4.578674560317192e-03, -1.002057824035421e-02, -9.755818030029278e-04,  1.009217167140196e-02, -1.769521271866981e-02, -1.403672583282822e-03,  1.581488739901816e-02, -2.545997152756966e-02, -1.810695359173543e-03,  2.146034266516055e-02, -3.284259648436848e-02, -2.215822782853671e-03,  2.662357732048619e-02, -4.019084329951679e-02, -2.426518612093779e-03,  3.221870694782872e-02, -4.401246788839311e-02,  3.676493374270374e-03, -3.313835294850999e-03,  3.301965565346421e-02,  3.676493371254985e-03, -3.313835303257275e-03,  3.301965565897710e-02,  3.676493374616622e-03, -3.313835311995196e-03,  3.301965565805799e-02,  3.676493384316149e-03, -3.313835321301302e-03,  3.301965565068778e-02,  3.676493400299827e-03, -3.313835331411417e-03,  3.301965563685997e-02,  3.676493422502209e-03, -3.313835342558200e-03,  3.301965561657668e-02, -3.027845599089646e-02,  2.968016388375088e-02
  8.700000000000001e-01,  1.900801930457010e-01,  8.813842949992243e-01,  1.020292706329706e+00,  1.196535499304099e+00, -1.239348744673869e+00, -1.245454134384381e+00, -1.565268952894234e-04,  9.166116046142433e-12, -3.122265523232046e-03, -5.015385309143080e-04,  4.608676349198091e-03, -1.000426441409128e-02, -8.856605674365558e-04,  1.015830067807695e-02, -1.766640433864109e-02, -1.274293404135297e-03,  1.591851452949840e-02, -2.541852186845035e-02, -1.643800114720879e-03,  2.160096166976626e-02, -3.278912767241408e-02, -2.011586171622576e-03,  2.679802844611902e-02, -4.012541130328857e-02, -2.202861765450783e-03,  3.242982018743226e-02, -4.394081416311196e-02,  3.381596257734891e-03, -3.305985011583621e-03,  3.337347102309669e-02,  3.381596254389196e-03, -3.305985020679950e-03,  3.337347102926395e-02,  3.381596258300146e-03, -3.305985030109469e-03,  3.337347102858180e-02,  3.381596269425001e-03, -3.305985040139371e-03,  3.337347102103081e-02,  3.381596287706802e-03, -3.305985051035066e-03,  3.337347100660137e-02,  3.381596313074380e-03, -3.305985063058412e-03,  3.337347098529328e-02, -3.002107329273270e-02,  3.072947570792530e-02
  8.800000000000000e-01,  1.901627226970397e-01,  8.814002936428434e-01,  1.020298165661659e+00,  1.196684458856900e+00, -1.238730985329936e+00, -1.245423933769595e+00, -1.401781836157254e-04,  2.831069861205559e-14, -3.117025643790258e-03, -4.491545014158368e-04,  4.639358718580781e-03, -9.987474960232622e-03, -7.931562686137711e-04,  1.022592981271433e-02, -1.763675605436926e-02, -1.141197697771802e-03,  1.602449243545100e-02, -2.537586375060503e-02, -1.472110660354639e-03,  2.174477061547583e-02, -3.273409998615811e-02, -1.801482684340848e-03,  2.697643700132283e-02, -4.005807165222383e-02, -1.972780173168909e-03,  3.264572256263038e-02, -4.386707139496676e-02,  3.076016673665670e-03, -3.298122426673989e-03,  3.374311101021957e-02,  3.076016673669222e-03, -3.298122426671990e-03,  3.374311101024133e-02,  3.076016673663559e-03, -3.298122426663218e-03,  3.374311101019869e-02,  3.076016673650401e-03, -3.298122426647229e-03,  3.374311101008987e-02,  3.076016673628250e-03, -3.298122426624411e-03,  3.374311100991587e-02,  3.076016673597883e-03, -3.298122426594988e-03,  3.374311100967693e-02, -2.975402383426491e-02,  3.182540540098908e-02
  8.900000000000000e-01,  1.902469450620453e-01,  8.814135711274178e-01,  1.020303566109846e+00,  1.196829649399552e+00, -1.238114438217439e+00, -1.245398722423964e+00, -1.235321781296854e-04,  2.858825443588360e-14, -3.111676395191321e-03, -3.958178972371178e-04,  4.670577865323895e-03, -9.970335067093730e-03, -6.989698320600837e-04,  1.029474208241959e-02, -1.760648893327057e-02, -1.005681723419344e-03,  1.613232436032862e-02, -2.533231524663069e-02, -1.297299134812918e-03,  2.189109540429070e-02, -3.267792372759339e-02, -1.587558592376162e-03,  2.715796669032078e-02, -3.998932644182372e-02, -1.738514692373303e-03,  3.286540197631847e-02, -4.379178941237548e-02,  2.763581793430354e-03, -3.290791999185831e-03,  3.412838562373884e-02,  2.763581793435129e-03, -3.290791999181169e-03,  3.412838562376522e-02,  2.763581793429354e-03, -3.290791999169065e-03,  3.412838562371991e-02,  2.763581793413143e-03, -3.290791999149412e-03,  3.412838562360260e-02,  2.763581793386884e-03, -3.290791999121876e-03,  3.412838562341334e-02,  2.763581793349631e-03, -3.290791999086288e-03,  3.412838562315250e-02, -2.948424084331438e-02,  3.296719463343106e-02
