Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  5.000000000000000e-01,  1.662334440745577e-01,  4.142681501477589e-01,  1.001104095079641e+00,  1.251899960337894e+00, -1.236264890454548e+00, -1.265724671755124e+00, -1.236045081558818e-03,  7.216461207389879e-16, -6.072519925153431e-03, -3.960496547898849e-03,  2.400153074210058e-03, -1.945737623913164e-02, -6.993790897881616e-03,  5.290342559295167e-03, -3.435953527335867e-02, -1.006270565732618e-02,  8.290204986261457e-03, -4.943669249283660e-02, -1.298058723659418e-02,  1.124956728008174e-02, -6.377184441681055e-02, -1.588488132656900e-02,  1.395614827997237e-02, -7.804024286981733e-02, -1.739532619801018e-02,  1.688912975310218e-02, -8.546085132039366e-02,  9.697429569351304e-03, -1.224650690226266e-03,  5.592195708836539e-02,  9.697429569352189e-03, -1.224650690227709e-03,  5.592195708836609e-02,  9.697429569352302e-03, -1.224650690229264e-03,  5.592195708836733e-02,  9.697429569353301e-03, -1.224650690230263e-03,  5.592195708836827e-02,  9.697429569353579e-03, -1.224650690231707e-03,  5.592195708836972e-02,  9.697429569353965e-03, -1.224650690232484e-03,  5.592195708837026e-02, -1.974340547310716e-02,  9.658694396153608e-02
  5.100000000000000e-01,  1.662707133270361e-01,  4.175594500181040e-01,  9.991906390757650e-01,  1.263708725725086e+00, -1.231399073892984e+00, -1.276733327769197e+00, -1.284176327970393e-03, -7.160949524122951e-15, -5.938751924768439e-03, -4.114717164935409e-03,  2.393819733493332e-03, -1.902876104405062e-02, -7.266127140197627e-03,  5.276382807197832e-03, -3.360264910673388e-02, -1.045454457360205e-02,  8.268329426196510e-03, -4.834768042168903e-02, -1.348604763744747e-02,  1.121988278071276e-02, -6.236705164311111e-02, -1.650343411900355e-02,  1.391932186128972e-02, -7.632113986684821e-02, -1.807269528712464e-02,  1.684456400685082e-02, -8.357828406099645e-02,  9.724708679189049e-03, -1.076146492135646e-03,  5.571111055491310e-02,  9.724708679191880e-03, -1.076146492129761e-03,  5.571111055491876e-02,  9.724708679194210e-03, -1.076146492123987e-03,  5.571111055492303e-02,  9.724708679194432e-03, -1.076146492119656e-03,  5.571111055492552e-02,  9.724708679194545e-03, -1.076146492115104e-03,  5.571111055492736e-02,  9.724708679192990e-03, -1.076146492111107e-03,  5.571111055492798e-02, -1.850391181873409e-02,  9.598691122920740e-02
  5.200000000000000e-01,  1.663219861996216e-01,  4.209676969836903e-01,  9.971214116735945e-01,  1.276743589516763e+00, -1.225947668517040e+00, -1.288807752713074e+00, -1.337057192355101e-03,  9.381398279647221e-15, -5.771961676011202e-03, -4.284156357851507e-03,  2.388106411153992e-03, -1.849433700542915e-02, -7.565337673795655e-03,  5.263789680242220e-03, -3.265891643794332e-02, -1.088505037130369e-02,  8.248595429247961e-03, -4.698983255293714e-02, -1.404138715085117e-02,  1.119310432024767e-02, -6.061546878711870e-02, -1.718302604392150e-02,  1.388610065767105e-02, -7.417765550101270e-02, -1.881690753352557e-02,  1.680436113652195e-02, -8.123098231052055e-02,  9.752581219465118e-03, -9.266306650720723e-04,  5.539933731635394e-02,  9.752581219465673e-03, -9.266306650764027e-04,  5.539933731635670e-02,  9.752581219466559e-03, -9.266306650798447e-04,  5.539933731635897e-02,  9.752581219467616e-03, -9.266306650837313e-04,  5.539933731636087e-02,  9.752581219468391e-03, -9.266306650868400e-04,  5.539933731636192e-02,  9.752581219470499e-03, -9.266306650892271e-04,  5.539933731636235e-02, -1.724413918390909e-02,  9.509191211512506e-02
  5.300000000000000e-01,  1.663880693417722e-01,  4.244991564141628e-01,  9.948949947353352e-01,  1.290889260209097e+00, -1.219953757928831e+00, -1.301815802091116e+00, -1.394590786502687e-03,  3.219651203781518e-15, -5.576288779153478e-03, -4.468503680127944e-03,  2.381909145750964e-03, -1.786736809946156e-02, -7.890874284923447e-03,  5.250129861109083e-03, -3.155175995522479e-02, -1.135343427730593e-02,  8.227189877648693e-03, -4.539684958206455e-02, -1.464558828315475e-02,  1.116405760871713e-02, -5.856056873101752e-02, -1.792241195221801e-02,  1.385006547490217e-02, -7.166298933575560e-02, -1.962659939061717e-02,  1.676075290987790e-02, -7.847720421647326e-02,  9.782014565897191e-03, -7.748404204096548e-04,  5.498952416569242e-02,  9.782014565898911e-03, -7.748404204138742e-04,  5.498952416569297e-02,  9.782014565900408e-03, -7.748404204179824e-04,  5.498952416569340e-02,  9.782014565902074e-03, -7.748404204217577e-04,  5.498952416569401e-02,  9.782014565903628e-03, -7.748404204249778e-04,  5.498952416569440e-02,  9.782014565905352e-03, -7.748404204279760e-04,  5.498952416569459e-02, -1.595476113602881e-02,  9.391050757951618e-02
  5.400000000000000e-01,  1.664683708091729e-01,  4.281373209914928e-01,  9.925312436532931e-01,  1.305881992510093e+00, -1.213512696878627e+00, -1.315502651814900e+00, -1.455825559578501e-03, -1.887381567042125e-15, -5.359033168503716e-03, -4.664710202828180e-03,  2.374112060443673e-03, -1.717124454473019e-02, -8.237352908489147e-03,  5.232943768829251e-03, -3.032248415054001e-02, -1.185194966851820e-02,  8.200258497256890e-03, -4.362816064429061e-02, -1.528865812389508e-02,  1.112751250807347e-02, -5.627901326939946e-02, -1.870936310617921e-02,  1.380472783384802e-02, -6.887095557894989e-02, -2.048837932737322e-02,  1.670588724874327e-02, -7.541968449335017e-02,  9.812007402699293e-03, -6.204713005353663e-04,  5.449084192933308e-02,  9.812007402702017e-03, -6.204713005385865e-04,  5.449084192933326e-02,  9.812007402704681e-03, -6.204713005414734e-04,  5.449084192933326e-02,  9.812007402706791e-03, -6.204713005441382e-04,  5.449084192933337e-02,  9.812007402708678e-03, -6.204713005466921e-04,  5.449084192933343e-02,  9.812007402710122e-03, -6.204713005489128e-04,  5.449084192933376e-02, -1.463331261062788e-02,  9.246959875179371e-02
  5.500000000000000e-01,  1.665607367516148e-01,  4.318529754326049e-01,  9.900642220003513e-01,  1.321356221722250e+00, -1.206760178239222e+00, -1.329534349049297e+00, -1.519226398796156e-03, -3.441695481113559e-15, -5.129894989326642e-03, -4.867857166132675e-03,  2.363499642988358e-03, -1.643704723982911e-02, -8.596087568566339e-03,  5.209552209217374e-03, -2.902597439067646e-02, -1.236809911394964e-02,  8.163602870148846e-03, -4.176273511386914e-02, -1.595447536347851e-02,  1.107777188718240e-02, -5.387267051670713e-02, -1.952415119266196e-02,  1.374301990647820e-02, -6.592621445431289e-02, -2.138064312558281e-02,  1.663121097194565e-02, -7.219493692497811e-02,  9.840802535028439e-03, -4.634157553299922e-04,  5.391897370062108e-02,  9.840802535031714e-03, -4.634157553321019e-04,  5.391897370062113e-02,  9.840802535034601e-03, -4.634157553338785e-04,  5.391897370062124e-02,  9.840802535036877e-03, -4.634157553352109e-04,  5.391897370062113e-02,  9.840802535038710e-03, -4.634157553367655e-04,  5.391897370062163e-02,  9.840802535039878e-03, -4.634157553382090e-04,  5.391897370062148e-02, -1.327907682548147e-02,  9.081512624615083e-02
  5.600000000000001e-01,  1.666625502663619e-01,  4.356228840684436e-01,  9.875251018348805e-01,  1.336956042461003e+00, -1.199834328232156e+00, -1.343593786081420e+00, -1.583233758635287e-03, -3.330672752029473e-15, -4.898698109791612e-03, -5.072947523625103e-03,  2.348969085696680e-03, -1.569625351236718e-02, -8.958254043925624e-03,  5.177524407956369e-03, -2.771781609141833e-02, -1.288918627449306e-02,  8.113413863527135e-03, -3.988054959948663e-02, -1.662666210683773e-02,  1.100966686351975e-02, -5.144470788946887e-02, -2.034673390427701e-02,  1.365852920694983e-02, -6.295501619524858e-02, -2.228144271603360e-02,  1.652896396521000e-02, -6.894121649403409e-02,  9.866656523104492e-03, -3.034093866761611e-04,  5.329359000786468e-02,  9.866656523107266e-03, -3.034093866771604e-04,  5.329359000786483e-02,  9.866656523109932e-03, -3.034093866778267e-04,  5.329359000786478e-02,  9.866656523111649e-03, -3.034093866789369e-04,  5.329359000786504e-02,  9.866656523113315e-03, -3.034093866792700e-04,  5.329359000786498e-02,  9.866656523113816e-03, -3.034093866801584e-04,  5.329359000786511e-02, -1.189059102403648e-02,  8.900469711867620e-02
  5.700000000000001e-01,  1.667710177031199e-01,  4.394284392890561e-01,  9.849403461433862e-01,  1.352373225353347e+00, -1.192857845881867e+00, -1.357415383096855e+00, -1.646394624993843e-03, -7.327479460128273e-15, -4.674034930975265e-03, -5.275325573507848e-03,  2.329696278452592e-03, -1.497639486205663e-02, -9.315630889507645e-03,  5.135043887245058e-03, -2.644662678083622e-02, -1.340338208881455e-02,  8.046844974913436e-03, -3.805155527382413e-02, -1.728995922115013e-02,  1.091933481595935e-02, -4.908536029371143e-02, -2.115843800928098e-02,  1.354646378979604e-02, -6.006778498732415e-02, -2.317032928638133e-02,  1.639334722245863e-02, -6.577944728478580e-02,  9.887828795437722e-03, -1.402747057383802e-04,  5.263456287603682e-02,  9.887828795443216e-03, -1.402747057382691e-04,  5.263456287603759e-02,  9.887828795447437e-03, -1.402747057376029e-04,  5.263456287603809e-02,  9.887828795450825e-03, -1.402747057376029e-04,  5.263456287603827e-02,  9.887828795452878e-03, -1.402747057374919e-04,  5.263456287603849e-02,  9.887828795453543e-03, -1.402747057376029e-04,  5.263456287603847e-02, -1.046721714249069e-02,  8.709648282389354e-02
  5.800000000000000e-01,  1.668836569204359e-01,  4.432571857358315e-01,  9.823278954524990e-01,  1.367388292649817e+00, -1.185919045202997e+00, -1.370819146239508e+00, -1.707553738240103e-03, -3.330672241531064e-15, -4.462018504072295e-03, -5.471289669380094e-03,  2.305237112443707e-03, -1.429705853414390e-02, -9.661681414584485e-03,  5.081131756258253e-03, -2.524699532824205e-02, -1.390128152949219e-02,  7.962362238269087e-03, -3.632551879647163e-02, -1.793223450422157e-02,  1.080469419710912e-02, -4.685882522145503e-02, -2.194441683014402e-02,  1.340424129928577e-02, -5.734308195597514e-02, -2.403104443385675e-02,  1.622123568796772e-02, -6.279566056025201e-02,  9.902764830510847e-03,  2.598598160374894e-05,  5.195815122329485e-02,  9.902764830513900e-03,  2.598598160430411e-05,  5.195815122329529e-02,  9.902764830516508e-03,  2.598598160397100e-05,  5.195815122329539e-02,  9.902764830518562e-03,  2.598598160397100e-05,  5.195815122329545e-02,  9.902764830519785e-03,  2.598598160352687e-05,  5.195815122329552e-02,  9.902764830520562e-03,  2.598598160374894e-05,  5.195815122329590e-02, -9.009618956652568e-03,  8.513804607553854e-02
  5.900000000000000e-01,  1.669983806914091e-01,  4.471013152384876e-01,  9.796993223287599e-01,  1.381848661724812e+00, -1.179080558360911e+00, -1.383687996488341e+00, -1.765803800164931e-03, -2.997604829925074e-15, -4.266903458177110e-03, -5.657932675064024e-03,  2.275419297310942e-03, -1.367187707658094e-02, -9.991271944093934e-03,  5.015408257989806e-03, -2.414299527811402e-02, -1.437549823605331e-02,  7.859370557308652e-03, -3.473707731855361e-02, -1.854395977357893e-02,  1.066493747865250e-02, -4.480978355448759e-02, -2.269301033606283e-02,  1.323085992049117e-02, -5.483558494373170e-02, -2.485081941092041e-02,  1.601141700844593e-02, -6.004973331208668e-02,  9.910043882724446e-03,  1.952441297486711e-04,  5.127781184091415e-02,  9.910043882728833e-03,  1.952441297481160e-04,  5.127781184091455e-02,  9.910043882732663e-03,  1.952441297482270e-04,  5.127781184091472e-02,  9.910043882735217e-03,  1.952441297473388e-04,  5.127781184091472e-02,  9.910043882737047e-03,  1.952441297466725e-04,  5.127781184091482e-02,  9.910043882737658e-03,  1.952441297463394e-04,  5.127781184091532e-02, -7.519352420922593e-03,  8.316872120634577e-02
