Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  6.000000000000000e-01, -2.713217446525124e-02, -1.912778952117105e-01,  3.628933060834883e-02, -3.989147449506163e-02,  7.176712299049522e-01, -3.797026589060136e-02,  4.462574602163830e-01, -5.897366361397457e-01,  4.126686416251338e-01,  2.094395102393195e+00,  3.190660345936976e-04, -1.942890293094024e-16, -1.665334536937735e-16
  6.100000000000000e-01, -2.713217446524309e-02, -1.912778952117115e-01,  3.628933060834979e-02, -3.989147449506957e-02,  7.176712299049527e-01, -3.797026589060455e-02,  4.462574602163833e-01, -5.897366361397459e-01,  4.126686416251341e-01,  2.094395102393195e+00,  3.190660345938087e-04, -1.110223024625157e-16, -1.942890293094024e-16
  6.200000000000000e-01, -2.713217446525054e-02, -1.912778952117116e-01,  3.628933060834883e-02, -3.989147449506174e-02,  7.176712299049532e-01, -3.797026589060176e-02,  4.462574602163827e-01, -5.897366361397458e-01,  4.126686416251340e-01,  2.094395102393195e+00,  3.190660345939195e-04,  1.110223024625156e-16, -1.942890293094023e-16
  6.300000000000000e-01, -2.713217446523830e-02, -1.912778952117113e-01,  3.628933060835001e-02, -3.989147449507514e-02,  7.176712299049522e-01, -3.797026589060604e-02,  4.462574602163830e-01, -5.897366361397454e-01,  4.126686416251359e-01,  2.094395102393196e+00,  3.190660345936975e-04, -2.775557561562891e-17, -1.665334536937735e-16
  6.400000000000000e-01, -2.713217446524667e-02, -1.912778952117112e-01,  3.628933060834911e-02, -3.989147449506786e-02,  7.176712299049527e-01, -3.797026589060257e-02,  4.462574602163825e-01, -5.897366361397451e-01,  4.126686416251373e-01,  2.094395102393195e+00,  3.190660345936976e-04,  2.775557561562891e-17, -1.665334536937735e-16
  6.500000000000000e-01, -2.713217446524379e-02, -1.912778952117115e-01,  3.628933060834937e-02, -3.989147449506979e-02,  7.176712299049528e-01, -3.797026589060383e-02,  4.462574602163819e-01, -5.897366361397450e-01,  4.126686416251377e-01,  2.094395102393196e+00,  3.190660345936975e-04, -8.326672684688674e-17, -1.110223024625157e-16
  6.600000000000000e-01, -2.713217446524048e-02, -1.912778952117119e-01,  3.628933060834978e-02, -3.989147449507240e-02,  7.176712299049531e-01, -3.797026589060516e-02,  4.462574602163806e-01, -5.897366361397448e-01,  4.126686416251375e-01,  2.094395102393196e+00,  3.190660345939195e-04, -1.110223024625156e-16, -1.942890293094023e-16
  6.700000000000000e-01, -2.713217446524400e-02, -1.912778952117107e-01,  3.628933060834908e-02, -3.989147449507002e-02,  7.176712299049526e-01, -3.797026589060332e-02,  4.462574602163806e-01, -5.897366361397441e-01,  4.126686416251391e-01,  2.094395102393195e+00,  3.190660345938086e-04, -1.665334536937735e-16,  0.000000000000000e+00
  6.799999999999999e-01, -2.713217446524612e-02, -1.912778952117112e-01,  3.628933060834912e-02, -3.989147449506684e-02,  7.176712299049528e-01, -3.797026589060304e-02,  4.462574602163794e-01, -5.897366361397441e-01,  4.126686416251384e-01,  2.094395102393195e+00,  3.190660345935866e-04, -1.387778780781446e-16, -1.387778780781446e-16
  6.899999999999999e-01, -2.713217446524928e-02, -1.912778952117118e-01,  3.628933060834892e-02, -3.989147449506446e-02,  7.176712299049526e-01, -3.797026589060180e-02,  4.462574602163787e-01, -5.897366361397445e-01,  4.126686416251398e-01,  2.094395102393195e+00,  3.190660345938086e-04, -8.326672684688674e-17, -1.665334536937735e-16
  7.000000000000000e-01, -2.713217446525120e-02, -1.912778952117124e-01,  3.628933060834875e-02, -3.989147449506139e-02,  7.176712299049534e-01, -3.797026589060137e-02,  4.462574602163786e-01, -5.897366361397445e-01,  4.126686416251396e-01,  2.094395102393196e+00,  3.190660345941418e-04, -2.775557561562892e-17, -1.387778780781446e-16
  7.100000000000000e-01, -2.713217446524367e-02, -1.912778952117106e-01,  3.628933060834957e-02, -3.989147449506888e-02,  7.176712299049521e-01, -3.797026589060428e-02,  4.462574602163782e-01, -5.897366361397444e-01,  4.126686416251402e-01,  2.094395102393194e+00,  3.190660345939197e-04, -1.942890293094023e-16, -2.775557561562891e-17
  7.200000000000000e-01, -2.713217446525240e-02, -1.912778952117113e-01,  3.628933060834877e-02, -3.989147449506242e-02,  7.176712299049526e-01, -3.797026589060053e-02,  4.462574602163781e-01, -5.897366361397437e-01,  4.126686416251424e-01,  2.094395102393195e+00,  3.190660345943637e-04, -5.551115123125781e-17, -1.387778780781445e-16
  7.300000000000000e-01, -2.713217446524330e-02, -1.912778952117115e-01,  3.628933060834967e-02, -3.989147449506843e-02,  7.176712299049527e-01, -3.797026589060488e-02,  4.462574602163766e-01, -5.897366361397434e-01,  4.126686416251403e-01,  2.094395102393195e+00,  3.190660345944749e-04, -8.326672684688673e-17, -1.110223024625157e-16
  7.400000000000000e-01, -2.713217446525158e-02, -1.912778952117115e-01,  3.628933060834880e-02, -3.989147449506118e-02,  7.176712299049530e-01, -3.797026589060133e-02,  4.462574602163762e-01, -5.897366361397430e-01,  4.126686416251422e-01,  2.094395102393195e+00,  3.190660345942528e-04, -1.110223024625157e-16,  0.000000000000000e+00
  7.500000000000000e-01, -2.713217446524895e-02, -1.912778952117118e-01,  3.628933060834896e-02, -3.989147449506322e-02,  7.176712299049529e-01, -3.797026589060207e-02,  4.462574602163754e-01, -5.897366361397429e-01,  4.126686416251424e-01,  2.094395102393196e+00,  3.190660345942528e-04, -8.326672684688673e-17,  0.000000000000000e+00
  7.600000000000000e-01, -2.713217446525222e-02, -1.912778952117114e-01,  3.628933060834853e-02, -3.989147449506140e-02,  7.176712299049531e-01, -3.797026589060102e-02,  4.462574602163752e-01, -5.897366361397431e-01,  4.126686416251437e-01,  2.094395102393195e+00,  3.190660345941418e-04, -8.326672684688674e-17, -8.326672684688674e-17
  7.700000000000000e-01, -2.713217446525005e-02, -1.912778952117117e-01,  3.628933060834861e-02, -3.989147449506389e-02,  7.176712299049531e-01, -3.797026589060132e-02,  4.462574602163748e-01, -5.897366361397429e-01,  4.126686416251449e-01,  2.094395102393195e+00,  3.190660345941417e-04, -5.551115123125781e-17, -1.110223024625156e-16
  7.800000000000000e-01, -2.713217446524670e-02, -1.912778952117120e-01,  3.628933060834950e-02, -3.989147449506616e-02,  7.176712299049531e-01, -3.797026589060302e-02,  4.462574602163740e-01, -5.897366361397426e-01,  4.126686416251450e-01,  2.094395102393195e+00,  3.190660345943638e-04, -5.551115123125784e-17, -8.326672684688674e-17
  7.900000000000000e-01, -2.713217446524487e-02, -1.912778952117105e-01,  3.628933060834934e-02, -3.989147449506911e-02,  7.176712299049519e-01, -3.797026589060322e-02,  4.462574602163735e-01, -5.897366361397426e-01,  4.126686416251463e-01,  2.094395102393196e+00,  3.190660345942528e-04, -2.775557561562891e-17, -1.110223024625157e-16
  8.000000000000000e-01, -2.713217446524760e-02, -1.912778952117110e-01,  3.628933060834926e-02, -3.989147449506684e-02,  7.176712299049525e-01, -3.797026589060205e-02,  4.462574602163737e-01, -5.897366361397418e-01,  4.126686416251475e-01,  2.094395102393195e+00,  3.190660345946969e-04,  8.326672684688674e-17, -1.387778780781445e-16
  8.100000000000001e-01, -2.713217446524508e-02, -1.912778952117113e-01,  3.628933060834950e-02, -3.989147449506968e-02,  7.176712299049521e-01, -3.797026589060287e-02,  4.462574602163727e-01, -5.897366361397416e-01,  4.126686416251488e-01,  2.094395102393196e+00,  3.190660345944749e-04, -1.110223024625157e-16, -5.551115123125783e-17
  8.200000000000001e-01, -2.713217446524158e-02, -1.912778952117108e-01,  3.628933060834973e-02, -3.989147449507115e-02,  7.176712299049522e-01, -3.797026589060494e-02,  4.462574602163711e-01, -5.897366361397414e-01,  4.126686416251470e-01,  2.094395102393196e+00,  3.190660345943638e-04, -1.942890293094024e-16, -5.551115123125781e-17
  8.300000000000001e-01, -2.713217446525088e-02, -1.912778952117115e-01,  3.628933060834883e-02, -3.989147449506402e-02,  7.176712299049524e-01, -3.797026589060076e-02,  4.462574602163716e-01, -5.897366361397413e-01,  4.126686416251499e-01,  2.094395102393195e+00,  3.190660345944748e-04, -1.942890293094024e-16, -1.110223024625156e-16
  8.400000000000001e-01, -2.713217446524593e-02, -1.912778952117122e-01,  3.628933060834932e-02, -3.989147449506446e-02,  7.176712299049530e-01, -3.797026589060436e-02,  4.462574602163694e-01, -5.897366361397424e-01,  4.126686416251461e-01,  2.094395102393196e+00,  3.190660345944749e-04,  2.775557561562891e-17, -1.387778780781446e-16
  8.500000000000000e-01, -2.713217446524922e-02, -1.912778952117118e-01,  3.628933060834875e-02, -3.989147449506254e-02,  7.176712299049534e-01, -3.797026589060248e-02,  4.462574602163691e-01, -5.897366361397413e-01,  4.126686416251482e-01,  2.094395102393196e+00,  3.190660345949191e-04, -1.665334536937734e-16, -1.387778780781446e-16
  8.600000000000000e-01, -2.713217446525294e-02, -1.912778952117122e-01,  3.628933060834860e-02, -3.989147449506095e-02,  7.176712299049535e-01, -3.797026589060083e-02,  4.462574602163691e-01, -5.897366361397409e-01,  4.126686416251500e-01,  2.094395102393195e+00,  3.190660345948080e-04, -8.326672684688673e-17, -8.326672684688670e-17
  8.700000000000000e-01, -2.713217446524992e-02, -1.912778952117107e-01,  3.628933060834885e-02, -3.989147449506287e-02,  7.176712299049525e-01, -3.797026589060220e-02,  4.462574602163682e-01, -5.897366361397406e-01,  4.126686416251501e-01,  2.094395102393196e+00,  3.190660345952522e-04,  1.387778780781446e-16, -2.775557561562891e-17
  8.800000000000000e-01, -2.713217446524770e-02, -1.912778952117119e-01,  3.628933060834920e-02, -3.989147449506560e-02,  7.176712299049531e-01, -3.797026589060290e-02,  4.462574602163681e-01, -5.897366361397405e-01,  4.126686416251515e-01,  2.094395102393195e+00,  3.190660345952521e-04, -2.775557561562891e-17, -1.387778780781446e-16
  8.900000000000000e-01, -2.713217446524478e-02, -1.912778952117114e-01,  3.628933060834937e-02, -3.989147449506809e-02,  7.176712299049530e-01, -3.797026589060369e-02,  4.462574602163671e-01, -5.897366361397399e-01,  4.126686416251523e-01,  2.094395102393195e+00,  3.190660345949190e-04, -5.551115123125781e-17, -1.387778780781445e-16
  9.000000000000000e-01, -2.713217446525299e-02, -1.912778952117122e-01,  3.628933060834880e-02, -3.989147449506004e-02,  7.176712299049529e-01, -3.797026589060086e-02,  4.462574602163664e-01, -5.897366361397403e-01,  4.126686416251525e-01,  2.094395102393196e+00,  3.190660345948080e-04, -5.551115123125783e-17, -1.387778780781445e-16
  9.100000000000000e-01, -2.713217446523993e-02, -1.912778952117111e-01,  3.628933060834993e-02, -3.989147449507274e-02,  7.176712299049524e-01, -3.797026589060563e-02,  4.462574602163660e-01, -5.897366361397406e-01,  4.126686416251532e-01,  2.094395102393196e+00,  3.190660345945859e-04, -8.326672684688674e-17, -2.498001805406602e-16
  9.200000000000000e-01, -2.713217446524144e-02, -1.912778952117118e-01,  3.628933060834986e-02, -3.989147449506900e-02,  7.176712299049531e-01, -3.797026589060586e-02,  4.462574602163646e-01, -5.897366361397404e-01,  4.126686416251518e-01,  2.094395102393196e+00,  3.190660345951411e-04,  1.665334536937735e-16, -1.665334536937735e-16
  9.300000000000000e-01, -2.713217446524639e-02, -1.912778952117121e-01,  3.628933060834928e-02, -3.989147449506752e-02,  7.176712299049532e-01, -3.797026589060269e-02,  4.462574602163648e-01, -5.897366361397394e-01,  4.126686416251559e-01,  2.094395102393195e+00,  3.190660345950300e-04, -1.942890293094023e-16, -1.387778780781445e-16
  9.399999999999999e-01, -2.713217446524937e-02, -1.912778952117118e-01,  3.628933060834885e-02, -3.989147449506548e-02,  7.176712299049526e-01, -3.797026589060163e-02,  4.462574602163644e-01, -5.897366361397398e-01,  4.126686416251568e-01,  2.094395102393196e+00,  3.190660345946970e-04,  8.326672684688673e-17, -1.942890293094023e-16
  9.500000000000000e-01, -2.713217446524020e-02, -1.912778952117110e-01,  3.628933060834993e-02, -3.989147449507183e-02,  7.176712299049529e-01, -3.797026589060570e-02,  4.462574602163630e-01, -5.897366361397384e-01,  4.126686416251556e-01,  2.094395102393195e+00,  3.190660345946969e-04,  1.387778780781445e-16, -1.942890293094023e-16
  9.600000000000000e-01, -2.713217446524889e-02, -1.912778952117109e-01,  3.628933060834899e-02, -3.989147449506503e-02,  7.176712299049525e-01, -3.797026589060205e-02,  4.462574602163633e-01, -5.897366361397391e-01,  4.126686416251574e-01,  2.094395102393195e+00,  3.190660345948080e-04, -5.551115123125783e-17, -1.942890293094024e-16
  9.700000000000000e-01, -2.713217446524563e-02, -1.912778952117122e-01,  3.628933060834938e-02, -3.989147449506730e-02,  7.176712299049530e-01, -3.797026589060333e-02,  4.462574602163621e-01, -5.897366361397394e-01,  4.126686416251572e-01,  2.094395102393196e+00,  3.190660345944749e-04, -1.665334536937735e-16, -1.387778780781445e-16
  9.800000000000000e-01, -2.713217446525379e-02, -1.912778952117112e-01,  3.628933060834829e-02, -3.989147449505924e-02,  7.176712299049528e-01, -3.797026589060026e-02,  4.462574602163616e-01, -5.897366361397385e-01,  4.126686416251583e-01,  2.094395102393195e+00,  3.190660345946969e-04, -5.551115123125783e-17, -1.110223024625157e-16
  9.900000000000000e-01, -2.713217446524039e-02, -1.912778952117110e-01,  3.628933060834979e-02, -3.989147449507218e-02,  7.176712299049521e-01, -3.797026589060522e-02,  4.462574602163609e-01, -5.897366361397388e-01,  4.126686416251589e-01,  2.094395102393196e+00,  3.190660345948079e-04, -5.551115123125783e-17, -1.942890293094024e-16
  1.000000000000000e+00, -2.713217446524302e-02, -1.912778952117116e-01,  3.628933060834943e-02, -3.989147449506889e-02,  7.176712299049531e-01, -3.797026589060425e-02,  4.462574602163601e-01, -5.897366361397381e-01,  4.126686416251588e-01,  2.094395102393195e+00,  3.190660345948080e-04, -5.551115123125781e-17, -1.942890293094023e-16
  1.010000000000000e+00, -2.713217446524559e-02, -1.912778952117113e-01,  3.628933060834921e-02, -3.989147449506662e-02,  7.176712299049526e-01, -3.797026589060355e-02,  4.462574602163595e-01, -5.897366361397380e-01,  4.126686416251599e-01,  2.094395102393195e+00,  3.190660345951411e-04, -8.326672684688674e-17, -2.220446049250313e-16
  1.020000000000000e+00, -2.713217446524268e-02, -1.912778952117107e-01,  3.628933060834950e-02, -3.989147449506945e-02,  7.176712299049521e-01, -3.797026589060452e-02,  4.462574602163586e-01, -5.897366361397380e-01,  4.126686416251605e-01,  2.094395102393196e+00,  3.190660345953632e-04, -5.551115123125781e-17, -2.220446049250313e-16
  1.030000000000000e+00, -2.713217446525126e-02, -1.912778952117115e-01,  3.628933060834860e-02, -3.989147449506219e-02,  7.176712299049525e-01, -3.797026589060108e-02,  4.462574602163577e-01, -5.897366361397376e-01,  4.126686416251619e-01,  2.094395102393196e+00,  3.190660345949190e-04, -2.775557561562891e-17, -2.498001805406602e-16
  1.040000000000000e+00, -2.713217446524245e-02, -1.912778952117108e-01,  3.628933060834965e-02, -3.989147449506900e-02,  7.176712299049525e-01, -3.797026589060515e-02,  4.462574602163568e-01, -5.897366361397373e-01,  4.126686416251609e-01,  2.094395102393196e+00,  3.190660345945859e-04,  2.775557561562892e-17, -2.220446049250314e-16
  1.050000000000000e+00, -2.713217446525110e-02, -1.912778952117115e-01,  3.628933060834889e-02, -3.989147449506186e-02,  7.176712299049530e-01, -3.797026589060139e-02,  4.462574602163569e-01, -5.897366361397370e-01,  4.126686416251636e-01,  2.094395102393196e+00,  3.190660345948079e-04,  1.387778780781445e-16, -2.498001805406602e-16
  1.060000000000000e+00, -2.713217446524265e-02, -1.912778952117108e-01,  3.628933060834937e-02, -3.989147449506956e-02,  7.176712299049525e-01, -3.797026589060467e-02,  4.462574602163561e-01, -5.897366361397367e-01,  4.126686416251632e-01,  2.094395102393195e+00,  3.190660345950299e-04, -2.775557561562891e-17, -1.942890293094023e-16
  1.070000000000000e+00, -2.713217446525068e-02, -1.912778952117115e-01,  3.628933060834901e-02, -3.989147449506174e-02,  7.176712299049532e-01, -3.797026589060171e-02,  4.462574602163547e-01, -5.897366361397368e-01,  4.126686416251644e-01,  2.094395102393195e+00,  3.190660345951409e-04,  2.775557561562891e-17, -2.498001805406601e-16
  1.080000000000000e+00, -2.713217446524867e-02, -1.912778952117109e-01,  3.628933060834895e-02, -3.989147449506424e-02,  7.176712299049525e-01, -3.797026589060215e-02,  4.462574602163542e-01, -5.897366361397364e-01,  4.126686416251654e-01,  2.094395102393195e+00,  3.190660345954743e-04,  5.551115123125781e-17, -2.775557561562891e-16
  1.090000000000000e+00, -2.713217446529310e-02, -1.912778952117127e-01,  3.628933060834476e-02, -3.989147449510531e-02,  7.176712299049557e-01, -3.797026589055531e-02,  4.462574602163812e-01, -5.897366361397186e-01,  4.126686416252495e-01,  2.094395102393195e+00,  3.190660345951411e-04, -1.942890293094023e-16, -2.220446049250313e-16
  1.100000000000000e+00, -2.713217446529601e-02, -1.912778952117123e-01,  3.628933060834465e-02, -3.989147449509805e-02,  7.176712299049551e-01, -3.797026589055581e-02,  4.462574602163792e-01, -5.897366361397189e-01,  4.126686416252464e-01,  2.094395102393195e+00,  3.190660345952522e-04, -1.665334536937735e-16, -2.498001805406602e-16
  1.110000000000000e+00, -2.713217446529384e-02, -1.912778952117126e-01,  3.628933060834469e-02, -3.989147449509646e-02,  7.176712299049559e-01, -3.797026589055775e-02,  4.462574602163770e-01, -5.897366361397194e-01,  4.126686416252430e-01,  2.094395102393196e+00,  3.190660345953632e-04,  2.775557561562891e-17, -3.330669073875470e-16
  1.120000000000000e+00, -2.713217446529215e-02, -1.912778952117119e-01,  3.628933060834470e-02, -3.989147449509475e-02,  7.176712299049551e-01, -3.797026589055981e-02,  4.462574602163751e-01, -5.897366361397199e-01,  4.126686416252404e-01,  2.094395102393196e+00,  3.190660345954742e-04, -1.387778780781446e-16, -3.330669073875471e-16
  1.130000000000000e+00, -2.713217446527354e-02, -1.912778952117114e-01,  3.628933060834691e-02, -3.989147449510883e-02,  7.176712299049540e-01, -3.797026589056755e-02,  4.462574602163733e-01, -5.897366361397205e-01,  4.126686416252383e-01,  2.094395102393196e+00,  3.190660345954742e-04,  1.110223024625156e-16, -2.498001805406601e-16
  1.140000000000000e+00, -2.713217446528668e-02, -1.912778952117126e-01,  3.628933060834560e-02, -3.989147449509112e-02,  7.176712299049547e-01, -3.797026589056514e-02,  4.462574602163706e-01, -5.897366361397212e-01,  4.126686416252335e-01,  2.094395102393195e+00,  3.190660345952522e-04, -1.942890293094024e-16, -2.220446049250313e-16
  1.150000000000000e+00, -2.713217446527355e-02, -1.912778952117115e-01,  3.628933060834647e-02, -3.989147449509894e-02,  7.176712299049538e-01, -3.797026589057148e-02,  4.462574602163688e-01, -5.897366361397222e-01,  4.126686416252290e-01,  2.094395102393195e+00,  3.190660345952520e-04, -5.551115123125781e-17, -2.498001805406602e-16
  1.160000000000000e+00, -2.713217446527585e-02, -1.912778952117122e-01,  3.628933060834615e-02, -3.989147449509158e-02,  7.176712299049544e-01, -3.797026589057265e-02,  4.462574602163663e-01, -5.897366361397237e-01,  4.126686416252243e-01,  2.094395102393196e+00,  3.190660345955853e-04,  5.551115123125783e-17, -2.220446049250313e-16
  1.170000000000000e+00, -2.713217446527362e-02, -1.912778952117115e-01,  3.628933060834663e-02, -3.989147449509010e-02,  7.176712299049538e-01, -3.797026589057463e-02,  4.462574602163648e-01, -5.897366361397235e-01,  4.126686416252221e-01,  2.094395102393195e+00,  3.190660345952521e-04, -1.665334536937735e-16, -1.942890293094023e-16
  1.180000000000000e+00, -2.713217446527593e-02, -1.912778952117120e-01,  3.628933060834664e-02, -3.989147449508285e-02,  7.176712299049544e-01, -3.797026589057583e-02,  4.462574602163625e-01, -5.897366361397247e-01,  4.126686416252174e-01,  2.094395102393195e+00,  3.190660345953632e-04,  8.326672684688674e-17, -1.942890293094024e-16
  1.190000000000000e+00, -2.713217446526982e-02, -1.912778952117111e-01,  3.628933060834672e-02, -3.989147449508727e-02,  7.176712299049530e-01, -3.797026589057841e-02,  4.462574602163613e-01, -5.897366361397253e-01,  4.126686416252169e-01,  2.094395102393196e+00,  3.190660345953632e-04, -2.220446049250313e-16, -1.942890293094024e-16
  1.200000000000000e+00, -2.713217446527184e-02, -1.912778952117117e-01,  3.628933060834660e-02, -3.989147449507978e-02,  7.176712299049537e-01, -3.797026589057960e-02,  4.462574602163590e-01, -5.897366361397255e-01,  4.126686416252123e-01,  2.094395102393195e+00,  3.190660345952522e-04,  8.326672684688673e-17, -1.942890293094023e-16
  1.210000000000000e+00, -2.713217446526863e-02, -1.912778952117121e-01,  3.628933060834703e-02, -3.989147449507739e-02,  7.176712299049539e-01, -3.797026589058320e-02,  4.462574602163561e-01, -5.897366361397268e-01,  4.126686416252073e-01,  2.094395102393195e+00,  3.190660345953632e-04, -1.387778780781446e-16, -1.665334536937735e-16
  1.220000000000000e+00, -2.713217446525675e-02, -1.912778952117126e-01,  3.628933060834855e-02, -3.989147449508671e-02,  7.176712299049540e-01, -3.797026589058834e-02,  4.462574602163550e-01, -5.897366361397267e-01,  4.126686416252064e-01,  2.094395102393196e+00,  3.190660345949190e-04,  5.551115123125783e-17, -1.665334536937735e-16
  1.230000000000000e+00, -2.713217446525968e-02, -1.912778952117113e-01,  3.628933060834803e-02, -3.989147449507978e-02,  7.176712299049531e-01, -3.797026589058862e-02,  4.462574602163523e-01, -5.897366361397276e-01,  4.126686416252028e-01,  2.094395102393195e+00,  3.190660345953632e-04, -1.110223024625156e-16, -1.387778780781445e-16
  1.240000000000000e+00, -2.713217446525372e-02, -1.912778952117121e-01,  3.628933060834862e-02, -3.989147449508421e-02,  7.176712299049535e-01, -3.797026589059127e-02,  4.462574602163511e-01, -5.897366361397280e-01,  4.126686416252016e-01,  2.094395102393196e+00,  3.190660345950300e-04, -1.387778780781446e-16, -1.942890293094024e-16
