Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  4.800000000000000e-01,  4.597680765166603e-01,  1.111840255128096e-01,  1.684491743402265e-01,  4.484957036984383e-01, -1.156342011011411e-01,  4.087397266776589e-02
  4.900000000000000e-01,  4.805158244129238e-01,  1.124815549673883e-01,  1.658863000929626e-01,  4.626138653702404e-01, -1.184338438945719e-01,  3.865603787406253e-02
  5.000000000000000e-01,  5.011629922432220e-01,  1.137148959006544e-01,  1.633159620672252e-01,  4.766842295827621e-01, -1.211031048366726e-01,  3.652711774414615e-02
  5.100000000000000e-01,  5.216839765534352e-01,  1.148789814509508e-01,  1.607497820621382e-01,  4.906978658265511e-01, -1.236495124288932e-01,  3.448098854359956e-02
  5.200000000000000e-01,  5.420596478672900e-01,  1.159699009984123e-01,  1.581984237062412e-01,  5.046487050736459e-01, -1.260813306744034e-01,  3.251106350067787e-02
  5.300000000000000e-01,  5.622764470311128e-01,  1.169848451195243e-01,  1.556715597258158e-01,  5.185330374349121e-01, -1.284072585802364e-01,  3.061059209030605e-02
  5.400000000000000e-01,  5.823255006535607e-01,  1.179220398563143e-01,  1.531778676042248e-01,  5.323490570051483e-01, -1.306361916302886e-01,  2.877281033570469e-02
  5.500000000000000e-01,  6.022017985112325e-01,  1.187806753785268e-01,  1.507250444539982e-01,  5.460964642842630e-01, -1.327770381009288e-01,  2.699105025426948e-02
  5.600000000000001e-01,  6.219034567067029e-01,  1.195608314128824e-01,  1.483198314076967e-01,  5.597761279260629e-01, -1.348385814718016e-01,  2.525882042902529e-02
  5.700000000000001e-01,  6.414310762036901e-01,  1.202633995603637e-01,  1.459680425116939e-01,  5.733898028974806e-01, -1.368293802112438e-01,  2.356986760613803e-02
  5.800000000000001e-01,  6.607871958846780e-01,  1.208900022414097e-01,  1.436745957157254e-01,  5.869398997603915e-01, -1.387576971694832e-01,  2.191822515334063e-02
  5.900000000000001e-01,  6.799758336793621e-01,  1.214429090593165e-01,  1.414435430989263e-01,  6.004292992072693e-01, -1.406314521126425e-01,  2.029825046142323e-02
  6.000000000000000e-01,  6.990059091578086e-01,  1.219247054954529e-01,  1.392777535463673e-01,  6.138615100401174e-01, -1.424579319776896e-01,  1.870508721780566e-02
  6.100000000000000e-01,  7.178756518714479e-01,  1.223391905587663e-01,  1.371803628579666e-01,  6.272393122453489e-01, -1.442448114534524e-01,  1.713292455363783e-02
  6.200000000000000e-01,  7.365953454340957e-01,  1.226898299957873e-01,  1.351526369805448e-01,  6.405665752220712e-01, -1.459985974584699e-01,  1.557766056717198e-02
  6.300000000000000e-01,  7.551717797476794e-01,  1.229805991647435e-01,  1.331955121743449e-01,  6.538468706998152e-01, -1.477256373175657e-01,  1.403516758857973e-02
  6.400000000000000e-01,  7.736119124341826e-01,  1.232157016017197e-01,  1.313092301801382e-01,  6.670837793936233e-01, -1.494318859181729e-01,  1.250171640463867e-02
  6.500000000000000e-01,  7.919227345052593e-01,  1.233994663197184e-01,  1.294933978844194e-01,  6.802808408095353e-01, -1.511229042814826e-01,  1.097400089633081e-02
  6.599999999999999e-01,  8.101111665897602e-01,  1.235362676354241e-01,  1.277470387932347e-01,  6.934415264948949e-01, -1.528038666079539e-01,  9.449145829549291e-03
  6.699999999999999e-01,  8.281839772468723e-01,  1.236304523146912e-01,  1.260686464731710e-01,  7.065692229408993e-01, -1.544795681228273e-01,  7.924710428791519e-03
  6.799999999999999e-01,  8.461477159183346e-01,  1.236862741454341e-01,  1.244562406381102e-01,  7.196672213571129e-01, -1.561544327146165e-01,  6.398686585435928e-03
  6.899999999999999e-01,  8.640086561335755e-01,  1.237078370213387e-01,  1.229074255954568e-01,  7.327387118923927e-01, -1.578325202513622e-01,  4.869491829933196e-03
  7.000000000000000e-01,  8.817727464144662e-01,  1.236990470382364e-01,  1.214194493587057e-01,  7.457867798162625e-01, -1.595175333226792e-01,  3.335958645626875e-03
  7.100000000000000e-01,  8.994455664396962e-01,  1.236635739239031e-01,  1.199892616783481e-01,  7.588144025185870e-01, -1.612128228732235e-01,  1.797319414546642e-03
  7.200000000000000e-01,  9.170322861683335e-01,  1.236048222696999e-01,  1.186135699430015e-01,  7.718244467972757e-01, -1.629213923537465e-01,  2.531859440493621e-04
  7.300000000000000e-01,  9.345376264278072e-01,  1.235259120337844e-01,  1.172888931131372e-01,  7.848196652768077e-01, -1.646459007742928e-01, -1.296474348376862e-03
  7.400000000000000e-01,  9.519698180525540e-01,  1.234296149496890e-01,  1.160112315007013e-01,  7.978028446680452e-01, -1.663883760691169e-01, -2.851178095573255e-03
  7.500000000000000e-01,  9.693241021552605e-01,  1.233185259611598e-01,  1.147777493289891e-01,  8.107761156680564e-01, -1.681513922359717e-01, -4.410697606199719e-03
  7.600000000000000e-01,  9.866081417230398e-01,  1.231948715531064e-01,  1.135841840981253e-01,  8.237420896391430e-01, -1.699362811122767e-01, -5.973978717435261e-03
  7.700000000000000e-01,  1.003824499866344e+00,  1.230605694302958e-01,  1.124268220790137e-01,  8.367029695332496e-01, -1.717443290539983e-01, -7.539888769400834e-03
  7.800000000000000e-01,  1.020975128579491e+00,  1.229172823176252e-01,  1.113019731120658e-01,  8.496608095322536e-01, -1.735764867139030e-01, -9.107089798780138e-03
  7.900000000000000e-01,  1.038061338384645e+00,  1.227664202395182e-01,  1.102060328602946e-01,  8.626174855437793e-01, -1.754333636490624e-01, -1.067405719130718e-02
  8.000000000000000e-01,  1.055083775571286e+00,  1.226091623120245e-01,  1.091355186023465e-01,  8.755746788536591e-01, -1.773152290371397e-01, -1.223910848166254e-02
  8.100000000000001e-01,  1.072042404364015e+00,  1.224464811670314e-01,  1.080870979725202e-01,  8.885338609601006e-01, -1.792220133084667e-01, -1.380043133412100e-02
  8.200000000000000e-01,  1.088936493467557e+00,  1.222791668572958e-01,  1.070576106748778e-01,  9.014962787755778e-01, -1.811533103182439e-01, -1.535610843698816e-02
  8.300000000000000e-01,  1.105770202520816e+00,  1.221077085457880e-01,  1.060434753631285e-01,  9.144633174981807e-01, -1.831081468657919e-01, -1.690389368551589e-02
  8.400000000000000e-01,  1.122529404557504e+00,  1.219328077618587e-01,  1.050433673992839e-01,  9.274348290648168e-01, -1.850859274825429e-01, -1.844219810667791e-02
  8.500000000000000e-01,  1.139217716224275e+00,  1.217547858890864e-01,  1.040538086523006e-01,  9.404118744054113e-01, -1.870850314495544e-01, -1.996868128070677e-02
  8.600000000000000e-01,  1.155831565881748e+00,  1.215738762634646e-01,  1.030724731553323e-01,  9.533946534552102e-01, -1.891037504915918e-01, -2.148117579512129e-02
  8.700000000000000e-01,  1.172366691751958e+00,  1.213902389650321e-01,  1.020971949611131e-01,  9.663831096058446e-01, -1.911400836780172e-01, -2.297750268143826e-02
  8.800000000000000e-01,  1.188818149948560e+00,  1.212039529084450e-01,  1.011259995842627e-01,  9.793769045747662e-01, -1.931917435882259e-01, -2.445547249241015e-02
  8.900000000000000e-01,  1.205178307888077e+00,  1.210153413230022e-01,  1.001567704722247e-01,  9.923756177316924e-01, -1.952563321537554e-01, -2.591311596624176e-02
  9.000000000000000e-01,  1.221445336964347e+00,  1.208237406209207e-01,  9.918841145753478e-02,  1.005377997564765e+00, -1.973307014538104e-01, -2.734781408651097e-02
  9.100000000000000e-01,  1.237609922782922e+00,  1.206293295756122e-01,  9.821932681367568e-02,  1.018382948545301e+00, -1.994119593862893e-01, -2.875763161968704e-02
  9.200000000000000e-01,  1.253664636403092e+00,  1.204319778571679e-01,  9.724820295483107e-02,  1.031388987569774e+00, -2.014968271558845e-01, -3.014045644125500e-02
  9.300000000000000e-01,  1.269601396525390e+00,  1.202315799795710e-01,  9.627368409723050e-02,  1.044394457831474e+00, -2.035818512819004e-01, -3.149424588313589e-02
  9.399999999999999e-01,  1.285411958396119e+00,  1.200277961156633e-01,  9.529516842379024e-02,  1.057397045471595e+00, -2.056632759156928e-01, -3.281691017487266e-02
  9.500000000000000e-01,  1.301087236954567e+00,  1.198204601537580e-01,  9.431158827981861e-02,  1.070394513258356e+00, -2.077372812080407e-01, -3.410650849311118e-02
  9.600000000000000e-01,  1.316617876916613e+00,  1.196093219779726e-01,  9.332216031155384e-02,  1.083384240341446e+00, -2.097998571452675e-01, -3.536112577835563e-02
  9.700000000000000e-01,  1.331994156606048e+00,  1.193941102752811e-01,  9.232620639778930e-02,  1.096363337410824e+00, -2.118468578283463e-01, -3.657890610781954e-02
  9.800000000000000e-01,  1.347206040412839e+00,  1.191745394103609e-01,  9.132313538104396e-02,  1.109328662308946e+00, -2.138740227196162e-01, -3.775805824160039e-02
  9.900000000000000e-01,  1.362243230785308e+00,  1.189503177544722e-01,  9.031243363755491e-02,  1.122276834703889e+00, -2.158769980349627e-01, -3.889686300593466e-02
  1.000000000000000e+00,  1.377095130136988e+00,  1.187206847142381e-01,  8.929556520005835e-02,  1.135203316532892e+00, -2.178512217211435e-01, -3.999347398178382e-02
  1.010000000000000e+00,  1.391751142686409e+00,  1.184862757688292e-01,  8.826864314966626e-02,  1.148106031690787e+00, -2.197924872670537e-01, -4.104675500584979e-02
  1.020000000000000e+00,  1.406200803745459e+00,  1.182469207844232e-01,  8.723042151095907e-02,  1.160981386019226e+00, -2.216963214144677e-01, -4.205527499552615e-02
  1.030000000000000e+00,  1.420432786934012e+00,  1.180013390720094e-01,  8.618523621528099e-02,  1.173822984207567e+00, -2.235579319467629e-01, -4.301725090733959e-02
  1.040000000000000e+00,  1.434436492106504e+00,  1.177498532408487e-01,  8.513019510027051e-02,  1.186627769035828e+00, -2.253730069635055e-01, -4.393167063318163e-02
  1.050000000000000e+00,  1.448200909791745e+00,  1.174920830978603e-01,  8.406588450228010e-02,  1.199390909388956e+00, -2.271370613194576e-01, -4.479734919605014e-02
  1.060000000000000e+00,  1.461715384552992e+00,  1.172279214340441e-01,  8.299127813544450e-02,  1.212108215440226e+00, -2.288457667204845e-01, -4.561329022444155e-02
  1.070000000000000e+00,  1.474969195836143e+00,  1.169571298142100e-01,  8.190623599046155e-02,  1.224774988055246e+00, -2.304948233521184e-01, -4.637856952266554e-02
  1.080000000000000e+00,  1.487951859697958e+00,  1.166795448527123e-01,  8.081005116165239e-02,  1.237386723494619e+00, -2.320800613810817e-01, -4.709239157411445e-02
  1.090000000000000e+00,  1.500653220236838e+00,  1.163950723353158e-01,  7.970126426232388e-02,  1.249939215390460e+00, -2.335974504996229e-01, -4.775408758876133e-02
  1.100000000000000e+00,  1.513064002037910e+00,  1.161038702544597e-01,  7.857539961957204e-02,  1.262429647350942e+00, -2.350431626268819e-01, -4.836316268141586e-02
  1.110000000000000e+00,  1.513064002037910e+00,  1.161038702544597e-01,  7.857539961957204e-02,  1.262429647350942e+00, -2.350431626268819e-01, -4.836316268141586e-02
