Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  8.200000000000001e-01,  1.012228793313405e+00,  1.178914089536511e-01,  1.219521380998480e-01,  8.420308483346934e-01, -2.052223927627141e-01, -8.295793142695785e-03
  8.300000000000001e-01,  1.032346342250495e+00,  1.173068920711922e-01,  1.207933964619836e-01,  8.573296536854812e-01, -2.064846868959742e-01, -9.592001759131968e-03
  8.400000000000000e-01,  1.052278100679629e+00,  1.167367695585773e-01,  1.197006432405924e-01,  8.726581667249962e-01, -2.077690144783056e-01, -1.093171328928242e-02
  8.500000000000000e-01,  1.072029284307308e+00,  1.161855791285271e-01,  1.186632326714161e-01,  8.880180792341326e-01, -2.090755120299989e-01, -1.231157369597180e-02
  8.600000000000000e-01,  1.091603219734416e+00,  1.156568797406117e-01,  1.176709500026030e-01,  9.034103052287251e-01, -2.104037861719936e-01, -1.372768964611416e-02
  8.700000000000000e-01,  1.111001437864972e+00,  1.151533262524926e-01,  1.167140754977935e-01,  9.188350255326531e-01, -2.117529409342448e-01, -1.517573655973459e-02
  8.800000000000000e-01,  1.130223801056984e+00,  1.146763233036294e-01,  1.157842203668673e-01,  9.342912805434866e-01, -2.131214383225499e-01, -1.665086126830435e-02
  8.900000000000000e-01,  1.149268403823053e+00,  1.142277957108402e-01,  1.148712898200958e-01,  9.497787599917981e-01, -2.145077866526975e-01, -1.814857039278182e-02
  9.000000000000000e-01,  1.168132120352888e+00,  1.138078371438331e-01,  1.139679202205937e-01,  9.652952699150852e-01, -2.159095695059695e-01, -1.966368027838983e-02
  9.099999999999999e-01,  1.186810301909890e+00,  1.134163354354174e-01,  1.130667088613530e-01,  9.808383993931841e-01, -2.173241244063781e-01, -2.119110499891084e-02
  9.200000000000000e-01,  1.205297264244718e+00,  1.130532119140299e-01,  1.121597682094640e-01,  9.964057006313535e-01, -2.187485555022923e-01, -2.272600714151473e-02
  9.300000000000000e-01,  1.223585548259356e+00,  1.127165689073750e-01,  1.112427829234321e-01,  1.011992664287519e+00, -2.201791806863933e-01, -2.426296413498651e-02
  9.399999999999999e-01,  1.241667199929221e+00,  1.124056065891559e-01,  1.103090177820340e-01,  1.027595760349250e+00, -2.216124225352776e-01, -2.579733964217320e-02
  9.500000000000000e-01,  1.259533192221231e+00,  1.121188241341080e-01,  1.093531049587291e-01,  1.043210506966556e+00, -2.230442615613108e-01, -2.732445675771518e-02
  9.600000000000000e-01,  1.277173967286596e+00,  1.118547896223800e-01,  1.083693331978759e-01,  1.058832305203402e+00, -2.244704663061400e-01, -2.883997136050064e-02
  9.700000000000000e-01,  1.294578586806998e+00,  1.116111835897393e-01,  1.073542295095715e-01,  1.074455290491397e+00, -2.258864005491550e-01, -3.033937977428634e-02
  9.800000000000000e-01,  1.311736444363346e+00,  1.113864727232854e-01,  1.063021431436399e-01,  1.090074343641555e+00, -2.272874240815807e-01, -3.181886719139829e-02
  9.900000000000000e-01,  1.328637169057659e+00,  1.111794680464879e-01,  1.052059060101276e-01,  1.105684830249261e+00, -2.286688294487735e-01, -3.327503104146995e-02
  1.000000000000000e+00,  1.345271994596016e+00,  1.109901929336987e-01,  1.040534836639914e-01,  1.121284352336367e+00, -2.300261307073168e-01, -3.470518338797818e-02
  1.010000000000000e+00,  1.345271994596016e+00,  1.109901929336987e-01,  1.040534836639914e-01,  1.121284352336367e+00, -2.300261307073168e-01, -3.470518338797818e-02
