Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.000000000000000e-02,  1.747554838197938e-01,  8.787781724064748e-01,  1.017999131727237e+00,  1.131614250293633e+00, -1.274368528621641e+00, -1.131252468074120e+00,  2.289080657696517e-04,  4.440899457681526e-16, -6.302294836181803e-03,  7.334599827988201e-04,  1.859549073116527e-03, -2.019361374007470e-02,  1.295207732061809e-03,  4.098760078392344e-03, -3.565964778967175e-02,  1.863552165501440e-03,  6.422941588092993e-03, -5.130730168948363e-02,  2.403926168365141e-03,  8.715745105338081e-03, -6.618487394281050e-02,  2.941783850474082e-03,  1.081270310511380e-02, -8.099316687543461e-02,  3.221509096037410e-03,  1.308506774653807e-02, -8.869455985491741e-02,  7.138342946533275e-03, -1.091056733793153e-02,  5.370650835012496e-02,  7.138342946533718e-03, -1.091056733793153e-02,  5.370650835012578e-02,  7.138342946533662e-03, -1.091056733793175e-02,  5.370650835012662e-02,  7.138342946533606e-03, -1.091056733793158e-02,  5.370650835012690e-02,  7.138342946533997e-03, -1.091056733793164e-02,  5.370650835012735e-02,  7.138342946533942e-03, -1.091056733793165e-02,  5.370650835012730e-02, -9.797098073438058e-02,  8.937063636872000e-02
  2.000000000000000e-02,  1.747942012765458e-01,  8.788295016214001e-01,  1.017981920895388e+00,  1.132985392689436e+00, -1.273941280344024e+00, -1.131878181917401e+00,  2.105829228485727e-04,  8.493220079351485e-15, -6.272944492444902e-03,  6.747431395886442e-04,  1.865167585543761e-03, -2.009957029703191e-02,  1.191520399271584e-03,  4.111144228266928e-03, -3.549357765978622e-02,  1.714366248235631e-03,  6.442348108539785e-03, -5.106835905307947e-02,  2.211480828165403e-03,  8.742079189702776e-03, -6.587664513813150e-02,  2.706280530394149e-03,  1.084537301830118e-02, -8.061597454232236e-02,  2.963612484195166e-03,  1.312460346885323e-02, -8.828150145421856e-02,  7.375583478422210e-03, -1.088118232925695e-02,  5.371704720294163e-02,  7.375583478448693e-03, -1.088118232925285e-02,  5.371704720303869e-02,  7.375583478463686e-03, -1.088118232924558e-02,  5.371704720310112e-02,  7.375583478466576e-03, -1.088118232923226e-02,  5.371704720312784e-02,  7.375583478458690e-03, -1.088118232921421e-02,  5.371704720311966e-02,  7.375583478438202e-03, -1.088118232919039e-02,  5.371704720307707e-02, -9.794918006957530e-02,  8.936769415522042e-02
  3.000000000000000e-02,  1.748284761677074e-01,  8.788816213811866e-01,  1.017962529075035e+00,  1.134501949313533e+00, -1.273481266706707e+00, -1.132583468218228e+00,  1.900237163634659e-04,  1.659786117415686e-14, -6.240310708109666e-03,  6.088679805230814e-04,  1.870751510067323e-03, -1.999500615768474e-02,  1.075192286786510e-03,  4.123452140559940e-03, -3.530892916505558e-02,  1.546992706084585e-03,  6.461635161255572e-03, -5.080268576092234e-02,  1.995573999625476e-03,  8.768251159810607e-03, -6.553393459261571e-02,  2.442066416924943e-03,  1.087784181344251e-02, -8.019658547730918e-02,  2.674275057270061e-03,  1.316389580672296e-02, -8.782223396338289e-02,  7.641508399422377e-03, -1.084988691966413e-02,  5.372649060157283e-02,  7.641508399439369e-03, -1.084988691966502e-02,  5.372649060163975e-02,  7.641508399449253e-03, -1.084988691966236e-02,  5.372649060168252e-02,  7.641508399451585e-03, -1.084988691965520e-02,  5.372649060169989e-02,  7.641508399446477e-03, -1.084988691964510e-02,  5.372649060169295e-02,  7.641508399433817e-03, -1.084988691963010e-02,  5.372649060166124e-02, -9.793816703479954e-02,  8.935735280424544e-02
  4.000000000000000e-02,  1.748567408073987e-01,  8.789346511491242e-01,  1.017940453170818e+00,  1.136209360963537e+00, -1.272979679918972e+00, -1.133391689031651e+00,  1.664870670255256e-04,  2.120529379584941e-14, -6.203396526908909e-03,  5.334525932736254e-04,  1.876302776530103e-03, -1.987672690610156e-02,  9.420172056930839e-04,  4.135688068978426e-03, -3.510006132662096e-02,  1.355379650802884e-03,  6.480809412002300e-03, -5.050216554090060e-02,  1.748398929176522e-03,  8.794270060928427e-03, -6.514627255964717e-02,  2.139588062945057e-03,  1.091012071208427e-02, -7.972218741842590e-02,  2.343034960020612e-03,  1.320295834003720e-02, -8.730272684137282e-02,  7.945578802452679e-03, -1.081611025154302e-02,  5.373462128281060e-02,  7.945578802462730e-03, -1.081611025154702e-02,  5.373462128285392e-02,  7.945578802468505e-03, -1.081611025154780e-02,  5.373462128288119e-02,  7.945578802470338e-03, -1.081611025154586e-02,  5.373462128289202e-02,  7.945578802467726e-03, -1.081611025154114e-02,  5.373462128288607e-02,  7.945578802460900e-03, -1.081611025153259e-02,  5.373462128286387e-02, -9.794197145121823e-02,  8.933757067189753e-02
  5.000000000000000e-02,  1.748782416699131e-01,  8.789885716088492e-01,  1.017915540007903e+00,  1.138125343608849e+00, -1.272432926711279e+00, -1.134313116290495e+00,  1.396793358729759e-04,  2.181591696411886e-14, -6.161794299981220e-03,  4.475561091708403e-04,  1.881833543051056e-03, -1.974342636669901e-02,  7.903336878765757e-04,  4.147878812071031e-03, -3.486466758549725e-02,  1.137136552726614e-03,  6.499912855313812e-03, -5.016347970298141e-02,  1.466871905548839e-03,  8.820192878419141e-03, -6.470937802903412e-02,  1.795071803468121e-03,  1.094228040993821e-02, -7.918754151648948e-02,  1.965759701178712e-03,  1.324187662170579e-02, -8.671724309283246e-02,  8.291753348140611e-03, -1.077963270031768e-02,  5.374132181994290e-02,  8.291753348145718e-03, -1.077963270032268e-02,  5.374132181996772e-02,  8.291753348148608e-03, -1.077963270032595e-02,  5.374132181998306e-02,  8.291753348149829e-03, -1.077963270032695e-02,  5.374132181998800e-02,  8.291753348148996e-03, -1.077963270032551e-02,  5.374132181998400e-02,  8.291753348146609e-03, -1.077963270032207e-02,  5.374132181996940e-02, -9.796237803955407e-02,  8.930740209066686e-02
  6.000000000000000e-02,  1.748928078241562e-01,  8.790432612664759e-01,  1.017887959282350e+00,  1.140248306493379e+00, -1.271841615011574e+00, -1.135347981287520e+00,  1.096019368849845e-04,  1.731950618210805e-14, -6.115523985590805e-03,  3.511830588423534e-04,  1.887374356419587e-03, -1.959516848911756e-02,  6.201497339147182e-04,  4.160091700119234e-03, -3.460286086954589e-02,  8.922749231325494e-04,  6.519051000772612e-03, -4.978679072840612e-02,  1.151007777942954e-03,  8.846162785721251e-03, -6.422346059668420e-02,  1.408535810074690e-03,  1.097449852714718e-02, -7.859290426267805e-02,  1.542469180205955e-03,  1.328086559997796e-02, -8.606606359790268e-02,  8.680317694316590e-03, -1.074048221006201e-02,  5.374663894987646e-02,  8.680317694318701e-03, -1.074048221006700e-02,  5.374663894988752e-02,  8.680317694319701e-03, -1.074048221007061e-02,  5.374663894989429e-02,  8.680317694320866e-03, -1.074048221007306e-02,  5.374663894989606e-02,  8.680317694321364e-03, -1.074048221007350e-02,  5.374663894989327e-02,  8.680317694321808e-03, -1.074048221007278e-02,  5.374663894988550e-02, -9.799979239907559e-02,  8.926691532070291e-02
  7.000000000000001e-02,  1.749000529207620e-01,  8.790986183238639e-01,  1.017857814791502e+00,  1.142583250281781e+00, -1.271204940724712e+00, -1.136500052911280e+00,  7.615044459291092e-05,  9.381398936420915e-15, -6.064458551339208e-03,  2.439988455015286e-04,  1.892959544600195e-03, -1.943154624016341e-02,  4.308744835611916e-04,  4.172402397750812e-03, -3.431392240398460e-02,  6.199446289765902e-04,  6.538342418255221e-03, -4.937106443997902e-02,  7.997099003343997e-04,  8.872340678709787e-03, -6.368718620516102e-02,  9.786380716792782e-04,  1.100697467020559e-02, -7.793664311574600e-02,  1.071693778278823e-03,  1.332016683003540e-02, -8.534740058197492e-02,  9.112963460451482e-03, -1.069860222101853e-02,  5.375060012899275e-02,  9.112963460452149e-03, -1.069860222102264e-02,  5.375060012899619e-02,  9.112963460452591e-03, -1.069860222102569e-02,  5.375060012899813e-02,  9.112963460454145e-03, -1.069860222102780e-02,  5.375060012899835e-02,  9.112963460455035e-03, -1.069860222102885e-02,  5.375060012899675e-02,  9.112963460456199e-03, -1.069860222102902e-02,  5.375060012899335e-02, -9.805521030963181e-02,  8.921590717400089e-02
  8.000000000000000e-02,  1.748996040118495e-01,  8.791545963962305e-01,  1.017825068002862e+00,  1.145136384836796e+00, -1.270520923587467e+00, -1.137775048909929e+00,  3.923171036933062e-05,  2.553516797832616e-15, -6.008419754740610e-03,  1.257050052608022e-04,  1.898637443371341e-03, -1.925198850089643e-02,  2.219808831964319e-04,  4.184917445165312e-03, -3.399684365708046e-02,  3.193873425388144e-04,  6.557954061032300e-03, -4.891484975657188e-02,  4.120000527950561e-04,  8.898953108094189e-03, -6.309868300351115e-02,  5.041815001047066e-04,  1.103998989658505e-02, -7.721646741428227e-02,  5.521225797646667e-04,  1.336012043552242e-02, -8.455874557163455e-02,  9.591349939593189e-03, -1.065395185626469e-02,  5.375311752076162e-02,  9.591349939593968e-03, -1.065395185626547e-02,  5.375311752076633e-02,  9.591349939594578e-03, -1.065395185626569e-02,  5.375311752076927e-02,  9.591349939594802e-03, -1.065395185626553e-02,  5.375311752076990e-02,  9.591349939594524e-03, -1.065395185626508e-02,  5.375311752076923e-02,  9.591349939593577e-03, -1.065395185626414e-02,  5.375311752076711e-02, -9.812969123214231e-02,  8.915383285572924e-02
  9.000000000000000e-02,  1.748911152426625e-01,  8.792109003430526e-01,  1.017790314158967e+00,  1.147906567514569e+00, -1.269791982634832e+00, -1.139171232075112e+00, -1.240222782055591e-06,  2.553516720130080e-15, -5.947464600119070e-03, -3.973882611905791e-06,  1.904464621885306e-03, -1.905667792278902e-02, -7.017429182137827e-06,  4.197761530329748e-03, -3.365194717076856e-02, -1.009671655471799e-05,  6.578081320784139e-03, -4.841861075333768e-02, -1.302446027035570e-05,  8.926265214746333e-03, -6.245854963471226e-02, -1.593857057264684e-05,  1.107387313856205e-02, -7.643310974246349e-02, -1.745412059362677e-05,  1.340112447608504e-02, -8.370090081026889e-02,  1.011702786650672e-02, -1.060651901746122e-02,  5.375465658229543e-02,  1.011702786650661e-02, -1.060651901746167e-02,  5.375465658229532e-02,  1.011702786650633e-02, -1.060651901746244e-02,  5.375465658229597e-02,  1.011702786650683e-02, -1.060651901746261e-02,  5.375465658229598e-02,  1.011702786650661e-02, -1.060651901746289e-02,  5.375465658229550e-02,  1.011702786650711e-02, -1.060651901746328e-02,  5.375465658229577e-02, -9.822447824408875e-02,  8.908176764255965e-02
  1.000000000000000e-01,  1.748742225431635e-01,  8.792674034050377e-01,  1.017753758893236e+00,  1.150897154944045e+00, -1.269017310185069e+00, -1.140692235141459e+00, -4.534679600188714e-05, -3.608230030989119e-15, -5.881489756260382e-03, -1.452987692703470e-04,  1.910497608560320e-03, -1.884528341521779e-02, -2.565812639431240e-04,  4.211059251437874e-03, -3.327864827629074e-02, -3.691705648660948e-04,  6.598919448500759e-03, -4.788150620557886e-02, -4.762189102679656e-04,  8.954541948584050e-03, -6.176570094423461e-02, -5.827687713327700e-04,  1.110895309146475e-02, -7.558524215181529e-02, -6.381824747050928e-04,  1.344357672466963e-02, -8.277241207882312e-02,  1.069168522884084e-02, -1.055625912492794e-02,  5.375527763525526e-02,  1.069168522884245e-02, -1.055625912493383e-02,  5.375527763525602e-02,  1.069168522884423e-02, -1.055625912493966e-02,  5.375527763525681e-02,  1.069168522884462e-02, -1.055625912494366e-02,  5.375527763525703e-02,  1.069168522884545e-02, -1.055625912494754e-02,  5.375527763525747e-02,  1.069168522884534e-02, -1.055625912495037e-02,  5.375527763525820e-02, -9.834060069109336e-02,  8.899957525493188e-02
