Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  5.000000000000000e-01,  1.823418752886188e-01,  8.803552994509369e-01,  1.019588775519705e+00,  1.197562118400149e+00, -1.252161393900536e+00, -1.239152427907995e+00, -3.043418631194789e-04,  0.000000000000000e+00, -3.465458676128796e-03, -9.751625699072420e-04,  3.563517565195250e-03, -1.110391305975860e-02, -1.722027281899724e-03,  7.854594291718468e-03, -1.960826001204233e-02, -2.477662533042043e-03,  1.230850290551052e-02, -2.821247472710862e-02, -3.196110047155543e-03,  1.670228079788461e-02, -3.639324271483058e-02, -3.911212018401991e-03,  2.072075321881142e-02, -4.453591590863307e-02, -4.283117228950411e-03,  2.507536339356481e-02, -4.877070019162200e-02,  8.921383406914988e-03, -5.945640766134280e-03,  1.604760793186239e-02,  8.921383406915043e-03, -5.945640766134280e-03,  1.604760793186156e-02,  8.921383406914932e-03, -5.945640766133947e-03,  1.604760793186078e-02,  8.921383406914821e-03, -5.945640766134169e-03,  1.604760793186000e-02,  8.921383406915154e-03, -5.945640766134391e-03,  1.604760793185923e-02,  8.921383406914877e-03, -5.945640766134280e-03,  1.604760793185867e-02, -5.420010748388582e-02, -2.048221470776677e-02
  5.100000000000000e-01,  1.823519225266321e-01,  8.804317348965331e-01,  1.019611233253613e+00,  1.197179641807589e+00, -1.252436424052282e+00, -1.238919890036322e+00, -3.014875174167413e-04, -1.101341799399686e-13, -3.477066460104045e-03, -9.660167658804341e-04,  3.554047527687951e-03, -1.114110635397242e-02, -1.705876822009144e-03,  7.833720730540554e-03, -1.967393918116352e-02, -2.454425160618749e-03,  1.227579309545437e-02, -2.830697428484693e-02, -3.166134536611860e-03,  1.665789453621265e-02, -3.651514429825581e-02, -3.874529746711610e-03,  2.066568787869171e-02, -4.468509191670027e-02, -4.242946951986293e-03,  2.500872568997515e-02, -4.893406089086466e-02,  8.873546406108886e-03, -6.009794390947423e-03,  1.555061047826241e-02,  8.873546406107165e-03, -6.009794390946091e-03,  1.555061047826446e-02,  8.873546406101891e-03, -6.009794390939874e-03,  1.555061047825791e-02,  8.873546406093065e-03, -6.009794390929882e-03,  1.555061047824370e-02,  8.873546406081127e-03, -6.009794390915390e-03,  1.555061047822132e-02,  8.873546406065306e-03, -6.009794390896183e-03,  1.555061047819040e-02, -5.466647099036647e-02, -2.193762231698865e-02
  5.200000000000000e-01,  1.823626379048324e-01,  8.805101357847487e-01,  1.019634420841313e+00,  1.196789557598660e+00, -1.252716390811647e+00, -1.238680327561282e+00, -2.985619540532989e-04, -1.161293877099673e-13, -3.489014396970210e-03, -9.566427683127808e-04,  3.544321601770488e-03, -1.117938955530549e-02, -1.689323397948376e-03,  7.812283147939045e-03, -1.974154300350977e-02, -2.430608001033223e-03,  1.224219943830567e-02, -2.840424304445317e-02, -3.135411118057037e-03,  1.661230891959256e-02, -3.664061806867772e-02, -3.836932229064525e-03,  2.060913462565557e-02, -4.483863935769224e-02, -4.201774401162820e-03,  2.494028737811350e-02, -4.910220868926470e-02,  8.824481744691885e-03, -6.075674113513099e-03,  1.504039661474289e-02,  8.824481744689722e-03, -6.075674113511435e-03,  1.504039661474505e-02,  8.824481744684450e-03, -6.075674113505552e-03,  1.504039661473912e-02,  8.824481744675400e-03, -6.075674113494560e-03,  1.504039661472507e-02,  8.824481744663243e-03, -6.075674113479572e-03,  1.504039661470248e-02,  8.824481744646978e-03, -6.075674113460031e-03,  1.504039661467195e-02, -5.514625825711204e-02, -2.343165261740969e-02
  5.300000000000000e-01,  1.823742227932010e-01,  8.805911007073670e-01,  1.019658401887718e+00,  1.196390740027199e+00, -1.253002261778656e+00, -1.238432604062546e+00, -2.955493848933707e-04, -1.239009532897894e-13, -3.501371571879628e-03, -9.469899895272650e-04,  3.534269896530378e-03, -1.121898402422995e-02, -1.672277677653446e-03,  7.790127492716225e-03, -1.981146237675537e-02, -2.406082522859272e-03,  1.220748052903095e-02, -2.850484343171054e-02, -3.103773989855573e-03,  1.656519636853416e-02, -3.677038953843022e-02, -3.798216567143443e-03,  2.055068706656618e-02, -4.499744607105826e-02, -4.159377385138811e-03,  2.486955665862773e-02, -4.927611584819187e-02,  8.774088591031614e-03, -6.143673650345107e-03,  1.451307900916223e-02,  8.774088591029504e-03, -6.143673650343553e-03,  1.451307900916501e-02,  8.774088591024231e-03, -6.143673650336780e-03,  1.451307900915879e-02,  8.774088591014740e-03, -6.143673650325789e-03,  1.451307900914475e-02,  8.774088591001858e-03, -6.143673650309855e-03,  1.451307900912265e-02,  8.774088590984870e-03, -6.143673650289481e-03,  1.451307900909161e-02, -5.564242166219135e-02, -2.497569302520312e-02
  5.400000000000000e-01,  1.823867614585578e-01,  8.806747786676498e-01,  1.019683223336378e+00,  1.195982855613896e+00, -1.253294220607409e+00, -1.238176164924394e+00, -2.924447680285304e-04, -1.323941642826289e-13, -3.514165711506251e-03, -9.370422743984188e-04,  3.523872331038437e-03, -1.125997860167793e-02, -1.654711132990822e-03,  7.767209503112759e-03, -1.988385418398277e-02, -2.380807679658177e-03,  1.217156700745802e-02, -2.860900117087832e-02, -3.071170203338676e-03,  1.651646276329994e-02, -3.690474988500910e-02, -3.758317965471191e-03,  2.049022843701602e-02, -4.516186838273845e-02, -4.115684947233548e-03,  2.479639222826050e-02, -4.945617257553442e-02,  8.722317362088828e-03, -6.213911246365779e-03,  1.396764755030836e-02,  8.722317362086937e-03, -6.213911246364000e-03,  1.396764755031113e-02,  8.722317362081164e-03, -6.213911246357117e-03,  1.396764755030530e-02,  8.722317362071394e-03, -6.213911246345571e-03,  1.396764755029137e-02,  8.722317362058016e-03, -6.213911246329028e-03,  1.396764755026911e-02,  8.722317362040866e-03, -6.213911246307603e-03,  1.396764755023858e-02, -5.615591962745217e-02, -2.657269489352557e-02
  5.500000000000000e-01,  1.824002574200603e-01,  8.807610828023926e-01,  1.019708881416314e+00,  1.195566506233385e+00, -1.253591826546391e+00, -1.237911335543575e+00, -2.892521421353357e-04, -1.406098194559871e-13, -3.527384021192749e-03, -9.268125635261712e-04,  3.513139382538351e-03, -1.130233229141367e-02, -1.636646615601268e-03,  7.743552272740593e-03, -1.995864603045592e-02, -2.354816350498070e-03,  1.213449506231660e-02, -2.871661210000440e-02, -3.037642171513123e-03,  1.646615721094378e-02, -3.704356474263368e-02, -3.717288326599352e-03,  2.042781965893405e-02, -4.533174186377172e-02, -4.070753925254349e-03,  2.472086781210502e-02, -4.964219880728237e-02,  8.669188308928030e-03, -6.286304782475607e-03,  1.340469836495382e-02,  8.669188308926032e-03, -6.286304782473720e-03,  1.340469836495621e-02,  8.669188308919926e-03, -6.286304782466614e-03,  1.340469836495099e-02,  8.669188308909987e-03, -6.286304782454624e-03,  1.340469836493728e-02,  8.669188308896054e-03, -6.286304782436971e-03,  1.340469836491524e-02,  8.669188308878011e-03, -6.286304782414210e-03,  1.340469836488498e-02, -5.668622030273098e-02, -2.822089970893927e-02
  5.600000000000001e-01,  1.824147466546495e-01,  8.808500132339230e-01,  1.019735391630283e+00,  1.195141954740784e+00, -1.253894863945896e+00, -1.237638106245653e+00, -2.859722186214372e-04, -1.489920082537981e-13, -3.541029285477760e-03, -9.163031363795510e-04,  3.502070096395954e-03, -1.134605401556749e-02, -1.618088150771604e-03,  7.719153697426654e-03, -2.003585367165206e-02, -2.328114326985254e-03,  1.209626139627338e-02, -2.882769888815735e-02, -3.003197365376727e-03,  1.641427523707958e-02, -3.718686335371940e-02, -3.675136793095888e-03,  2.036345518142139e-02, -4.550710229931151e-02, -4.024594331108169e-03,  2.464297669270397e-02, -4.983423373128931e-02,  8.614696436042296e-03, -6.360843419815054e-03,  1.282424045981416e-02,  8.614696436039855e-03, -6.360843419813390e-03,  1.282424045981688e-02,  8.614696436033860e-03, -6.360843419805841e-03,  1.282424045981200e-02,  8.614696436023757e-03, -6.360843419792850e-03,  1.282424045979806e-02,  8.614696436009098e-03, -6.360843419774752e-03,  1.282424045977680e-02,  8.614696435990558e-03, -6.360843419751160e-03,  1.282424045974660e-02, -5.723332444611039e-02, -2.992026992030262e-02
  5.700000000000000e-01,  1.824302658078157e-01,  8.809415649996430e-01,  1.019762769123645e+00,  1.194709483347826e+00, -1.254203101132935e+00, -1.237356470995001e+00, -2.826058841756166e-04, -1.576517530431994e-13, -3.555104152091898e-03, -9.055168340593212e-04,  3.490663961883381e-03, -1.139115225791183e-02, -1.599040755565051e-03,  7.694012651440419e-03, -2.011549208895885e-02, -2.300708827697628e-03,  1.205686424525710e-02, -2.894228309064121e-02, -2.967845096678294e-03,  1.636081444791466e-02, -3.733467352396042e-02, -3.631874760133586e-03,  2.029713203475437e-02, -4.568798371633379e-02, -3.977218643498787e-03,  2.456271527622404e-02, -5.003231461005359e-02,  8.558838774090154e-03, -6.437510289152237e-03,  1.222632123380766e-02,  8.558838774087878e-03, -6.437510289150683e-03,  1.222632123381060e-02,  8.558838774081494e-03, -6.437510289142800e-03,  1.222632123380583e-02,  8.558838774070782e-03, -6.437510289129479e-03,  1.222632123379262e-02,  8.558838774056292e-03, -6.437510289110715e-03,  1.222632123377152e-02,  8.558838774037139e-03, -6.437510289086065e-03,  1.222632123374204e-02, -5.779718998095006e-02, -3.167065499058116e-02
  5.800000000000000e-01,  1.824468521095141e-01,  8.810357278048223e-01,  1.019791028473209e+00,  1.194269393802490e+00, -1.254516290333455e+00, -1.237066428358137e+00, -2.791542054308365e-04, -1.664780314698941e-13, -3.569611117249714e-03, -8.944570742370202e-04,  3.478920915690317e-03, -1.143763501674209e-02, -1.579510465205425e-03,  7.668128995232788e-03, -2.019757540646265e-02, -2.272608536149775e-03,  1.201630339058992e-02, -2.906038502927341e-02, -2.931596566888484e-03,  1.630577454670740e-02, -3.748702146788731e-02, -3.587515935414697e-03,  2.022884985079652e-02, -4.587441819464551e-02, -3.928641873553490e-03,  2.448008311716379e-02, -5.023647657375273e-02,  8.501614735847679e-03, -6.516282053514018e-03,  1.161102859406916e-02,  8.501614735845126e-03, -6.516282053512464e-03,  1.161102859407222e-02,  8.501614735838631e-03, -6.516282053504470e-03,  1.161102859406739e-02,  8.501614735827751e-03, -6.516282053490480e-03,  1.161102859405495e-02,  8.501614735812485e-03, -6.516282053470829e-03,  1.161102859403452e-02,  8.501614735793001e-03, -6.516282053445183e-03,  1.161102859400588e-02, -5.837772839948187e-02, -3.347178523375809e-02
  5.900000000000000e-01,  1.824645433309261e-01,  8.811324857727383e-01,  1.019820183561002e+00,  1.193822006629137e+00, -1.254834168292377e+00, -1.236767981246653e+00, -2.756184329728199e-04, -1.755263547213494e-13, -3.584552545322683e-03, -8.831278639996576e-04,  3.466841325831531e-03, -1.148550986789975e-02, -1.559504355756209e-03,  7.641503539973559e-03, -2.028211700224933e-02, -2.243823633420483e-03,  1.197458010340732e-02, -2.918202395251672e-02, -2.894464909294856e-03,  1.624915725835631e-02, -3.764393201543863e-02, -3.542076390685876e-03,  2.015861076944511e-02, -4.606643611966792e-02, -3.878881621231847e-03,  2.439508280513430e-02, -5.044675289706511e-02,  8.443026431209604e-03, -6.597128525111588e-03,  1.097849312212441e-02,  8.443026431207160e-03, -6.597128525110033e-03,  1.097849312212763e-02,  8.443026431200280e-03, -6.597128525101597e-03,  1.097849312212314e-02,  8.443026431189340e-03, -6.597128525087274e-03,  1.097849312211142e-02,  8.443026431173685e-03, -6.597128525066844e-03,  1.097849312209132e-02,  8.443026431153588e-03, -6.597128525040530e-03,  1.097849312206406e-02, -5.897480154467258e-02, -3.532326551431329e-02
