Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  7.100000000000000e-01, -1.893551334351536e-02, -2.510805513126750e-01,  6.286067117150479e-02, -1.527408367374121e-02,  7.276742698043120e-01, -8.799078187593536e-03,  6.862750298315971e-02,  7.672856564595202e-01,  2.630945794117173e-01,  3.270506476200209e-01,  2.473018584474580e+00, -5.642721107282130e-01, -6.879863328136711e-02
  7.200000000000000e-01, -1.894942451710757e-02, -2.501989250239925e-01,  6.250508267535018e-02, -1.549371581007977e-02,  7.277368515283522e-01, -9.125534839289129e-03,  7.049432751891423e-02,  7.600487667489068e-01,  2.693517594889242e-01,  3.329051752335148e-01,  2.466324290900537e+00, -5.662075834739908e-01, -6.963133440715434e-02
  7.300000000000000e-01, -1.896639011210854e-02, -2.493347464211632e-01,  6.215529910963970e-02, -1.571359495471086e-02,  7.277917454181714e-01, -9.448623001684090e-03,  7.244017699195789e-02,  7.522578671250136e-01,  2.753850655622606e-01,  3.392788016702978e-01,  2.459467641957502e+00, -5.685020806396159e-01, -7.051759695639087e-02
  7.400000000000000e-01, -1.898584276387691e-02, -2.484895270757530e-01,  6.181214953080213e-02, -1.593255871930294e-02,  7.278399030816758e-01, -9.767281341133320e-03,  7.447140755230895e-02,  7.439078595616314e-01,  2.811893837737090e-01,  3.461975507804390e-01,  2.452491145191741e+00, -5.711949006728455e-01, -7.146785211029398e-02
  7.500000000000000e-01, -1.900714439938105e-02, -2.476649547101071e-01,  6.147656007215290e-02, -1.614930337968710e-02,  7.278823988854117e-01, -1.008031879044862e-02,  7.659352967259575e-02,  7.350004621608771e-01,  2.867596193706375e-01,  3.536852284180203e-01,  2.445438047686461e+00, -5.743234586696515e-01, -7.249385772198996e-02
  7.600000000000000e-01, -1.902946437667306e-02, -2.468624774224250e-01,  6.114943930687169e-02, -1.636229735974924e-02,  7.279207135216890e-01, -1.038644844468919e-02,  7.881311202613893e-02,  7.255425923569878e-01,  2.920956399713810e-01,  3.617639108658098e-01,  2.438357346922828e+00, -5.779250878552713e-01, -7.360788816813560e-02
  7.700000000000000e-01, -1.905182702984189e-02, -2.460835288776684e-01,  6.083174773441720e-02, -1.656980080100249e-02,  7.279566175552638e-01, -1.068425142534579e-02,  8.113695580031362e-02,  7.155469462652274e-01,  2.971998309405903e-01,  3.704533935747173e-01,  2.431301636361842e+00, -5.820356912207383e-01, -7.482258093958391e-02
  7.800000000000000e-01, -1.907313586820961e-02, -2.453296218395260e-01,  6.052452471952391e-02, -1.676988041369175e-02,  7.279921142693192e-01, -1.097216597006349e-02,  8.357171788990400e-02,  7.050319543725772e-01,  3.020759951512700e-01,  3.797708632850625e-01,  2.424326182655128e+00, -5.866889998282498e-01, -7.615058947487452e-02
  7.900000000000000e-01, -1.909216309893195e-02, -2.446023317853007e-01,  6.022888622062508e-02, -1.696039774068104e-02,  7.280294622403012e-01, -1.124848334112838e-02,  8.612419092498849e-02,  6.940206841448557e-01,  3.067295499804180e-01,  3.897313001627389e-01,  2.417490766714678e+00, -5.919173841475325e-01, -7.760386344481912e-02
  8.000000000000000e-01, -1.910774111036215e-02, -2.439037002863130e-01,  5.994610565260202e-02, -1.713920185214499e-02,  7.280707550386463e-01, -1.151138350740676e-02,  8.879820838529839e-02,  6.825440875997349e-01,  3.111618282253778e-01,  4.003444457903000e-01,  2.410847461544366e+00, -5.977452185606370e-01, -7.919450309061338e-02
  8.100000000000001e-01, -1.911850039946552e-02, -2.432355700688954e-01,  5.967745860299727e-02, -1.730389082398043e-02,  7.281185079929547e-01, -1.175892677418100e-02,  9.159943672046560e-02,  6.706333772078129e-01,  3.153785591508390e-01,  4.116203442027697e-01,  2.404464384523040e+00, -6.042008375946827e-01, -8.093133431415873e-02
  8.200000000000000e-01, -1.912325829609113e-02, -2.426002711986043e-01,  5.942433481754536e-02, -1.745223219220897e-02,  7.281748182294222e-01, -1.198917382519726e-02,  9.452869669301731e-02,  6.583303350882048e-01,  3.193796182240377e-01,  4.235596718045367e-01,  2.398380619773763e+00, -6.112954932126577e-01, -8.282510478700034e-02
  8.300000000000000e-01, -1.912069794452231e-02, -2.419999506871628e-01,  5.918810521505303e-02, -1.758183809399871e-02,  7.282420688380349e-01, -1.220012430250489e-02,  9.758879117657980e-02,  6.456712377215580e-01,  3.231678281130230e-01,  4.361682950480192e-01,  2.392679480082397e+00, -6.190548873141084e-01, -8.487775132319703e-02
  8.400000000000000e-01, -1.910964824427279e-02, -2.414368744881814e-01,  5.897012692816636e-02, -1.769051040470117e-02,  7.283223434597063e-01, -1.238987209582492e-02,  1.007777892910625e-01,  6.327080453056122e-01,  3.267440296509573e-01,  4.494344763530871e-01,  2.387366283477528e+00, -6.274689721935121e-01, -8.710016483916867e-02
  8.500000000000000e-01, -1.908895613609408e-02, -2.409131201747236e-01,  5.877167479034060e-02, -1.777611973615618e-02,  7.284177106666125e-01, -1.255659580091891e-02,  1.040947696189145e-01,  6.194836579370814e-01,  3.301096791736859e-01,  4.633545263985863e-01,  2.382508238647222e+00, -6.365481911203388e-01, -8.949033208456750e-02
  8.600000000000000e-01, -1.905752575211694e-02, -2.404304154711249e-01,  5.859386214488536e-02, -1.783669791670750e-02,  7.285301631642694e-01, -1.269865349350739e-02,  1.075371857248515e-01,  6.060484327928475e-01,  3.332686398626806e-01,  4.779135748950400e-01,  2.378125247269824e+00, -6.462804863774786e-01, -9.205038840349790e-02
  8.700000000000000e-01, -1.901456610877857e-02, -2.399911051255824e-01,  5.843792212910471e-02, -1.787058813733930e-02,  7.286610261379920e-01, -1.281447207589749e-02,  1.110986840166939e-01,  5.924455101398767e-01,  3.362154018410299e-01,  4.931029421035846e-01,  2.374294335757474e+00, -6.566701335654732e-01, -9.476803853043128e-02
  8.800000000000000e-01, -1.895925480017464e-02, -2.395965063351238e-01,  5.830469630093486e-02, -1.787631228539057e-02,  7.288117942775587e-01, -1.290281723390384e-02,  1.147734905836879e-01,  5.787258601124556e-01,  3.389534287166330e-01,  5.088998296827354e-01,  2.371022452817142e+00, -6.676912980977622e-01, -9.763933724479279e-02
  8.900000000000000e-01, -1.889096272012820e-02, -2.392478383783861e-01,  5.819491057153221e-02, -1.785269536816709e-02,  7.289835897557714e-01, -1.296267422315037e-02,  1.185541998041331e-01,  5.649365421227842e-01,  3.414841392807104e-01,  5.252814832939244e-01,  2.368331176444548e+00, -6.793195090601462e-01, -1.006537956481937e-01
  8.999999999999999e-01, -1.880921060161316e-02, -2.389459890584483e-01,  5.810910126549269e-02, -1.779885234253195e-02,  7.291772723910405e-01, -1.299329055484144e-02,  1.224324273775358e-01,  5.511228040368560e-01,  3.438094807242592e-01,  5.422219975659537e-01,  2.366235145015633e+00, -6.915239612542654e-01, -1.037984154869648e-01
  9.099999999999999e-01, -1.871367297924333e-02, -2.386914993848326e-01,  5.804760787515538e-02, -1.771419670148959e-02,  7.293934332004719e-01, -1.299418537421611e-02,  1.263989842950743e-01,  5.373274671900058e-01,  3.459319756219948e-01,  5.596926748902750e-01,  2.364741916417909e+00, -7.042678476511347e-01, -1.070581218198306e-01
  9.199999999999999e-01, -1.860417710822735e-02, -2.384845662363130e-01,  5.801057484243832e-02, -1.759843786311343e-02,  7.296323960910567e-01, -1.296514752547866e-02,  1.304440560494054e-01,  5.235904011727105e-01,  3.478547011664072e-01,  5.776624419539523e-01,  2.363852053127547e+00, -7.175088628761996e-01, -1.104162801498636e-01
  9.299999999999999e-01, -1.848069829830402e-02, -2.383250562352285e-01,  5.799795909066782e-02, -1.745157102549686e-02,  7.298942255031060e-01, -1.290622607768319e-02,  1.345573759959814e-01,  5.099481123166129e-01,  3.495812330659833e-01,  5.960982972861086e-01,  2.363559379903209e+00, -7.311998430846861e-01, -1.138552766061637e-01
  9.399999999999999e-01, -1.834335221238899e-02, -2.382125283716586e-01,  5.800954211275046e-02, -1.727386083778335e-02,  7.301787391741159e-01, -1.281771471613553e-02,  1.387283874475523e-01,  4.964334509591189e-01,  3.511155656959167e-01,  6.149657751233579e-01,  2.363851401353553e+00, -7.452895211699919e-01, -1.173571307470996e-01
  9.500000000000000e-01, -1.819238460425874e-02, -2.381462632939362e-01,  5.804494561081900e-02, -1.706582002850999e-02,  7.304855253008570e-01, -1.270013120982928e-02,  1.429463916095058e-01,  4.830754342755179e-01,  3.524620179889595e-01,  6.342294099131996e-01,  2.364709857229625e+00, -7.597233680856619e-01, -1.209041109371458e-01
  9.600000000000000e-01, -1.802815900304386e-02, -2.381252971461756e-01,  5.810364966128791e-02, -1.682818417778987e-02,  7.308139633157910e-01, -1.255419321690044e-02,  1.472006800633091e-01,  4.698991766948659e-01,  3.536251342329583e-01,  6.538531862304514e-01,  2.366111383738510e+00, -7.744444891545965e-01, -1.244793207112927e-01
  9.700000000000000e-01, -1.785114291830153e-02, -2.381484578247876e-01,  5.818501235305355e-02, -1.656188391201972e-02,  7.311632473639046e-01, -1.238079175949768e-02,  1.514806512616845e-01,  4.569259171182454e-01,  3.546095880528504e-01,  6.738009604593249e-01,  2.368028246089957e+00, -7.893945432349752e-01, -1.280672258719876e-01
  9.800000000000000e-01, -1.766189314355076e-02, -2.382144017799589e-01,  5.828828994699339e-02, -1.626801574633673e-02,  7.315324115315702e-01, -1.218096361400854e-02,  1.557759111080114e-01,  4.441731298202722e-01,  3.554200958219444e-01,  6.940368428895807e-01,  2.370429107587143e+00, -8.045146502855441e-01, -1.316540994999436e-01
  9.900000000000000e-01, -1.746104073003174e-02, -2.383216497052696e-01,  5.841265669282737e-02, -1.594781274375691e-02,  7.319203558680001e-01, -1.195586377779514e-02,  1.600763581465497e-01,  4.316547044911656e-01,  3.560613441426521e-01,  7.145255319387632e-01,  2.373279804794305e+00, -8.197462528472080e-01, -1.352283696299564e-01
  1.000000000000000e+00, -1.724927619232428e-02, -2.384686197362654e-01,  5.855722355106387e-02, -1.560261608710125e-02,  7.323258722305804e-01, -1.170673906052248e-02,  1.643722539988119e-01,  4.193811796908206e-01,  3.565379340129580e-01,  7.352325957894895e-01,  2.376544107232904e+00, -8.350319054155843e-01, -1.387808598824911e-01
  1.010000000000000e+00, -1.702736040218828e-02, -2.386538176408961e-01,  5.872110855436286e-02, -1.523384981107865e-02,  7.327476023818358e-01, -1.143486999176685e-02,  1.686531035207824e-01,  4.073624930568338e-01,  3.568530993988349e-01,  7.561204671296956e-01,  2.380160052662968e+00, -8.503046418686220e-01, -1.423135243352418e-01
  1.020000000000000e+00, -1.679600006066670e-02, -2.388751992511979e-01,  5.890323494814228e-02, -1.484297877384434e-02,  7.331843533606118e-01, -1.114168018954458e-02,  1.729125848371862e-01,  3.955984254180427e-01,  3.570139756712481e-01,  7.771653387132590e-01,  2.384135756036471e+00, -8.655331001188711e-01, -1.458063468380037e-01
  1.030000000000000e+00, -1.655602088444592e-02, -2.391312238586206e-01,  5.910267685518877e-02, -1.443153188964304e-02,  7.336346412308229e-01, -1.082852348945997e-02,  1.771409721939719e-01,  3.840935606322387e-01,  3.570231366049436e-01,  7.983326191186375e-01,  2.388411316949471e+00, -8.806566823640837e-01, -1.492649319559101e-01
  1.040000000000000e+00, -1.630821772628716e-02, -2.394201680198845e-01,  5.931844864430762e-02, -1.400103325453178e-02,  7.340970619954564e-01, -1.049678715870521e-02,  1.813304303776416e-01,  3.728479829324357e-01,  3.568845859093488e-01,  8.195930847315707e-01,  2.392948289855651e+00, -8.956282096353895e-01, -1.526901984225685e-01
  1.050000000000000e+00, -1.605338468561694e-02, -2.397403201099143e-01,  5.954956928445766e-02, -1.355300406090002e-02,  7.345702111371224e-01, -1.014785052874146e-02,  1.854736603201756e-01,  3.618599176073231e-01,  3.566021774576833e-01,  8.409190629494808e-01,  2.397709120796181e+00, -9.104041034496921e-01, -1.560852029384193e-01
  1.060000000000000e+00, -1.579230555480199e-02, -2.400899954790119e-01,  5.979507197522863e-02, -1.308894555532784e-02,  7.350527010784319e-01, -9.783070415536744e-03,  1.895639107286836e-01,  3.511260454663034e-01,  3.561796306807426e-01,  8.622844140079818e-01,  2.402657265049011e+00, -9.249444581039811e-01, -1.594549757799643e-01
  1.070000000000000e+00, -1.552574659927482e-02, -2.404675461469387e-01,  6.005401070807798e-02, -1.261032657303141e-02,  7.355431745944953e-01, -9.403770748198183e-03,  1.935949808136994e-01,  3.406417836704255e-01,  3.556205547165050e-01,  8.836645128148084e-01,  2.407757452794270e+00, -9.392131091252678e-01, -1.628062458769801e-01
  1.080000000000000e+00, -1.525445076108069e-02, -2.408713671531525e-01,  6.032546496535306e-02, -1.211857384118415e-02,  7.360403157608231e-01, -9.011234799018721e-03,  1.975612176935615e-01,  3.304015466688512e-01,  3.549284790555854e-01,  9.050362073173186e-01,  2.412975895876576e+00, -9.531776261604537e-01, -1.661471451561336e-01
  1.090000000000000e+00, -1.497913313636689e-02, -2.412999001515817e-01,  6.060854284675398e-02, -1.161506470699245e-02,  7.365428586696441e-01, -8.606699655208947e-03,  2.014575104353243e-01,  3.203989803858783e-01,  3.541068877000503e-01,  9.263777596411973e-01,  2.418280459705545e+00, -9.668092464514532e-01, -1.694869030749002e-01
  1.100000000000000e+00, -1.470047753602672e-02, -2.417516348536461e-01,  6.090238293528923e-02, -1.110112188531264e-02,  7.370495942257809e-01, -8.191352530323930e-03,  2.052792823214102e-01,  3.106271664552810e-01,  3.531592544737461e-01,  9.476687742021939e-01,  2.423640812088331e+00, -9.800827628316502e-01, -1.728355437349689e-01
  1.110000000000000e+00, -1.441913397535963e-02, -2.422251087332096e-01,  6.120615512479202e-02, -1.057800991377051e-02,  7.375593752835634e-01, -7.766328613077502e-03,  2.090224816932344e-01,  3.010788003054750e-01,  3.520890787353771e-01,  9.688901152640634e-01,  2.429028541208669e+00, -9.929763797976578e-01, -1.762035927591510e-01
  1.120000000000000e+00, -1.413571693731881e-02, -2.427189054833573e-01,  6.151906066202661e-02, -1.004693298517552e-02,  7.380711203796314e-01, -7.332710124768072e-03,  2.126835714153109e-01,  2.917463467752763e-01,  3.508999201823348e-01,  9.900238169880449e-01,  2.434417237078787e+00, -1.005471546432956e+00, -1.796017992101178e-01
  1.130000000000000e+00, -1.385080429904131e-02, -2.432316527042076e-01,  6.184033163411833e-02, -9.509033897092737e-03,  7.385838162260620e-01, -6.891526304018845e-03,  2.162595167777295e-01,  2.826221744608667e-01,  3.495954306710478e-01,  1.011052989799349e+00,  2.439782543937111e+00, -1.017552770603397e+00, -1.830408795020360e-01
  1.140000000000000e+00, -1.356493688678804e-02, -2.437620190075863e-01,  6.216922998540342e-02, -8.965394031178436e-03,  7.390965190130196e-01, -6.443754208804508e-03,  2.197477713580060e-01,  2.736986710850212e-01,  3.481793823061911e-01,  1.031961727035753e+00,  2.445102193127546e+00, -1.029207425212423e+00, -1.865312815298710e-01
  1.150000000000000e+00, -1.327861854013351e-02, -2.443087107910008e-01,  6.250504620891999e-02, -8.417034137745303e-03,  7.396083547278999e-01, -5.990320128202505e-03,  2.231462610612818e-01,  2.649683427593120e-01,  3.466556916393431e-01,  1.052735015153426e+00,  2.450356016472835e+00, -1.040425556450649e+00, -1.900829634805015e-01
  1.160000000000000e+00, -1.299229656376342e-02, -2.448706147711854e-01,  6.284716428228003e-02, -7.864853050721160e-03,  7.401185427604252e-01, -5.532031848755246e-03,  2.264533369848089e-01,  2.564227948012023e-01,  3.450275166281521e-01,  1.073360971172316e+00,  2.455545088385827e+00, -1.051207336842842e+00, -1.936948234323465e-01
  1.170000000000000e+00, -1.270643461505719e-02, -2.454462302491830e-01,  6.319480521970237e-02, -7.309864012830508e-03,  7.406263122432014e-01, -5.069845189726685e-03,  2.296678866218179e-01,  2.480573681801040e-01,  3.433009425588296e-01,  1.093821233036679e+00,  2.460613238639722e+00, -1.061531531492575e+00, -1.973968249395179e-01
  1.180000000000000e+00, -1.242141845344115e-02, -2.460344796088350e-01,  6.354738914102193e-02, -6.752871780185375e-03,  7.411310021546743e-01, -4.604492938300957e-03,  2.327891027113103e-01,  2.398641479660130e-01,  3.414795454496748e-01,  1.114105523768165e+00,  2.465567350649309e+00, -1.071403377236941e+00, -2.011851926293741e-01
  1.190000000000000e+00, -1.213761094789704e-02, -2.466341916969658e-01,  6.390430667705668e-02, -6.194670706415164e-03,  7.416320077286677e-01, -4.136717219667339e-03,  2.358166077390561e-01,  2.318368557557182e-01,  3.395679618529392e-01,  1.134201618099068e+00,  2.470395613500556e+00, -1.080821745313444e+00, -2.050659436132139e-01
  1.200000000000000e+00, -1.185534442900830e-02, -2.472442127627877e-01,  6.426496638169740e-02, -5.636008300657769e-03,  7.421287837377012e-01, -3.667223674875649e-03,  2.387503926015713e-01,  2.239696614575124e-01,  3.375710530479035e-01,  1.154097786181226e+00,  2.475087990209580e+00, -1.089787180667003e+00, -2.090438563246579e-01
  1.210000000000000e+00, -1.157492176188204e-02, -2.478634063881862e-01,  6.462879430460348e-02, -5.077586748111611e-03,  7.426208424165442e-01, -3.196682694289550e-03,  2.415907940780654e-01,  2.162572125793972e-01,  3.354938944934114e-01,  1.173782750862180e+00,  2.479636281109605e+00, -1.098301806622426e+00, -2.131223122965621e-01
  1.220000000000000e+00, -1.129661856328656e-02, -2.484906495216218e-01,  6.499523153501692e-02, -4.520067020632793e-03,  7.431077495156545e-01, -2.725733047609996e-03,  2.443384714087366e-01,  2.086946607539343e-01,  3.333417796943374e-01,  1.193245630894871e+00,  2.484034021815773e+00, -1.106369181399553e+00, -2.173032475067876e-01
  1.230000000000000e+00, -1.102068582740069e-02, -2.491248276873723e-01,  6.536373124254861e-02, -3.964073789225101e-03,  7.435891196251775e-01, -2.254986149500378e-03,  2.469943823157685e-01,  2.012776806324720e-01,  3.311202248939842e-01,  1.212475887122653e+00,  2.488276363543775e+00, -1.113994161076313e+00, -2.215871301448220e-01
  1.240000000000000e+00, -1.074735297560011e-02, -2.497648292804001e-01,  6.573375516827273e-02, -3.410201193802276e-03,  7.440646107443619e-01, -1.785031003147052e-03,  2.495597586125060e-01,  1.940024806521728e-01,  3.288349748523754e-01,  1.231463271823082e+00,  2.492359953538571e+00, -1.121182770006579e+00, -2.259729507105574e-01
  1.250000000000000e+00, -1.047683121644691e-02, -2.504095392550801e-01,  6.610476973409271e-02, -2.859019230160297e-03,  7.445339182952394e-01, -1.316439602888385e-03,  2.520360817986451e-01,  1.868658058791213e-01,  3.264920088382149e-01,  1.250197781999445e+00,  2.496282816609675e+00, -1.127942078628170e+00, -2.304582207274682e-01
  1.260000000000000e+00, -1.020931709288863e-02, -2.510578325762639e-01,  6.647624196646329e-02, -2.311080494037169e-03,  7.449967687833325e-01, -8.497725547121199e-04,  2.544250585703356e-01,  1.798649349121478e-01,  3.240975458512990e-01,  1.268669617041591e+00,  2.500044228288834e+00, -1.134280086179026e+00, -2.350389844462131e-01
  1.270000000000000e+00, -9.944996171220724e-03, -2.517085676118206e-01,  6.684763532454566e-02, -1.766927170242084e-03,  7.454529131812929e-01, -3.855848066893930e-04,  2.567285959947939e-01,  1.729976718346341e-01,  3.216580484569897e-01,  1.286869140749358e+00,  2.503644582963813e+00, -1.140205608637707e+00, -2.397098462145960e-01
  1.280000000000000e+00, -9.684046739526130e-03, -2.523605798444264e-01,  6.721840563850003e-02, -1.227097988720953e-03,  7.459021202541928e-01,  7.556875909795759e-05,  2.589487767143762e-01,  1.662623326703395e-01,  3.191802239815935e-01,  1.304786848696027e+00,  2.507085269136366e+00, -1.145728177235652e+00, -2.444640133624790e-01
  1.290000000000000e+00, -9.426643274604610e-03, -2.530126765813828e-01,  6.758799753279654e-02, -6.921346234203183e-04,  7.463441702383325e-01,  5.331283273814762e-04,  2.610878347999787e-01,  1.596577267068247e-01,  3.166710211378710e-01,  1.322413342463034e+00,  2.510368555343470e+00, -1.150857952300132e+00, -2.492933539608239e-01
  1.300000000000000e+00, -9.172959494217061e-03, -2.536636331727594e-01,  6.795584161863676e-02, -1.625871421365124e-04,  7.467788491793246e-01,  9.865250780040273e-04,  2.631481323510100e-01,  1.531831346657166e-01,  3.141376208295801e-01,  1.339739310791427e+00,  2.513497478622604e+00, -1.155605650788949e+00, -2.541884704561715e-01
  1.310000000000000e+00, -8.923170955916746e-03, -2.543121908664531e-01,  6.832135252773755e-02,  3.609815876128515e-04,  7.472059439923810e-01,  1.435178114421398e-03,  2.651321364167344e-01,  1.468382856017584e-01,  3.115874209149642e-01,  1.356755516610893e+00,  2.516475732468021e+00, -1.159982480473205e+00, -2.591387886643786e-01
  1.320000000000000e+00, -8.677457208436925e-03, -2.549570562831559e-01,  6.868392778377970e-02,  8.779925400107491e-04,  7.476252382412489e-01,  1.878492378338552e-03,  2.670423958285411e-01,  1.406233342804517e-01,  3.090280152469917e-01,  1.373452789620432e+00,  2.519307559486332e+00, -1.164000073700176e+00, -2.641326595142366e-01
  1.330000000000000e+00, -8.436003455801200e-03, -2.555969024419322e-01,  6.904294750191219e-02,  1.387848244113650e-03,  7.480365087002827e-01,  2.315857540477838e-03,  2.688815181106491e-01,  1.345388411415723e-01,  3.064671680599939e-01,  1.389822024595605e+00,  2.521997646993104e+00, -1.167670418762843e+00, -2.691574718625973e-01
  1.340000000000000e+00, -8.199001778341606e-03, -2.562303710630564e-01,  6.939777479753167e-02,  1.889931494058446e-03,  7.484395226801519e-01,  2.746647750091333e-03,  2.706521469984101e-01,  1.285857550599461e-01,  3.039127853128937e-01,  1.405854184907947e+00,  2.524551022795802e+00, -1.171005793168842e+00, -2.741997716785983e-01
  1.350000000000000e+00, -7.966651987492961e-03, -2.568560757593502e-01,  6.974775671216332e-02,  2.383604796011179e-03,  7.488340359559712e-01,  3.170222001560269e-03,  2.723569408804590e-01,  1.227653966950874e-01,  3.013728841748765e-01,  1.421540309836324e+00,  2.526972956138411e+00, -1.174018703800967e+00, -2.792453822772245e-01
