Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  6.000000000000000e-01, -1.472389588018262e-02, -2.561524976846807e-01,  6.663439920258561e-02, -7.870575046361929e-03,  7.354722409811922e-01, -3.125223727003264e-03,  1.288140436512425e-01,  5.730569250290367e-01,  2.723304714245068e-01,  4.077920706790035e-01, -2.142588198165384e+00, -5.715409296808605e-01,  4.606598459245346e-01
  6.100000000000000e-01, -1.434845218035866e-02, -2.561598372113212e-01,  6.679428265779523e-02, -7.310171371728948e-03,  7.362149522806370e-01, -2.781375081812784e-03,  1.339567729855561e-01,  5.647402292679654e-01,  2.767735111527288e-01,  4.155012020349984e-01, -2.144599665159514e+00, -5.729041904236842e-01,  4.651528995828418e-01
  6.200000000000000e-01, -1.396274213489176e-02, -2.561692864172974e-01,  6.695933697299793e-02, -6.733765367081183e-03,  7.369781726459029e-01, -2.428085724426686e-03,  1.392527943731226e-01,  5.563488762999087e-01,  2.812920003877658e-01,  4.234170034154614e-01, -2.146517919483661e+00, -5.743585360632255e-01,  4.698595010197088e-01
  6.300000000000000e-01, -1.356687571548844e-02, -2.561828332000225e-01,  6.713031652835051e-02, -6.141042937367279e-03,  7.377615023485463e-01, -2.064806064408924e-03,  1.446960102975651e-01,  5.478980526489817e-01,  2.858686433238273e-01,  4.315336634929595e-01, -2.148320700587274e+00, -5.758977076131069e-01,  4.747715704329955e-01
  6.400000000000000e-01, -1.316085468887676e-02, -2.562015727274760e-01,  6.730766498935462e-02, -5.531732815539051e-03,  7.385648483804531e-01, -1.691205897584330e-03,  1.502814938823530e-01,  5.394128267950057e-01,  2.904954345977410e-01,  4.398479625107922e-01, -2.150030459384278e+00, -5.775175066703475e-01,  4.798784494403571e-01
  6.500000000000000e-01, -1.274484451876510e-02, -2.562277189409766e-01,  6.749220735383712e-02, -4.905548531905620e-03,  7.393876719799239e-01, -1.306710741657276e-03,  1.560015777902891e-01,  5.309051337774210e-01,  2.951529587353443e-01,  4.483538522140475e-01, -2.151616045248936e+00, -5.792108636896096e-01,  4.851726117962371e-01
  6.600000000000000e-01, -1.231881252978413e-02, -2.562625152407576e-01,  6.768446434060559e-02, -4.262130218730471e-03,  7.402299280223763e-01, -9.109119028562607e-04,  1.618503039371817e-01,  5.224011657137708e-01,  2.998333358288093e-01,  4.570496341960310e-01, -2.153115065960275e+00, -5.809744915652149e-01,  4.906431132251710e-01
  6.699999999999999e-01, -1.188301110858899e-02, -2.563082054148988e-01,  6.788524047699786e-02, -3.601310731777931e-03,  7.410908954918612e-01, -5.033073991816115e-04,  1.678185079281242e-01,  5.139092697999975e-01,  3.045160833029846e-01,  4.659281781036667e-01, -2.154481855674273e+00, -5.828004541457050e-01,  4.962826344482085e-01
  6.799999999999999e-01, -1.143747873932083e-02, -2.563662452753294e-01,  6.809511577241563e-02, -2.922783876979189e-03,  7.419703590214591e-01, -8.348246971473648e-05,  1.738986398032547e-01,  5.054514235438008e-01,  3.091910903272512e-01,  4.749873306591222e-01, -2.155740324485517e+00, -5.846847293499182e-01,  5.020812461184834e-01
  6.899999999999999e-01, -1.098222097497869e-02, -2.564381765480294e-01,  6.831472047961060e-02, -2.226172489993641e-03,  7.428681567212396e-01,  3.490346361261189e-04,  1.800827742587988e-01,  4.970501917652869e-01,  3.138485001241054e-01,  4.842256808692069e-01, -2.156926352235575e+00, -5.866250529223157e-01,  5.080287229970653e-01
  7.000000000000000e-01, -1.051756109136962e-02, -2.565267881610657e-01,  6.854505548601943e-02, -1.511283386976457e-03,  7.437833555039395e-01,  7.948672861216910e-04,  1.863594693086061e-01,  4.887061609504861e-01,  3.184630832310104e-01,  4.936299491851722e-01, -2.157973927680894e+00, -5.886118502672197e-01,  5.141198458834992e-01
  7.100000000000000e-01, -9.970357085636995e-03, -2.577060933320705e-01,  6.924923844679684e-02, -4.195205123458069e-04,  7.447443236096075e-01,  1.695755366104743e-03,  1.917890597056647e-01,  4.756371933734553e-01,  3.155467752408956e-01,  4.924351313861953e-01, -2.160813959696920e+00, -5.909490287933483e-01,  5.189052522802937e-01
  7.200000000000000e-01, -9.482442288056539e-03, -2.583631301156113e-01,  6.971892396088714e-02,  4.634342452314809e-04,  7.456441991070207e-01,  2.359070120979511e-03,  1.972639098225382e-01,  4.657529997888946e-01,  3.160028817421526e-01,  4.943242498617129e-01, -2.164303020935926e+00, -5.921260095138273e-01,  5.221594551398026e-01
  7.300000000000000e-01, -8.999690751769625e-03, -2.584172883907905e-01,  6.994368934590560e-02,  1.198983912334631e-03,  7.466001508386575e-01,  2.805284821233160e-03,  2.037723182918696e-01,  4.581521549828955e-01,  3.210366896080854e-01,  5.039752884256272e-01, -2.165671262631195e+00, -5.940692084578963e-01,  5.281073822601332e-01
  7.400000000000000e-01, -8.508556551500108e-03, -2.584924924967493e-01,  7.018055457751086e-02,  1.952399642065523e-03,  7.475710627656911e-01,  3.265235547693557e-03,  2.103406544195399e-01,  4.506486783780393e-01,  3.259892781629841e-01,  5.138266630875505e-01, -2.166886775490854e+00, -5.960594015650477e-01,  5.341981283526449e-01
  7.500000000000000e-01, -8.009015941741127e-03, -2.585920270853910e-01,  7.043087732700659e-02,  2.724517643373406e-03,  7.485566166452908e-01,  3.740022083703677e-03,  2.169560325323224e-01,  4.432579754502676e-01,  3.308395351548285e-01,  5.238768540733898e-01, -2.167999503540829e+00, -5.980989369555849e-01,  5.404258005689027e-01
  7.600000000000000e-01, -7.501241433434351e-03, -2.587175672004119e-01,  7.069528670470072e-02,  3.515508161540237e-03,  7.495562747927781e-01,  4.230004269456587e-03,  2.236077154361091e-01,  4.359898681307134e-01,  3.355752811636818e-01,  5.341239050298964e-01, -2.169008543972678e+00, -6.001868027543654e-01,  5.467881478366472e-01
  7.700000000000000e-01, -6.985429717492034e-03, -2.588706534422256e-01,  7.097435014644386e-02,  4.325476249335573e-03,  7.505694613272325e-01,  4.735472000965295e-03,  2.302849048998125e-01,  4.288533719282689e-01,  3.401851806666741e-01,  5.445654187657039e-01, -2.169912050095554e+00, -6.023221349177611e-01,  5.532831558393738e-01
  7.800000000000000e-01, -6.461801113314469e-03, -2.590526875816341e-01,  7.126857176697071e-02,  5.154461458262452e-03,  7.515955638486767e-01,  5.256644648600151e-03,  2.369767897762394e-01,  4.218568268729376e-01,  3.446587754671963e-01,  5.551986017679942e-01, -2.170708335620985e+00, -6.045042985998229e-01,  5.599089768908110e-01
  7.900000000000000e-01, -5.930463604253849e-03, -2.592654950180994e-01,  7.157867741231028e-02,  6.002773890466839e-03,  7.526341420531816e-01,  5.793985941403563e-03,  2.436720960701267e-01,  4.150115895474135e-01,  3.489846025329579e-01,  5.660223815517784e-01, -2.171427537077175e+00, -6.067367701353332e-01,  5.666633565432759e-01
  8.000000000000000e-01, -5.391972863153184e-03, -2.595089776359619e-01,  7.190442769733704e-02,  6.869602331489860e-03,  7.536840723987595e-01,  6.346898459865155e-03,  2.503612365426649e-01,  4.083169667282689e-01,  3.531580816606254e-01,  5.770287740095497e-01, -2.172003546540032e+00, -6.090115129901225e-01,  5.735458406752212e-01
  8.100000000000001e-01, -4.846484903773116e-03, -2.597847108270518e-01,  7.224643163059759e-02,  7.755129890705036e-03,  7.547448377082481e-01,  6.915717052822918e-03,  2.570331252486809e-01,  4.017828617587166e-01,  3.571691444897694e-01,  5.882159235075047e-01, -2.172467724747714e+00, -6.113322882528903e-01,  5.805543397568345e-01
  8.200000000000001e-01, -4.294327852406651e-03, -2.600934675697158e-01,  7.260490290435515e-02,  8.659094809192110e-03,  7.558156626773332e-01,  7.500347254519530e-03,  2.636774404059815e-01,  3.954149121530138e-01,  3.610109653483239e-01,  5.995794797738365e-01, -2.172820769440365e+00, -6.136993607039828e-01,  5.876872969161901e-01
  8.300000000000001e-01, -3.735962418897841e-03, -2.604354775509372e-01,  7.297978037375649e-02,  9.580909020085978e-03,  7.568955643910049e-01,  8.100392721398203e-03,  2.702843609999087e-01,  3.892155095520854e-01,  3.646786437663089e-01,  6.111132327754116e-01, -2.173042489318764e+00, -6.161099690545467e-01,  5.949433523826437e-01
  8.400000000000000e-01, -3.171575110949200e-03, -2.608119358882070e-01,  7.337151276563142e-02,  1.052062611182832e-02,  7.579839949414652e-01,  8.716030419670080e-03,  2.768435562289896e-01,  3.831937535265239e-01,  3.681648565193977e-01,  6.228150031217295e-01, -2.173176745575114e+00, -6.185710042811597e-01,  6.023204478307189e-01
  8.500000000000000e-01, -2.601698627605653e-03, -2.612226702758002e-01,  7.377984825051198e-02,  1.147745669281456e-02,  7.590798656649071e-01,  9.346666219427952e-03,  2.833458848156754e-01,  3.773503867926163e-01,  3.714666778801083e-01,  6.346777526739681e-01, -2.173202255810889e+00, -6.210798762015338e-01,  6.098171095807379e-01
  8.600000000000000e-01, -2.026792368368684e-03, -2.616677358678070e-01,  7.420465910662670e-02,  1.245077519368580e-02,  7.601822055918126e-01,  9.991851812204591e-03,  2.897822749912805e-01,  3.716880086194372e-01,  3.745807899847598e-01,  6.466956448993043e-01, -2.173120317512297e+00, -6.236373222801859e-01,  6.174314769201530e-01
  8.700000000000000e-01, -1.447347652778559e-03, -2.621470019165570e-01,  7.464572891620819e-02,  1.343986349692883e-02,  7.612899982848664e-01,  1.065105105589315e-02,  2.961440641051769e-01,  3.662086074138138e-01,  3.775047649736821e-01,  6.588625931498906e-01, -2.172933270672464e+00, -6.262442931448446e-01,  6.251614922203741e-01
  8.800000000000000e-01, -8.638880079843092e-04, -2.626601518883145e-01,  7.510275197532944e-02,  1.444390986131655e-02,  7.624021816876786e-01,  1.132364065084274e-02,  3.024230343221442e-01,  3.609135117825706e-01,  3.802370279412586e-01,  6.711722597020868e-01, -2.172644076686806e+00, -6.289019115522447e-01,  6.330048821720569e-01
  8.900000000000000e-01, -2.769683598459258e-04, -2.632066844419058e-01,  7.557533348965247e-02,  1.546200966483540e-02,  7.635176501035941e-01,  1.200891206149713e-02,  3.086114426146216e-01,  3.558034081611285e-01,  3.827768386522560e-01,  6.836180828298194e-01, -2.172256313099831e+00, -6.316114928688625e-01,  6.409591269899604e-01
  9.000000000000000e-01,  3.128261146360037e-04, -2.637859155771569e-01,  7.606299036796135e-02,  1.649316691176410e-02,  7.646352567512216e-01,  1.270607412796945e-02,  3.147020462671676e-01,  3.508783630885760e-01,  3.851242712822137e-01,  6.961933017609411e-01, -2.171774166276939e+00, -6.343745681669596e-01,  6.490214326223915e-01
  9.099999999999999e-01,  9.048814269442400e-04, -2.643969819373957e-01,  7.656515259442540e-02,  1.753629643730971e-02,  7.657538167978289e-01,  1.341425630777654e-02,  3.206881237571420e-01,  3.461378474120419e-01,  3.872801914911955e-01,  7.088909777931970e-01, -2.171202412261811e+00, -6.371929027792130e-01,  6.571887092725079e-01
  9.200000000000000e-01,  1.498556497015926e-03, -2.650388452484918e-01,  7.708116517585173e-02,  1.859022680169648e-02,  7.668721108456795e-01,  1.413251251975413e-02,  3.265634911465308e-01,  3.415807611034963e-01,  3.892462307726023e-01,  7.217040115595174e-01, -2.170546387149856e+00, -6.400685110537379e-01,  6.654575562514289e-01
  9.300000000000000e-01,  2.093185193819660e-03, -2.657102979413181e-01,  7.761029070921967e-02,  1.965370395931955e-02,  7.679888889414718e-01,  1.485982562674473e-02,  3.323225144483417e-01,  3.372054582196431e-01,  3.910247582842984e-01,  7.346251561974650e-01, -2.169811950984224e+00, -6.430036719537067e-01,  6.738242490604049e-01
  9.399999999999999e-01,  2.688078659633022e-03, -2.664099697925760e-01,  7.815171249545709e-02,  2.072539562024650e-02,  7.691028750473720e-01,  1.559511245470561e-02,  3.379601178478794e-01,  3.330097733295369e-01,  3.926188512126859e-01,  7.476470253288754e-01, -2.169005448591845e+00, -6.460009485693916e-01,  6.822847258724005e-01
  9.500000000000000e-01,  3.282527810656184e-03, -2.671363353409007e-01,  7.870453806310720e-02,  2.180389609677801e-02,  7.702127717808610e-01,  1.633722916271483e-02,  3.434717872872087e-01,  3.289910499962174e-01,  3.940322642758853e-01,  7.607620954903397e-01, -2.168133666813257e+00, -6.490632186949843e-01,  6.908345743938478e-01
  9.600000000000000e-01,  3.875805991505658e-03, -2.678877221499206e-01,  7.926780313036814e-02,  2.288773162978441e-02,  7.713172653622671e-01,  1.708497695878844e-02,  3.488535695756009e-01,  3.251461693181704e-01,  3.952693972473198e-01,  7.739627042070885e-01, -2.167203784238695e+00, -6.521937238679142e-01,  6.994690200485323e-01
  9.700000000000000e-01,  4.467171778094941e-03, -2.686623199594683e-01,  7.984047602906487e-02,  2.397536620896445e-02,  7.724150307466363e-01,  1.783710816065329e-02,  3.541020674389924e-01,  3.214715769923800e-01,  3.963352598275404e-01,  7.872410446626009e-01, -2.166223312591998e+00, -6.553961343431057e-01,  7.081829153001413e-01
  9.800000000000000e-01,  5.055871847453737e-03, -2.694581904714314e-01,  8.042146245981611e-02,  2.506520771247177e-02,  7.735047367978376e-01,  1.859233243717808e-02,  3.592144306180837e-01,  3.179633089268249e-01,  3.972354346033016e-01,  8.005891567255043e-01, -2.165200032548694e+00, -6.586746175018445e-01,  7.169707307980343e-01
  9.900000000000000e-01,  5.641143825892284e-03, -2.702732775366889e-01,  8.100961045159669e-02,  2.615561418465969e-02,  7.745850513477736e-01,  1.934932307099984e-02,  3.641883431381401e-01,  3.146170149433742e-01,  3.979760384887474e-01,  8.139989139412662e-01, -2.164141922784537e+00, -6.620338947124135e-01,  7.258265496838785e-01
  1.000000000000000e+00,  6.222219069157679e-03, -2.711054176448728e-01,  8.160371547135023e-02,  2.724490016461920e-02,  7.756546460517162e-01,  2.010672316594449e-02,  3.690220070377276e-01,  3.114279799358583e-01,  3.985636825212206e-01,  8.274620071097567e-01, -2.163057079842138e+00, -6.654792807545173e-01,  7.347440665689272e-01
  1.010000000000000e+00,  6.798319491281487e-03, -2.719522229154481e-01,  8.220247022287641e-02,  2.833130290004615e-02,  7.767122050070155e-01,  2.086310346631858e-02,  3.737140335200048e-01,  3.083930886219922e-01,  3.990066689950427e-01,  8.409712728111163e-01, -2.161971280263886e+00, -6.690215427402613e-01,  7.437166142082416e-01
  1.020000000000000e+00,  7.368685183247679e-03, -2.728116004643298e-01,  8.280469127935115e-02,  2.941315088944655e-02,  7.777564166148188e-01,  2.161716199253238e-02,  3.782637770391540e-01,  3.055031880200363e-01,  3.993100610975909e-01,  8.545154141960762e-01, -2.160858667591167e+00, -6.726581795275681e-01,  7.527371327229222e-01
  1.030000000000000e+00,  7.932539059218806e-03, -2.736810110213451e-01,  8.340899674764002e-02,  3.048862900625868e-02,  7.787859943945633e-01,  2.236744253056742e-02,  3.826707862783209e-01,  3.027543707632732e-01,  3.994828419735659e-01,  8.680866901078041e-01, -2.159743298350328e+00, -6.764006421168591e-01,  7.617981606059824e-01
  1.040000000000000e+00,  8.489116772145231e-03, -2.745579787158016e-01,  8.401402994976483e-02,  3.155594827397763e-02,  7.797996746767383e-01,  2.311253275151661e-02,  3.869351236881989e-01,  3.001406662342598e-01,  3.995331596026190e-01,  8.816759225579619e-01, -2.158633110197004e+00, -6.802568483879969e-01,  7.708919080929251e-01
  1.050000000000000e+00,  9.037662314843006e-03, -2.754399818332166e-01,  8.461841226386789e-02,  3.261331257997756e-02,  7.807962215034477e-01,  2.385102313713096e-02,  3.910572532618610e-01,  2.976558223791670e-01,  3.994694169591935e-01,  8.952736775843665e-01, -2.157535640304668e+00, -6.842353011837442e-01,  7.800102465192271e-01
  1.060000000000000e+00,  9.577430778126145e-03, -2.763244650171623e-01,  8.522074936573347e-02,  3.365892598696694e-02,  7.817744309037630e-01,  2.458151304889186e-02,  3.950380089927491e-01,  2.952933482742131e-01,  3.993002316890927e-01,  9.088702734893623e-01, -2.156458096996713e+00, -6.883450858476775e-01,  7.891447271635191e-01
  1.070000000000000e+00,  1.010769062788188e-02, -2.772088514419601e-01,  8.581963732761863e-02,  3.469099940094587e-02,  7.827331341315251e-01,  2.530261628791796e-02,  3.988785612232635e-01,  2.930465422422259e-01,  3.990343879828210e-01,  9.224557828723804e-01, -2.155407299873889e+00, -6.925958129931219e-01,  7.982866015112940e-01
  1.080000000000000e+00,  1.062772551107928e-02, -2.780905541883175e-01,  8.641366825588681e-02,  3.570775641507874e-02,  7.836711999808559e-01,  2.601296590503193e-02,  4.025803804484541e-01,  2.909085212570861e-01,  3.986807893154016e-01,  9.360200410438817e-01, -2.154389636129276e+00, -6.969975504256005e-01,  8.074268445836807e-01
  1.090000000000000e+00,  1.113683561556322e-02, -2.789669868688537e-01,  8.700143549239713e-02,  3.670743836933000e-02,  7.845875362240389e-01,  2.671121830966882e-02,  4.061451993283297e-01,  2.888722502150515e-01,  3.982484115584944e-01,  9.495526613382671e-01, -2.153411026415188e+00, -7.015607472543743e-01,  8.165561808734890e-01
  1.100000000000000e+00,  1.163433868675322e-02, -2.798355738490966e-01,  8.758153856344512e-02,  3.768830886118510e-02,  7.854810903377587e-01,  2.739605688848448e-02,  4.095749734971484e-01,  2.869305704194013e-01,  3.977462549554299e-01,  9.630430584661068e-01, -2.152476895565314e+00, -7.062961571968326e-01,  8.256651101211308e-01
  1.110000000000000e+00,  1.211957085874616e-02, -2.806937605101392e-01,  8.815258812705304e-02,  3.864865805252864e-02,  7.863508497795783e-01,  2.806619541763193e-02,  4.128718417275906e-01,  2.850762280790567e-01,  3.971832937229757e-01,  9.764804823521706e-01, -2.151592152799710e+00, -7.112147695859585e-01,  8.347439301290560e-01
  1.120000000000000e+00,  1.259188746063641e-02, -2.815390237892835e-01,  8.871321108466329e-02,  3.958680707329008e-02,  7.871958421099433e-01,  2.872038148055755e-02,  4.160380866722898e-01,  2.833019030250734e-01,  3.965684234891944e-01,  9.898540633649651e-01, -2.150761186156544e+00, -7.163277475499260e-01,  8.437827578929893e-01
  1.130000000000000e+00,  1.305066386394488e-02, -2.823688829223811e-01,  8.926205585161025e-02,  4.050111260052076e-02,  7.880151351044529e-01,  2.935739992117296e-02,  4.190760973343761e-01,  2.816002369759741e-01,  3.959104076769958e-01,  1.003152867113044e+00, -2.149987873307734e+00, -7.216463677430160e-01,  8.527715527325855e-01
  1.140000000000000e+00,  1.349529638677861e-02, -2.831809103249056e-01,  8.979779776350919e-02,  4.138997161540515e-02,  7.888078368978232e-01,  2.997607632677501e-02,  4.219883337918224e-01,  2.799638605843029e-01,  3.952178232056447e-01,  1.016365956432370e+00, -2.149275606880523e+00, -7.271819591470641e-01,  8.617001417414470e-01
  1.150000000000000e+00,  1.392520329580999e-02, -2.839727426496965e-01,  9.031914464871296e-02,  4.225182640611373e-02,  7.895730962412729e-01,  3.057528059002408e-02,  4.247772947980391e-01,  2.783854177766842e-01,  3.944990053264315e-01,  1.029482458448756e+00, -2.148627327001169e+00, -7.329458387713292e-01,  8.705582451745605e-01
  1.160000000000000e+00,  1.433982587454281e-02, -2.847420917806702e-01,  9.082484244736552e-02,  4.308516970087381e-02,  7.903101028445969e-01,  3.115393044935986e-02,  4.274454886974721e-01,  2.768575864527134e-01,  3.937619926389019e-01,  1.042491633763594e+00, -2.148045554068867e+00, -7.389492343925712e-01,  8.793355003227880e-01
  1.170000000000000e+00,  1.473862941363859e-02, -2.854867552650964e-01,  9.131368059859080e-02,  4.388854957633493e-02,  7.910180875825230e-01,  3.171099473711281e-02,  4.299954070679654e-01,  2.753730970967609e-01,  3.930144743747842e-01,  1.055382944732286e+00, -2.147532420521475e+00, -7.452031764308072e-01,  8.880214817566207e-01
  1.180000000000000e+00,  1.512110399378448e-02, -2.862046258228827e-01,  9.178449697844940e-02,  4.466057383887733e-02,  7.916963223577036e-01,  3.224549612490035e-02,  4.324295000217527e-01,  2.739247521356568e-01,  3.922637415673464e-01,  1.068146121170971e+00, -2.147089706559033e+00, -7.517183552382933e-01,  8.966057138432822e-01
  1.190000000000000e+00,  1.548676342432709e-02, -2.868938435417676e-01,  9.223624220646376e-02,  4.539994760784733e-02,  7.923440974182775e-01,  3.275656015536929e-02,  4.347502685105636e-01,  2.725027216045003e-01,  3.915149519883708e-01,  1.080768741040981e+00, -2.146690742059776e+00, -7.584903063154305e-01,  9.050765257907010e-01
  1.200000000000000e+00,  1.583515096287816e-02, -2.875522254740557e-01,  9.266774233401008e-02,  4.610533893304325e-02,  7.929608074267777e-01,  3.324322775744112e-02,  4.369597810590642e-01,  2.711054424141564e-01,  3.907778532712340e-01,  1.093246166463680e+00, -2.146392670431416e+00, -7.655572317144893e-01,  9.134255833312848e-01
  1.210000000000000e+00,  1.616583289002470e-02, -2.881781408012113e-01,  9.307806548689931e-02,  4.677559052533366e-02,  7.935458228588749e-01,  3.370474207118638e-02,  4.390603438968647e-01,  2.697233951886549e-01,  3.900566300646800e-01,  1.105566881191970e+00, -2.146169072710281e+00, -7.729139808859925e-01,  9.216411780440198e-01
  1.220000000000000e+00,  1.647840204093627e-02, -2.887699384174809e-01,  9.346628283623812e-02,  4.740958156993024e-02,  7.940985717910422e-01,  3.414035854920415e-02,  4.410540294892777e-01,  2.683498546455838e-01,  3.893565724047911e-01,  1.117722231557350e+00, -2.146020518342095e+00, -7.805680379550974e-01,  9.297125953716661e-01
  1.230000000000000e+00,  1.677247756664637e-02, -2.893260939999214e-01,  9.383153105862553e-02,  4.800626519011385e-02,  7.946185195444421e-01,  3.454939298266709e-02,  4.429427735151737e-01,  2.669783014106170e-01,  3.886824171848859e-01,  1.129704115957155e+00, -2.145947785058471e+00, -7.885257818253844e-01,  9.376290509899539e-01
  1.240000000000000e+00,  1.704770497317908e-02, -2.898452151380169e-01,  9.417301510267341e-02,  4.856467051452427e-02,  7.951051675336167e-01,  3.493122226086125e-02,  4.447283656294378e-01,  2.656024109718328e-01,  3.880383129253875e-01,  1.141504987612670e+00, -2.145951615647482e+00, -7.967921158323691e-01,  9.453796632248065e-01
