Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  6.100000000000000e-01,  1.646217652514559e-01,  1.019772117167845e+00,  1.013268982540880e+00,  1.238422487821061e+00, -1.209728084827006e+00, -1.229357638717879e+00, -7.370194690308075e-04,  4.440897830227770e-16, -5.516598534581339e-03, -2.361534466946738e-03,  2.292210843976357e-03, -1.767611050610440e-02, -4.170203927756922e-03,  5.052419661504901e-03, -3.121402058355419e-02, -6.000112852770505e-03,  7.917369093023457e-03, -4.491090827560034e-02, -7.739964872965147e-03,  1.074363980634650e-02, -5.793371908090428e-02, -9.471715049389066e-03,  1.332849757425354e-02, -7.089588749974413e-02, -1.037235151786129e-02,  1.612957389315463e-02, -7.763716100871172e-02,  1.110977053403720e-02, -3.955391392537978e-03,  3.719816811479438e-02,  1.110977053403670e-02, -3.955391392537977e-03,  3.719816811479465e-02,  1.110977053403714e-02, -3.955391392537865e-03,  3.719816811479458e-02,  1.110977053403681e-02, -3.955391392537865e-03,  3.719816811479502e-02,  1.110977053403692e-02, -3.955391392538087e-03,  3.719816811479548e-02,  1.110977053403686e-02, -3.955391392537753e-03,  3.719816811479541e-02, -4.135179674293229e-02,  4.141881793902012e-02
  6.200000000000000e-01,  1.645631704708928e-01,  1.021866011785735e+00,  1.012538512971529e+00,  1.241600623683172e+00, -1.207221059837970e+00, -1.232061659856846e+00, -7.329393138696568e-04, -1.509905305024593e-14, -5.578380072815017e-03, -2.348460962826677e-03,  2.275318339746818e-03, -1.787406895644599e-02, -4.147117591725822e-03,  5.015185730487167e-03, -3.156359291404617e-02, -5.966896102713421e-03,  7.859021846693343e-03, -4.541387490972641e-02, -7.697116265788814e-03,  1.066446428847962e-02, -5.858253089093719e-02, -9.419279437067701e-03,  1.323027288349656e-02, -7.168986533894162e-02, -1.031492996322918e-02,  1.601070660159639e-02, -7.850663577675274e-02,  1.107940955473957e-02, -3.852950338657944e-03,  3.665572869905785e-02,  1.107940955474363e-02, -3.852950338654503e-03,  3.665572869906013e-02,  1.107940955474601e-02, -3.852950338651505e-03,  3.665572869906147e-02,  1.107940955474657e-02, -3.852950338648174e-03,  3.665572869906202e-02,  1.107940955474490e-02, -3.852950338645398e-03,  3.665572869906190e-02,  1.107940955474168e-02, -3.852950338641845e-03,  3.665572869906107e-02, -4.040140732004107e-02,  3.984841665448349e-02
  6.300000000000000e-01,  1.645026033015679e-01,  1.024032072933864e+00,  1.011756901535087e+00,  1.245080009869849e+00, -1.204530180638572e+00, -1.235067177345434e+00, -7.292256018562338e-04, -1.343371666781763e-14, -5.634796410648925e-03, -2.336561604278278e-03,  2.258666188036051e-03, -1.805483640139433e-02, -4.126104664559279e-03,  4.978481576967057e-03, -3.188280786495448e-02, -5.936662584987871e-03,  7.801504785533240e-03, -4.587316317546139e-02, -7.658115938473278e-03,  1.058641530774051e-02, -5.917499892122006e-02, -9.371553123934399e-03,  1.313344576817736e-02, -7.241489296514092e-02, -1.026266550068211e-02,  1.589353059561763e-02, -7.930060406653874e-02,  1.104938703381765e-02, -3.749250077353588e-03,  3.608292400841435e-02,  1.104938703382137e-02, -3.749250077350700e-03,  3.608292400841578e-02,  1.104938703382303e-02, -3.749250077347924e-03,  3.608292400841717e-02,  1.104938703382370e-02, -3.749250077344593e-03,  3.608292400841755e-02,  1.104938703382231e-02, -3.749250077341818e-03,  3.608292400841728e-02,  1.104938703381926e-02, -3.749250077339153e-03,  3.608292400841695e-02, -3.943712328807710e-02,  3.818926711349919e-02
  6.400000000000000e-01,  1.644394757669585e-01,  1.026287341090300e+00,  1.010911538950788e+00,  1.248902080436566e+00, -1.201631959350963e+00, -1.238412664987003e+00, -7.260323658656748e-04, -1.054713317220264e-14, -5.685697612858143e-03, -2.326329938539440e-03,  2.242189446410849e-03, -1.821793242324684e-02, -4.108036695088814e-03,  4.942164056886255e-03, -3.217081707271817e-02, -5.910666288949724e-03,  7.744593596379233e-03, -4.628755244254654e-02, -7.624581499521007e-03,  1.050918847770640e-02, -5.970954859548067e-02, -9.330515644396515e-03,  1.303763860827754e-02, -7.306904350425103e-02, -1.021772589249786e-02,  1.577758889577012e-02, -8.001695578339990e-02,  1.102098672716166e-02, -3.643869290704597e-03,  3.547748181878534e-02,  1.102098672716450e-02, -3.643869290701600e-03,  3.547748181878673e-02,  1.102098672716583e-02, -3.643869290699380e-03,  3.547748181878767e-02,  1.102098672716616e-02, -3.643869290696382e-03,  3.547748181878823e-02,  1.102098672716472e-02, -3.643869290694604e-03,  3.547748181878817e-02,  1.102098672716250e-02, -3.643869290691719e-03,  3.547748181878745e-02, -3.845607751849191e-02,  3.643469509169282e-02
  6.500000000000000e-01,  1.643737795718808e-01,  1.028636905425818e+00,  1.009995896093685e+00,  1.253099960952106e+00, -1.198509395658659e+00, -1.242129049217797e+00, -7.235012035344231e-04, -6.605836178606992e-15, -5.730311437705743e-03, -2.318219668278880e-03,  2.225932933645561e-03, -1.836088262945913e-02, -4.093714871138219e-03,  4.906331958388467e-03, -3.242325103875410e-02, -5.890059968143441e-03,  7.688443084698776e-03, -4.665075585185957e-02, -7.597999966287269e-03,  1.043299386489944e-02, -6.017807005479364e-02, -9.297986723077205e-03,  1.294311201111454e-02, -7.364239258657579e-02, -1.018210389535890e-02,  1.566319687780645e-02, -8.064482287962420e-02,  1.099465382337843e-02, -3.536807641937882e-03,  3.483678361898279e-02,  1.099465382337993e-02, -3.536807641935551e-03,  3.483678361898358e-02,  1.099465382338065e-02, -3.536807641933775e-03,  3.483678361898458e-02,  1.099465382338076e-02, -3.536807641931554e-03,  3.483678361898463e-02,  1.099465382337949e-02, -3.536807641929889e-03,  3.483678361898496e-02,  1.099465382337816e-02, -3.536807641928113e-03,  3.483678361898402e-02, -3.745823830398755e-02,  3.457702007015143e-02
  6.600000000000000e-01,  1.643058790222387e-01,  1.031078348281368e+00,  1.009007657944318e+00,  1.257697147291822e+00, -1.195151994414063e+00, -1.246237432588617e+00, -7.217605823113415e-04, -1.831870569501725e-15, -5.767650209702194e-03, -2.312642424837027e-03,  2.209999607482950e-03, -1.848052234147533e-02, -4.083866087299015e-03,  4.871212217722509e-03, -3.263452129711817e-02, -5.875889482597201e-03,  7.633408869815962e-03, -4.695473268718536e-02, -7.579720466711554e-03,  1.035831403441181e-02, -6.057019101740840e-02, -9.275617343622597e-03,  1.285046464415899e-02, -7.412224722206150e-02, -1.015760747990649e-02,  1.555107902332557e-02, -8.117030542748158e-02,  1.097026224104554e-02, -3.428296811026659e-03,  3.415805223174854e-02,  1.097026224104576e-02, -3.428296811025770e-03,  3.415805223174926e-02,  1.097026224104593e-02, -3.428296811024883e-03,  3.415805223174966e-02,  1.097026224104598e-02, -3.428296811023106e-03,  3.415805223174976e-02,  1.097026224104520e-02, -3.428296811022550e-03,  3.415805223174954e-02,  1.097026224104409e-02, -3.428296811021662e-03,  3.415805223174976e-02, -3.644507335863447e-02,  3.260810573938613e-02
  6.699999999999999e-01,  1.642360745641239e-01,  1.033611206051482e+00,  1.007943521327630e+00,  1.262714137561266e+00, -1.191550535031428e+00, -1.250755081063260e+00, -7.209492027979166e-04, -1.992853162772056e-14, -5.796984364968632e-03, -2.310042628228371e-03,  2.194427286181848e-03, -1.857451391376684e-02, -4.079275139259960e-03,  4.836888192754418e-03, -3.280049982905471e-02, -5.869284000772875e-03,  7.579621577295179e-03, -4.719354353194068e-02, -7.571199594128002e-03,  1.028532624138298e-02, -6.087824981482137e-02, -9.265189999543059e-03,  1.275991640916225e-02, -7.449923151016985e-02, -1.014618863149542e-02,  1.544150144802197e-02, -8.158313600066484e-02,  1.094798167491959e-02, -3.318441626596649e-03,  3.343873129646726e-02,  1.094798167492781e-02, -3.318441626593208e-03,  3.343873129647353e-02,  1.094798167493286e-02, -3.318441626589876e-03,  3.343873129647808e-02,  1.094798167493591e-02, -3.318441626586324e-03,  3.343873129648053e-02,  1.094798167493536e-02, -3.318441626583104e-03,  3.343873129648108e-02,  1.094798167493253e-02, -3.318441626579551e-03,  3.343873129647969e-02, -3.541722784996478e-02,  3.052045965247481e-02
  6.799999999999999e-01,  1.641647716036335e-01,  1.036234547622847e+00,  1.006800069695776e+00,  1.268171226074295e+00, -1.187698736912948e+00, -1.255696592355341e+00, -7.212465705411753e-04,  6.661347685953443e-16, -5.817625386466353e-03, -2.310995444659434e-03,  2.179356223302891e-03, -1.864065122190051e-02, -4.080957705815884e-03,  4.803669025904122e-03, -3.291729086726704e-02, -5.871704887002742e-03,  7.527565647137553e-03, -4.736158313422314e-02, -7.574322464455765e-03,  1.021468785670688e-02, -6.109501584086417e-02, -9.269011585088614e-03,  1.267228283654201e-02, -7.476449705914118e-02, -1.015037359997116e-02,  1.533545107151032e-02, -8.187362484088952e-02,  1.092770313906707e-02, -3.207530919563157e-03,  3.267668914000981e-02,  1.092770313906824e-02, -3.207530919564822e-03,  3.267668914000981e-02,  1.092770313906963e-02, -3.207530919566154e-03,  3.267668914000987e-02,  1.092770313907046e-02, -3.207530919567264e-03,  3.267668914001020e-02,  1.092770313907152e-02, -3.207530919568486e-03,  3.267668914000992e-02,  1.092770313907268e-02, -3.207530919569485e-03,  3.267668914000982e-02, -3.437673889988863e-02,  2.830782502111012e-02
  6.899999999999999e-01,  1.640923869349886e-01,  1.038946052922903e+00,  1.005575765206354e+00,  1.274071863439098e+00, -1.183596598732382e+00, -1.261060950447046e+00, -7.227779488854386e-04, -5.939701720891007e-15, -5.829317388129470e-03, -2.315902238780833e-03,  2.164724701761430e-03, -1.867811436375841e-02, -4.089622551704041e-03,  4.771418682414133e-03, -3.298344655693464e-02, -5.884171916014239e-03,  7.477027906855334e-03, -4.745676831239840e-02, -7.590404556450187e-03,  1.014610961163914e-02, -6.121780185399941e-02, -9.288691906062720e-03,  1.258720506129764e-02, -7.491475538041358e-02, -1.017192526259194e-02,  1.523249361100566e-02, -8.203817076721924e-02,  1.090973522968469e-02, -3.095585669398844e-03,  3.187016811859830e-02,  1.090973522968952e-02, -3.095585669402174e-03,  3.187016811859846e-02,  1.090973522969379e-02, -3.095585669405728e-03,  3.187016811859857e-02,  1.090973522969740e-02, -3.095585669408060e-03,  3.187016811859875e-02,  1.090973522970029e-02, -3.095585669410502e-03,  3.187016811859858e-02,  1.090973522970240e-02, -3.095585669412502e-03,  3.187016811859886e-02, -3.332373711530549e-02,  2.596504939510679e-02
  7.000000000000000e-01,  1.640194170623228e-01,  1.041742936131194e+00,  1.004269004220370e+00,  1.280419378580016e+00, -1.179247275728660e+00, -1.266844532536634e+00, -7.257112314319667e-04, -9.103841902771001e-15, -5.831848367470986e-03, -2.325300969807298e-03,  2.150572752673025e-03, -1.868622404767920e-02, -4.106219652216643e-03,  4.740225397547533e-03, -3.299776734546897e-02, -5.908051917480903e-03,  7.428146624987673e-03, -4.747737314343148e-02, -7.621209039095512e-03,  1.007977913245764e-02, -6.124438146545942e-02, -9.326388625152884e-03,  1.250491585141148e-02, -7.494728194997084e-02, -1.021320644760086e-02,  1.513291075227937e-02, -8.207379018897501e-02,  1.089412948028541e-02, -2.982806498058745e-03,  3.101790290469224e-02,  1.089412948028869e-02, -2.982806498060077e-03,  3.101790290469240e-02,  1.089412948029163e-02, -2.982806498059633e-03,  3.101790290469290e-02,  1.089412948029341e-02, -2.982806498059966e-03,  3.101790290469324e-02,  1.089412948029435e-02, -2.982806498060410e-03,  3.101790290469335e-02,  1.089412948029546e-02, -2.982806498060077e-03,  3.101790290469357e-02, -3.225972786537394e-02,  2.348841337385113e-02
