Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  8.000000000000000e-01,  2.616093687201119e-01, -8.382355038563105e-04,  3.184374676058701e-01,  1.103376819056026e-01,  3.705943037810810e-02,  1.940091439363821e-01
  8.100000000000001e-01,  2.708784085415277e-01, -2.541213054117586e-03,  3.203267775962024e-01,  1.091179840667553e-01,  4.039286785795944e-02,  1.957617423080782e-01
  8.200000000000001e-01,  2.793827431652739e-01, -4.194947335720567e-03,  3.222452067497859e-01,  1.078884998171338e-01,  4.356893412141706e-02,  1.973193679909366e-01
  8.300000000000001e-01,  2.871144283984409e-01, -5.796711815267974e-03,  3.241757752066154e-01,  1.066612792692255e-01,  4.657791397052694e-02,  1.986868971033824e-01
  8.400000000000001e-01,  2.940765979404749e-01, -7.344796352651395e-03,  3.261016490783405e-01,  1.054501724354069e-01,  4.941037060450606e-02,  1.998706497484561e-01
  8.500000000000001e-01,  3.002585913010707e-01, -8.836931571702067e-03,  3.280072776398726e-01,  1.042636619994202e-01,  5.205968653532327e-02,  2.008757523897989e-01
  8.600000000000001e-01,  3.056621428056260e-01, -1.027183586720004e-02,  3.298774180503778e-01,  1.031124269236291e-01,  5.451887834954089e-02,  2.017084675310412e-01
  8.700000000000001e-01,  3.102848637064601e-01, -1.164825902001843e-02,  3.316979777438232e-01,  1.020046063743347e-01,  5.678258603796342e-02,  2.023744693295092e-01
  8.800000000000001e-01,  3.141243510197816e-01, -1.296512277297523e-02,  3.334558336384385e-01,  1.009470436469773e-01,  5.884644511669515e-02,  2.028790768552072e-01
  8.900000000000001e-01,  3.171781535547983e-01, -1.422148739894946e-02,  3.351388796141718e-01,  9.994530903835755e-02,  6.070702253343647e-02,  2.032271344198070e-01
  8.999999999999999e-01,  3.194437288809434e-01, -1.541651751710527e-02,  3.367360552035220e-01,  9.900372098600353e-02,  6.236175775579046e-02,  2.034229133885108e-01
  9.099999999999999e-01,  3.209160407627855e-01, -1.654885091440872e-02,  3.382368534808009e-01,  9.812496090789101e-02,  6.380884009512885e-02,  2.034698045952779e-01
  9.199999999999999e-01,  3.215968969666290e-01, -1.761891437355878e-02,  3.396332768697556e-01,  9.731176202249980e-02,  6.504738085370208e-02,  2.033711862546239e-01
  9.299999999999999e-01,  3.214809461180417e-01, -1.862545089723922e-02,  3.409170389444290e-01,  9.656437425302279e-02,  6.607711935482945e-02,  2.031289630715594e-01
  9.399999999999999e-01,  3.205632781595887e-01, -1.956725243373869e-02,  3.420808130993919e-01,  9.588219174084896e-02,  6.689831783282676e-02,  2.027444255163162e-01
  9.500000000000000e-01,  3.188432631282065e-01, -2.044439429986600e-02,  3.431197121254363e-01,  9.526390612497068e-02,  6.751235472771533e-02,  2.022183374769806e-01
  9.600000000000000e-01,  3.163141328490778e-01, -2.125516947662209e-02,  3.440280277189129e-01,  9.470657758320225e-02,  6.792059748513418e-02,  2.015504203900519e-01
  9.700000000000000e-01,  3.129727617293674e-01, -2.199887474636442e-02,  3.448022532940723e-01,  9.420649882834979e-02,  6.812545420870214e-02,  2.007398417785716e-01
  9.800000000000000e-01,  3.088140343715744e-01, -2.267412295892002e-02,  3.454392262918409e-01,  9.375878094880780e-02,  6.812968176284702e-02,  1.997850440648558e-01
  9.900000000000000e-01,  3.038321742647334e-01, -2.327919890450336e-02,  3.459365171798917e-01,  9.335748331831646e-02,  6.793652707977235e-02,  1.986838890748489e-01
  1.000000000000000e+00,  2.980207314218548e-01, -2.381198990180389e-02,  3.462923689390350e-01,  9.299561330147173e-02,  6.754971029009398e-02,  1.974337506738262e-01
  1.010000000000000e+00,  2.913727541581864e-01, -2.426997960447430e-02,  3.465057332620647e-01,  9.266510480116770e-02,  6.697347468548304e-02,  1.960316000024216e-01
  1.020000000000000e+00,  2.838804317251789e-01, -2.465017138681280e-02,  3.465762398108581e-01,  9.235672650501983e-02,  6.621262523699115e-02,  1.944740687557219e-01
  1.030000000000000e+00,  2.755409072324932e-01, -2.495070848850434e-02,  3.465062880338721e-01,  9.206011252734209e-02,  6.527366625421921e-02,  1.927572233249945e-01
  1.040000000000000e+00,  2.663534608168430e-01, -2.517064323975027e-02,  3.463007153312151e-01,  9.176343393345336e-02,  6.416483989371011e-02,  1.908764531214751e-01
  1.050000000000000e+00,  2.563273852592671e-01, -2.531252950420959e-02,  3.459697574172494e-01,  9.145353894888293e-02,  6.289784246316771e-02,  1.888260139893451e-01
  1.060000000000000e+00,  2.454841748400238e-01, -2.538335941082814e-02,  3.455295238991727e-01,  9.111636818051429e-02,  6.148824683370281e-02,  1.865990750432520e-01
  1.070000000000000e+00,  2.338531569434476e-01, -2.539283324429964e-02,  3.449990430793880e-01,  9.073775318672402e-02,  5.995395014128811e-02,  1.841887172456437e-01
  1.080000000000000e+00,  2.214660847494657e-01, -2.535062876443783e-02,  3.443963729599270e-01,  9.030430378301617e-02,  5.831293753552360e-02,  1.815893560595527e-01
  1.090000000000000e+00,  2.083551514730302e-01, -2.526472973634664e-02,  3.437364003661174e-01,  8.980404078093754e-02,  5.658189051493595e-02,  1.787977762754067e-01
  1.100000000000000e+00,  1.945530667174989e-01, -2.514095364144420e-02,  3.430303721223514e-01,  8.922659932132729e-02,  5.477580817825783e-02,  1.758135178268915e-01
  1.110000000000000e+00,  1.800914118701759e-01, -2.498276795493304e-02,  3.422860897038959e-01,  8.856274863647406e-02,  5.290818893523434e-02,  1.726386323033894e-01
  1.120000000000000e+00,  1.650089892557717e-01, -2.479344884132395e-02,  3.415101392809062e-01,  8.780518661503628e-02,  5.099201524322361e-02,  1.692776057684831e-01
  1.130000000000000e+00,  1.493496891073933e-01, -2.457577804497579e-02,  3.407076765994900e-01,  8.694830142168739e-02,  4.903963936617634e-02,  1.657371854301634e-01
  1.140000000000000e+00,  1.331626579653277e-01, -2.433232330577217e-02,  3.398828267995310e-01,  8.598811957724802e-02,  4.706303891807894e-02,  1.620260257774812e-01
  1.150000000000000e+00,  1.165076950015071e-01, -2.406635023257508e-02,  3.390390952693986e-01,  8.492357305361996e-02,  4.507353226324955e-02,  1.581551831370062e-01
  1.160000000000000e+00,  9.945201278293606e-02, -2.378121448021453e-02,  3.381789015034611e-01,  8.375619637260552e-02,  4.308156742839257e-02,  1.541376357744307e-01
  1.170000000000000e+00,  8.206502227111941e-02, -2.347986492230358e-02,  3.373035873518018e-01,  8.248876713062714e-02,  4.109684300726481e-02,  1.499877717259890e-01
  1.180000000000000e+00,  6.442587861600071e-02, -2.316581062690415e-02,  3.364136276879607e-01,  8.112744638568077e-02,  3.912780592917982e-02,  1.457218632558483e-01
  1.190000000000000e+00,  4.662177337048592e-02, -2.284280029303076e-02,  3.355083917115435e-01,  7.968180199664079e-02,  3.718132090366762e-02,  1.413574259877986e-01
  1.200000000000000e+00,  2.873922704728734e-02, -2.251407840475150e-02,  3.345863413223604e-01,  7.816221209338749e-02,  3.526319747542304e-02,  1.369126662891184e-01
  1.210000000000000e+00,  1.086867754149429e-02, -2.218292948473066e-02,  3.336451195284799e-01,  7.658138381429139e-02,  3.337775082288924e-02,  1.324063797459169e-01
  1.220000000000000e+00, -6.898638965349155e-03, -2.185246999832535e-02,  3.326817094680480e-01,  7.495349685447257e-02,  3.152795950346832e-02,  1.278575122996424e-01
  1.230000000000000e+00, -2.447284698672131e-02, -2.152555754224350e-02,  3.316926444304094e-01,  7.329363203961790e-02,  2.971563250481356e-02,  1.232845226099880e-01
  1.240000000000000e+00, -4.176454535057256e-02, -2.120499801255349e-02,  3.306741106876289e-01,  7.161785965125018e-02,  2.794135456639090e-02,  1.187062767834927e-01
  1.250000000000000e+00, -5.868971438632066e-02, -2.089319907747322e-02,  3.296222988332334e-01,  6.994198162819835e-02,  2.620502225762850e-02,  1.141400277937760e-01
  1.260000000000000e+00, -7.516838329175519e-02, -2.059239905319199e-02,  3.285334873992741e-01,  6.828171947377730e-02,  2.450580391492547e-02,  1.096023893117121e-01
  1.270000000000000e+00, -9.112609539388900e-02, -2.030461982541798e-02,  3.274042313350577e-01,  6.665224947845486e-02,  2.284240766310505e-02,  1.051089191385432e-01
  1.280000000000000e+00, -1.064945161624340e-01, -2.003168221219132e-02,  3.262314947852418e-01,  6.506795297575130e-02,  2.121327674175475e-02,  1.006740478182087e-01
  1.290000000000000e+00, -1.212118154965754e-01, -1.977522306791779e-02,  3.250127552746978e-01,  6.354223741273253e-02,  1.961676431012158e-02,  9.631105182092232e-02
  1.300000000000000e+00, -1.352228569455614e-01, -1.953671125364531e-02,  3.237460837201146e-01,  6.208742229077237e-02,  1.805128148814485e-02,  9.203205828033398e-02
  1.310000000000000e+00, -1.484792346831331e-01, -1.931746099484988e-02,  3.224302038114584e-01,  6.071467860823893e-02,  1.651541763979530e-02,  8.784807274775447e-02
  1.320000000000000e+00, -1.609392003551189e-01, -1.911864162248134e-02,  3.210645343299645e-01,  5.943400935442027e-02,  1.500803371279700e-02,  8.376902082330118e-02
  1.330000000000000e+00, -1.725675162089216e-01, -1.894128334527889e-02,  3.196492192185726e-01,  5.825426004972125e-02,  1.352832982115540e-02,  7.980379312130366e-02
  1.340000000000000e+00, -1.833351542697295e-01, -1.878635150185959e-02,  3.181851365477693e-01,  5.718314291820046e-02,  1.207595454102989e-02,  7.596041568156618e-02
  1.350000000000000e+00, -1.932195620759833e-01, -1.865446121772729e-02,  3.166739541995559e-01,  5.622729017566446e-02,  1.065077704157244e-02,  7.224556646151928e-02
  1.360000000000000e+00, -2.022036211357806e-01, -1.854631823931618e-02,  3.151180553983603e-01,  5.539228945695509e-02,  9.253281215485288e-03,  6.866545574184460e-02
  1.370000000000000e+00, -2.102762817564774e-01, -1.846248259930983e-02,  3.135205631459772e-01,  5.468270391191548e-02,  7.884309591592946e-03,  6.522521037081229e-02
  1.380000000000000e+00, -2.174310787652844e-01, -1.840327018020926e-02,  3.118852923914892e-01,  5.410213317395921e-02,  6.545204443755579e-03,  6.192948915885717e-02
  1.390000000000000e+00, -2.236672744053808e-01, -1.836909696109723e-02,  3.102166888448213e-01,  5.365327870903788e-02,  5.237661875951755e-03,  5.878191752761980e-02
  1.400000000000000e+00, -2.289886256931155e-01, -1.836033967725426e-02,  3.085197677712644e-01,  5.333792751456505e-02,  3.963871581526504e-03,  5.578558942854538e-02
  1.410000000000000e+00, -2.334073206948312e-01, -1.837686553086937e-02,  3.068002712682791e-01,  5.315616126264527e-02,  2.726808401168110e-03,  5.294267578331872e-02
  1.420000000000000e+00, -2.369209520591112e-01, -1.842166051809491e-02,  3.050632240547498e-01,  5.311107123570436e-02,  1.528721090695184e-03,  5.025627208674488e-02
  1.430000000000000e+00, -2.395565961823349e-01, -1.849434735683064e-02,  3.033154632907994e-01,  5.319955016424305e-02,  3.744551537141263e-04,  4.772680525188515e-02
  1.440000000000000e+00, -2.413244615785770e-01, -1.859837154664823e-02,  3.015628306290203e-01,  5.342177224100285e-02, -7.314956992953931e-04,  4.535573581822713e-02
  1.450000000000000e+00, -2.422351056646502e-01, -1.873917416898552e-02,  2.998111227874860e-01,  5.377754698350704e-02, -1.783060215894947e-03,  4.314377899049904e-02
  1.460000000000000e+00, -2.422846976836142e-01, -1.892842438089026e-02,  2.980650789490132e-01,  5.426902443383817e-02, -2.771517715553200e-03,  4.109145829031670e-02
  1.470000000000000e+00, -2.414376988002097e-01, -1.918993160459714e-02,  2.963274232681836e-01,  5.490360706173445e-02, -3.682437791136185e-03,  3.919888416747698e-02
  1.480000000000000e+00, -2.395034813530459e-01, -1.960153293587696e-02,  2.945912067600284e-01,  5.571627240436232e-02, -4.479497353110763e-03,  3.746665835839209e-02
  1.490000000000000e+00, -2.395034813530459e-01, -1.960153293587696e-02,  2.945912067600284e-01,  5.571627240436232e-02, -4.479497353110763e-03,  3.746665835839209e-02
