Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  2.100000000000000e+00, -2.320714594281207e-02, -1.994846688048058e-01,  4.095361457010663e-02, -3.258073222031604e-02,  7.246277180165277e-01, -3.119906715998705e-02,  2.153781825156351e-01,  3.813998281768032e-01,  5.606533505541392e-01,  9.114611045138951e-01,  2.318259046901964e+00, -3.193599637781201e+00,  2.828309543727890e+00
  2.110000000000000e+00, -2.293066513006042e-02, -2.004207704806158e-01,  4.142226019504821e-02, -3.199005261937649e-02,  7.250790405307088e-01, -3.059854152340576e-02,  2.168413584934822e-01,  3.778865004414195e-01,  5.568633054350162e-01,  9.214889868828668e-01,  2.318278361321815e+00, -3.201851791329402e+00,  2.829721654674934e+00
  2.120000000000000e+00, -2.264248584130975e-02, -2.013920568992554e-01,  4.190946917699094e-02, -3.137450211455227e-02,  7.255499877812446e-01, -2.997465803670480e-02,  2.183481007919304e-01,  3.743075721913396e-01,  5.529548104218683e-01,  9.317951982582883e-01,  2.318364211398071e+00, -3.210349161153973e+00,  2.831155090876639e+00
  2.130000000000000e+00, -2.234256928648770e-02, -2.023984434552011e-01,  4.241527548340888e-02, -3.073395327252091e-02,  7.260406481747693e-01, -2.932747239276048e-02,  2.198972462298335e-01,  3.706677546996612e-01,  5.489294521101754e-01,  9.423740966870783e-01,  2.318518035225392e+00, -3.219083742418813e+00,  2.832607330638673e+00
  2.140000000000000e+00, -2.203090559620686e-02, -2.034397639364914e-01,  4.293967223938413e-02, -3.006833427911252e-02,  7.265510604539281e-01, -2.865710055717737e-02,  2.214875274978270e-01,  3.669718704071526e-01,  5.447890593521567e-01,  9.532191582425191e-01,  2.318740871887768e+00, -3.228046506507910e+00,  2.834075984484704e+00
  2.150000000000000e+00, -2.170751468859621e-02, -2.045157704628507e-01,  4.348261114770489e-02, -2.937763062916647e-02,  7.270812118674662e-01, -2.796371943112029e-02,  2.231175760899044e-01,  3.632248183785942e-01,  5.405356892567564e-01,  9.643229737600171e-01,  2.319033343408695e+00, -3.237227428620664e+00,  2.835558845727105e+00
  2.160000000000000e+00, -2.137244692173586e-02, -2.056261341011319e-01,  4.404400222885790e-02, -2.866188640942446e-02,  7.276310366964620e-01, -2.724756702366267e-02,  2.247859255668339e-01,  3.594315387379084e-01,  5.361716108904950e-01,  9.756772506871149e-01,  2.319395645126167e+00, -3.246615529161903e+00,  2.837053941277185e+00
  2.170000000000000e+00, -2.102578352863108e-02, -2.067704460848303e-01,  4.462371385597464e-02, -2.792120518107113e-02,  7.282004151518736e-01, -2.650894215796131e-02,  2.264910152154320e-01,  3.555969766095970e-01,  5.316992872979686e-01,  9.872728194388830e-01,  2.319827540830972e+00, -3.256198927201171e+00,  2.838559580526354e+00
  2.180000000000000e+00, -2.066763687341510e-02, -2.079482194949683e-01,  4.522157301690001e-02, -2.715575054169099e-02,  7.287891725839895e-01, -2.574820379998853e-02,  2.282311938737784e-01,  3.517260461281126e-01,  5.271213564552608e-01,  9.990996437793485e-01,  2.320328360040927e+00, -3.265964903203877e+00,  2.840074400200943e+00
  2.190000000000000e+00, -2.029794921748962e-02, -2.091591771522916e-01,  4.583755601452610e-02, -2.636539323151489e-02,  7.293974512730869e-01, -2.496547626236197e-02,  2.300058241448082e-01,  3.478256812027619e-01,  5.224413086458622e-01,  1.011141162028357e+00,  2.320847919232228e+00, -3.275874915304268e+00,  2.841611282036549e+00
  2.200000000000000e+00, -1.991728463918611e-02, -2.104021263005425e-01,  4.647103968745272e-02, -2.555110067200584e-02,  7.300242460753278e-01, -2.416180528141919e-02,  2.318109669594738e-01,  3.438966186933653e-01,  5.176607496156866e-01,  1.023396579597709e+00,  2.321479002037678e+00, -3.285962987365451e+00,  2.843143407224968e+00
  2.210000000000000e+00, -1.952566040864578e-02, -2.116766304372259e-01,  4.712190953371115e-02, -2.471288624062913e-02,  7.306695638982678e-01, -2.333744634176836e-02,  2.336457387165308e-01,  3.399454165857251e-01,  5.127833493629200e-01,  1.035848108131274e+00,  2.322174399962062e+00, -3.296191202709478e+00,  2.844683034118988e+00
  2.220000000000000e+00, -1.912331386126744e-02, -2.129819083061525e-01,  4.778983065353181e-02, -2.385115647056220e-02,  7.313330069575237e-01, -2.249298893281648e-02,  2.355081622667603e-01,  3.359765515176014e-01,  5.078122770222382e-01,  1.048482379472807e+00,  2.322931504042081e+00, -3.306544139959847e+00,  2.846230538233657e+00
  2.230000000000000e+00, -1.871051338748014e-02, -2.143171119697338e-01,  4.847442953321437e-02, -2.296637852049449e-02,  7.320141211551960e-01, -2.162907635432910e-02,  2.373961799868989e-01,  3.319943158625588e-01,  5.027507797131182e-01,  1.061285289208852e+00,  2.323747577463020e+00, -3.317006095945798e+00,  2.847786698033341e+00
  2.240000000000000e+00, -1.828755821882885e-02, -2.156813271038032e-01,  4.917529385722814e-02, -2.205908047339313e-02,  7.327123964422736e-01, -2.074640485805599e-02,  2.393076590645833e-01,  3.280028029084964e-01,  4.976021819886037e-01,  1.074241990308377e+00,  2.324619545543080e+00, -3.327561060680864e+00,  2.849352768856513e+00
  2.250000000000000e+00, -1.785477812832899e-02, -2.170735748389690e-01,  4.989197294571820e-02, -2.112985119921716e-02,  7.334272671987985e-01, -1.984572212836274e-02,  2.412403931474559e-01,  3.240058886605717e-01,  4.923698747286516e-01,  1.087336919879986e+00,  2.325544024265867e+00, -3.338192817127025e+00,  2.850930481617675e+00
  2.260000000000000e+00, -1.741253292500124e-02, -2.184928138921487e-01,  5.062397837918298e-02, -2.017933986066013e-02,  7.341581130118093e-01, -1.892782543698382e-02,  2.431921043475452e-01,  3.200072170422020e-01,  4.870573048652961e-01,  1.100553827970486e+00,  2.326517351811818e+00, -3.348885041928881e+00,  2.852522034920764e+00
  2.270000000000000e+00, -1.696121182511359e-02, -2.199379427229082e-01,  5.137078467713173e-02, -1.920825523241753e-02,  7.349042597164266e-01, -1.799355964869295e-02,  2.451604455534564e-01,  3.160101881875258e-01,  4.816679667831124e-01,  1.113875807813363e+00,  2.327535623548332e+00, -3.359621406002571e+00,  2.854130080133864e+00
  2.280000000000000e+00, -1.650123276474133e-02, -2.214078015025915e-01,  5.213182992411862e-02, -1.821736497048532e-02,  7.356649805940579e-01, -1.704381521855401e-02,  2.471430030310341e-01,  3.120179495891160e-01,  4.762053960776186e-01,  1.127285326732746e+00,  2.328594726718055e+00, -3.370385671883495e+00,  2.855757697814718e+00
  2.290000000000000e+00, -1.603285252788045e-02, -2.229014232491063e-01,  5.290669021997874e-02, -1.720716269093547e-02,  7.364398496426339e-01, -1.607926187256023e-02,  2.491384037951333e-01,  3.080354961894493e-01,  4.706739630554977e-01,  1.140758811530743e+00,  2.329640537760050e+00, -3.381136988252954e+00,  2.857426718738842e+00
  2.300000000000000e+00, -1.555690796859112e-02, -2.244170557914655e-01,  5.369439781410234e-02, -1.617917001601678e-02,  7.372273625130317e-01, -1.510138467241013e-02,  2.511419890554088e-01,  3.040614307149747e-01,  4.650757543339322e-01,  1.154288056116135e+00,  2.330764172268249e+00, -3.391907203188091e+00,  2.859106229493861e+00
  2.310000000000000e+00, -1.507372404040547e-02, -2.259536057489550e-01,  5.449444539051750e-02, -1.513402010848786e-02,  7.380269680293835e-01, -1.411095402707370e-02,  2.531521743936584e-01,  3.001000610789842e-01,  4.594151421199317e-01,  1.167848812394143e+00,  2.331915337975167e+00, -3.402658049972080e+00,  2.860816821261916e+00
  2.320000000000000e+00, -1.458382724335896e-02, -2.275096903980862e-01,  5.530612761688056e-02, -1.407271150563526e-02,  7.388377415841086e-01, -1.310902629061567e-02,  2.551663048114484e-01,  2.961535173699271e-01,  4.536958346570145e-01,  1.181421344252062e+00,  2.333089233765997e+00, -3.413374430570557e+00,  2.862562937156558e+00
  2.330000000000000e+00, -1.408776953759896e-02, -2.290838746870187e-01,  5.612870425551646e-02, -1.299629892364896e-02,  7.396587124040640e-01, -1.209669473182782e-02,  2.571816673984295e-01,  2.922236804236851e-01,  4.479215812653967e-01,  1.194985485067071e+00,  2.334281248254290e+00, -3.424041859353302e+00,  2.864349114150483e+00
  2.340000000000000e+00, -1.358612748180863e-02, -2.306746703315482e-01,  5.696139973626188e-02, -1.190589281496635e-02,  7.404888655483417e-01, -1.107508832897947e-02,  2.591954995388230e-01,  2.883121946589201e-01,  4.420961912307811e-01,  1.208520649092221e+00,  2.335486800698198e+00, -3.434646427294964e+00,  2.866179987341730e+00
  2.350000000000000e+00, -1.307950131997259e-02, -2.322805360578111e-01,  5.780340320818252e-02, -1.080265858053390e-02,  7.413271439057848e-01, -1.004537011849659e-02,  2.612049948250355e-01,  2.844204771945956e-01,  4.362235445891585e-01,  1.222005869407118e+00,  2.336701381193012e+00, -3.445174861500692e+00,  2.868060219734442e+00
  2.360000000000000e+00, -1.256851407318504e-02, -2.338998775396729e-01,  5.865386847682277e-02, -9.687815831241937e-03,  7.421724502385868e-01, -9.008735666509936e-03,  2.632073093928317e-01,  2.805497293288565e-01,  4.303076052981933e-01,  1.235419837230636e+00,  2.337920593115523e+00, -3.455614576345523e+00,  2.869994428808875e+00
  2.370000000000000e+00, -1.205381070021173e-02, -2.355310469284242e-01,  5.951191376127800e-02, -8.562637813408085e-03,  7.430236491558223e-01, -7.966411760219871e-03,  2.651995682023175e-01,  2.767009506742904e-01,  4.243524368233239e-01,  1.248740942646732e+00,  2.339140200449535e+00, -3.465953717360104e+00,  2.871987105413032e+00
  2.380000000000000e+00, -1.153586521253221e-02, -2.371725985112620e-01,  6.037680198825333e-02, -7.428108371551966e-03,  7.438799258594516e-01, -6.919391134779398e-03,  2.671800012657830e-01,  2.728772157615815e-01,  4.183630141532430e-01,  1.261942135884081e+00,  2.340305366826094e+00, -3.476156628652701e+00,  2.874064863519633e+00
  2.390000000000000e+00, -1.101573193050371e-02, -2.388222862972774e-01,  6.124723438598700e-02, -6.286261568099830e-03,  7.447393908399162e-01, -5.869465327136705e-03,  2.691435232761623e-01,  2.690748479008987e-01,  4.123421142536478e-01,  1.275011338836787e+00,  2.341509984693806e+00, -3.486260324341834e+00,  2.876189139542481e+00
  2.400000000000000e+00, -1.049393861739451e-02, -2.404785348020191e-01,  6.212238743459109e-02, -5.138211303303325e-03,  7.456011371117541e-01, -4.817702490459840e-03,  2.710882525078950e-01,  2.652964206704748e-01,  4.062949424556909e-01,  1.287921478416399e+00,  2.342703680642628e+00, -3.496232595966946e+00,  2.878383782616948e+00
  2.410000000000000e+00, -9.971207283855900e-03, -2.421394776121897e-01,  6.300123586137421e-02, -3.985435532088934e-03,  7.464639013776293e-01, -3.765439498834434e-03,  2.730112722966231e-01,  2.615423206491979e-01,  4.002261491177359e-01,  1.300650153910548e+00,  2.343883082776505e+00, -3.506064701780517e+00,  2.880652000136133e+00
  2.420000000000000e+00, -9.448276138905667e-03, -2.438031943424360e-01,  6.388271919459182e-02, -2.829459754060303e-03,  7.473263952031673e-01, -2.714036235462836e-03,  2.749096757869188e-01,  2.578128329758922e-01,  3.941405711073506e-01,  1.313174907232652e+00,  2.345045318364048e+00, -3.515748807628253e+00,  2.882996376558351e+00
  2.430000000000000e+00, -8.925897883831658e-03, -2.454677103557584e-01,  6.476574206140297e-02, -1.671854872148358e-03,  7.481873087968069e-01, -1.664873642036677e-03,  2.767805800434698e-01,  2.541081742920119e-01,  3.880432590597539e-01,  1.325473252108484e+00,  2.346187855739511e+00, -3.525277890996409e+00,  2.885418870376707e+00
  2.440000000000000e+00, -8.404838160751705e-03, -2.471309970432354e-01,  6.564917467602388e-02, -5.142350963539595e-04,  7.490453144252095e-01, -6.193517678768547e-04,  2.786211376691662e-01,  2.504285214181057e-01,  3.819394983031628e-01,  1.337522724550704e+00,  2.347308517588616e+00, -3.534645723289604e+00,  2.887920733891649e+00
  2.450000000000000e+00, -7.885873929919107e-03, -2.487909723101644e-01,  6.653185347200700e-02,  6.417443559230210e-04,  7.498990699423014e-01,  4.211122488582708e-04,  2.804285489538573e-01,  2.467740404543371e-01,  3.758348292208740e-01,  1.349300934609638e+00,  2.348405493116709e+00, -3.543846846932769e+00,  2.890502434711677e+00
  2.460000000000000e+00, -7.369791764718146e-03, -2.504455015896255e-01,  6.741258201833418e-02,  1.794389877062538e-03,  7.507472224296073e-01,  1.455086393691657e-03,  2.822000738680973e-01,  2.431449157868404e-01,  3.697350649452518e-01,  1.360785618592319e+00,  2.349477343245210e+00, -3.552876543361819e+00,  2.893163586231858e+00
  2.470000000000000e+00, -6.857386056552259e-03, -2.520923995375123e-01,  6.829013228692105e-02,  2.941972434027267e-03,  7.515884119219760e-01,  2.481126223930007e-03,  2.839330434804201e-01,  2.395413785404691e-01,  3.636463052123758e-01,  1.371954691381289e+00,  2.350522996039567e+00, -3.561730790107201e+00,  2.895902891751590e+00
  2.480000000000000e+00, -6.349249492893186e-03, -2.537297320979942e-01,  6.916345423637921e-02,  4.083111972265690e-03,  7.524216574965997e-01,  3.498063836416783e-03,  2.856260622416127e-01,  2.359662630005112e-01,  3.575756500403764e-01,  1.382781390640993e+00,  2.351489467386590e+00, -3.570381391242360e+00,  2.898744530534358e+00
  2.490000000000000e+00, -5.846589256703469e-03, -2.553546409179744e-01,  7.003085966366639e-02,  5.215280680422266e-03,  7.532448545014628e-01,  4.503882749180490e-03,  2.872743218417235e-01,  2.324150792905624e-01,  3.515284181215668e-01,  1.393253729498041e+00,  2.352478015888381e+00, -3.578873829734116e+00,  2.901634189186860e+00
  2.500000000000000e+00, -5.350018355176631e-03, -2.569650803325217e-01,  7.089122854932076e-02,  6.337017856929370e-03,  7.540570012505898e-01,  5.497383955143213e-03,  2.888765437234243e-01,  2.288907242432663e-01,  3.455122975028331e-01,  1.403345812007147e+00,  2.353439369983147e+00, -3.587182446002421e+00,  2.904592202183563e+00
  2.510000000000000e+00, -4.860344839665473e-03, -2.585586855503804e-01,  7.174322267461058e-02,  7.446485012555926e-03,  7.548567451059796e-01,  6.477098164886852e-03,  2.904304424044019e-01,  2.253938957557295e-01,  3.395346216499556e-01,  1.413036770505280e+00,  2.354373610125398e+00, -3.595305344699510e+00,  2.907613353486406e+00
  2.520000000000000e+00, -4.378376357934533e-03, -2.601330542475255e-01,  7.258548090885016e-02,  8.541824193310042e-03,  7.556427426742831e-01,  7.441555623071259e-03,  2.919338447413907e-01,  2.219254722192942e-01,  3.336030365803542e-01,  1.422306187997578e+00,  2.355281195965360e+00, -3.603241064316782e+00,  2.910691320576684e+00
  2.530000000000000e+00, -3.904917788769664e-03, -2.616857515385553e-01,  7.341662235602252e-02,  9.621163037446418e-03,  7.564136641470180e-01,  8.389289653327818e-03,  2.933846998343107e-01,  2.184865475320014e-01,  3.277254993250173e-01,  1.431134136889376e+00,  2.356162767061593e+00, -3.610988424809128e+00,  2.913818759292241e+00
  2.540000000000000e+00, -3.440769160350220e-03, -2.632143156752224e-01,  7.423524974443164e-02,  1.068261967237479e-02,  7.571681969463252e-01,  9.318840101333931e-03,  2.947810846989815e-01,  2.150784594742704e-01,  3.219102669353640e-01,  1.439501233629510e+00,  2.357019078137813e+00, -3.618546441958225e+00,  2.916987328471908e+00
  2.550000000000000e+00, -2.986723489336923e-03, -2.647162647128372e-01,  7.503995331173909e-02,  1.172430804821448e-02,  7.579050493654295e-01,  1.022875707029443e-02,  2.961212085359027e-01,  2.117028163338517e-01,  3.161658792522531e-01,  1.447388694992357e+00,  2.357850926953148e+00, -3.625914240662906e+00,  2.920187727540166e+00
  2.560000000000000e+00, -2.543564570413407e-03, -2.661891040711402e-01,  7.582931514668720e-02,  1.274434365399202e-02,  7.586229541527579e-01,  1.111760489822322e-02,  2.974034157126453e-01,  2.083615198549103e-01,  3.105011353083519e-01,  1.454778395665769e+00,  2.358659077410032e+00, -3.633090967662527e+00,  2.923409748334937e+00
  2.570000000000000e+00, -2.112064751968749e-03, -2.676303349022222e-01,  7.660191393837464e-02,  1.374084954036430e-02,  7.593206719728207e-01,  1.198396631453882e-02,  2.986261874335456e-01,  2.050567827127013e-01,  3.049250632430963e-01,  1.461652927104164e+00,  2.359444190477606e+00, -3.640075706091168e+00,  2.926642335483103e+00
  2.580000000000000e+00, -1.692982745892191e-03, -2.690374631352448e-01,  7.735633005967646e-02,  1.471196254192416e-02,  7.599969946583681e-01,  1.282644669033046e-02,  2.997881418452325e-01,  2.017911398131693e-01,  2.994468839390086e-01,  1.467995657443384e+00,  2.360206776062656e+00, -3.646867394060137e+00,  2.929873647531018e+00
  2.590000000000000e+00, -1.287061497214199e-03, -2.704080089653895e-01,  7.809115087797844e-02,  1.565583960434142e-02,  7.606507482303638e-01,  1.364367828544209e-02,  3.008880328124718e-01,  1.985674536255146e-01,  2.940759697249534e-01,  1.473790791388606e+00,  2.360947162758802e+00, -3.653464747556519e+00,  2.933091120249612e+00
  2.600000000000000e+00, -8.950261053834464e-04, -2.717395166295896e-01,  7.880497622915289e-02,  1.657066418290105e-02,  7.612807957182607e-01,  1.443432444927385e-02,  3.019247477254943e-01,  1.953889139301294e-01,  2.888217993618227e-01,  1.479023428745192e+00,  2.361665473287491e+00, -3.659866186184941e+00,  2.936281539918970e+00
  2.610000000000000e+00, -5.175818168192774e-04, -2.730295644958068e-01,  7.949642405331700e-02,  1.745465268197369e-02,  7.618860397390594e-01,  1.519708377498151e-02,  3.028973036566324e-01,  1.922590332158008e-01,  2.836939090846502e-01,  1.483679620329551e+00,  2.362361594212074e+00, -3.666069756656388e+00,  2.939431134059751e+00
  2.620000000000000e+00, -1.554121859285063e-04, -2.742757754360963e-01,  8.016413613366132e-02,  1.830606077490432e-02,  7.624654246479667e-01,  1.593069412481321e-02,  3.038048403447025e-01,  1.891816396607627e-01,  2.787018391235080e-01,  1.487746420552011e+00,  2.363035137525898e+00, -3.672073051385200e+00,  2.942525680698347e+00
  2.630000000000000e+00,  1.908224984547629e-04, -2.754758273359742e-01,  8.080678382933838e-02,  1.912318940884254e-02,  7.630179380849297e-01,  1.663393640429234e-02,  3.046466090643741e-01,  1.861608683184628e-01,  2.738550757322764e-01,  1.491211936959904e+00,  2.363685405610189e+00, -3.677873127912000e+00,  2.945550629714697e+00
  2.640000000000000e+00,  5.204865507261103e-04, -2.766274637227795e-01,  8.142307380050418e-02,  1.990439052602321e-02,  7.635426119845327e-01,  1.730563811837380e-02,  3.054219578771603e-01,  1.832011492897387e-01,  2.691629890322316e-01,  1.494065377003604e+00,  2.364311369815082e+00, -3.683466435626584e+00,  2.948491231997696e+00
  2.650000000000000e+00,  8.329701365545342e-04, -2.777285046489495e-01,  8.201175383664673e-02,  2.064807274563908e-02,  7.640385233312186e-01,  1.794467689139089e-02,  3.061303146712197e-01,  1.803071917940438e-01,  2.646347672458154e-01,  1.496297092366685e+00,  2.364911662315562e+00, -3.688848753076752e+00,  2.951332675710569e+00
  2.660000000000000e+00,  1.127690608341132e-03, -2.787768579834728e-01,  8.257161892040947e-02,  2.135270730220574e-02,  7.645047950008561e-01,  1.854998416171942e-02,  3.067711694898858e-01,  1.774839647636867e-01,  2.602793483801669e-01,  1.497898621529456e+00,  2.365484573620590e+00, -3.694015137390529e+00,  2.954060229013237e+00
  2.670000000000000e+00,  1.404094072108598e-03, -2.797705312051071e-01,  8.310151762095197e-02,  2.201683447426845e-02,  7.649405969721761e-01,  1.912054921306116e-02,  3.073440573846484e-01,  1.747366752129062e-01,  2.561053505556621e-01,  1.498862730570560e+00,  2.366028046888488e+00, -3.698959884483624e+00,  2.956659389526258e+00
  2.680000000000000e+00,  1.661657222666632e-03, -2.807076436067485e-01,  8.360035878818046e-02,  2.263907052829793e-02,  7.653451479986569e-01,  1.965542355109998e-02,  3.078485424691081e-01,  1.720707444468401e-01,  2.521210020351621e-01,  1.499183452298936e+00,  2.366539671716628e+00, -3.703676499754267e+00,  2.959116036014743e+00
  2.690000000000000e+00,  1.899889406210364e-03, -2.815864387050777e-01,  8.406711843662520e-02,  2.321811505426992e-02,  7.657177176904404e-01,  2.015372553188166e-02,  3.082842033985397e-01,  1.694917811811119e-01,  2.483340717694509e-01,  1.498856124463546e+00,  2.367016690285308e+00, -3.708157682430311e+00,  2.961416572260593e+00
  2.700000000000000e+00,  2.118334876493699e-03, -2.824052966852000e-01,  8.450084672417697e-02,  2.375275858888798e-02,  7.660576289682802e-01,  2.061464516966714e-02,  3.086506204281896e-01,  1.670055511967966e-01,  2.447518012086464e-01,  1.497877426694225e+00,  2.367456021245281e+00, -3.712395326236624e+00,  2.963548057427576e+00
  2.710000000000000e+00,  2.316575190273702e-03, -2.831627465860792e-01,  8.490067486915964e-02,  2.424189035653568e-02,  7.663642608240303e-01,  2.103744899337902e-02,  3.089473641951038e-01,  1.646179445856681e-01,  2.413808389739860e-01,  1.496245414245253e+00,  2.367854292619374e+00, -3.716380536012491e+00,  2.965498325048319e+00
  2.720000000000000e+00,  2.494231661662004e-03, -2.838574778472663e-01,  8.526582180155828e-02,  2.468450589788714e-02,  7.666370512828353e-01,  2.142148477330265e-02,  3.091739862407393e-01,  1.623349428428565e-01,  2.382271804856907e-01,  1.493959546566716e+00,  2.368207868320441e+00, -3.720103654897772e+00,  2.967256096694141e+00
  2.730000000000000e+00,  2.650967865585285e-03, -2.844883511100904e-01,  8.559560048697147e-02,  2.507971452998013e-02,  7.668755005715379e-01,  2.176618609267306e-02,  3.093300112801156e-01,  1.601625886426886e-01,  2.352961136531821e-01,  1.491020709605533e+00,  2.368512855519803e+00, -3.723554293422600e+00,  2.968811094609210e+00
  2.740000000000000e+00,  2.786492250543802e-03, -2.850544083883680e-01,  8.588942398429465e-02,  2.542674674117456e-02,  7.670791746092215e-01,  2.207107687105725e-02,  3.094149314736110e-01,  1.581069606360651e-01,  2.325921708993800e-01,  1.487431231690712e+00,  2.368765088052027e+00, -3.726721357626716e+00,  2.970154151936649e+00
