Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  5.000000000000000e-01,  1.894343804877974e-01,  8.872028804213375e-01,  1.020022773287629e+00,  1.203635292908470e+00, -1.242079505864539e+00, -1.224930888924689e+00, -4.221645110944438e-04, -5.551118330433471e-17, -3.699787025633814e-03, -1.352686171212339e-03,  3.630133818232189e-03, -1.185474054423172e-02, -2.388691447517638e-03,  8.001427759287380e-03, -2.093413679624504e-02, -3.436862681979795e-03,  1.253859756031726e-02, -3.012015369722634e-02, -4.433449350781236e-03,  1.701451255865860e-02, -3.885409113217234e-02, -5.425395286117649e-03,  2.110810614026908e-02, -4.754735786881723e-02, -5.941279561042977e-03,  2.554412122126272e-02, -5.206849097436743e-02,  9.377077390026191e-03, -5.875002899261821e-03,  3.146093961106816e-02,  9.377077390026136e-03, -5.875002899261821e-03,  3.146093961106794e-02,  9.377077390026136e-03, -5.875002899261655e-03,  3.146093961106716e-02,  9.377077390026580e-03, -5.875002899261710e-03,  3.146093961106616e-02,  9.377077390026247e-03, -5.875002899262099e-03,  3.146093961106600e-02,  9.377077390026247e-03, -5.875002899261821e-03,  3.146093961106511e-02, -5.546699348174344e-02,  2.455465187012114e-02
  5.100000000000000e-01,  1.893930667181301e-01,  8.872250184535984e-01,  1.020025588967137e+00,  1.204003424111105e+00, -1.241893978946775e+00, -1.225508810108321e+00, -4.216964258266914e-04, -6.550319585554852e-15, -3.677811692412559e-03, -1.351186347438652e-03,  3.641541666829834e-03, -1.178432787671906e-02, -2.386042927736612e-03,  8.026572583467487e-03, -2.080979595484505e-02, -3.433051976903444e-03,  1.257800063202683e-02, -2.994125139568473e-02, -4.428533656063012e-03,  1.706798138215089e-02, -3.862331255124685e-02, -5.419379747276043e-03,  2.117443925437693e-02, -4.726494457704893e-02, -5.934692022993774e-03,  2.562439469986827e-02, -5.175922386484982e-02,  9.303746317539710e-03, -5.891297710323862e-03,  3.146809899874500e-02,  9.303746317547816e-03, -5.891297710330078e-03,  3.146809899874100e-02,  9.303746317556807e-03, -5.891297710334685e-03,  3.146809899873594e-02,  9.303746317567576e-03, -5.891297710337350e-03,  3.146809899872967e-02,  9.303746317579400e-03, -5.891297710338349e-03,  3.146809899872278e-02,  9.303746317592948e-03, -5.891297710338129e-03,  3.146809899871458e-02, -5.555488007125031e-02,  2.458025098241287e-02
  5.200000000000000e-01,  1.893512807000281e-01,  8.872466809312657e-01,  1.020028676011456e+00,  1.204382296799801e+00, -1.241702419893575e+00, -1.226101012668684e+00, -4.212301128884435e-04, -6.050718897175921e-15, -3.655134572343721e-03, -1.349692202279853e-03,  3.653196945294994e-03, -1.171166656598796e-02, -2.383404435650726e-03,  8.052262784800583e-03, -2.068148426274522e-02, -3.429255699660339e-03,  1.261825833421006e-02, -2.975663581182718e-02, -4.423636572754502e-03,  1.712260991425821e-02, -3.838516400819104e-02, -5.413386983947396e-03,  2.124221109621351e-02, -4.697351235787538e-02, -5.928129426094314e-03,  2.570640926487422e-02, -5.144008024565010e-02,  9.229183030322861e-03, -5.907598666140108e-03,  3.147416760061002e-02,  9.229183030331075e-03, -5.907598666146547e-03,  3.147416760060602e-02,  9.229183030340676e-03, -5.907598666151541e-03,  3.147416760060057e-02,  9.229183030351723e-03, -5.907598666154262e-03,  3.147416760059430e-02,  9.229183030364104e-03, -5.907598666155816e-03,  3.147416760058697e-02,  9.229183030378368e-03, -5.907598666155426e-03,  3.147416760057875e-02, -5.564185902123552e-02,  2.460278847872511e-02
  5.300000000000000e-01,  1.893089271838582e-01,  8.872676119574688e-01,  1.020032199087487e+00,  1.204774178310301e+00, -1.241503552648511e+00, -1.226710478057682e+00, -4.207671657763175e-04, -5.884185307363104e-15, -3.631575547552001e-03, -1.348208841799040e-03,  3.665159321285092e-03, -1.163617948404507e-02, -2.380784988092092e-03,  8.078629880921853e-03, -2.054818257690470e-02, -3.425486823791398e-03,  1.265957676100359e-02, -2.956484059692617e-02, -4.418774836394493e-03,  1.717867781884309e-02, -3.813775395732000e-02, -5.407437476139650e-03,  2.131176861524317e-02, -4.667074644864144e-02, -5.921614197752528e-03,  2.579058477953513e-02, -5.110852525040135e-02,  9.153119424488198e-03, -5.923867519188564e-03,  3.147881547814314e-02,  9.153119424496913e-03, -5.923867519195225e-03,  3.147881547813865e-02,  9.153119424507351e-03, -5.923867519200443e-03,  3.147881547813287e-02,  9.153119424518562e-03, -5.923867519203384e-03,  3.147881547812665e-02,  9.153119424531885e-03, -5.923867519205605e-03,  3.147881547811877e-02,  9.153119424546377e-03, -5.923867519204885e-03,  3.147881547810984e-02, -5.572739838629853e-02,  2.462132712791266e-02
  5.400000000000000e-01,  1.892660132399804e-01,  8.872876743152424e-01,  1.020036203574739e+00,  1.205179876231319e+00, -1.241296880805720e+00, -1.227338130996988e+00, -4.203090910990806e-04, -5.717651718583322e-15, -3.607073893141259e-03, -1.346741093418466e-03,  3.677442380189964e-03, -1.155767205809409e-02, -2.378193109744916e-03,  8.105703816323846e-03, -2.040954730367925e-02, -3.421757614658604e-03,  1.270200283677610e-02, -2.936537138651413e-02, -4.413964268929222e-03,  1.723624877090671e-02, -3.788044468335978e-02, -5.401550585824935e-03,  2.138319080630612e-02, -4.635586645079760e-02, -5.915167541009677e-03,  2.587701684000503e-02, -5.076370427483921e-02,  9.075534784702648e-03, -5.940066665093539e-03,  3.148186743274690e-02,  9.075534784711532e-03, -5.940066665101090e-03,  3.148186743274224e-02,  9.075534784722408e-03, -5.940066665106250e-03,  3.148186743273634e-02,  9.075534784734454e-03, -5.940066665109857e-03,  3.148186743272934e-02,  9.075534784748167e-03, -5.940066665111801e-03,  3.148186743272119e-02,  9.075534784763934e-03, -5.940066665111690e-03,  3.148186743271203e-02, -5.581115483768188e-02,  2.463536041695603e-02
  5.500000000000000e-01,  1.892226002513470e-01,  8.873068001939121e-01,  1.020040711128587e+00,  1.205598810734608e+00, -1.241082684455001e+00, -1.227983102886834e+00, -4.198569377908231e-04, -5.495606949724280e-15, -3.581658231090921e-03, -1.345292318101591e-03,  3.690030788960494e-03, -1.147623599778116e-02, -2.375634735689850e-03,  8.133450794375061e-03, -2.026574039197335e-02, -3.418076611690495e-03,  1.274548360068347e-02, -2.915846119358587e-02, -4.409215885963527e-03,  1.729525090412218e-02, -3.761353676605609e-02, -5.395739793253904e-03,  2.145638851245070e-02, -4.602924019620606e-02, -5.908804217912033e-03,  2.596559755238014e-02, -5.040602012683439e-02,  8.996545551294770e-03, -5.956162463803039e-03,  3.148331334506130e-02,  8.996545551303929e-03, -5.956162463811365e-03,  3.148331334505681e-02,  8.996545551315089e-03, -5.956162463817138e-03,  3.148331334505054e-02,  8.996545551327638e-03, -5.956162463821082e-03,  3.148331334504322e-02,  8.996545551342458e-03, -5.956162463822802e-03,  3.148331334503467e-02,  8.996545551358889e-03, -5.956162463823023e-03,  3.148331334502510e-02, -5.589292814465521e-02,  2.464485197600598e-02
  5.600000000000001e-01,  1.891787295426150e-01,  8.873248888709098e-01,  1.020045754368736e+00,  1.206030903272943e+00, -1.240860960654512e+00, -1.228645178455508e+00, -4.194120125652763e-04, -4.940495097854528e-15, -3.555324143061072e-03, -1.343866702776921e-03,  3.702919630750824e-03, -1.139185714600005e-02, -2.373117259573206e-03,  8.161859977522463e-03, -2.011673684193346e-02, -3.414454452904442e-03,  1.279000206979041e-02, -2.894407404821111e-02, -4.404543410221309e-03,  1.735566117314167e-02, -3.733698380528167e-02, -5.390021891489828e-03,  2.153133314375040e-02, -4.569081090311394e-02, -5.902542618324707e-03,  2.605629231836289e-02, -5.003541062543075e-02,  8.916224003498226e-03, -5.972117977933352e-03,  3.148308071238254e-02,  8.916224003507828e-03, -5.972117977941679e-03,  3.148308071237737e-02,  8.916224003519541e-03, -5.972117977948005e-03,  3.148308071237076e-02,  8.916224003532975e-03, -5.972117977952114e-03,  3.148308071236321e-02,  8.916224003547796e-03, -5.972117977954557e-03,  3.148308071235466e-02,  8.916224003564951e-03, -5.972117977954722e-03,  3.148308071234455e-02, -5.597245469487199e-02,  2.464958702106318e-02
  5.700000000000001e-01,  1.891344436413020e-01,  8.873418346510408e-01,  1.020051366557967e+00,  1.206476046088655e+00, -1.240631720355909e+00, -1.229324106689306e+00, -4.189757046977346e-04, -4.440894434190396e-15, -3.528068678854240e-03, -1.342468698915970e-03,  3.716103171235603e-03, -1.130452604981803e-02, -2.370648542193103e-03,  8.190918726341478e-03, -1.996251996074392e-02, -3.410902448462106e-03,  1.283553843755069e-02, -2.872218593267337e-02, -4.399961431468801e-03,  1.741745270105603e-02, -3.705075481890592e-02, -5.384414734634219e-03,  2.160799135686787e-02, -4.534054065740595e-02, -5.896402294040977e-03,  2.614906078728063e-02, -4.965183425137518e-02,  8.834650975037286e-03, -5.987894591265859e-03,  3.148109792048016e-02,  8.834650975047445e-03, -5.987894591275075e-03,  3.148109792047477e-02,  8.834650975059049e-03, -5.987894591281070e-03,  3.148109792046794e-02,  8.834650975073207e-03, -5.987894591286290e-03,  3.148109792046024e-02,  8.834650975088584e-03, -5.987894591288954e-03,  3.148109792045091e-02,  8.834650975106570e-03, -5.987894591289176e-03,  3.148109792044070e-02, -5.604946311851921e-02,  2.464935258478093e-02
  5.800000000000000e-01,  1.890897861261440e-01,  8.873575266611947e-01,  1.020057581526286e+00,  1.206934100831880e+00, -1.240394989157918e+00, -1.230019599396331e+00, -4.185494938831053e-04, -3.663737877921331e-15, -3.499890450728078e-03, -1.341103047713198e-03,  3.729574806846900e-03, -1.121423826267969e-02, -2.368236955961892e-03,  8.220612485452673e-03, -1.980308189628950e-02, -3.407432644639103e-03,  1.288206989503056e-02, -2.849278554930451e-02, -4.395485489039076e-03,  1.748059453680515e-02, -3.675483523327790e-02, -5.378937338810671e-03,  2.168632475409534e-02, -4.497841162470207e-02, -5.890404069369453e-03,  2.624385649188271e-02, -4.925527147447227e-02,  8.751916302757585e-03, -6.003451980515207e-03,  3.147729461752893e-02,  8.751916302767577e-03, -6.003451980524200e-03,  3.147729461752349e-02,  8.751916302780235e-03, -6.003451980530973e-03,  3.147729461751649e-02,  8.751916302794557e-03, -6.003451980536191e-03,  3.147729461750805e-02,  8.751916302810596e-03, -6.003451980538798e-03,  3.147729461749876e-02,  8.751916302829028e-03, -6.003451980539575e-03,  3.147729461748794e-02, -5.612367438492619e-02,  2.464393855998359e-02
  5.900000000000000e-01,  1.890448014965909e-01,  8.873718487432815e-01,  1.020064433497025e+00,  1.207404898236431e+00, -1.240150807815342e+00, -1.230731330422024e+00, -4.181349654464096e-04, -2.942092513421189e-15, -3.470789704790042e-03, -1.339774828815441e-03,  3.743327010352607e-03, -1.112099457315120e-02, -2.365891470965969e-03,  8.250924663567472e-03, -1.963842404108889e-02, -3.404057947643295e-03,  1.292957044293206e-02, -2.825587490166858e-02, -4.391132231552196e-03,  1.754505140009754e-02, -3.644922763293235e-02, -5.373610077624820e-03,  2.176628956690714e-02, -4.460442696780786e-02, -5.884570255179399e-03,  2.634062646538263e-02, -4.884572575826630e-02,  8.668119318969934e-03, -6.018748067430131e-03,  3.147160196798958e-02,  8.668119318980481e-03, -6.018748067440012e-03,  3.147160196798392e-02,  8.668119318993360e-03, -6.018748067447227e-03,  3.147160196797669e-02,  8.668119319007904e-03, -6.018748067452501e-03,  3.147160196796819e-02,  8.668119319024893e-03, -6.018748067455334e-03,  3.147160196795832e-02,  8.668119319044154e-03, -6.018748067456831e-03,  3.147160196794721e-02, -5.619480174556703e-02,  2.463313839097133e-02
