Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  2.950000000000000e+00,  1.520732075401743e+00,  1.285012116608319e-01,  7.224526827622810e-02,  1.740956355182487e+00, -1.475271136387514e-01, -4.919147361007121e-02
  2.960000000000000e+00,  1.527009952195729e+00,  1.285775289007045e-01,  7.292797469239733e-02,  1.741387054451007e+00, -1.490824316990388e-01, -5.048455687216763e-02
  2.970000000000000e+00,  1.533398823528078e+00,  1.286601772115563e-01,  7.362838198240572e-02,  1.741786512282562e+00, -1.506934185906457e-01, -5.179797477804699e-02
  2.980000000000000e+00,  1.539896055559471e+00,  1.287492390314156e-01,  7.434615821525527e-02,  1.742151380700419e+00, -1.523606565662172e-01, -5.313056687308116e-02
  2.990000000000000e+00,  1.546498775120119e+00,  1.288447663452079e-01,  7.508094505973820e-02,  1.742478216899383e+00, -1.540846593346824e-01, -5.448109601640155e-02
  3.000000000000000e+00,  1.553203980560068e+00,  1.289468228865063e-01,  7.583164075192293e-02,  1.742763718811882e+00, -1.558658659286380e-01, -5.584828026957989e-02
  3.010000000000000e+00,  1.560008064835366e+00,  1.290552893463655e-01,  7.659923160459398e-02,  1.743003830267693e+00, -1.577046352443210e-01, -5.723068677635854e-02
  3.020000000000000e+00,  1.566907497168351e+00,  1.291701416378908e-01,  7.738263789847319e-02,  1.743195076204517e+00, -1.596012426323416e-01, -5.862690376331151e-02
  3.030000000000000e+00,  1.573898365687507e+00,  1.292912549772582e-01,  7.818140604788450e-02,  1.743333712265325e+00, -1.615558731998354e-01, -6.003543751561462e-02
  3.040000000000000e+00,  1.580976467234487e+00,  1.294184424754627e-01,  7.899508961246755e-02,  1.743415930027159e+00, -1.635686197777921e-01, -6.145474431734520e-02
  3.050000000000000e+00,  1.588137293505506e+00,  1.295514534133511e-01,  7.982323588379184e-02,  1.743437870553405e+00, -1.656394839321133e-01, -6.288323797819208e-02
  3.060000000000000e+00,  1.595376013609429e+00,  1.296899723003251e-01,  8.066538773747624e-02,  1.743395633344242e+00, -1.677683806336087e-01, -6.431929855064518e-02
  3.070000000000000e+00,  1.602687455909936e+00,  1.298336177966952e-01,  8.152108607409139e-02,  1.743285286053568e+00, -1.699551449519597e-01, -6.576128356205352e-02
  3.080000000000000e+00,  1.610066088249822e+00,  1.299819408663154e-01,  8.238987187207557e-02,  1.743102875053478e+00, -1.721995388284898e-01, -6.720753899873301e-02
  3.090000000000000e+00,  1.617505996045324e+00,  1.301344224002392e-01,  8.327128740038924e-02,  1.742844436377221e+00, -1.745012565170613e-01, -6.865640580578554e-02
  3.100000000000000e+00,  1.625000858920408e+00,  1.302904716026594e-01,  8.416487663921911e-02,  1.742506006587849e+00, -1.768599276395022e-01, -7.010622224824276e-02
  3.110000000000000e+00,  1.632543927156529e+00,  1.304494264408340e-01,  8.507018446362495e-02,  1.742083633287483e+00, -1.792751174613048e-01, -7.155532575347194e-02
  3.120000000000000e+00,  1.640127998593462e+00,  1.306105561680848e-01,  8.598675407562521e-02,  1.741573384875793e+00, -1.817463248939190e-01, -7.300205581182281e-02
  3.130000000000000e+00,  1.647745395292624e+00,  1.307730652774957e-01,  8.691412325878506e-02,  1.740971359272512e+00, -1.842729787455032e-01, -7.444475691071553e-02
  3.140000000000000e+00,  1.655387939293610e+00,  1.309360983125054e-01,  8.785182047905767e-02,  1.740273691761240e+00, -1.868544323223381e-01, -7.588178068666979e-02
  3.150000000000000e+00,  1.663046973849919e+00,  1.310987382815270e-01,  8.879898127059110e-02,  1.739476651177887e+00, -1.894899507265527e-01, -7.731148792606640e-02
  3.160000000000000e+00,  1.670713157847857e+00,  1.312600379577509e-01,  8.975589023826937e-02,  1.738576277916535e+00, -1.921787255278080e-01, -7.873225131880780e-02
  3.170000000000000e+00,  1.678376732378897e+00,  1.314189919078486e-01,  9.072162575923245e-02,  1.737568958042266e+00, -1.949198296864815e-01, -8.014246325936060e-02
  3.180000000000000e+00,  1.686027316903475e+00,  1.315745651504043e-01,  9.169562337602849e-02,  1.736451045891272e+00, -1.977122278341917e-01, -8.154053877741727e-02
  3.190000000000000e+00,  1.693653944180000e+00,  1.317256936266658e-01,  9.267728971033450e-02,  1.735218961363026e+00, -2.005547560073065e-01, -8.292491911515022e-02
  3.200000000000000e+00,  1.701245054766411e+00,  1.318712879655124e-01,  9.366599001550040e-02,  1.733869196021167e+00, -2.034461054373771e-01, -8.429406990958026e-02
  3.210000000000000e+00,  1.708788497624628e+00,  1.320102383485235e-01,  9.466104326770690e-02,  1.732398315677143e+00, -2.063848066992801e-01, -8.564647553229755e-02
  3.220000000000000e+00,  1.716271536596470e+00,  1.321414182690723e-01,  9.566171962119845e-02,  1.730802961007813e+00, -2.093692141439871e-01, -8.698063013550025e-02
  3.230000000000000e+00,  1.723680861756081e+00,  1.322636857684631e-01,  9.666724093623226e-02,  1.729079846298841e+00, -2.123974902079405e-01, -8.829502642168030e-02
  3.240000000000000e+00,  1.731002606189750e+00,  1.323758823002512e-01,  9.767678360354687e-02,  1.727225757103559e+00, -2.154675901031488e-01, -8.958814356011287e-02
  3.250000000000000e+00,  1.738222369104985e+00,  1.324768309613404e-01,  9.868948162246738e-02,  1.725237547772563e+00, -2.185772477798181e-01, -9.085843690273000e-02
  3.260000000000000e+00,  1.745325246588980e+00,  1.325653385726502e-01,  9.970442751194723e-02,  1.723112140087605e+00, -2.217239639201809e-01, -9.210433296139893e-02
  3.270000000000000e+00,  1.752295870082762e+00,  1.326402023314626e-01,  1.007206717259851e-01,  1.720846523099834e+00, -2.249049966905071e-01, -9.332422901230600e-02
  3.280000000000000e+00,  1.759118450814677e+00,  1.327002168698743e-01,  1.017372233614368e-01,  1.718437752898526e+00, -2.281173551224652e-01, -9.451649330963159e-02
  3.290000000000000e+00,  1.765776829184753e+00,  1.327441801642288e-01,  1.027530524779693e-01,  1.715882951670126e+00, -2.313577938121083e-01, -9.567946408166023e-02
  3.300000000000000e+00,  1.772254529305002e+00,  1.327708997524022e-01,  1.037670928441009e-01,  1.713179306438179e+00, -2.346228082217734e-01, -9.681144817518339e-02
  3.310000000000000e+00,  1.778534818663008e+00,  1.327792000259636e-01,  1.047782448723338e-01,  1.710324067977451e+00, -2.379086314336827e-01, -9.791072107591998e-02
  3.320000000000000e+00,  1.784600726269391e+00,  1.327679607339021e-01,  1.057856089358089e-01,  1.707314412392686e+00, -2.412112493530724e-01, -9.897554664922749e-02
  3.330000000000000e+00,  1.790435341250131e+00,  1.327359751622117e-01,  1.067873429598028e-01,  1.704148126441703e+00, -2.445263180437481e-01, -1.000040984513285e-01
  3.340000000000000e+00,  1.796021374761192e+00,  1.326822926141196e-01,  1.077831871157431e-01,  1.700822096768178e+00, -2.478493461057246e-01, -1.009946549339589e-01
  3.350000000000000e+00,  1.801341899062393e+00,  1.326057935616030e-01,  1.087712296603263e-01,  1.697334245326671e+00, -2.511754595368019e-01, -1.019453615567174e-01
  3.360000000000000e+00,  1.806379898048150e+00,  1.325055434763212e-01,  1.097504659772495e-01,  1.693682001517316e+00, -2.544995938713592e-01, -1.028544369343733e-01
  3.370000000000000e+00,  1.811118589983689e+00,  1.323806437437429e-01,  1.107196459506077e-01,  1.689862994924825e+00, -2.578164166884863e-01, -1.037200918929127e-01
  3.380000000000000e+00,  1.815541463853482e+00,  1.322302689052122e-01,  1.116774948705233e-01,  1.685874925326767e+00, -2.611203574332356e-01, -1.045405559232657e-01
  3.390000000000000e+00,  1.819632361177731e+00,  1.320536744445500e-01,  1.126227223302821e-01,  1.681715563706436e+00, -2.644056264698418e-01, -1.053140862386657e-01
  3.400000000000000e+00,  1.823375557895853e+00,  1.318502031950584e-01,  1.135540281970081e-01,  1.677382755851464e+00, -2.676662389666667e-01, -1.060389753302814e-01
  3.410000000000000e+00,  1.826755844521141e+00,  1.316192903567224e-01,  1.144701093731393e-01,  1.672874426809875e+00, -2.708960435783724e-01, -1.067135572419541e-01
  3.420000000000000e+00,  1.829758602737183e+00,  1.313604661449987e-01,  1.153696665382285e-01,  1.668188585919381e+00, -2.740887546543648e-01, -1.073362121781770e-01
  3.430000000000000e+00,  1.832369877131100e+00,  1.310733553724839e-01,  1.162514106137291e-01,  1.663323331850966e+00, -2.772379864468515e-01, -1.079053688350201e-01
  3.440000000000000e+00,  1.834576442050544e+00,  1.307576752379025e-01,  1.171140695145784e-01,  1.658276857722384e+00, -2.803372887304807e-01, -1.084195063002352e-01
  3.450000000000000e+00,  1.836365863652007e+00,  1.304132329874399e-01,  1.179563953268258e-01,  1.653047456911581e+00, -2.833801837303309e-01, -1.088771585882167e-01
  3.460000000000000e+00,  1.837726555721250e+00,  1.300399230620894e-01,  1.187771716947656e-01,  1.647633529713506e+00, -2.863602039222506e-01, -1.092769226730987e-01
  3.470000000000000e+00,  1.838647827228048e+00,  1.296377230512498e-01,  1.195752213916155e-01,  1.642033590431677e+00, -2.892709296712557e-01, -1.096174687109489e-01
  3.480000000000000e+00,  1.839119921408667e+00,  1.292066891903461e-01,  1.203494138703309e-01,  1.636246274615496e+00, -2.921060255957085e-01, -1.098975503744078e-01
  3.490000000000000e+00,  1.839134047670957e+00,  1.287469522439568e-01,  1.210986720738861e-01,  1.630270346372003e+00, -2.948592759392941e-01, -1.101160130994842e-01
  3.500000000000000e+00,  1.838682406867089e+00,  1.282587145546055e-01,  1.218219775208325e-01,  1.624104705916087e+00, -2.975246201307165e-01, -1.102717990277203e-01
  3.510000000000000e+00,  1.837758209849272e+00,  1.277422495415421e-01,  1.225183731138109e-01,  1.617748398054675e+00, -3.000961884604506e-01, -1.103639511370285e-01
  3.520000000000000e+00,  1.836355689092794e+00,  1.271979034869100e-01,  1.231869641612219e-01,  1.611200622095021e+00, -3.025683371569281e-01, -1.103916205219664e-01
  3.530000000000000e+00,  1.834470102393176e+00,  1.266260971615989e-01,  1.238269190368683e-01,  1.604460742549287e+00, -3.049356824783041e-01, -1.103540761541514e-01
  3.540000000000000e+00,  1.832097727928378e+00,  1.260273254460265e-01,  1.244374706667846e-01,  1.597528299756873e+00, -3.071931326089640e-01, -1.102507143420193e-01
  3.550000000000000e+00,  1.829235782577902e+00,  1.254021859095422e-01,  1.250181035796196e-01,  1.590402916739901e+00, -3.093359314291438e-01, -1.100810933057812e-01
  3.560000000000000e+00,  1.825882677187427e+00,  1.247512539345506e-01,  1.255678239660310e-01,  1.583084719407413e+00, -3.113596217951601e-01, -1.098448429783335e-01
  3.570000000000000e+00,  1.822037589377300e+00,  1.240752600304544e-01,  1.260862484265507e-01,  1.575573733650153e+00, -3.132601588313213e-01, -1.095418243869467e-01
  3.580000000000000e+00,  1.817700704321148e+00,  1.233749645948210e-01,  1.265728914487614e-01,  1.567870295561246e+00, -3.150338654718751e-01, -1.091720400651298e-01
  3.590000000000000e+00,  1.812873122490488e+00,  1.226511831109123e-01,  1.270273404386199e-01,  1.559974958537000e+00, -3.166774563258944e-01, -1.087356621262659e-01
  3.600000000000000e+00,  1.807556830663426e+00,  1.219047871587833e-01,  1.274492564187936e-01,  1.551888497250846e+00, -3.181880389252598e-01, -1.082330311861814e-01
  3.610000000000000e+00,  1.801754673554418e+00,  1.211367141420452e-01,  1.278383691708024e-01,  1.543611912948185e+00, -3.195631104388942e-01, -1.076646537086018e-01
  3.620000000000000e+00,  1.795470325144852e+00,  1.203479818577160e-01,  1.281944706686733e-01,  1.535146439411910e+00, -3.208005541253221e-01, -1.070312020719452e-01
  3.630000000000000e+00,  1.788708258393986e+00,  1.195396933748618e-01,  1.285174153097369e-01,  1.526493545920341e+00, -3.218986363932391e-01, -1.063335125286385e-01
  3.640000000000000e+00,  1.781473713031156e+00,  1.187130264460559e-01,  1.288071301883190e-01,  1.517654934924446e+00, -3.228560033351556e-01, -1.055725757159687e-01
  3.650000000000000e+00,  1.773772662811631e+00,  1.178692197004299e-01,  1.290636267208240e-01,  1.508632537918544e+00, -3.236716762719652e-01, -1.047495252835971e-01
  3.660000000000000e+00,  1.765611784053849e+00,  1.170095684978865e-01,  1.292870045047697e-01,  1.499428513555627e+00, -3.243450462046085e-01, -1.038656329422051e-01
  3.670000000000000e+00,  1.756998426622793e+00,  1.161354332438138e-01,  1.294774457611431e-01,  1.490045248557882e+00, -3.248758661104297e-01, -1.029223118805030e-01
  3.680000000000000e+00,  1.747940586690728e+00,  1.152482529553771e-01,  1.296352057519793e-01,  1.480485358729070e+00, -3.252642385715946e-01, -1.019211224444215e-01
  3.690000000000000e+00,  1.738446878190743e+00,  1.143495487808823e-01,  1.297606093206919e-01,  1.470751685282781e+00, -3.255105961822126e-01, -1.008637664377696e-01
  3.700000000000000e+00,  1.728526501906495e+00,  1.134409103294001e-01,  1.298540578379462e-01,  1.460847284473119e+00, -3.256156750388344e-01, -9.975205966156540e-02
  3.710000000000000e+00,  1.718189216741801e+00,  1.125239772581945e-01,  1.299160380675522e-01,  1.450775414852385e+00, -3.255804858202261e-01, -9.858788838207634e-02
  3.720000000000000e+00,  1.707445317073764e+00,  1.116004329891327e-01,  1.299471222730788e-01,  1.440539528590393e+00, -3.254062882856583e-01, -9.737316865609859e-02
  3.730000000000000e+00,  1.696305613695495e+00,  1.106720133047570e-01,  1.299479592356310e-01,  1.430143268668603e+00, -3.250945715204480e-01, -9.610982185723194e-02
  3.740000000000000e+00,  1.684781413802487e+00,  1.097405194095709e-01,  1.299192638576002e-01,  1.419590468563249e+00, -3.246470381276164e-01, -9.479976168822621e-02
  3.750000000000000e+00,  1.672884498035820e+00,  1.088078239491483e-01,  1.298618109942122e-01,  1.408885150847725e+00, -3.240655900274100e-01, -9.344488092971076e-02
  3.760000000000000e+00,  1.660627094878901e+00,  1.078758664599144e-01,  1.297764335294718e-01,  1.398031524129519e+00, -3.233523152248353e-01, -9.204703490869831e-02
  3.770000000000000e+00,  1.648021854575039e+00,  1.069466438629951e-01,  1.296640218220496e-01,  1.387033979867018e+00, -3.225094759741149e-01, -9.060802679081709e-02
  3.780000000000000e+00,  1.635081824509658e+00,  1.060222018141599e-01,  1.295255225251793e-01,  1.375897090178604e+00, -3.215394984172443e-01, -8.912959734586597e-02
  3.790000000000000e+00,  1.621820425151197e+00,  1.051046257052202e-01,  1.293619380374247e-01,  1.364625605985178e+00, -3.204449627770037e-01, -8.761341598104314e-02
  3.800000000000000e+00,  1.608251424675218e+00,  1.041960288385084e-01,  1.291743284387333e-01,  1.353224454684635e+00, -3.192285928033566e-01, -8.606107065425886e-02
  3.810000000000000e+00,  1.594388911841145e+00,  1.032985379550206e-01,  1.289638152501474e-01,  1.341698737382400e+00, -3.178932437168547e-01, -8.447405782197230e-02
  3.820000000000000e+00,  1.580247267449276e+00,  1.024142765988625e-01,  1.287315849376971e-01,  1.330053726511865e+00, -3.164418891240073e-01, -8.285377493837226e-02
  3.830000000000000e+00,  1.565841131736413e+00,  1.015453462550864e-01,  1.284788877797201e-01,  1.318294867895463e+00, -3.148776095007411e-01, -8.120152277949376e-02
  3.840000000000000e+00,  1.551185362355942e+00,  1.006938036888734e-01,  1.282070274729027e-01,  1.306427792032453e+00, -3.132035853446724e-01, -7.951852609863447e-02
  3.850000000000000e+00,  1.536294986706828e+00,  9.986163620014388e-02,  1.279173463959234e-01,  1.294458330588453e+00, -3.114230937750391e-01, -7.780596540478177e-02
  3.860000000000000e+00,  1.521185162009592e+00,  9.905074177973128e-02,  1.276112183254665e-01,  1.282392527507398e+00, -3.095395037617926e-01, -7.606500046397406e-02
  3.870000000000000e+00,  1.505871147921997e+00,  9.826291651221974e-02,  1.272900522958296e-01,  1.270236641186222e+00, -3.075562682887482e-01, -7.429677856860958e-02
  3.880000000000000e+00,  1.490368285462440e+00,  9.749984494311748e-02,  1.269553028166857e-01,  1.257997142106058e+00, -3.054769154984716e-01, -7.250243477064813e-02
  3.890000000000000e+00,  1.474692209041872e+00,  9.676318824841945e-02,  1.266078540688375e-01,  1.245680990794457e+00, -3.033050710161719e-01, -7.068309909203260e-02
  3.900000000000000e+00,  1.458857901483988e+00,  9.605418777995944e-02,  1.262505530982367e-01,  1.233294509150760e+00, -3.010443297654737e-01, -6.883986307772251e-02
  3.910000000000000e+00,  1.442881071637095e+00,  9.537421739613183e-02,  1.258844387229114e-01,  1.220845067629304e+00, -2.986984240265635e-01, -6.697381811585477e-02
  3.920000000000000e+00,  1.426777218130335e+00,  9.472440507320279e-02,  1.255112634720617e-01,  1.208339963775176e+00, -2.962711031980055e-01, -6.508603134373557e-02
  3.930000000000000e+00,  1.410561849677054e+00,  9.410570751719338e-02,  1.251328822926498e-01,  1.195786697578852e+00, -2.937661553728337e-01, -6.317754811788212e-02
  3.940000000000000e+00,  1.394250484643743e+00,  9.351889796720902e-02,  1.247512476947226e-01,  1.183192975127117e+00, -2.911874035362087e-01, -6.124939063956188e-02
  3.950000000000000e+00,  1.377858652463495e+00,  9.296455298482131e-02,  1.243684045720559e-01,  1.170566710950151e+00, -2.885387026344483e-01, -5.930255689945921e-02
  3.960000000000000e+00,  1.361401898136905e+00,  9.244303925608177e-02,  1.239864802885904e-01,  1.157916031320241e+00, -2.858239375225988e-01, -5.733801974443697e-02
  3.970000000000000e+00,  1.344896084526998e+00,  9.195472028275886e-02,  1.236068753313789e-01,  1.145249652229852e+00, -2.830470949535483e-01, -5.535678630116764e-02
  3.980000000000000e+00,  1.328356213147941e+00,  9.149907447141414e-02,  1.232334602299987e-01,  1.132575381267482e+00, -2.802119740204342e-01, -5.335966302458819e-02
  3.990000000000000e+00,  1.311798230232517e+00,  9.107598601739908e-02,  1.228677106084207e-01,  1.119902389927316e+00, -2.773226184274927e-01, -5.134760574670255e-02
  4.000000000000000e+00,  1.295237845567537e+00,  9.068488981601153e-02,  1.225119209925274e-01,  1.107239714603733e+00, -2.743830365915496e-01, -4.932150137549917e-02
  4.010000000000000e+00,  1.278690841966798e+00,  9.032497627605518e-02,  1.221683892330380e-01,  1.094596634199351e+00, -2.713972728662934e-01, -4.728222652038656e-02
  4.020000000000000e+00,  1.262173095828378e+00,  8.999519666265621e-02,  1.218393815368815e-01,  1.081982683379422e+00, -2.683694130324203e-01, -4.523065432221450e-02
  4.030000000000000e+00,  1.245700593908186e+00,  8.969426969674821e-02,  1.215271054930036e-01,  1.069407661195271e+00, -2.653035891679028e-01, -4.316766294669945e-02
  4.040000000000000e+00,  1.229289449030766e+00,  8.942069326534785e-02,  1.212336822682914e-01,  1.056881639730973e+00, -2.622039848406619e-01, -4.109414790613704e-02
  4.050000000000000e+00,  1.212955913728478e+00,  8.917276231862425e-02,  1.209611188674308e-01,  1.044414972130187e+00, -2.590748418779463e-01, -3.901103830010125e-02
  4.060000000000000e+00,  1.196716686351907e+00,  8.894891327890342e-02,  1.207105145902959e-01,  1.032018697636251e+00, -2.559205854001299e-01, -3.691943576252295e-02
  4.070000000000000e+00,  1.180587731270271e+00,  8.874646873394698e-02,  1.204851334779077e-01,  1.019702938609099e+00, -2.527453669042322e-01, -3.482016390575261e-02
  4.080000000000000e+00,  1.164586084180716e+00,  8.856359548353110e-02,  1.202856875207194e-01,  1.007479326878069e+00, -2.495537693002368e-01, -3.271450322472920e-02
