Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  6.300000000000000e-01, -2.289189149237893e-02, -2.296923165589724e-01,  5.281748787408556e-02, -2.581506303425376e-02,  7.220467101646146e-01, -2.015590655083591e-02,  1.616117661610363e-01,  1.685121585425862e-01,  3.283994309950770e-01,  4.607608635013538e-01, -2.166406993756268e+00, -2.834228607192952e+00,  2.008404402214442e+00
  6.400000000000000e-01, -2.261096496739313e-02, -2.297901549451186e-01,  5.296886643019257e-02, -2.538267966935970e-02,  7.225927929957182e-01, -1.985178872499744e-02,  1.658018686429390e-01,  1.644009212072126e-01,  3.304810060681008e-01,  4.705202813442758e-01, -2.170239046557074e+00, -2.837497696256238e+00,  2.002900336118227e+00
  6.500000000000000e-01, -2.232103637072173e-02, -2.299073125111455e-01,  5.313147991925655e-02, -2.493278730456286e-02,  7.231549114442710e-01, -1.953255016626474e-02,  1.700830801788093e-01,  1.601103250274274e-01,  3.324959886554735e-01,  4.806006416441277e-01, -2.173952196556861e+00, -2.840856584989948e+00,  1.997156688579689e+00
  6.600000000000000e-01, -2.202245846055150e-02, -2.300431227676453e-01,  5.330493825030026e-02, -2.446602263099229e-02,  7.237324433536094e-01, -1.919880862336121e-02,  1.744470794292749e-01,  1.556750604587435e-01,  3.344468251018145e-01,  4.910040753604594e-01, -2.177619780934806e+00, -2.844321445048813e+00,  1.991185017396820e+00
  6.699999999999999e-01, -2.171569951037046e-02, -2.301970008166513e-01,  5.348883684096267e-02, -2.398317409374816e-02,  7.243245284540903e-01, -1.885126204976278e-02,  1.788870256396702e-01,  1.511087585173021e-01,  3.363324434079341e-01,  5.017250646094510e-01, -2.181191281756160e+00, -2.847891078030464e+00,  1.984989485881804e+00
  6.799999999999999e-01, -2.140111969528069e-02, -2.303688952020621e-01,  5.368302382258561e-02, -2.348475666292125e-02,  7.249304642668963e-01, -1.849031390291938e-02,  1.833946522920923e-01,  1.464301375986428e-01,  3.381499638077409e-01,  5.127611100937678e-01, -2.184655472815601e+00, -2.851568663405677e+00,  1.978576226440967e+00
  6.899999999999999e-01, -2.107901928366665e-02, -2.305590971855576e-01,  5.388750631730296e-02, -2.297112307564627e-02,  7.255496301545883e-01, -1.811618779479719e-02,  1.879612425209979e-01,  1.416571756259386e-01,  3.398949654423633e-01,  5.241100807049190e-01, -2.188002554306553e+00, -2.855356820129636e+00,  1.971951246296735e+00
  7.000000000000000e-01, -2.074963930000664e-02, -2.307682045293608e-01,  5.410243631925001e-02, -2.244247216076490e-02,  7.261814895905544e-01, -1.772894156765490e-02,  1.925777521523755e-01,  1.368070303554503e-01,  3.415617242771223e-01,  5.357699990051077e-01, -2.191223054833999e+00, -2.859257408432463e+00,  1.965120428628521e+00
  7.100000000000000e-01, -2.041316439496470e-02, -2.309970784419587e-01,  5.432809299854757e-02, -2.189886186789183e-02,  7.268255888029000e-01, -1.732848590768658e-02,  1.972349020501797e-01,  1.318961385440290e-01,  3.431434873928957e-01,  5.477388814791790e-01, -2.194307829510632e+00, -2.863271507873880e+00,  1.958089615135687e+00
  7.200000000000000e-01, -2.006972836425403e-02, -2.312467980236121e-01,  5.456486293491436e-02, -2.134022673716314e-02,  7.274815504615860e-01, -1.691460633534564e-02,  2.019232499745349e-01,  1.269403033772569e-01,  3.446327321016570e-01,  5.600145773126787e-01, -2.197248104992638e+00, -2.867399396966916e+00,  1.950864701749685e+00
  7.300000000000000e-01, -1.971942179568261e-02, -2.315186129644949e-01,  5.481321877354342e-02, -2.076639890702854e-02,  7.281490633551158e-01, -1.648698777362290e-02,  2.066332481494680e-01,  1.219547623310932e-01,  3.460214098162271e-01,  5.725946099692013e-01, -2.200035543517425e+00, -2.871640531310864e+00,  1.943451742090677e+00
  7.400000000000000e-01, -1.936230127572880e-02, -2.318138953210780e-01,  5.507369684505364e-02, -2.017713166960764e-02,  7.288278690916083e-01, -1.604524083106128e-02,  2.113552914473585e-01,  1.169542364846756e-01,  3.473011753908832e-01,  5.854760259235452e-01, -2.202662329795602e+00, -2.875993539092805e+00,  1.935857062425240e+00
  7.500000000000000e-01, -1.899839955636190e-02, -2.321340914696664e-01,  5.534687441297723e-02, -1.957212447307772e-02,  7.295177468954375e-01, -1.558892881633044e-02,  2.160797600704086e-01,  1.119529635287201e-01,  3.484636012238279e-01,  5.986552551863551e-01, -2.205121277336227e+00, -2.880456239422435e+00,  1.928087384056920e+00
  7.600000000000000e-01, -1.862773615584155e-02, -2.324806752801181e-01,  5.563334716246789e-02, -1.895104838852079e-02,  7.302184974312628e-01, -1.511759459923294e-02,  2.207970597713900e-01,  1.069647154439099e-01,  3.495003748304336e-01,  6.121279867948710e-01, -2.207405946616541e+00, -2.885025675798663e+00,  1.920149943438206e+00
  7.700000000000000e-01, -1.825032799270530e-02, -2.328551032628534e-01,  5.593370738100152e-02, -1.831357130225031e-02,  7.309299263706412e-01, -1.463078666086756e-02,  2.254976618641845e-01,  1.020028014916843e-01,  3.504034791506164e-01,  6.258890602696835e-01, -2.209510771607382e+00, -2.889698169516124e+00,  1.912052608653846e+00
  7.800000000000000e-01, -1.786619966518490e-02, -2.332587725377555e-01,  5.624852331583615e-02, -1.765938208927135e-02,  7.316518283821156e-01, -1.412808366012655e-02,  2.301721445002919e-01,  9.708005734477093e-02,  3.511653540843976e-01,  6.399323752386302e-01, -2.211431190187338e+00, -2.894469401180176e+00,  1.903803991189157e+00
  7.900000000000000e-01, -1.747539299188540e-02, -2.336929826233096e-01,  5.657832025274578e-02, -1.698821299321598e-02,  7.323839722027402e-01, -1.360911680120544e-02,  2.348112359353777e-01,  9.220882072538428e-02,  3.517790366566182e-01,  6.542508221874651e-01, -2.213163768972267e+00, -2.899334519377260e+00,  1.895413545231382e+00
  8.000000000000000e-01, -1.707801713165552e-02, -2.341591832908982e-01,  5.692365800241004e-02, -1.629985919955678e-02,  7.331259742222239e-01, -1.307352857070291e-02,  2.394058336339747e-01,  8.739147149926264e-02,  3.522347977172733e-01,  6.688309672179860e-01, -2.214644691994750e+00, -2.904277196666655e+00,  1.886885880213680e+00
  8.100000000000001e-01, -1.667409208024815e-02, -2.346578116626648e-01,  5.728473511609296e-02, -1.559420342707145e-02,  7.338777348431046e-01, -1.252123826598326e-02,  2.439471530912415e-01,  8.265805941143496e-02,  3.525341655251066e-01,  6.836739148420387e-01, -2.215995135699923e+00, -2.909313179610665e+00,  1.878243514510073e+00
  8.200000000000001e-01, -1.626379647011278e-02, -2.351899645349929e-01,  5.766194827809166e-02, -1.487121484481365e-02,  7.346387659225008e-01, -1.195208039255289e-02,  2.484266327982930e-01,  7.801012971532205e-02,  3.526692520836431e-01,  6.987644169171555e-01, -2.217157871742646e+00, -2.914427643041525e+00,  1.869493799859734e+00
  8.300000000000001e-01, -1.584731771962982e-02, -2.357562645276475e-01,  5.805550526485111e-02, -1.413097722797651e-02,  7.354086105802676e-01, -1.136606578347398e-02,  2.528360694524184e-01,  7.345724489988861e-02,  3.526363381290968e-01,  7.140908623267992e-01, -2.218132459111855e+00, -2.919614539068519e+00,  1.860649872275753e+00
  8.400000000000000e-01, -1.542488993997687e-02, -2.363571026801341e-01,  5.846550489519374e-02, -1.337369228630107e-02,  7.361867418853018e-01, -1.076333034540914e-02,  2.571676566241801e-01,  6.900853144176909e-02,  3.524328080169812e-01,  7.296407493349326e-01, -2.218922217845674e+00, -2.924868911444429e+00,  1.851726186716683e+00
  8.500000000000000e-01, -1.499679752531876e-02, -2.369926370678827e-01,  5.889193456289344e-02, -1.259968597430250e-02,  7.369725559750057e-01, -1.014413810652771e-02,  2.614140323545208e-01,  6.467231507570481e-02,  3.520570548521115e-01,  7.454005706455940e-01, -2.219531985461638e+00, -2.930186434713398e+00,  1.842738204526424e+00
  8.600000000000000e-01, -1.456338075822659e-02, -2.376633797349488e-01,  5.933490034894572e-02, -1.180928723448419e-02,  7.377652972506205e-01, -9.508678408409176e-03,  2.655672875332963e-01,  6.044810791463439e-02,  3.515034304201173e-01,  7.613522102407116e-01, -2.219877293042756e+00, -2.935511245409487e+00,  1.833679256097678e+00
  8.700000000000000e-01, -1.412502415696869e-02, -2.383678028419218e-01,  5.979368145800956e-02, -1.100334296388545e-02,  7.385643417042869e-01, -8.857899219913987e-03,  2.696231157249778e-01,  5.635846670352706e-02,  3.507824972438922e-01,  7.774874164385454e-01, -2.220144699591299e+00, -2.940941486042020e+00,  1.824611332549763e+00
  8.800000000000000e-01, -1.368215696298497e-02, -2.391059396934121e-01,  6.026815778604450e-02, -1.018242080340661e-02,  7.393688054690132e-01, -8.192235560097851e-03,  2.735747709053959e-01,  5.240165201021218e-02,  3.498907823720657e-01,  7.937870239963961e-01, -2.220259968126244e+00, -2.946429649864026e+00,  1.815531783686887e+00
  8.900000000000000e-01, -1.323526718744539e-02, -2.398770069445836e-01,  6.075786058722615e-02, -9.347358134412698e-03,  7.401777747840197e-01, -7.512460942704979e-03,  2.774170682721872e-01,  4.858179026222635e-02,  3.488304037636919e-01,  8.102337634803197e-01, -2.220228036444318e+00, -2.951973699844284e+00,  1.806458592567259e+00
  9.000000000000000e-01, -1.278488467671274e-02, -2.406799739987062e-01,  6.126220445353935e-02, -8.499111869011030e-03,  7.409902783931397e-01, -6.819469845775107e-03,  2.811454559672199e-01,  4.490265339900924e-02,  3.476046262643128e-01,  8.268100787354317e-01, -2.220059356376349e+00, -2.957574830487844e+00,  1.797411114776405e+00
  9.099999999999999e-01, -1.233156317801773e-02, -2.415131594509684e-01,  6.178033308243640e-02, -7.638823518208012e-03,  7.418053680880713e-01, -6.114402550186287e-03,  2.847572148254494e-01,  4.137163905782407e-02,  3.462212597800975e-01,  8.435003348858695e-01, -2.219840965395268e+00, -2.963296428772380e+00,  1.788434740764668e+00
  9.200000000000000e-01, -1.187594603596982e-02, -2.423759719131820e-01,  6.231178541291711e-02, -6.767527132455891e-03,  7.426217963673252e-01, -5.398091231119314e-03,  2.882467169309129e-01,  3.798131003222712e-02,  3.446778584581458e-01,  8.602809030333719e-01, -2.219432434475537e+00, -2.969023825173954e+00,  1.779499565683325e+00
  9.300000000000000e-01, -1.141866562546444e-02, -2.432663018954186e-01,  6.285549699104222e-02, -5.886585984229505e-03,  7.434385042402473e-01, -4.671885796842677e-03,  2.916124753259279e-01,  3.473750228416226e-02,  3.429839364373551e-01,  8.771351719821919e-01, -2.218920605378904e+00, -2.974819532967887e+00,  1.770650222640436e+00
  9.399999999999999e-01, -1.096039393119844e-02, -2.441822881895356e-01,  6.341048222159289e-02, -4.997372666236509e-03,  7.442543265995244e-01, -3.937077303716706e-03,  2.948525121548648e-01,  3.164088152989620e-02,  3.411461708413120e-01,  8.940440937008780e-01, -2.218321039107654e+00, -2.980692103016878e+00,  1.761907953839288e+00
  9.500000000000000e-01, -1.050182975801915e-02, -2.451219055149856e-01,  6.397567479192093e-02, -4.101343361726333e-03,  7.450680633413824e-01, -3.195030850456998e-03,  2.979654721679626e-01,  2.869107836785439e-02,  3.391718258006357e-01,  9.109881764732677e-01, -2.217647013379834e+00, -2.986650264546429e+00,  1.753293525118616e+00
  9.600000000000000e-01, -1.004367961501881e-02, -2.460828801319906e-01,  6.454990117792528e-02, -3.200029386873059e-03,  7.458785273618049e-01, -2.447197416826615e-03,  3.009505326279087e-01,  2.589072063316617e-02,  3.370701063316976e-01,  9.279511502197886e-01, -2.216936638153749e+00, -2.992704535461551e+00,  1.744829321605544e+00
  9.700000000000000e-01, -9.586704802489668e-03, -2.470630827066423e-01,  6.513201798494965e-02, -2.295018909556001e-03,  7.466844069654395e-01, -1.695017665257236e-03,  3.038077153147788e-01,  2.323033505580127e-02,  3.348467920897785e-01,  9.449062239183730e-01, -2.216150187550295e+00, -2.998863108602797e+00,  1.736531634477788e+00
  9.800000000000000e-01, -9.131631797849709e-03, -2.480599761142839e-01,  6.572072742577624e-02, -1.387949363753832e-03,  7.474845069529945e-01, -9.400350212029222e-04,  3.065373847878200e-01,  2.071162298263189e-02,  3.325123106677832e-01,  9.618371316716352e-01, -2.215327627173758e+00, -3.005139963503194e+00,  1.728422844082392e+00
  9.900000000000000e-01, -8.679206005660679e-03, -2.490710133591144e-01,  6.631471402568330e-02, -4.804977787147283e-04,  7.482775971648183e-01, -1.838039573720440e-04,  3.091405318497814e-01,  1.833189263107662e-02,  3.300762138660320e-01,  9.787241300556049e-01, -2.214482108453327e+00, -3.011548541298328e+00,  1.720522937029265e+00
  1.000000000000000e+00, -8.230172502595137e-03, -2.500935624619250e-01,  6.691262223100480e-02,  4.256305224512970e-04,  7.490624596518506e-01,  5.721010552083752e-04,  3.116186572605628e-01,  1.608798139918303e-02,  3.275484600236596e-01,  9.955474726881686e-01, -2.213625688039329e+00, -3.018102476747608e+00,  1.712851269887577e+00
  1.010000000000000e+00, -7.785270861222915e-03, -2.511249218205153e-01,  6.751306449852247e-02,  1.328712904651986e-03,  7.498378976065251e-01,  1.326095589648861e-03,  3.139737390903724e-01,  1.397640314487398e-02,  3.249393896784005e-01,  1.012287504239270e+00, -2.212769868442127e+00, -3.024815745924302e+00,  1.705426643989151e+00
  1.020000000000000e+00, -7.345231003258379e-03, -2.521623362565507e-01,  6.811462932103929e-02,  2.227019148520777e-03,  7.506027421136591e-01,  2.076594498468257e-03,  3.162081940841325e-01,  1.199343109443478e-02,  3.222596778904098e-01,  1.028924692784169e+00, -2.211925550450115e+00, -3.031702403560293e+00,  1.698267220279794e+00
  1.030000000000000e+00, -6.910782283199288e-03, -2.532029695384800e-01,  6.871586624966043e-02,  3.118791415409961e-03,  7.513558372789424e-01,  2.821994221782661e-03,  3.183249342100971e-01,  1.013455444452770e-02,  3.195203376369040e-01,  1.045439125704946e+00, -2.211101725469726e+00, -3.038777667273582e+00,  1.691390946147951e+00
  1.040000000000000e+00, -6.482604282851013e-03, -2.542440895662825e-01,  6.931538116272305e-02,  4.002360927233194e-03,  7.520961181022865e-01,  3.560780459764562e-03,  3.203269196868179e-01,  8.396709996217402e-03,  3.167323701742815e-01,  1.061812320272280e+00, -2.210307259685143e+00, -3.046049134436652e+00,  1.684812172320351e+00
  1.050000000000000e+00, -6.061386541795202e-03, -2.552828214897052e-01,  6.991171181971698e-02,  4.876001561527633e-03,  7.528225187878046e-01,  4.291389065388700e-03,  3.222177590821501e-01,  6.775568958220216e-03,  3.139073437271996e-01,  1.078025009726219e+00, -2.209552787279200e+00, -3.053533072588742e+00,  1.678548071587234e+00
  1.060000000000000e+00, -5.647788857799090e-03, -2.563163349792111e-01,  7.050342010854750e-02,  5.738032924361016e-03,  7.535340312674453e-01,  5.012305969281909e-03,  3.240012272166969e-01,  5.267130913396427e-03,  3.110568322727448e-01,  1.094058349708187e+00, -2.208846431509089e+00, -3.061240458439943e+00,  1.672613150788862e+00
  1.070000000000000e+00, -5.242447587677784e-03, -2.573418116973554e-01,  7.108907653258022e-02,  6.586803816735872e-03,  7.542296962937731e-01,  5.722049753740872e-03,  3.256813422855598e-01,  3.867452665117665e-03,  3.081925264633640e-01,  1.109893699848313e+00, -2.208195527323499e+00, -3.069180356197274e+00,  1.667020616539754e+00
  1.080000000000000e+00, -4.845973909747962e-03, -2.583564559303466e-01,  7.166726551721879e-02,  7.420697800282699e-03,  7.549086057284640e-01,  6.419176311201731e-03,  3.272623313212017e-01,  2.572681231440093e-03,  3.053261926593693e-01,  1.125512637446570e+00, -2.207606617878398e+00, -3.077359380022300e+00,  1.661782186126742e+00
  1.090000000000000e+00, -4.458952488555586e-03, -2.593575041700871e-01,  7.223659018334881e-02,  8.238137998370754e-03,  7.555699041012703e-01,  7.102282723957115e-03,  3.287485975717074e-01,  1.379076418096192e-03,  3.024696329634690e-01,  1.140896968164534e+00, -2.207085434783343e+00, -3.085781126038065e+00,  1.656907880428365e+00
  1.100000000000000e+00, -4.081940654471814e-03, -2.603422334741538e-01,  7.279567646197396e-02,  9.037590908606136e-03,  7.562127892347476e-01,  7.770010219849265e-03,  3.301446883834543e-01,  2.830261983748589e-04,  2.996346466567013e-01,  1.156028735666363e+00, -2.206636871241194e+00, -3.094445589224377e+00,  1.652405802213955e+00
  1.110000000000000e+00, -3.715468096463999e-03, -2.613079688021852e-01,  7.334317662215578e-02,  9.817569259497878e-03,  7.568365119164383e-01,  8.421046287340061e-03,  3.314552626725557e-01, -7.189446057815725e-04,  2.968329917380846e-01,  1.170890231094663e+00, -2.206264944802109e+00, -3.103348577522568e+00,  1.648281901598103e+00
  1.120000000000000e+00, -3.360037106631774e-03, -2.622520891237337e-01,  7.387777210416099e-02,  1.057663379334955e-02,  7.574403745696948e-01,  9.054125860314696e-03,  3.326850584514360e-01, -1.630173899262250e-03,  2.940763471899924e-01,  1.185464002290310e+00, -2.205972753129542e+00, -3.112481163861906e+00,  1.644539743393648e+00
  1.130000000000000e+00, -3.016123330075890e-03, -2.631720322612792e-01,  7.439817565341765e-02,  1.131339402149853e-02,  7.580237290232605e-01,  9.668031612889497e-03,  3.338388611307921e-01, -2.453870539387551e-03,  2.913762765355760e-01,  1.199732862959781e+00, -2.205762428320063e+00, -3.121829224757438e+00,  1.641180297389626e+00
  1.140000000000000e+00, -2.684176616460910e-03, -2.640652998045416e-01,  7.490313346294118e-02,  1.202650886743344e-02,  7.585859740401494e-01,  1.026159418542849e-02,  3.349214719334783e-01, -3.193126312240118e-03,  2.887441888098324e-01,  1.213679903765764e+00, -2.205635091482336e+00, -3.131373098379234e+00,  1.638201765714284e+00
  1.150000000000000e+00, -2.364683933938890e-03, -2.649294236192963e-01,  7.539138526639876e-02,  1.271458440786878e-02,  7.591264329015602e-01,  1.083362620843297e-02,  3.359373851438596e-01, -3.853697268647748e-03,  2.861904575224466e-01,  1.227285375444035e+00, -2.205560096472242e+00, -3.141048044817908e+00,  1.635582797419137e+00
  1.160000000000000e+00, -2.057927503759752e-03, -2.657621252810017e-01,  7.586183275251528e-02,  1.337657800010002e-02,  7.596448193723757e-01,  1.138318303893086e-02,  3.368918827210788e-01, -4.433192227776997e-03,  2.837276408771934e-01,  1.240538903647745e+00, -2.205594775420988e+00, -3.150897070589044e+00,  1.633347008475108e+00
  1.170000000000000e+00, -1.764339136872041e-03, -2.665610988602855e-01,  7.631330091248875e-02,  1.401121219367511e-02,  7.601405525064073e-01,  1.190918439591111e-02,  3.377893693483209e-01, -4.936900502386181e-03,  2.813656673885286e-01,  1.253421736796456e+00, -2.205709699333740e+00, -3.160849094852586e+00,  1.631469319981345e+00
  1.180000000000000e+00, -1.484272831528455e-03, -2.673241599248533e-01,  7.674469598483710e-02,  1.461735440728316e-02,  7.606131948192695e-01,  1.241065938576342e-02,  3.386343954774053e-01, -5.367584028504149e-03,  2.791148732452042e-01,  1.265918229458712e+00, -2.205901497387798e+00, -3.170862353712196e+00,  1.629936257551811e+00
  1.190000000000000e+00, -1.218059788462216e-03, -2.680492163962019e-01,  7.715497076737189e-02,  1.519392773252465e-02,  7.610623451052765e-01,  1.288668866505514e-02,  3.394313826794187e-01, -5.727922344900297e-03,  2.769852286231433e-01,  1.278013163829586e+00, -2.206166142166500e+00, -3.180891501020332e+00,  1.628732019598826e+00
  1.200000000000000e+00, -9.660093149245156e-04, -2.687342746510135e-01,  7.754312728579506e-02,  1.573991182013125e-02,  7.614876356027769e-01,  1.333640504995349e-02,  3.401845947112275e-01, -6.020540903897805e-03,  2.749862849254768e-01,  1.289691777066250e+00, -2.206498823502468e+00, -3.190888478936877e+00,  1.627838746059189e+00
  1.210000000000000e+00, -7.284092715462978e-04, -2.693774459717994e-01,  7.790821979730556e-02,  1.625434453109038e-02,  7.618887300270264e-01,  1.375899464976316e-02,  3.408981097903320e-01, -6.248009197361482e-03,  2.731271291274074e-01,  1.300939828277149e+00, -2.206894105145083e+00, -3.200803768932201e+00,  1.627236971104617e+00
  1.220000000000000e+00, -5.055266061306734e-04, -2.699769529243760e-01,  7.824935772015865e-02,  1.673632342197287e-02,  7.622653214320434e-01,  1.415369791932787e-02,  3.415757919317968e-01, -6.412833992108567e-03,  2.714163382675560e-01,  1.311743673578886e+00, -2.207346088812341e+00, -3.210587593577038e+00,  1.626906087726577e+00
  1.230000000000000e+00, -2.976079708048844e-04, -2.705311354346396e-01,  7.856570839239808e-02,  1.718500700941426e-02,  7.626171299399057e-01,  1.451981056055668e-02,  3.422212629156664e-01, -6.517452746029353e-03,  2.698619347686548e-01,  1.322090343822624e+00, -2.207848574316234e+00, -3.220191027536962e+00,  1.626824807673774e+00
  1.240000000000000e+00, -1.048804293322693e-04, -2.710384562378753e-01,  7.885649951745181e-02,  1.759961571789263e-02,  7.629439003662288e-01,  1.485668415997273e-02,  3.428378763682624e-01, -6.564230234767539e-03,  2.684713441560532e-01,  1.331967620267738e+00, -2.208395208453415e+00, -3.229566998774462e+00,  1.626971601082946e+00
