Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  5.000000000000000e-01, -2.253711215685206e-02, -1.955720549750603e-01,  3.970188908390274e-02, -3.239782249750059e-02,  7.264044325270138e-01, -3.193186351295851e-02,  9.473980147226072e-02,  8.312929603361797e-01,  6.513921867256919e-01,  1.216103585965255e-01,  2.500858543719547e+00, -3.054269516231701e+00,  2.680810065329750e+00
  5.100000000000000e-01, -2.256463809967373e-02, -1.928490139253796e-01,  3.864111874740080e-02, -3.298311990522183e-02,  7.266529802114780e-01, -3.292103811382965e-02,  9.983822793961498e-02,  8.274872831017752e-01,  6.725379369249060e-01,  1.195574963489612e-01,  2.497334929846265e+00, -3.055575739084940e+00,  2.683379542941669e+00
  5.200000000000000e-01, -2.259384198435922e-02, -1.900920056196169e-01,  3.756783816996299e-02, -3.357436140851933e-02,  7.269037671364749e-01, -3.392312197904035e-02,  1.051601122974266e-01,  8.235321304915302e-01,  6.939230183208704e-01,  1.173303386289014e-01,  2.493693187819265e+00, -3.056816496517699e+00,  2.686103021602875e+00
  5.300000000000000e-01, -2.262513651590833e-02, -1.873039543187641e-01,  3.648305849389869e-02, -3.417143917729094e-02,  7.271557141060958e-01, -3.493743982414767e-02,  1.107107586932728e-01,  8.194047872128829e-01,  7.155140653230624e-01,  1.149363027620569e-01,  2.489993696011654e+00, -3.058028716811207e+00,  2.688970130569003e+00
  5.400000000000000e-01, -2.265812452726831e-02, -1.844880101923987e-01,  3.538818221420662e-02, -3.477304160906575e-02,  7.274093409430643e-01, -3.596244921707317e-02,  1.164833870114603e-01,  8.151356621532579e-01,  7.372940367337945e-01,  1.123392331668985e-01,  2.486319282432445e+00, -3.059195292501779e+00,  2.691975712629326e+00
  5.500000000000000e-01, -2.269379407782461e-02, -1.816477217122825e-01,  3.428423352324089e-02, -3.537979476333701e-02,  7.276623199813407e-01, -3.699782211217667e-02,  1.224905929678276e-01,  8.106650575817087e-01,  7.592107867467155e-01,  1.095818458331704e-01,  2.482747152989268e+00, -3.060408202717459e+00,  2.695096914981746e+00
  5.600000000000001e-01, -2.273122747658518e-02, -1.787869593338308e-01,  3.317307680222500e-02, -3.598952569996849e-02,  7.279161231487361e-01, -3.804125914902099e-02,  1.287155357406399e-01,  8.060561472137558e-01,  7.812531643214187e-01,  1.066044137673248e-01,  2.479398284627482e+00, -3.061625025258127e+00,  2.698326529553535e+00
  5.700000000000001e-01, -2.277072873109631e-02, -1.759098763944297e-01,  3.205621449576095e-02, -3.660179018207621e-02,  7.281697142095140e-01, -3.909155831047724e-02,  1.351580073103795e-01,  8.012940445326940e-01,  8.033796868577618e-01,  1.034149090029700e-01,  2.476395202633084e+00, -3.062898757596716e+00,  2.701641407203380e+00
  5.800000000000001e-01, -2.281222164357347e-02, -1.730215436144319e-01,  3.093563618922998e-02, -3.721543995689720e-02,  7.284227060726443e-01, -4.014682831498240e-02,  1.418121103167153e-01,  7.963823387372130e-01,  8.255493322635733e-01,  1.000109777831478e-01,  2.473899157748925e+00, -3.064272315376440e+00,  2.705014455251166e+00
  5.900000000000001e-01, -2.285639196666171e-02, -1.701258196767815e-01,  2.981257573675333e-02, -3.783067772825372e-02,  7.286732945799690e-01, -4.120635705467941e-02,  1.486741702438677e-01,  7.913063262898312e-01,  8.477163958223243e-01,  9.640528889035499e-02,  2.472053267816495e+00, -3.065801448763279e+00,  2.708416191878281e+00
  6.000000000000001e-01, -2.290390422004503e-02, -1.672279381641622e-01,  2.868879661780410e-02, -3.844743157985041e-02,  7.289195382580804e-01, -4.226893753404554e-02,  1.557444557292741e-01,  7.860385999410061e-01,  8.698219423651626e-01,  9.262591321267988e-02,  2.471061100497114e+00, -3.067572947478566e+00,  2.711804632168238e+00
  6.100000000000001e-01, -2.295620528759078e-02, -1.643323001217444e-01,  2.756545123928465e-02, -3.906693034997852e-02,  7.291579826947586e-01, -4.333443396552216e-02,  1.630287449114919e-01,  7.805298013788454e-01,  8.917974852305466e-01,  8.872009232101681e-02,  2.471128156193882e+00, -3.069692365799824e+00,  2.715130848774663e+00
  6.200000000000001e-01, -2.301563036858536e-02, -1.614425280431905e-01,  2.644307029347442e-02, -3.969183448279035e-02,  7.293834333799283e-01, -4.440387006158667e-02,  1.705415318704385e-01,  7.747035080691809e-01,  9.135614694529647e-01,  8.475826980617727e-02,  2.472472926202519e+00, -3.072290447980254e+00,  2.718335340997937e+00
  6.300000000000001e-01, -2.308566325693962e-02, -1.585609007355354e-01,  2.532126102984408e-02, -4.032670151542900e-02,  7.295884882381533e-01, -4.547988648659510e-02,  1.783080944780834e-01,  7.684537426638495e-01,  9.350186417171529e-01,  8.083518768717944e-02,  2.475321568644342e+00, -3.075521262174955e+00,  2.721346279218384e+00
  6.400000000000001e-01, -2.317110367571302e-02, -1.556877160737736e-01,  2.419841576379310e-02, -4.097832492057316e-02,  7.297632691479619e-01, -4.656713239456543e-02,  1.863635750064054e-01,  7.616508952530627e-01,  9.560628049799617e-01,  7.706532827874661e-02,  2.479883431181139e+00, -3.079546540505536e+00,  2.724080578068735e+00
  6.500000000000001e-01, -2.327816639533480e-02, -1.528208968726830e-01,  2.307154054059570e-02, -4.165592411731762e-02,  7.298952656773124e-01, -4.767250547277289e-02,  1.947503350357151e-01,  7.541503244483081e-01,  9.765793662056129e-01,  7.357667754432605e-02,  2.486383434305575e+00, -3.084537493258525e+00,  2.726438172110630e+00
  6.600000000000001e-01, -2.341410438783013e-02, -1.499561099531770e-01,  2.193645240521305e-02, -4.237055709903118e-02,  7.299700909552702e-01, -4.880474422658829e-02,  2.035073196847969e-01,  7.458206090079117e-01,  9.964549975132934e-01,  7.049295284722572e-02,  2.495030686710718e+00, -3.090640424014663e+00,  2.728307135838231e+00
  6.700000000000002e-01, -2.358662393133615e-02, -1.470867182342759e-01,  2.078798527509716e-02, -4.313426900452714e-02,  7.299726899237643e-01, -4.997387288124211e-02,  2.126519374553704e-01,  7.365849324221327e-01,  1.015595450951134e+00,  6.790821323497814e-02,  2.505917628541814e+00, -3.097909700412589e+00,  2.729582950080177e+00
  6.800000000000000e-01, -2.380319683047954e-02, -1.442054827758907e-01,  1.962088973415441e-02, -4.395878490525826e-02,  7.298885480284283e-01, -5.118993506958469e-02,  2.221705275410076e-01,  7.264363573376608e-01,  1.033927150237784e+00,  6.587885399764494e-02,  2.519142788951520e+00, -3.106341560789920e+00,  2.730159021834246e+00
  6.900000000000001e-01, -2.407017474820363e-02, -1.413056986112954e-01,  1.843057953111311e-02, -4.485404002019858e-02,  7.297053762845443e-01, -5.246172761249528e-02,  2.320042077270445e-01,  7.154639436142827e-01,  1.051409209255867e+00,  6.440940716985641e-02,  2.534701983518964e+00, -3.115821503264244e+00,  2.729952967017721e+00
  7.000000000000001e-01, -2.439239981272848e-02, -1.383824409994161e-01,  1.721373213906331e-02, -4.582741353726875e-02,  7.294137678415724e-01, -5.379598439175189e-02,  2.420499862840963e-01,  7.038413572017195e-01,  1.068030035835707e+00,  6.345644461968096e-02,  2.552575426357040e+00, -3.126170833958543e+00,  2.728904857590410e+00
  7.100000000000001e-01, -2.477267752229735e-02, -1.354340400034931e-01,  1.596901578718891e-02, -4.688274391040318e-02,  7.290081030357480e-01, -5.519633962021074e-02,  2.521635139068738e-01,  6.918157484440494e-01,  1.083803664491877e+00,  6.293706118865849e-02,  2.572681244495642e+00, -3.137147520934984e+00,  2.726992340398799e+00
  7.200000000000001e-01, -2.521168984703849e-02, -1.324628122074838e-01,  1.469737096630951e-02, -4.802011860954054e-02,  7.284866401428051e-01, -5.666298027472013e-02,  2.621770003801010e-01,  6.796690287818015e-01,  1.098758700013607e+00,  6.275280199653881e-02,  2.594722876606817e+00, -3.148427343364289e+00,  2.724259851005772e+00
  7.300000000000001e-01, -2.570813216351287e-02, -1.294757687545413e-01,  1.340219881290473e-02, -4.923599742603862e-02,  7.278511427374108e-01, -5.819252525980587e-02,  2.719085154003763e-01,  6.676943357328607e-01,  1.112925788505930e+00,  6.279678169503571e-02,  2.618503497843813e+00, -3.159741259080240e+00,  2.720770754922103e+00
  7.400000000000000e-01, -2.625845106685045e-02, -1.264852963814951e-01,  1.208967475435122e-02, -5.052278776545188e-02,  7.271073204356389e-01, -5.977750949948081e-02,  2.811788648776808e-01,  6.561686457223249e-01,  1.126329445297287e+00,  6.297348349044414e-02,  2.643666490979362e+00, -3.170806335180718e+00,  2.716645872634164e+00
  7.500000000000001e-01, -2.685692871028139e-02, -1.235090180036027e-01,  1.076862788945456e-02, -5.186906122217017e-02,  7.262646577173600e-01, -6.140649170033490e-02,  2.898185311575473e-01,  6.453419028731496e-01,  1.138984038971359e+00,  6.320053198142897e-02,  2.669847615847374e+00, -3.181389619606814e+00,  2.712033937428940e+00
  7.600000000000000e-01, -2.749554311854468e-02, -1.205704610857327e-01,  9.450799182846720e-03, -5.325932157816120e-02,  7.253365918447930e-01, -6.306365342519173e-02,  2.976792459103536e-01,  6.354201920112372e-01,  1.150884688307751e+00,  6.342568399297782e-02,  2.696568398273977e+00, -3.191280911947581e+00,  2.707120074045515e+00
  7.700000000000000e-01, -2.816436051654371e-02, -1.176962077800189e-01,  8.149603818682705e-03, -5.467510815528995e-02,  7.243400523183494e-01, -6.473014282332647e-02,  3.046358238692500e-01,  6.265722494218545e-01,  1.162023943796855e+00,  6.360282491073112e-02,  2.723425577545992e+00, -3.200348697465724e+00,  2.702089753870209e+00
  7.800000000000000e-01, -2.885154931689470e-02, -1.149155450103430e-01,  6.879970224726994e-03, -5.609512368127700e-02,  7.232954545145278e-01, -6.638417383696715e-02,  3.106015065319445e-01,  6.189116620344213e-01,  1.172388002153270e+00,  6.371012529590110e-02,  2.749941145717273e+00, -3.208492534897554e+00,  2.697142484098260e+00
  7.900000000000000e-01, -2.954426808961617e-02, -1.122567045027333e-01,  5.656623360683615e-03, -5.749712454828276e-02,  7.222253511723408e-01, -6.800318833341656e-02,  3.155363023721302e-01,  6.124929851828568e-01,  1.181970803187772e+00,  6.374128268270944e-02,  2.775630566560420e+00, -3.215657313583461e+00,  2.692472412266085e+00
  8.000000000000000e-01, -3.022950601208961e-02, -1.097426589231140e-01,  4.492249123644963e-03, -5.885975871815164e-02,  7.211532548765326e-01, -6.956613290130345e-02,  3.194615204409614e-01,  6.073025976523321e-01,  1.190791456435462e+00,  6.369955342947427e-02,  2.800006492463369e+00, -3.221827733665450e+00,  2.688261347408484e+00
  8.100000000000001e-01, -3.089554020247653e-02, -1.073875227838327e-01,  3.395701603017549e-03, -6.016511124311830e-02,  7.201011359221662e-01, -7.105617600267647e-02,  3.224599701378377e-01,  6.032600913668577e-01,  1.198900792150720e+00,  6.359760642195046e-02,  2.822611333174876e+00, -3.227023220322943e+00,  2.684664205638791e+00
  8.200000000000001e-01, -3.153304615914176e-02, -1.051935312126531e-01,  2.370565620808508e-03, -6.140062699778225e-02,  7.190875724053792e-01, -7.246289449527127e-02,  3.246746791566038e-01,  6.002232971887744e-01,  1.206390169842388e+00,  6.345089724375980e-02,  2.843041617087335e+00, -3.231290741177521e+00,  2.681802291148076e+00
  8.300000000000001e-01, -3.213599031853592e-02, -1.031512565278234e-01,  1.414998281379755e-03, -6.256019640046913e-02,  7.181259298940654e-01, -7.378314763652186e-02,  3.262883170781917e-01,  5.980086589940333e-01,  1.213382089452271e+00,  6.327655774806501e-02,  2.860985089155307e+00, -3.234696138870659e+00,  2.679754766763450e+00
  8.400000000000001e-01, -3.270170999624108e-02, -1.012424573327338e-01,  5.228063988781860e-04, -6.364371284127025e-02,  7.172238549455808e-01, -7.502022622836174e-02,  3.274962243020920e-01,  5.964180265715672e-01,  1.220013831930457e+00,  6.309081470597755e-02,  2.876241972929955e+00, -3.237313026096561e+00,  2.678558011729760e+00
  8.500000000000001e-01, -3.323029102466017e-02, -9.944640818483576e-02, -3.139817828738882e-04, -6.465515527041586e-02,  7.163837312254533e-01, -7.618108980221405e-02,  3.284700113402160e-01,  5.952710187884789e-01,  1.226405026947184e+00,  6.291292954975854e-02,  2.888744881271105e+00, -3.239216009790191e+00,  2.678204252800320e+00
  8.600000000000001e-01, -3.372342100007241e-02, -9.774312369554221e-02, -1.103538376747459e-03, -6.560048028316248e-02,  7.156046048159800e-01, -7.727410866321162e-02,  3.293442366563669e-01,  5.944235137413831e-01,  1.232654266632745e+00,  6.275505208763180e-02,  2.898526336607468e+00, -3.240464919243103e+00,  2.678660348579513e+00
  8.700000000000001e-01, -3.418357239790007e-02, -9.611806678724778e-02, -1.852240822668822e-03, -6.648577745658460e-02,  7.148832242091203e-01, -7.830663206850788e-02,  3.302065846554371e-01,  5.937692201605779e-01,  1.238814113296337e+00,  6.263596044399447e-02,  2.905701726400751e+00, -3.241112424330395e+00,  2.679867207900905e+00
  8.800000000000001e-01, -3.461289656833547e-02, -9.456216238975579e-02, -2.564314980266207e-03, -6.731577075723055e-02,  7.142162883318599e-01, -7.928383995134354e-02,  3.310949050495218e-01,  5.932568760800364e-01,  1.244912197773187e+00,  6.255901684398928e-02,  2.910438560233098e+00, -3.241183589644727e+00,  2.681764431933816e+00
  8.900000000000001e-01, -3.501380919779443e-02, -9.307157919322345e-02, -3.242124874292886e-03, -6.809469320275642e-02,  7.135992715364921e-01, -8.020943457586784e-02,  3.320415009241921e-01,  5.928175627162290e-01,  1.250925096761991e+00,  6.256189686329437e-02,  2.912902035633841e+00, -3.240724986292292e+00,  2.684266436206440e+00
  9.000000000000001e-01, -3.538735805010829e-02, -9.164733548174402e-02, -3.885790381135521e-03, -6.882412213907528e-02,  7.130297965279423e-01, -8.108406490853359e-02,  3.330272888892085e-01,  5.924538756210437e-01,  1.256829463848629e+00,  6.264636722575785e-02,  2.913287650347648e+00, -3.239739257894058e+00,  2.687308390532417e+00
  9.100000000000000e-01, -3.573416965217877e-02, -9.029220190056944e-02, -4.494643756863527e-03, -6.950477586085294e-02,  7.125061123146079e-01, -8.190736380842026e-02,  3.340264464134777e-01,  5.921756130285770e-01,  1.262596025909993e+00,  6.281099143221017e-02,  2.911778415938097e+00, -3.238221741222297e+00,  2.690829837348906e+00
  9.200000000000002e-01, -3.605485198860379e-02, -8.901192985997158e-02, -5.066918317287027e-03, -7.013689383405790e-02,  7.120261032674264e-01, -8.267795576081523e-02,  3.350217549914440e-01,  5.919670264919438e-01,  1.268164773710340e+00,  6.308441310816863e-02,  2.908534598769301e+00, -3.236191369166655e+00,  2.694753086821400e+00
