Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  7.800000000000000e-01, -2.324176930508916e-02, -2.597984345117647e-01,  6.452495767113535e-02, -1.965701705915491e-02,  7.183586437814483e-01, -9.725485969713211e-03,  1.209982322159124e-02,  8.685210144420384e-01,  1.323696572625525e-01,  2.003678656662790e-01,  2.327240845520253e+00, -2.986228381716879e+00,  2.662857864743231e+00
  7.900000000000000e-01, -2.325627643232073e-02, -2.597249255871530e-01,  6.448977053723987e-02, -1.969517965731589e-02,  7.183374224624631e-01, -9.765529081223327e-03,  1.204194635962202e-02,  8.681412131062420e-01,  1.327122933235393e-01,  2.004809163548759e-01,  2.326713373614206e+00, -2.986067674363846e+00,  2.662863644549780e+00
  8.000000000000000e-01, -2.327079584747484e-02, -2.596531677332014e-01,  6.445527405337625e-02, -1.973295783110323e-02,  7.183160078019833e-01, -9.804958349319848e-03,  1.198344138222058e-02,  8.677570364767322e-01,  1.330409667443357e-01,  2.006006963810132e-01,  2.326214100147296e+00, -2.985938225595717e+00,  2.662875294737994e+00
  8.100000000000001e-01, -2.328529374949157e-02, -2.595832789178754e-01,  6.442152897122197e-02, -1.977027501804605e-02,  7.182944543914895e-01, -9.843699535380859e-03,  1.192446254710198e-02,  8.673693695118361e-01,  1.333552973258171e-01,  2.007270289725755e-01,  2.325743448294257e+00, -2.985839870187064e+00,  2.662892555890724e+00
  8.200000000000001e-01, -2.329915746651405e-02, -2.595151579578490e-01,  6.438875115783410e-02, -1.980625056407090e-02,  7.182739680487489e-01, -9.881209818509443e-03,  1.186783623915749e-02,  8.670152777106398e-01,  1.336662654514585e-01,  2.008229761368783e-01,  2.325290682696322e+00, -2.985721614982869e+00,  2.662912728272420e+00
  8.300000000000001e-01, -2.331234461320372e-02, -2.594489088996770e-01,  6.435699936110736e-02, -1.984079851246923e-02,  7.182546215067422e-01, -9.917411634765876e-03,  1.181375539200280e-02,  8.666961307892215e-01,  1.339737380252319e-01,  2.008878856576876e-01,  2.324855655778458e+00, -2.985582192731660e+00,  2.662935451416748e+00
  8.400000000000001e-01, -2.332543676023264e-02, -2.593848687179786e-01,  6.432616384369204e-02, -1.987470036554901e-02,  7.182352469088212e-01, -9.952733764684819e-03,  1.175954951958030e-02,  8.663741531028474e-01,  1.342653621375263e-01,  2.009610422028655e-01,  2.324450050560854e+00, -2.985475398620247e+00,  2.662963016199766e+00
  8.500000000000001e-01, -2.333808176452686e-02, -2.593230199598267e-01,  6.429638469904113e-02, -1.990744083849847e-02,  7.182165334100147e-01, -9.986849491447770e-03,  1.170685258960862e-02,  8.660700114745188e-01,  1.345471177018648e-01,  2.010222871173968e-01,  2.324067634016896e+00, -2.985372937836482e+00,  2.662993785065598e+00
  8.600000000000001e-01, -2.335025554739056e-02, -2.592634626601596e-01,  6.426771144115423e-02, -1.993896189864095e-02,  7.181985183799763e-01, -1.001970004801639e-02,  1.165579106843700e-02,  8.657838170030072e-01,  1.348185978315490e-01,  2.010724028238564e-01,  2.323708297226309e+00, -2.985275306798310e+00,  2.663027503933595e+00
  8.700000000000001e-01, -2.336192723576891e-02, -2.592062883421044e-01,  6.424019304781396e-02, -1.996919743511649e-02,  7.181812532750279e-01, -1.005122328886762e-02,  1.160652640821316e-02,  8.655161032815520e-01,  1.350795754090445e-01,  2.011117531545130e-01,  2.323371686991985e+00, -2.985182356199420e+00,  2.663063902068136e+00
  8.800000000000001e-01, -2.337337040389890e-02, -2.591516997436141e-01,  6.421379535550328e-02, -1.999850511218232e-02,  7.181641844455559e-01, -1.008160510416225e-02,  1.155783070077379e-02,  8.652482999772030e-01,  1.353238820109470e-01,  2.011602089428899e-01,  2.323063242259225e+00, -2.985120935260044e+00,  2.663104041368006e+00
  8.900000000000000e-01, -2.338365983808554e-02, -2.590994276143045e-01,  6.418879807165434e-02, -2.002558171807486e-02,  7.181491441940063e-01, -1.011006690660776e-02,  1.151396213140010e-02,  8.650371401577265e-01,  1.355690116838183e-01,  2.011607321469270e-01,  2.322765093702353e+00, -2.985011202688986e+00,  2.663143799654632e+00
  9.000000000000000e-01, -2.339365910383292e-02, -2.590498864811340e-01,  6.416500443820991e-02, -2.005160699749393e-02,  7.181344065897889e-01, -1.013727660123692e-02,  1.147099822335110e-02,  8.648271011884753e-01,  1.357973127235045e-01,  2.011708923764923e-01,  2.322493947764448e+00, -2.984932227511192e+00,  2.663186808358757e+00
  9.100000000000000e-01, -2.340333979514490e-02, -2.590031366055450e-01,  6.414245004036406e-02, -2.007652557458108e-02,  7.181200212808290e-01, -1.016318562997264e-02,  1.142910176551331e-02,  8.646187287805939e-01,  1.360087656440510e-01,  2.011909933569281e-01,  2.322249200572498e+00, -2.984883708830603e+00,  2.663232849747657e+00
  9.200000000000000e-01, -2.341178725745069e-02, -2.589588787987639e-01,  6.412139826528393e-02, -2.009905668689986e-02,  7.181078028850331e-01, -1.018703593052982e-02,  1.139247157072512e-02,  8.644683997683275e-01,  1.362209246908196e-01,  2.011641975011561e-01,  2.322012884801659e+00, -2.984785847617886e+00,  2.663277813714293e+00
  9.300000000000000e-01, -2.342017407820255e-02, -2.589176207200187e-01,  6.410156024838191e-02, -2.012081458871108e-02,  7.180954131201220e-01, -1.020975455017973e-02,  1.135579291378038e-02,  8.643013928742233e-01,  1.364102708524879e-01,  2.011676463222266e-01,  2.321807647020953e+00, -2.984745098433276e+00,  2.663326731496534e+00
  9.400000000000001e-01, -2.342729699657174e-02, -2.588789248002867e-01,  6.408326509985185e-02, -2.014012433745351e-02,  7.180852434422550e-01, -1.023035994409715e-02,  1.132457109528138e-02,  8.641924978389791e-01,  1.366002508768505e-01,  2.011255298815887e-01,  2.321609729107283e+00, -2.984655176859559e+00,  2.663374198731016e+00
  9.500000000000001e-01, -2.343401865240358e-02, -2.588431542329053e-01,  6.406629624095193e-02, -2.015817584523218e-02,  7.180755746219196e-01, -1.024953785025625e-02,  1.129490845932391e-02,  8.640867066705895e-01,  1.367736434685916e-01,  2.010947157707492e-01,  2.321435656642339e+00, -2.984594418266582e+00,  2.663423882027799e+00
  9.600000000000001e-01, -2.344035561321703e-02, -2.588103272912899e-01,  6.405065387763866e-02, -2.017498957722509e-02,  7.180663725559555e-01, -1.026729731236126e-02,  1.126676016108910e-02,  8.639823420445781e-01,  1.369300188639390e-01,  2.010774498235639e-01,  2.321285391988136e+00, -2.984565179924700e+00,  2.663475717738681e+00
  9.700000000000000e-01, -2.344566563734190e-02, -2.587801893149443e-01,  6.403650524393049e-02, -2.018967643373683e-02,  7.180589157545689e-01, -1.028312185547104e-02,  1.124306711481071e-02,  8.639193224699537e-01,  1.370820556012882e-01,  2.010333164423298e-01,  2.321145925078521e+00, -2.984510309703657e+00,  2.663526707030838e+00
  9.800000000000000e-01, -2.344999322422808e-02, -2.587527458758754e-01,  6.402383384918472e-02, -2.020230095937139e-02,  7.180531168245189e-01, -1.029705144752588e-02,  1.122364972358994e-02,  8.638944684729292e-01,  1.372289620890094e-01,  2.009659026500994e-01,  2.321017615394696e+00, -2.984433931748661e+00,  2.663576867948894e+00
  9.900000000000000e-01, -2.345388601142065e-02, -2.587281914632016e-01,  6.401248794651146e-02, -2.021362673577709e-02,  7.180478877880749e-01, -1.030953446152863e-02,  1.120605264636139e-02,  8.638730220390900e-01,  1.373600922577016e-01,  2.009110236509729e-01,  2.320910626143001e+00, -2.984385145480163e+00,  2.663628436050178e+00
  1.000000000000000e+00, -2.345738739750083e-02, -2.587065107717597e-01,  6.400244328545034e-02, -2.022372137219609e-02,  7.180431453941694e-01, -1.032061739626300e-02,  1.119010851564611e-02,  8.638520625134691e-01,  1.374748400351627e-01,  2.008718217892486e-01,  2.320825185764710e+00, -2.984367485229546e+00,  2.663681392670132e+00
  1.010000000000000e+00, -2.345958979608515e-02, -2.586873030688729e-01,  6.399392006218238e-02, -2.023133762771597e-02,  7.180407003506536e-01, -1.032958499691306e-02,  1.117994656399041e-02,  8.638886462497327e-01,  1.375914534870491e-01,  2.007899765414236e-01,  2.320742826783642e+00, -2.984298630451646e+00,  2.663731470960093e+00
  1.020000000000000e+00, -2.346168818723339e-02, -2.586709901435275e-01,  6.398658630710144e-02, -2.023814200679884e-02,  7.180381788138261e-01, -1.033741681463945e-02,  1.117019060206719e-02,  8.639075458710174e-01,  1.376867330951062e-01,  2.007424681086292e-01,  2.320686249158744e+00, -2.984285173556939e+00,  2.663783716188719e+00
  1.030000000000000e+00, -2.346281324124931e-02, -2.586571711133460e-01,  6.398064620011500e-02, -2.024294369388201e-02,  7.180373168185350e-01, -1.034343385459650e-02,  1.116479260282580e-02,  8.639635853860900e-01,  1.377782946844478e-01,  2.006731244032399e-01,  2.320637641660127e+00, -2.984247755641361e+00,  2.663833988117225e+00
  1.040000000000000e+00, -2.346328154476722e-02, -2.586459058222618e-01,  6.397599122582305e-02, -2.024619603544530e-02,  7.180374904747930e-01, -1.034791422101284e-02,  1.116234438974985e-02,  8.640370324874767e-01,  1.378604020027425e-01,  2.006020175672674e-01,  2.320602392084313e+00, -2.984213506093746e+00,  2.663883395488084e+00
  1.050000000000000e+00, -2.346309498941469e-02, -2.586371244304403e-01,  6.397259291899805e-02, -2.024791775056464e-02,  7.180387028386430e-01, -1.035088471711198e-02,  1.116285820674769e-02,  8.641280427039698e-01,  1.379335755574106e-01,  2.005288189579732e-01,  2.320579691746426e+00, -2.984181074649797e+00,  2.663931638259661e+00
  1.060000000000000e+00, -2.346197468692601e-02, -2.586306480928988e-01,  6.397049688386296e-02, -2.024773825147793e-02,  7.180415157102128e-01, -1.035214551542360e-02,  1.116761364895213e-02,  8.642544003804744e-01,  1.380038651076994e-01,  2.004351124423818e-01,  2.320563241734229e+00, -2.984123840652609e+00,  2.663977169757986e+00
  1.070000000000000e+00, -2.346055762025387e-02, -2.586266132037296e-01,  6.396949119472120e-02, -2.024656592999178e-02,  7.180446722234374e-01, -1.035225052768725e-02,  1.117372697596620e-02,  8.643771840704035e-01,  1.380596142308908e-01,  2.003605974909745e-01,  2.320564527177305e+00, -2.984096505781336e+00,  2.664022462134314e+00
  1.080000000000000e+00, -2.345853913739574e-02, -2.586248495804661e-01,  6.396963565745509e-02, -2.024399020666627e-02,  7.180487836397209e-01, -1.035097246006670e-02,  1.118261704988286e-02,  8.645153277674317e-01,  1.381072262692455e-01,  2.002854970587281e-01,  2.320576887015791e+00, -2.984070618134264e+00,  2.664065880789226e+00
  1.090000000000000e+00, -2.345595407655510e-02, -2.586252698607444e-01,  6.397088114996173e-02, -2.024008231968044e-02,  7.180537903750228e-01, -1.034837561010940e-02,  1.119412587044465e-02,  8.646675249657151e-01,  1.381468204985681e-01,  2.002109038507441e-01,  2.320600121894336e+00, -2.984046994090759e+00,  2.664107258036258e+00
  1.100000000000000e+00, -2.345309370669426e-02, -2.586279192126935e-01,  6.397312397362179e-02, -2.023526153423080e-02,  7.180591193589111e-01, -1.034471944088379e-02,  1.120699561991550e-02,  8.648152965784079e-01,  1.381731898091179e-01,  2.001550337581847e-01,  2.320638820587968e+00, -2.984050264595418e+00,  2.664147679840796e+00
  1.110000000000000e+00, -2.344932640860245e-02, -2.586324529958259e-01,  6.397649138247176e-02, -2.022867471010591e-02,  7.180660371198097e-01, -1.033952980697251e-02,  1.122402731316861e-02,  8.649997908738506e-01,  1.381995789578890e-01,  2.000758728367379e-01,  2.320679648232959e+00, -2.984020819532129e+00,  2.664183945610174e+00
  1.120000000000000e+00, -2.344517138467334e-02, -2.586388736075663e-01,  6.398076760606042e-02, -2.022108696838941e-02,  7.180735296760676e-01, -1.033329719956390e-02,  1.124280563383057e-02,  8.651912566835573e-01,  1.382173681116115e-01,  2.000039457295226e-01,  2.320733198768570e+00, -2.984002013997258e+00,  2.664218035272551e+00
  1.130000000000000e+00, -2.344059210896950e-02, -2.586471350032071e-01,  6.398594968838629e-02, -2.021245487636236e-02,  7.180816727875358e-01, -1.032600359555639e-02,  1.126355803382199e-02,  8.653913659076288e-01,  1.382275174727568e-01,  1.999367696089371e-01,  2.320797251111818e+00, -2.983989217817245e+00,  2.664249626451922e+00
  1.140000000000000e+00, -2.343530046726646e-02, -2.586569714001652e-01,  6.399205271866662e-02, -2.020241392291490e-02,  7.180910546769878e-01, -1.031747167641142e-02,  1.128750219825128e-02,  8.656206690526480e-01,  1.382369504940517e-01,  1.998534921102695e-01,  2.320866242857760e+00, -2.983953487718318e+00,  2.664277119654996e+00
  1.150000000000000e+00, -2.342982951311054e-02, -2.586687594050945e-01,  6.399900328709369e-02, -2.019166455833393e-02,  7.181005981540738e-01, -1.030807090512105e-02,  1.131262414750432e-02,  8.658387105564659e-01,  1.382337248999080e-01,  1.997918692298769e-01,  2.320944822607986e+00, -2.983943520815739e+00,  2.664303545467457e+00
  1.160000000000000e+00, -2.342419573672915e-02, -2.586819411327938e-01,  6.400657368316925e-02, -2.018035793114346e-02,  7.181103249041064e-01, -1.029801683666260e-02,  1.133809451279968e-02,  8.660603173743271e-01,  1.382221890020995e-01,  1.997429526490901e-01,  2.321042720600433e+00, -2.983954039653106e+00,  2.664326891298171e+00
  1.170000000000000e+00, -2.341766343169848e-02, -2.586963874616142e-01,  6.401501996532581e-02, -2.016743831829468e-02,  7.181216838994503e-01, -1.028665972881209e-02,  1.136767178676519e-02,  8.663237344210446e-01,  1.382154919657081e-01,  1.996626399618341e-01,  2.321137381461795e+00, -2.983917583212743e+00,  2.664345168583760e+00
  1.180000000000000e+00, -2.341135467379673e-02, -2.587125639478888e-01,  6.402405802612444e-02, -2.015445465856147e-02,  7.181324392466635e-01, -1.027489439410809e-02,  1.139642647690412e-02,  8.665567231396017e-01,  1.381912553020532e-01,  1.996239314077699e-01,  2.321250237385702e+00, -2.983936222330791e+00,  2.664363217859046e+00
  1.190000000000000e+00, -2.340443966377378e-02, -2.587298822901828e-01,  6.403380142998787e-02, -2.014031687521912e-02,  7.181442680029869e-01, -1.026214664258260e-02,  1.142784293505411e-02,  8.668171690784507e-01,  1.381680142690968e-01,  1.995687269794413e-01,  2.321365639075434e+00, -2.983929574651538e+00,  2.664376885523684e+00
  1.200000000000000e+00, -2.339693190633978e-02, -2.587483397360066e-01,  6.404424349057715e-02, -2.012504544503783e-02,  7.181571440651038e-01, -1.024843031982141e-02,  1.146193507779070e-02,  8.671032172647218e-01,  1.381455523405155e-01,  1.994979836863242e-01,  2.321483031269202e+00, -2.983898633099888e+00,  2.664386279181123e+00
  1.210000000000000e+00, -2.338974580543888e-02, -2.587681572353362e-01,  6.405508993631966e-02, -2.010993870462498e-02,  7.181692606422510e-01, -1.023453129136774e-02,  1.149456562422822e-02,  8.673591663697997e-01,  1.381069179541750e-01,  1.994681134236827e-01,  2.321619337873692e+00, -2.983922140680654e+00,  2.664395216469931e+00
  1.220000000000000e+00, -2.338201201545754e-02, -2.587889173225835e-01,  6.406653849163245e-02, -2.009380936668001e-02,  7.181823555209266e-01, -1.021977682931852e-02,  1.152960234334928e-02,  8.676407409472818e-01,  1.380698989440375e-01,  1.994218879091769e-01,  2.321757026181656e+00, -2.983920078831762e+00,  2.664399827108047e+00
  1.230000000000000e+00, -2.337375155673641e-02, -2.588105531480265e-01,  6.407855395334627e-02, -2.007670357627202e-02,  7.181963941156543e-01, -1.020421085503466e-02,  1.156694637115067e-02,  8.679473330314514e-01,  1.380346831654516e-01,  1.993593748546963e-01,  2.321895854338457e+00, -2.983892496275042e+00,  2.664400136395344e+00
  1.240000000000000e+00, -2.336559706432241e-02, -2.588332059879947e-01,  6.409092812987689e-02, -2.005952224797008e-02,  7.182101274991241e-01, -1.018838116314044e-02,  1.160374867275305e-02,  8.682403457734157e-01,  1.379896287579644e-01,  1.993193398678701e-01,  2.322047229750676e+00, -2.983893467699420e+00,  2.664398787809539e+00
  1.250000000000000e+00, -2.335757654761439e-02, -2.588568004000369e-01,  6.410361947436390e-02, -2.004232382871693e-02,  7.182235082604554e-01, -1.017234127201031e-02,  1.163987017818383e-02,  8.685189893736145e-01,  1.379348736229715e-01,  1.993020095757040e-01,  2.322210918243756e+00, -2.983923262423654e+00,  2.664395820503186e+00
  1.260000000000000e+00, -2.334880001122581e-02, -2.588809424495842e-01,  6.411684368514334e-02, -2.002388516078779e-02,  7.182383122578281e-01, -1.015539067787763e-02,  1.167928558550896e-02,  8.688397164901721e-01,  1.378883674718864e-01,  1.992493496587745e-01,  2.322369140359701e+00, -2.983900901586333e+00,  2.664387367485285e+00
  1.270000000000000e+00, -2.334018359892900e-02, -2.589058829999459e-01,  6.413031754784877e-02, -2.000550044070936e-02,  7.182527263913371e-01, -1.013830594400328e-02,  1.171788715110160e-02,  8.691460024973371e-01,  1.378328720789572e-01,  1.992182391145329e-01,  2.322538668645576e+00, -2.983905735181863e+00,  2.664377306360760e+00
  1.280000000000000e+00, -2.333177229862266e-02, -2.589315616133802e-01,  6.414399835650118e-02, -1.998724976057087e-02,  7.182666686498427e-01, -1.012115124999288e-02,  1.175546676211500e-02,  8.694358112993184e-01,  1.377681210323996e-01,  1.992100894438475e-01,  2.322719552597905e+00, -2.983939717225663e+00,  2.664365788986427e+00
  1.290000000000000e+00, -2.332297154435739e-02, -2.589576995651973e-01,  6.415802406820124e-02, -1.996831949400467e-02,  7.182813269138585e-01, -1.010346426742653e-02,  1.179468198009729e-02,  8.697469317799930e-01,  1.377062327430557e-01,  1.991858125228311e-01,  2.322899660345762e+00, -2.983948372473026e+00,  2.664350278264256e+00
  1.300000000000000e+00, -2.331378544365452e-02, -2.589842313873900e-01,  6.417236707306918e-02, -1.994873055195338e-02,  7.182966994898282e-01, -1.008527240523492e-02,  1.183551242688854e-02,  8.700797008441332e-01,  1.376476641824122e-01,  1.991443960019717e-01,  2.323078296918660e+00, -2.983930345822377e+00,  2.664330813939418e+00
  1.310000000000000e+00, -2.330484732100394e-02, -2.590113082429069e-01,  6.418682273657110e-02, -1.992938272833951e-02,  7.183115351324154e-01, -1.006712032142542e-02,  1.187512299212649e-02,  8.703952037311710e-01,  1.375806681496826e-01,  1.991246801595631e-01,  2.323266713099808e+00, -2.983939799115278e+00,  2.664310105727065e+00
  1.320000000000000e+00, -2.329619393524941e-02, -2.590388743583019e-01,  6.420135362131317e-02, -1.991034293863895e-02,  7.183257674502198e-01, -1.004906271580329e-02,  1.191334988677267e-02,  8.706917330082811e-01,  1.375050753165122e-01,  1.991276697555031e-01,  2.323464785729046e+00, -2.983978171164666e+00,  2.664288346097059e+00
  1.330000000000000e+00, -2.328721889945653e-02, -2.590666582524580e-01,  6.421610550777671e-02, -1.989077844229643e-02,  7.183406067164989e-01, -1.003062359858446e-02,  1.195291026575724e-02,  8.710075780311329e-01,  1.374331469824362e-01,  1.991137522388217e-01,  2.323660206969890e+00, -2.983990394533423e+00,  2.664263050368676e+00
  1.340000000000000e+00, -2.327793402847236e-02, -2.590946022139650e-01,  6.423105062692412e-02, -1.987071977294981e-02,  7.183560354399191e-01, -1.001183487075924e-02,  1.199375611546730e-02,  8.713424428506331e-01,  1.373651478521251e-01,  1.990825031330186e-01,  2.323852414709489e+00, -2.983976018425620e+00,  2.664234361110166e+00
  1.350000000000000e+00, -2.326896427297338e-02, -2.591228533624280e-01,  6.424598619596611e-02, -1.985105536202084e-02,  7.183708191110834e-01, -9.993234572710780e-03,  1.203309593375804e-02,  8.716578703331713e-01,  1.372894943046715e-01,  1.990722037913758e-01,  2.324052424494398e+00, -2.983988446269018e+00,  2.664204989338356e+00
  1.360000000000000e+00, -2.326034237444113e-02, -2.591513578078901e-01,  6.426087718682816e-02, -1.983184579242730e-02,  7.183848990038870e-01, -9.974872908714653e-03,  1.207079032061567e-02,  8.719522663091847e-01,  1.372060666123447e-01,  1.990836941222439e-01,  2.324260022766674e+00, -2.984028979330686e+00,  2.664175170024632e+00
  1.370000000000000e+00, -2.325146706494393e-02, -2.591798533153994e-01,  6.427587092301491e-02, -1.981226374077409e-02,  7.183994745111167e-01, -9.956275530287155e-03,  1.210954057291362e-02,  8.722633967896490e-01,  1.371269709018815e-01,  1.990778896024739e-01,  2.324463050042539e+00, -2.984043453104546e+00,  2.664142522330884e+00
  1.380000000000000e+00, -2.324265828974935e-02, -2.592083839949630e-01,  6.429085121692953e-02, -1.979277116674067e-02,  7.184139166385486e-01, -9.937729032124844e-03,  1.214792431048750e-02,  8.725717291590608e-01,  1.370465225700982e-01,  1.990738286037640e-01,  2.324666742554530e+00, -2.984058537231650e+00,  2.664108507572229e+00
  1.390000000000000e+00, -2.323361003848661e-02, -2.592367879558044e-01,  6.430588179806122e-02, -1.977295346989101e-02,  7.184288385577039e-01, -9.919002233002813e-03,  1.218732319659071e-02,  8.728966028614712e-01,  1.369711103138214e-01,  1.990511296541959e-01,  2.324864534045736e+00, -2.984046128054822e+00,  2.664072003416443e+00
  1.400000000000000e+00, -2.322496633220353e-02, -2.592652121590374e-01,  6.432075179610201e-02, -1.975372734064868e-02,  7.184429685341343e-01, -9.900651065795541e-03,  1.222486361421297e-02,  8.731983853859944e-01,  1.368888249645799e-01,  1.990491916609849e-01,  2.325067721279437e+00, -2.984061150180461e+00,  2.664035810787021e+00
  1.410000000000000e+00, -2.321674585922992e-02, -2.592935974559146e-01,  6.433542995380957e-02, -1.973513385361161e-02,  7.184562757945090e-01, -9.882714313636520e-03,  1.226047234181583e-02,  8.734762898778160e-01,  1.367998213263887e-01,  1.990680323032296e-01,  2.325275809729076e+00, -2.984103799844750e+00,  2.664000144283277e+00
  1.420000000000000e+00, -2.320834793445673e-02, -2.593216868141854e-01,  6.435006543727177e-02, -1.971634532364389e-02,  7.184699580980273e-01, -9.864716458337180e-03,  1.229685208128919e-02,  8.737679069764434e-01,  1.367161600094169e-01,  1.990688149033188e-01,  2.325476692541134e+00, -2.984120374785288e+00,  2.663962688788714e+00
