Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  2.130000000000000e+00,  1.537097855861412e+00,  1.985643478281713e-01,  5.159999122236594e-02,  1.799784349453842e+00, -2.024894932734730e-01,  4.182496889747500e-02
  2.140000000000000e+00,  1.543271826084317e+00,  1.990123200271212e-01,  5.115176642425151e-02,  1.800677143856369e+00, -2.042679425002384e-01,  4.098153373687714e-02
  2.150000000000000e+00,  1.549549756107437e+00,  1.994635622160525e-01,  5.072723935080879e-02,  1.801525846392919e+00, -2.060822641649725e-01,  4.012111589676053e-02
  2.160000000000000e+00,  1.555929109166743e+00,  1.999177985398148e-01,  5.032854911541743e-02,  1.802326481434364e+00, -2.079331317642438e-01,  3.924384827717382e-02
  2.170000000000000e+00,  1.562407148702766e+00,  2.003747771839470e-01,  4.995794681359834e-02,  1.803074907743972e+00, -2.098212607932228e-01,  3.834978202042656e-02
  2.180000000000000e+00,  1.568980965416857e+00,  2.008342581607008e-01,  4.961765302404798e-02,  1.803767029256604e+00, -2.117473981689158e-01,  3.743890640802656e-02
  2.190000000000000e+00,  1.575647436447533e+00,  2.012960169548319e-01,  4.930988568752608e-02,  1.804398755180521e+00, -2.137123103799479e-01,  3.651114980038677e-02
  2.200000000000000e+00,  1.582403196692690e+00,  2.017598474175726e-01,  4.903685198028054e-02,  1.804966009159928e+00, -2.157167737758295e-01,  3.556638654407886e-02
  2.210000000000000e+00,  1.589244606433441e+00,  2.022255647112559e-01,  4.880074093834273e-02,  1.805464739337897e+00, -2.177615656837634e-01,  3.460444353180272e-02
  2.220000000000000e+00,  1.596167715645353e+00,  2.026930076200988e-01,  4.860371622184419e-02,  1.805890927819400e+00, -2.198474539698950e-01,  3.362510628219661e-02
  2.230000000000000e+00,  1.603168228773898e+00,  2.031620370011074e-01,  4.844795128442114e-02,  1.806240544766031e+00, -2.219751852088604e-01,  3.262813109360177e-02
  2.240000000000000e+00,  1.610241456647626e+00,  2.036325488123414e-01,  4.833545576156134e-02,  1.806509767450731e+00, -2.241454664336444e-01,  3.161323478455928e-02
  2.250000000000000e+00,  1.617382285876569e+00,  2.041044561897847e-01,  4.826831749726757e-02,  1.806694675130056e+00, -2.263589587439345e-01,  3.058013849243496e-02
  2.260000000000000e+00,  1.624585130977680e+00,  2.045777048153359e-01,  4.824852770385304e-02,  1.806791457529592e+00, -2.286162624034180e-01,  2.952856381962150e-02
  2.270000000000000e+00,  1.631843892480239e+00,  2.050522727808082e-01,  4.827801277034024e-02,  1.806796371090263e+00, -2.309179073714990e-01,  2.845825408043872e-02
  2.280000000000000e+00,  1.639151916879602e+00,  2.055281704331864e-01,  4.835862171836104e-02,  1.806705743592085e+00, -2.332643428973810e-01,  2.736898887310813e-02
  2.290000000000000e+00,  1.646501958617215e+00,  2.060054347563380e-01,  4.849211535233890e-02,  1.806515978517551e+00, -2.356559276932536e-01,  2.626059636395837e-02
  2.300000000000000e+00,  1.653886145740491e+00,  2.064841191337652e-01,  4.868015870093637e-02,  1.806223558191686e+00, -2.380929215401737e-01,  2.513296471671655e-02
  2.310000000000000e+00,  1.661295950215780e+00,  2.069642820451312e-01,  4.892431659586632e-02,  1.805825045262010e+00, -2.405754771522443e-01,  2.398605357454038e-02
  2.320000000000000e+00,  1.668722163261759e+00,  2.074459769354364e-01,  4.922605075946167e-02,  1.805317082657881e+00, -2.431036308601023e-01,  2.281990586945750e-02
  2.330000000000000e+00,  1.676154875888888e+00,  2.079292432683557e-01,  4.958671625874041e-02,  1.804696392613828e+00, -2.456772925310091e-01,  2.163465990442912e-02
  2.340000000000000e+00,  1.683583465478832e+00,  2.084140984448797e-01,  5.000755551204066e-02,  1.803959775196017e+00, -2.482962352048317e-01,  2.043056158712118e-02
  2.350000000000000e+00,  1.690996589647963e+00,  2.089005302203946e-01,  5.048969058836014e-02,  1.803104106514063e+00, -2.509600843903457e-01,  1.920797698259629e-02
  2.360000000000000e+00,  1.698382188626557e+00,  2.093884908592569e-01,  5.103415719585538e-02,  1.802126284586022e+00, -2.536683108917834e-01,  1.796740344376631e-02
  2.370000000000000e+00,  1.705727490731131e+00,  2.098778839835220e-01,  5.164174091089170e-02,  1.801023434990069e+00, -2.564202061533816e-01,  1.670948790908709e-02
  2.380000000000000e+00,  1.713019041910942e+00,  2.103685654644611e-01,  5.231320415434770e-02,  1.799792598665916e+00, -2.592148927250260e-01,  1.543502918952082e-02
  2.390000000000000e+00,  1.720242723190884e+00,  2.108603315673039e-01,  5.304913320462420e-02,  1.798430933770689e+00, -2.620513016525922e-01,  1.414499272861180e-02
  2.400000000000000e+00,  1.727383787333183e+00,  2.113529138153663e-01,  5.384997332997909e-02,  1.796935662468512e+00, -2.649281672554273e-01,  1.284051801187629e-02
  2.410000000000000e+00,  1.734426900600667e+00,  2.118459733204108e-01,  5.471602859582361e-02,  1.795304067440953e+00, -2.678440187297151e-01,  1.152292548251603e-02
  2.420000000000000e+00,  1.741356192673619e+00,  2.123390963587168e-01,  5.564746227404429e-02,  1.793533488540361e+00, -2.707971719268197e-01,  1.019372156055996e-02
  2.430000000000000e+00,  1.748155314842034e+00,  2.128317915984170e-01,  5.664429696378014e-02,  1.791621319786175e+00, -2.737857218674457e-01,  8.854602089135181e-03
  2.440000000000000e+00,  1.754807504599587e+00,  2.133234888870439e-01,  5.770641525199220e-02,  1.789565006813832e+00, -2.768075362417068e-01,  7.507453948339135e-03
  2.450000000000000e+00,  1.761295654058942e+00,  2.138135390687073e-01,  5.883356269080695e-02,  1.787362044620978e+00, -2.798602498966477e-01,  6.154354500493936e-03
  2.460000000000000e+00,  1.767602381422984e+00,  2.143012142588325e-01,  6.002535364430257e-02,  1.785009975466503e+00, -2.829412602695767e-01,  4.797568227219821e-03
  2.470000000000000e+00,  1.773710106646048e+00,  2.147857083433005e-01,  6.128127903561783e-02,  1.782506386950446e+00, -2.860477239101438e-01,  3.439540382735171e-03
  2.480000000000000e+00,  1.779601131702336e+00,  2.152661379547616e-01,  6.260071534875794e-02,  1.779848910465657e+00, -2.891765547380562e-01,  2.082889005348597e-03
  2.490000000000000e+00,  1.785257724219653e+00,  2.157415444534379e-01,  6.398293483765019e-02,  1.777035220237180e+00, -2.923244250906022e-01,  7.303966454021044e-04
  2.500000000000000e+00,  1.790662203230735e+00,  2.162108970341408e-01,  6.542711647523794e-02,  1.774063032952837e+00, -2.954877702424831e-01, -6.149985941898651e-04
  2.510000000000000e+00,  1.795797026196677e+00,  2.166730966522856e-01,  6.693235691626075e-02,  1.770930107827926e+00, -2.986627964292395e-01, -1.950215116208521e-03
  2.520000000000000e+00,  1.800644876273158e+00,  2.171269805836440e-01,  6.849768073011937e-02,  1.767634246908466e+00, -3.018454912796125e-01, -3.272045013719690e-03
  2.530000000000000e+00,  1.805188790728309e+00,  2.175713154811370e-01,  7.012196555164718e-02,  1.764173333502296e+00, -3.050316291722253e-01, -4.577166154530057e-03
  2.540000000000000e+00,  1.809412079120378e+00,  2.180048502850691e-01,  7.180428472553245e-02,  1.760545177338668e+00, -3.082168027771233e-01, -5.862204259727973e-03
  2.550000000000000e+00,  1.813298653299701e+00,  2.184262513872999e-01,  7.354340978837799e-02,  1.756747747810419e+00, -3.113964014410991e-01, -7.123696584211798e-03
  2.560000000000000e+00,  1.816832939473326e+00,  2.188341559027485e-01,  7.533815343137551e-02,  1.752779018003844e+00, -3.145656451622955e-01, -8.358146214935906e-03
  2.570000000000000e+00,  1.819999990371843e+00,  2.192271655683871e-01,  7.718729387398783e-02,  1.748637005126661e+00, -3.177195952614393e-01, -9.562026661282499e-03
  2.580000000000000e+00,  1.822785552403717e+00,  2.196038507880156e-01,  7.908958155601119e-02,  1.744319772999946e+00, -3.208531739482062e-01, -1.073179871392849e-02
  2.590000000000000e+00,  1.825176127590561e+00,  2.199627546877307e-01,  8.104374509425581e-02,  1.739825434883009e+00, -3.239611855062731e-01, -1.186393326485267e-02
  2.600000000000000e+00,  1.827159030182373e+00,  2.203023982660097e-01,  8.304849552289870e-02,  1.735152156816500e+00, -3.270383378155012e-01, -1.295493874710894e-02
  2.610000000000000e+00,  1.828722436534417e+00,  2.206212864941339e-01,  8.510252958178303e-02,  1.730298161866069e+00, -3.300792650761628e-01, -1.400138874658222e-02
  2.620000000000000e+00,  1.829855427715536e+00,  2.209179143226496e-01,  8.720453377198033e-02,  1.725261735263642e+00, -3.330785524734168e-01, -1.499994530950722e-02
  2.630000000000000e+00,  1.830548025435709e+00,  2.211907722303306e-01,  8.935318935713740e-02,  1.720041230137581e+00, -3.360307620294761e-01, -1.594737753730698e-02
  2.640000000000000e+00,  1.830791220862275e+00,  2.214383520924745e-01,  9.154717637222017e-02,  1.714635073862600e+00, -3.389304581836863e-01, -1.684057935565796e-02
  2.650000000000000e+00,  1.830576995131589e+00,  2.216591541013126e-01,  9.378517541567678e-02,  1.709041775252217e+00, -3.417722327095646e-01, -1.767659083553285e-02
  2.660000000000000e+00,  1.829898331228780e+00,  2.218516948955338e-01,  9.606586782749167e-02,  1.703259932724607e+00, -3.445507300299661e-01, -1.845262405693676e-02
  2.670000000000000e+00,  1.828749217881696e+00,  2.220145165729239e-01,  9.838793524657589e-02,  1.697288243386610e+00, -3.472606733975535e-01, -1.916609014433990e-02
  2.680000000000000e+00,  1.827124646501583e+00,  2.221461959321438e-01,  1.007500590841478e-01,  1.691125512698799e+00, -3.498968912591816e-01, -1.981462322939727e-02
  2.690000000000000e+00,  1.825020602415737e+00,  2.222453534858795e-01,  1.031509197182847e-01,  1.684770664439976e+00, -3.524543434041567e-01, -2.039609916596603e-02
  2.700000000000000e+00,  1.822434051587198e+00,  2.223106621808784e-01,  1.055891948226972e-01,  1.678222751014794e+00, -3.549281467392972e-01, -2.090864878804774e-02
  2.710000000000000e+00,  1.819362923244972e+00,  2.223408555397794e-01,  1.080635572709670e-01,  1.671480964052762e+00, -3.573136000531541e-01, -2.135066736103469e-02
  2.720000000000000e+00,  1.815806087967034e+00,  2.223347339698467e-01,  1.105726743237191e-01,  1.664544644758178e+00, -3.596062070927732e-01, -2.172082275909354e-02
  2.730000000000000e+00,  1.811763330928357e+00,  2.222911682756328e-01,  1.131152089206712e-01,  1.657413293368191e+00, -3.618016977191801e-01, -2.201806388891465e-02
  2.740000000000000e+00,  1.807235352794433e+00,  2.222090934070602e-01,  1.156897898444537e-01,  1.650086616477628e+00, -3.638960421833545e-01, -2.224162050708400e-02
  2.750000000000000e+00,  1.802223607899057e+00,  2.220875469023680e-01,  1.182951450120410e-01,  1.642564377512466e+00, -3.658854862891536e-01, -2.239104582899952e-02
  2.760000000000000e+00,  1.796730465848494e+00,  2.219256220721200e-01,  1.209298958110102e-01,  1.634846640633049e+00, -3.677665327249011e-01, -2.246616378486936e-02
  2.770000000000000e+00,  1.790759042685226e+00,  2.217225099319744e-01,  1.235926975439092e-01,  1.626933616147468e+00, -3.695359642173216e-01, -2.246709657767215e-02
  2.780000000000000e+00,  1.784313196317974e+00,  2.214774952121097e-01,  1.262822052065541e-01,  1.618825701477697e+00, -3.711908338495491e-01, -2.239423671046093e-02
  2.790000000000000e+00,  1.777397487816341e+00,  2.211899554954806e-01,  1.289970776827144e-01,  1.610523480035989e+00, -3.727284555517194e-01, -2.224821839250833e-02
  2.800000000000000e+00,  1.770017139939583e+00,  2.208593520223565e-01,  1.317359874071399e-01,  1.602027717618374e+00, -3.741463942467925e-01, -2.202988334650282e-02
  2.810000000000000e+00,  1.762177994929033e+00,  2.204852147875491e-01,  1.344976322315672e-01,  1.593339357631665e+00, -3.754424586832998e-01, -2.174024724768323e-02
  2.820000000000000e+00,  1.753886474677554e+00,  2.200671283436981e-01,  1.372807450046006e-01,  1.584459516056058e+00, -3.766146983423689e-01, -2.138047457037281e-02
  2.830000000000000e+00,  1.745149717316926e+00,  2.196047143623177e-01,  1.400837886734189e-01,  1.575389533640384e+00, -3.776613972280908e-01, -2.095181427561263e-02
  2.840000000000000e+00,  1.735974848350342e+00,  2.190976602869792e-01,  1.429061987765839e-01,  1.566130740294948e+00, -3.785811056541886e-01, -2.045579878020307e-02
  2.850000000000000e+00,  1.726369996954807e+00,  2.185456572978153e-01,  1.457465208412816e-01,  1.556684799871102e+00, -3.793725979294628e-01, -1.989391774272307e-02
  2.860000000000000e+00,  1.716343566115510e+00,  2.179484396256448e-01,  1.486036455331097e-01,  1.547053470436924e+00, -3.800349028607876e-01, -1.926781723982515e-02
  2.870000000000000e+00,  1.705904377744351e+00,  2.173057719013978e-01,  1.514764980290913e-01,  1.537238655322115e+00, -3.805672956689718e-01, -1.857923228596403e-02
  2.880000000000000e+00,  1.695061646777289e+00,  2.166174471459994e-01,  1.543640315688577e-01,  1.527242396900454e+00, -3.809692961232330e-01, -1.782997525895983e-02
  2.890000000000000e+00,  1.683824953671665e+00,  2.158832806649857e-01,  1.572652239239358e-01,  1.517066868501907e+00, -3.812406646979555e-01, -1.702192285740219e-02
  2.900000000000000e+00,  1.672204214737012e+00,  2.151030966552978e-01,  1.601790771852595e-01,  1.506714364534399e+00, -3.813813969035830e-01, -1.615699782209111e-02
  2.910000000000000e+00,  1.660209650745893e+00,  2.142767113144872e-01,  1.631046191490867e-01,  1.496187289082799e+00, -3.813917165140049e-01, -1.523714793828189e-02
  2.920000000000000e+00,  1.647851755142852e+00,  2.134039208265728e-01,  1.660409030032019e-01,  1.485488144444740e+00, -3.812720680186507e-01, -1.426432759179467e-02
  2.930000000000000e+00,  1.635141264448004e+00,  2.124844967795505e-01,  1.689870030891609e-01,  1.474619520987428e+00, -3.810231082029957e-01, -1.324048326052609e-02
  2.940000000000000e+00,  1.622089133129789e+00,  2.115181845146137e-01,  1.719420064849248e-01,  1.463584088263043e+00, -3.806456962985840e-01, -1.216754098157912e-02
  2.950000000000000e+00,  1.608706510347840e+00,  2.105047013331807e-01,  1.749050029385318e-01,  1.452384586271149e+00, -3.801408826956237e-01, -1.104739438609054e-02
  2.960000000000000e+00,  1.595004714224222e+00,  2.094437361253580e-01,  1.778750755099633e-01,  1.441023816509958e+00, -3.795098972440633e-01, -9.881893947089436e-03
  2.970000000000000e+00,  1.580995203437207e+00,  2.083349537268133e-01,  1.808512909478572e-01,  1.429504633608694e+00, -3.787541377037285e-01, -8.672839952685458e-03
  2.980000000000000e+00,  1.566689547820588e+00,  2.071780035865609e-01,  1.838326893901494e-01,  1.417829937744361e+00, -3.778751578704617e-01, -7.421979537114095e-03
  2.990000000000000e+00,  1.552099398457762e+00,  2.059725260088650e-01,  1.868182761616148e-01,  1.406002666649479e+00, -3.768746545583717e-01, -6.131003042018342e-03
  3.000000000000000e+00,  1.537236457554696e+00,  2.047181526817783e-01,  1.898070167216614e-01,  1.394025786499196e+00, -3.757544528184331e-01, -4.801536780129214e-03
  3.010000000000000e+00,  1.522112448395990e+00,  2.034145069440236e-01,  1.927978326431447e-01,  1.381902282502786e+00, -3.745164893998386e-01, -3.435135112578693e-03
  3.020000000000000e+00,  1.506739114590492e+00,  2.020611813750577e-01,  1.957896708597562e-01,  1.369635216248728e+00, -3.731627994823237e-01, -2.033274549511264e-03
  3.030000000000000e+00,  1.491128082064162e+00,  2.006578597119089e-01,  1.987811897904470e-01,  1.357227463281952e+00, -3.716954850329323e-01, -5.973542639808935e-04
  3.040000000000000e+00,  1.475290971140701e+00,  1.992041580795605e-01,  2.017712474016705e-01,  1.344682075365263e+00, -3.701167204678248e-01,  8.713044927287706e-04
  3.050000000000000e+00,  1.459239283299267e+00,  1.976997530757583e-01,  2.047585533883784e-01,  1.332002039533318e+00, -3.684287248805420e-01,  2.371453287599795e-03
  3.060000000000000e+00,  1.442984388404504e+00,  1.961443631599724e-01,  2.077417610620614e-01,  1.319190328139788e+00, -3.666337489100661e-01,  3.901914267849299e-03
  3.070000000000000e+00,  1.426537498052495e+00,  1.945377599250413e-01,  2.107194666831318e-01,  1.306249895488186e+00, -3.647340592081195e-01,  5.461578152719055e-03
  3.080000000000000e+00,  1.409909640159164e+00,  1.928797796107571e-01,  2.136902091031014e-01,  1.293183675590282e+00, -3.627319248994914e-01,  7.049401454024259e-03
  3.090000000000000e+00,  1.393111634297686e+00,  1.911703332732289e-01,  2.166524698848216e-01,  1.279994581403559e+00, -3.606296055839943e-01,  8.664403604950093e-03
  3.100000000000000e+00,  1.376154067541151e+00,  1.894094157040733e-01,  2.196046738309559e-01,  1.266685505593032e+00, -3.584293398296252e-01,  1.030566469848798e-02
  3.110000000000000e+00,  1.359047271717347e+00,  1.875971142385782e-01,  2.225451893550451e-01,  1.253259322893432e+00, -3.561333349418691e-01,  1.197232339649852e-02
  3.120000000000000e+00,  1.341801303015210e+00,  1.857336177462523e-01,  2.254723279836093e-01,  1.239718894086449e+00, -3.537437585600721e-01,  1.366357439835135e-02
  3.130000000000000e+00,  1.324425924151949e+00,  1.838192262948328e-01,  2.283843423979069e-01,  1.226067072071815e+00, -3.512627311735044e-01,  1.537866520941581e-02
  3.140000000000000e+00,  1.306930588985081e+00,  1.818543619324442e-01,  2.312794236923368e-01,  1.212306710321253e+00, -3.486923194957329e-01,  1.711689183450978e-02
  3.150000000000000e+00,  1.289324429480214e+00,  1.798395799473738e-01,  2.341556991177297e-01,  1.198440673300328e+00, -3.460345314866515e-01,  1.887759318744599e-02
  3.160000000000000e+00,  1.271616245062283e+00,  1.777755802973278e-01,  2.370112303851714e-01,  1.184471848552797e+00, -3.432913130827181e-01,  2.066014461982205e-02
  3.170000000000000e+00,  1.253814494586713e+00,  1.756632199711063e-01,  2.398440119556843e-01,  1.170403160647318e+00, -3.404645461660640e-01,  2.246395080523155e-02
  3.180000000000000e+00,  1.235927291084701e+00,  1.735035267102001e-01,  2.426519690394483e-01,  1.156237587303046e+00, -3.375560478148477e-01,  2.428843751013595e-02
  3.190000000000000e+00,  1.217962399025835e+00,  1.712977139068497e-01,  2.454329556328977e-01,  1.141978177718615e+00, -3.345675717245363e-01,  2.613304198714976e-02
  3.200000000000000e+00,  1.199927233837377e+00,  1.690471964638105e-01,  2.481847541267658e-01,  1.127628072434870e+00, -3.315008125286589e-01,  2.799720220706741e-02
  3.210000000000000e+00,  1.181828818645741e+00,  1.667536521624891e-01,  2.509049904042596e-01,  1.113190419678440e+00, -3.283573874873449e-01,  2.988035384446881e-02
  3.220000000000000e+00,  1.163673978134051e+00,  1.644188710848011e-01,  2.535914661374239e-01,  1.098668820166940e+00, -3.251389471147555e-01,  3.178187540792152e-02
  3.230000000000000e+00,  1.145469049268862e+00,  1.620450002507117e-01,  2.562417186463096e-01,  1.084066704771971e+00, -3.218470303379575e-01,  3.370113752382195e-02
  3.240000000000000e+00,  1.127220100264423e+00,  1.596344204653712e-01,  2.588532974624347e-01,  1.069387788023304e+00, -3.184831763350077e-01,  3.563744223539321e-02
  3.250000000000000e+00,  1.108932886548413e+00,  1.571897815877934e-01,  2.614237305642922e-01,  1.054635981383822e+00, -3.150489073248503e-01,  3.759002089083665e-02
  3.260000000000000e+00,  1.090612866561318e+00,  1.547140109412948e-01,  2.639505388594591e-01,  1.039815410073672e+00, -3.115457367057552e-01,  3.955801818205923e-02
  3.270000000000000e+00,  1.072265218964493e+00,  1.522103167534876e-01,  2.664312595910756e-01,  1.024930428490735e+00, -3.079751791106797e-01,  4.154047508878574e-02
  3.280000000000000e+00,  1.053894861494107e+00,  1.496821877956944e-01,  2.688634751112603e-01,  1.009985632784089e+00, -3.043387612951619e-01,  4.353631046091751e-02
  3.290000000000000e+00,  1.035506470976497e+00,  1.471333879611656e-01,  2.712448474152234e-01,  9.949858700572546e-01, -3.006380321420935e-01,  4.554430264182247e-02
  3.300000000000000e+00,  1.017104504325127e+00,  1.445679442135912e-01,  2.735731589304486e-01,  9.799362432670142e-01, -2.968745709822730e-01,  4.756307268961794e-02
  3.310000000000000e+00,  9.986932202837813e-01,  1.419901264268018e-01,  2.758463585426267e-01,  9.648421107673842e-01, -2.930499938884241e-01,  4.959106934243054e-02
  3.320000000000000e+00,  9.802767015159287e-01,  1.394044187878438e-01,  2.780626106335420e-01,  9.497090799952732e-01, -2.891659575361601e-01,  5.162655670618060e-02
  3.330000000000000e+00,  9.618588767235434e-01,  1.368154832422768e-01,  2.802203458003825e-01,  9.345429956251496e-01, -2.852241604358056e-01,  5.366760699093796e-02
  3.340000000000000e+00,  9.434435431215633e-01,  1.342281153139093e-01,  2.823183122533560e-01,  9.193499231637792e-01, -2.812263412274465e-01,  5.571209889258604e-02
  3.350000000000000e+00,  9.250343903898112e-01,  1.316471932622547e-01,  2.843556248961771e-01,  9.041361294922170e-01, -2.771742735885909e-01,  5.775771990545564e-02
  3.360000000000000e+00,  9.066350274398821e-01,  1.290776228837829e-01,  2.863318076541053e-01,  8.889080623776094e-01, -2.730697583151164e-01,  5.980197103691817e-02
  3.370000000000000e+00,  8.882490135201546e-01,  1.265242807142661e-01,  2.882468252914986e-01,  8.736723310475736e-01, -2.689146141226865e-01,  6.184217472715126e-02
  3.380000000000000e+00,  8.698798952419153e-01,  1.239919579653772e-01,  2.901011028883810e-01,  8.584356895866245e-01, -2.647106682011896e-01,  6.387548753744586e-02
  3.390000000000000e+00,  8.515312510267460e-01,  1.214853071586659e-01,  2.918955325976209e-01,  8.432050249608257e-01, -2.604597470697593e-01,  6.589891699199286e-02
  3.400000000000000e+00,  8.332067446394323e-01,  1.190087931268242e-01,  2.936314671874383e-01,  8.279873514927627e-01, -2.561636689448754e-01,  6.790934096971112e-02
  3.410000000000000e+00,  8.149101887048587e-01,  1.165666500787574e-01,  2.953107000382342e-01,  8.127898130351245e-01, -2.518242392065352e-01,  6.990352892699522e-02
  3.420000000000000e+00,  7.966456178747354e-01,  1.141628466334139e-01,  2.969354323021061e-01,  7.976196935881635e-01, -2.474432501860055e-01,  7.187816447852320e-02
  3.430000000000000e+00,  7.784173712552427e-01,  1.118010599478196e-01,  2.985082287423854e-01,  7.824844364411478e-01, -2.430224862116202e-01,  7.382986892954484e-02
  3.440000000000000e+00,  7.602301836469169e-01,  1.094846585092706e-01,  3.000319645013799e-01,  7.673916707966988e-01, -2.385637340756404e-01,  7.575522619620330e-02
  3.450000000000000e+00,  7.420892841559689e-01,  1.072166919903608e-01,  3.015097653598282e-01,  7.523492442424248e-01, -2.340687981963331e-01,  7.765080995012305e-02
  3.460000000000000e+00,  7.240005000103003e-01,  1.049998863868071e-01,  3.029449434296684e-01,  7.373652596239277e-01, -2.295395201729729e-01,  7.951321269264197e-02
  3.470000000000000e+00,  7.059703634079424e-01,  1.028366432061090e-01,  3.043409297593807e-01,  7.224481150473104e-01, -2.249778027411788e-01,  8.133907624437638e-02
  3.480000000000000e+00,  6.880062195277863e-01,  1.007290419841289e-01,  3.057012059835927e-01,  7.076065457084146e-01, -2.203856375524607e-01,  8.312512431515041e-02
  3.490000000000000e+00,  6.701163336285649e-01,  9.867884547148642e-02,  3.070292375594640e-01,  6.928496662006893e-01, -2.157651363297550e-01,  8.486819741606699e-02
  3.500000000000000e+00,  6.523099943679997e-01,  9.668750634082790e-02,  3.083284102104267e-01,  6.781870117097968e-01, -2.111185655346510e-01,  8.656528970262867e-02
  3.510000000000000e+00,  6.345976102898766e-01,  9.475617397067881e-02,  3.096019702708765e-01,  6.636285763986820e-01, -2.064483846088906e-01,  8.821358799084733e-02
  3.520000000000000e+00,  6.169907962138645e-01,  9.288570053184331e-02,  3.108529695966597e-01,  6.491848475296427e-01, -2.017572870385604e-01,  8.981051271648072e-02
  3.530000000000000e+00,  5.995024452160189e-01,  9.107664654149517e-02,  3.120842158110393e-01,  6.348668338677276e-01, -1.970482426896774e-01,  9.135375875669498e-02
  3.540000000000000e+00,  5.821467816306652e-01,  8.932928640320092e-02,  3.132982285809517e-01,  6.206860867287259e-01, -1.923245401163902e-01,  9.284133369443795e-02
  3.550000000000000e+00,  5.649393912745317e-01,  8.764361423153888e-02,  3.144972023246606e-01,  6.066547119923735e-01, -1.875898286318088e-01,  9.427159296141120e-02
  3.560000000000000e+00,  5.478972252487586e-01,  8.601935030635244e-02,  3.156829753631372e-01,  5.927853712672893e-01, -1.828481598447040e-01,  9.564327154226158e-02
  3.570000000000000e+00,  5.310385731144436e-01,  8.445594953013535e-02,  3.168570060064768e-01,  5.790912705773021e-01, -1.781040267172267e-01,  9.695550852776909e-02
  3.580000000000000e+00,  5.143830009320071e-01,  8.295261375884300e-02,  3.180203564442304e-01,  5.655861354367886e-01, -1.733623979999423e-01,  9.820785944713764e-02
