Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  2.630000000000000e+00,  1.387256531737853e+00,  1.971660513348443e-01,  5.910493129505587e-02,  1.760927897927543e+00, -1.539676887077432e-01, -3.123719730111262e-02
  2.640000000000000e+00,  1.389848825231296e+00,  1.973085693177556e-01,  5.889415065692719e-02,  1.761377680410226e+00, -1.542803728639162e-01, -3.169142658553696e-02
  2.650000000000000e+00,  1.392551044018417e+00,  1.974646844281485e-01,  5.867638858623900e-02,  1.761848976272941e+00, -1.546192511616934e-01, -3.218458275015905e-02
  2.660000000000000e+00,  1.395365386786833e+00,  1.976346457905473e-01,  5.845143164912389e-02,  1.762341894393300e+00, -1.549852997200045e-01, -3.271767966981837e-02
  2.670000000000000e+00,  1.398293855286549e+00,  1.978184746225033e-01,  5.821959431484218e-02,  1.762856460373647e+00, -1.553794939427242e-01, -3.329154039894142e-02
  2.680000000000000e+00,  1.401338763796868e+00,  1.980167161971651e-01,  5.797972595048183e-02,  1.763392670866800e+00, -1.558028030742919e-01, -3.390735487565921e-02
  2.690000000000000e+00,  1.404502042901428e+00,  1.982293304345613e-01,  5.773206394998547e-02,  1.763950405205136e+00, -1.562561931203278e-01, -3.456582753230788e-02
  2.700000000000000e+00,  1.407785434098861e+00,  1.984563538048414e-01,  5.747678701069588e-02,  1.764529445483846e+00, -1.567406223336305e-01, -3.526774421288972e-02
  2.710000000000000e+00,  1.411191121155536e+00,  1.986979066288275e-01,  5.721323006318619e-02,  1.765129541851513e+00, -1.572570439866202e-01, -3.601378716028372e-02
  2.720000000000000e+00,  1.414720714157381e+00,  1.989539507674887e-01,  5.694154773968311e-02,  1.765750290117803e+00, -1.578064041971258e-01, -3.680459563236960e-02
  2.730000000000000e+00,  1.418375864500874e+00,  1.992244356373318e-01,  5.666171642449391e-02,  1.766391201469616e+00, -1.583896442405227e-01, -3.764071747239574e-02
  2.740000000000000e+00,  1.422158120562192e+00,  1.995092729137149e-01,  5.637374816073049e-02,  1.767051680535102e+00, -1.590077000058722e-01, -3.852261516842481e-02
  2.750000000000000e+00,  1.426068911633877e+00,  1.998083341076147e-01,  5.607771041782855e-02,  1.767731019853509e+00, -1.596615020778560e-01, -3.945065906685963e-02
  2.760000000000000e+00,  1.430109537916722e+00,  2.001214497083073e-01,  5.577373327831504e-02,  1.768428394855655e+00, -1.603519762994409e-01, -4.042512125238424e-02
  2.770000000000000e+00,  1.434281160913530e+00,  2.004484090836620e-01,  5.546201508805591e-02,  1.769142859386275e+00, -1.610800446052228e-01, -4.144617154292499e-02
  2.780000000000000e+00,  1.438584793859275e+00,  2.007889608411557e-01,  5.514282742820079e-02,  1.769873341507261e+00, -1.618466260221403e-01, -4.251387545063931e-02
  2.790000000000000e+00,  1.443021107562076e+00,  2.011427495147224e-01,  5.481689811759417e-02,  1.770618626523212e+00, -1.626526373492279e-01, -4.362818761270288e-02
  2.800000000000000e+00,  1.447591140827212e+00,  2.015095631085781e-01,  5.448393982736367e-02,  1.771377403944269e+00, -1.634989902991106e-01, -4.478896905609021e-02
  2.810000000000000e+00,  1.452295240631643e+00,  2.018889690376429e-01,  5.414480604441156e-02,  1.772148187395614e+00, -1.643865928123986e-01, -4.599595414498341e-02
  2.820000000000000e+00,  1.457133721499615e+00,  2.022805501513865e-01,  5.380012399635008e-02,  1.772929362018667e+00, -1.653163468823236e-01, -4.724876973709519e-02
  2.830000000000000e+00,  1.462106706423236e+00,  2.026838535205697e-01,  5.345060631311045e-02,  1.773719169323223e+00, -1.662891471335886e-01, -4.854693087910850e-02
  2.840000000000000e+00,  1.467214114157457e+00,  2.030983898336773e-01,  5.309706389107399e-02,  1.774515704138247e+00, -1.673058778869090e-01, -4.988984169258935e-02
  2.850000000000000e+00,  1.472455652009158e+00,  2.035236345236642e-01,  5.274040764893128e-02,  1.775316911990591e+00, -1.683674100258876e-01, -5.127679554919518e-02
  2.860000000000000e+00,  1.477830809118283e+00,  2.039590306266599e-01,  5.238164930392909e-02,  1.776120587361497e+00, -1.694745978117983e-01, -5.270697486427326e-02
  2.870000000000000e+00,  1.483338850291339e+00,  2.044039932085844e-01,  5.202190133829221e-02,  1.776924373125506e+00, -1.706282756058147e-01, -5.417945141628598e-02
  2.880000000000000e+00,  1.488978810540551e+00,  2.048579138946391e-01,  5.166237619567137e-02,  1.777725760917980e+00, -1.718292546743230e-01, -5.569318776164479e-02
  2.890000000000000e+00,  1.494749489984302e+00,  2.053201647238079e-01,  5.130438509153991e-02,  1.778522092120009e+00, -1.730783206107573e-01, -5.724703962150263e-02
  2.900000000000000e+00,  1.500649448595146e+00,  2.057901014532755e-01,  5.094933672429706e-02,  1.779310559458580e+00, -1.743762319713755e-01, -5.883975837638482e-02
  2.910000000000000e+00,  1.506677000982493e+00,  2.062670665434274e-01,  5.059873551427666e-02,  1.780088209287117e+00, -1.757237191603978e-01, -6.046999274482764e-02
  2.920000000000000e+00,  1.512830211680821e+00,  2.067503914611328e-01,  5.025417889645336e-02,  1.780851944427286e+00, -1.771214812523166e-01, -6.213628891457145e-02
  2.930000000000000e+00,  1.519106890979175e+00,  2.072393981179228e-01,  4.991735371862369e-02,  1.781598527595370e+00, -1.785701799873604e-01, -6.383708910678483e-02
  2.940000000000000e+00,  1.525504591385225e+00,  2.077334007908576e-01,  4.959003179719160e-02,  1.782324585985181e+00, -1.800704333968200e-01, -6.557073169011404e-02
  2.950000000000000e+00,  1.532020604764015e+00,  2.082317092017432e-01,  4.927406474308157e-02,  1.783026617166080e+00, -1.816228117168560e-01, -6.733545594239812e-02
  2.960000000000000e+00,  1.538651959455653e+00,  2.087336311782275e-01,  4.897137856726482e-02,  1.783700995501584e+00, -1.832278350170880e-01, -6.912940908537082e-02
  2.970000000000000e+00,  1.545395416531200e+00,  2.092384742749418e-01,  4.868396810915724e-02,  1.784343978816575e+00, -1.848859707251925e-01, -7.095065253186680e-02
  2.980000000000000e+00,  1.552247465067576e+00,  2.097455476870429e-01,  4.841389063818902e-02,  1.784951715922996e+00, -1.865976309081578e-01, -7.279716895616296e-02
  2.990000000000000e+00,  1.559204316795502e+00,  2.102541652579983e-01,  4.816325820244893e-02,  1.785520255319933e+00, -1.883631702337788e-01, -7.466687256293576e-02
  3.000000000000000e+00,  1.566261578850172e+00,  2.107636079134114e-01,  4.793489997454992e-02,  1.786045551352808e+00, -1.901828885633633e-01, -7.655762461952051e-02
  3.010000000000000e+00,  1.573415516592500e+00,  2.112732960605308e-01,  4.772970577969079e-02,  1.786523489008612e+00, -1.920570170307855e-01, -7.846723871836939e-02
  3.020000000000000e+00,  1.580661189224850e+00,  2.117825430286606e-01,  4.755050323748353e-02,  1.786949873652257e+00, -1.939857410862016e-01, -8.039351129533343e-02
  3.030000000000000e+00,  1.587993647316167e+00,  2.122907288572915e-01,  4.739952940994129e-02,  1.787320458609186e+00, -1.959691953483275e-01, -8.233423296747816e-02
  3.040000000000000e+00,  1.595407646800270e+00,  2.127972648482168e-01,  4.727900196415457e-02,  1.787630952471707e+00, -1.980074809505022e-01, -8.428720550371011e-02
  3.050000000000000e+00,  1.602897631003183e+00,  2.133015942653060e-01,  4.719112481685307e-02,  1.787877032158446e+00, -2.001006839241037e-01, -8.625025059299514e-02
  3.060000000000000e+00,  1.610457718431668e+00,  2.138031926103621e-01,  4.713808066633274e-02,  1.788054355991089e+00, -2.022488938055313e-01, -8.822121284581227e-02
  3.070000000000000e+00,  1.618081690373498e+00,  2.143015683929077e-01,  4.712202251526270e-02,  1.788158576952501e+00, -2.044522207772355e-01, -9.019796009457977e-02
  3.080000000000000e+00,  1.625762976816663e+00,  2.147962646661350e-01,  4.714506466419879e-02,  1.788185355750316e+00, -2.067108100015952e-01, -9.217838218542229e-02
  3.090000000000000e+00,  1.633494639800326e+00,  2.152868607654788e-01,  4.720927394211612e-02,  1.788130372980572e+00, -2.090248505738776e-01, -9.416038855443920e-02
  3.100000000000000e+00,  1.641269354684304e+00,  2.157729734338072e-01,  4.731666169827141e-02,  1.787989339803913e+00, -2.113945778269454e-01, -9.614190543295849e-02
  3.110000000000000e+00,  1.649079390082771e+00,  2.162542566538901e-01,  4.746917730595627e-02,  1.787758006870262e+00, -2.138202694608475e-01, -9.812087447329038e-02
  3.120000000000000e+00,  1.656916586582400e+00,  2.167304000270931e-01,  4.766870359171707e-02,  1.787432171272583e+00, -2.163022361621916e-01, -1.000952546447935e-01
  3.130000000000000e+00,  1.664772333789443e+00,  2.172011261042439e-01,  4.791705384064510e-02,  1.787007681674801e+00, -2.188408075177163e-01, -1.020630270086754e-01
  3.140000000000000e+00,  1.672637545698254e+00,  2.176661873378960e-01,  4.821596993294415e-02,  1.786480442368515e+00, -2.214363140490455e-01, -1.040222000029673e-01
  3.150000000000000e+00,  1.680502438626350e+00,  2.181253745225238e-01,  4.856749224743952e-02,  1.785846390963278e+00, -2.240890726384561e-01, -1.059708203094718e-01
  3.160000000000000e+00,  1.688357310362663e+00,  2.185784666134789e-01,  4.897245318427386e-02,  1.785101600132879e+00, -2.267993366850853e-01, -1.079069423792176e-01
  3.170000000000000e+00,  1.696191308769217e+00,  2.190252888573372e-01,  4.943276301056060e-02,  1.784242136218828e+00, -2.295673108204164e-01, -1.098286682077947e-01
  3.180000000000000e+00,  1.703993224512671e+00,  2.194656633974901e-01,  4.994988684297357e-02,  1.783264153226218e+00, -2.323931018539175e-01, -1.117341100918656e-01
  3.190000000000000e+00,  1.711751282523708e+00,  2.198994126339213e-01,  5.052521470273846e-02,  1.782163871829370e+00, -2.352767010712583e-01, -1.136213908734486e-01
  3.200000000000000e+00,  1.719453131037610e+00,  2.203263544217726e-01,  5.116006773360617e-02,  1.780937581572859e+00, -2.382179591797651e-01, -1.154886381435580e-01
  3.210000000000000e+00,  1.727085841442646e+00,  2.207462961571436e-01,  5.185569733166891e-02,  1.779581641830738e+00, -2.412165603035507e-01, -1.173339777685492e-01
  3.220000000000000e+00,  1.734635915335274e+00,  2.211590301226958e-01,  5.261328188710757e-02,  1.778092481744146e+00, -2.442719959321487e-01, -1.191555271059221e-01
  3.230000000000000e+00,  1.742089298066452e+00,  2.215643315246210e-01,  5.343392097085451e-02,  1.776466599718962e+00, -2.473835393926550e-01, -1.209513876720084e-01
  3.240000000000000e+00,  1.749431399080157e+00,  2.219619585559416e-01,  5.431862797400827e-02,  1.774700563096308e+00, -2.505502215958958e-01, -1.227196367316704e-01
  3.250000000000000e+00,  1.756647119232621e+00,  2.223516522817179e-01,  5.526832277167582e-02,  1.772791008126445e+00, -2.537708089313084e-01, -1.244583186218962e-01
  3.260000000000000e+00,  1.763720884976528e+00,  2.227331322486421e-01,  5.628382649575895e-02,  1.770734639631634e+00, -2.570437834913129e-01, -1.261654363885547e-01
  3.270000000000000e+00,  1.770636689394653e+00,  2.231060877405024e-01,  5.736585792027733e-02,  1.768528230023432e+00, -2.603673255103405e-01, -1.278389447181488e-01
  3.280000000000000e+00,  1.777378139672485e+00,  2.234701690491783e-01,  5.851502905836210e-02,  1.766168618075639e+00, -2.637392985206672e-01, -1.294767450238956e-01
  3.290000000000000e+00,  1.783928510136946e+00,  2.238249801854342e-01,  5.973183973803083e-02,  1.763652707723373e+00, -2.671572375137323e-01, -1.310766813502190e-01
  3.300000000000000e+00,  1.790270800370775e+00,  2.241700715845316e-01,  6.101667221054752e-02,  1.760977467009023e+00, -2.706183396718883e-01, -1.326365353489689e-01
  3.310000000000000e+00,  1.796387798285631e+00,  2.245049324252575e-01,  6.236978628662453e-02,  1.758139927561373e+00, -2.741194577861255e-01, -1.341540192540306e-01
  3.320000000000000e+00,  1.802262229346159e+00,  2.248289574807314e-01,  6.379115098095803e-02,  1.755137102471727e+00, -2.776571080542410e-01, -1.356267606625176e-01
  3.330000000000000e+00,  1.807876422778025e+00,  2.251415654818634e-01,  6.528125769584875e-02,  1.751966396625457e+00, -2.812274058439881e-01, -1.370523212424404e-01
  3.340000000000000e+00,  1.813213274835612e+00,  2.254419130932093e-01,  6.683932078307080e-02,  1.748624702609042e+00, -2.848261937137785e-01, -1.384281232667799e-01
  3.350000000000000e+00,  1.818255194956844e+00,  2.257292507413959e-01,  6.846558110471999e-02,  1.745109559170927e+00, -2.884488660463959e-01, -1.397515209925753e-01
  3.360000000000000e+00,  1.822985076097020e+00,  2.260026298564712e-01,  7.015948492225592e-02,  1.741418234416750e+00, -2.920905030530900e-01, -1.410197300899864e-01
  3.370000000000000e+00,  1.827385978461780e+00,  2.262610305433153e-01,  7.192050546561522e-02,  1.737548140008162e+00, -2.957458085745902e-01, -1.422298497010431e-01
  3.380000000000000e+00,  1.831441286848324e+00,  2.265033364145099e-01,  7.374799177270286e-02,  1.733496750644450e+00, -2.994091264616064e-01, -1.433788532473279e-01
  3.390000000000000e+00,  1.835134796184053e+00,  2.267283356739946e-01,  7.564116821299517e-02,  1.729261604508691e+00, -3.030744524108221e-01, -1.444635884846663e-01
  3.400000000000000e+00,  1.838450795373907e+00,  2.269347250213958e-01,  7.759913688380873e-02,  1.724840306448142e+00, -3.067354535593328e-01, -1.454807849642011e-01
  3.410000000000000e+00,  1.841374149800145e+00,  2.271211161590572e-01,  7.962087999610891e-02,  1.720230533413914e+00, -3.103854962428926e-01, -1.464270668275627e-01
  3.420000000000000e+00,  1.843890380239324e+00,  2.272860452113452e-01,  8.170526354009827e-02,  1.715430041972568e+00, -3.140176824355568e-01, -1.472989646526423e-01
  3.430000000000000e+00,  1.845985737038888e+00,  2.274279849553624e-01,  8.385104163864082e-02,  1.710436676965849e+00, -3.176248920139014e-01, -1.480929234832412e-01
  3.440000000000000e+00,  1.847647269706590e+00,  2.275453585474176e-01,  8.605686012352912e-02,  1.705248380166619e+00, -3.211998247793793e-01, -1.488053093320220e-01
  3.450000000000000e+00,  1.848862891594004e+00,  2.276365533642859e-01,  8.832125943551511e-02,  1.699863198434906e+00, -3.247350378356051e-01, -1.494324165005282e-01
  3.460000000000000e+00,  1.849621438005247e+00,  2.276999353469220e-01,  9.064267754071914e-02,  1.694279291891553e+00, -3.282229789921683e-01, -1.499704775655686e-01
  3.470000000000000e+00,  1.849912715659948e+00,  2.277338646503635e-01,  9.301945337544573e-02,  1.688494942882624e+00, -3.316560205266119e-01, -1.504156797981798e-01
  3.480000000000000e+00,  1.849727543042923e+00,  2.277367120148637e-01,  9.544983143847306e-02,  1.682508566057919e+00, -3.350264970331762e-01, -1.507641921610690e-01
  3.490000000000000e+00,  1.849057782609876e+00,  2.277068744266892e-01,  9.793196775119554e-02,  1.676318719395799e+00, -3.383267476622034e-01, -1.510122030340161e-01
  3.500000000000000e+00,  1.847896364960482e+00,  2.276427883832532e-01,  1.004639372911800e-01,  1.669924115549024e+00, -3.415491601203395e-01, -1.511559636836900e-01
  3.510000000000000e+00,  1.846237304432943e+00,  2.275429394188191e-01,  1.030437429615619e-01,  1.663323632806708e+00, -3.446862135468568e-01, -1.511918312448906e-01
  3.520000000000000e+00,  1.844075706222668e+00,  2.274058685598277e-01,  1.056693254557058e-01,  1.656516325498908e+00, -3.477305193066024e-01, -1.511163063703593e-01
  3.530000000000000e+00,  1.841407765230397e+00,  2.272301785075144e-01,  1.083385730046074e-01,  1.649501434327872e+00, -3.506748601778915e-01, -1.509260631469805e-01
  3.540000000000000e+00,  1.838230756760221e+00,  2.270145417356992e-01,  1.110493302910737e-01,  1.642278397096134e+00, -3.535122276567322e-01, -1.506179729652363e-01
  3.550000000000000e+00,  1.834543052583136e+00,  2.267576867231038e-01,  1.137992728922517e-01,  1.634846798754153e+00, -3.562358659417389e-01, -1.501891228017971e-01
  3.560000000000000e+00,  1.830343968367621e+00,  2.264585019121530e-01,  1.165864431673893e-01,  1.627206624067081e+00, -3.588392671793026e-01, -1.496368481050032e-01
  3.570000000000000e+00,  1.825633930520479e+00,  2.261159058284572e-01,  1.194084747398849e-01,  1.619357905522199e+00, -3.613162595577458e-01, -1.489587349983559e-01
  3.580000000000000e+00,  1.820414318915911e+00,  2.257289490369903e-01,  1.222631127858522e-01,  1.611300971885257e+00, -3.636610009786729e-01, -1.481526529305321e-01
  3.590000000000000e+00,  1.814687464688453e+00,  2.252967989408332e-01,  1.251480972867264e-01,  1.603036397285420e+00, -3.658680171058732e-01, -1.472167741569363e-01
  3.600000000000000e+00,  1.808456614554760e+00,  2.248187413450113e-01,  1.280611725484303e-01,  1.594565006404351e+00, -3.679322254428890e-01, -1.461495963990075e-01
  3.610000000000000e+00,  1.801725891359590e+00,  2.242941726981624e-01,  1.310001028792544e-01,  1.585887877001561e+00, -3.698489530245581e-01, -1.449499609131616e-01
  3.620000000000000e+00,  1.794500253067321e+00,  2.237225868108184e-01,  1.339626895998830e-01,  1.577006340085193e+00, -3.716139485506988e-01, -1.436170625349488e-01
  3.630000000000000e+00,  1.786785455737289e+00,  2.231035698200867e-01,  1.369467791037245e-01,  1.567921979723796e+00, -3.732233896053358e-01, -1.421504564512411e-01
  3.640000000000000e+00,  1.778588022398894e+00,  2.224368090034254e-01,  1.399502592128297e-01,  1.558636633458271e+00, -3.746738850842689e-01, -1.405500660825235e-01
  3.650000000000000e+00,  1.769915212491984e+00,  2.217221037106909e-01,  1.429710540965489e-01,  1.549152391867030e+00, -3.759624740543056e-01, -1.388161884612753e-01
  3.660000000000000e+00,  1.760774987116738e+00,  2.209593654936579e-01,  1.460071269262767e-01,  1.539471595369578e+00, -3.770866225812741e-01, -1.369494926663810e-01
  3.670000000000000e+00,  1.751175970403803e+00,  2.201486041378893e-01,  1.490564909180838e-01,  1.529596827777950e+00, -3.780442190841182e-01, -1.349510115119320e-01
  3.680000000000000e+00,  1.741127410485124e+00,  2.192899066322389e-01,  1.521172226144558e-01,  1.519530907953669e+00, -3.788335683192353e-01, -1.328221321692567e-01
  3.690000000000000e+00,  1.730639144207264e+00,  2.183834247557030e-01,  1.551874673747221e-01,  1.509276882365938e+00, -3.794533848075087e-01, -1.305645936944092e-01
  3.700000000000000e+00,  1.719721567314124e+00,  2.174293788740953e-01,  1.582654335090997e-01,  1.498838019969092e+00, -3.799027866685519e-01, -1.281804907753633e-01
  3.710000000000000e+00,  1.708385608525344e+00,  2.164280654296085e-01,  1.613493836186527e-01,  1.488217807388033e+00, -3.801812888181164e-01, -1.256722743690206e-01
  3.720000000000000e+00,  1.696642703911809e+00,  2.153798512393383e-01,  1.644376332140567e-01,  1.477419941456899e+00, -3.802887922979254e-01, -1.230427439475426e-01
  3.730000000000000e+00,  1.684504768730475e+00,  2.142851522657243e-01,  1.675285565928306e-01,  1.466448318532108e+00, -3.802255678376879e-01, -1.202950326755486e-01
  3.740000000000000e+00,  1.671984167596709e+00,  2.131444076188900e-01,  1.706205923828101e-01,  1.455307022608207e+00, -3.799922348840857e-01, -1.174325886435831e-01
  3.750000000000000e+00,  1.659093685341730e+00,  2.119580607809164e-01,  1.737122437236234e-01,  1.444000314913598e+00, -3.795897384614599e-01, -1.144591559166071e-01
  3.760000000000000e+00,  1.645846499048971e+00,  2.107265523018036e-01,  1.768020741225917e-01,  1.432532626263054e+00, -3.790193266549618e-01, -1.113787568803417e-01
  3.770000000000000e+00,  1.632256151155019e+00,  2.094503185434125e-01,  1.798887022338545e-01,  1.420908551332741e+00, -3.782825310469377e-01, -1.081956739354881e-01
  3.780000000000000e+00,  1.618336523972743e+00,  2.081297902913606e-01,  1.829707969411811e-01,  1.409132843688114e+00, -3.773811502310976e-01, -1.049144306484914e-01
  3.790000000000000e+00,  1.604101815498479e+00,  2.067653925647996e-01,  1.860470715445309e-01,  1.397210412004950e+00, -3.763172359021205e-01, -1.015397765473467e-01
  3.800000000000000e+00,  1.589566515463863e+00,  2.053575487549479e-01,  1.891162763824476e-01,  1.385146318226754e+00, -3.750930819762719e-01, -9.807667888639106e-02
  3.810000000000000e+00,  1.574745380553452e+00,  2.039066890713643e-01,  1.921771911669991e-01,  1.372945777300389e+00, -3.737112167301797e-01, -9.453032183176856e-02
  3.820000000000000e+00,  1.559653408290151e+00,  2.024132618613557e-01,  1.952286178562009e-01,  1.360614158284550e+00, -3.721743968287106e-01, -9.090610822117323e-02
  3.830000000000000e+00,  1.544305806139195e+00,  2.008777434695292e-01,  1.982693716400049e-01,  1.348156988801794e+00, -3.704856014572832e-01, -8.720963641467794e-02
  3.840000000000000e+00,  1.528717950812250e+00,  1.993006423948414e-01,  2.012982647392877e-01,  1.335579966367948e+00, -3.686480239209299e-01, -8.344661485043819e-02
  3.850000000000000e+00,  1.512905344102072e+00,  1.976825001380975e-01,  2.043140828138947e-01,  1.322888975456024e+00, -3.666650593193302e-01, -7.962273598544142e-02
  3.860000000000000e+00,  1.496883580382098e+00,  1.960238942141650e-01,  2.073155614048003e-01,  1.310090103203742e+00, -3.645402902365985e-01, -7.574358277142347e-02
  3.870000000000000e+00,  1.480668329709095e+00,  1.943254448626748e-01,  2.103013664436917e-01,  1.297189649990762e+00, -3.622774723520111e-01, -7.181459239931198e-02
  3.880000000000000e+00,  1.464275328951983e+00,  1.925878241713961e-01,  2.132700762409772e-01,  1.284194137525446e+00, -3.598805192636340e-01, -6.784104559951359e-02
  3.890000000000000e+00,  1.447720246087247e+00,  1.908116518226286e-01,  2.162207207954103e-01,  1.271110358424862e+00, -3.573534872029067e-01, -6.382805231815052e-02
  3.900000000000000e+00,  1.431019194635500e+00,  1.889979621241100e-01,  2.191505293071599e-01,  1.257945218491963e+00, -3.547005569771103e-01, -5.978057331631778e-02
  3.910000000000000e+00,  1.414187952584937e+00,  1.871475519649302e-01,  2.220582670343662e-01,  1.244706006209451e+00, -3.519260297363849e-01, -5.570338312583763e-02
  3.920000000000000e+00,  1.397242477922803e+00,  1.852614311990537e-01,  2.249419976380523e-01,  1.231400230720717e+00, -3.490343166031884e-01, -5.160109741953516e-02
  3.930000000000000e+00,  1.380198784290109e+00,  1.833407356335324e-01,  2.277996199836389e-01,  1.218035680274520e+00, -3.460299352766009e-01, -4.747817716389556e-02
  3.940000000000000e+00,  1.363072944577655e+00,  1.813867436231473e-01,  2.306288689400274e-01,  1.204620437646112e+00, -3.429175073639525e-01, -4.333893958125322e-02
  3.950000000000000e+00,  1.345881096864897e+00,  1.794008934783136e-01,  2.334273168306358e-01,  1.191162895400587e+00, -3.397017581453732e-01, -3.918756801020389e-02
  3.960000000000000e+00,  1.328639451142613e+00,  1.773848002251281e-01,  2.361923792089998e-01,  1.177671770902062e+00, -3.363875181692683e-01, -3.502811974281256e-02
  3.970000000000000e+00,  1.311364128440649e+00,  1.753400294721363e-01,  2.389220419261360e-01,  1.164156136604769e+00, -3.329797209500192e-01, -3.086450161173974e-02
  3.980000000000000e+00,  1.294071849192622e+00,  1.732690768488927e-01,  2.416119790387787e-01,  1.150625367526253e+00, -3.294834242707546e-01, -2.670060979990180e-02
  3.990000000000000e+00,  1.276778916814407e+00,  1.711739431948673e-01,  2.442599373635536e-01,  1.137089262807759e+00, -3.259037918630611e-01, -2.254015523898917e-02
  4.000000000000000e+00,  1.259501910628322e+00,  1.690570894172252e-01,  2.468628458101216e-01,  1.123557983059831e+00, -3.222461171520499e-01, -1.838680262179672e-02
  4.010000000000000e+00,  1.242257528008381e+00,  1.669212154561426e-01,  2.494175540409372e-01,  1.110042082774136e+00, -3.185158279373430e-01, -1.424415876336210e-02
  4.020000000000000e+00,  1.225062590599704e+00,  1.647692610213665e-01,  2.519208699072957e-01,  1.096552520221574e+00, -3.147184943847085e-01, -1.011579067529833e-02
  4.030000000000000e+00,  1.207934050436376e+00,  1.626044054985376e-01,  2.543695919223133e-01,  1.083100663740783e+00, -3.108598384689470e-01, -6.005245006491406e-03
  4.040000000000000e+00,  1.190888993200662e+00,  1.604300630481663e-01,  2.567605449955614e-01,  1.069698294382590e+00, -3.069457452988428e-01, -1.916067452790728e-03
  4.050000000000000e+00,  1.173944637889149e+00,  1.582498713711966e-01,  2.590906182928824e-01,  1.056357604074972e+00, -3.029822745690423e-01,  2.148180394103883e-03
  4.060000000000000e+00,  1.157118168316868e+00,  1.560673303550406e-01,  2.613575014630475e-01,  1.043091170871213e+00, -2.989756534242918e-01,  6.183969006105123e-03
  4.070000000000000e+00,  1.140427391623454e+00,  1.538871546949823e-01,  2.635569068682075e-01,  1.029912011720343e+00, -2.949323485075936e-01,  1.018754727933352e-02
  4.080000000000000e+00,  1.123889719985649e+00,  1.517131804334042e-01,  2.656868774841185e-01,  1.016833466946393e+00, -2.908589734106626e-01,  1.415529440617289e-02
