Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  5.300000000000000e-01, -4.065620086429396e-02,  2.798748234682913e-02,  2.884154791692231e-01,  1.020044781490189e-01, -3.302338200545536e-02,  1.179665724880025e-01
  5.400000000000000e-01, -1.914386694889001e-02,  2.682353616395261e-02,  2.883555839912719e-01,  1.049639508978404e-01, -3.013103772978937e-02,  1.224557676890163e-01
  5.500000000000000e-01,  2.780862925761377e-03,  2.557613952669291e-02,  2.883649778808743e-01,  1.078265119205647e-01, -2.708266168147050e-02,  1.269988935781597e-01
  5.600000000000001e-01,  2.495190695346153e-02,  2.424167937461963e-02,  2.884690104491582e-01,  1.105397780563517e-01, -2.386527220491965e-02,  1.315837614233050e-01
  5.700000000000001e-01,  4.719949231289632e-02,  2.281793106250030e-02,  2.886929078168713e-01,  1.130542500953261e-01, -2.047029939071171e-02,  1.361943723571751e-01
  5.800000000000000e-01,  6.935655349304497e-02,  2.130455980708779e-02,  2.890606497323587e-01,  1.153260290220927e-01, -1.689465118842289e-02,  1.408107941382495e-01
  5.900000000000000e-01,  9.126517154716404e-02,  1.970353477281828e-02,  2.895937903035666e-01,  1.173192796445303e-01, -1.314152206251227e-02,  1.454093743907514e-01
  6.000000000000000e-01,  1.127816697916071e-01,  1.801911191079930e-02,  2.903104733689877e-01,  1.190076436354641e-01, -9.220001201528522e-03,  1.499636184797853e-01
  6.100000000000000e-01,  1.337811163003028e-01,  1.625804415538101e-02,  2.912244735011780e-01,  1.203755409804605e-01, -5.145575317507275e-03,  1.544448613118259e-01
  6.200000000000000e-01,  1.541598516800431e-01,  1.442918135654958e-02,  2.923446478793934e-01,  1.214180601821238e-01, -9.387767789659148e-04,  1.588236859245630e-01
  6.300000000000000e-01,  1.738340729134106e-01,  1.254281671171165e-02,  2.936749173364414e-01,  1.221395121365365e-01,  3.375854746243107e-03,  1.630712239594413e-01
  6.400000000000000e-01,  1.927415237654228e-01,  1.061052415695563e-02,  2.952140464504246e-01,  1.225530175822540e-01,  7.770980306276271e-03,  1.671601867521786e-01
  6.499999999999999e-01,  2.108386634550627e-01,  8.644453751023295e-03,  2.969560676949805e-01,  1.226785955483312e-01,  1.221745992979663e-02,  1.710659169670470e-01
  6.599999999999999e-01,  2.280939727286646e-01,  6.656482333443403e-03,  2.988912911202063e-01,  1.225398371271989e-01,  1.668654883727979e-02,  1.747671330296125e-01
  6.699999999999999e-01,  2.444914663108610e-01,  4.658418057789993e-03,  3.010061522679618e-01,  1.221647598095257e-01,  2.114921507271562e-02,  1.782462292890318e-01
  6.799999999999999e-01,  2.600249813774293e-01,  2.661341673310336e-03,  3.032842579795975e-01,  1.215831199996343e-01,  2.557780532190461e-02,  1.814896116319553e-01
  6.899999999999999e-01,  2.746931130502993e-01,  6.752360784294531e-04,  3.057072902591740e-01,  1.208244394447886e-01,  2.994658245623180e-02,  1.844875262318638e-01
  7.000000000000000e-01,  2.884958400827884e-01, -1.291054510001111e-03,  3.082557263384621e-01,  1.199166868609395e-01,  3.423268325582213e-02,  1.872336476006977e-01
  7.100000000000000e-01,  3.014426942214166e-01, -3.229409569224018e-03,  3.109082953010083e-01,  1.188889791751607e-01,  3.841422998729965e-02,  1.897252877171369e-01
  7.200000000000000e-01,  3.135418701394411e-01, -5.132944869729039e-03,  3.136434803794497e-01,  1.177678497726439e-01,  4.247215448971833e-02,  1.919625850470462e-01
  7.300000000000000e-01,  3.248048364303431e-01, -6.995719708622339e-03,  3.164393725435243e-01,  1.165787551859535e-01,  4.638935778920970e-02,  1.939484240149646e-01
  7.400000000000000e-01,  3.352341403314308e-01, -8.812951698299987e-03,  3.192748987101326e-01,  1.153425537995032e-01,  5.015173199592342e-02,  1.956869903442696e-01
  7.500000000000000e-01,  3.448449788836439e-01, -1.058043047100687e-02,  3.221283791022596e-01,  1.140818805742904e-01,  5.374578873447547e-02,  1.971853130567767e-01
  7.600000000000000e-01,  3.536351727240293e-01, -1.229483927282526e-02,  3.249798716927921e-01,  1.128126194805682e-01,  5.716164839796117e-02,  1.984500332089706e-01
  7.700000000000000e-01,  3.616152506468256e-01, -1.395341752459101e-02,  3.278092874519143e-01,  1.115525421451601e-01,  6.038951790100079e-02,  1.994900396249717e-01
  7.800000000000000e-01,  3.687897028453200e-01, -1.555400764085735e-02,  3.305978153802754e-01,  1.103160737416758e-01,  6.342166389280129e-02,  2.003142650725146e-01
  7.900000000000000e-01,  3.751618184899522e-01, -1.709491498906757e-02,  3.333276814696210e-01,  1.091157790121031e-01,  6.625168305058521e-02,  2.009318489506709e-01
  8.000000000000000e-01,  3.807337443441233e-01, -1.857482542467381e-02,  3.359822299160043e-01,  1.079624672205098e-01,  6.887435488004622e-02,  2.013518645269518e-01
  8.100000000000001e-01,  3.855065527349789e-01, -1.999273204692109e-02,  3.385459846948935e-01,  1.068652908529158e-01,  7.128551153559946e-02,  2.015830779517284e-01
  8.200000000000000e-01,  3.894834043989986e-01, -2.134809970206142e-02,  3.410048499388525e-01,  1.058325041116263e-01,  7.348182074104855e-02,  2.016341472872010e-01
  8.300000000000000e-01,  3.926569170339208e-01, -2.263992433632911e-02,  3.433455733680464e-01,  1.048687617737925e-01,  7.546114612066969e-02,  2.015117805112372e-01
  8.400000000000000e-01,  3.950288809193084e-01, -2.386798624851605e-02,  3.455565408455613e-01,  1.039795295815981e-01,  7.722171962781919e-02,  2.012231619008038e-01
  8.500000000000000e-01,  3.965968215834115e-01, -2.503198612115276e-02,  3.476273559660413e-01,  1.031681145393544e-01,  7.876262956015730e-02,  2.007740796302563e-01
  8.600000000000000e-01,  3.973575315336614e-01, -2.613171697474748e-02,  3.495489513441458e-01,  1.024364949174947e-01,  8.008362168079340e-02,  2.001692859032993e-01
  8.699999999999999e-01,  3.973071344539200e-01, -2.716704497386702e-02,  3.513136082226773e-01,  1.017853543657113e-01,  8.118506471911363e-02,  1.994124332491463e-01
  8.800000000000000e-01,  3.964411253653947e-01, -2.813788981231302e-02,  3.529149680904289e-01,  1.012141059364090e-01,  8.206792722290973e-02,  1.985060309901375e-01
  8.900000000000000e-01,  3.947544028372315e-01, -2.904420721535694e-02,  3.543480383096264e-01,  1.007209092902299e-01,  8.273376552914556e-02,  1.974514226655052e-01
  9.000000000000000e-01,  3.922412974224850e-01, -2.988597463181519e-02,  3.556091912447313e-01,  1.003026816720488e-01,  8.318472279940684e-02,  1.962487845529365e-01
  9.100000000000000e-01,  3.888956008566032e-01, -3.066318056074668e-02,  3.566961553311054e-01,  9.995510330137808e-02,  8.342353895116887e-02,  1.948971463166515e-01
  9.199999999999999e-01,  3.847106021221690e-01, -3.137581849362947e-02,  3.576079982435488e-01,  9.967261773848808e-02,  8.345357149397782e-02,  1.933944346920244e-01
  9.299999999999999e-01,  3.796791372100441e-01, -3.202388683969093e-02,  3.583451046912447e-01,  9.944842751335309e-02,  8.327882772102004e-02,  1.917375406465379e-01
  9.399999999999999e-01,  3.737936612646795e-01, -3.260739597614837e-02,  3.589091518527984e-01,  9.927448619114868e-02,  8.290400863600962e-02,  1.899224113916793e-01
  9.500000000000000e-01,  3.670446564316792e-01, -3.312591379370389e-02,  3.593025347509753e-01,  9.914132873177199e-02,  8.233447118100644e-02,  1.879439526701077e-01
  9.600000000000000e-01,  3.594273211158859e-01, -3.358041658325805e-02,  3.595304918566448e-01,  9.903867605743441e-02,  8.157667217951113e-02,  1.857970109090174e-01
  9.700000000000000e-01,  3.509323471365897e-01, -3.397064346286727e-02,  3.595979095008801e-01,  9.895457561165059e-02,  8.063765879498122e-02,  1.834753559020747e-01
  9.800000000000000e-01,  3.415509136482192e-01, -3.429651697545366e-02,  3.595108830655379e-01,  9.887588637193877e-02,  7.952530930850529e-02,  1.809725590116114e-01
  9.900000000000000e-01,  3.312791327944027e-01, -3.455913728222404e-02,  3.592780146528308e-01,  9.878860714242511e-02,  7.824910585019509e-02,  1.782824280577151e-01
  1.000000000000000e+00,  3.201109894225971e-01, -3.475887574807524e-02,  3.589077328174006e-01,  9.867744132928277e-02,  7.681905681353858e-02,  1.753987568760535e-01
  1.010000000000000e+00,  3.080419948916905e-01, -3.489636563559051e-02,  3.584095738817227e-01,  9.852602553445003e-02,  7.524644902134903e-02,  1.723157623653195e-01
  1.020000000000000e+00,  2.950765399871998e-01, -3.497368391828792e-02,  3.577951926656704e-01,  9.831804794862961e-02,  7.354386968701111e-02,  1.690292004421571e-01
  1.030000000000000e+00,  2.812167996224017e-01, -3.499219195886005e-02,  3.570757880770391e-01,  9.803601320153278e-02,  7.172481732925873e-02,  1.655354698482401e-01
  1.040000000000000e+00,  2.664776970166814e-01, -3.495514895696972e-02,  3.562647785518340e-01,  9.766331026699680e-02,  6.980440061820629e-02,  1.618332875973200e-01
  1.050000000000000e+00,  2.508750868742307e-01, -3.486545326004498e-02,  3.553748954184014e-01,  9.718308936657613e-02,  6.779833904815066e-02,  1.579230141739227e-01
  1.060000000000000e+00,  2.344405951272451e-01, -3.472799840902696e-02,  3.544203489262823e-01,  9.658067241484768e-02,  6.572336919752496e-02,  1.538082311709459e-01
  1.070000000000000e+00,  2.172111209354625e-01, -3.454766723472802e-02,  3.534144230630912e-01,  9.584255078248782e-02,  6.359660990417887e-02,  1.494949687391891e-01
  1.080000000000000e+00,  1.992362099743575e-01, -3.433028002715699e-02,  3.523700482238133e-01,  9.495801881392095e-02,  6.143524746215048e-02,  1.449925798478130e-01
  1.090000000000000e+00,  1.805769984213408e-01, -3.408212236395358e-02,  3.512990193765665e-01,  9.391960328236135e-02,  5.925599613308360e-02,  1.403137083072531e-01
  1.100000000000000e+00,  1.613062018565871e-01, -3.380967936481172e-02,  3.502115173235334e-01,  9.272360015732009e-02,  5.707456886285776e-02,  1.354742442694112e-01
  1.110000000000000e+00,  1.415076941694098e-01, -3.351938074125127e-02,  3.491157561872416e-01,  9.137045627217312e-02,  5.490518522385628e-02,  1.304931079891935e-01
  1.120000000000000e+00,  1.212756798827919e-01, -3.321739647857691e-02,  3.480177912898771e-01,  8.986495810035126e-02,  5.276016332226651e-02,  1.253918676118652e-01
  1.130000000000000e+00,  1.007134685438732e-01, -3.290950613160271e-02,  3.469214885031174e-01,  8.821620800086681e-02,  5.064962813803032e-02,  1.201942150923190e-01
  1.140000000000000e+00,  7.993047931412525e-02, -3.260091214113192e-02,  3.458285669844109e-01,  8.643706447196184e-02,  4.858131172818951e-02,  1.149252078176091e-01
  1.150000000000000e+00,  5.904605904687651e-02, -3.229682901259068e-02,  3.447390981998673e-01,  8.454503119987589e-02,  4.656069159439288e-02,  1.096110841224667e-01
  1.160000000000000e+00,  3.817858395463200e-02, -3.200167314652003e-02,  3.436513209404235e-01,  8.255967008278225e-02,  4.459086369621975e-02,  1.042777576687776e-01
  1.170000000000000e+00,  1.745005526316630e-02, -3.171986135147975e-02,  3.425622954681734e-01,  8.050346267291907e-02,  4.267299343380473e-02,  9.895074957029035e-02
  1.180000000000000e+00, -3.020596272922677e-03, -3.145585178689814e-02,  3.414681895629738e-01,  7.839987985904905e-02,  4.080646209647806e-02,  9.365411603612368e-02
  1.190000000000000e+00, -2.311345339178837e-02, -3.121472217478050e-02,  3.403646020771595e-01,  7.627415002513756e-02,  3.898960769589674e-02,  8.841047966778830e-02
  1.200000000000000e+00, -4.271090742474983e-02, -3.100303738673760e-02,  3.392470104934682e-01,  7.415193298571277e-02,  3.722014081242864e-02,  8.324024617357328e-02
  1.210000000000000e+00, -6.169436067701579e-02, -3.082978396339042e-02,  3.381109221349064e-01,  7.205973826640590e-02,  3.549628125444580e-02,  7.816151119486629e-02
  1.220000000000000e+00, -7.994116470442406e-02, -3.070897220571100e-02,  3.369523587008988e-01,  7.002497439608049e-02,  3.381743029023975e-02,  7.318939753535507e-02
  1.230000000000000e+00, -9.730338261185464e-02, -3.066708785734740e-02,  3.357689439296193e-01,  6.807925120122017e-02,  3.218782384927730e-02,  6.833524803399921e-02
  1.240000000000000e+00, -1.135211905456880e-01, -3.077419760875322e-02,  3.345642576343156e-01,  6.627290991065035e-02,  3.062777169501295e-02,  6.360282959737200e-02
  1.250000000000000e+00, -1.135211905456880e-01, -3.077419760875322e-02,  3.345642576343156e-01,  6.627290991065035e-02,  3.062777169501295e-02,  6.360282959737200e-02
