Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  8.000000000000000e-01, -2.169874007659798e-02, -2.170746556492816e-01,  4.836769931895800e-02, -2.675597082276448e-02,  7.257396125192304e-01, -2.350150497386094e-02,  1.712704924652491e-01,  4.140006815772583e-01,  4.554293625363566e-01,  5.854554147454344e-01,  2.307967987058293e+00, -3.204397857644717e+00,  2.658018999727977e+00
  8.100000000000001e-01, -2.145292918085353e-02, -2.173341807764624e-01,  4.856628762203710e-02, -2.634226655965416e-02,  7.262020729643792e-01, -2.317361689610672e-02,  1.766124312019919e-01,  4.005694894820651e-01,  4.552525361893428e-01,  6.053385092867440e-01,  2.307582412360609e+00, -3.218880277632444e+00,  2.662314063515791e+00
  8.200000000000001e-01, -2.119171678831434e-02, -2.176415866765133e-01,  4.878974984027253e-02, -2.589577316952766e-02,  7.266902303936514e-01, -2.281430909896416e-02,  1.819083153528565e-01,  3.875750735280425e-01,  4.549224895511614e-01,  6.254112881157814e-01,  2.307745957849014e+00, -3.233463540718355e+00,  2.666589807710072e+00
  8.300000000000001e-01, -2.091623784247491e-02, -2.179943770754967e-01,  4.903669767660961e-02, -2.541861643278753e-02,  7.272020906487577e-01, -2.242562493080911e-02,  1.871454890541333e-01,  3.750275579198103e-01,  4.544464587624522e-01,  6.456375152278222e-01,  2.308416583553789e+00, -3.248085958150666e+00,  2.670827462033296e+00
  8.400000000000000e-01, -2.062765960307456e-02, -2.183900240914010e-01,  4.930571788427899e-02, -2.491297605908407e-02,  7.277355970390943e-01, -2.200964690340003e-02,  1.923123022134237e-01,  3.629330054228649e-01,  4.538313507159646e-01,  6.659822016332368e-01,  2.309550629463884e+00, -3.262688641208476e+00,  2.675011030459316e+00
  8.500000000000000e-01, -2.032716834585941e-02, -2.188259874018284e-01,  4.959538431783186e-02, -2.438106341856741e-02,  7.282886547278571e-01, -2.156847601476251e-02,  1.973980954980777e-01,  3.512939203987880e-01,  4.530837647893959e-01,  6.864117007949663e-01,  2.311103584366545e+00, -3.277216048635086e+00,  2.679127400034716e+00
  8.600000000000000e-01, -2.001607648148101e-02, -2.192993871032204e-01,  4.990408677805513e-02, -2.382534889226563e-02,  7.288589519556977e-01, -2.110444857658641e-02,  2.023925845522640e-01,  3.401104781016733e-01,  4.522111112278490e-01,  7.068914002549347e-01,  2.313019973523795e+00, -3.291611115039460e+00,  2.683168975398742e+00
  8.700000000000000e-01, -1.969529120513375e-02, -2.198084528665857e-01,  5.023080822082830e-02, -2.324747765623678e-02,  7.294448652107736e-01, -2.061911596866869e-02,  2.072884935045647e-01,  3.293784148417347e-01,  4.512174258355589e-01,  7.273942466359400e-01,  2.315268736609089e+00, -3.305833674230960e+00,  2.687125444904836e+00
  8.800000000000000e-01, -1.936613519295305e-02, -2.203503374392540e-01,  5.057394341998035e-02, -2.264993525382461e-02,  7.300440556106792e-01, -2.011480051217254e-02,  2.120771606380266e-01,  3.190927464572208e-01,  4.501093758839644e-01,  7.478896267276115e-01,  2.317803687398458e+00, -3.319838233682160e+00,  2.690992494742443e+00
  8.900000000000000e-01, -1.902975994832259e-02, -2.209225984213590e-01,  5.093211078932090e-02, -2.203487569696060e-02,  7.306544810497236e-01, -1.959351079731292e-02,  2.167516392691013e-01,  3.092463280436990e-01,  4.488926139837359e-01,  7.683497422177162e-01,  2.320582704323844e+00, -3.333586002702508e+00,  2.694767680232300e+00
  9.000000000000000e-01, -1.868728242827038e-02, -2.215228576334415e-01,  5.130396470557923e-02, -2.140439400123573e-02,  7.312741601412577e-01, -1.905719240417016e-02,  2.213058424485278e-01,  2.998305962969499e-01,  4.475725900265315e-01,  7.887482925489030e-01,  2.323565270358212e+00, -3.347042712704519e+00,  2.698450686369515e+00
  9.099999999999999e-01, -1.833988103156572e-02, -2.221488361589645e-01,  5.168817066782583e-02, -2.076065997264135e-02,  7.319009765763934e-01, -1.850780580566347e-02,  2.257337186874593e-01,  2.908330060685292e-01,  4.461528027850484e-01,  8.090680052518060e-01,  2.326767326667456e+00, -3.360200526973075e+00,  2.702025922146681e+00
  9.200000000000000e-01, -1.798844824339265e-02, -2.227981226475510e-01,  5.208345294937551e-02, -2.010545819316446e-02,  7.325333990404970e-01, -1.794708064672712e-02,  2.300320248923983e-01,  2.822483463495143e-01,  4.446419639181852e-01,  8.292714041076681e-01,  2.330052669122637e+00, -3.372993634923639e+00,  2.705526979552451e+00
  9.300000000000000e-01, -1.763403733657713e-02, -2.234686097569147e-01,  5.248858729774351e-02, -1.944075039882382e-02,  7.331695408365300e-01, -1.737678294777640e-02,  2.341964815321233e-01,  2.740631716682349e-01,  4.430436098006811e-01,  8.493428336760217e-01,  2.333431143981298e+00, -3.385418729698765e+00,  2.708944784748636e+00
  9.399999999999999e-01, -1.727760260182123e-02, -2.241581559535538e-01,  5.290237195387712e-02, -1.876836663364056e-02,  7.338077161319102e-01, -1.679858971205710e-02,  2.382239867230365e-01,  2.662660537917541e-01,  4.413628544873848e-01,  8.692615848266552e-01,  2.336870479936315e+00, -3.397458365284411e+00,  2.712284614080243e+00
  9.500000000000000e-01, -1.692005443631613e-02, -2.248646698088837e-01,  5.332363866250291e-02, -1.809006809442368e-02,  7.344463208746810e-01, -1.621411132156769e-02,  2.421120871045153e-01,  2.588453903950721e-01,  4.396048451161529e-01,  8.890081474855428e-01,  2.340340291908547e+00, -3.409098576699206e+00,  2.715552547943374e+00
  9.600000000000000e-01, -1.656244543471290e-02, -2.255859034800657e-01,  5.375109659447855e-02, -1.740786575770534e-02,  7.350834829590290e-01, -1.562513846030565e-02,  2.458578241916085e-01,  2.517866697061651e-01,  4.377736607614990e-01,  9.085706168565205e-01,  2.343865943244831e+00, -3.420349583310376e+00,  2.718735773341804e+00
  9.700000000000000e-01, -1.620524893764440e-02, -2.263202402243186e-01,  5.418393211370730e-02, -1.672278792329667e-02,  7.357184208167764e-01, -1.503269046148195e-02,  2.494620098094548e-01,  2.450837640858947e-01,  4.358767018757931e-01,  9.279194874322628e-01,  2.347320363130679e+00, -3.431164271805098e+00,  2.721877107781521e+00
  9.800000000000000e-01, -1.584940495707710e-02, -2.270655556961558e-01,  5.462094076453546e-02, -1.603666561862661e-02,  7.363494740031098e-01, -1.443839534331278e-02,  2.529229377826206e-01,  2.387227398708991e-01,  4.339183054200311e-01,  9.470443260642446e-01,  2.350727228889608e+00, -3.441556296961123e+00,  2.724966651342648e+00
  9.900000000000000e-01, -1.549565186875982e-02, -2.278199300517628e-01,  5.506107578324965e-02, -1.535099509021397e-02,  7.369753635250478e-01, -1.384361379112892e-02,  2.562403719081964e-01,  2.326924542102814e-01,  4.319039582596437e-01,  9.659298424781171e-01,  2.354065062792019e+00, -3.451523210960000e+00,  2.728011068495141e+00
  1.000000000000000e+00, -1.514468968319580e-02, -2.285814678231699e-01,  5.550331178028241e-02, -1.466721677706535e-02,  7.375948848335475e-01, -1.324965589390440e-02,  2.594145536316599e-01,  2.269820641022578e-01,  4.298393197846939e-01,  9.845615487023212e-01,  2.357314251491375e+00, -3.461064587059562e+00,  2.731016866157680e+00
  1.010000000000000e+00, -1.479718301170688e-02, -2.293482905490485e-01,  5.594664072069348e-02, -1.398672109607437e-02,  7.382069028501146e-01, -1.265778689739407e-02,  2.624461700203964e-01,  2.215810479408469e-01,  4.277302409173744e-01,  1.002925694203409e+00,  2.360457188278945e+00, -3.470181826033301e+00,  2.733990200265990e+00
  1.020000000000000e+00, -1.445376386294774e-02, -2.301185290820957e-01,  5.639006784523148e-02, -1.331085405112912e-02,  7.388103473566685e-01, -1.206923290018865e-02,  2.653363261006789e-01,  2.164792261339029e-01,  4.255827887694306e-01,  1.021009175450158e+00,  2.363478189360600e+00, -3.478877897742704e+00,  2.736936772171540e+00
  1.030000000000000e+00, -1.411523046556828e-02, -2.308900593600264e-01,  5.683242663783767e-02, -1.264126902175458e-02,  7.394038437144267e-01, -1.148545731558330e-02,  2.680854184098213e-01,  2.116640356396652e-01,  4.234024236185297e-01,  1.038804925081546e+00,  2.366413998177587e+00, -3.487176395221155e+00,  2.739840854212363e+00
  1.040000000000000e+00, -1.378178283857718e-02, -2.316614976091645e-01,  5.727308232375991e-02, -1.197857806921178e-02,  7.399871355780715e-01, -1.090710670563497e-02,  2.706974196530569e-01,  2.071312762695342e-01,  4.211973541895650e-01,  1.056290254643900e+00,  2.369155041193209e+00, -3.495045553999578e+00,  2.742746867683720e+00
  1.050000000000000e+00, -1.345414947803554e-02, -2.324307371914084e-01,  5.771089693564641e-02, -1.132433803274637e-02,  7.405589878772875e-01, -1.033556471832510e-02,  2.731735078576792e-01,  2.028693438710401e-01,  4.189735845994790e-01,  1.073458633940050e+00,  2.371737516812034e+00, -3.502509570188939e+00,  2.745639665949856e+00
  1.060000000000000e+00, -1.313285784792637e-02, -2.331958900453401e-01,  5.814489708093575e-02, -1.067976579804953e-02,  7.411185453931820e-01, -9.771948253565888e-03,  2.755161762813778e-01,  1.988695148972944e-01,  4.167381806589960e-01,  1.090298757878928e+00,  2.374152473675952e+00, -3.509575568875080e+00,  2.748522346738038e+00
  1.070000000000000e+00, -1.281841398166803e-02, -2.339550573918295e-01,  5.857411069434160e-02, -1.004605372603798e-02,  7.416649981133375e-01, -9.217354233372643e-03,  2.777281948391765e-01,  1.951234369168866e-01,  4.144984580307615e-01,  1.106799598953764e+00,  2.376392204276360e+00, -3.516251218470515e+00,  2.751397351969615e+00
  1.080000000000000e+00, -1.251130481482625e-02, -2.347063289822546e-01,  5.899756591793657e-02, -9.424373041880598e-03,  7.421975766968189e-01, -8.672862347715768e-03,  2.798125756867444e-01,  1.916231091193130e-01,  4.122619638595458e-01,  1.122950384380623e+00,  2.378450312795993e+00, -3.522544658770045e+00,  2.754266423663262e+00
  1.090000000000000e+00, -1.221199972673566e-02, -2.354477844096424e-01,  5.941429113268540e-02, -8.815875583798908e-03,  7.427155492792658e-01, -8.139536342723006e-03,  2.817725413063150e-01,  1.883608674589567e-01,  4.100364541919727e-01,  1.138740567108352e+00,  2.380321651471042e+00, -3.528464389273591e+00,  2.757130636600469e+00
  1.100000000000000e+00, -1.192095165004931e-02, -2.361774959318034e-01,  5.982331578227757e-02, -8.221694554609679e-03,  7.432182189606178e-01, -7.618424380992210e-03,  2.836114934089783e-01,  1.853293693460158e-01,  4.078298660744184e-01,  1.154159802046813e+00,  2.382002232117167e+00, -3.534019162478360e+00,  2.759990454723998e+00
  1.110000000000000e+00, -1.163859784494855e-02, -2.368935327144939e-01,  6.022367191662759e-02, -7.642944436916837e-03,  7.437049217888447e-01, -7.110558601591340e-03,  2.853329818005996e-01,  1.825215774271746e-01,  4.056502836910686e-01,  1.169197934204662e+00,  2.383489195190045e+00, -3.539217901746186e+00,  2.762845746433670e+00
  1.120000000000000e+00, -1.136536107342338e-02, -2.375939663579153e-01,  6.061439610305434e-02, -7.080721188031282e-03,  7.441750237811674e-01, -6.616954596552233e-03,  2.869406648719039e-01,  1.799307381220311e-01,  4.035058905394059e-01,  1.183845033456981e+00,  2.384781269066025e+00, -3.544069731697658e+00,  2.765695461571550e+00
  1.130000000000000e+00, -1.110165155391357e-02, -2.382768776254845e-01,  6.099453151698890e-02, -6.536103300820866e-03,  7.446279162257556e-01, -6.138611173745299e-03,  2.884382575800662e-01,  1.775503518863155e-01,  4.014049034525849e-01,  1.198091490426797e+00,  2.385879909656003e+00, -3.548584163684672e+00,  2.768536838361644e+00
  1.140000000000000e+00, -1.084786799068540e-02, -2.389403640887016e-01,  6.136313079625665e-02, -6.010151256370887e-03,  7.450630127210561e-01, -5.676508959205462e-03,  2.898294880782185e-01,  1.753741478530999e-01,  3.993555113399220e-01,  1.211928081750616e+00,  2.386789965523753e+00, -3.552771211221755e+00,  2.771364925391152e+00
  1.150000000000000e+00, -1.060462396348127e-02, -2.395821968470107e-01,  6.171902636857826e-02, -5.504321068879822e-03,  7.454793332305284e-01, -5.231935165525613e-03,  2.911169386161451e-01,  1.733930617868357e-01,  3.973652455797340e-01,  1.225350889829523e+00,  2.387571264092726e+00, -3.556661151802510e+00,  2.774148818125890e+00
  1.160000000000000e+00, -1.037184645229099e-02, -2.402012130102610e-01,  6.206175627368585e-02, -5.018810127699268e-03,  7.458771572210023e-01, -4.805182897056164e-03,  2.923065578829074e-01,  1.716071569097712e-01,  3.954433253902104e-01,  1.238341556219339e+00,  2.388130000353619e+00, -3.560225475508748e+00,  2.776928516071007e+00
  1.170000000000000e+00, -1.015010533614134e-02, -2.407952800861125e-01,  6.239020690272896e-02, -4.554991204546444e-03,  7.462555833719318e-01, -4.397464602115924e-03,  2.934009433768437e-01,  1.700079768671662e-01,  3.935970804208438e-01,  1.250896486170902e+00,  2.388525278593577e+00, -3.563493457237252e+00,  2.779673391821807e+00
  1.180000000000000e+00, -9.939738846617035e-03, -2.413626439043546e-01,  6.270350969934564e-02, -4.113808838143626e-03,  7.466141336687534e-01, -4.009650642743389e-03,  2.944037225473784e-01,  1.685901367956791e-01,  3.918342493633037e-01,  1.263007602472138e+00,  2.388766745903371e+00, -3.566475292455153e+00,  2.782375647438964e+00
  1.190000000000000e+00, -9.741067589337167e-03, -2.419016100710661e-01,  6.300082667925333e-02, -3.696168546321692e-03,  7.469523594377427e-01, -3.642574642554304e-03,  2.953184407814511e-01,  1.673484610474547e-01,  3.901623425658529e-01,  1.274667136206319e+00,  2.388864267226070e+00, -3.569180942344167e+00,  2.785027485320072e+00
  1.200000000000000e+00, -9.554394866957538e-03, -2.424105512903149e-01,  6.328135355731369e-02, -3.302935143639826e-03,  7.472698397592762e-01, -3.297031641266343e-03,  2.961485323503590e-01,  1.662779615601139e-01,  3.885885898561330e-01,  1.285867675364441e+00,  2.388827973040569e+00, -3.571620130527748e+00,  2.787621147692845e+00
  1.210000000000000e+00, -9.380006487190035e-03, -2.428879154553758e-01,  6.354432339846874e-02, -2.934930117870490e-03,  7.475661808169956e-01, -2.973775515242597e-03,  2.968972951678907e-01,  1.653738209166523e-01,  3.871198891792715e-01,  1.296602204011684e+00,  2.388668212414534e+00, -3.573802307500139e+00,  2.790148998498641e+00
  1.220000000000000e+00, -9.218170565042930e-03, -2.433322334677543e-01,  6.378901016470488e-02, -2.592929054001317e-03,  7.478410152872141e-01, -2.673516480374497e-03,  2.975678675104171e-01,  1.646313746048776e-01,  3.857627566891090e-01,  1.306864140385938e+00,  2.388395502765295e+00, -3.575736620242048e+00,  2.792603601929618e+00
  1.230000000000000e+00, -9.069137104424823e-03, -2.437421272305958e-01,  6.401473242066107e-02, -2.277658698077746e-03,  7.480940021450313e-01, -2.396918329949109e-03,  2.981632077798888e-01,  1.640460927945196e-01,  3.845232776241735e-01,  1.316647374898881e+00,  2.388020472674853e+00, -3.577431886550360e+00,  2.794977802292929e+00
  1.240000000000000e+00, -8.933137182696871e-03, -2.441163181456504e-01,  6.422085739980316e-02, -1.989793323191089e-03,  7.483248272100679e-01, -2.144595130448759e-03,  2.986860782394703e-01,  1.636135626379153e-01,  3.834070578501764e-01,  1.325946309515042e+00,  2.387553796854017e+00, -3.578896576712085e+00,  2.797264810475878e+00
