Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  2.130000000000000e+00,  1.545240645649125e+00,  9.308728596765903e-02,  2.676986729774995e-02,  1.760077984631034e+00, -1.419535257490078e-01, -5.825851409993612e-02
  2.140000000000000e+00,  1.550879139893858e+00,  9.379645370626788e-02,  2.815182752669097e-02,  1.760607943769217e+00, -1.433354157175956e-01, -5.952001950978517e-02
  2.150000000000000e+00,  1.556622017399347e+00,  9.451969008751715e-02,  2.955123366243270e-02,  1.761099851602796e+00, -1.447714434726262e-01, -6.078687293673920e-02
  2.160000000000000e+00,  1.562467639599526e+00,  9.525618735858288e-02,  3.096705843092112e-02,  1.761550214305671e+00, -1.462624999362339e-01, -6.205808766090498e-02
  2.170000000000000e+00,  1.568414229870520e+00,  9.600505193299202e-02,  3.239820563874418e-02,  1.761955369558452e+00, -1.478094490584940e-01, -6.333270881087512e-02
  2.180000000000000e+00,  1.574459849581439e+00,  9.676532127554860e-02,  3.384356061964094e-02,  1.762311679182389e+00, -1.494131221155751e-01, -6.460980301041980e-02
  2.190000000000000e+00,  1.580602369551122e+00,  9.753596391289854e-02,  3.530198116446828e-02,  1.762615496040439e+00, -1.510743147100061e-01, -6.588845979213613e-02
  2.200000000000000e+00,  1.586839438895192e+00,  9.831588064306396e-02,  3.677230347053669e-02,  1.762863172651906e+00, -1.527937815105371e-01, -6.716778956295967e-02
  2.210000000000000e+00,  1.593168450046669e+00,  9.910390648744349e-02,  3.825334720388939e-02,  1.763051070484924e+00, -1.545722302920339e-01, -6.844692340744507e-02
  2.220000000000000e+00,  1.599586499988088e+00,  9.989881396646227e-02,  3.974392052454840e-02,  1.763175568830002e+00, -1.564103154615968e-01, -6.972501480241647e-02
  2.230000000000000e+00,  1.606090370209883e+00,  1.006993190114562e-01,  4.124280598286990e-02,  1.763233027828334e+00, -1.583086303633706e-01, -7.100124093968502e-02
  2.240000000000000e+00,  1.612676402235901e+00,  1.015040791606159e-01,  4.274883992627943e-02,  1.763219972322464e+00, -1.602677032598920e-01, -7.227480784667582e-02
  2.250000000000000e+00,  1.619340573390140e+00,  1.023117080123326e-01,  4.426080191221504e-02,  1.763132840916027e+00, -1.622879846199255e-01, -7.354494333111571e-02
  2.260000000000000e+00,  1.626078369891894e+00,  1.031207702803068e-01,  4.577750039412912e-02,  1.762968157178711e+00, -1.643698428287779e-01, -7.481089829944609e-02
  2.270000000000000e+00,  1.632884758206725e+00,  1.039297846409726e-01,  4.729775863620398e-02,  1.762722494175378e+00, -1.665135561705561e-01, -7.607194627957295e-02
  2.280000000000000e+00,  1.639754138385767e+00,  1.047372265458821e-01,  4.882042239413571e-02,  1.762392477799567e+00, -1.687193065699440e-01, -7.732738704388194e-02
  2.290000000000000e+00,  1.646680301005435e+00,  1.055415347593829e-01,  5.034436413394091e-02,  1.761974790890621e+00, -1.709871733317936e-01, -7.857655224822814e-02
  2.300000000000000e+00,  1.653656389031689e+00,  1.063411222260759e-01,  5.186848511274512e-02,  1.761466176820041e+00, -1.733171259686667e-01, -7.981881125122087e-02
  2.310000000000000e+00,  1.660674864572922e+00,  1.071343889954821e-01,  5.339171741557129e-02,  1.760863441435141e+00, -1.757090161578191e-01, -8.105357449019855e-02
  2.320000000000000e+00,  1.667727480248791e+00,  1.079197346050895e-01,  5.491302673828739e-02,  1.760163453241452e+00, -1.781625694824021e-01, -8.228029320867325e-02
  2.330000000000000e+00,  1.674805255320332e+00,  1.086955685515099e-01,  5.643141577781392e-02,  1.759363142493309e+00, -1.806773774077108e-01, -8.349845648719920e-02
  2.340000000000000e+00,  1.681898457217126e+00,  1.094603181746618e-01,  5.794592859711100e-02,  1.758459499388460e+00, -1.832528897403662e-01, -8.470758612736319e-02
  2.350000000000000e+00,  1.688996589835646e+00,  1.102124348751190e-01,  5.945565579857400e-02,  1.757449571586555e+00, -1.858884077919738e-01, -8.590722980218168e-02
  2.360000000000000e+00,  1.696088407874620e+00,  1.109503996001584e-01,  6.095972462327852e-02,  1.756330416942103e+00, -1.885830807712971e-01, -8.709695112596307e-02
  2.370000000000000e+00,  1.703161850826662e+00,  1.116727325207771e-01,  6.245735737099930e-02,  1.755099281242646e+00, -1.913358907996496e-01, -8.827633548167331e-02
  2.380000000000000e+00,  1.710204163827021e+00,  1.123779956626632e-01,  6.394779856821245e-02,  1.753753326274785e+00, -1.941456616389726e-01, -8.944496445973271e-02
  2.390000000000000e+00,  1.717201849687165e+00,  1.130648015543203e-01,  6.543036526778277e-02,  1.752289805858840e+00, -1.970110441903179e-01, -9.060241754024451e-02
  2.400000000000000e+00,  1.724140717382038e+00,  1.137318189113985e-01,  6.690443801096513e-02,  1.750706018733341e+00, -1.999305137671990e-01, -9.174825647590741e-02
  2.410000000000000e+00,  1.731005921219631e+00,  1.143777781014961e-01,  6.836946204176683e-02,  1.748999305404743e+00, -2.029023651804770e-01, -9.288201297520951e-02
  2.420000000000000e+00,  1.737782008645656e+00,  1.150014749050907e-01,  6.982494702449854e-02,  1.747167045526734e+00, -2.059247077603869e-01, -9.400317698070382e-02
  2.430000000000000e+00,  1.744452976376092e+00,  1.156017724262028e-01,  7.127046628462391e-02,  1.745206655304716e+00, -2.089954607040481e-01, -9.511118534580625e-02
  2.440000000000000e+00,  1.751002333482094e+00,  1.161776015683755e-01,  7.270565478618961e-02,  1.743115585211935e+00, -2.121123488582047e-01, -9.620541230446238e-02
  2.450000000000000e+00,  1.757413169939946e+00,  1.167279612320817e-01,  7.413020457944014e-02,  1.740891318655986e+00, -2.152728985213684e-01, -9.728516409080153e-02
  2.460000000000000e+00,  1.763668230361844e+00,  1.172519191653123e-01,  7.554385737238527e-02,  1.738531371905648e+00, -2.184744329695589e-01, -9.834967869393274e-02
  2.470000000000000e+00,  1.769749993449840e+00,  1.177486130622056e-01,  7.694639452928548e-02,  1.736033295051005e+00, -2.217140678459472e-01, -9.939812938246202e-02
  2.480000000000000e+00,  1.775640756818749e+00,  1.182172513030031e-01,  7.833762557420204e-02,  1.733394673511293e+00, -2.249887075036149e-01, -1.004296289712322e-01
  2.490000000000000e+00,  1.781322725548212e+00,  1.186571134162948e-01,  7.971737698280973e-02,  1.730613129584000e+00, -2.282950437828910e-01, -1.014432321062326e-01
  2.500000000000000e+00,  1.786778103071094e+00,  1.190675501238194e-01,  8.108548205294829e-02,  1.727686323671840e+00, -2.316295571511917e-01, -1.024379353296539e-01
  2.510000000000000e+00,  1.791989183499762e+00,  1.194479823599970e-01,  8.244177117305330e-02,  1.724611955177583e+00, -2.349885189110360e-01, -1.034126767074697e-01
  2.520000000000000e+00,  1.796938444064587e+00,  1.197978991822359e-01,  8.378606238292054e-02,  1.721387763268944e+00, -2.383679938643032e-01, -1.043663365420726e-01
  2.530000000000000e+00,  1.801608630127508e+00,  1.201168660516738e-01,  8.511821976985365e-02,  1.718011546005296e+00, -2.417638434553281e-01, -1.052977420463600e-01
  2.540000000000000e+00,  1.805982869127138e+00,  1.204044803820519e-01,  8.643788297435247e-02,  1.714481086305505e+00, -2.451717356046163e-01, -1.062056600157284e-01
  2.550000000000000e+00,  1.810044714642854e+00,  1.206604333923722e-01,  8.774486274696928e-02,  1.710794266291749e+00, -2.485871491098920e-01, -1.070888174317151e-01
  2.560000000000000e+00,  1.813778252603869e+00,  1.208844675481833e-01,  8.903887470527744e-02,  1.706948992026675e+00, -2.520053883287366e-01, -1.079458949242521e-01
  2.570000000000000e+00,  1.817168167896994e+00,  1.210763871556872e-01,  9.031960373702673e-02,  1.702943214226715e+00, -2.554215946313658e-01, -1.087755318449508e-01
  2.580000000000000e+00,  1.820199813182269e+00,  1.212360599780282e-01,  9.158670360584115e-02,  1.698774930212441e+00, -2.588307589718656e-01, -1.095763295471648e-01
  2.590000000000000e+00,  1.822859272522823e+00,  1.213634193024626e-01,  9.283979711622938e-02,  1.694442186226484e+00, -2.622277342370317e-01, -1.103468579129913e-01
  2.600000000000000e+00,  1.825133419128829e+00,  1.214584654162205e-01,  9.407847795129078e-02,  1.689943080104578e+00, -2.656072488152582e-01, -1.110856640209495e-01
  2.610000000000000e+00,  1.827009965951677e+00,  1.215212659813285e-01,  9.530231363954515e-02,  1.685275764530221e+00, -2.689639230291361e-01, -1.117912811860517e-01
  2.620000000000000e+00,  1.828477509034138e+00,  1.215519562048712e-01,  9.651084859459190e-02,  1.680438451281733e+00, -2.722922882246859e-01, -1.124622378371771e-01
  2.630000000000000e+00,  1.829525564318736e+00,  1.215507395268316e-01,  9.770360717778707e-02,  1.675429416448467e+00, -2.755868073145492e-01, -1.130970657582943e-01
  2.640000000000000e+00,  1.830144597273420e+00,  1.215178876827210e-01,  9.888009719275079e-02,  1.670247006240036e+00, -2.788418958645957e-01, -1.136943073454192e-01
  2.650000000000000e+00,  1.830326044153825e+00,  1.214537388735224e-01,  1.000398136847259e-01,  1.664889643175076e+00, -2.820519434972882e-01, -1.142525225647255e-01
  2.660000000000000e+00,  1.830062324683327e+00,  1.213586942698879e-01,  1.011822428011616e-01,  1.659355832881890e+00, -2.852113358787037e-01, -1.147702970117151e-01
  2.670000000000000e+00,  1.829346846776035e+00,  1.212332136687884e-01,  1.023068656224087e-01,  1.653644171848786e+00, -2.883144774283285e-01, -1.152462515313607e-01
  2.680000000000000e+00,  1.828174004399550e+00,  1.210778108059694e-01,  1.034131619057485e-01,  1.647753355967150e+00, -2.913558147208935e-01, -1.156790520981390e-01
  2.690000000000000e+00,  1.826539169717389e+00,  1.208930483404815e-01,  1.045006140280834e-01,  1.641682189401307e+00, -2.943298607071253e-01, -1.160674184727489e-01
  2.700000000000000e+00,  1.824438680322475e+00,  1.206795323777408e-01,  1.055687116370485e-01,  1.635429593640162e+00, -2.972312198449710e-01, -1.164101316807618e-01
  2.710000000000000e+00,  1.821869821995060e+00,  1.204379072560902e-01,  1.066169569295819e-01,  1.628994616920903e+00, -3.000546138969056e-01, -1.167060418736672e-01
  2.720000000000000e+00,  1.818830807308365e+00,  1.201688524470259e-01,  1.076448694330532e-01,  1.622376444229987e+00, -3.027949078763901e-01, -1.169540785249310e-01
  2.730000000000000e+00,  1.815320750435201e+00,  1.198730824388321e-01,  1.086519892973085e-01,  1.615574407739375e+00, -3.054471355653761e-01, -1.171532626047037e-01
  2.740000000000000e+00,  1.811339656337867e+00,  1.195513547250828e-01,  1.096378919837133e-01,  1.608588030994874e+00, -3.080065148604939e-01, -1.173027283878710e-01
  2.750000000000000e+00,  1.806888317847701e+00,  1.192044410401161e-01,  1.106021409725201e-01,  1.601416901204450e+00, -3.104685063211882e-01, -1.174016857551238e-01
  2.760000000000000e+00,  1.801968386806294e+00,  1.188331679569321e-01,  1.115443775168461e-01,  1.594060881199437e+00, -3.128287793234377e-01, -1.174494874763966e-01
  2.770000000000000e+00,  1.796582268428627e+00,  1.184383841232646e-01,  1.124642669983038e-01,  1.586519978746927e+00, -3.150832647241554e-01, -1.174455844199122e-01
  2.780000000000000e+00,  1.790733101851784e+00,  1.180209649697015e-01,  1.133615185151625e-01,  1.578794384316732e+00, -3.172281598090527e-01, -1.173895330294037e-01
  2.790000000000000e+00,  1.784424724317542e+00,  1.175818155455226e-01,  1.142358862100938e-01,  1.570884475384944e+00, -3.192599399535737e-01, -1.172809943730128e-01
  2.800000000000000e+00,  1.777661636027447e+00,  1.171218806987118e-01,  1.150871649216646e-01,  1.562790821758816e+00, -3.211753691481623e-01, -1.171197373507702e-01
  2.810000000000000e+00,  1.770448965669102e+00,  1.166421593070577e-01,  1.159151832569218e-01,  1.554514191108534e+00, -3.229715093292115e-01, -1.169056435980819e-01
  2.820000000000000e+00,  1.762792436826368e+00,  1.161437161791052e-01,  1.167197989569318e-01,  1.546055552362534e+00, -3.246457278539218e-01, -1.166387098448366e-01
  2.830000000000000e+00,  1.754698320075665e+00,  1.156276893792689e-01,  1.175011797397155e-01,  1.537416044123509e+00, -3.261957419422964e-01, -1.163189333756000e-01
  2.840000000000000e+00,  1.746173458405266e+00,  1.150952835571799e-01,  1.182586826135615e-01,  1.528597094550811e+00, -3.276194645061926e-01, -1.159467595995734e-01
  2.850000000000000e+00,  1.737225156619941e+00,  1.145477842797396e-01,  1.189925392210817e-01,  1.519600239289132e+00, -3.289152405146408e-01, -1.155223985793866e-01
  2.860000000000000e+00,  1.727861200996589e+00,  1.139865402651983e-01,  1.197027438307087e-01,  1.510427230949581e+00, -3.300816909067291e-01, -1.150462702802492e-01
  2.870000000000000e+00,  1.718089817917425e+00,  1.134129609801167e-01,  1.203893351702754e-01,  1.501080002589071e+00, -3.311177497874374e-01, -1.145188847490298e-01
  2.880000000000000e+00,  1.707919645818085e+00,  1.128285094794033e-01,  1.210524023002169e-01,  1.491560659166262e+00, -3.320226610567106e-01, -1.139408343441127e-01
  2.890000000000000e+00,  1.697359707640806e+00,  1.122346978939317e-01,  1.216920862474248e-01,  1.481871468706025e+00, -3.327959736109171e-01, -1.133127869379317e-01
  2.900000000000000e+00,  1.686419383826343e+00,  1.116330891436468e-01,  1.223085769590292e-01,  1.472014854517702e+00, -3.334375355140746e-01, -1.126354819964307e-01
  2.910000000000000e+00,  1.675108384960269e+00,  1.110253017801421e-01,  1.229021078798130e-01,  1.461993387423487e+00, -3.339474869850944e-01, -1.119097281154294e-01
  2.920000000000000e+00,  1.663436722788938e+00,  1.104130103460472e-01,  1.234729518724689e-01,  1.451809776371390e+00, -3.343262513976934e-01, -1.111363985708237e-01
  2.930000000000000e+00,  1.651414680587748e+00,  1.097979391532033e-01,  1.240214208439555e-01,  1.441466857451403e+00, -3.345745242805536e-01, -1.103164240802426e-01
  2.940000000000000e+00,  1.639052785329886e+00,  1.091818539437723e-01,  1.245478691540446e-01,  1.430967582408640e+00, -3.346932611562450e-01, -1.094507849080560e-01
  2.950000000000000e+00,  1.626361780888104e+00,  1.085665543590739e-01,  1.250526984190919e-01,  1.420315007110622e+00, -3.346836645589270e-01, -1.085405033457206e-01
  2.960000000000000e+00,  1.613352599101585e+00,  1.079538659080668e-01,  1.255363620941591e-01,  1.409512279743792e+00, -3.345471700293781e-01, -1.075866358455100e-01
  2.970000000000000e+00,  1.600036327377914e+00,  1.073456283367140e-01,  1.259993708157613e-01,  1.398562628102735e+00, -3.342854309962845e-01, -1.065902641422703e-01
  2.980000000000000e+00,  1.586424174093054e+00,  1.067436804513093e-01,  1.264422981712622e-01,  1.387469345807531e+00, -3.339003029645127e-01, -1.055524854773631e-01
  2.990000000000000e+00,  1.572527434554281e+00,  1.061498477888514e-01,  1.268657841365206e-01,  1.376235779010638e+00, -3.333938277640007e-01, -1.044744041586130e-01
  3.000000000000000e+00,  1.558357458938518e+00,  1.055659368732362e-01,  1.272705361082509e-01,  1.364865314712478e+00, -3.327682178340508e-01, -1.033571269171803e-01
  3.010000000000000e+00,  1.543925620788231e+00,  1.049937313624614e-01,  1.276573305443798e-01,  1.353361369566053e+00, -3.320258397478564e-01, -1.022017610400360e-01
  3.020000000000000e+00,  1.529243374921617e+00,  1.044350130758094e-01,  1.280269061449798e-01,  1.341727486128083e+00, -3.311691787894948e-01, -1.010094865359507e-01
  3.030000000000000e+00,  1.514321863195284e+00,  1.038914382261282e-01,  1.283804218663622e-01,  1.329966891468078e+00, -3.302008939295775e-01, -9.978125387407273e-02
  3.040000000000000e+00,  1.499172417321206e+00,  1.033646979933280e-01,  1.287187600059724e-01,  1.318083121582436e+00, -3.291236848281627e-01, -9.851823361286233e-02
  3.050000000000000e+00,  1.483806169512186e+00,  1.028563925470727e-01,  1.290430142949544e-01,  1.306079589774837e+00, -3.279403520893747e-01, -9.722150716875799e-02
  3.060000000000000e+00,  1.468234108797009e+00,  1.023680518137235e-01,  1.293543696108862e-01,  1.293959678734119e+00, -3.266537589545135e-01, -9.589214002511963e-02
  3.070000000000000e+00,  1.452467052095110e+00,  1.019011265263752e-01,  1.296541060413475e-01,  1.281726731366465e+00, -3.252668134430588e-01, -9.453117735183926e-02
  3.080000000000000e+00,  1.436515616681473e+00,  1.014569790476914e-01,  1.299436019247386e-01,  1.269384043099661e+00, -3.237824504925387e-01, -9.313964141912692e-02
  3.090000000000000e+00,  1.420390193656742e+00,  1.010368754216535e-01,  1.302243355215276e-01,  1.256934856291971e+00, -3.222036150047702e-01, -9.171853194098256e-02
  3.100000000000000e+00,  1.404100922002327e+00,  1.006419783093302e-01,  1.304978855873645e-01,  1.244382356089112e+00, -3.205332469103328e-01, -9.026882675019179e-02
  3.110000000000000e+00,  1.387657663960878e+00,  1.002733395911313e-01,  1.307659314110664e-01,  1.231729667322484e+00, -3.187742678225455e-01, -8.879148077203976e-02
  3.120000000000000e+00,  1.371069982625812e+00,  9.993189251749968e-02,  1.310302529873646e-01,  1.218979852656826e+00, -3.169295681572863e-01, -8.728742452752883e-02
  3.130000000000000e+00,  1.354347121390234e+00,  9.961844321466096e-02,  1.312927320150517e-01,  1.206135912013714e+00, -3.150019948889297e-01, -8.575756311667386e-02
  3.140000000000000e+00,  1.337497985116182e+00,  9.933366115170084e-02,  1.315553527815372e-01,  1.193200783375112e+00, -3.129943403815214e-01, -8.420277477492846e-02
  3.150000000000000e+00,  1.320531123773594e+00,  9.907806904019067e-02,  1.318202012838300e-01,  1.180177345349307e+00, -3.109093319753736e-01, -8.262390828578960e-02
  3.160000000000000e+00,  1.303454718769315e+00,  9.885203230967132e-02,  1.320894625672874e-01,  1.167068421233746e+00, -3.087496224046969e-01, -8.102177880124622e-02
  3.170000000000000e+00,  1.286276571555499e+00,  9.865574738165916e-02,  1.323654171662340e-01,  1.153876783809684e+00, -3.065177815851431e-01, -7.939716149184696e-02
  3.180000000000000e+00,  1.269004094156789e+00,  9.848922854512465e-02,  1.326504372713939e-01,  1.140605160612937e+00, -3.042162898588688e-01, -7.775078325026473e-02
  3.190000000000000e+00,  1.251644301564417e+00,  9.835229395036560e-02,  1.329469827556163e-01,  1.127256239949843e+00, -3.018475324073356e-01, -7.608331347658311e-02
  3.200000000000000e+00,  1.234203806777938e+00,  9.824455106582719e-02,  1.332575959139284e-01,  1.113832677834095e+00, -2.994137947164582e-01, -7.439535482073674e-02
  3.210000000000000e+00,  1.216688701453560e+00,  9.816532799560163e-02,  1.335850253964849e-01,  1.100336937528399e+00, -2.969172239559418e-01, -7.268737933944006e-02
  3.220000000000000e+00,  1.199105023652548e+00,  9.811386346147932e-02,  1.339317126023118e-01,  1.086771963496223e+00, -2.943599630208923e-01, -7.095993572801394e-02
  3.230000000000000e+00,  1.181458078663907e+00,  9.808900863829684e-02,  1.343004955579465e-01,  1.073140207482008e+00, -2.917439502275009e-01, -6.921332576534943e-02
  3.240000000000000e+00,  1.163752893578298e+00,  9.808939197719124e-02,  1.346941553873482e-01,  1.059444276596465e+00, -2.890710426432173e-01, -6.744780463485756e-02
  3.250000000000000e+00,  1.145994126513274e+00,  9.811337752596749e-02,  1.351154914469850e-01,  1.045686795136966e+00, -2.863429873920765e-01, -6.566352944991513e-02
  3.260000000000000e+00,  1.128186081730767e+00,  9.815905987235629e-02,  1.355673080129968e-01,  1.031870410750616e+00, -2.835614203959146e-01, -6.386055833885208e-02
  3.270000000000000e+00,  1.110332731191684e+00,  9.822426406924833e-02,  1.360523923820277e-01,  1.017997803965508e+00, -2.807278663096467e-01, -6.203885172783217e-02
  3.280000000000000e+00,  1.092437740011303e+00,  9.830654920602822e-02,  1.365734889818631e-01,  1.004071697320780e+00, -2.778437389496000e-01, -6.019827286595373e-02
  3.290000000000000e+00,  1.074504495614505e+00,  9.840321672039765e-02,  1.371332694094750e-01,  9.900948640676779e-01, -2.749103424229465e-01, -5.833858770815289e-02
  3.300000000000000e+00,  1.056536141434716e+00,  9.851132489984638e-02,  1.377342979270194e-01,  9.760701371604432e-01, -2.719288727246557e-01, -5.645946635521355e-02
  3.310000000000000e+00,  1.038535615566674e+00,  9.862771058540121e-02,  1.383789921425679e-01,  9.620004191301001e-01, -2.689004194932028e-01, -5.456048671271914e-02
  3.320000000000000e+00,  1.020505693249401e+00,  9.874901767914901e-02,  1.390695796587269e-01,  9.478886922208214e-01, -2.658259680337149e-01, -5.264113844011025e-02
  3.330000000000000e+00,  1.002449031858607e+00,  9.887173180792863e-02,  1.398080519201003e-01,  9.337380283123488e-01, -2.627064018367766e-01, -5.070082620090639e-02
  3.340000000000000e+00,  9.843682181530147e-01,  9.899222148108455e-02,  1.405961167316226e-01,  9.195515996444177e-01, -2.595425057532161e-01, -4.873887480116820e-02
  3.350000000000000e+00,  9.662658174340623e-01,  9.910678562687036e-02,  1.414351525389811e-01,  9.053326912719859e-01, -2.563349701710774e-01, -4.675453903180737e-02
  3.360000000000000e+00,  9.481444235740009e-01,  9.921170562023018e-02,  1.423261684566594e-01,  8.910847151224139e-01, -2.530843961557551e-01, -4.474701795173078e-02
  3.370000000000000e+00,  9.300067097466408e-01,  9.930329892842882e-02,  1.432697725674217e-01,  8.768112254769791e-01, -2.497913012312385e-01, -4.271547190670364e-02
  3.380000000000000e+00,  9.118554808972950e-01,  9.937797201564225e-02,  1.442661496034542e-01,  8.625159361852965e-01, -2.464561260978136e-01, -4.065904153406140e-02
  3.390000000000000e+00,  8.936937290961762e-01,  9.943227090780038e-02,  1.453150485568006e-01,  8.482027403001782e-01, -2.430792426143233e-01, -3.857686807632505e-02
  3.400000000000000e+00,  8.755246927706277e-01,  9.946292781750699e-02,  1.464157800371742e-01,  8.338757326410111e-01, -2.396609629186880e-01, -3.646811247172292e-02
  3.410000000000000e+00,  8.573519201909698e-01,  9.946690217700471e-02,  1.475672234148522e-01,  8.195392351136297e-01, -2.362015498174596e-01, -3.433197130554510e-02
  3.420000000000000e+00,  8.391793368707442e-01,  9.944141466736922e-02,  1.487678440262626e-01,  8.051978245080028e-01, -2.327012288526641e-01, -3.216769068509270e-02
  3.430000000000000e+00,  8.210113171087263e-01,  9.938397317969860e-02,  1.500157185626153e-01,  7.908563626662878e-01, -2.291602021846524e-01, -2.997457880663496e-02
  3.440000000000000e+00,  8.028527605479107e-01,  9.929239056833317e-02,  1.513085647751468e-01,  7.765200286960012e-01, -2.255786641449897e-01, -2.775201606863789e-02
  3.450000000000000e+00,  7.847091741179860e-01,  9.916479549888502e-02,  1.526437724788680e-01,  7.621943531967951e-01, -2.219568184629476e-01, -2.549946250474965e-02
  3.460000000000000e+00,  7.665867588369046e-01,  9.899963847376658e-02,  1.540184350234285e-01,  7.478852551230486e-01, -2.182948977807528e-01, -2.321646411890408e-02
  3.470000000000000e+00,  7.484925005137567e-01,  9.879569467150051e-02,  1.554293813342306e-01,  7.335990817986997e-01, -2.145931862650456e-01, -2.090265962428142e-02
  3.480000000000000e+00,  7.304342635599012e-01,  9.855206435677344e-02,  1.568732072738117e-01,  7.193426520449542e-01, -2.108520456253840e-01, -1.855778787200765e-02
  3.490000000000000e+00,  7.124208866251354e-01,  9.826817139382982e-02,  1.583463040452942e-01,  7.051233019077380e-01, -2.070719448134705e-01, -1.618169607096890e-02
  3.500000000000000e+00,  6.944622776262754e-01,  9.794376095983659e-02,  1.598448825697407e-01,  6.909489322142485e-01, -2.032534938784128e-01, -1.377434998970148e-02
  3.510000000000000e+00,  6.765695057603635e-01,  9.757889779865003e-02,  1.613649941077375e-01,  6.768280575247120e-01, -1.993974822425590e-01, -1.133584742428298e-02
  3.520000000000000e+00,  6.587548879509851e-01,  9.717396581079574e-02,  1.629025476904316e-01,  6.627698561279431e-01, -1.955049214219285e-01, -8.866435710190631e-03
  3.530000000000000e+00,  6.410320653548162e-01,  9.672966912000214e-02,  1.644533253717338e-01,  6.487842196463224e-01, -1.915770919474657e-01, -6.366534788970959e-03
  3.540000000000000e+00,  6.234160646225219e-01,  9.624703431988135e-02,  1.660129970230598e-01,  6.348818000042445e-01, -1.876155943807658e-01, -3.836767493148355e-03
  3.550000000000000e+00,  6.059233393999889e-01,  9.572741348581504e-02,  1.675771366610441e-01,  6.210740516829837e-01, -1.836224048001412e-01, -1.277997514188979e-03
  3.560000000000000e+00,  5.885717877692317e-01,  9.517248724894234e-02,  1.691412417302469e-01,  6.073732668338014e-01, -1.795999343428203e-01,  1.308625961999550e-03
  3.570000000000000e+00,  5.713807404620650e-01,  9.458426609368553e-02,  1.707007556815300e-01,  5.937925997868481e-01, -1.755510904549936e-01,  3.921619801410837e-03
  3.580000000000000e+00,  5.543709139316129e-01,  9.396508763031530e-02,  1.722510945494235e-01,  5.803460769870487e-01, -1.714793369154737e-01,  6.559117535202126e-03
