Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  2.120000000000000e+00, -1.529927524692222e-02, -2.337483955996353e-01,  5.748364876243593e-02, -1.376359693400699e-02,  7.367204879383517e-01, -1.156874862333854e-02,  2.356308055959803e-01,  2.453524383115745e-01,  3.945767809382479e-01,  1.240822726236862e+00,  2.516445879719534e+00, -9.877323589621047e-01, -3.081337943986996e-01
  2.130000000000000e+00, -1.475235693959405e-02, -2.354816630981506e-01,  5.839258213861982e-02, -1.257243062709868e-02,  7.376250034599757e-01, -1.045245077306516e-02,  2.374666446443568e-01,  2.423140822260983e-01,  3.884238171446429e-01,  1.258666035389526e+00,  2.519511852133641e+00, -9.991122190392887e-01, -3.077657887575894e-01
  2.140000000000000e+00, -1.419929263603097e-02, -2.372287946301406e-01,  5.931108578719729e-02, -1.136656373699284e-02,  7.385400430349492e-01, -9.327744057565377e-03,  2.393145439239784e-01,  2.393392875145501e-01,  3.822512155304970e-01,  1.276565138209788e+00,  2.522483928203071e+00, -1.010307550193656e+00, -3.074921474308669e-01
  2.150000000000000e+00, -1.364041001576644e-02, -2.389886953912102e-01,  6.023863673790327e-02, -1.014666337365656e-02,  7.394650412316971e-01, -8.195400727290228e-03,  2.411735799653335e-01,  2.364325052236495e-01,  3.760633302539819e-01,  1.294493226938451e+00,  2.525287230372331e+00, -1.021278059326273e+00, -3.073661595488112e-01
  2.160000000000000e+00, -1.307675555428899e-02, -2.407591668098275e-01,  6.117397422047410e-02, -8.914717090278319e-03,  7.403981161028816e-01, -7.057232690564543e-03,  2.430396398382386e-01,  2.335852299041933e-01,  3.698622363495052e-01,  1.312437825390666e+00,  2.528028360719742e+00, -1.032058939473222e+00, -3.073439076228441e-01
  2.170000000000000e+00, -1.250873082265393e-02, -2.425390204668731e-01,  6.211649635389566e-02, -7.671542093770830e-03,  7.413385644284574e-01, -5.914096294116970e-03,  2.449114039574943e-01,  2.308005502138838e-01,  3.636519271965326e-01,  1.330371789386197e+00,  2.530639582412637e+00, -1.042614784380989e+00, -3.074751568434535e-01
  2.180000000000000e+00, -1.193697411177982e-02, -2.443267093873905e-01,  6.306535623577696e-02, -6.418396046004833e-03,  7.422852491503618e-01, -4.767182454218779e-03,  2.467864875976531e-01,  2.280772659383759e-01,  3.574356137788039e-01,  1.348272234602639e+00,  2.533109436164957e+00, -1.052934494644848e+00, -3.077798544875250e-01
  2.190000000000000e+00, -1.136214738976289e-02, -2.461206546813600e-01,  6.401967823647657e-02, -5.156589400731492e-03,  7.432369898526093e-01, -3.617705231231508e-03,  2.486623828446325e-01,  2.254136950212885e-01,  3.512164007341033e-01,  1.366116021471199e+00,  2.535427487778393e+00, -1.063008464424339e+00, -3.082774753320626e-01
  2.200000000000000e+00, -1.078493302265190e-02, -2.479192476608127e-01,  6.497855987845855e-02, -3.887480434742705e-03,  7.441925693840763e-01, -2.466897383875689e-03,  2.505364820128338e-01,  2.228077041213258e-01,  3.449973124036794e-01,  1.383879765071064e+00,  2.537584013393077e+00, -1.072828430330156e+00, -3.089870729682648e-01
  2.210000000000000e+00, -1.020603176076899e-02, -2.497208496146172e-01,  6.594107229039979e-02, -2.612472630659569e-03,  7.451507382214726e-01, -1.316007962352588e-03,  2.524060971572437e-01,  2.202567135211422e-01,  3.387813171039640e-01,  1.401539878753881e+00,  2.539570082652173e+00, -1.082387476115418e+00, -3.099271188855701e-01
  2.220000000000000e+00, -9.626160498552940e-03, -2.515237917083540e-01,  6.690626083136018e-02, -1.333011644001243e-03,  7.461102192816664e-01, -1.662997175365108e-04,  2.542684814511883e-01,  2.177577049999042e-01,  3.325713534098060e-01,  1.419072619501959e+00,  2.541377649321676e+00, -1.091680034098515e+00, -3.111153421327285e-01
  2.230000000000000e+00, -9.045822007983631e-03, -2.533267332059001e-01,  6.787338520277716e-02, -5.015841159788210e-05,  7.470701286122239e-01,  9.812811878894899e-04,  2.561218777914919e-01,  2.153116443072791e-01,  3.263710765947339e-01,  1.436449762835506e+00,  2.542938610205216e+00, -1.100678437582850e+00, -3.126045520518744e-01
  2.240000000000000e+00, -8.466196028858040e-03, -2.551272574286229e-01,  6.884098245746960e-02,  1.233754415056450e-03,  7.480283508632234e-01,  2.124822515923149e-03,  2.579615220729380e-01,  2.129062342419564e-01,  3.201820715918582e-01,  1.453655850468505e+00,  2.544364131803885e+00, -1.109424936035528e+00, -3.143417972374091e-01
  2.250000000000000e+00, -7.887823716694378e-03, -2.569239333217916e-01,  6.980824459636989e-02,  2.517563861259406e-03,  7.489839399156466e-01,  3.263338116701850e-03,  2.597855677487578e-01,  2.105412517679717e-01,  3.140080236763942e-01,  1.470662879750766e+00,  2.545593350358891e+00, -1.117896309725467e+00, -3.163743603113325e-01
  2.260000000000000e+00, -7.311459987713308e-03, -2.587149741917597e-01,  7.077412396870512e-02,  3.799694101577844e-03,  7.499355645736943e-01,  4.395539773522679e-03,  2.615912700627596e-01,  2.082121070375202e-01,  3.078520512436801e-01,  1.487446933779076e+00,  2.546622353778023e+00, -1.126092170087726e+00, -3.187156316658283e-01
  2.270000000000000e+00, -6.737863304954633e-03, -2.604985629985249e-01,  7.173755147004097e-02,  5.078545344068421e-03,  7.508818929497556e-01,  5.520138644482754e-03,  2.633759408594308e-01,  2.059138654549300e-01,  3.017173959862710e-01,  1.503984195189089e+00,  2.547448740280601e+00, -1.134013484090086e+00, -3.213773841336915e-01
  2.280000000000000e+00, -6.167791485874151e-03, -2.622728553612954e-01,  7.269743945553558e-02,  6.352500875621829e-03,  7.518216008137834e-01,  6.635850128836394e-03,  2.651369773032733e-01,  2.036413081686414e-01,  2.956074575327323e-01,  1.520250978001973e+00,  2.548071397326212e+00, -1.141662440063936e+00, -3.243698044010789e-01
  2.290000000000000e+00, -5.601998419868860e-03, -2.640359814179049e-01,  7.365268386319772e-02,  7.619932565627791e-03,  7.527533782365214e-01,  7.741397413816828e-03,  2.668718857551126e-01,  2.013889785327382e-01,  2.895258240118838e-01,  1.536223779190959e+00,  2.548490518445944e+00, -1.149042405934765e+00, -3.277013860135087e-01
  2.300000000000000e+00, -5.041230680018481e-03, -2.657860483261105e-01,  7.460216669413490e-02,  8.879206754913011e-03,  7.536759363441279e-01,  8.835515219465705e-03,  2.685783048613990e-01,  1.991512344032961e-01,  2.834763004303683e-01,  1.551879332261707e+00,  2.548707598642738e+00, -1.156157879888255e+00, -3.313788340281462e-01
  2.310000000000000e+00, -4.486224136100062e-03, -2.675211432541307e-01,  7.554475874613026e-02,  1.012869033859984e-02,  7.545880139842929e-01,  9.916953593783433e-03,  2.702540272297994e-01,  1.969223061688322e-01,  2.774629347175193e-01,  1.567194662766773e+00,  2.548725417328767e+00, -1.163014433741296e+00, -3.354069763285549e-01
  2.320000000000000e+00, -3.937700592044680e-03, -2.692393368902061e-01,  7.647932260482944e-02,  1.136675701572452e-02,  7.554883842489857e-01,  1.098448174837382e-02,  2.718970197196099e-01,  1.946963589215696e-01,  2.714900407458402e-01,  1.582147145354410e+00,  2.548548013887280e+00, -1.169618648823475e+00, -3.397886817315732e-01
  2.330000000000000e+00, -3.396364485422069e-03, -2.709386874555896e-01,  7.740471587131396e-02,  1.259179364242976e-02,  7.563758607735168e-01,  1.203689189671272e-02,  2.735054421822278e-01,  1.924675579954908e-01,  2.655622178701146e-01,  1.596714561741800e+00,  2.548180648879513e+00, -1.175978042165725e+00, -3.445247912367109e-01
  2.340000000000000e+00, -2.862899728210553e-03, -2.726172450968722e-01,  7.831979454245146e-02,  1.380220654127634e-02,  7.572493036664166e-01,  1.307300298922429e-02,  2.750776642837442e-01,  1.902301374103372e-01,  2.596843668670359e-01,  1.610875158882215e+00,  2.547629745863671e+00, -1.182100981586263e+00, -3.496140665522745e-01
  2.350000000000000e+00, -2.337966785462996e-03, -2.742730564989269e-01,  7.922341643625924e-02,  1.499642757511664e-02,  7.581076248893155e-01,  1.409166421229716e-02,  2.766122799604103e-01,  1.879784701104799e-01,  2.538617020651386e-01,  1.624607706854163e+00,  2.546902818212476e+00, -1.187996592056201e+00, -3.550531532501593e-01
  2.360000000000000e+00, -1.821974076879291e-03, -2.759045220462792e-01,  8.011468666190985e-02,  1.617334789967688e-02,  7.589502032228397e-01,  1.509207064509449e-02,  2.781092572749700e-01,  1.857118040469752e-01,  2.481005505907991e-01,  1.637887595027687e+00,  2.545946458308494e+00, -1.193651457360482e+00, -3.608769094732633e-01
  2.370000000000000e+00, -1.315974197826129e-03, -2.775089974981157e-01,  8.099199813482842e-02,  1.733062150149637e-02,  7.597752570720986e-01,  1.607252220054984e-02,  2.795654377048560e-01,  1.834158088074269e-01,  2.424052278444877e-01,  1.650702628546958e+00,  2.544892153171960e+00, -1.199121607927292e+00, -3.669984328591320e-01
  2.380000000000000e+00, -8.203248638718832e-04, -2.790848889365279e-01,  8.185446783858488e-02,  1.846720204934226e-02,  7.605822752302103e-01,  1.703227919041560e-02,  2.809812316195512e-01,  1.810901980941519e-01,  2.367826750796698e-01,  1.663029654094883e+00,  2.543690349005888e+00, -1.204395476234712e+00, -3.734465938676779e-01
  2.390000000000000e+00, -3.355708609329997e-04, -2.806302747617908e-01,  8.270099275283914e-02,  1.958167428319356e-02,  7.613704153210825e-01,  1.797033854566833e-02,  2.823562168956258e-01,  1.787306130313379e-01,  2.312394061690347e-01,  1.674850089405136e+00,  2.542351767193234e+00, -1.209484138443340e+00, -3.802095624396838e-01
  2.400000000000000e+00,  1.377742285674336e-04, -2.821432500645770e-01,  8.353048536995379e-02,  2.067266859071570e-02,  7.621388996391276e-01,  1.888573689822602e-02,  2.836902195581305e-01,  1.763331607961343e-01,  2.257822490478681e-01,  1.686146158321874e+00,  2.540887822959155e+00, -1.214398954044333e+00, -3.872733079979032e-01
  2.410000000000000e+00,  5.992287789568503e-04, -2.836219305748450e-01,  8.434187615289057e-02,  2.173886388967413e-02,  7.628870159918643e-01,  1.977755163229584e-02,  2.849833130393475e-01,  1.738944844123284e-01,  2.204183377609937e-01,  1.696900925596644e+00,  2.539310317946977e+00, -1.219151383289616e+00, -3.946217596367225e-01
  2.420000000000000e+00,  1.048342687472312e-03, -2.850644550694714e-01,  8.513411486270597e-02,  2.277898834053570e-02,  7.636141163162563e-01,  2.064490039602355e-02,  2.862358110451524e-01,  1.714118135421525e-01,  2.151550988402280e-01,  1.707098338377932e+00,  2.537631299737113e+00, -1.223752870166541e+00, -4.022368726050402e-01
  2.430000000000000e+00,  1.484696396218250e-03, -2.864689872679951e-01,  8.590617144765339e-02,  2.379181910155782e-02,  7.643196142369544e-01,  2.148693998674750e-02,  2.874482571181302e-01,  1.688830080007397e-01,  2.100002338279514e-01,  1.716723263836831e+00,  2.535862924011707e+00, -1.228214729210625e+00, -4.100987068915310e-01
  2.440000000000000e+00,  1.907899346641931e-03, -2.878337171239494e-01,  8.665703643844531e-02,  2.477618105944279e-02,  7.650029815373787e-01,  2.230286457434376e-02,  2.886214107159435e-01,  1.663065933125651e-01,  2.049616982240406e-01,  1.725761522586571e+00,  2.534017326766990e+00, -1.232548033997084e+00, -4.181855126625277e-01
  2.450000000000000e+00,  2.317587996821322e-03, -2.891568618351389e-01,  8.738572103420612e-02,  2.573094480636575e-02,  7.656637437713257e-01,  2.309190349424133e-02,  2.897562302454498e-01,  1.636817869035802e-01,  2.000476758926091e-01,  1.734199918429420e+00,  2.532106520922820e+00, -1.236763511100233e+00, -4.264738174535013e-01
  2.460000000000000e+00,  2.713423569529398e-03, -2.904366669904307e-01,  8.809125712193089e-02,  2.665502421814580e-02,  7.663014753047038e-01,  2.385331889918833e-02,  2.908538535026371e-01,  1.610085146951346e-01,  1.952665479131142e-01,  1.742026265113650e+00,  2.530142316850910e+00, -1.240871445617669e+00, -4.349385173931785e-01
  2.470000000000000e+00,  3.095089496747436e-03, -2.916714076907134e-01,  8.877269714502237e-02,  2.754737353979917e-02,  7.669157937425497e-01,  2.458640319133787e-02,  2.919155752494171e-01,  1.582874183735081e-01,  1.906268566824517e-01,  1.749229409843538e+00,  2.528136258925772e+00, -1.244881600859707e+00, -4.435529745769530e-01
  2.480000000000000e+00,  3.462288533462790e-03, -2.928593894897644e-01,  8.942911374234645e-02,  2.840698389546636e-02,  7.675063537088751e-01,  2.529047616425850e-02,  2.929428218137284e-01,  1.555198525632570e-01,  1.861372659499831e-01,  1.755799253051438e+00,  2.526099580552933e+00, -1.248803151812352e+00, -4.522891188859265e-01
  2.490000000000000e+00,  3.814739717035302e-03, -2.939989494885965e-01,  9.005959937230018e-02,  2.923287957450949e-02,  7.680728402945858e-01,  2.596488211561119e-02,  2.939371234365890e-01,  1.527078726381631e-01,  1.818065166175449e-01,  1.761726763474150e+00,  2.524043167754114e+00, -1.252644623964608e+00, -4.611175639143934e-01
  2.500000000000000e+00,  4.152175380380618e-03, -2.950884579465218e-01,  9.066326616538752e-02,  3.002411450525583e-02,  7.686149625471091e-01,  2.660898722223707e-02,  2.949000852704001e-01,  1.498542155466147e-01,  1.776433785335973e-01,  1.767003987141864e+00,  2.521977507022034e+00, -1.256413824955498e+00, -4.700077544356741e-01
  2.510000000000000e+00,  4.474338304834329e-03, -2.961263205185624e-01,  9.123924609088023e-02,  3.077976907883927e-02,  7.691324471600328e-01,  2.722217727928859e-02,  2.958333575163724e-01,  1.469622730667467e-01,  1.736565984391887e-01,  1.771624050623950e+00,  2.519912623784232e+00, -1.260117771174068e+00, -4.789281410566417e-01
  2.520000000000000e+00,  4.780979054251080e-03, -2.971109811698773e-01,  9.178669147946725e-02,  3.149894740410183e-02,  7.696250324400834e-01,  2.780385584833262e-02,  2.967386050721794e-01,  1.440360540668502e-01,  1.698548437021228e-01,  1.775581160552503e+00,  2.517858048769009e+00, -1.263762626051279e+00, -4.878463549207118e-01
  2.530000000000000e+00,  5.071629927301684e-03, -2.980406082598696e-01,  9.230454369434773e-02,  3.218035151645780e-02,  7.700920562770813e-01,  2.835315573760813e-02,  2.976160793367712e-01,  1.410755994980228e-01,  1.662456603827963e-01,  1.778874944440479e+00,  2.515886097817336e+00, -1.267379041185467e+00, -4.966825976002031e-01
  2.540000000000000e+00,  5.346500805483855e-03, -2.989143758253088e-01,  9.279246764942026e-02,  3.282398089508291e-02,  7.705340828203560e-01,  2.887009218174537e-02,  2.984701864649475e-01,  1.380951592012240e-01,  1.628393448151761e-01,  1.781493041258551e+00,  2.513877923370514e+00, -1.270920370034099e+00, -5.054971880673295e-01
  2.550000000000000e+00,  5.605126375924231e-03, -2.997305443649073e-01,  9.324944870731079e-02,  3.342857196061279e-02,  7.709504430332280e-01,  2.935382441977187e-02,  2.993010578073986e-01,  1.350956588672303e-01,  1.596429738241781e-01,  1.783437202809022e+00,  2.511905566941164e+00, -1.274415523999313e+00, -5.142094421891507e-01
  2.560000000000000e+00,  5.847266546495656e-03, -3.004877528385319e-01,  9.367473322664474e-02,  3.399330666471034e-02,  7.713408694786750e-01,  2.980381719659595e-02,  3.001101123428391e-01,  1.320829912746429e-01,  1.566642733083791e-01,  1.784705886837882e+00,  2.509977105048939e+00, -1.277867089932836e+00, -5.227851779677583e-01
  2.570000000000000e+00,  6.072681413921244e-03, -3.011847043169164e-01,  9.406759773640988e-02,  3.451738843515905e-02,  7.717050861914975e-01,  3.021955245644489e-02,  3.008986454289043e-01,  1.290633799365822e-01,  1.539105821869264e-01,  1.785298539576546e+00,  2.508099996573375e+00, -1.281276591453059e+00, -5.311904893853536e-01
  2.580000000000000e+00,  6.281129932171344e-03, -3.018201713232074e-01,  9.442735105305575e-02,  3.500004204269392e-02,  7.720428049948456e-01,  3.060052945671733e-02,  3.016677986546534e-01,  1.260432935984786e-01,  1.513887878846213e-01,  1.785215580955292e+00,  2.506281346658683e+00, -1.284644580442455e+00, -5.393917872117916e-01
  2.590000000000000e+00,  6.472369862047424e-03, -3.023930024784707e-01,  9.475333750913249e-02,  3.544051575713213e-02,  7.723537242073816e-01,  3.094626635005821e-02,  3.024185378014320e-01,  1.230293806675839e-01,  1.491052701843045e-01,  1.784458366680506e+00,  2.504527895328184e+00, -1.287970625397516e+00, -5.473560476181963e-01
  2.600000000000000e+00,  6.646158041657069e-03, -3.029021291025768e-01,  9.504494029896440e-02,  3.583808397410015e-02,  7.726375279970057e-01,  3.125630200822123e-02,  3.031516327962729e-01,  1.200284069599442e-01,  1.470658495449698e-01,  1.783029146589919e+00,  2.502845996530884e+00, -1.291253300407849e+00, -5.550510671095220e-01
  2.610000000000000e+00,  6.802250917949876e-03, -3.033465716211571e-01,  9.530158484789324e-02,  3.619205017763080e-02,  7.728938862832648e-01,  3.153019799226086e-02,  3.038676395608651e-01,  1.170471970258698e-01,  1.452757402659966e-01,  1.780931020543248e+00,  2.501241597502853e+00, -1.294490178914696e+00, -5.624457119675490e-01
  2.620000000000000e+00,  6.940405369504419e-03, -3.037254458041823e-01,  9.552274222489943e-02,  3.650175028769369e-02,  7.731224552497699e-01,  3.176754070616031e-02,  3.045668842309168e-01,  1.140925794835568e-01,  1.437395086965212e-01,  1.778167892013316e+00,  2.499720214368912e+00, -1.297677832167047e+00, -5.695101637376420e-01
  2.630000000000000e+00,  7.060379840229590e-03, -3.040379687741966e-01,  9.570793257652774e-02,  3.676655640112057e-02,  7.733228785164780e-01,  3.196794373291878e-02,  3.052494503883530e-01,  1.111713366764916e-01,  1.424610371388854e-01,  1.774744419451107e+00,  2.498286895749960e+00, -1.300811831019032e+00, -5.762161654955404e-01
  2.640000000000000e+00,  7.161935712303747e-03, -3.042834644693887e-01,  9.585672841259840e-02,  3.698588073035261e-02,  7.734947888726497e-01,  3.213105019635359e-02,  3.059151696094906e-01,  1.082901596503482e-01,  1.414434949330019e-01,  1.770665966334821e+00,  2.496946170802998e+00, -1.303886750200753e+00, -5.825372658471241e-01
  2.650000000000000e+00,  7.244838799488379e-03, -3.044613683049440e-01,  9.596875757689151e-02,  3.715917948478135e-02,  7.736378103702624e-01,  3.225653497516616e-02,  3.065636148172978e-01,  1.054556101434933e-01,  1.406893174070198e-01,  1.765938551566259e+00,  2.495701989270571e+00, -1.306896174158633e+00, -5.884490466087033e-01
  2.660000000000000e+00,  7.308860919075139e-03, -3.045712310893126e-01,  9.604370590237385e-02,  3.728595663926502e-02,  7.737515606935446e-01,  3.234410676361519e-02,  3.071940959541919e-01,  1.026740900693604e-01,  1.402001919092161e-01,  1.760568801374917e+00,  2.494557663925566e+00, -1.309832705827598e+00, -5.939293236833469e-01
  2.670000000000000e+00,  7.353781578254845e-03, -3.046127223446897e-01,  9.608131962478315e-02,  3.736576767817996e-02,  7.738356538628464e-01,  3.239351006557750e-02,  3.078056581874470e-01,  9.995181823156560e-02,  1.399770502375254e-01,  1.754563902893880e+00,  2.493515812132953e+00, -1.312687979000110e+00, -5.989583256581975e-01
  2.680000000000000e+00,  7.379389754558850e-03, -3.045856330052376e-01,  9.608140752968443e-02,  3.739822327183653e-02,  7.738897032401059e-01,  3.240452710455659e-02,  3.083970826559777e-01,  9.729481472576103e-02,  1.400200674808534e-01,  1.747931559570302e+00,  2.492578289550001e+00, -1.315452672827151e+00, -6.035188549800518e-01
  2.690000000000000e+00,  7.385485699952087e-03, -3.044898774367275e-01,  9.604384277356486e-02,  3.738299275824240e-02,  7.739133247075886e-01,  3.237697958283189e-02,  3.089668892313414e-01,  9.470889325288855e-02,  1.403286669209464e-01,  1.740679949108235e+00,  2.491746123039835e+00, -1.318116529975388e+00, -6.075964247149356e-01
  2.700000000000000e+00,  7.371882701901538e-03, -3.043254948047099e-01,  9.596856435689756e-02,  3.731980733096092e-02,  7.739061398885142e-01,  3.231073025366541e-02,  3.095133404892918e-01,  9.219966178752988e-02,  1.409015301621230e-01,  1.732817684721094e+00,  2.491019450684728e+00, -1.320668380165856e+00, -6.111793625810309e-01
  2.710000000000000e+00,  7.338408738391795e-03, -3.040926497771844e-01,  9.585557821207030e-02,  3.720846282909570e-02,  7.738677792893390e-01,  3.220568425846151e-02,  3.100344461611392e-01,  8.977253298271608e-02,  1.417366121285577e-01,  1.724353780095720e+00,  2.490397462871634e+00, -1.323096166373130e+00, -6.142588834832139e-01
  2.720000000000000e+00,  7.284908035373588e-03, -3.037916325964956e-01,  9.570495792257158e-02,  3.704882214949232e-02,  7.737978853792316e-01,  3.206179025286895e-02,  3.105279681470162e-01,  8.743274400833115e-02,  1.428311607496675e-01,  1.715297618453049e+00,  2.489878340722734e+00, -1.325386972995511e+00, -6.168291337702244e-01
  2.730000000000000e+00,  7.211242605793420e-03, -3.034228587008543e-01,  9.551684518348659e-02,  3.684081744770835e-02,  7.736961157439001e-01,  3.187904144948372e-02,  3.109914266863018e-01,  8.518538336849249e-02,  1.441817405772449e-01,  1.705658926358361e+00,  2.489459198370980e+00, -1.327527058954338e+00, -6.188872066650486e-01
  2.740000000000000e+00,  7.117070653427209e-03, -3.029865943273810e-01,  9.529123510137864e-02,  3.658403873591752e-02,  7.735617364386106e-01,  3.165720788496330e-02,  3.114204927712261e-01,  8.303144314938328e-02,  1.457830981939384e-01,  1.695453201779920e+00,  2.489202411108951e+00, -1.329530005492300e+00, -6.203771040855621e-01
