Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  1.450000000000000e+00, -2.713217446524684e-02, -1.912778952117111e-01,  3.628933060834920e-02, -3.989147449506762e-02,  7.176712299049519e-01, -3.797026589060240e-02,  4.659978801825213e-01, -6.742688396559112e-01,  3.946437228199253e-01,  2.094395102393195e+00,  3.190791227086770e-04, -4.163336342344336e-17,  0.000000000000000e+00
  1.460000000000000e+00, -2.713217446524359e-02, -1.912778952117115e-01,  3.628933060834939e-02, -3.989147449506945e-02,  7.176712299049526e-01, -3.797026589060384e-02,  4.659978801825195e-01, -6.742688396559109e-01,  3.946437228199260e-01,  2.094395102393195e+00,  3.190791227087880e-04, -6.938893903907228e-17,  0.000000000000000e+00
  1.470000000000000e+00, -2.713217446524213e-02, -1.912778952117108e-01,  3.628933060834944e-02, -3.989147449507252e-02,  7.176712299049524e-01, -3.797026589060384e-02,  4.659978801825185e-01, -6.742688396559107e-01,  3.946437228199287e-01,  2.094395102393196e+00,  3.190791227080109e-04, -5.551115123125783e-17,  0.000000000000000e+00
  1.480000000000000e+00, -2.713217446524412e-02, -1.912778952117115e-01,  3.628933060834949e-02, -3.989147449506901e-02,  7.176712299049526e-01, -3.797026589060377e-02,  4.659978801825166e-01, -6.742688396559098e-01,  3.946437228199297e-01,  2.094395102393196e+00,  3.190791227084549e-04, -6.938893903907230e-17,  0.000000000000000e+00
  1.490000000000000e+00, -2.713217446524198e-02, -1.912778952117108e-01,  3.628933060834953e-02, -3.989147449507238e-02,  7.176712299049524e-01, -3.797026589060389e-02,  4.659978801825159e-01, -6.742688396559092e-01,  3.946437228199325e-01,  2.094395102393195e+00,  3.190791227082328e-04, -1.387778780781445e-17,  0.000000000000000e+00
  1.500000000000000e+00, -2.713217446524479e-02, -1.912778952117105e-01,  3.628933060834954e-02, -3.989147449506952e-02,  7.176712299049517e-01, -3.797026589060303e-02,  4.659978801825143e-01, -6.742688396559087e-01,  3.946437228199341e-01,  2.094395102393195e+00,  3.190791227085660e-04, -2.081668171172169e-16,  0.000000000000000e+00
  1.510000000000000e+00, -2.713217446524547e-02, -1.912778952117113e-01,  3.628933060834917e-02, -3.989147449506555e-02,  7.176712299049519e-01, -3.797026589060369e-02,  4.659978801825119e-01, -6.742688396559089e-01,  3.946437228199329e-01,  2.094395102393195e+00,  3.190791227082328e-04, -6.938893903907226e-17,  0.000000000000000e+00
  1.520000000000000e+00, -2.713217446524900e-02, -1.912778952117127e-01,  3.628933060834926e-02, -3.989147449506341e-02,  7.176712299049530e-01, -3.797026589060230e-02,  4.659978801825104e-01, -6.742688396559082e-01,  3.946437228199356e-01,  2.094395102393196e+00,  3.190791227084549e-04, -2.775557561562891e-17,  0.000000000000000e+00
  1.530000000000000e+00, -2.713217446524663e-02, -1.912778952117120e-01,  3.628933060834928e-02, -3.989147449506639e-02,  7.176712299049528e-01, -3.797026589060275e-02,  4.659978801825091e-01, -6.742688396559079e-01,  3.946437228199383e-01,  2.094395102393196e+00,  3.190791227082328e-04, -4.163336342344338e-17,  0.000000000000000e+00
  1.540000000000000e+00, -2.713217446525055e-02, -1.912778952117107e-01,  3.628933060834866e-02, -3.989147449506410e-02,  7.176712299049522e-01, -3.797026589060085e-02,  4.659978801825079e-01, -6.742688396559070e-01,  3.946437228199406e-01,  2.094395102393195e+00,  3.190791227081218e-04,  5.551115123125783e-17,  0.000000000000000e+00
  1.550000000000000e+00, -2.713217446524872e-02, -1.912778952117109e-01,  3.628933060834887e-02, -3.989147449507126e-02,  7.176712299049519e-01, -3.797026589059950e-02,  4.659978801825087e-01, -6.742688396559058e-01,  3.946437228199480e-01,  2.094395102393196e+00,  3.190791227082328e-04,  1.387778780781446e-17,  0.000000000000000e+00
  1.560000000000000e+00, -2.713217446524658e-02, -1.912778952117111e-01,  3.628933060834931e-02, -3.989147449506957e-02,  7.176712299049527e-01, -3.797026589060185e-02,  4.659978801825057e-01, -6.742688396559057e-01,  3.946437228199461e-01,  2.094395102393195e+00,  3.190791227082327e-04, -1.665334536937735e-16,  0.000000000000000e+00
  1.570000000000000e+00, -2.713217446524632e-02, -1.912778952117103e-01,  3.628933060834903e-02, -3.989147449506900e-02,  7.176712299049519e-01, -3.797026589060250e-02,  4.659978801825041e-01, -6.742688396559048e-01,  3.946437228199471e-01,  2.094395102393196e+00,  3.190791227078997e-04, -1.387778780781445e-17,  0.000000000000000e+00
  1.580000000000000e+00, -2.713217446524032e-02, -1.912778952117110e-01,  3.628933060834991e-02, -3.989147449507293e-02,  7.176712299049522e-01, -3.797026589060499e-02,  4.659978801825017e-01, -6.742688396559046e-01,  3.946437228199475e-01,  2.094395102393196e+00,  3.190791227077886e-04, -1.665334536937735e-16,  0.000000000000000e+00
  1.590000000000000e+00, -2.713217446524557e-02, -1.912778952117104e-01,  3.628933060834926e-02, -3.989147449506773e-02,  7.176712299049519e-01, -3.797026589060330e-02,  4.659978801825001e-01, -6.742688396559040e-01,  3.946437228199492e-01,  2.094395102393196e+00,  3.190791227082328e-04, -8.326672684688674e-17,  0.000000000000000e+00
  1.600000000000000e+00, -2.713217446524549e-02, -1.912778952117113e-01,  3.628933060834924e-02, -3.989147449506748e-02,  7.176712299049518e-01, -3.797026589060328e-02,  4.659978801824985e-01, -6.742688396559038e-01,  3.946437228199506e-01,  2.094395102393196e+00,  3.190791227080108e-04, -1.387778780781446e-16,  0.000000000000000e+00
  1.610000000000000e+00, -2.713217446524498e-02, -1.912778952117123e-01,  3.628933060834942e-02, -3.989147449506650e-02,  7.176712299049527e-01, -3.797026589060418e-02,  4.659978801824963e-01, -6.742688396559041e-01,  3.946437228199511e-01,  2.094395102393195e+00,  3.190791227080107e-04,  1.387778780781446e-16,  0.000000000000000e+00
  1.620000000000000e+00, -2.713217446524591e-02, -1.912778952117112e-01,  3.628933060834947e-02, -3.989147449506748e-02,  7.176712299049518e-01, -3.797026589060295e-02,  4.659978801824958e-01, -6.742688396559030e-01,  3.946437228199556e-01,  2.094395102393195e+00,  3.190791227082328e-04, -1.387778780781446e-16,  0.000000000000000e+00
  1.630000000000000e+00, -2.713217446524562e-02, -1.912778952117121e-01,  3.628933060834956e-02, -3.989147449506694e-02,  7.176712299049527e-01, -3.797026589060347e-02,  4.659978801824939e-01, -6.742688396559030e-01,  3.946437228199558e-01,  2.094395102393196e+00,  3.190791227080107e-04, -6.938893903907228e-17,  0.000000000000000e+00
  1.640000000000000e+00, -2.713217446525073e-02, -1.912778952117116e-01,  3.628933060834866e-02, -3.989147449506149e-02,  7.176712299049522e-01, -3.797026589060160e-02,  4.659978801824919e-01, -6.742688396559025e-01,  3.946437228199572e-01,  2.094395102393195e+00,  3.190791227081218e-04, -8.326672684688674e-17,  0.000000000000000e+00
  1.650000000000000e+00, -2.713217446524098e-02, -1.912778952117109e-01,  3.628933060834984e-02, -3.989147449507228e-02,  7.176712299049516e-01, -3.797026589060493e-02,  4.659978801824908e-01, -6.742688396559013e-01,  3.946437228199601e-01,  2.094395102393195e+00,  3.190791227080107e-04, -1.387778780781445e-16,  0.000000000000000e+00
  1.660000000000000e+00, -2.713217446524670e-02, -1.912778952117112e-01,  3.628933060834918e-02, -3.989147449506704e-02,  7.176712299049518e-01, -3.797026589060229e-02,  4.659978801824894e-01, -6.742688396559006e-01,  3.946437228199628e-01,  2.094395102393195e+00,  3.190791227083439e-04, -1.526556658859590e-16,  0.000000000000000e+00
  1.670000000000000e+00, -2.713217446524621e-02, -1.912778952117120e-01,  3.628933060834953e-02, -3.989147449506671e-02,  7.176712299049527e-01, -3.797026589060317e-02,  4.659978801824872e-01, -6.742688396558997e-01,  3.946437228199635e-01,  2.094395102393195e+00,  3.190791227083439e-04, -8.326672684688677e-17,  0.000000000000000e+00
  1.680000000000000e+00, -2.713217446524824e-02, -1.912778952117110e-01,  3.628933060834898e-02, -3.989147449506818e-02,  7.176712299049520e-01, -3.797026589060119e-02,  4.659978801824874e-01, -6.742688396558987e-01,  3.946437228199687e-01,  2.094395102393196e+00,  3.190791227086769e-04, -1.249000902703301e-16, -5.551115123125783e-17
  1.690000000000000e+00, -2.713217446524719e-02, -1.912778952117120e-01,  3.628933060834911e-02, -3.989147449506752e-02,  7.176712299049528e-01, -3.797026589060177e-02,  4.659978801824853e-01, -6.742688396558986e-01,  3.946437228199693e-01,  2.094395102393195e+00,  3.190791227087880e-04, -8.326672684688673e-17,  0.000000000000000e+00
  1.700000000000000e+00, -2.713217446524890e-02, -1.912778952117108e-01,  3.628933060834900e-02, -3.989147449506794e-02,  7.176712299049519e-01, -3.797026589060068e-02,  4.659978801824844e-01, -6.742688396558977e-01,  3.946437228199726e-01,  2.094395102393196e+00,  3.190791227085659e-04,  1.387778780781446e-16,  0.000000000000000e+00
  1.710000000000000e+00, -2.713217446524349e-02, -1.912778952117116e-01,  3.628933060834939e-02, -3.989147449507307e-02,  7.176712299049524e-01, -3.797026589060225e-02,  4.659978801824827e-01, -6.742688396558976e-01,  3.946437228199746e-01,  2.094395102393195e+00,  3.190791227083439e-04, -1.110223024625157e-16,  0.000000000000000e+00
  1.720000000000000e+00, -2.713217446524354e-02, -1.912778952117124e-01,  3.628933060834985e-02, -3.989147449507308e-02,  7.176712299049534e-01, -3.797026589060223e-02,  4.659978801824811e-01, -6.742688396558967e-01,  3.946437228199764e-01,  2.094395102393195e+00,  3.190791227083439e-04, -1.249000902703301e-16,  0.000000000000000e+00
  1.730000000000000e+00, -2.713217446525201e-02, -1.912778952117114e-01,  3.628933060834851e-02, -3.989147449506941e-02,  7.176712299049519e-01, -3.797026589059792e-02,  4.659978801824809e-01, -6.742688396558957e-01,  3.946437228199817e-01,  2.094395102393195e+00,  3.190791227082328e-04, -2.775557561562891e-17,  0.000000000000000e+00
  1.740000000000000e+00, -2.713217446524729e-02, -1.912778952117110e-01,  3.628933060834912e-02, -3.989147449507513e-02,  7.176712299049526e-01, -3.797026589059958e-02,  4.659978801824803e-01, -6.742688396558937e-01,  3.946437228199852e-01,  2.094395102393195e+00,  3.190791227083439e-04, -2.775557561562891e-17,  0.000000000000000e+00
