Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  3.500000000000000e-01, -2.207324132863705e-02, -2.535884532263308e-01,  6.255304203973268e-02, -1.934206229960212e-02,  7.212513896966503e-01, -1.084477164862445e-02,  4.350707438506726e-02,  6.874668271150367e-01,  1.939048281505879e-01,  2.672467793020430e-01,  2.335033417016018e+00, -4.913978193822093e-01, -1.521876973333627e-01
  3.600000000000000e-01, -2.204686529636704e-02, -2.529432617304953e-01,  6.230872563693379e-02, -1.944875562322325e-02,  7.213668878263506e-01, -1.105048015765811e-02,  4.511327703953143e-02,  6.828898063844175e-01,  1.990844639578557e-01,  2.708442131789039e-01,  2.331212941960771e+00, -4.913874944034671e-01, -1.525996232938079e-01
  3.700000000000000e-01, -2.202020116185808e-02, -2.522998715936501e-01,  6.206529677334240e-02, -1.955445365806974e-02,  7.214828845207156e-01, -1.125524158168688e-02,  4.678703640077360e-02,  6.779503764661758e-01,  2.042335859751238e-01,  2.747491633360961e-01,  2.327154976591212e+00, -4.915376712926020e-01, -1.530872248328592e-01
  3.800000000000000e-01, -2.199298553755372e-02, -2.516601555946227e-01,  6.182360407147237e-02, -1.965834832505288e-02,  7.215997110533781e-01, -1.145813801590617e-02,  4.853254811005834e-02,  6.726318983236188e-01,  2.093398043514089e-01,  2.789807445296263e-01,  2.322869162421681e+00, -4.918747663797865e-01, -1.536613257907863e-01
  3.900000000000000e-01, -2.196485788792157e-02, -2.510259215218705e-01,  6.158450959613634e-02, -1.975950510604812e-02,  7.217178954865735e-01, -1.165818313806149e-02,  5.035489320077140e-02,  6.669192884674809e-01,  2.143925841875068e-01,  2.835582243191601e-01,  2.318369255078125e+00, -4.924273648246640e-01, -1.543337375385242e-01
  4.000000000000000e-01, -2.193535605062265e-02, -2.503989128748272e-01,  6.134889089038573e-02, -1.985685625183412e-02,  7.218381717494663e-01, -1.185431763986265e-02,  5.226002633316365e-02,  6.607995030272394e-01,  2.193833101140388e-01,  2.885008251458873e-01,  2.313673364770847e+00, -4.932260431665219e-01, -1.551172117461732e-01
  4.100000000000000e-01, -2.190391663920408e-02, -2.497808241705874e-01,  6.111764677260809e-02, -1.994919789054321e-02,  7.219614776822221e-01, -1.204540407141209e-02,  5.425469055552124e-02,  6.542620077443833e-01,  2.243051671550962e-01,  2.938275160931075e-01,  2.308804087090666e+00, -4.943031236946567e-01, -1.560253547220410e-01
  4.200000000000000e-01, -2.186988031519930e-02, -2.491733280113846e-01,  6.089170578024793e-02, -2.003519167196997e-02,  7.220889423151995e-01, -1.223022212536004e-02,  5.634626084717881e-02,  6.472992147483206e-01,  2.291528609046150e-01,  2.995567964787954e-01,  2.303788502962167e+00, -4.956923681331657e-01, -1.570725014119851e-01
  4.300000000000000e-01, -2.183250132050438e-02, -2.485781087047891e-01,  6.067203546151342e-02, -2.011337122172358e-02,  7.222218640699475e-01, -1.240746566445843e-02,  5.854252900112291e-02,  6.399068678917224e-01,  2.339222270685623e-01,  3.057064728483792e-01,  2.298658049392261e+00, -4.974286205619781e-01, -1.582735463288016e-01
  4.400000000000000e-01, -2.179096018967822e-02, -2.479968962166076e-01,  6.045965051355594e-02, -2.018215320370706e-02,  7.223616826038801e-01, -1.257574271008371e-02,  6.085145011627616e-02,  6.320843611120599e-01,  2.386097949384580e-01,  3.122934303365362e-01,  2.293448266426267e+00, -4.995474115315046e-01, -1.596437297101776e-01
  4.500000000000000e-01, -2.174437837270970e-02, -2.474314944778419e-01,  6.025561794103777e-02, -2.023985244284196e-02,  7.225099473838011e-01, -1.273357933655255e-02,  6.328087398851608e-02,  6.238349810417595e-01,  2.432123700853927e-01,  3.193333978722268e-01,  2.288198418458458e+00, -5.020845335102777e-01, -1.611983774280654e-01
  4.600000000000000e-01, -2.169183369374844e-02, -2.468837991172571e-01,  6.006105774352524e-02, -2.028470060616564e-02,  7.226682855954604e-01, -1.287942821964769e-02,  6.583828257933944e-02,  6.151660711904385e-01,  2.477266903343015e-01,  3.268407065847350e-01,  2.282951000988023e+00, -5.050755913703018e-01, -1.629525917764642e-01
  4.700000000000000e-01, -2.163237599304911e-02, -2.463558013650280e-01,  5.987713812670036e-02, -2.031486818187605e-02,  7.228383710096532e-01, -1.301168238104051e-02,  6.853054936765277e-02,  6.060891172766939e-01,  2.521491896742525e-01,  3.348280431097030e-01,  2.277751166001392e+00, -5.085555265609596e-01, -1.649208917742568e-01
  4.800000000000000e-01, -2.156504261119867e-02, -2.458495770964741e-01,  5.970506497929000e-02, -2.032848946072108e-02,  7.230218945927944e-01, -1.312869416606720e-02,  7.136373074805386e-02,  5.966197539823517e-01,  2.564758827422501e-01,  3.433062016286216e-01,  2.272646089418068e+00, -5.125581133221040e-01, -1.671168055273046e-01
  4.900000000000000e-01, -2.148887354326837e-02, -2.453672621487207e-01,  5.954606613849520e-02, -2.032368999398712e-02,  7.232205371038694e-01, -1.322879887287179e-02,  7.434289491345547e-02,  5.867776928205211e-01,  2.607023630983182e-01,  3.522838405932767e-01,  2.267684278036349e+00, -5.171154274712082e-01, -1.695524215462263e-01
  5.000000000000000e-01, -2.140292625598659e-02, -2.449110164851329e-01,  5.940137146206464e-02, -2.029861593620573e-02,  7.234359434462987e-01, -1.331034208884788e-02,  7.747198953385222e-02,  5.765865688710784e-01,  2.648238947008487e-01,  3.617672537194611e-01,  2.262914814585857e+00, -5.222572914064356e-01, -1.722379105378936e-01
  5.100000000000000e-01, -2.130629026212296e-02, -2.444829805165462e-01,  5.927218996744747e-02, -2.025146467715715e-02,  7.236696982680072e-01, -1.337170961904549e-02,  8.075374654146425e-02,  5.660737034780887e-01,  2.688355687019385e-01,  3.717601675376067e-01,  2.258386554453473e+00, -5.280107020982694e-01, -1.751810343367530e-01
  5.200000000000000e-01, -2.119810147828645e-02, -2.440852272281682e-01,  5.915968545445024e-02, -2.018051600583957e-02,  7.239233023973173e-01, -1.341135870285379e-02,  8.418962120174302e-02,  5.552697807799180e-01,  2.727324959316695e-01,  3.822635787887489e-01,  2.254147293431681e+00, -5.343992532108377e-01, -1.783866646421625e-01
  5.300000000000000e-01, -2.107755620822175e-02, -2.437197137598627e-01,  5.906495209795979e-02, -2.008416278752031e-02,  7.241981500631138e-01, -1.342784903775308e-02,  8.777976284419620e-02,  5.442084392253401e-01,  2.765100080916673e-01,  3.932756440409746e-01,  2.250242921823566e+00, -5.414425665724449e-01, -1.818563403165846e-01
  5.400000000000000e-01, -2.094392442304087e-02, -2.433882356973079e-01,  5.898899140894946e-02, -1.996093998258284e-02,  7.244955072177770e-01, -1.341987210746126e-02,  9.152301480445606e-02,  5.329257864145213e-01,  2.801638462799556e-01,  4.047916291758407e-01,  2.246716572919801e+00, -5.491557458500687e-01, -1.855878948344867e-01
  5.500000000000000e-01, -2.079656195491295e-02, -2.430923866701241e-01,  5.893269172163511e-02, -1.980955090464686e-02,  7.248164914569001e-01, -1.338627749500754e-02,  9.541694074410692e-02,  5.214598521048466e-01,  2.836903215651722e-01,  4.168039220626603e-01,  2.243607786929330e+00, -5.575488637402524e-01, -1.895751814543807e-01
  5.600000000000001e-01, -2.063492119633435e-02, -2.428335252553414e-01,  5.889681113848259e-02, -1.962888971512844e-02,  7.251620541360013e-01, -1.332609505522354e-02,  9.945787437195290e-02,  5.098499966240052e-01,  2.870864373301454e-01,  4.293021112670800e-01,  2.240951730693948e+00, -5.666265035427180e-01, -1.938079181855960e-01
  5.700000000000001e-01, -2.045855983700768e-02, -2.426127506979847e-01,  5.888196469943332e-02, -1.941805916812527e-02,  7.255329654521755e-01, -1.323855194326032e-02,  1.036409901015177e-01,  4.981362928323029e-01,  2.903499677053505e-01,  4.422731326266022e-01,  2.238778503410965e+00, -5.763873840893208e-01, -1.982716731326384e-01
  5.800000000000001e-01, -2.026714724336408e-02, -2.424308882105106e-01,  5.888861621981339e-02, -1.917638288648857e-02,  7.259298031917543e-01, -1.312308383958059e-02,  1.079603917134880e-01,  4.863589033305680e-01,  2.934794913693297e-01,  4.557014806593854e-01,  2.237112547359778e+00, -5.868240917360446e-01, -2.029480055099267e-01
  5.900000000000001e-01, -2.006046829783881e-02, -2.422884837195385e-01,  5.891707480744080e-02, -1.890341195152421e-02,  7.263529455180094e-01, -1.297934023960178e-02,  1.124092148491049e-01,  4.745574770811211e-01,  2.964743841791039e-01,  4.695694769703005e-01,  2.235972190362622e+00, -5.979229365423401e-01, -2.078147657363094e-01
  6.000000000000000e-01, -1.983848109910065e-02, -2.421859291204987e-01,  5.896752075117467e-02, -1.859898209811386e-02,  7.268024437861268e-01, -1.280719372626351e-02,  1.169788124652047e-01,  4.627703452506765e-01,  2.993331208095160e-01,  4.838586908310885e-01,  2.235379499922639e+00, -6.096680983146445e-01, -2.128448146198409e-01
  6.100000000000000e-01, -1.960108861410350e-02, -2.421229902219894e-01,  5.903991264512077e-02, -1.826298195652541e-02,  7.272785225115272e-01, -1.260669281648818e-02,  1.216625736937584e-01,  4.510349947900841e-01,  3.020598238004403e-01,  4.985458603660563e-01,  2.235319544108877e+00, -6.220252369785806e-01, -2.180133954435698e-01
  6.200000000000000e-01, -1.934847717469912e-02, -2.420995409955865e-01,  5.913413849467132e-02, -1.789568933120822e-02,  7.277808343276942e-01, -1.237811815505368e-02,  1.264505142587896e-01,  4.393861370031763e-01,  3.046542725484636e-01,  5.136099001695056e-01,  2.235801209250257e+00, -6.349664365096112e-01, -2.232888256083780e-01
  6.300000000000000e-01, -1.908087935954460e-02, -2.421151245686765e-01,  5.924993933843505e-02, -1.749751949827276e-02,  7.283089737455221e-01, -1.212191502720800e-02,  1.313330724585003e-01,  4.278563415548162e-01,  3.071183297611433e-01,  5.290278994677160e-01,  2.236817170891954e+00, -6.484544258080573e-01, -2.286397580930094e-01
  6.400000000000000e-01, -1.879862658809891e-02, -2.421690846691798e-01,  5.938693932744642e-02, -1.706907405671645e-02,  7.288623594758810e-01, -1.183869514367917e-02,  1.363003058515562e-01,  4.164755166170640e-01,  3.094542429390644e-01,  5.447765710130937e-01,  2.238354278855262e+00, -6.624471657599296e-01, -2.340343737986270e-01
  6.500000000000000e-01, -1.850213879542081e-02, -2.422605981669234e-01,  5.954466248944271e-02, -1.661111906932787e-02,  7.294402513117828e-01, -1.152921442004179e-02,  1.413420091518686e-01,  4.052707056543376e-01,  3.116645211322309e-01,  5.608326155569523e-01,  2.240394137143048e+00, -6.768985877529401e-01, -2.394411617417384e-01
  6.599999999999999e-01, -1.819191451465582e-02, -2.423887038151193e-01,  5.972254779406163e-02, -1.612456469937898e-02,  7.300417666060912e-01, -1.119435247382827e-02,  1.464478186316276e-01,  3.942659693320269e-01,  3.137518327440242e-01,  5.771730447103480e-01,  2.242913788313151e+00, -6.917594053054170e-01, -2.448296480610748e-01
  6.699999999999999e-01, -1.786852063469813e-02, -2.425523295866715e-01,  5.991996377968185e-02, -1.561044470497685e-02,  7.306658975519226e-01, -1.083509232820849e-02,  1.516073071951924e-01,  3.834823425059614e-01,  3.157189166373000e-01,  5.937754576396270e-01,  2.245886476337041e+00, -7.069779742347962e-01, -2.501710383603948e-01
  6.799999999999999e-01, -1.753258214842382e-02, -2.427503176725306e-01,  6.013622225725585e-02, -1.506989643973445e-02,  7.313115287426386e-01, -1.045250097519736e-02,  1.568100701337471e-01,  3.729378584996917e-01,  3.175685098413281e-01,  6.106182626601446e-01,  2.249282445684368e+00, -7.225011593188970e-01, -2.554387499858108e-01
  6.899999999999999e-01, -1.718477229097862e-02, -2.429814462290386e-01,  6.037059057694483e-02, -1.450414213105539e-02,  7.319774543210584e-01, -1.004771151526812e-02,  1.620458009581674e-01,  3.626476318859375e-01,  3.193032939471181e-01,  6.276808387207807e-01,  2.253069738158424e+00, -7.382751707747603e-01, -2.606088165617920e-01
  7.000000000000000e-01, -1.682580337411787e-02, -2.432444473433674e-01,  6.062230212879336e-02, -1.391447199528627e-02,  7.326623941681734e-01, -9.621907362473881e-03,  1.673043572885426e-01,  3.526239889382883e-01,  3.209258605097619e-01,  6.449436363445185e-01,  2.257214951522954e+00, -7.542463407891252e-01, -2.656601576112998e-01
  7.100000000000000e-01, -1.645641852554554e-02, -2.435380209703438e-01,  6.089056489833802e-02, -1.330222954153438e-02,  7.333650087490053e-01, -9.176308802371965e-03,  1.725758174536892e-01,  3.428766340050042e-01,  3.224386948328462e-01,  6.623882204657900e-01,  2.261683930242680e+00, -7.703618145455540e-01, -2.705747219075688e-01
  7.200000000000000e-01, -1.607738446866900e-02, -2.438608448232227e-01,  6.117456801518021e-02, -1.266879926881049e-02,  7.340839123482923e-01, -8.712162037991394e-03,  1.778505284087250e-01,  3.334128419162083e-01,  3.238441767937079e-01,  6.799972592700697e-01,  2.266442370031993e+00, -7.865701375846949e-01, -2.753375194528275e-01
  7.300000000000000e-01, -1.568948529693735e-02, -2.442115807509055e-01,  6.147348652373329e-02, -1.201559656694957e-02,  7.348176847355414e-01, -8.230730488135251e-03,  1.831191460856620e-01,  3.242376673625166e-01,  3.251445956394098e-01,  6.977544664255666e-01,  2.271456320636228e+00, -8.028217330303358e-01, -2.799365588847799e-01
  7.400000000000000e-01, -1.529358036006579e-02, -2.445889794511214e-01,  6.178649887844167e-02, -1.134413050988458e-02,  7.355647448708476e-01, -7.733310295867156e-03,  1.883714403735197e-01,  3.153549697898425e-01,  3.263407750191462e-01,  7.156431409558200e-01,  2.276692127230750e+00, -8.190672819834965e-01, -2.843626205391551e-01
  7.500000000000000e-01, -1.489033031282017e-02, -2.449914846404204e-01,  6.211274210495497e-02, -1.065568714712230e-02,  7.363239379040977e-01, -7.221118042909975e-03,  1.936014187115058e-01,  3.067644049876532e-01,  3.274378589541909e-01,  7.336513303011184e-01,  2.282116559625208e+00, -8.352651285759060e-01, -2.886102660181330e-01
  7.600000000000000e-01, -1.448062457727075e-02, -2.454178128867245e-01,  6.245136602099931e-02, -9.951833276932311e-03,  7.370936234977929e-01, -6.695478142415707e-03,  1.987994243289822e-01,  2.984664651068871e-01,  3.284364872036295e-01,  7.517640729527882e-01,  2.287700309760593e+00, -8.513720536110877e-01, -2.926745327578882e-01
  7.700000000000000e-01, -1.406526785534007e-02, -2.458665899315600e-01,  6.280151752238668e-02, -9.234033865834410e-03,  7.378723379110386e-01, -6.157662790378220e-03,  2.039576412897450e-01,  2.904594775410110e-01,  3.293388513173186e-01,  7.699681393713441e-01,  2.293413786654981e+00, -8.673487437891075e-01, -2.965535638609474e-01
  7.800000000000000e-01, -1.364506440475354e-02, -2.463364223059497e-01,  6.316233412235922e-02, -8.503761191238269e-03,  7.386586189616575e-01, -5.608943845289204e-03,  2.090686749303875e-01,  2.827405856131746e-01,  3.301472296161726e-01,  7.882507180036528e-01,  2.299228796503777e+00, -8.831586924241109e-01, -3.002474308444173e-01
  7.900000000000000e-01, -1.322081334680503e-02, -2.468259034639812e-01,  6.353294811918256e-02, -7.762486796411058e-03,  7.394510148452306e-01, -5.050586091427292e-03,  2.141255693884547e-01,  2.753059172130425e-01,  3.308639899631469e-01,  8.065993072861942e-01,  2.305118611684954e+00, -8.987682297404128e-01, -3.037578627881190e-01
  8.000000000000000e-01, -1.279330617636467e-02, -2.473336140506683e-01,  6.391248754506251e-02, -7.011677986963908e-03,  7.402480892180192e-01, -4.483844667238308e-03,  2.191218163983225e-01,  2.681507358136878e-01,  3.314916082511208e-01,  8.250016147390770e-01,  2.311057997649502e+00, -9.141464996414523e-01, -3.070879812335285e-01
  8.100000000000001e-01, -1.236332453545779e-02, -2.478581224909869e-01,  6.430007715613502e-02, -6.252794602335358e-03,  7.410484257380947e-01, -3.909962687419928e-03,  2.240513608328925e-01,  2.612695753747308e-01,  3.320326822280342e-01,  8.434454736342142e-01,  2.317023219258804e+00, -9.292654088769706e-01, -3.102420462951600e-01
  8.200000000000000e-01, -1.193163810482074e-02, -2.483979861961013e-01,  6.469483964264323e-02, -5.487285781378139e-03,  7.418506323163161e-01, -3.330168821534467e-03,  2.289086036657713e-01,  2.546563607517917e-01,  3.324899404578579e-01,  8.619187761228004e-01,  2.322992025702988e+00, -9.440995520234559e-01, -3.132252244354539e-01
  8.300000000000000e-01, -1.149905001730601e-02, -2.489518753230119e-01,  6.509592619923367e-02, -4.716629567052246e-03,  7.426532371535950e-01, -2.745674592692362e-03,  2.336871540253608e-01,  2.483060179333174e-01,  3.328650314963747e-01,  8.804028662645139e-01,  2.328921207665145e+00, -9.586127128646522e-01, -3.160554164561664e-01
  8.400000000000000e-01, -1.106617967653581e-02, -2.495181061613660e-01,  6.550241981173179e-02, -3.942115666983214e-03,  7.434551732605121e-01, -2.157643094617489e-03,  2.383850937397786e-01,  2.422084979978961e-01,  3.331635500227009e-01,  8.988989642443187e-01,  2.334835535864480e+00, -9.728114901865315e-01, -3.187156193684627e-01
  8.500000000000000e-01, -1.063382910811580e-02, -2.500953055248178e-01,  6.591344900504680e-02, -3.165240094407899e-03,  7.442549751751250e-01, -1.567285156731108e-03,  2.429966240210032e-01,  2.363580409555607e-01,  3.333872608958174e-01,  9.173881649354043e-01,  2.340695903159695e+00, -9.866647330598308e-01, -3.212234638436798e-01
  8.600000000000000e-01, -1.020269341919764e-02, -2.506820292337967e-01,  6.632815532595081e-02, -2.387360595434620e-03,  7.450513984097566e-01, -9.757329737231086e-04,  2.475179784054574e-01,  2.307471433461441e-01,  3.335393850965906e-01,  9.358581916541905e-01,  2.346485146219717e+00, -1.000156589760267e+00, -3.235860142532432e-01
  8.700000000000000e-01, -9.773450992920816e-03, -2.512768233916102e-01,  6.674568040882535e-02, -1.609817041849235e-03,  7.458432330424325e-01, -3.841000304342335e-04,  2.519458134572866e-01,  2.253681097654033e-01,  3.336232990542321e-01,  9.542967506921042e-01,  2.352187750578146e+00, -1.013273539400304e+00, -3.258101429194613e-01
  8.800000000000000e-01, -9.346756838672985e-03, -2.518782416807626e-01,  6.716517567424628e-02, -8.339174867911593e-04,  7.466293152750565e-01,  2.065306917095444e-04,  2.562772151402237e-01,  2.202131454592193e-01,  3.336424946250434e-01,  9.726915026383268e-01,  2.357789442809714e+00, -1.026004114958195e+00, -3.279025923257269e-01
  8.900000000000000e-01, -8.923285082234830e-03, -2.524846982730115e-01,  6.758572545209285e-02, -6.103550488840004e-05,  7.474084590054260e-01,  7.950172122927724e-04,  2.605098033217864e-01,  2.152733401075486e-01,  3.336009658400294e-01,  9.910348493632402e-01,  2.363298564956871e+00, -1.038349687074731e+00, -3.298567193562298e-01
  9.000000000000000e-01, -8.503566121656080e-03, -2.530950565474508e-01,  6.800665176061195e-02,  7.077690911578627e-04,  7.481797161274381e-01,  1.380509006541524e-03,  2.646411354741883e-01,  2.105430232250179e-01,  3.335015842725280e-01,  1.009304589224869e+00,  2.368660278590805e+00, -1.050280422716713e+00, -3.317048951890526e-01
  9.100000000000000e-01, -8.088202729346820e-03, -2.537077900176440e-01,  6.842708686696188e-02,  1.471234168086998e-03,  7.489420378385281e-01,  1.961960616889590e-03,  2.686697773196244e-01,  2.060133204874851e-01,  3.333485573553667e-01,  1.027493381946445e+00,  2.373885487718727e+00, -1.061801633064434e+00, -3.334398139152887e-01
  9.200000000000000e-01, -7.677747882910398e-03, -2.543215071720208e-01,  6.884623530419809e-02,  2.228198874472551e-03,  7.496944607543916e-01,  2.538423828522473e-03,  2.725944012816099e-01,  2.016765026543745e-01,  3.331457792140256e-01,  1.045588867640759e+00,  2.378964998756694e+00, -1.072909104867176e+00, -3.350665280082356e-01
  9.300000000000000e-01, -7.272779164659487e-03, -2.549347183132781e-01,  6.926324893770511e-02,  2.977438523911885e-03,  7.504359841959727e-01,  3.108900047293337e-03,  2.764138642423987e-01,  1.975243979814200e-01,  3.328973765583368e-01,  1.063579856489716e+00,  2.383900009186988e+00, -1.083604192378242e+00, -3.365836690768001e-01
  9.399999999999999e-01, -6.873683956424383e-03, -2.555463278967555e-01,  6.967751577268962e-02,  3.718101131311654e-03,  7.511659448778757e-01,  3.672700685575312e-03,  2.801279287427531e-01,  1.935506282107902e-01,  3.326070682522692e-01,  1.081451669739017e+00,  2.388664812628059e+00, -1.093877376097145e+00, -3.380070180263029e-01
  9.500000000000000e-01, -6.480979095415964e-03, -2.561549037926346e-01,  7.008823140062287e-02,  4.449059083809053e-03,  7.518834593335498e-01,  4.228910165326937e-03,  2.837361538935124e-01,  1.897473126685052e-01,  3.322791118831900e-01,  1.099193223928970e+00,  2.393262808436662e+00, -1.103732850987826e+00, -3.393340974831606e-01
  9.600000000000000e-01, -6.095105468120460e-03, -2.567591457629780e-01,  7.049467411382795e-02,  5.169325830382059e-03,  7.525877824563664e-01,  4.776730005402128e-03,  2.872385878078599e-01,  1.861072532564574e-01,  3.319177145065964e-01,  1.116792268082147e+00,  2.397689277961311e+00, -1.113171980981304e+00, -3.405675842248631e-01
  9.700000000000000e-01, -5.716477141725500e-03, -2.573577765148972e-01,  7.089614055460167e-02,  5.877957295932519e-03,  7.532782214602375e-01,  5.315397021494371e-03,  2.906355806819864e-01,  1.826234142501536e-01,  3.315271554803378e-01,  1.134236584877619e+00,  2.401940582611005e+00, -1.122197324766908e+00, -3.417095102890616e-01
  9.800000000000000e-01, -5.345483409550285e-03, -2.579495376671427e-01,  7.129194338117111e-02,  6.574048145143325e-03,  7.539541322773973e-01,  5.844179689209394e-03,  2.939277636345305e-01,  1.792889273452468e-01,  3.311117948352272e-01,  1.151513991710045e+00,  2.406014156619631e+00, -1.130812565262911e+00, -3.427612383162227e-01
  9.900000000000000e-01, -4.982490035684617e-03, -2.585331883575195e-01,  7.168141033572097e-02,  7.256729856761875e-03,  7.546149172492659e-01,  6.362376150022621e-03,  2.971160282655605e-01,  1.760971035100415e-01,  3.306760739979429e-01,  1.168612341449750e+00,  2.409908453151890e+00, -1.139022426626589e+00, -3.437234609266597e-01
