Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  8.500000000000000e-01, -1.963170605536804e-02, -2.394674777139148e-01,  5.797915762990991e-02, -1.889590110703039e-02,  7.274926073846940e-01, -1.357969048855535e-02,  1.420997931705188e-01,  3.603533902545886e-01,  3.140211811351017e-01,  5.527351761893943e-01, -2.188530994041119e+00, -6.740907658484118e-01,  5.923301381842571e-01
  8.600000000000000e-01, -1.943077441787499e-02, -2.392993156798550e-01,  5.799484100976338e-02, -1.863697868364108e-02,  7.279081372142824e-01, -1.345069310684759e-02,  1.468656641278733e-01,  3.489163887874290e-01,  3.167778889021125e-01,  5.647397871753633e-01, -2.191788864739592e+00, -6.820137936286287e-01,  5.992807058158827e-01
  8.700000000000000e-01, -1.921686521657424e-02, -2.391688298477670e-01,  5.803066916011334e-02, -1.835056023891729e-02,  7.283456550030408e-01, -1.329627343945875e-02,  1.517253711274773e-01,  3.374555866663769e-01,  3.193765329275922e-01,  5.771511395840802e-01, -2.195004553007791e+00, -6.903820947805154e-01,  6.064527335817880e-01
  8.800000000000000e-01, -1.898980793795272e-02, -2.390770261455686e-01,  5.808711792122078e-02, -1.803615707660267e-02,  7.288053986768679e-01, -1.311596105504705e-02,  1.566722016141287e-01,  3.259899243821569e-01,  3.218124712491008e-01,  5.899616843498630e-01, -2.198113919118279e+00, -6.991974203935747e-01,  6.138360420910691e-01
  8.900000000000000e-01, -1.874939816804960e-02, -2.390251241133555e-01,  5.816476416392956e-02, -1.769317893707945e-02,  7.292876503386615e-01, -1.290918256679087e-02,  1.616976765465642e-01,  3.145464809308057e-01,  3.240809279330021e-01,  6.031670117370346e-01, -2.201106328459002e+00, -7.084688613671511e-01,  6.214181228540184e-01
  8.999999999999999e-01, -1.849543419281154e-02, -2.390144686038247e-01,  5.826423629147030e-02, -1.732100704512727e-02,  7.297926727047528e-01, -1.267532770484526e-02,  1.667927014486254e-01,  3.031516922686491e-01,  3.261764790331370e-01,  6.167620498728169e-01, -2.203974120169589e+00, -7.182050378746212e-01,  6.291855260427593e-01
  9.099999999999999e-01, -1.822772382738308e-02, -2.390464931272914e-01,  5.838619727548201e-02, -1.691901187760289e-02,  7.303206991562921e-01, -1.241376899332914e-02,  1.719476566321746e-01,  2.918309723258736e-01,  3.280932115690265e-01,  6.307408593212352e-01, -2.206710727358635e+00, -7.284137083551088e-01,  6.371239578399128e-01
  9.199999999999999e-01, -1.794608842026017e-02, -2.391226837234756e-01,  5.853132904797804e-02, -1.648656664578049e-02,  7.308719293515158e-01, -1.212387853730310e-02,  1.771524875546576e-01,  2.806086211545220e-01,  3.298249314786729e-01,  6.450965763728173e-01, -2.209310717675001e+00, -7.391016265437843e-01,  6.452182419688289e-01
  9.299999999999999e-01, -1.765036726911473e-02, -2.392445445643036e-01,  5.870031739202896e-02, -1.602306101829653e-02,  7.314465238555350e-01, -1.180504452113742e-02,  1.823967936205140e-01,  2.695077405155417e-01,  3.313653488127142e-01,  6.598213790463290e-01, -2.211769904232704e+00, -7.502744174247868e-01,  6.534522844851063e-01
  9.399999999999999e-01, -1.734042233586254e-02, -2.394135657139544e-01,  5.889383753474023e-02, -1.552791484313173e-02,  7.320445979650777e-01, -1.145668714899474e-02,  1.876699156425325e-01,  2.585501479037295e-01,  3.327082379602100e-01,  6.749064724233103e-01, -2.214085455122857e+00, -7.619364572258165e-01,  6.618090526221436e-01
  9.500000000000000e-01, -1.701614313071346e-02, -2.396311930459656e-01,  5.911254048461462e-02, -1.500059169826375e-02,  7.326662149832882e-01, -1.107827389530318e-02,  1.929610217901129e-01,  2.477562913335384e-01,  3.338475749841399e-01,  6.903420922025919e-01, -2.216255989848113e+00, -7.740907499481972e-01,  6.702705719755900e-01
  9.600000000000000e-01, -1.667745159137271e-02, -2.398988003558761e-01,  5.935704018906239e-02, -1.444061202324471e-02,  7.333113792864042e-01, -1.066933387770802e-02,  1.982591921510305e-01,  2.371451679304170e-01,  3.347776545314256e-01,  7.061175250222229e-01, -2.218281654723365e+00, -7.867388063820154e-01,  6.788179413155034e-01
  9.700000000000000e-01, -1.632430676019622e-02, -2.402176638450451e-01,  5.962790165176946e-02, -1.384756552196795e-02,  7.339800295535487e-01, -1.022947109916827e-02,  2.035535017462095e-01,  2.267342499505647e-01,  3.354931881846196e-01,  7.222211438052848e-01, -2.220164174745983e+00, -7.998805359864457e-01,  6.874313624790063e-01
  9.800000000000000e-01, -1.595670912029590e-02, -2.405889391185485e-01,  5.992563011448000e-02, -1.322112261367824e-02,  7.346720324231274e-01, -9.758376371880166e-03,  2.088331011990506e-01,  2.165394218019549e-01,  3.359893857666506e-01,  7.386404559088651e-01, -2.221906877474086e+00, -8.135141485316342e-01,  6.960901859452994e-01
  9.900000000000000e-01, -1.557470441773426e-02, -2.410136408592587e-01,  6.025066143035153e-02, -1.256104465551087e-02,  7.353871769026197e-01, -9.255837702471632e-03,  2.140872948369487e-01,  2.065749304431271e-01,  3.362620212954487e-01,  7.553621622850124e-01, -2.223514684947732e+00, -8.276360553931964e-01,  7.047729726261744e-01
  1.000000000000000e+00, -1.517838679858267e-02, -2.414926253741565e-01,  6.060335377126929e-02, -1.186719264751696e-02,  7.361251698553734e-01, -8.721748909658879e-03,  2.193056159898028e-01,  1.968533512455739e-01,  3.363074850587198e-01,  7.723722255812301e-01, -2.224994076367397e+00, -8.422407695117318e-01,  7.134575690004672e-01
  1.010000000000000e+00, -1.476786198924951e-02, -2.420270115772196e-01,  6.098416991963178e-02, -1.113937873096286e-02,  7.368856639664619e-01, -8.155926631665030e-03,  2.244768940806641e-01,  1.873855457515086e-01,  3.361202651764360e-01,  7.896563238754526e-01, -2.226354739673006e+00, -8.573209517496255e-01,  7.221218301398453e-01
  1.020000000000000e+00, -1.434341491992149e-02, -2.426163955949595e-01,  6.139289866806980e-02, -1.037801449491655e-02,  7.376681156027750e-01, -7.558894098777053e-03,  2.295934247330082e-01,  1.781801181034130e-01,  3.357032494755325e-01,  8.071978817425113e-01, -2.227596484247025e+00, -8.728655731713805e-01,  7.307418995796194e-01
  1.030000000000000e+00, -1.390525045825241e-02, -2.432615495090556e-01,  6.182983318285308e-02, -9.583123877153571e-03,  7.384720113437622e-01, -6.930688966145257e-03,  2.346447227131554e-01,  1.692451712339643e-01,  3.350522351354603e-01,  8.249819415502435e-01, -2.228737152069314e+00, -8.888640481714819e-01,  7.392940666563319e-01
  1.040000000000000e+00, -1.345367299958352e-02, -2.439625789153682e-01,  6.229496495654547e-02, -8.755021808862878e-03,  7.392967080082018e-01, -6.271678395148949e-03,  2.396218870451070e-01,  1.605866467810456e-01,  3.341663681649030e-01,  8.429923170529171e-01, -2.229788956591909e+00, -9.053024432780914e-01,  7.477541963688896e-01
  1.050000000000000e+00, -1.298904127798962e-02, -2.447193840570461e-01,  6.278818497247363e-02, -7.894145117835110e-03,  7.401414731943640e-01, -5.582353607898703e-03,  2.445165427385454e-01,  1.522088510608654e-01,  3.330454985867722e-01,  8.612124385929196e-01, -2.230764727372381e+00, -9.221643941649100e-01,  7.560979630316335e-01
  1.060000000000000e+00, -1.251176670870366e-02, -2.455316583008950e-01,  6.330928317862086e-02, -7.001051401754831e-03,  7.410054887917422e-01, -4.863327881188824e-03,  2.493208828103597e-01,  1.441145491296424e-01,  3.316901851283507e-01,  8.796254538650095e-01, -2.231678057729296e+00, -9.394310571932445e-01,  7.643009287266043e-01
  1.070000000000000e+00, -1.202231162605208e-02, -2.463988884676683e-01,  6.385794867174173e-02, -6.076417436206096e-03,  7.418878545432395e-01, -4.115333736172541e-03,  2.540277037658349e-01,  1.363050329066919e-01,  3.301016864362615e-01,  8.982142977771774e-01, -2.232543117754036e+00, -9.570809989338939e-01,  7.723386636388396e-01
  1.080000000000000e+00, -1.152118693408162e-02, -2.473203571863517e-01,  6.443377086784102e-02, -5.121036346074147e-03,  7.427875926029043e-01, -3.339218838420774e-03,  2.586304342663556e-01,  1.287801985549553e-01,  3.282819477768927e-01,  9.169617556846545e-01, -2.233374439959584e+00, -9.750900827728550e-01,  7.801868702398003e-01
  1.090000000000000e+00, -1.100894933559705e-02, -2.482951467807919e-01,  6.503624140594479e-02, -4.135813876325974e-03,  7.437036528147091e-01, -2.535940948286862e-03,  2.631231563514055e-01,  1.215386339847278e-01,  3.262335853727891e-01,  9.358505189920938e-01, -2.234186692117169e+00, -9.934313620967936e-01,  7.878215100997477e-01
  1.100000000000000e+00, -1.048619824121634e-02, -2.493221444382149e-01,  6.566475665450974e-02, -3.121763950453627e-03,  7.446349185372353e-01, -1.706562117696991e-03,  2.675006192336330e-01,  1.145777143167907e-01,  3.239598691224864e-01,  9.548632329016605e-01, -2.234994447034963e+00, -1.012074993057630e+00,  7.952189340324243e-01
  1.110000000000000e+00, -9.953572445023613e-03, -2.504000483955964e-01,  6.631862069020654e-02, -2.080003688499143e-03,  7.455802128676242e-01, -8.522423209141789e-04,  2.717582462152282e-01,  1.078937021705564e-01,  3.214647044612800e-01,  9.739825360821573e-01, -2.235811959284701e+00, -1.030988177098093e+00,  8.023560148363582e-01
  1.120000000000000e+00, -9.411746719757265e-03, -2.515273747473415e-01,  6.699704853838623e-02, -1.011748179772098e-03,  7.465383050055716e-01,  2.576719318830516e-05,  2.758921348920685e-01,  1.014818504468178e-01,  3.187526143365663e-01,  9.931910912581305e-01, -2.236652951818328e+00, -1.050135141500439e+00,  8.092102821483164e-01
  1.130000000000000e+00, -8.861428427743826e-03, -2.527024646623473e-01,  6.769916956034940e-02,  8.169481515742094e-05,  7.475079165870636e-01,  9.261306562302677e-04,  2.798990508957503e-01,  9.533650566823684e-02,  3.158287215804035e-01,  1.012471606845522e+00, -2.237530411424186e+00, -1.069477170214542e+00,  8.157600617885702e-01
  1.140000000000000e+00, -8.303354122398569e-03, -2.539234920730860e-01,  6.842403103177577e-02,  1.198930291895544e-03,  7.484877280208765e-01,  1.847434672544918e-03,  2.837764160187626e-01,  8.945121003582666e-02,  3.126987312923794e-01,  1.031806851531841e+00, -2.238456396002674e+00, -1.088972696073034e+00,  8.219846219041408e-01
  1.150000000000000e+00, -7.738286138638466e-03, -2.551884718307353e-01,  6.917060192320987e-02,  2.338481597925332e-03,  7.494763848456467e-01,  2.788195248391992e-03,  2.875222915385600e-01,  8.381880138554661e-02,  3.093689132539089e-01,  1.051179663822459e+00, -2.239441863876315e+00, -1.108577460666918e+00,  8.278643241149776e-01
  1.160000000000000e+00, -7.166804794177976e-03, -2.564952860380862e-01,  6.993786984854898e-02,  3.499106915709085e-03,  7.504729108196281e-01,  3.747050404766128e-03,  2.911364646689050e-01,  7.844186238056199e-02,  3.058496588713518e-01,  1.070584452026406e+00, -2.240609860564112e+00, -1.128264613775208e+00,  8.333552812965555e-01
  1.170000000000000e+00, -6.590094581010732e-03, -2.578416582480898e-01,  7.072449990097740e-02,  4.678612887050396e-03,  7.514751391003014e-01,  4.722061820955943e-03,  2.946161149862724e-01,  7.329230963166518e-02,  3.021413636019722e-01,  1.089982476180889e+00, -2.241752905372434e+00, -1.147946489503924e+00,  8.384881085155659e-01
  1.180000000000000e+00, -6.008803233636490e-03, -2.592251591237001e-01,  7.152931448421979e-02,  5.875565304764710e-03,  7.524819937253632e-01,  5.711720747480493e-03,  2.979620516167516e-01,  6.837062544984038e-02,  2.982551811287197e-01,  1.109366764850826e+00, -2.242977640691790e+00, -1.167590623595626e+00,  8.432257190634628e-01
  1.190000000000000e+00, -5.423758609172770e-03, -2.606432557092061e-01,  7.235101193574288e-02,  7.088224850416078e-03,  7.534920511318384e-01,  6.714335376918149e-03,  3.011746675053342e-01,  6.366801259707916e-02,  2.941995432825404e-01,  1.128720717222463e+00, -2.244291878005139e+00, -1.187145387086981e+00,  8.475539671687455e-01
  1.200000000000000e+00, -4.835802742881365e-03, -2.620932993003163e-01,  7.318823038548841e-02,  8.314791918699608e-03,  7.545038739064166e-01,  7.728173599172095e-03,  3.042548368374498e-01,  5.917519130086137e-02,  2.899832877758660e-01,  1.148027543964201e+00, -2.245699402255759e+00, -1.206557897006103e+00,  8.514611364749242e-01
  1.210000000000000e+00, -4.245784199863403e-03, -2.635725367622929e-01,  7.403955483507339e-02,  9.553419791203350e-03,  7.555160253938176e-01,  8.751474415918333e-03,  3.072039017147121e-01,  5.488270899754237e-02,  2.856157119287647e-01,  1.167270515666187e+00, -2.247202364166534e+00, -1.225774994806377e+00,  8.549376008490648e-01
  1.220000000000000e+00, -3.654554753835616e-03, -2.650781210968995e-01,  7.490352218971476e-02,  1.080222127261033e-02,  7.565270757339841e-01,  9.782455190850754e-03,  3.100236381048666e-01,  5.078102435232754e-02,  2.811065542230240e-01,  1.186432967565610e+00, -2.248801369567222e+00, -1.244743873866216e+00,  8.579759538586497e-01
  1.230000000000000e+00, -3.062966133071959e-03, -2.666071226797765e-01,  7.577862661443673e-02,  1.205927552203468e-02,  7.575356076784182e-01,  1.081931896127756e-02,  3.127162202489304e-01,  4.686058343736352e-02,  2.764659711909694e-01,  1.205498299561757e+00, -2.250495527699179e+00, -1.263412721937531e+00,  8.605711406862268e-01
  1.240000000000000e+00, -2.471866609804889e-03, -2.681565415743067e-01,  7.666332548427908e-02,  1.332263552492692e-02,  7.585402225769448e-01,  1.186026213484512e-02,  3.152841845568179e-01,  4.311189387330452e-02,  2.717045098864473e-01,  1.224449979900855e+00, -2.252282519501450e+00, -1.281731374014417e+00,  8.627205736998991e-01
  1.250000000000000e+00, -1.882097412552076e-03, -2.697233209960526e-01,  7.755604597839053e-02,  1.459033626734186e-02,  7.595395465561247e-01,  1.290348260102133e-02,  3.177303933944605e-01,  3.952559681299151e-02,  2.668330753687314e-01,  1.243271554681914e+00, -2.254158691899200e+00, -1.299651957824803e+00,  8.644242211295744e-01
  1.260000000000000e+00, -1.294489037445551e-03, -2.713043616822206e-01,  7.845519219533363e-02,  1.586040345014141e-02,  7.605322367537845e-01,  1.394718809480187e-02,  3.200579992111627e-01,  3.609253536293656e-02,  2.618628935430277e-01,  1.261946662474009e+00, -2.256119174167172e+00, -1.317129503817910e+00,  8.656846629449777e-01
  1.270000000000000e+00, -7.098575531841618e-04, -2.728965367888321e-01,  7.935915260241051e-02,  1.713086251767747e-02,  7.615169874540939e-01,  1.498960459315369e-02,  3.222704096658595e-01,  3.280381788555502e-02,  2.568054703601799e-01,  1.280459051784953e+00, -2.258158010222827e+00, -1.334122491910772e+00,  8.665071120988874e-01
  1.280000000000000e+00, -1.290010352568701e-04, -2.744967067662303e-01,  8.026630753971267e-02,  1.839974766437457e-02,  7.624925359058132e-01,  1.602898443515923e-02,  3.243712544056536e-01,  2.965087476280584e-02,  2.516725491133261e-01,  1.298792599445405e+00, -2.260268303850569e+00, -1.350593319398697e+00,  8.668993960197124e-01
  1.290000000000000e+00,  4.473036995096098e-04, -2.761017335541598e-01,  8.117503643446006e-02,  1.966511039527570e-02,  7.634576675510966e-01,  1.706361379643584e-02,  3.263643540708428e-01,  2.662550667085994e-02,  2.464760678559645e-01,  1.316931328286159e+00, -2.262442373181394e+00, -1.366508681235097e+00,  8.668718926931629e-01
  1.300000000000000e+00,  1.018303925825217e-03, -2.777084936305349e-01,  8.208372447201262e-02,  2.092502731656206e-02,  7.644112204520015e-01,  1.809181925607943e-02,  3.282536917307532e-01,  2.371992292441055e-02,  2.412281182005550e-01,  1.334859423122052e+00, -2.264671908620695e+00, -1.381839853083626e+00,  8.664374226821774e-01
  1.310000000000000e+00,  1.583273405138965e-03, -2.793138898416799e-01,  8.299076868278057e-02,  2.217760711198752e-02,  7.653520889095097e-01,  1.911197343939503e-02,  3.300433868820912e-01,  2.092676977898437e-02,  2.359409056930257e-01,  1.352561245417839e+00, -2.266948132859208e+00, -1.396562868575994e+00,  8.656111003062893e-01
  1.320000000000000e+00,  2.141514383150248e-03, -2.809148619955749e-01,  8.389458344520194e-02,  2.342099674589780e-02,  7.662792263586221e-01,  2.012249977886518e-02,  3.317376724113287e-01,  1.823914925089977e-02,  2.306267122288267e-01,  1.370021347029137e+00, -2.269261963479573e+00, -1.410658587409834e+00,  8.644101462097449e-01
  1.330000000000000e+00,  2.692359087369549e-03, -2.825083958787017e-01,  8.479360520925988e-02,  2.465338663428890e-02,  7.671916473761102e-01,  2.112187620794606e-02,  3.333408740607224e-01,  1.565063005941050e-02,  2.252978618439421e-01,  1.387224482223530e+00, -2.271604170432882e+00, -1.424112658274644e+00,  8.628536694793005e-01
  1.340000000000000e+00,  3.235170676258221e-03, -2.840915306598683e-01,  8.568629639098022e-02,  2.587301467833419e-02,  7.680884287113173e-01,  2.210863775428457e-02,  3.348573914491749e-01,  1.315525273151684e-02,  2.199666898838073e-01,  1.404155618263479e+00, -2.273965520550691e+00, -1.436915385036765e+00,  8.609624293594060e-01
  1.350000000000000e+00,  3.769343862149494e-03, -2.856613653663879e-01,  8.657114880593961e-02,  2.707816964937975e-02,  7.689687097085366e-01,  2.308137846925412e-02,  3.362916807259118e-01,  1.074752967731585e-02,  2.146455133904946e-01,  1.420799947114335e+00, -2.276336911499012e+00, -1.449061504646589e+00,  8.587585804903739e-01
