Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  2.310000000000000e+00, -2.088779704049989e-02, -2.091680519106337e-01,  4.560955423453057e-02, -2.722409621221425e-02,  7.282143515898276e-01, -2.552747617737976e-02,  2.813296803328073e-01,  1.132956989663368e-01,  4.824459472517278e-01,  1.128993543672067e+00, -2.332293332096527e+00,  2.879333286860109e+00,  1.908475852601247e+00
  2.320000000000000e+00, -2.048422262158993e-02, -2.105291092960714e-01,  4.629759932779250e-02, -2.635246787707649e-02,  7.288740429106690e-01, -2.465875984354085e-02,  2.821604161864089e-01,  1.102881088623497e-01,  4.771627682386684e-01,  1.141230689799428e+00, -2.327201745301653e+00,  2.876491035758286e+00,  1.900991536232870e+00
  2.330000000000000e+00, -2.007851715295535e-02, -2.119026634995823e-01,  4.699224919108151e-02, -2.547358302868585e-02,  7.295366540039133e-01, -2.378461606117787e-02,  2.829631550297548e-01,  1.072793146455883e-01,  4.718184724414822e-01,  1.153471107137005e+00, -2.321957332045324e+00,  2.873713183288753e+00,  1.893443122140039e+00
  2.340000000000000e+00, -1.967109181556975e-02, -2.132875881699449e-01,  4.769292457518780e-02, -2.458824498148030e-02,  7.302014735941735e-01, -2.290586127252016e-02,  2.837366182855631e-01,  1.042699918207030e-01,  4.664163881796077e-01,  1.165694965307311e+00, -2.316571139787050e+00,  2.870998218076976e+00,  1.885843315853513e+00
  2.350000000000000e+00, -1.926237083065717e-02, -2.146827045613391e-01,  4.839901755724856e-02, -2.369729257313695e-02,  7.308677695648851e-01, -2.202333909289382e-02,  2.844796073257410e-01,  1.012606380195962e-01,  4.609600297971321e-01,  1.177881951417001e+00, -2.311055514954914e+00,  2.868343122400290e+00,  1.878205460266700e+00
  2.360000000000000e+00, -1.885279068502468e-02, -2.160867808955731e-01,  4.910989136816339e-02, -2.280159951868978e-02,  7.315347906803602e-01, -2.113791951126889e-02,  2.851910111646904e-01,  9.825158331440639e-02,  4.554531115131622e-01,  1.190011318473434e+00, -2.305424054491659e+00,  2.865743307017349e+00,  1.870543495808029e+00
  2.370000000000000e+00, -1.844279924883695e-02, -2.174985319138854e-01,  4.982488034285404e-02, -2.190207355233200e-02,  7.322017685122990e-01, -2.025049793472818e-02,  2.858698142025611e-01,  9.524300367750528e-02,  4.498995616277265e-01,  1.202061935721388e+00, -2.299691541624215e+00,  2.863192565318164e+00,  1.862871914562869e+00
  2.380000000000000e+00, -1.803304557140684e-02, -2.189164214410931e-01,  5.054313679751706e-02, -2.099997725283581e-02,  7.328675588821008e-01, -1.936224366064442e-02,  2.865144457486913e-01,  9.222943715033734e-02,  4.443020337230025e-01,  1.214005800329903e+00, -2.293807916862254e+00,  2.860714189494475e+00,  1.855177717265267e+00
  2.390000000000000e+00, -1.762361834264866e-02, -2.203394504572046e-01,  5.126424248133467e-02, -2.009564363652900e-02,  7.335320816011459e-01, -1.847360255915015e-02,  2.871253886592138e-01,  8.922172705055489e-02,  4.386679003787300e-01,  1.225834050506313e+00, -2.287920451669089e+00,  2.858238290079121e+00,  1.847531277306774e+00
  2.400000000000000e+00, -1.721517796645217e-02, -2.217659793419621e-01,  5.198729704674552e-02, -1.919038694516075e-02,  7.341941812062630e-01, -1.758578200361337e-02,  2.877013478154929e-01,  8.621437266972926e-02,  4.330003781280062e-01,  1.237518508865180e+00, -2.281983817783415e+00,  2.855782519072664e+00,  1.839921970655042e+00
  2.410000000000000e+00, -1.680821151780199e-02, -2.231945017406800e-01,  5.271151689175858e-02, -1.828524623774453e-02,  7.348530352215474e-01, -1.669977318680989e-02,  2.882417566972473e-01,  8.320701880520975e-02,  4.273043783988915e-01,  1.249036925142563e+00, -2.276015496381070e+00,  2.853334812542200e+00,  1.832365439065959e+00
  2.420000000000000e+00, -1.640321034359761e-02, -2.246234577566077e-01,  5.343609134454326e-02, -1.738128557277608e-02,  7.355078188933730e-01, -1.581658490203934e-02,  2.887461906467035e-01,  8.019933216925244e-02,  4.215851278602469e-01,  1.260367016004817e+00, -2.270034520281595e+00,  2.850881279410232e+00,  1.824877934555950e+00
  2.430000000000000e+00, -1.600067255767156e-02, -2.260512293009863e-01,  5.416017968315566e-02, -1.647959887780920e-02,  7.361577008464387e-01, -1.493724736935377e-02,  2.892143626336416e-01,  7.719093908174503e-02,  4.158481640107590e-01,  1.271486411283212e+00, -2.264060281136484e+00,  2.848406861772955e+00,  1.817475781595592e+00
  2.440000000000000e+00, -1.560110262171774e-02, -2.274761387413970e-01,  5.488291061861016e-02, -1.558130982100731e-02,  7.368018442189891e-01, -1.406281216738412e-02,  2.896461285452196e-01,  7.418144627781097e-02,  4.100993516764082e-01,  1.282372695896962e+00, -2.258112293391555e+00,  2.845895588426839e+00,  1.810175237073864e+00
  2.450000000000000e+00, -1.520501083828478e-02, -2.288964479336017e-01,  5.560338197760622e-02, -1.468757144559770e-02,  7.374394079332233e-01, -1.319435196838904e-02,  2.900414921771548e-01,  7.117046399237860e-02,  4.043448981975781e-01,  1.293003453148490e+00, -2.252209967890586e+00,  2.843330868772775e+00,  1.802992345369757e+00
  2.460000000000000e+00, -1.481291290850722e-02, -2.303103575689238e-01,  5.632066049924507e-02, -1.379956580496093e-02,  7.380695477989987e-01, -1.233296024619946e-02,  2.904006084000752e-01,  6.815762996787993e-02,  3.985913659559202e-01,  1.303356307876481e+00, -2.246372383421550e+00,  2.840695839836490e+00,  1.795942781610135e+00
  2.470000000000000e+00, -1.442532962178307e-02, -2.317160068483859e-01,  5.703378172529801e-02, -1.291850369043273e-02,  7.386914173147989e-01, -1.147975101502288e-02,  2.907237836467182e-01,  6.514263409333589e-02,  3.928456814384826e-01,  1.313408969336813e+00, -2.240618054859481e+00,  2.837973773244078e+00,  1.789041680128614e+00
  2.480000000000000e+00, -1.404287442998928e-02, -2.331113971604460e-01,  5.774168409684930e-02, -1.204577112929364e-02,  7.393040007972108e-01, -1.063596612488083e-02,  2.910110603933994e-01,  6.212263649197600e-02,  3.871143517148893e-01,  1.323135634531503e+00, -2.234930375553746e+00,  2.835170886190208e+00,  1.782286711212977e+00
  2.490000000000000e+00, -1.366589636583411e-02, -2.344947066002968e-01,  5.844347847231409e-02, -1.118233184527146e-02,  7.399067941406825e-01, -9.802536093860564e-03,  2.912638778110406e-01,  5.910287645307850e-02,  3.814066505301710e-01,  1.332521752263190e+00, -2.229396369463164e+00,  2.832226934124876e+00,  1.775725443224482e+00
  2.500000000000000e+00, -1.329502237724378e-02, -2.358638110095869e-01,  5.913803830419923e-02, -1.032963490526414e-02,  7.404987713146726e-01, -8.980747823646679e-03,  2.914825512461230e-01,  5.608065029084981e-02,  3.757297992756010e-01,  1.341541826732960e+00, -2.223996158727445e+00,  2.829150796883697e+00,  1.769353285344300e+00
  2.510000000000000e+00, -1.293079305324583e-02, -2.372166100407685e-01,  5.982427647728671e-02, -9.489004265192709e-03,  7.410790782807520e-01, -8.171794343264720e-03,  2.916679386609360e-01,  5.305609923863380e-02,  3.700921800440312e-01,  1.350174316626977e+00, -2.218743444315024e+00,  2.825931352337887e+00,  1.763181181471215e+00
  2.520000000000000e+00, -1.257375243321337e-02, -2.385509488797425e-01,  6.050107794204182e-02, -8.661788660108969e-03,  7.416468618018663e-01, -7.376885196850387e-03,  2.918210216528975e-01,  5.002957994353970e-02,  3.645025335045952e-01,  1.358398035920467e+00, -2.213650709782105e+00,  2.822559880115788e+00,  1.757218785367941e+00
  2.530000000000000e+00, -1.222444889518990e-02, -2.398646199711047e-01,  6.116730009004535e-02, -7.849362401100193e-03,  7.422012675574059e-01, -6.597246740523627e-03,  2.919428914863365e-01,  4.700165812228446e-02,  3.589699371901989e-01,  1.366192165186418e+00, -2.208728709844637e+00,  2.819030809989612e+00,  1.751474107080697e+00
  2.540000000000000e+00, -1.188343523953297e-02, -2.411553661159793e-01,  6.182177403594871e-02, -7.053124623688700e-03,  7.427414397031472e-01, -5.834121252195377e-03,  2.920347360886794e-01,  4.397313028101926e-02,  3.535037871767977e-01,  1.373536304059744e+00, -2.203986349507697e+00,  2.815342208602149e+00,  1.745953348248580e+00
  2.550000000000000e+00, -1.155126901509605e-02, -2.424208839476203e-01,  6.246330598726443e-02, -6.274498757064599e-03,  7.432665198854231e-01, -5.088766166881590e-03,  2.920978226890907e-01,  4.094504602545865e-02,  3.481137748591696e-01,  1.380410526146708e+00, -2.199430588358227e+00,  2.811496240717944e+00,  1.740660747688990e+00
  2.560000000000000e+00, -1.122851288789866e-02, -2.436588282662530e-01,  6.309067897785108e-02, -5.514931806587454e-03,  7.437756460553359e-01, -4.362453087431950e-03,  2.921334771036586e-01,  3.791872990970289e-02,  3.428098575628589e-01,  1.386795437357192e+00, -2.195066372945452e+00,  2.807499591867412e+00,  1.735598440760652e+00
  2.570000000000000e+00, -1.091573478007248e-02, -2.448668177732649e-01,  6.370265529673032e-02, -4.775892916892268e-03,  7.442679515666477e-01, -3.656466138722610e-03,  2.921430614158481e-01,  3.489580169647447e-02,  3.376022220626955e-01,  1.392672239463613e+00, -2.190896608633642e+00,  2.803363817660725e+00,  1.730766346390928e+00
  2.580000000000000e+00, -1.061350774712639e-02, -2.460424422011334e-01,  6.429797962942237e-02, -4.058871161374386e-03,  7.447425646189666e-01, -2.972099645143039e-03,  2.921279503615940e-01,  3.187819523053961e-02,  3.325012413952617e-01,  1.398022798895417e+00, -2.186922176107938e+00,  2.799105590283848e+00,  1.726162095504464e+00
  2.590000000000000e+00, -1.032240965129915e-02, -2.471832706111375e-01,  6.487538280148303e-02, -3.365372688857209e-03,  7.451986079539548e-01, -2.310655269768411e-03,  2.920895063147030e-01,  2.886817645431746e-02,  3.275174259670917e-01,  1.402829719305458e+00, -2.183141989116091e+00,  2.794746837407570e+00,  1.721781004556150e+00
  2.600000000000000e+00, -1.004302255943445e-02, -2.482868609212691e-01,  6.543358618193548e-02, -2.696917104408696e-03,  7.456351989371408e-01, -1.673438535535403e-03,  2.920290536625688e-01,  2.586835935841904e-02,  3.226613690938708e-01,  1.407076416446428e+00, -2.179553083173670e+00,  2.790314785757369e+00,  1.717616088219418e+00
  2.610000000000000e+00, -9.775931756353214e-03, -2.493507708715383e-01,  6.597130687838619e-02, -2.055032865855197e-03,  7.460514502226425e-01, -1.061754561186033e-03,  2.919478533940633e-01,  2.288171806740549e-02,  3.179436864728626e-01,  1.410747194546366e+00, -2.176150728674214e+00,  2.785841913718843e+00,  1.713658109444484e+00
  2.620000000000000e+00, -9.521724311512568e-03, -2.503725705231770e-01,  6.648726379039380e-02, -1.441251583812565e-03,  7.464464711079101e-01, -4.769029312264403e-04,  2.918470781871741e-01,  1.991159462751612e-02,  3.133749494987882e-01,  1.413827324222776e+00, -2.172928572669509e+00,  2.781365797963728e+00,  1.709895676908325e+00
  2.630000000000000e+00, -9.280987150672123e-03, -2.513498563075263e-01,  6.698018454993231e-02, -8.571011414615921e-04,  7.468193696771249e-01,  7.982834721560324e-05,  2.917277883141766e-01,  1.696170306309782e-02,  3.089656129180686e-01,  1.416303122651735e+00, -2.169878819345429e+00,  2.776928832049630e+00,  1.706315404343667e+00
  2.640000000000000e+00, -9.054304575340674e-03, -2.522802666067759e-01,  6.744881336560905e-02, -3.040975558863112e-04,  7.471692558465599e-01,  6.071698407377153e-04,  2.915909089848918e-01,  1.403612969982114e-02,  3.047259374969639e-01,  1.418162036121110e+00, -2.166992453822925e+00,  2.772577813216468e+00,  1.702902137183153e+00
  2.650000000000000e+00, -8.842255185827930e-03, -2.531614987625439e-01,  6.789191974540694e-02,  2.162644543338676e-04,  7.474952454084547e-01,  1.103878638757339e-03,  2.914372100279263e-01,  1.113932897036577e-02,  3.006659086827359e-01,  1.419392723981400e+00, -2.164259506796100e+00,  2.768363413553905e+00,  1.699639241947846e+00
  2.660000000000000e+00, -8.645408223591389e-03, -2.539913272068375e-01,  6.830830796579496e-02,  7.025221027078618e-04,  7.477964650829422e-01,  1.568747139695934e-03,  2.912672888174450e-01,  8.276114131242806e-03,  2.967951530252647e-01,  1.419985142517545e+00, -2.161669354412898e+00,  2.764339549918191e+00,  1.696508952989265e+00
  2.670000000000000e+00, -8.464319470523117e-03, -2.547676221580270e-01,  6.869682700166165e-02,  1.153256048835891e-03,  7.480720583868472e-01,  2.000612374935166e-03,  2.910815566706747e-01,  5.451643032915643e-03,  2.931228547231960e-01,  1.419930626815607e+00, -2.159211041896575e+00,  2.760562660995066e+00,  1.693492770525229e+00
  2.680000000000000e+00, -8.299526794711905e-03, -2.554883683939339e-01,  6.905638066192420e-02,  1.567102429685342e-03,  7.483211921147507e-01,  2.398365577941886e-03,  2.908802285879398e-01,  2.671399426225593e-03,  2.896576742082461e-01,  1.419221968960889e+00, -2.156873617719861e+00,  2.757090908005098e+00,  1.690571898971689e+00
  2.690000000000000e+00, -8.151545412207861e-03, -2.561516839874239e-01,  6.938593786343028e-02,  1.942765434513680e-03,  7.485430634554545e-01,  2.760962001211263e-03,  2.906633166395793e-01, -5.882977826437791e-05,  2.864076695996319e-01,  1.417853492234458e+00, -2.154646472207877e+00,  2.753983327070039e+00,  1.687727712323896e+00
  2.700000000000000e+00, -8.020862848326977e-03, -2.567558388818830e-01,  6.968454296858451e-02,  2.279030237403322e-03,  7.487369076627726e-01,  3.087430885267925e-03,  2.904306265066541e-01, -2.732980055521738e-03,  2.833802214736879e-01,  1.415821121021633e+00, -2.152519671173776e+00,  2.751298967105846e+00,  1.684942231345424e+00
  2.710000000000000e+00, -7.907933781721971e-03, -2.572992730876137e-01,  6.995132601527514e-02,  2.574776016241094e-03,  7.489020060086592e-01,  3.376885399997853e-03,  2.901817556045623e-01, -5.344735530346804e-03,  2.805819611663911e-01,  1.413122445408110e+00, -2.150484265352591e+00,  2.749096041459819e+00,  1.682198595283791e+00
  2.720000000000000e+00, -7.813174768542762e-03, -2.577806145659089e-01,  7.018551285076254e-02,  2.828989051974721e-03,  7.490376940223846e-01,  3.628532604397135e-03,  2.899160924101503e-01, -7.887554901436323e-03,  2.780187023374799e-01,  1.409756780268295e+00, -2.148532565467860e+00,  2.747431096923158e+00,  1.679481519403994e+00
  2.730000000000000e+00, -7.736958808196679e-03, -2.581986967597077e-01,  7.038643515072325e-02,  3.040775915783886e-03,  7.491433700916061e-01,  3.841683458424722e-03,  2.896328175865674e-01, -1.035469650117612e-02,  2.756953764400912e-01,  1.405725219363255e+00, -2.146658386993503e+00,  2.746358192662830e+00,  1.676777737854818e+00
  2.740000000000000e+00, -7.679609916430697e-03, -2.585525752634024e-01,  7.055354003401069e-02,  3.209376370995428e-03,  7.492185041738291e-01,  4.015762596824674e-03,  2.893309066244156e-01, -1.273924087920955e-02,  2.736159740512203e-01,  1.401030684323700e+00, -2.144857266188841e+00,  2.745928101511007e+00,  1.674076424663889e+00
