Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  2.100000000000000e+00, -1.787381970871632e-02, -2.219223371006570e-01,  5.178551468258372e-02, -2.012470438710097e-02,  7.328580777233665e-01, -1.814911120225357e-02,  2.922684603699737e-01,  1.797176008717161e-02,  4.150622140563308e-01,  1.160304675981860e+00, -2.369947601872694e+00, -1.378804270543486e+00,  6.265106464225749e-01
  2.110000000000000e+00, -1.740584315710446e-02, -2.234491132302864e-01,  5.257229837267872e-02, -1.910946771348979e-02,  7.336283458374550e-01, -1.716954311694965e-02,  2.928356443506511e-01,  1.614568798045921e-02,  4.095162729145589e-01,  1.176534215722015e+00, -2.366975497916533e+00, -1.390182733411398e+00,  6.320593593738029e-01
  2.120000000000000e+00, -1.693268313807113e-02, -2.249929021718397e-01,  5.336902536117710e-02, -1.808098783460860e-02,  7.344070443090008e-01, -1.618059145004292e-02,  2.933936974575626e-01,  1.437079396575502e-02,  4.039185184172416e-01,  1.192917798189866e+00, -2.364007181996299e+00, -1.401557317589555e+00,  6.374949021196431e-01
  2.130000000000000e+00, -1.645482315903494e-02, -2.265523730873839e-01,  5.417501836349144e-02, -1.704020384127339e-02,  7.351933316984567e-01, -1.518323947905493e-02,  2.939418195210998e-01,  1.264746679455261e-02,  3.982728166436871e-01,  1.209436313429576e+00, -2.361061647415279e+00, -1.412909632422656e+00,  6.427952707477250e-01
  2.140000000000000e+00, -1.597275710108972e-02, -2.281261746033832e-01,  5.498958389301133e-02, -1.598808158403181e-02,  7.359863474060617e-01, -1.417848244244277e-02,  2.944792342230267e-01,  1.097566770842803e-02,  3.925829983591054e-01,  1.226070040819817e+00, -2.358159265660654e+00, -1.424221154925674e+00,  6.479377934416990e-01
  2.150000000000000e+00, -1.548680389772828e-02, -2.297132283528903e-01,  5.581220287378210e-02, -1.492527633989527e-02,  7.367855506756879e-01, -1.316705177493126e-02,  2.950059239002755e-01,  9.358359740321103e-03,  3.868533002240072e-01,  1.242803331430670e+00, -2.355364139184339e+00, -1.435466865617617e+00,  6.528795105648212e-01
  2.160000000000000e+00, -1.499781324745760e-02, -2.313116201047790e-01,  5.664180764891841e-02, -1.385341628137850e-02,  7.375894293556462e-01, -1.215046082102200e-02,  2.955198146371406e-01,  7.788209623838450e-03,  3.810865905287596e-01,  1.259606759289723e+00, -2.352619244832577e+00, -1.446639916507645e+00,  6.576336820004830e-01
  2.170000000000000e+00, -1.450613650153511e-02, -2.329202209324082e-01,  5.747783704127218e-02, -1.277323123651108e-02,  7.383973828371129e-01, -1.112947678463695e-02,  2.960208411921331e-01,  6.266935893919122e-03,  3.752869226228459e-01,  1.276463078933998e+00, -2.349984963940009e+00, -1.457716234498516e+00,  6.621594500954502e-01
  2.180000000000000e+00, -1.401227978815731e-02, -2.345376584797559e-01,  5.831956692100926e-02, -1.168573996000740e-02,  7.392085272816679e-01, -1.010509056850180e-02,  2.965083741718542e-01,  4.792976711247210e-03,  3.694579057187799e-01,  1.293350790359317e+00, -2.347486576908743e+00, -1.468677044211608e+00,  6.664324334115187e-01
  2.190000000000000e+00, -1.351675114769746e-02, -2.361625594768643e-01,  5.916626740502293e-02, -1.059197206027259e-02,  7.400219752807859e-01, -9.078288798281115e-03,  2.969818115232655e-01,  3.364341024377187e-03,  3.636030696803914e-01,  1.310247936233272e+00, -2.345148808723701e+00, -1.479503841899687e+00,  6.704287901122502e-01
  2.200000000000000e+00, -1.302005491361318e-02, -2.377935580105455e-01,  6.001720835568513e-02, -9.492957887066356e-03,  7.408368463688685e-01, -8.050045565206993e-03,  2.974405983578061e-01,  1.978708990898058e-03,  3.577258820897167e-01,  1.327132247548872e+00, -2.342996443892063e+00, -1.490178349500475e+00,  6.741250345583680e-01
  2.210000000000000e+00, -1.252268998902091e-02, -2.394292974257570e-01,  6.087166081579500e-02, -8.389725518194191e-03,  7.416522704311501e-01, -7.021320077529919e-03,  2.978842328897160e-01,  6.334578552569868e-04,  3.518297570126164e-01,  1.343981180487509e+00, -2.341054008994977e+00, -1.500682617635683e+00,  6.774982643950592e-01
  2.220000000000000e+00, -1.202514860890396e-02, -2.410684306934804e-01,  6.172889765979514e-02, -7.283298763901401e-03,  7.424673903088205e-01, -5.993055339062727e-03,  2.983122725563980e-01, -6.743133947370398e-04,  3.459180688181252e-01,  1.360771945069220e+00, -2.339345403281817e+00, -1.510999155248927e+00,  6.805264157464989e-01
  2.230000000000000e+00, -1.152769159536266e-02, -2.427099727618895e-01,  6.258842681299660e-02, -6.174283277372363e-03,  7.432817728113492e-01, -4.965851289605108e-03,  2.987252988981015e-01, -1.943447005246787e-03,  3.399947406128480e-01,  1.377487852686216e+00, -2.337945278353975e+00, -1.521101873356340e+00,  6.831654736248478e-01
  2.240000000000000e+00, -1.103121809537105e-02, -2.443519259436629e-01,  6.344908483650902e-02, -5.064469540777016e-03,  7.440938200532127e-01, -3.941234300638934e-03,  2.991212141090402e-01, -3.185493975065881e-03,  3.340620431625423e-01,  1.394093744541404e+00, -2.336777195023767e+00, -1.530991812388708e+00,  6.854392452494744e-01
  2.250000000000000e+00, -1.053599910187591e-02, -2.459932748988696e-01,  6.431035360549468e-02, -3.954500815276650e-03,  7.449030840615254e-01, -2.919809826185759e-03,  2.995006183427452e-01, -4.400213130789494e-03,  3.281238568249971e-01,  1.410571783605564e+00, -2.335906353330301e+00, -1.540645979441856e+00,  6.873097724840079e-01
  2.260000000000000e+00, -1.004249163955057e-02, -2.476326971438062e-01,  6.517151149518395e-02, -2.845373123417583e-03,  7.457087797264792e-01, -1.902453195730896e-03,  2.998633815726207e-01, -5.591299102793781e-03,  3.221836243820241e-01,  1.426898478059042e+00, -2.335350777977913e+00, -1.550050311174610e+00,  6.887608945937798e-01
  2.270000000000000e+00, -9.551148339215842e-03, -2.492688599565433e-01,  6.603182996571721e-02, -1.738085490679665e-03,  7.465101333267170e-01, -8.900326175189791e-04,  3.002094481345595e-01, -6.762648925964690e-03,  3.162448692928462e-01,  1.443050086989587e+00, -2.335125084853144e+00, -1.559192264212840e+00,  6.897791120687159e-01
  2.280000000000000e+00, -9.062415279899455e-03, -2.509004187713205e-01,  6.689057381403092e-02, -6.336370124242539e-04,  7.473063871769191e-01,  1.165921812614987e-04,  3.005388560137078e-01, -7.918276566966856e-03,  3.103112410679611e-01,  1.459002721334364e+00, -2.335240855627539e+00, -1.568060887844519e+00,  6.903535320679937e-01
  2.290000000000000e+00, -8.576732741597834e-03, -2.525260112982308e-01,  6.774699850857148e-02,  4.669707767273016e-04,  7.480967989334502e-01,  1.116567196664359e-03,  3.008517433116162e-01, -9.062286330526463e-03,  3.043865508801681e-01,  1.474732365321888e+00, -2.335706342656171e+00, -1.576647019026114e+00,  6.904761217385199e-01
  2.300000000000000e+00, -8.094536139638710e-03, -2.541442512798218e-01,  6.860034728378854e-02,  1.562731116616940e-03,  7.488806405444292e-01,  2.109041089527971e-03,  3.011483542889918e-01, -1.019884906549959e-02,  2.984748072152630e-01,  1.490214901484926e+00, -2.336526211318041e+00, -1.584943465009819e+00,  6.901419368200655e-01
  2.310000000000000e+00, -7.616257165640636e-03, -2.557537218119689e-01,  6.944984796560341e-02,  2.652628875476130e-03,  7.496571968974939e-01,  3.093161842847338e-03,  3.014290454607175e-01, -1.133218035750616e-02,  2.925802523726051e-01,  1.505426140678582e+00, -2.337701339755538e+00, -1.592945161226569e+00,  6.893493117633019e-01
  2.320000000000000e+00, -7.142324835143146e-03, -2.573529687341278e-01,  7.029470983762823e-02,  3.735637449220998e-03,  7.504257645776710e-01,  4.068073496741515e-03,  3.016942928901866e-01, -1.246652033933720e-02,  2.867073988735414e-01,  1.520341859092569e+00, -2.339228691131546e+00, -1.600649291684357e+00,  6.881000016640265e-01
  2.330000000000000e+00, -6.673166313592699e-03, -2.589404946489664e-01,  7.113412084617321e-02,  4.810716168679862e-03,  7.511856510405253e-01,  5.032913336369745e-03,  3.019447005934152e-01, -1.360611233790665e-02,  2.808610643799495e-01,  1.534937845875184e+00, -2.341101278949603e+00, -1.608055362787403e+00,  6.863992570987075e-01
  2.340000000000000e+00, -6.209207585924800e-03, -2.605147535695904e-01,  7.196724511348816e-02,  5.876808059658310e-03,  7.519361740156922e-01,  5.986809435703973e-03,  3.021810084802338e-01, -1.475517763331037e-02,  2.750464046196259e-01,  1.549189962643685e+00, -2.343308229647638e+00, -1.615165227082351e+00,  6.842558264287431e-01
  2.350000000000000e+00, -5.750874104688850e-03, -2.620741461379391e-01,  7.279322068507280e-02,  6.932837756082868e-03,  7.526766608834037e-01,  6.928878419871394e-03,  3.024040983574000e-01, -1.591788606534120e-02,  2.692689434112695e-01,  1.563074213558190e+00, -2.345834930390930e+00, -1.621983052753160e+00,  6.816819011902213e-01
  2.360000000000000e+00, -5.298273053377966e-03, -2.636175286070191e-01,  7.361150097714864e-02,  7.978310292326216e-03,  7.534070261412338e-01,  7.858677597097295e-03,  3.026165739286226e-01, -1.709254418337030e-02,  2.635352860388327e-01,  1.576575216827637e+00, -2.348732949370008e+00, -1.628497950256026e+00,  6.786580217082493e-01
  2.370000000000000e+00, -4.852454315549643e-03, -2.651421806793599e-01,  7.442049513272941e-02,  9.010932774702621e-03,  7.541254814502417e-01,  8.774405253701378e-03,  3.028165282059178e-01, -1.829443439630489e-02,  2.578504054337899e-01,  1.589653012249988e+00, -2.351843935749187e+00, -1.634752075078595e+00,  6.752715557750305e-01
  2.380000000000000e+00, -4.413542686304056e-03, -2.666468103095749e-01,  7.521957889562034e-02,  1.003013480221587e-02,  7.548319288176585e-01,  9.675566103480745e-03,  3.030067662111702e-01, -1.952188899465275e-02,  2.522217135605998e-01,  1.602292541416390e+00, -2.355210121688453e+00, -1.640739619944819e+00,  6.715109970116053e-01
  2.390000000000000e+00, -3.981961995491229e-03, -2.681295852159792e-01,  7.600777757650659e-02,  1.103476232463179e-02,  7.555257366104838e-01,  1.056122357090399e-02,  3.031887667631148e-01, -2.077844276684596e-02,  2.466564007792078e-01,  1.614471348570591e+00, -2.358805628672120e+00, -1.646472407974269e+00,  6.674004088345029e-01
  2.400000000000000e+00, -3.558138293714052e-03, -2.695886118080227e-01,  7.678408594592574e-02,  1.202363711624242e-02,  7.562062787738076e-01,  1.143042427234943e-02,  3.033641361949271e-01, -2.206741098774879e-02,  2.411620786743971e-01,  1.626167541840935e+00, -2.362602191515806e+00, -1.651963722027022e+00,  6.629664993589649e-01
  2.410000000000000e+00, -3.142496532692619e-03, -2.710219432731816e-01,  7.754747299209032e-02,  1.299556384319119e-02,  7.568729406003601e-01,  1.228220356379579e-02,  3.035346156030124e-01, -2.339178898707779e-02,  2.357467756834961e-01,  1.637359974101727e+00, -2.366570280246269e+00, -1.657227839701196e+00,  6.582379841249516e-01
  2.420000000000000e+00, -2.735459528767650e-03, -2.724275854743207e-01,  7.829688486788640e-02,  1.394933324003706e-02,  7.575251201569052e-01,  1.311558829524567e-02,  3.037020733691384e-01, -2.475420040353542e-02,  2.304189167818313e-01,  1.648028351428494e+00, -2.370679648885215e+00, -1.662279696368430e+00,  6.532452212941675e-01
  2.430000000000000e+00, -2.337446850057552e-03, -2.738035042640102e-01,  7.903124849766649e-02,  1.488372580598522e-02,  7.581622296691580e-01,  1.392960006340555e-02,  3.038684947966481e-01, -2.615684700495823e-02,  2.251872942236492e-01,  1.658153336251083e+00, -2.374899871501915e+00, -1.667134548031803e+00,  6.480198391563460e-01
  2.440000000000000e+00, -1.948873728956018e-03, -2.751476339151993e-01,  7.974947568174758e-02,  1.579751580234110e-02,  7.587836966957404e-01,  1.472325876984947e-02,  3.040359686554817e-01, -2.760146066793525e-02,  2.200610302071300e-01,  1.667716643678105e+00, -2.379200854097646e+00, -1.671807644323424e+00,  6.425943663914940e-01
  2.450000000000000e+00, -1.570150085245586e-03, -2.764578861978342e-01,  8.045046747076046e-02,  1.668947530691296e-02,  7.593889649702505e-01,  1.549558624734319e-02,  3.042066715529821e-01, -2.908926096646602e-02,  2.150495331461682e-01,  1.676701127492999e+00, -2.383553298757829e+00, -1.676313922794568e+00,  6.370018836847904e-01
  2.460000000000000e+00, -1.201679741060444e-03, -2.777321597131339e-01,  8.113311861535753e-02,  1.755837810928175e-02,  7.599774947955982e-01,  1.624560975509123e-02,  3.043828506580875e-01, -3.062092147271895e-02,  2.101624488304898e-01,  1.685090853136991e+00, -2.387929103869443e+00, -1.680667735194618e+00,  6.312757068287126e-01
  2.470000000000000e+00, -8.438597994838231e-04, -2.789683496345486e-01,  8.179632216236016e-02,  1.840300352012694e-02,  7.605487630286110e-01,  1.697236542107167e-02,  3.045668042779532e-01, -3.219654514504491e-02,  2.054096057549246e-01,  1.692871157759240e+00, -2.392301701317217e+00, -1.684882610419652e+00,  6.254490980024744e-01
  2.480000000000000e+00, -4.970801112117022e-04, -2.801643580520258e-01,  8.243897430907253e-02,  1.922214025417326e-02,  7.611022627836052e-01,  1.767490176611541e-02,  3.047608602301738e-01, -3.381564906139582e-02,  2.008009540887290e-01,  1.700028697955994e+00, -2.396646336760230e+00, -1.688971054201287e+00,  6.195549993463934e-01
  2.490000000000000e+00, -1.617228436100692e-04, -2.813181047015338e-01,  8.305997941805573e-02,  2.001459030884267e-02,  7.616375028523750e-01,  1.835228322546185e-02,  3.049673525315303e-01, -3.547716060542182e-02,  1.963464992868997e-01,  1.706551483791298e+00, -2.400940284957874e+00, -1.692944388917846e+00,  6.136257916506612e-01
  2.500000000000000e+00,  1.618377331933931e-04, -2.824275377017775e-01,  8.365825498351298e-02,  2.077917256616223e-02,  7.621540066568195e-01,  1.900359344576036e-02,  3.051885960727964e-01, -3.717942657655590e-02,  1.920562315014341e-01,  1.712428897221054e+00, -2.405162983847717e+00, -1.696812638260700e+00,  6.076930866516738e-01
  2.510000000000000e+00,  4.732350957524457e-04, -2.834906438959862e-01,  8.423273631401154e-02,  2.151472578699502e-02,  7.626513104895967e-01,  1.962793810328553e-02,  3.054268584084996e-01, -3.892023485014909e-02,  1.879400520783324e-01,  1.717651694334161e+00, -2.409296079072362e+00, -1.700584458605268e+00,  6.017875608684412e-01
  2.520000000000000e+00,  7.721099082018452e-04, -2.845054584810305e-01,  8.478238077413164e-02,  2.222011084221361e-02,  7.631289609956234e-01,  2.022444710687652e-02,  3.056843288321502e-01, -4.069684746747502e-02,  1.840076990085408e-01,  1.722211992221006e+00, -2.413323384947854e+00, -1.704267115769805e+00,  5.959388328288738e-01
  2.530000000000000e+00,  1.057862785784436e-03, -2.854696658352830e-01,  8.530589514018630e-02,  2.289373598066460e-02,  7.635860690275890e-01,  2.079193267484119e-02,  3.059617709659640e-01, -4.251081257367560e-02,  1.802681817347933e-01,  1.726097278722871e+00, -2.417180280216826e+00, -1.707881405478050e+00,  5.902018685129489e-01
  2.540000000000000e+00,  1.330650928212641e-03, -2.863822597890476e-01,  8.580285823945746e-02,  2.353548649514978e-02,  7.640231007106800e-01,  2.133028235358948e-02,  3.062638115902760e-01, -4.434873914025721e-02,  1.767316951718672e-01,  1.729314524535807e+00, -2.420958003433000e+00, -1.711401430951727e+00,  5.845496999386628e-01
  2.550000000000000e+00,  1.589877281118395e-03, -2.872410519750340e-01,  8.627203133592730e-02,  2.414380815704177e-02,  7.644391582685266e-01,  2.183835340549932e-02,  3.065908611445994e-01, -4.621150375347558e-02,  1.734065405457194e-01,  1.731853550979399e+00, -2.424593828548241e+00, -1.714845830366652e+00,  5.790357099858712e-01
  2.560000000000000e+00,  1.835202987322448e-03, -2.880443566834978e-01,  8.671249728209422e-02,  2.471766626163255e-02,  7.648338000265132e-01,  2.231538844138641e-02,  3.069444792852589e-01, -4.809478519717326e-02,  1.703010738862873e-01,  1.733711538776452e+00, -2.428078646170153e+00, -1.718216785889653e+00,  5.736847263458488e-01
  2.570000000000000e+00,  2.066296232624495e-03, -2.887905834842056e-01,  8.712338311350747e-02,  2.525606333765733e-02,  7.652065871843317e-01,  2.276066681669960e-02,  3.073260141789084e-01, -4.999394993626220e-02,  1.674231442895424e-01,  1.734886892915999e+00, -2.431405348611396e+00, -1.721515204209508e+00,  5.685199268005834e-01
  2.580000000000000e+00,  2.282829800101220e-03, -2.894782414148518e-01,  8.750386128677243e-02,  2.575803720505167e-02,  7.655570780739173e-01,  2.317350332251933e-02,  3.077365636093659e-01, -5.190415923026995e-02,  1.647800261196329e-01,  1.735379131179531e+00, -2.434568154973408e+00, -1.724740953654833e+00,  5.635630707873013e-01
  2.590000000000000e+00,  2.484481246932971e-03, -2.901059468608487e-01,  8.785315358579483e-02,  2.622266392732522e-02,  7.658848272029445e-01,  2.355325030573548e-02,  3.081769513572154e-01, -5.382043259376389e-02,  1.623783597964804e-01,  1.735188826814994e+00, -2.437562425620731e+00, -1.727892957013480e+00,  5.588344660511335e-01
  2.600000000000000e+00,  2.670933453285284e-03, -2.906724313206914e-01,  8.817053513400454e-02,  2.664906128430661e-02,  7.661893850504636e-01,  2.389930005621756e-02,  3.086477071483868e-01, -5.573771002761195e-02,  1.602240973450657e-01,  1.734317552006114e+00, -2.440384499574747e+00, -1.730969277367477e+00,  5.543529219666875e-01
  2.610000000000000e+00,  2.841875440592635e-03, -2.911765487556076e-01,  8.845533833694690e-02,  2.703639252646599e-02,  7.664702984492028e-01,  2.421108727763805e-02,  3.091490500620066e-01, -5.765091279908858e-02,  1.583224536587407e-01,  1.732767821169516e+00, -2.443031537377015e+00, -1.733967202693706e+00,  5.501357089478535e-01
  2.620000000000000e+00,  2.997003367573979e-03, -2.916172823069359e-01,  8.870695661873476e-02,  2.738387020935731e-02,  7.667271114022869e-01,  2.448809149910512e-02,  3.096808751132566e-01, -5.955500219857226e-02,  1.566778640428680e-01,  1.730543033612735e+00, -2.445501359480821e+00, -1.736883332301777e+00,  5.461985343903196e-01
  2.630000000000000e+00,  3.136021718844084e-03, -2.919937504248398e-01,  8.892484797055530e-02,  2.769076013460871e-02,  7.669593663643007e-01,  2.472983946201803e-02,  3.102427430502691e-01, -6.144503400262821e-02,  1.552939482207054e-01,  1.727647417754857e+00, -2.447792293474743e+00, -1.739713658336416e+00,  5.425555268936534e-01
  2.640000000000000e+00,  3.258644818386905e-03, -2.923052126607504e-01,  8.910853846830699e-02,  2.795638565574544e-02,  7.671666062251432e-01,  2.493590768324259e-02,  3.108338741541581e-01, -6.331620576383572e-02,  1.541734808623702e-01,  1.724085980225595e+00, -2.449903052984125e+00, -1.742453631226772e+00,  5.392192143662740e-01
  2.650000000000000e+00,  3.364598703083523e-03, -2.925510751256792e-01,  8.925762576994596e-02,  2.818013239664473e-02,  7.673483770714099e-01,  2.510592523091422e-02,  3.114531466856840e-01, -6.516389631179122e-02,  1.533183690254087e-01,  1.719864460325840e+00, -2.451832651291866e+00, -1.745098205270920e+00,  5.362004944510552e-01
  2.660000000000000e+00,  3.453623201618923e-03, -2.927308952644864e-01,  8.937178237286801e-02,  2.836145305280752e-02,  7.675042314652067e-01,  2.523957647629676e-02,  3.120990995118351e-01, -6.698369791628925e-02,  1.527296371817367e-01,  1.714989288315650e+00, -2.453580337632553e+00, -1.747641867316175e+00,  5.335086067377381e-01
  2.670000000000000e+00,  3.525474040435190e-03, -2.928443856602391e-01,  8.945075842723803e-02,  2.849987192251935e-02,  7.676337319238841e-01,  2.533660358785301e-02,  3.127699377259285e-01, -6.877144002808040e-02,  1.524074201049249e-01,  1.709467547571274e+00, -2.455145551061963e+00, -1.750078650547566e+00,  5.311511131403733e-01
  2.680000000000000e+00,  3.579924895524610e-03, -2.928914168311575e-01,  8.949438404815102e-02,  2.859498902944049e-02,  7.677364544505573e-01,  2.539680869945343e-02,  3.134635403533070e-01, -7.052320265604398e-02,  1.523509633876144e-01,  1.703306942173908e+00, -2.456527897849101e+00, -1.752402132603338e+00,  5.291338833843904e-01
  2.690000000000000e+00,  3.616769355952733e-03, -2.928720190447621e-01,  8.950257111665101e-02,  2.864648378398736e-02,  7.678119920488184e-01,  2.542005574203166e-02,  3.141774697066276e-01, -7.223531898053291e-02,  1.525586311706694e-01,  1.696515770264567e+00, -2.457727155442709e+00, -1.754605418168551e+00,  5.274610817943735e-01
  2.700000000000000e+00,  3.635822681114306e-03, -2.927863829769444e-01,  8.947531444190772e-02,  2.865411795651281e-02,  7.678599580124106e-01,  2.540627179284000e-02,  3.149089817118315e-01, -7.390436864735980e-02,  1.530279208550739e-01,  1.689102901750059e+00, -2.458743294552774e+00, -1.756681109935146e+00,  5.261351621681841e-01
  2.710000000000000e+00,  3.636923170103233e-03, -2.926348589176788e-01,  8.941269207721377e-02,  2.861773760551800e-02,  7.678799886664004e-01,  2.535544769950718e-02,  3.156550360841099e-01, -7.552716279886719e-02,  1.537554848269304e-01,  1.681077759152847e+00, -2.459576508396526e+00, -1.758621271932342e+00,  5.251568801285653e-01
  2.720000000000000e+00,  3.619933167190962e-03, -2.924179546677134e-01,  8.931486485948149e-02,  2.853727403430399e-02,  7.678717455937688e-01,  2.526763805291392e-02,  3.164123061716273e-01, -7.710072072744822e-02,  1.547371585424182e-01,  1.672450302338400e+00, -2.460227250773614e+00, -1.760417383316621e+00,  5.245253146963060e-01
  2.730000000000000e+00,  3.584739954636761e-03, -2.921363326955110e-01,  8.918207552037842e-02,  2.841274430281586e-02,  7.678349177798313e-01,  2.514296090853684e-02,  3.171771896905477e-01, -7.862223863495746e-02,  1.559679936492016e-01,  1.663231018748735e+00, -2.460696295163304e+00, -1.762060278203951e+00,  5.242378799233948e-01
  2.740000000000000e+00,  3.531145202279044e-03, -2.917906000521053e-01,  8.901451232901822e-02,  2.824402922980646e-02,  7.677690265289976e-01,  2.498143639076237e-02,  3.179452717403694e-01, -8.009086407300665e-02,  1.574422724061637e-01,  1.653428912871323e+00, -2.460964148122842e+00, -1.763547645208825e+00,  5.243039363275984e-01
