Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  1.400000000000000e-01,  4.228689452157101e-03, -2.746512457575065e-01,  8.221008589857640e-02,  2.506739937321849e-02,  7.712079384533794e-01,  1.969142438831958e-02,  3.500986491222378e-01,  2.298304140516640e-01,  3.336262969083515e-01,  1.037368192840105e+00, -1.431297795236334e+00, -3.874534491172804e+00,  1.212811616336572e+00
  1.500000000000000e-01,  5.491401764123335e-03, -2.791773888321180e-01,  8.463142070700252e-02,  2.810547514093880e-02,  7.731950710690789e-01,  2.226732486432249e-02,  3.484691964719784e-01,  2.479950694369140e-01,  3.200576497140784e-01,  1.047960861482601e+00, -1.397470878811132e+00, -3.927985502381395e+00,  1.196495351075793e+00
  1.600000000000000e-01,  6.730645692614864e-03, -2.836367771823008e-01,  8.702504420299254e-02,  3.110543480421515e-02,  7.751373822801348e-01,  2.478687015752418e-02,  3.470795111780709e-01,  2.666062441360815e-01,  3.067409179343873e-01,  1.058353201651617e+00, -1.367400176665432e+00, -3.952440522838652e+00,  1.173997041437118e+00
  1.700000000000000e-01,  7.943496020577817e-03, -2.880126110109591e-01,  8.938221878580078e-02,  3.405777594197653e-02,  7.770310570156148e-01,  2.724254201379920e-02,  3.459434964172687e-01,  2.856509104003199e-01,  2.937604015409786e-01,  1.068426778608401e+00, -1.340966731124360e+00, -3.958102148695770e+00,  1.148197869926072e+00
  1.800000000000000e-01,  9.131178213330220e-03, -2.923034432431316e-01,  9.170235533005991e-02,  3.696310735117604e-02,  7.788787901019587e-01,  2.963545722514622e-02,  3.450749419179922e-01,  3.051198841775074e-01,  2.811430743063671e-01,  1.078080183819382e+00, -1.317565249786368e+00, -3.954373867569775e+00,  1.121535183806384e+00
  1.900000000000000e-01,  1.029524713025098e-02, -2.965115637854907e-01,  9.398659370941004e-02,  3.982352954478365e-02,  7.806834920700795e-01,  3.196822946989841e-02,  3.444786160350232e-01,  3.250145246679997e-01,  2.688958988763561e-01,  1.087235289181697e+00, -1.296567241391173e+00, -3.947321017045705e+00,  1.095543698886033e+00
  2.000000000000000e-01,  1.143693941082855e-02, -3.006375658893258e-01,  9.623524963059327e-02,  4.264028019326166e-02,  7.824476565485825e-01,  3.424261146535899e-02,  3.441617208701774e-01,  3.453203299300439e-01,  2.570317275640759e-01,  1.095828980218987e+00, -1.277566423222636e+00, -3.939769792369904e+00,  1.070935559485502e+00
  2.100000000000000e-01,  1.255666513172582e-02, -3.046788369762476e-01,  9.844692964477565e-02,  4.541253346493234e-02,  7.841725452499317e-01,  3.645862194442737e-02,  3.441292861193385e-01,  3.660205480645305e-01,  2.455764340871343e-01,  1.103793636818560e+00, -1.260276288640958e+00, -3.932931049554901e+00,  1.048026327770389e+00
  2.200000000000000e-01,  1.365704525144266e-02, -3.086374681706562e-01,  1.006232342425407e-01,  4.814412555909188e-02,  7.858632512808945e-01,  3.861953599354152e-02,  3.444018633131203e-01,  3.870544366640201e-01,  2.345422746848424e-01,  1.111103586200279e+00, -1.244647070722658e+00, -3.927181822172101e+00,  1.026926725473415e+00
  2.300000000000000e-01,  1.473880490029925e-02, -3.125103449157985e-01,  1.027627237587012e-01,  5.083465166689730e-02,  7.875217519883742e-01,  4.072539926683996e-02,  3.449862539931681e-01,  4.083874614346940e-01,  2.239610202131921e-01,  1.117702753741755e+00, -1.230557302617369e+00, -3.922707907085743e+00,  1.007711893570897e+00
  2.400000000000000e-01,  1.580349088221375e-02, -3.162961266668132e-01,  1.048650874350498e-01,  5.348546155033648e-02,  7.891514504840662e-01,  4.277746077722740e-02,  3.458926686040189e-01,  4.299705254814065e-01,  2.138600288390773e-01,  1.123549766616218e+00, -1.217959058075419e+00, -3.919537835241999e+00,  9.904200588983988e-01
  2.500000000000000e-01,  1.685345988752521e-02, -3.199955186720055e-01,  1.069312763256216e-01,  5.609973945416072e-02,  7.907570976343353e-01,  4.477821501079188e-02,  3.471338690656930e-01,  4.517404588419668e-01,  2.042602739201243e-01,  1.128619910129467e+00, -1.206871200237449e+00, -3.917632076724555e+00,  9.750748268873082e-01
  2.600000000000000e-01,  1.788940037086872e-02, -3.236047851384410e-01,  1.089595893909196e-01,  5.867692879985505e-02,  7.923407097520072e-01,  4.672741854316129e-02,  3.487090022557031e-01,  4.736640852784372e-01,  1.951998846716792e-01,  1.132856850991033e+00, -1.197191217063399e+00, -3.917012021823913e+00,  9.617149480737271e-01
  2.700000000000000e-01,  1.891393742018779e-02, -3.271254472367195e-01,  1.109514843656772e-01,  6.122091628611581e-02,  7.939074646893538e-01,  4.862796130212333e-02,  3.506266558085230e-01,  4.956759942318746e-01,  1.866981182736276e-01,  1.136244044001112e+00, -1.188955124373475e+00, -3.917631412575766e+00,  9.503617018656585e-01
  2.800000000000000e-01,  1.992924311461653e-02, -3.305580441747574e-01,  1.129078177423648e-01,  6.373466833081794e-02,  7.954617574078897e-01,  5.048201945263989e-02,  3.528895238801444e-01,  5.177200680572871e-01,  1.787777424245354e-01,  1.138759220700032e+00, -1.182164471685862e+00, -3.919475980962474e+00,  9.410428410071078e-01
  2.900000000000000e-01,  2.093757638807340e-02, -3.339036395027128e-01,  1.148297394280858e-01,  6.622147166615712e-02,  7.970080737430069e-01,  5.229195085279093e-02,  3.554980210473760e-01,  5.397403403856170e-01,  1.714591503231081e-01,  1.140385750424982e+00, -1.176825887715430e+00, -3.922542987725500e+00,  9.337868060298635e-01
  3.000000000000000e-01,  2.194124724327338e-02, -3.371637958945177e-01,  1.167186682869885e-01,  6.868487317833132e-02,  7.985509190960818e-01,  5.406025625675338e-02,  3.584502606989228e-01,  5.616817130900303e-01,  1.647600697775105e-01,  1.141112845681050e+00, -1.172949979741521e+00, -3.926842644202839e+00,  9.286226100389130e-01
  3.100000000000000e-01,  2.294258048107281e-02, -3.403405375107142e-01,  1.185762612667362e-01,  7.112861463571048e-02,  8.000947486317362e-01,  5.578953766136194e-02,  3.617420876150225e-01,  5.834906653901317e-01,  1.586953492002093e-01,  1.140935670420745e+00, -1.170550494544750e+00, -3.932399463414132e+00,  9.255797968477282e-01
  3.200000000000000e-01,  2.394333683235534e-02, -3.434346899115274e-01,  1.204034136556471e-01,  7.355526428176511e-02,  8.016430528011744e-01,  5.748156124266365e-02,  3.653637092415059e-01,  6.051270951375786e-01,  1.532836494019652e-01,  1.139842997558004e+00, -1.169596904668232e+00, -3.939275018471636e+00,  9.246918760925849e-01
  3.300000000000000e-01,  2.494692055445316e-02, -3.464524603450619e-01,  1.222041871656523e-01,  7.597150656503672e-02,  8.032018006764163e-01,  5.914090335465114e-02,  3.693140297557163e-01,  6.265192164576382e-01,  1.485193983240979e-01,  1.137867904812887e+00, -1.170205765670151e+00, -3.947485078493398e+00,  9.259830778071385e-01
  3.400000000000000e-01,  2.595489817348538e-02, -3.493951979070104e-01,  1.239796826187504e-01,  7.837984345903473e-02,  8.047739823365472e-01,  6.076923439142663e-02,  3.735789447482735e-01,  6.476343480245429e-01,  1.444155756634943e-01,  1.135009502772155e+00, -1.172345180028800e+00, -3.957134901271853e+00,  9.294900803776598e-01
  3.500000000000000e-01,  2.696933378436701e-02, -3.522662782707865e-01,  1.257321537191178e-01,  8.078416025900681e-02,  8.063632696628372e-01,  6.236916579398744e-02,  3.781464812498685e-01,  6.684317532608223e-01,  1.409747617142221e-01,  1.131285849217560e+00, -1.176035088044901e+00, -3.968335681867567e+00,  9.352486056097731e-01
  3.600000000000000e-01,  2.799216855558482e-02, -3.550692920166066e-01,  1.274639219543389e-01,  8.318825054499258e-02,  8.079730399893252e-01,  6.394323431008848e-02,  3.830032190676992e-01,  6.888752041652283e-01,  1.381965812006339e-01,  1.126720073147941e+00, -1.181295846113764e+00, -3.981235348892905e+00,  9.432987900897132e-01
  3.700000000000000e-01,  2.902565199082635e-02, -3.578093976752795e-01,  1.291781856184550e-01,  8.559687996211637e-02,  8.096070266991546e-01,  6.549461503431790e-02,  3.881374653519699e-01,  7.089234161630686e-01,  1.360714709530919e-01,  1.121350155558967e+00, -1.188187207812467e+00, -3.996009449993053e+00,  9.536843784159968e-01
  3.800000000000000e-01,  3.007047249824666e-02, -3.604874281826864e-01,  1.308754990164076e-01,  8.801115975979171e-02,  8.112664992365685e-01,  6.702402870543170e-02,  3.935272798212656e-01,  7.285719452855081e-01,  1.346076186185851e-01,  1.115185453464572e+00, -1.196643059872366e+00, -4.012962550583798e+00,  9.664696572978652e-01
  3.900000000000000e-01,  3.112871133617425e-02, -3.631091114121032e-01,  1.325592889627767e-01,  9.043582230197068e-02,  8.129547356898892e-01,  6.853461290535513e-02,  3.991601145302739e-01,  7.477876763052196e-01,  1.337891616327798e-01,  1.108274207122888e+00, -1.206733011360706e+00, -4.032417991961627e+00,  9.817239609149060e-01
  4.000000000000000e-01,  3.220135303622790e-02, -3.656771763868354e-01,  1.342311441868811e-01,  9.287304586129901e-02,  8.146732760132761e-01,  7.002779210103854e-02,  4.050166535354823e-01,  7.665647854377260e-01,  1.336125401682368e-01,  1.100645375239445e+00, -1.218442099946130e+00, -4.054867669978751e+00,  9.995480569853793e-01
  4.100000000000000e-01,  3.329067109273436e-02, -3.681989183176881e-01,  1.358953548735597e-01,  9.532839509565562e-02,  8.164254829273994e-01,  7.150718982958514e-02,  4.110870885284784e-01,  7.848704577747802e-01,  1.340513599200519e-01,  1.092360951497531e+00, -1.231877786909293e+00, -4.080896576511756e+00,  1.020063746993032e+00
  4.200000000000000e-01,  3.439738861490847e-02, -3.706768317312454e-01,  1.375533358136387e-01,  9.780363307569619e-02,  8.182123659132279e-01,  7.297388194811394e-02,  4.173519748716042e-01,  8.027116010563545e-01,  1.351016154439938e-01,  1.083449783258737e+00, -1.247020927957761e+00, -4.111408902397330e+00,  1.043457774266299e+00
  4.300000000000000e-01,  3.552325668589588e-02, -3.731166333913299e-01,  1.392084799336167e-01,  1.003031135821121e-01,  8.200364344182037e-01,  7.443054554050761e-02,  4.237999009822307e-01,  8.200762644434685e-01,  1.367448817465214e-01,  1.073961025122202e+00, -1.263947495641988e+00, -4.147575718147679e+00,  1.069975535877121e+00
  4.400000000000000e-01,  3.666907279414339e-02, -3.755200798672999e-01,  1.408619526830236e-01,  1.028285569666637e-01,  8.218989042633212e-01,  7.587798825197435e-02,  4.304133988820190e-01,  8.369849827727146e-01,  1.389863214228361e-01,  1.063913603762879e+00, -1.282656093494594e+00, -4.191072731775367e+00,  1.099967317070006e+00
  4.500000000000000e-01,  3.783794745034764e-02, -3.778940615527614e-01,  1.425184127767746e-01,  1.053868925460957e-01,  8.238046769526405e-01,  7.731996489022409e-02,  4.371917699455384e-01,  8.534179266387467e-01,  1.418163733301499e-01,  1.053349363938484e+00, -1.303352017343182e+00, -4.243678794146050e+00,  1.133779477665902e+00
  4.600000000000000e-01,  3.903489788687060e-02, -3.802450994408392e-01,  1.441833550371668e-01,  1.079880466428219e-01,  8.257623367861777e-01,  7.876116034298422e-02,  4.441470328616198e-01,  8.693385342032776e-01,  1.452531857086648e-01,  1.042288105785065e+00, -1.326468329332054e+00, -4.305575081687395e+00,  1.171277705294960e+00
  4.700000000000000e-01,  4.026890362722640e-02, -3.825790137878947e-01,  1.458640015301828e-01,  1.106481556319018e-01,  8.277881555790861e-01,  8.020826489371247e-02,  4.513160732060631e-01,  8.846441124021789e-01,  1.493651483740358e-01,  1.030753790395648e+00, -1.353299185758770e+00, -4.366910542992885e+00,  1.209780646302304e+00
  4.800000000000000e-01,  4.154835798283491e-02, -3.848951779246145e-01,  1.475644169174333e-01,  1.133806103393910e-01,  8.298981709422811e-01,  8.166542505730773e-02,  4.587299614497581e-01,  8.991501939793455e-01,  1.542424712793398e-01,  1.018966425074142e+00, -1.387447950008609e+00, -4.391842917159081e+00,  1.241325344604760e+00
  4.900000000000000e-01,  4.285914011020957e-02, -3.871601013964319e-01,  1.492622853554327e-01,  1.161529888869862e-01,  8.320701406652552e-01,  8.311358114401704e-02,  4.662663293489246e-01,  9.129277937224033e-01,  1.599501752546822e-01,  1.007575863522597e+00, -1.435295570153879e+00, -4.333698850450864e+00,  1.259768580137089e+00
  5.000000000000000e-01,  4.417247834950896e-02, -3.893620827788021e-01,  1.509376547714257e-01,  1.189155182360925e-01,  8.342504396210184e-01,  8.453216175494789e-02,  4.737150375714700e-01,  9.264735694820238e-01,  1.662601011089617e-01,  9.971889254353788e-01, -1.498684298406350e+00, -4.184203472804847e+00,  1.267588006977916e+00
  5.099999999999999e-01,  4.548480786930681e-02, -3.915866672561883e-01,  1.526280268480043e-01,  1.216876473220510e-01,  8.364184950457922e-01,  8.594440676714382e-02,  4.810711177315448e-01,  9.401528727233162e-01,  1.725307537715182e-01,  9.872644494741104e-01, -1.564838163175161e+00, -3.995387174711591e+00,  1.269300598618170e+00
  5.200000000000000e-01,  4.680708101167947e-02, -3.938804667101099e-01,  1.543606764767661e-01,  1.245009202675112e-01,  8.385874708019917e-01,  8.736999611774110e-02,  4.884267820601057e-01,  9.539036966353356e-01,  1.785455943836290e-01,  9.770137036223006e-01, -1.623978139392010e+00, -3.812705276762429e+00,  1.268639144521127e+00
  5.300000000000000e-01,  4.814223456841529e-02, -3.962309299600051e-01,  1.561316241623845e-01,  1.273565124422616e-01,  8.407645209806738e-01,  8.880637191963028e-02,  4.958051042022523e-01,  9.675822607048387e-01,  1.844115779462442e-01,  9.662197305228963e-01, -1.675275492820533e+00, -3.643348679477571e+00,  1.266736288924163e+00
  5.400000000000000e-01,  4.948777609715684e-02, -3.986174586661211e-01,  1.579303180826881e-01,  1.302443852580055e-01,  8.429477873064627e-01,  9.024564807150126e-02,  5.031887038908714e-01,  9.811121500403389e-01,  1.902316504428846e-01,  9.549000333485853e-01, -1.719867349739500e+00, -3.485288979566980e+00,  1.264053405056959e+00
  5.500000000000000e-01,  5.083998966338254e-02, -4.010238908617830e-01,  1.597475240736528e-01,  1.331537564937859e-01,  8.451324818739011e-01,  9.168074387248346e-02,  5.105524045625488e-01,  9.944507561601594e-01,  1.960623143232444e-01,  9.431277669340969e-01, -1.758820585690151e+00, -3.335045092102723e+00,  1.260578336354206e+00
  5.599999999999999e-01,  5.219510605049854e-02, -4.034387202286486e-01,  1.615760483197293e-01,  1.360750721091939e-01,  8.473130702928275e-01,  9.310608767908236e-02,  5.178724627500761e-01,  1.007566443837081e+00,  2.019240790607665e-01,  9.309802009720033e-01, -1.792874559124461e+00, -3.189778036374483e+00,  1.256153604753051e+00
  5.700000000000000e-01,  5.354999378562775e-02, -4.058522946776407e-01,  1.634098072724955e-01,  1.390003020030883e-01,  8.494850404348202e-01,  9.451715923659482e-02,  5.251274933594386e-01,  1.020450432678005e+00,  2.078384099608579e-01,  9.185729258367722e-01, -1.822857842951738e+00, -3.046759099525636e+00,  1.250381308210490e+00
  5.800000000000001e-01,  5.490178168406634e-02, -4.082600662623653e-01,  1.652451835550963e-01,  1.419233296855248e-01,  8.516435906998634e-01,  9.591116286999800e-02,  5.323041688551767e-01,  1.033065118684291e+00,  2.137809440324341e-01,  9.059697832451216e-01, -1.849121202159866e+00, -2.904531891094400e+00,  1.242951388444114e+00
  5.900000000000000e-01,  5.624853394121106e-02, -4.106586360557231e-01,  1.670795440534927e-01,  1.448398728030368e-01,  8.537855667602725e-01,  9.728622270714599e-02,  5.393948534647645e-01,  1.045374489822096e+00,  2.197324565200913e-01,  8.932644474223937e-01, -1.872317659612787e+00, -2.760159763614909e+00,  1.232897546877179e+00
  6.000000000000000e-01,  5.759027927550537e-02, -4.130469886690261e-01,  1.689123809823111e-01,  1.477495488083892e-01,  8.559111725270201e-01,  9.864220959281055e-02,  5.463999924165740e-01,  1.057379235876457e+00,  2.256964124261022e-01,  8.806112123554271e-01, -1.893639696604090e+00, -2.612003727057824e+00,  1.219232299342430e+00
  6.100000000000000e-01,  5.892737226608270e-02, -4.154276371603259e-01,  1.707450326613997e-01,  1.506535842463131e-01,  8.580206021407309e-01,  9.998013461453256e-02,  5.533288583883460e-01,  1.069036819508393e+00,  2.316398203007599e-01,  8.680959763653848e-01, -1.914176578117927e+00, -2.457978162345141e+00,  1.200428647645762e+00
  6.200000000000000e-01,  6.026151710832288e-02, -4.178041314462288e-01,  1.725800606766812e-01,  1.535557365515031e-01,  8.601163956531699e-01,  1.013019385817114e-01,  5.601938301219020e-01,  1.080354969335415e+00,  2.375581293682953e-01,  8.558293678372674e-01, -1.935506978495219e+00, -2.299309671568977e+00,  1.175490009466633e+00
  6.300000000000000e-01,  6.159426119208812e-02, -4.201796237295146e-01,  1.744197864196526e-01,  1.564594089892589e-01,  8.622008242056695e-01,  1.026093049838823e-01,  5.670024293515811e-01,  1.091393784688336e+00,  2.434644028919886e-01,  8.439039312704938e-01, -1.959120945019127e+00, -2.141518195292633e+00,  1.144694148073087e+00
  6.400000000000000e-01,  6.292092894503895e-02, -4.225489670909686e-01,  1.762592722844383e-01,  1.593553010155856e-01,  8.642659249519561e-01,  1.038985915649902e-01,  5.737351633757701e-01,  1.102163263053358e+00,  2.493225855441163e-01,  8.322442350574309e-01, -1.984631665610449e+00, -1.992850702037432e+00,  1.110280466777036e+00
  6.500000000000000e-01,  6.423812210129415e-02, -4.249070663306972e-01,  1.780942207454224e-01,  1.622361719357551e-01,  8.663062368194090e-01,  1.051669477467044e-01,  5.803721054282024e-01,  1.112744146809331e+00,  2.551398110399250e-01,  8.208886136321477e-01, -2.011911319213766e+00, -1.858754065176251e+00,  1.074375025320563e+00
  6.600000000000000e-01,  6.553824165310421e-02, -4.272428380742751e-01,  1.799151407829259e-01,  1.650860163005843e-01,  8.683096328669790e-01,  1.064080741287022e-01,  5.868803870928508e-01,  1.123121608123381e+00,  2.608725570732811e-01,  8.097774940005003e-01, -2.039666452906698e+00, -1.740878382756023e+00,  1.038805366787555e+00
  6.700000000000000e-01,  6.681572352953041e-02, -4.295472628869729e-01,  1.817145131365861e-01,  1.678927289972889e-01,  8.702676024417749e-01,  1.076174446425466e-01,  5.932367610572934e-01,  1.133287087050144e+00,  2.664951257845746e-01,  7.989136926521526e-01, -2.067210424914687e+00, -1.638030440542733e+00,  1.004354054744280e+00
  6.800000000000000e-01,  6.806596388402002e-02, -4.318123889052222e-01,  1.834857633641659e-01,  1.706460605126174e-01,  8.721733765866304e-01,  1.087914580030148e-01,  5.994233167967726e-01,  1.143227351628399e+00,  2.719868429289236e-01,  7.883178435313856e-01, -2.094122159865468e+00, -1.548226252509642e+00,  9.713506622552125e-01
  6.899999999999999e-01,  6.928363068533300e-02, -4.340285149001887e-01,  1.852209958142433e-01,  1.733339823860294e-01,  8.740192950025375e-01,  1.099258906958722e-01,  6.054203134956396e-01,  1.152898469592152e+00,  2.773182849386447e-01,  7.779869709240534e-01, -2.119826401882405e+00, -1.469472577187278e+00,  9.400396852760817e-01
  7.000000000000000e-01,  7.046535897163272e-02, -4.361889342514645e-01,  1.869147577221376e-01,  1.759485901636128e-01,  8.758009207599676e-01,  1.110183570492090e-01,  6.112161140622711e-01,  1.162281947223949e+00,  2.824760371645408e-01,  7.679553252676542e-01, -2.144203911866265e+00, -1.400019611431727e+00,  9.104282355095585e-01
  7.100000000000001e-01,  7.160787104585874e-02, -4.382869252305004e-01,  1.885615839723665e-01,  1.784820979250860e-01,  8.775140736818009e-01,  1.120666103407216e-01,  6.167997767661055e-01,  1.171352216185211e+00,  2.874454807463236e-01,  7.582494688457688e-01, -2.167121416847398e+00, -1.338436071034084e+00,  8.825227430912221e-01
  7.200000000000000e-01,  7.270834099168388e-02, -4.403164444616213e-01,  1.901565410340493e-01,  1.809276591125130e-01,  8.791553611993792e-01,  1.130688669059315e-01,  6.221622738057783e-01,  1.180085504590505e+00,  2.922142486925148e-01,  7.488965399205276e-01, -2.188507268494322e+00, -1.283568221042289e+00,  8.563093892158375e-01
  7.300000000000000e-01,  7.376435446091370e-02, -4.422721229892231e-01,  1.916952151831793e-01,  1.832793067280963e-01,  8.807220847070459e-01,  1.140237600349755e-01,  6.272962178864714e-01,  1.188460454870884e+00,  2.967719365053099e-01,  7.399230097329479e-01, -2.208334566129265e+00, -1.234489652360718e+00,  8.317638689423460e-01
  7.400000000000000e-01,  7.477326116268632e-02, -4.441480056254277e-01,  1.931727464048273e-01,  1.855304966137695e-01,  8.822112784658305e-01,  1.149297215740136e-01,  6.321931011158664e-01,  1.196445793191298e+00,  3.011052821623360e-01,  7.313434668723727e-01, -2.226480366926870e+00, -1.190435539024375e+00,  8.088953336386145e-01
  7.500000000000000e-01,  7.573460548172650e-02, -4.459425092978634e-01,  1.945876179110891e-01,  1.876796763107875e-01,  8.836231862260393e-01,  1.157872467244135e-01,  6.368532666267613e-01,  1.204051435663730e+00,  3.052166813852319e-01,  7.232016347413821e-01, -2.243235217242823e+00, -1.150834879204693e+00,  7.875863644882244e-01
