Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  1.100000000000000e-01, -2.701668262935426e-02, -2.695951532731646e-01,  6.681873929462559e-02, -2.297636059607998e-02,  7.101058279102708e-01, -9.789544911671628e-03, -2.267083534580808e-02,  4.962163439977462e-01,  5.822606362340859e-04,  4.009829479329414e-01, -2.196392120790168e+00, -2.889114868325447e+00,  2.042218838664963e+00
  1.200000000000000e-01, -2.690503163711312e-02, -2.699933139758323e-01,  6.702360756428133e-02, -2.271994674167916e-02,  7.102851511281829e-01, -9.539247409875757e-03, -2.215913727333407e-02,  4.965238628813110e-01, -8.529569396236723e-04,  4.013041264814950e-01, -2.195905365239236e+00, -2.889390881721488e+00,  2.041826181602434e+00
  1.300000000000000e-01, -2.678541712567901e-02, -2.704209449480243e-01,  6.724359900353893e-02, -2.244486044841862e-02,  7.104771528001312e-01, -9.270825610646967e-03, -2.161178055330781e-02,  4.968592955037501e-01, -2.398358545405375e-03,  4.016477740649465e-01, -2.195320269454869e+00, -2.889670704616828e+00,  2.041381047889659e+00
  1.400000000000000e-01, -2.665779036430549e-02, -2.708780571134743e-01,  6.747875694260942e-02, -2.215099852685123e-02,  7.106819228436776e-01, -8.984253295241369e-03, -2.102805269566031e-02,  4.972274230703583e-01, -4.053348923192050e-03,  4.020165737281218e-01, -2.194653463555639e+00, -2.889958792512541e+00,  2.040881587652918e+00
  1.500000000000000e-01, -2.652230097189428e-02, -2.713638432938174e-01,  6.772871762282258e-02, -2.183873779968289e-02,  7.108992425057807e-01, -8.679990009255224e-03, -2.040795821798318e-02,  4.976259634178488e-01, -5.813882107986030e-03,  4.024107930326560e-01, -2.193899817572019e+00, -2.890254797498436e+00,  2.040323992035695e+00
  1.600000000000000e-01, -2.637925569976965e-02, -2.718767559122903e-01,  6.799275751601798e-02, -2.150885782213973e-02,  7.111286570349910e-01, -8.358912654658622e-03, -1.975194162244038e-02,  4.980509975800714e-01, -7.672538662101796e-03,  4.028292592869865e-01, -2.193054395294570e+00, -2.890558539775606e+00,  2.039705396038748e+00
  1.700000000000000e-01, -2.622904297556834e-02, -2.724149059728021e-01,  6.826998268191097e-02, -2.116233847304299e-02,  7.113695850718771e-01, -8.022098818357176e-03, -1.906076510456849e-02,  4.984982560512242e-01, -9.620479485338975e-03,  4.032709021028711e-01, -2.192111332453807e+00, -2.890869618772715e+00,  2.039022443316262e+00
  1.800000000000000e-01, -2.607218221965685e-02, -2.729758641282868e-01,  6.855922821471322e-02, -2.080048000166875e-02,  7.116212417111604e-01, -7.670944512477402e-03, -1.833571351153467e-02,  4.989625268578341e-01, -1.164663878058439e-02,  4.037347179348146e-01, -2.191064389923211e+00, -2.891187207171182e+00,  2.038271177045568e+00
  1.900000000000000e-01, -2.590946160722046e-02, -2.735559749539484e-01,  6.885872635486305e-02, -2.042526759150082e-02,  7.118824354147780e-01, -7.307540676136983e-03, -1.757895073781642e-02,  4.994356289635783e-01, -1.373449418043623e-02,  4.042170267327360e-01, -2.189906537375895e+00, -2.891510400697431e+00,  2.037449574361681e+00
  2.000000000000000e-01, -2.574184689542790e-02, -2.741508114151426e-01,  6.916632396430369e-02, -2.003913374276811e-02,  7.121517028310278e-01, -6.934420801651762e-03, -1.679332188672042e-02,  4.999092132762596e-01, -1.586423410157543e-02,  4.047140252906870e-01, -2.188636402462590e+00, -2.891839418868098e+00,  2.036556299702667e+00
  2.100000000000000e-01, -2.557064503289463e-02, -2.747545239603847e-01,  6.947915267202116e-02, -1.964535415827846e-02,  7.124270527696602e-01, -6.554948337170988e-03, -1.598305527972495e-02,  5.003709368245384e-01, -1.801013032390684e-02,  4.052192338504256e-01, -2.187247728698460e+00, -2.892170903763582e+00,  2.035591579080784e+00
  2.200000000000001e-01, -2.539735542240709e-02, -2.753604660186479e-01,  6.979393874581850e-02, -1.924768526263625e-02,  7.127061966065060e-01, -6.172947957283466e-03, -1.515320934692069e-02,  5.008101291596617e-01, -2.014321101917414e-02,  4.057254543502449e-01, -2.185751134483909e+00, -2.892510213785519e+00,  2.034559662607051e+00
  2.300000000000000e-01, -2.522385577799894e-02, -2.759606117767932e-01,  7.010669075923250e-02, -1.885077739412193e-02,  7.129862430832947e-01, -5.793088660820258e-03, -1.431075282836015e-02,  5.012094616907261e-01, -2.222941485987278e-02,  4.062233772234591e-01, -2.184140061554164e+00, -2.892852866026780e+00,  2.033464236222959e+00
  2.400000000000000e-01, -2.505225136965704e-02, -2.765460178017064e-01,  7.041294567672092e-02, -1.845984673049912e-02,  7.132639476138559e-01, -5.420572593713271e-03, -1.346372841253518e-02,  5.015494018996433e-01, -2.423100312557228e-02,  4.066997215325155e-01, -2.182407536649726e+00, -2.893197477781959e+00,  2.032314523619811e+00
  2.500000000000000e-01, -2.488461987435491e-02, -2.771085608630262e-01,  7.070856923592081e-02, -1.807989130938901e-02,  7.135360455826060e-01, -5.060268132164434e-03, -1.262121090743021e-02,  5.018198959578525e-01, -2.611608610135246e-02,  4.071518717134329e-01, -2.180586765978336e+00, -2.893542376658182e+00,  2.031117415951152e+00
  2.600000000000000e-01, -2.472292221844175e-02, -2.776405492710691e-01,  7.098964053957939e-02, -1.771564804038693e-02,  7.137994601494175e-01, -4.716766892635669e-03, -1.179185991899428e-02,  5.020079229275669e-01, -2.785438713923636e-02,  4.075722637438584e-01, -2.178691198225237e+00, -2.893885387448419e+00,  2.029884141690131e+00
  2.700000000000000e-01, -2.456872695085381e-02, -2.781359585184806e-01,  7.125306413474959e-02, -1.737089157280627e-02,  7.140517206506825e-01, -4.393682227673256e-03, -1.098297813265099e-02,  5.020992701703394e-01, -2.942266416403908e-02,  4.079487252040446e-01, -2.176711440572722e+00, -2.894225027167733e+00,  2.028630049629272e+00
  2.800000000000000e-01, -2.442276553703506e-02, -2.785925849222274e-01,  7.149762249022053e-02, -1.704726377685289e-02,  7.142916225586649e-01, -4.092461432441113e-03, -1.019899637566546e-02,  5.020969358937356e-01, -3.081474129985748e-02,  4.082832219230220e-01, -2.174678274544692e+00, -2.894563469676004e+00,  2.027364169801269e+00
  2.900000000000000e-01, -2.428510069041756e-02, -2.790111712174966e-01,  7.172355985243163e-02, -1.674472169547593e-02,  7.145189818071069e-01, -3.812864128558533e-03, -9.442027448123256e-03,  5.020024436032422e-01, -3.203716080709808e-02,  4.085799792704901e-01, -2.172584073713896e+00, -2.894890999803557e+00,  2.026086311897958e+00
  3.000000000000000e-01, -2.415519255890804e-02, -2.793943751616216e-01,  7.193214530506345e-02, -1.646187408963277e-02,  7.147346013422539e-01, -3.553399218351150e-03, -8.710742880603696e-03,  5.018278199334978e-01, -3.310248022053335e-02,  4.088436702138502e-01, -2.170442409549239e+00, -2.895211616318080e+00,  2.024799287503563e+00
  3.100000000000001e-01, -2.403227215559867e-02, -2.797458185972327e-01,  7.212513478707733e-02, -1.619675674644511e-02,  7.149396370437962e-01, -3.312019063482365e-03, -8.002916102924966e-03,  5.015827023636564e-01, -3.402724392433895e-02,  4.090787023474612e-01, -2.168242733634286e+00, -2.895524374775837e+00,  2.023500461006386e+00
  3.200000000000001e-01, -2.391557622734952e-02, -2.800688960612264e-01,  7.230419487100813e-02, -1.594746160403381e-02,  7.151352538858614e-01, -3.086767867257513e-03, -7.315905419238799e-03,  5.012797789862651e-01, -3.482637690343484e-02,  4.092905453414583e-01, -2.165986191463908e+00, -2.895830506906865e+00,  2.022186478141602e+00
  3.300000000000000e-01, -2.380451200504462e-02, -2.803663837260111e-01,  7.247067525498757e-02, -1.571247443896581e-02,  7.153223438933014e-01, -2.876075536596657e-03, -6.647859623577546e-03,  5.009281279915133e-01, -3.551250479111456e-02,  4.094830442314679e-01, -2.163661540559398e+00, -2.896128518553746e+00,  2.020852537633690e+00
  3.400000000000000e-01, -2.369872728448369e-02, -2.806400041738765e-01,  7.262540386334826e-02, -1.549088313239550e-02,  7.155014311682428e-01, -2.678978252929046e-03, -5.997716657596854e-03,  5.005366372961126e-01, -3.609370009248655e-02,  4.096587200185687e-01, -2.161265784067373e+00, -2.896419235719296e+00,  2.019496205059416e+00
  3.500000000000000e-01, -2.359812140206392e-02, -2.808905489737389e-01,  7.276873015572569e-02, -1.528236644533343e-02,  7.156726395672710e-01, -2.495083376199715e-03, -5.365544748319962e-03,  5.001122936979613e-01, -3.657453914771963e-02,  4.098190815438500e-01, -2.158796655860378e+00, -2.896702796985268e+00,  2.018116145886553e+00
  3.600000000000000e-01, -2.350280485082461e-02, -2.811181005114804e-01,  7.290063040566656e-02, -1.508708273588425e-02,  7.158357503596330e-01, -2.324451003284026e-03, -4.752479967755110e-03,  4.996602162064191e-01, -3.695720053209144e-02,  4.099645912294131e-01, -2.156250159502482e+00, -2.896978620615748e+00,  2.016712245618728e+00
  3.700000000000001e-01, -2.341309918082853e-02, -2.813220305855782e-01,  7.302070667753513e-02, -1.490567091735123e-02,  7.159902026509735e-01, -2.167593579587229e-03, -4.160702256933352e-03,  4.991849717607079e-01, -3.724145958944480e-02,  4.100953865252276e-01, -2.153627273895653e+00, -2.897246119713114e+00,  2.015286288560347e+00
  3.800000000000000e-01, -2.332951691738587e-02, -2.815011506012695e-01,  7.312825515916366e-02, -1.473918562652121e-02,  7.161351183403927e-01, -2.025402648720756e-03, -3.593462707457069e-03,  4.986906674597128e-01, -3.742552953154397e-02,  4.102113014109225e-01, -2.150932124378142e+00, -2.897504676040763e+00,  2.013842117660532e+00
  3.900000000000000e-01, -2.325276151069672e-02, -2.816538009950882e-01,  7.322230177526259e-02, -1.458907623127803e-02,  7.162692939428776e-01, -1.899116332812968e-03, -3.055210331446366e-03,  4.981816205421786e-01, -3.750672631434977e-02,  4.103123871375676e-01, -2.148172547603360e+00, -2.897753382825807e+00,  2.012385687423021e+00
  4.000000000000000e-01, -2.318374298635729e-02, -2.817779095265507e-01,  7.330161874951305e-02, -1.445719630183046e-02,  7.163911649044367e-01, -1.790312805299732e-03, -2.551824375053600e-03,  4.976634085645246e-01, -3.748211657902395e-02,  4.103994137634738e-01, -2.145360841409829e+00, -2.897991119790401e+00,  2.010925385365979e+00
  4.100000000000000e-01, -2.312362157399486e-02, -2.818710058533130e-01,  7.336471178714368e-02, -1.434586478184006e-02,  7.164987198501098e-01, -1.700945680566783e-03, -2.091055936205108e-03,  4.971445031678008e-01, -3.734922320339061e-02,  4.104746397251295e-01, -2.142514668667066e+00, -2.898216512037268e+00,  2.009472336669683e+00
  4.200000000000001e-01, -2.307377335377165e-02, -2.819305996979393e-01,  7.340998646086468e-02, -1.425772486815612e-02,  7.165895317283743e-01, -1.633176634210032e-03, -1.682709080806994e-03,  4.966398579462973e-01, -3.710836741921886e-02,  4.105433285475357e-01, -2.139656158232647e+00, -2.898427832533483e+00,  2.008039759590214e+00
  4.300000000000001e-01, -2.303561289774334e-02, -2.819550703615785e-01,  7.343618101102922e-02, -1.419526882324046e-02,  7.166610177757547e-01, -1.588892048299430e-03, -1.338137250449438e-03,  4.961763704080657e-01, -3.676685508550848e-02,  4.106160183370648e-01, -2.136808673414302e+00, -2.898623014662501e+00,  2.006640588268085e+00
  4.400000000000000e-01, -2.301017471129003e-02, -2.819452253470264e-01,  7.344317085832383e-02, -1.415984558031268e-02,  7.167111034896662e-01, -1.568755866600788e-03, -1.068340977038051e-03,  4.957982979551921e-01, -3.634483597764246e-02,  4.107108723605191e-01, -2.133988629683714e+00, -2.898799671851211e+00,  2.005282358654297e+00
  4.500000000000001e-01, -2.299695470030822e-02, -2.819077222695336e-01,  7.343383687630700e-02, -1.414912769000657e-02,  7.167401439302281e-01, -1.569906078534796e-03, -8.774920495910253e-04,  4.955691277785120e-01, -3.588488933804988e-02,  4.108549257671054e-01, -2.131187240890501e+00, -2.898955176043851e+00,  2.003956367170515e+00
  4.600000000000001e-01, -2.299311570718355e-02, -2.818562165170125e-01,  7.341486571721859e-02, -1.415566024877113e-02,  7.167523530812013e-01, -1.584804536752938e-03, -7.569024359866666e-04,  4.955563714263123e-01, -3.544968238013132e-02,  4.110785210851770e-01, -2.128359891894065e+00, -2.899086927642651e+00,  2.002632146043342e+00
  4.700000000000001e-01, -2.299414586285809e-02, -2.818075973440975e-01,  7.339495843527165e-02, -1.416873431987734e-02,  7.167548817729122e-01, -1.603197539107789e-03, -6.862535924019230e-04,  4.958060327950080e-01, -3.510299781179273e-02,  4.114046869394678e-01, -2.125439003894625e+00, -2.899192463590704e+00,  2.001266705223212e+00
  4.800000000000001e-01, -2.299576204289445e-02, -2.817755155655802e-01,  7.338142039504812e-02, -1.417875082559428e-02,  7.167547402296267e-01, -1.616205552108102e-03, -6.430385005506457e-04,  4.963292946023333e-01, -3.488766668176794e-02,  4.118423205256966e-01, -2.122363548628880e+00, -2.899269171812402e+00,  1.999823449816533e+00
  4.900000000000000e-01, -2.299583483564711e-02, -2.817657519267474e-01,  7.337748037708562e-02, -1.418117704301417e-02,  7.167555073114075e-01, -1.619774485509755e-03, -6.146917867318500e-04,  4.971160428095345e-01, -3.481749663569899e-02,  4.123900570066512e-01, -2.119104531244685e+00, -2.899313933827685e+00,  1.998286938729642e+00
  5.000000000000000e-01, -2.299438134012704e-02, -2.817778761918072e-01,  7.338295864563678e-02, -1.417614080325095e-02,  7.167571899038888e-01, -1.614074499846552e-03, -6.007361434910143e-04,  4.981573333940447e-01, -3.488953421357942e-02,  4.130453497703724e-01, -2.115662395823182e+00, -2.899322932257252e+00,  1.996659930296619e+00
  5.100000000000000e-01, -2.299243495333887e-02, -2.818092363400053e-01,  7.339634969916439e-02, -1.416580542256442e-02,  7.167580368602345e-01, -1.601018101343792e-03, -6.073394260653433e-04,  4.994540383122400e-01, -3.509826961153600e-02,  4.138091663038111e-01, -2.112050617772499e+00, -2.899291661842608e+00,  1.994952804224094e+00
  5.200000000000000e-01, -2.299134791712830e-02, -2.818571377089750e-01,  7.341599410471430e-02, -1.415281730107766e-02,  7.167556847998294e-01, -1.582829645418508e-03, -6.435593921376880e-04,  5.010184479749197e-01, -3.544230814613789e-02,  4.146874628460873e-01, -2.108286131835486e+00, -2.899215085853346e+00,  1.993177313119085e+00
  5.300000000000000e-01, -2.299240693521356e-02, -2.819197610996633e-01,  7.344061101082545e-02, -1.413951758509436e-02,  7.167478159828763e-01, -1.561358366414377e-03, -7.188635608565413e-04,  5.028714068730660e-01, -3.592594906556709e-02,  4.156904657923426e-01, -2.104385210477648e+00, -2.899087861811072e+00,  1.991343842510355e+00
  5.400000000000000e-01, -2.299667527777886e-02, -2.819962274616553e-01,  7.346939180685527e-02, -1.412769247256775e-02,  7.167324576926389e-01, -1.537908287205565e-03, -8.416805781986194e-04,  5.050358405891761e-01, -3.655751356019872e-02,  4.168305150643997e-01, -2.100361158519334e+00, -2.898904061137120e+00,  1.989460809662479e+00
  5.500000000000000e-01, -2.300514257259358e-02, -2.820861099118212e-01,  7.350174035983506e-02, -1.411891141939765e-02,  7.167077382117236e-01, -1.513552615259758e-03, -1.020120537397635e-03,  5.075368487734041e-01, -3.734779376778020e-02,  4.181217278060552e-01, -2.096227357339415e+00, -2.898657844771039e+00,  1.987536165587485e+00
  5.600000000000001e-01, -2.301876575734321e-02, -2.821892417297120e-01,  7.353717850651494e-02, -1.411463349011844e-02,  7.166718257147564e-01, -1.489240776381947e-03, -1.262063828433036e-03,  5.104004198095964e-01, -3.830921240789371e-02,  4.195800880560742e-01, -2.092000091181942e+00, -2.898343092405568e+00,  1.985577837712704e+00
  5.700000000000001e-01, -2.303848486423592e-02, -2.823053638464713e-01,  7.357519808210250e-02, -1.411631449694610e-02,  7.166229307369875e-01, -1.465939629823121e-03, -1.574856774461839e-03,  5.136469113713987e-01, -3.945342983383950e-02,  4.212208325051317e-01, -2.087692732036545e+00, -2.897952748534715e+00,  1.983593948294638e+00
  5.800000000000001e-01, -2.306531618353395e-02, -2.824337540207520e-01,  7.361507232219125e-02, -1.412563343361548e-02,  7.165591607754053e-01, -1.444853292488792e-03, -1.965590804303476e-03,  5.172952929851283e-01, -4.078989947783827e-02,  4.230589316041097e-01, -2.083330865767980e+00, -2.897482747818606e+00,  1.981595798153240e+00
  5.900000000000001e-01, -2.310032257951052e-02, -2.825732579143495e-01,  7.365588097974130e-02, -1.414444108292072e-02,  7.164785749824678e-01, -1.427384656180061e-03, -2.440994960095170e-03,  5.213555677929631e-01, -4.232569368927935e-02,  4.251079971855702e-01, -2.078938334801121e+00, -2.896927472889284e+00,  1.979595353079920e+00
  6.000000000000001e-01, -2.314462800298223e-02, -2.827219675466215e-01,  7.369637526242269e-02, -1.417485805606333e-02,  7.163791861164069e-01, -1.415264607594964e-03, -3.007130305840077e-03,  5.258294836543611e-01, -4.406331841223672e-02,  4.273791533071320e-01, -2.074547350276961e+00, -2.896283401269188e+00,  1.977607575720668e+00
  6.100000000000001e-01, -2.319939707293195e-02, -2.828770314052259e-01,  7.373491054254667e-02, -1.421928971752658e-02,  7.162590176269451e-01, -1.410601719237965e-03, -3.669097907860174e-03,  5.307061571324440e-01, -4.599899237577069e-02,  4.298787898299118e-01, -2.070192789722434e+00, -2.895548735856333e+00,  1.975650200763610e+00
  6.200000000000001e-01, -2.326574032358660e-02, -2.830349969658826e-01,  7.376962433140773e-02, -1.428020410596324e-02,  7.161162548193239e-01, -1.415671956652741e-03, -4.430655941441559e-03,  5.359656082316671e-01, -4.812387132845598e-02,  4.326118101644675e-01, -2.065928489362550e+00, -2.894724604622786e+00,  1.973743480920823e+00
  6.300000000000001e-01, -2.334475406983786e-02, -2.831911565992685e-01,  7.379815740025991e-02, -1.436034661207480e-02,  7.159492280542828e-01, -1.433191312203186e-03, -5.294148631412701e-03,  5.415680148333656e-01, -5.041961414765691e-02,  4.355733283600640e-01, -2.061795300196021e+00, -2.893813425025181e+00,  1.971909521217948e+00
  6.400000000000001e-01, -2.343723742159695e-02, -2.833399233821456e-01,  7.381792640627481e-02, -1.446223037034296e-02,  7.157569236668521e-01, -1.465918593712392e-03, -6.258347313603750e-03,  5.474620291955815e-01, -5.285717361508141e-02,  4.387529407871103e-01, -2.057873849461657e+00, -2.892828032402428e+00,  1.970175842712638e+00
  6.500000000000000e-01, -2.354390408807261e-02, -2.834750601581528e-01,  7.382612506201514e-02, -1.458839580499728e-02,  7.155385527268536e-01, -1.516771331436324e-03, -7.321377093884837e-03,  5.535775028876304e-01, -5.540129461823580e-02,  4.421314508705674e-01, -2.054211159925622e+00, -2.891777351498955e+00,  1.968566942570934e+00
  6.600000000000001e-01, -2.366511989157442e-02, -2.835897827862614e-01,  7.381987918601879e-02, -1.474099586025002e-02,  7.152940470769290e-01, -1.588545134215236e-03, -8.478464866306653e-03,  5.598308992540674e-01, -5.800748717503661e-02,  4.456816816233637e-01, -2.050861225583766e+00, -2.890675230321787e+00,  1.967107813866659e+00
  6.700000000000000e-01, -2.380082432341538e-02, -2.836774185441537e-01,  7.379654494955838e-02, -1.492152222705777e-02,  7.150241484995368e-01, -1.683604495992905e-03, -9.722180272157559e-03,  5.661309480302086e-01, -6.062571728429408e-02,  4.493723489823739e-01, -2.047887772414226e+00, -2.889539350329340e+00,  1.965821750875885e+00
  6.800000000000002e-01, -2.395050817318132e-02, -2.837309766253999e-01,  7.375354745722086e-02, -1.513087363225795e-02,  7.147304898215892e-01, -1.804015756115773e-03, -1.104203365892226e-02,  5.723741332365845e-01, -6.319665814722095e-02,  4.531606182526847e-01, -2.045345517393165e+00, -2.888392683693579e+00,  1.964732545824106e+00
  6.900000000000001e-01, -2.411324975230149e-02, -2.837447483924034e-01,  7.368900640068940e-02, -1.536902822116465e-02,  7.144153765755867e-01, -1.951005069776992e-03, -1.242651834069677e-02,  5.784588307797769e-01, -6.566417551137366e-02,  4.570058393178396e-01, -2.043278811871526e+00, -2.887254308351936e+00,  1.963856046656234e+00
  7.000000000000001e-01, -2.428764992819328e-02, -2.837136298978772e-01,  7.360149315323516e-02, -1.563510809182047e-02,  7.140819738167979e-01, -2.125139028679892e-03, -1.386167237748587e-02,  5.842813529555173e-01, -6.796919859220339e-02,  4.608609482589471e-01, -2.041722823081201e+00, -2.886146571218749e+00,  1.963206975653876e+00
  7.100000000000001e-01, -2.447192720198005e-02, -2.836342385467690e-01,  7.349043649630846e-02, -1.592725497793011e-02,  7.137340200605130e-01, -2.326009388520173e-03, -1.533278654255506e-02,  5.897467385515168e-01, -7.005952104187672e-02,  4.646827881686701e-01, -2.040701533537641e+00, -2.885088160732229e+00,  1.962793479993080e+00
  7.200000000000001e-01, -2.466396852450585e-02, -2.835048814790201e-01,  7.335608719142364e-02, -1.624271411325193e-02,  7.133757328152673e-01, -2.552288439880379e-03, -1.682442237519319e-02,  5.947700542547425e-01, -7.189034361918802e-02,  4.684313417604643e-01, -2.040226808433879e+00, -2.884095029148941e+00,  1.962619108674359e+00
  7.300000000000001e-01, -2.486141561778056e-02, -2.833257675008861e-01,  7.319956413559305e-02, -1.657791351342299e-02,  7.130116239404120e-01, -2.801729885850120e-03, -1.832092157918850e-02,  5.992799603874270e-01, -7.342723504933488e-02,  4.720723435367727e-01, -2.040299551050027e+00, -2.883179274886388e+00,  1.962682805426486e+00
  7.400000000000001e-01, -2.506174949499798e-02, -2.830989535005402e-01,  7.302279463229767e-02, -1.692860427439934e-02,  7.126463432264547e-01, -3.071263725212985e-03, -1.980666213329960e-02,  6.032198520974956e-01, -7.464709051557693e-02,  4.755776527665619e-01, -2.040910203609629e+00, -2.882349228428132e+00,  1.962979910234645e+00
  7.500000000000000e-01, -2.526240949069195e-02, -2.828285222271154e-01,  7.282853197742271e-02, -1.728999750817818e-02,  7.122844347499271e-01, -3.357040853194446e-03, -2.126683157010303e-02,  6.065516455731278e-01, -7.554140339872438e-02,  4.789294851388975e-01, -2.042042997916790e+00, -2.881607438381207e+00,  1.963500982974409e+00
