Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  9.600000000000000e-01,  7.544952198785312e-01,  6.359364284964353e-02,  1.991652952319233e-01,  6.574056516809174e-01, -1.354039081821334e-01,  7.254616282647709e-02
  9.700000000000000e-01,  7.739840551864744e-01,  6.381236640763976e-02,  1.973780146099281e-01,  6.703174609854602e-01, -1.370355177755201e-01,  7.254690934337241e-02
  9.800000000000000e-01,  7.934047516979014e-01,  6.407053332949553e-02,  1.956103985589434e-01,  6.832762446371042e-01, -1.386949328181456e-01,  7.244809512989174e-02
  9.900000000000000e-01,  8.127666654486039e-01,  6.436810751401323e-02,  1.938610112650722e-01,  6.962866843239088e-01, -1.403860806205673e-01,  7.225179000173410e-02
  1.000000000000000e+00,  8.320779520857133e-01,  6.470494354667533e-02,  1.921283989876764e-01,  7.093531598776388e-01, -1.421124830680005e-01,  7.196029367903557e-02
  1.010000000000000e+00,  8.513506279640424e-01,  6.508006686187606e-02,  1.904117764362169e-01,  7.224797833383838e-01, -1.438768899943447e-01,  7.157704492504879e-02
  1.020000000000000e+00,  8.705793925498685e-01,  6.549478786287444e-02,  1.887081806304439e-01,  7.356702775431562e-01, -1.456828551958356e-01,  7.110261814091198e-02
  1.030000000000000e+00,  8.897744064937755e-01,  6.594809455045292e-02,  1.870166224034343e-01,  7.489282684011620e-01, -1.475323437792500e-01,  7.054075816132305e-02
  1.040000000000000e+00,  9.089386924091040e-01,  6.643974899387972e-02,  1.853353236670579e-01,  7.622570112959298e-01, -1.494273549480138e-01,  6.989422531662448e-02
  1.050000000000000e+00,  9.280739701684804e-01,  6.696951900157178e-02,  1.836623781511023e-01,  7.756594669689603e-01, -1.513695033934604e-01,  6.916582779478052e-02
  1.060000000000000e+00,  9.471806865486033e-01,  6.753717514602453e-02,  1.819957416153285e-01,  7.891382867312170e-01, -1.533600125557508e-01,  6.835840734671897e-02
  1.070000000000000e+00,  9.662580444682325e-01,  6.814248268395873e-02,  1.803332285769041e-01,  8.026957938573280e-01, -1.553997070072269e-01,  6.747482811120604e-02
  1.080000000000000e+00,  9.853040375626869e-01,  6.878518938300315e-02,  1.786725152246296e-01,  8.163339613885786e-01, -1.574890021789189e-01,  6.651797048653554e-02
  1.090000000000000e+00,  1.004315489217967e+00,  6.946500995467364e-02,  1.770111487207466e-01,  8.300543876012242e-01, -1.596278931962186e-01,  6.549072842421856e-02
  1.100000000000000e+00,  1.023288096375101e+00,  7.018160877559998e-02,  1.753465620377815e-01,  8.438582713735818e-01, -1.618159459310459e-01,  6.439600640242400e-02
  1.110000000000000e+00,  1.042216478251543e+00,  7.093458270715058e-02,  1.736760922624170e-01,  8.577463891865965e-01, -1.640522915707433e-01,  6.323671345835878e-02
  1.120000000000000e+00,  1.061094229590231e+00,  7.172344496378424e-02,  1.719970007317596e-01,  8.717190745923274e-01, -1.663356250249849e-01,  6.201575364398397e-02
  1.130000000000000e+00,  1.079913978057218e+00,  7.254761021500200e-02,  1.703064949441733e-01,  8.857762002645428e-01, -1.686642076001109e-01,  6.073601461104133e-02
  1.140000000000000e+00,  1.098667445482046e+00,  7.340638106968655e-02,  1.686017526261167e-01,  8.999171625625921e-01, -1.710358734713104e-01,  5.940035708193899e-02
  1.150000000000000e+00,  1.117345512420086e+00,  7.429893694967893e-02,  1.668799478856589e-01,  9.141408690871814e-01, -1.734480387583348e-01,  5.801160627948530e-02
  1.160000000000000e+00,  1.135938271577831e+00,  7.522474906121257e-02,  1.651374493079596e-01,  9.284458405469431e-01, -1.758977657320338e-01,  5.657238109081724e-02
  1.170000000000000e+00,  1.154435228140793e+00,  7.618187915694907e-02,  1.633731512884039e-01,  9.428297544035430e-01, -1.783815573421337e-01,  5.508575683666496e-02
  1.180000000000000e+00,  1.172825038675132e+00,  7.716953996449916e-02,  1.615835867969515e-01,  9.572901371043990e-01, -1.808957136850645e-01,  5.355422716530190e-02
  1.190000000000000e+00,  1.191095911000057e+00,  7.818640252653641e-02,  1.597661788290086e-01,  9.718238991936283e-01, -1.834361162960613e-01,  5.198039499078912e-02
  1.200000000000000e+00,  1.209235548469584e+00,  7.923101813182254e-02,  1.579184941205730e-01,  9.864274589805886e-01, -1.859983110203876e-01,  5.036678538597160e-02
  1.210000000000000e+00,  1.227231221500364e+00,  8.030183877889652e-02,  1.560382507804169e-01,  1.001096754575362e+00, -1.885775352360302e-01,  4.871583049410974e-02
  1.220000000000000e+00,  1.245069831353908e+00,  8.139723171866375e-02,  1.541233387427765e-01,  1.015827256535139e+00, -1.911687475141045e-01,  4.702985842037528e-02
  1.230000000000000e+00,  1.262737970212566e+00,  8.251549428995464e-02,  1.521718404828928e-01,  1.030613981736759e+00, -1.937666604922109e-01,  4.531108610814420e-02
  1.240000000000000e+00,  1.280221977066479e+00,  8.365486897633567e-02,  1.501820516558020e-01,  1.045451508103950e+00, -1.963657767795386e-01,  4.356161681483089e-02
  1.250000000000000e+00,  1.297507990357035e+00,  8.481355765429721e-02,  1.481525008038766e-01,  1.060333989733994e+00, -1.989604261135165e-01,  4.178344181640232e-02
  1.260000000000000e+00,  1.314581998454679e+00,  8.598973307985802e-02,  1.460819668954350e-01,  1.075255172173318e+00, -2.015448020220886e-01,  3.997844561403592e-02
  1.270000000000000e+00,  1.331429887925849e+00,  8.718154630919117e-02,  1.439694945494195e-01,  1.090208408263907e+00, -2.041129978185947e-01,  3.814841384731058e-02
  1.280000000000000e+00,  1.348037489568416e+00,  8.838713083132310e-02,  1.418144074055601e-01,  1.105186675561245e+00, -2.066590429437870e-01,  3.629504239203523e-02
  1.290000000000000e+00,  1.364390623056949e+00,  8.960460493484379e-02,  1.396163192321636e-01,  1.120182595797954e+00, -2.091769400532059e-01,  3.441994581311791e-02
  1.300000000000000e+00,  1.380475141461795e+00,  9.083207292430817e-02,  1.373751420003400e-01,  1.135188455787066e+00, -2.116607014723701e-01,  3.252466568184299e-02
  1.310000000000000e+00,  1.396276976517860e+00,  9.206762530260604e-02,  1.350910910544145e-01,  1.150196229160191e+00, -2.141043835063595e-01,  3.061068135536177e-02
  1.320000000000000e+00,  1.411782184256413e+00,  9.330933869826175e-02,  1.327646876094817e-01,  1.165197599274677e+00, -2.165021183756067e-01,  2.867942456544150e-02
  1.330000000000000e+00,  1.426976989807508e+00,  9.455527792878282e-02,  1.303967579469635e-01,  1.180183984063669e+00, -2.188481444263185e-01,  2.673229652261779e-02
  1.340000000000000e+00,  1.441847830766253e+00,  9.580350288482431e-02,  1.279884298992610e-01,  1.195146562838844e+00, -2.211368357090747e-01,  2.477068563761447e-02
  1.350000000000000e+00,  1.456381399353738e+00,  9.705208061084214e-02,  1.255411287652435e-01,  1.210076304246952e+00, -2.233627315741519e-01,  2.279598540123494e-02
  1.360000000000000e+00,  1.470564683270407e+00,  9.829910066479730e-02,  1.230565730712420e-01,  1.224963994808617e+00, -2.255205659598880e-01,  2.080961180167596e-02
  1.370000000000000e+00,  1.484385004173582e+00,  9.954269259391579e-02,  1.205367682772066e-01,  1.239800268111910e+00, -2.276052959294594e-01,  1.881301791721610e-02
  1.380000000000000e+00,  1.497830053137669e+00,  1.007810456693510e-01,  1.179839967417301e-01,  1.254575634603621e+00, -2.296121291033999e-01,  1.680770437073087e-02
  1.390000000000000e+00,  1.510887924235235e+00,  1.020124266996598e-01,  1.154008045422557e-01,  1.269280510974751e+00, -2.315365491394745e-01,  1.479522890289727e-02
  1.400000000000000e+00,  1.523547296131146e+00,  1.032352169165243e-01,  1.127897420693197e-01,  1.283905240613342e+00, -2.333743375441479e-01,  1.277722274463345e-02
  1.410000000000000e+00,  1.535796725282868e+00,  1.044477786330753e-01,  1.101545657803128e-01,  1.298440157741565e+00, -2.351215995646631e-01,  1.075538793783426e-02
  1.420000000000000e+00,  1.547626289299215e+00,  1.056487448282337e-01,  1.074975778215375e-01,  1.312875534970091e+00, -2.367747699565589e-01,  8.731552023250794e-03
  1.430000000000000e+00,  1.559025463358236e+00,  1.068366501560498e-01,  1.048230984496628e-01,  1.327201707032429e+00, -2.383306429263549e-01,  6.707623417224141e-03
  1.440000000000000e+00,  1.569985263202574e+00,  1.080102510007452e-01,  1.021340886836871e-01,  1.341409009625578e+00, -2.397863658206240e-01,  4.685665677725419e-03
  1.450000000000000e+00,  1.580496764386213e+00,  1.091682997272307e-01,  9.943450700576083e-02,  1.355487858785484e+00, -2.411394567954064e-01,  2.667855019577889e-03
  1.460000000000000e+00,  1.590551810861629e+00,  1.103096319231767e-01,  9.672823568240198e-02,  1.369428750821663e+00, -2.423878043296042e-01,  6.565070964627475e-04
  1.470000000000000e+00,  1.600142924388698e+00,  1.114331490575520e-01,  9.401925553742392e-02,  1.383222291548658e+00, -2.435296728199433e-01, -1.345930697789330e-03
  1.480000000000000e+00,  1.609263337237420e+00,  1.125378234705412e-01,  9.131162698679522e-02,  1.396859221896835e+00, -2.445637060421256e-01, -3.336893649140962e-03
  1.490000000000000e+00,  1.617907027044439e+00,  1.136227022897218e-01,  8.860946680364326e-02,  1.410330442303998e+00, -2.454889284183281e-01, -5.313723293030913e-03
  1.500000000000000e+00,  1.626068750750346e+00,  1.146869090382139e-01,  8.591692614251431e-02,  1.423627036228786e+00, -2.463047453737133e-01, -7.273695861064680e-03
  1.510000000000000e+00,  1.633744076754879e+00,  1.157296451061494e-01,  8.323817099237352e-02,  1.436740293372559e+00, -2.470109445943157e-01, -9.214051071245666e-03
  1.520000000000000e+00,  1.640929414947244e+00,  1.167501895246184e-01,  8.057736609202203e-02,  1.449661732415781e+00, -2.476076978200017e-01, -1.113201763635870e-02
  1.530000000000000e+00,  1.647622044823666e+00,  1.177478948659851e-01,  7.793866203170019e-02,  1.462383122759761e+00, -2.480955603978935e-01, -1.302483495019244e-02
  1.540000000000000e+00,  1.653820142031062e+00,  1.187221800200935e-01,  7.532618336324123e-02,  1.474896505104257e+00, -2.484754649502273e-01, -1.488977245531279e-02
  1.550000000000000e+00,  1.659522803300794e+00,  1.196725215039147e-01,  7.274401555751994e-02,  1.487194210861593e+00, -2.487487071303973e-01, -1.672414650674519e-02
  1.560000000000000e+00,  1.664730069760131e+00,  1.205984439049308e-01,  7.019619004884760e-02,  1.499268880819737e+00, -2.489169252852107e-01, -1.852533376009822e-02
  1.570000000000000e+00,  1.669442948620736e+00,  1.214995105461605e-01,  6.768666691401108e-02,  1.511113483532241e+00, -2.489820779706879e-01, -2.029078093836874e-02
  1.580000000000000e+00,  1.673663432112798e+00,  1.223753166205270e-01,  6.521931433944357e-02,  1.522721333634525e+00, -2.489464213066935e-01, -2.201801017162306e-02
  1.590000000000000e+00,  1.677394511848488e+00,  1.232254854082480e-01,  6.279788577576273e-02,  1.534086110158829e+00, -2.488124861891957e-01, -2.370461929077616e-02
  1.600000000000000e+00,  1.680640188179298e+00,  1.240496659505166e-01,  6.042599787895809e-02,  1.545201874816446e+00, -2.485830560211216e-01, -2.534827934621002e-02
  1.610000000000000e+00,  1.683405475469154e+00,  1.248475324920404e-01,  5.810710996779355e-02,  1.556063090309708e+00, -2.482611454499889e-01, -2.694673684230187e-02
  1.620000000000000e+00,  1.685696403992352e+00,  1.256187871923304e-01,  5.584450307829373e-02,  1.566664638584657e+00, -2.478499788453247e-01, -2.849782960289405e-02
  1.630000000000000e+00,  1.687520018435269e+00,  1.263631628706805e-01,  5.364125951155685e-02,  1.577001838217257e+00, -2.473529672533173e-01, -2.999951447007912e-02
  1.640000000000000e+00,  1.688884372864347e+00,  1.270804210231182e-01,  5.150024527900755e-02,  1.587070459934815e+00, -2.467736838640787e-01, -3.144989206935708e-02
  1.650000000000000e+00,  1.689798522364734e+00,  1.277703461567612e-01,  4.942409429548422e-02,  1.596866740415424e+00, -2.461158378857624e-01, -3.284721641230802e-02
  1.660000000000000e+00,  1.690272510913210e+00,  1.284327407741672e-01,  4.741519141446756e-02,  1.606387395225209e+00, -2.453832464286952e-01, -3.418989026680726e-02
  1.670000000000000e+00,  1.690317354144049e+00,  1.290674230208098e-01,  4.547565355346400e-02,  1.615629631543591e+00, -2.445798050890534e-01, -3.547645466502455e-02
  1.680000000000000e+00,  1.689945015492733e+00,  1.296742261394317e-01,  4.360731088354062e-02,  1.624591160815816e+00, -2.437094597244830e-01, -3.670558037268534e-02
  1.690000000000000e+00,  1.689168373879186e+00,  1.302529983046465e-01,  4.181169125851927e-02,  1.633270211213531e+00, -2.427761834405154e-01, -3.787606543138656e-02
  1.700000000000000e+00,  1.688001170963450e+00,  1.308035959563354e-01,  4.008994522325340e-02,  1.641665585611539e+00, -2.417839557168832e-01, -3.898683507835458e-02
  1.710000000000000e+00,  1.686457996495871e+00,  1.313259124775366e-01,  3.844309966207992e-02,  1.649776490598714e+00, -2.407367694152403e-01, -4.003695402263612e-02
  1.720000000000000e+00,  1.684554178584506e+00,  1.318198405213795e-01,  3.687166893815184e-02,  1.657602814162420e+00, -2.396385883866086e-01, -4.102561307693368e-02
  1.730000000000000e+00,  1.682305739540210e+00,  1.322853037655725e-01,  3.537591657991689e-02,  1.665144952940202e+00, -2.384933521271424e-01, -4.195214182851115e-02
  1.740000000000000e+00,  1.679729310930998e+00,  1.327222569781423e-01,  3.395579733517298e-02,  1.672403854937240e+00, -2.373049576618150e-01, -4.281601468293980e-02
  1.750000000000000e+00,  1.676842045031060e+00,  1.331306930726603e-01,  3.261096804260375e-02,  1.679381012131059e+00, -2.360772485179933e-01, -4.361686458061965e-02
  1.760000000000000e+00,  1.673661518247201e+00,  1.335106499291383e-01,  3.134080331481166e-02,  1.686078445600051e+00, -2.348140063444099e-01, -4.435449699902348e-02
  1.770000000000000e+00,  1.670205627197215e+00,  1.338622163059260e-01,  3.014441547307250e-02,  1.692498682691328e+00, -2.335189439138528e-01, -4.502889852168468e-02
  1.780000000000000e+00,  1.666492479587080e+00,  1.341855352989723e-01,  2.902067742585868e-02,  1.698644726569150e+00, -2.321956954033806e-01, -4.564023658619955e-02
  1.790000000000000e+00,  1.662540283549181e+00,  1.344808044558432e-01,  2.796824672456071e-02,  1.704520020195152e+00, -2.308478017969214e-01, -4.618885043893598e-02
  1.800000000000000e+00,  1.658367238611807e+00,  1.347482735034877e-01,  2.698558926269966e-02,  1.710128407595892e+00, -2.294786949590844e-01, -4.667523537347391e-02
  1.810000000000000e+00,  1.653991430394513e+00,  1.349882412652978e-01,  2.607100195085409e-02,  1.715474095114786e+00, -2.280916839052002e-01, -4.710002235860081e-02
  1.820000000000000e+00,  1.649430731788449e+00,  1.352010529462950e-01,  2.522263392237852e-02,  1.720561615033630e+00, -2.266899429074986e-01, -4.746395615267709e-02
  1.830000000000000e+00,  1.644702713900351e+00,  1.353870989232628e-01,  2.443850547182165e-02,  1.725395793145974e+00, -2.252765009683408e-01, -4.776787704089328e-02
  1.840000000000000e+00,  1.639824568807318e+00,  1.355468160008251e-01,  2.371652417471990e-02,  1.729981721009894e+00, -2.238542345373465e-01, -4.801271109896240e-02
  1.850000000000000e+00,  1.634813044342759e+00,  1.356806909984367e-01,  2.305449812233500e-02,  1.734324732750423e+00, -2.224258657105019e-01, -4.819947058974046e-02
  1.860000000000000e+00,  1.629684389716489e+00,  1.357892649862522e-01,  2.245014661627931e-02,  1.738430385352396e+00, -2.209939656980513e-01, -4.832926109881462e-02
  1.870000000000000e+00,  1.624454310322403e+00,  1.358731357866674e-01,  2.190110959309350e-02,  1.742304441321731e+00, -2.195609612145088e-01, -4.840328891979458e-02
  1.880000000000000e+00,  1.619137929993577e+00,  1.359329573166614e-01,  2.140495782245581e-02,  1.745952853174862e+00, -2.181291423424216e-01, -4.842286463932580e-02
  1.890000000000000e+00,  1.613749759202971e+00,  1.359694360813939e-01,  2.095920548705145e-02,  1.749381749080042e+00, -2.167006719494392e-01, -4.838940374295956e-02
  1.900000000000000e+00,  1.608303668578050e+00,  1.359833259301193e-01,  2.056132532954399e-02,  1.752597418592497e+00, -2.152775955281438e-01, -4.830442629348443e-02
  1.910000000000000e+00,  1.602812867703365e+00,  1.359754220274818e-01,  2.020876549124627e-02,  1.755606297624652e+00, -2.138618489603185e-01, -4.816955519117089e-02
  1.920000000000000e+00,  1.597289889355344e+00,  1.359465547841625e-01,  1.989896735357829e-02,  1.758414952224804e+00, -2.124552635308450e-01, -4.798651086637044e-02
  1.930000000000000e+00,  1.591746579386547e+00,  1.358975843272725e-01,  1.962938398105676e-02,  1.761030061220035e+00, -2.110595697594509e-01, -4.775710292001014e-02
  1.940000000000000e+00,  1.586194092431308e+00,  1.358293961646091e-01,  1.939749822870189e-02,  1.763458398237871e+00, -2.096764011966407e-01, -4.748322289682372e-02
  1.950000000000000e+00,  1.580642893952540e+00,  1.357428987193761e-01,  1.920083920947728e-02,  1.765706813571328e+00, -2.083072978651299e-01, -4.716684065407660e-02
  1.960000000000000e+00,  1.575102773258815e+00,  1.356390257433793e-01,  1.903706084842096e-02,  1.767782150940225e+00, -2.069537123132722e-01, -4.681000405222966e-02
  1.970000000000000e+00,  1.569582850124641e+00,  1.355187234494870e-01,  1.890369135258103e-02,  1.769691492283147e+00, -2.056169995503303e-01, -4.641482476530712e-02
  1.980000000000000e+00,  1.564091611257083e+00,  1.353829708529291e-01,  1.879854212267157e-02,  1.771441744472555e+00, -2.042984409648054e-01, -4.598348523480261e-02
  1.990000000000000e+00,  1.558636938020943e+00,  1.352327659061239e-01,  1.871944436611146e-02,  1.773039886810429e+00, -2.029992347788019e-01, -4.551822027884301e-02
  2.000000000000000e+00,  1.553226136806801e+00,  1.350691276089970e-01,  1.866432639302396e-02,  1.774492888615884e+00, -2.017205043420905e-01, -4.502131177254805e-02
  2.010000000000000e+00,  1.547865976602454e+00,  1.348930937208346e-01,  1.863121754097658e-02,  1.775807691884659e+00, -2.004633028644042e-01, -4.449508010533678e-02
  2.020000000000000e+00,  1.542562726429417e+00,  1.347057173099269e-01,  1.861825069370713e-02,  1.776991194658632e+00, -1.992286173259173e-01, -4.394187585865338e-02
  2.030000000000000e+00,  1.537322193238001e+00,  1.345080618873247e-01,  1.862366323842643e-02,  1.778050234583185e+00, -1.980173708805624e-01, -4.336407090539113e-02
  2.040000000000000e+00,  1.532149759701216e+00,  1.343011952222877e-01,  1.864579711247600e-02,  1.778991572951304e+00, -1.968304239419878e-01, -4.276404783031056e-02
  2.050000000000000e+00,  1.527050421153250e+00,  1.340861823842674e-01,  1.868309830371492e-02,  1.779821879654547e+00, -1.956685746070012e-01, -4.214418892747019e-02
  2.060000000000000e+00,  1.522028821142469e+00,  1.338640785599221e-01,  1.873411546632349e-02,  1.780547719237756e+00, -1.945325588548983e-01, -4.150686670922699e-02
  2.070000000000000e+00,  1.517089284876806e+00,  1.336359221275976e-01,  1.879749703124861e-02,  1.781175538028097e+00, -1.934230508236190e-01, -4.085443634162506e-02
  2.080000000000000e+00,  1.512235850280592e+00,  1.334027285816077e-01,  1.887198662507895e-02,  1.781711652349305e+00, -1.923406635632058e-01, -4.018922936669653e-02
  2.090000000000000e+00,  1.507472297326315e+00,  1.331654858826048e-01,  1.895641713623951e-02,  1.782162238011697e+00, -1.912859501475408e-01, -3.951354775624118e-02
  2.100000000000000e+00,  1.502802187468097e+00,  1.329251359620349e-01,  1.904978617996195e-02,  1.782533261781917e+00, -1.902594015753659e-01, -3.882964813320152e-02
  2.110000000000000e+00,  1.498228842976209e+00,  1.326826347397005e-01,  1.915091146691764e-02,  1.782830713232019e+00, -1.892614578152332e-01, -3.813977796879569e-02
  2.120000000000000e+00,  1.493755429937756e+00,  1.324388534210235e-01,  1.925894450876281e-02,  1.783060233739125e+00, -1.882924915061861e-01, -3.744610816272856e-02
  2.130000000000000e+00,  1.489384939306628e+00,  1.321946439143395e-01,  1.937300374197068e-02,  1.783227353137907e+00, -1.873528204201024e-01, -3.675077101216322e-02
  2.140000000000000e+00,  1.485120203134494e+00,  1.319508211333298e-01,  1.949226285297225e-02,  1.783337424419900e+00, -1.864427062670009e-01, -3.605584521772877e-02
  2.150000000000000e+00,  1.480963905053720e+00,  1.317081628266046e-01,  1.961594423439992e-02,  1.783395617723081e+00, -1.855623572072332e-01, -3.536335129697067e-02
  2.160000000000000e+00,  1.476918585774744e+00,  1.314674083214289e-01,  1.974331434602542e-02,  1.783406915365363e+00, -1.847119303382529e-01, -3.467524600688594e-02
  2.170000000000000e+00,  1.472986645014296e+00,  1.312292560857884e-01,  1.987368074326175e-02,  1.783376107114437e+00, -1.838915328866344e-01, -3.399341546102003e-02
  2.180000000000000e+00,  1.469170340266476e+00,  1.309943609518078e-01,  2.000639035032337e-02,  1.783307785950859e+00, -1.831012229256974e-01, -3.331966836934026e-02
  2.190000000000000e+00,  1.465471782534138e+00,  1.307633326559037e-01,  2.014082789497460e-02,  1.783206344609219e+00, -1.823410111872519e-01, -3.265573110942618e-02
