Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  9.200000000000000e-01,  1.167051885913083e+00,  1.023868394791576e-01,  1.611844969157127e-01,  1.090685686724235e+00, -2.645443261974723e-01,  7.464209083752424e-02
  9.300000000000000e-01,  1.183221623394599e+00,  1.030457435200951e-01,  1.579881919732514e-01,  1.105987482346907e+00, -2.663176203707922e-01,  7.398958813219125e-02
  9.399999999999999e-01,  1.199224355153574e+00,  1.036626825253628e-01,  1.547921611604177e-01,  1.121252113086203e+00, -2.680629363197670e-01,  7.332530015241764e-02
  9.500000000000000e-01,  1.215047691587010e+00,  1.042386289189197e-01,  1.515972649991023e-01,  1.136477169358130e+00, -2.697784739899795e-01,  7.265032274067686e-02
  9.600000000000000e-01,  1.230678727405948e+00,  1.047746439674608e-01,  1.484043069065425e-01,  1.151659834018985e+00, -2.714621917050218e-01,  7.196581141875778e-02
  9.700000000000000e-01,  1.246104124778098e+00,  1.052718659479619e-01,  1.452140492331176e-01,  1.166796878986138e+00, -2.731118318116812e-01,  7.127297892373108e-02
  9.800000000000000e-01,  1.261310195370023e+00,  1.057315011540612e-01,  1.420272297472846e-01,  1.181884666558947e+00, -2.747249491686211e-01,  7.057308803675286e-02
  9.900000000000000e-01,  1.276282981518401e+00,  1.061548174429836e-01,  1.388445779541166e-01,  1.196919154805828e+00, -2.762989415731942e-01,  6.986744058208244e-02
  1.000000000000000e+00,  1.291008336415899e+00,  1.065431388061477e-01,  1.356668318118887e-01,  1.211895906262292e+00, -2.778310823302975e-01,  6.915736535840430e-02
  1.010000000000000e+00,  1.305472056670629e+00,  1.068979563639121e-01,  1.324943940842517e-01,  1.226810196860257e+00, -2.793185711915518e-01,  6.844416126330179e-02
  1.020000000000000e+00,  1.319659747596119e+00,  1.072204577203009e-01,  1.293287824086720e-01,  1.241656641827944e+00, -2.807585024783248e-01,  6.772927924439523e-02
  1.030000000000000e+00,  1.333557203110541e+00,  1.075122267555799e-01,  1.261705047746990e-01,  1.256429800109010e+00, -2.821479974632227e-01,  6.701402936926186e-02
  1.040000000000000e+00,  1.347150281455706e+00,  1.077747688241457e-01,  1.230204813926848e-01,  1.271123804075203e+00, -2.834841633260415e-01,  6.629976676299676e-02
  1.050000000000000e+00,  1.360425018721419e+00,  1.080096237966739e-01,  1.198797060190622e-01,  1.285732479793049e+00, -2.847641376133681e-01,  6.558783001298292e-02
  1.060000000000000e+00,  1.373367694460552e+00,  1.082183616830894e-01,  1.167492514920491e-01,  1.300249371570276e+00, -2.859851177196377e-01,  6.487952778427525e-02
  1.070000000000000e+00,  1.385964895684063e+00,  1.084025762861440e-01,  1.136302755245175e-01,  1.314667767763359e+00, -2.871443932316372e-01,  6.417612926388601e-02
  1.080000000000000e+00,  1.398203580574336e+00,  1.085638791061083e-01,  1.105240252867277e-01,  1.328980727903792e+00, -2.882393787992880e-01,  6.347885575252953e-02
  1.090000000000000e+00,  1.410071141913257e+00,  1.087038966087641e-01,  1.074318402313145e-01,  1.343181110961112e+00, -2.892676444283169e-01,  6.278886953824012e-02
  1.100000000000000e+00,  1.421555470586654e+00,  1.088242701958870e-01,  1.043551525269565e-01,  1.357261604361929e+00, -2.902269414306273e-01,  6.210726092432571e-02
  1.110000000000000e+00,  1.432645019058090e+00,  1.089266550168091e-01,  1.012954851973543e-01,  1.371214753348457e+00, -2.911152240719145e-01,  6.143503550917329e-02
  1.120000000000000e+00,  1.443328863376772e+00,  1.090127165760202e-01,  9.825444866668401e-02,  1.385032990584380e+00, -2.919306679988050e-01,  6.077310231845992e-02
  1.130000000000000e+00,  1.453596762235396e+00,  1.090841274687946e-01,  9.523373678023808e-02,  1.398708666175219e+00, -2.926716860925322e-01,  6.012226416274574e-02
  1.140000000000000e+00,  1.463439212337019e+00,  1.091425657098666e-01,  9.223512337728446e-02,  1.412234078144948e+00, -2.933369416205747e-01,  5.948321191250622e-02
  1.150000000000000e+00,  1.472847500182279e+00,  1.091897144565519e-01,  8.926045991300616e-02,  1.425601503118879e+00, -2.939253584895772e-01,  5.885652210312210e-02
  1.160000000000000e+00,  1.481813751236154e+00,  1.092272625193780e-01,  8.631167376222405e-02,  1.438803226981657e+00, -2.944361288728994e-01,  5.824265587177009e-02
  1.170000000000000e+00,  1.490330977215600e+00,  1.092569047546628e-01,  8.339076643486289e-02,  1.451831575617552e+00, -2.948687190102273e-01,  5.764195904991031e-02
  1.180000000000000e+00,  1.498393121740128e+00,  1.092803421969475e-01,  8.049981085115641e-02,  1.464678945845421e+00, -2.952228728950619e-01,  5.705466387292357e-02
  1.190000000000000e+00,  1.505995024520509e+00,  1.092992402160324e-01,  7.764130500981972e-02,  1.477337779630373e+00, -2.954986108249298e-01,  5.648089975064512e-02
  1.200000000000000e+00,  1.513132782702049e+00,  1.093153980741208e-01,  7.481672707734952e-02,  1.489800823677969e+00, -2.956962313860501e-01,  5.592065563339506e-02
  1.210000000000000e+00,  1.519803315281001e+00,  1.093304824168910e-01,  7.202868726456015e-02,  1.502060812080462e+00, -2.958162976177373e-01,  5.537384150167900e-02
  1.220000000000000e+00,  1.526004715782170e+00,  1.093461921975447e-01,  6.927948218860581e-02,  1.514110729242274e+00, -2.958596362768426e-01,  5.484025485179535e-02
  1.230000000000000e+00,  1.531736212245369e+00,  1.093642001760420e-01,  6.657143758813648e-02,  1.525943780058740e+00, -2.958273238218668e-01,  5.431959958675271e-02
  1.240000000000000e+00,  1.536998199973767e+00,  1.093861399033997e-01,  6.390689877231129e-02,  1.537553417893333e+00, -2.957206703111933e-01,  5.381149232270446e-02
  1.250000000000000e+00,  1.541792270601320e+00,  1.094135983936351e-01,  6.128821503667019e-02,  1.548933374096595e+00, -2.955412037394032e-01,  5.331546676942392e-02
  1.260000000000000e+00,  1.546121233534333e+00,  1.094481124584932e-01,  5.871772272880729e-02,  1.560077688073144e+00, -2.952906570074086e-01,  5.283097938410203e-02
  1.270000000000000e+00,  1.549988981617711e+00,  1.094911292688532e-01,  5.619821737456206e-02,  1.570980686663708e+00, -2.949709570643759e-01,  5.235742089755788e-02
  1.280000000000000e+00,  1.553401080708770e+00,  1.095441493965839e-01,  5.373095422826203e-02,  1.581637221151317e+00, -2.945842054243246e-01,  5.189410363604111e-02
  1.290000000000000e+00,  1.556363903633359e+00,  1.096084980057810e-01,  5.131861229124507e-02,  1.592042373013217e+00, -2.941326676331810e-01,  5.144030288536818e-02
  1.300000000000000e+00,  1.558884925515416e+00,  1.096854271789798e-01,  4.896403450893640e-02,  1.602191654217974e+00, -2.936187536083309e-01,  5.099522027495038e-02
  1.310000000000000e+00,  1.560973601935104e+00,  1.097762540251019e-01,  4.666766084164835e-02,  1.612081170691786e+00, -2.930449833419170e-01,  5.055810103069852e-02
  1.320000000000000e+00,  1.562639826923047e+00,  1.098820772829978e-01,  4.443208432402981e-02,  1.621707330003226e+00, -2.924139955304596e-01,  5.012810026276976e-02
  1.330000000000000e+00,  1.563894870274546e+00,  1.100039572670417e-01,  4.225901496952264e-02,  1.631067079904235e+00, -2.917285165041590e-01,  4.970439077357452e-02
  1.340000000000000e+00,  1.564751113878469e+00,  1.101428652730696e-01,  4.014997803727485e-02,  1.640157870444319e+00, -2.909913488727687e-01,  4.928615526579015e-02
  1.350000000000000e+00,  1.565221992554774e+00,  1.102996759984376e-01,  3.810632321915683e-02,  1.648977667044447e+00, -2.902053551781278e-01,  4.887260080577618e-02
  1.360000000000000e+00,  1.565321933778001e+00,  1.104751616307422e-01,  3.612921533323953e-02,  1.657524962967623e+00, -2.893734424050010e-01,  4.846297211158252e-02
  1.370000000000000e+00,  1.565066619183996e+00,  1.106700016613769e-01,  3.421927769452569e-02,  1.665798722995081e+00, -2.884985473005732e-01,  4.805660499481482e-02
  1.380000000000000e+00,  1.564471607333125e+00,  1.108847190665287e-01,  3.237803332941111e-02,  1.673798644664832e+00, -2.875836344212486e-01,  4.765276722817773e-02
  1.390000000000000e+00,  1.563554379906825e+00,  1.111197796197700e-01,  3.060553291974881e-02,  1.681524761046627e+00, -2.866316706059154e-01,  4.725091813199936e-02
  1.400000000000000e+00,  1.562332176637500e+00,  1.113755056802894e-01,  2.890240106026264e-02,  1.688977855357960e+00, -2.856456271235500e-01,  4.685050421963152e-02
  1.410000000000000e+00,  1.560823418116874e+00,  1.116521288579944e-01,  2.726864318111267e-02,  1.696159130768899e+00, -2.846284620544067e-01,  4.645105913821173e-02
  1.420000000000000e+00,  1.559046804847521e+00,  1.119497710537030e-01,  2.570421644818788e-02,  1.703070380132541e+00, -2.835831183414488e-01,  4.605216137256354e-02
  1.430000000000000e+00,  1.557021534825789e+00,  1.122684555554831e-01,  2.420889494532910e-02,  1.709713885173297e+00, -2.825125187588230e-01,  4.565344745504279e-02
  1.440000000000000e+00,  1.554766650166686e+00,  1.126081162663979e-01,  2.278228773749849e-02,  1.716092573348365e+00, -2.814195634149119e-01,  4.525456374867797e-02
  1.450000000000000e+00,  1.552301708070059e+00,  1.129685964763678e-01,  2.142381868127097e-02,  1.722209727047628e+00, -2.803071234674396e-01,  4.485521488728161e-02
  1.460000000000000e+00,  1.549646131577271e+00,  1.133496524787510e-01,  2.013278333916324e-02,  1.728069119600567e+00, -2.791780361162947e-01,  4.445511693584289e-02
  1.470000000000000e+00,  1.546819213827590e+00,  1.137509537241610e-01,  1.890835258359291e-02,  1.733674936677538e+00, -2.780350957821104e-01,  4.405400259293375e-02
  1.480000000000000e+00,  1.543840000192999e+00,  1.141720828119184e-01,  1.774958851549954e-02,  1.739031736059444e+00, -2.768810449091033e-01,  4.365162317562603e-02
  1.490000000000000e+00,  1.540727177645455e+00,  1.146125360123036e-01,  1.665545789114216e-02,  1.744144407160119e+00, -2.757185652700848e-01,  4.324775384855341e-02
  1.500000000000000e+00,  1.537498975172470e+00,  1.150717243969512e-01,  1.562484227714877e-02,  1.749018131812722e+00, -2.745502692829845e-01,  4.284220151170950e-02
  1.510000000000000e+00,  1.534173077545300e+00,  1.155489751702627e-01,  1.465654556308344e-02,  1.753658347555991e+00, -2.733786911526088e-01,  4.243481475907879e-02
  1.520000000000000e+00,  1.530766553565904e+00,  1.160435330785006e-01,  1.374929983501426e-02,  1.758070713847771e+00, -2.722062783832557e-01,  4.202549202089905e-02
  1.530000000000000e+00,  1.527295798152495e+00,  1.165545620270612e-01,  1.290177032219383e-02,  1.762261081003782e+00, -2.710353850590638e-01,  4.161418369596028e-02
  1.540000000000000e+00,  1.523776580066713e+00,  1.170811410729604e-01,  1.211262584734665e-02,  1.766235423843830e+00, -2.698682679727928e-01,  4.120089663917405e-02
  1.550000000000000e+00,  1.520223631069552e+00,  1.176222914271801e-01,  1.138027931525100e-02,  1.769999968134162e+00, -2.687070906726566e-01,  4.078565111261655e-02
  1.560000000000000e+00,  1.516651179548226e+00,  1.181769438255476e-01,  1.070328020822419e-02,  1.773560941205535e+00, -2.675539223499494e-01,  4.036852829286032e-02
  1.570000000000000e+00,  1.513072558016392e+00,  1.187439640548273e-01,  1.008005831369665e-02,  1.776924702890058e+00, -2.664107450193711e-01,  3.994963226054460e-02
  1.580000000000000e+00,  1.509500280705588e+00,  1.193221478835447e-01,  9.508988291274145e-03,  1.780097688893626e+00, -2.652794567428676e-01,  3.952909736001084e-02
  1.590000000000000e+00,  1.505946034678681e+00,  1.199102211469714e-01,  8.988390996933089e-03,  1.783086392158306e+00, -2.641618745474146e-01,  3.910708680609743e-02
  1.600000000000000e+00,  1.502420676609102e+00,  1.205068402580725e-01,  8.516534066854152e-03,  1.785897345490948e+00, -2.630597354773961e-01,  3.868379292635347e-02
  1.610000000000000e+00,  1.498934236130750e+00,  1.211105935860473e-01,  8.091632181514275e-03,  1.788537105265894e+00, -2.619746957009046e-01,  3.825944114081010e-02
  1.620000000000000e+00,  1.495495840436469e+00,  1.217200112184262e-01,  7.711782987453670e-03,  1.791012268402139e+00, -2.609083298994740e-01,  3.783428841740290e-02
  1.630000000000000e+00,  1.492114067453020e+00,  1.223335405719386e-01,  7.375232055349838e-03,  1.793329324650163e+00, -2.598621241482988e-01,  3.740866424488587e-02
  1.640000000000000e+00,  1.488796453764831e+00,  1.229495968957510e-01,  7.079978815586747e-03,  1.795494840459209e+00, -2.588374802475360e-01,  3.698292656549539e-02
  1.650000000000000e+00,  1.485549859842730e+00,  1.235665441597913e-01,  6.824045875256021e-03,  1.797515310912400e+00, -2.578357085945292e-01,  3.655749995318219e-02
  1.660000000000000e+00,  1.482380416694173e+00,  1.241827136229254e-01,  6.605415753778340e-03,  1.799397179087765e+00, -2.568580291159409e-01,  3.613286956327771e-02
  1.670000000000000e+00,  1.479293559434689e+00,  1.247964161169552e-01,  6.422035461814043e-03,  1.801146822824129e+00, -2.559055732692413e-01,  3.570958179283940e-02
  1.680000000000000e+00,  1.476294063151469e+00,  1.254059551574174e-01,  6.271822057055658e-03,  1.802770541428579e+00, -2.549793873955984e-01,  3.528824339129653e-02
  1.690000000000000e+00,  1.473386079384871e+00,  1.260096405013584e-01,  6.152669007129987e-03,  1.804274542566475e+00, -2.540804367929554e-01,  3.486951996577563e-02
  1.700000000000000e+00,  1.470573172811899e+00,  1.266058012649101e-01,  6.062453437932209e-03,  1.805664929580510e+00, -2.532096087834665e-01,  3.445413592068284e-02
  1.710000000000000e+00,  1.467858358256203e+00,  1.271927977302498e-01,  5.999043865860002e-03,  1.806947689374723e+00, -2.523677124950704e-01,  3.404287538954963e-02
  1.720000000000000e+00,  1.465244137735813e+00,  1.277690317594158e-01,  5.960307879995116e-03,  1.808128680882468e+00, -2.515554753504487e-01,  3.363658137054121e-02
  1.730000000000000e+00,  1.462732536355790e+00,  1.283329564899391e-01,  5.944119819218819e-03,  1.809213624141848e+00, -2.507735386987451e-01,  3.323615147893297e-02
  1.740000000000000e+00,  1.460325136373972e+00,  1.288830856445242e-01,  5.948368147217456e-03,  1.810208090046960e+00, -2.500224548553890e-01,  3.284252975431141e-02
  1.750000000000000e+00,  1.458023109434248e+00,  1.294180023874256e-01,  5.970962218053061e-03,  1.811117490917400e+00, -2.493026858677246e-01,  3.245669401143647e-02
  1.760000000000000e+00,  1.455827246233981e+00,  1.299363680804493e-01,  6.009839883592077e-03,  1.811947072074381e+00, -2.486146032121217e-01,  3.207964007060544e-02
  1.770000000000000e+00,  1.453737910349326e+00,  1.304369390869882e-01,  6.062921110468825e-03,  1.812701930979434e+00, -2.479584896479175e-01,  3.171235876610275e-02
  1.780000000000000e+00,  1.451755353596105e+00,  1.309185444365721e-01,  6.128346284444950e-03,  1.813386904287803e+00, -2.473345341763769e-01,  3.135584870311627e-02
  1.790000000000000e+00,  1.449879290979731e+00,  1.313801428761798e-01,  6.204137009985169e-03,  1.814006726654865e+00, -2.467428441489558e-01,  3.101106238276205e-02
  1.800000000000000e+00,  1.448109214782845e+00,  1.318207990024960e-01,  6.288443001775936e-03,  1.814565917894517e+00, -2.461834409268305e-01,  3.067892429999906e-02
  1.810000000000000e+00,  1.446444336321067e+00,  1.322397001156126e-01,  6.379489288693126e-03,  1.815068808878749e+00, -2.456562614750925e-01,  3.036031296705969e-02
  1.820000000000000e+00,  1.444883598196028e+00,  1.326361642134462e-01,  6.475583232357452e-03,  1.815519541076758e+00, -2.451611566662331e-01,  3.005604777942254e-02
  1.830000000000000e+00,  1.443425685446249e+00,  1.330096469387929e-01,  6.575120504455220e-03,  1.815922066681324e+00, -2.446978895205329e-01,  2.976687498121509e-02
  1.840000000000000e+00,  1.442069034437996e+00,  1.333597467996590e-01,  6.676590816596793e-03,  1.816280149526808e+00, -2.442661345930590e-01,  2.949345429359186e-02
  1.850000000000000e+00,  1.440811839408127e+00,  1.336862086746380e-01,  6.778583324976378e-03,  1.816597367031282e+00, -2.438654784862015e-01,  2.923634679103805e-02
  1.860000000000000e+00,  1.439651996059896e+00,  1.339889356884507e-01,  6.879730104209803e-03,  1.816877136792556e+00, -2.434954219720362e-01,  2.899599694573480e-02
  1.870000000000000e+00,  1.438587350856533e+00,  1.342679510635882e-01,  6.978963420662650e-03,  1.817122623239340e+00, -2.431553715990391e-01,  2.877275053841096e-02
  1.880000000000000e+00,  1.437615328357788e+00,  1.345234560567121e-01,  7.075133620683484e-03,  1.817336888727299e+00, -2.428446478628069e-01,  2.856680475486141e-02
  1.890000000000000e+00,  1.436733184966559e+00,  1.347557845964502e-01,  7.167278577259292e-03,  1.817522796724464e+00, -2.425624751452782e-01,  2.837823260914110e-02
  1.900000000000000e+00,  1.435937949065367e+00,  1.349654089114427e-01,  7.254560774686974e-03,  1.817683040152998e+00, -2.423079830475755e-01,  2.820697363143383e-02
  1.910000000000000e+00,  1.435226418062765e+00,  1.351529369402591e-01,  7.336271949008478e-03,  1.817820146522834e+00, -2.420802085836922e-01,  2.805283177509383e-02
  1.920000000000000e+00,  1.434595099201764e+00,  1.353191191367211e-01,  7.411779841902987e-03,  1.817936507203245e+00, -2.418781008232145e-01,  2.791546891954526e-02
  1.930000000000000e+00,  1.434040433432918e+00,  1.354648112280585e-01,  7.480763060552693e-03,  1.818034288545075e+00, -2.417005184350779e-01,  2.779442485569603e-02
  1.940000000000000e+00,  1.433558446347002e+00,  1.355910192174239e-01,  7.542850120294539e-03,  1.818115584301406e+00, -2.415462374644773e-01,  2.768909189010098e-02
  1.950000000000000e+00,  1.433144979831457e+00,  1.356988538900408e-01,  7.597864049012929e-03,  1.818182323082649e+00, -2.414139458468917e-01,  2.759874113399462e-02
  1.960000000000000e+00,  1.432795582370734e+00,  1.357895433334222e-01,  7.645667312346927e-03,  1.818236322001335e+00, -2.413022469828111e-01,  2.752251961126074e-02
  1.970000000000000e+00,  1.432505734077613e+00,  1.358643595226021e-01,  7.686531627379127e-03,  1.818279198913073e+00, -2.412096478599277e-01,  2.745947726380070e-02
  1.980000000000000e+00,  1.432272278814881e+00,  1.359242322811574e-01,  7.720321294595127e-03,  1.818312237198191e+00, -2.411351509150357e-01,  2.740893858582203e-02
  1.990000000000000e+00,  1.432087109721012e+00,  1.359713976654948e-01,  7.747692173067403e-03,  1.818337392367798e+00, -2.410761456054404e-01,  2.736909005689309e-02
  2.000000000000000e+00,  1.431936656524737e+00,  1.360094979209046e-01,  7.770386254364536e-03,  1.818357100124182e+00, -2.410282432485404e-01,  2.733689993499844e-02
