Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.000000000000000e-02,  1.903514704596485e-01,  8.764569769047098e-01,  1.018314698697847e+00,  1.210872271319008e+00, -1.236898683516819e+00, -1.250867394418858e+00, -3.220580178615953e-04,  2.220446787298397e-16, -2.805988623617729e-03, -1.031928112478779e-03,  3.927142293728610e-03, -8.990859979935326e-03, -1.822268837509855e-03,  8.656084579001579e-03, -1.587684623156325e-02, -2.621890646731150e-03,  1.356447427250581e-02, -2.284369560476433e-02, -3.382159970055411e-03,  1.840659744847163e-02, -2.946767934005693e-02, -4.138889001901300e-03,  2.283511862500146e-02, -3.606081764669278e-02, -4.532443321750388e-03,  2.763407737211227e-02, -3.948973070902277e-02,  1.947224640209803e-02, -1.064211979897573e-02,  3.300021443449602e-02,  1.947224640209836e-02, -1.064211979897607e-02,  3.300021443449536e-02,  1.947224640209853e-02, -1.064211979897568e-02,  3.300021443449497e-02,  1.947224640209864e-02, -1.064211979897585e-02,  3.300021443449403e-02,  1.947224640209898e-02, -1.064211979897585e-02,  3.300021443449336e-02,  1.947224640209909e-02, -1.064211979897596e-02,  3.300021443449298e-02, -1.022272516524411e-01,  2.702323205580786e-02
  2.000000000000000e-02,  1.903586266251524e-01,  8.764907431672234e-01,  1.018310218444777e+00,  1.210947152713933e+00, -1.236816059864034e+00, -1.250893122340392e+00, -3.232166850200523e-04, -3.249623874479496e-13, -2.807524075261009e-03, -1.035640676199341e-03,  3.921275974582382e-03, -8.995779825469376e-03, -1.828824806562085e-03,  8.643154221735314e-03, -1.588553412473145e-02, -2.631323411616118e-03,  1.354421182073139e-02, -2.285619579429244e-02, -3.394327952468528e-03,  1.837910189037115e-02, -2.948380420805485e-02, -4.153779464976996e-03,  2.280100779430489e-02, -3.608055031427025e-02, -4.548749672985946e-03,  2.759279791398821e-02, -3.951133969576848e-02,  1.953699672748772e-02, -1.064780057329814e-02,  3.297824235589793e-02,  1.953699672752137e-02, -1.064780057361702e-02,  3.297824235600191e-02,  1.953699672760825e-02, -1.064780057365466e-02,  3.297824235580689e-02,  1.953699672775356e-02, -1.064780057341826e-02,  3.297824235530833e-02,  1.953699672796325e-02, -1.064780057291655e-02,  3.297824235450007e-02,  1.953699672824392e-02, -1.064780057215646e-02,  3.297824235337789e-02, -1.023120990708862e-01,  2.694750772395312e-02
  3.000000000000000e-02,  1.903660869645327e-01,  8.765249434618321e-01,  1.018305743261171e+00,  1.211021608003074e+00, -1.236733522678366e+00, -1.250919610274806e+00, -3.243976614464775e-04, -3.283485689293694e-13, -2.809072771707383e-03, -1.039424723484670e-03,  3.915412438276756e-03, -9.000742109630221e-03, -1.835507007924242e-03,  8.630229997865033e-03, -1.589429695974017e-02, -2.640937800491976e-03,  1.352395898002044e-02, -2.286880381056167e-02, -3.406730224554509e-03,  1.835161937400908e-02, -2.950006816932281e-02, -4.168956638137240e-03,  2.276691314302560e-02, -3.610045319615685e-02, -4.565369997194231e-03,  2.755153803499330e-02, -3.953313508193570e-02,  1.960224796056445e-02, -1.065363349361786e-02,  3.295543479992116e-02,  1.960224796060226e-02, -1.065363349394906e-02,  3.295543480002771e-02,  1.960224796069281e-02, -1.065363349398770e-02,  3.295543479982274e-02,  1.960224796084173e-02, -1.065363349374053e-02,  3.295543479929969e-02,  1.960224796105575e-02, -1.065363349321656e-02,  3.295543479845402e-02,  1.960224796134147e-02, -1.065363349242366e-02,  3.295543479727977e-02, -1.023983047859171e-01,  2.686922149381907e-02
  4.000000000000000e-02,  1.903739644694256e-01,  8.765595793450689e-01,  1.018301368139583e+00,  1.211094197827300e+00, -1.236651865988456e+00, -1.250945994900344e+00, -3.256011447420648e-04, -3.214096728444194e-13, -2.810671570765326e-03, -1.043280886590039e-03,  3.909580394455704e-03, -9.005864930997386e-03, -1.842316557712573e-03,  8.617375188732667e-03, -1.590334328537789e-02, -2.650735419004133e-03,  1.350381491531974e-02, -2.288181971474232e-02, -3.419368857355497e-03,  1.832428446352466e-02, -2.951685829371375e-02, -4.184423055679743e-03,  2.273300161074172e-02, -3.612099996561303e-02, -4.582307069153193e-03,  2.751049975870072e-02, -3.955563558097659e-02,  1.966814338237654e-02, -1.065961802167416e-02,  3.293180092437680e-02,  1.966814338241979e-02, -1.065961802202102e-02,  3.293180092448479e-02,  1.966814338251566e-02, -1.065961802206099e-02,  3.293180092426566e-02,  1.966814338267046e-02, -1.065961802180255e-02,  3.293180092371424e-02,  1.966814338289080e-02, -1.065961802125437e-02,  3.293180092282431e-02,  1.966814338318346e-02, -1.065961802042544e-02,  3.293180092159027e-02, -1.024859575251111e-01,  2.678837659440107e-02
  5.000000000000000e-02,  1.903822961846923e-01,  8.765946458812790e-01,  1.018297113183703e+00,  1.211164577392060e+00, -1.236571315183452e+00, -1.250972200320320e+00, -3.268272310310865e-04, -3.120837964578794e-13, -2.812324003390803e-03, -1.047209473499258e-03,  3.903793974484979e-03, -9.011159603345269e-03, -1.849253999784274e-03,  8.604620942263849e-03, -1.591269308049533e-02, -2.660717049654609e-03,  1.348382843683972e-02, -2.289527225251680e-02, -3.432244860273318e-03,  1.829716339296020e-02, -2.953421166229091e-02, -4.200179952850101e-03,  2.269935536702702e-02, -3.614223600026915e-02, -4.599562241560395e-03,  2.746978252320939e-02, -3.957889088534116e-02,  1.973463961232412e-02, -1.066576021865425e-02,  3.290729604750083e-02,  1.973463961237338e-02, -1.066576021901644e-02,  3.290729604760945e-02,  1.973463961247524e-02, -1.066576021905890e-02,  3.290729604737588e-02,  1.973463961263686e-02, -1.066576021878825e-02,  3.290729604679342e-02,  1.973463961286365e-02, -1.066576021821403e-02,  3.290729604585602e-02,  1.973463961316274e-02, -1.066576021734579e-02,  3.290729604455878e-02, -1.025750661349391e-01,  2.670484799895777e-02
  6.000000000000000e-02,  1.903910801339665e-01,  8.766301024913633e-01,  1.018292987303266e+00,  1.211232609597241e+00, -1.236491983788219e+00, -1.250998184123271e+00, -3.280737778946257e-04, -3.012591184829619e-13, -2.814028291562862e-03, -1.051203619537534e-03,  3.898064047649648e-03, -9.016620429596131e-03, -1.856307211898653e-03,  8.591991216201845e-03, -1.592233628469396e-02, -2.670865250893446e-03,  1.346403708744121e-02, -2.290914694892684e-02, -3.445335734235251e-03,  1.827030710689053e-02, -2.955210960279413e-02, -4.216199796600940e-03,  2.266603761342862e-02, -3.616413845010906e-02, -4.617105363338841e-03,  2.742946281231030e-02, -3.960287597227443e-02,  1.980163165516465e-02, -1.067205136034353e-02,  3.288195535210287e-02,  1.980163165522057e-02, -1.067205136072104e-02,  3.288195535221187e-02,  1.980163165532832e-02, -1.067205136076450e-02,  3.288195535196370e-02,  1.980163165549549e-02, -1.067205136048241e-02,  3.288195535135141e-02,  1.980163165572770e-02, -1.067205135988421e-02,  3.288195535036876e-02,  1.980163165603307e-02, -1.067205135897844e-02,  3.288195534901012e-02, -1.026654943487366e-01,  2.661875672425488e-02
  6.999999999999999e-02,  1.904003300694697e-01,  8.766659269342004e-01,  1.018289002326254e+00,  1.211298101834454e+00, -1.236414003496608e+00, -1.251023903732555e+00, -3.293393328679953e-04, -2.889356389172787e-13, -2.815784268078139e-03, -1.055258670767795e-03,  3.892402748334777e-03, -9.022246874000580e-03, -1.863467975724690e-03,  8.579512756777791e-03, -1.593227195190246e-02, -2.681168198141632e-03,  1.344448277967479e-02, -2.292344244276009e-02, -3.458626225889843e-03,  1.824377247942502e-02, -2.957055035929948e-02, -4.232463920776982e-03,  2.263311890763973e-02, -3.618670516633521e-02, -4.634915993422696e-03,  2.738962601188509e-02, -3.962758848865712e-02,  1.986903609790290e-02, -1.067848759327304e-02,  3.285578824104344e-02,  1.986903609796637e-02, -1.067848759366565e-02,  3.285578824115210e-02,  1.986903609808055e-02, -1.067848759371083e-02,  3.285578824088927e-02,  1.986903609825267e-02, -1.067848759341709e-02,  3.285578824024653e-02,  1.986903609849049e-02, -1.067848759279446e-02,  3.285578823921907e-02,  1.986903609880085e-02, -1.067848759185233e-02,  3.285578823779986e-02, -1.027571548924766e-01,  2.653014414833065e-02
  8.000000000000000e-02,  1.904100600468010e-01,  8.767020992343828e-01,  1.018285169745835e+00,  1.211360870646837e+00, -1.236337492874500e+00, -1.251049317463193e+00, -3.306222658319899e-04, -2.746137572297013e-13, -2.817591659351292e-03, -1.059369404010731e-03,  3.886822269510499e-03, -9.028038059949813e-03, -1.870727067716539e-03,  8.567212439354847e-03, -1.594249853412624e-02, -2.691612620508005e-03,  1.342520762844386e-02, -2.293815650675262e-02, -3.472099216186487e-03,  1.821761665926686e-02, -2.958953105870457e-02, -4.248951376088363e-03,  2.260067014800999e-02, -3.620993263301447e-02, -4.652971190519599e-03,  2.735035792006474e-02, -3.965302458423609e-02,  1.993676661137843e-02, -1.068506431671599e-02,  3.282880854463562e-02,  1.993676661144906e-02, -1.068506431712337e-02,  3.282880854474340e-02,  1.993676661156969e-02, -1.068506431716977e-02,  3.282880854446492e-02,  1.993676661174702e-02, -1.068506431686487e-02,  3.282880854379302e-02,  1.993676661198944e-02, -1.068506431621831e-02,  3.282880854272074e-02,  1.993676661230390e-02, -1.068506431523998e-02,  3.282880854124175e-02, -1.028499535678875e-01,  2.643906525252882e-02
  9.000000000000000e-02,  1.904202844068580e-01,  8.767386015702290e-01,  1.018281500679885e+00,  1.211420742168613e+00, -1.236262557239066e+00, -1.251074385018228e+00, -3.319207591499937e-04, -2.587930739457422e-13, -2.819450075761402e-03, -1.063529995251445e-03,  3.881334884878844e-03, -9.033992739028662e-03, -1.878074203320310e-03,  8.555117317247295e-03, -1.595301382680606e-02, -2.702183720521124e-03,  1.340625402751010e-02, -2.295328596897289e-02, -3.485735616832457e-03,  1.819189717351769e-02, -2.960904760931333e-02, -4.265638803401597e-03,  2.256876270233112e-02, -3.623381584296830e-02, -4.671245374346641e-03,  2.731174490307818e-02, -3.967917877571511e-02,  2.000473409211827e-02, -1.069177617688832e-02,  3.280103464969060e-02,  2.000473409219694e-02, -1.069177617730924e-02,  3.280103464979719e-02,  2.000473409232339e-02, -1.069177617735669e-02,  3.280103464950367e-02,  2.000473409250600e-02, -1.069177617704096e-02,  3.280103464880195e-02,  2.000473409275259e-02, -1.069177617637109e-02,  3.280103464768584e-02,  2.000473409307049e-02, -1.069177617535795e-02,  3.280103464614860e-02, -1.029437893626400e-01,  2.634558898074295e-02
  1.000000000000000e-01,  1.904310177777384e-01,  8.767754181309748e-01,  1.018278005890413e+00,  1.211477552081328e+00, -1.236189288977031e+00, -1.251099067080396e+00, -3.332328016598948e-04, -2.415291002325334e-13, -2.821359018448472e-03, -1.067734000391324e-03,  3.875952935750252e-03, -9.040109312806389e-03, -1.885498002983051e-03,  8.543254592784775e-03, -1.596381500729335e-02, -2.712865125213303e-03,  1.338766460414877e-02, -2.296882676817768e-02, -3.499514307194964e-03,  1.816667186615174e-02, -2.962909477224422e-02, -4.282500356524469e-03,  2.253746833150352e-02, -3.625834838516086e-02, -4.689710241076017e-03,  2.727387380287681e-02, -3.970604404245304e-02,  2.007284669462197e-02, -1.069861707809910e-02,  3.277248941036316e-02,  2.007284669470837e-02, -1.069861707853290e-02,  3.277248941046761e-02,  2.007284669484164e-02, -1.069861707858191e-02,  3.277248941015898e-02,  2.007284669502869e-02, -1.069861707825475e-02,  3.277248940942813e-02,  2.007284669527889e-02, -1.069861707756222e-02,  3.277248940826953e-02,  2.007284669559950e-02, -1.069861707651576e-02,  3.277248940667570e-02, -1.030385545794790e-01,  2.624979797656723e-02
