Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  1.100000000000000e-01, -1.110074573755271e-02, -2.256804752428179e-01,  5.598577178537546e-02, -9.319725302470053e-03,  7.460527807970687e-01, -1.055968757692950e-02,  2.695874725693969e-01,  4.344579939286799e-01,  5.311381470317653e-01,  9.451870051200061e-01,  2.630018828401692e+00, -9.197376898887730e-01, -4.943040691338720e-01
  1.200000000000000e-01, -1.071133970108233e-02, -2.269537328886567e-01,  5.664806015585330e-02, -8.463922745058895e-03,  7.466931525961701e-01, -9.759318312129232e-03,  2.699485085431005e-01,  4.368025511812814e-01,  5.271980966893134e-01,  9.510636854575341e-01,  2.631029318350325e+00, -9.245048097500979e-01, -4.921496262190077e-01
  1.300000000000000e-01, -1.032394263628865e-02, -2.282244454465986e-01,  5.730934225632385e-02, -7.610331371472849e-03,  7.473296153031872e-01, -8.962717224870392e-03,  2.702954954976361e-01,  4.392051031519099e-01,  5.232619943822399e-01,  9.569546735820932e-01,  2.631816300514286e+00, -9.291088573512108e-01, -4.900848577583972e-01
  1.400000000000000e-01, -9.934634952304127e-03, -2.295065471773322e-01,  5.797674336241716e-02, -6.750071734812954e-03,  7.479684751181557e-01, -8.161455062089363e-03,  2.706285079917650e-01,  4.416945220712818e-01,  5.192827809033512e-01,  9.628875278260924e-01,  2.632444811599546e+00, -9.336012553228246e-01, -4.880688111716475e-01
  1.500000000000000e-01, -9.538889916643230e-03, -2.308161150095891e-01,  5.865852371275010e-02, -5.872831135276109e-03,  7.486170106726905e-01, -7.345849327132994e-03,  2.709474032396048e-01,  4.443085098480058e-01,  5.152069958605227e-01,  9.688910686638283e-01,  2.632952202666512e+00, -9.380183544595646e-01, -4.860745140261637e-01
  1.600000000000000e-01, -9.132895706483860e-03, -2.321667534501442e-01,  5.936170905978582e-02, -4.969841634439655e-03,  7.492813322766076e-01, -6.507778233955849e-03,  2.712512759307378e-01,  4.470860559276828e-01,  5.109903605670556e-01,  9.749844438232973e-01,  2.633312516455747e+00, -9.423560873752488e-01, -4.841097684699310e-01
  1.700000000000000e-01, -8.716483451818857e-03, -2.335602935046054e-01,  6.008717888268561e-02, -4.040320621564284e-03,  7.499615427592790e-01, -5.646550850588854e-03,  2.715374940877023e-01,  4.500367327696441e-01,  5.066232031354598e-01,  9.811709527807927e-01,  2.633550045283054e+00, -9.466254183840604e-01, -4.821599315138865e-01
  1.800000000000000e-01, -8.290526907748834e-03, -2.349942835460676e-01,  6.083368189266423e-02, -3.085986566955178e-03,  7.506561307037397e-01, -4.763912219694220e-03,  2.718051040462778e-01,  4.531625562005312e-01,  5.021125941687893e-01,  9.874408608201380e-01,  2.633626518695897e+00, -9.507988986332593e-01, -4.802476184680669e-01
  1.900000000000000e-01, -7.856259557791513e-03, -2.364652690962830e-01,  6.159941332350323e-02, -2.109328244674910e-03,  7.513629739197291e-01, -3.862271610398587e-03,  2.720530393596612e-01,  4.564602540276990e-01,  4.974674216892941e-01,  9.937850618840077e-01,  2.633534070263300e+00, -9.548654238360269e-01, -4.783798540551138e-01
  2.000000000000000e-01, -7.414322608375366e-03, -2.379717696559913e-01,  6.238359335464591e-02, -1.111520880434099e-03,  7.520809179291000e-01, -2.942810822294143e-03,  2.722806904935969e-01,  4.599308647514821e-01,  4.926904101136001e-01,  1.000198339460919e+00,  2.633262967714865e+00, -9.588158827576395e-01, -4.765638614230106e-01
  2.100000000000000e-01, -6.964960389563945e-03, -2.395137876818293e-01,  6.318619681199586e-02, -9.281789402941230e-05,  7.528094368647166e-01, -2.005837657155106e-03,  2.724873795151802e-01,  4.635787549991927e-01,  4.877790384709072e-01,  1.006678812633451e+00,  2.632807343913256e+00, -9.626451174722807e-01, -4.748041434469880e-01
  2.200000000000000e-01, -6.508347304329835e-03, -2.410914033381512e-01,  6.400725946566653e-02,  9.466500782738290e-04,  7.535481350860089e-01, -1.051571429819565e-03,  2.726733061310584e-01,  4.674078598545119e-01,  4.827310404641881e-01,  1.013225729321878e+00,  2.632161624632621e+00, -9.663495138340379e-01, -4.731040990574609e-01
  2.300000000000000e-01, -6.044478440685021e-03, -2.427055676460457e-01,  6.484724263913287e-02,  2.007220084006135e-03,  7.542968757871167e-01, -7.977116296755081e-05,  2.728381244011072e-01,  4.714244853441992e-01,  4.775404233873107e-01,  1.019840002998983e+00,  2.631323252894663e+00, -9.699274862282145e-01, -4.714656424592510e-01
  2.400000000000000e-01, -5.573381281484899e-03, -2.443571012844723e-01,  6.570654563006853e-02,  3.089155968354825e-03,  7.550554691811847e-01,  9.097262946292515e-04,  2.729818640072751e-01,  4.756344132486712e-01,  4.722016260607940e-01,  1.026522745822382e+00,  2.630289884552382e+00, -9.733779278844467e-01, -4.698903258775183e-01
  2.500000000000000e-01, -5.095168177721239e-03, -2.460465151104272e-01,  6.658541119060052e-02,  4.192527847005315e-03,  7.558235875730498e-01,  1.916898345531217e-03,  2.731048931244562e-01,  4.800424168315865e-01,  4.667100766116870e-01,  1.033274623949973e+00,  2.629059482593750e+00, -9.766998924449267e-01, -4.683795336887923e-01
  2.600000000000000e-01, -4.609902043293624e-03, -2.477746797707715e-01,  6.748425056378957e-02,  5.317565910024113e-03,  7.566009585200075e-01,  2.941888129233840e-03,  2.732072369005223e-01,  4.846545551229799e-01,  4.610593664817065e-01,  1.040097027736695e+00,  2.627630697343483e+00, -9.798928648124724e-01, -4.669345536744260e-01
  2.700000000000000e-01, -4.117856337362103e-03, -2.495415979962406e-01,  6.840304003781641e-02,  6.463988128005465e-03,  7.573869833669954e-01,  3.984350642850984e-03,  2.732896077657569e-01,  4.894741922307779e-01,  4.552462764651362e-01,  1.046989570949446e+00,  2.626001779183988e+00, -9.829557476602195e-01, -4.655570168316374e-01
  2.800000000000000e-01, -3.619374211992295e-03, -2.513470847533613e-01,  6.934165169829133e-02,  7.631364384423208e-03,  7.581809428665164e-01,  5.043815160341383e-03,  2.733527351947713e-01,  4.945042504464223e-01,  4.492679526928078e-01,  1.053951211250459e+00,  2.624171026198883e+00, -9.858871765263917e-01, -4.642489458228553e-01
  2.900000000000000e-01, -3.114914343856713e-03, -2.531905429059536e-01,  7.029974228566668e-02,  8.818993713992513e-03,  7.589819314405033e-01,  6.119569266701558e-03,  2.733975308080126e-01,  4.997464727359987e-01,  4.431228432582242e-01,  1.060979705944792e+00,  2.622136559206755e+00, -9.886852956258995e-01, -4.630129077123949e-01
  3.000000000000000e-01, -2.605054623667074e-03, -2.550709335223059e-01,  7.127673763434640e-02,  1.002588881175259e-02,  7.597888540096480e-01,  7.210647956119117e-03,  2.734250850898955e-01,  5.052013024326800e-01,  4.368108482009452e-01,  1.068071443412867e+00,  2.619896278871833e+00, -9.913476923921258e-01, -4.618520963188421e-01
  3.100000000000000e-01, -2.090491277330773e-03, -2.569867608989170e-01,  7.227182478256487e-02,  1.125077057303565e-02,  7.606004304652413e-01,  8.315832023220180e-03,  2.734366608865896e-01,  5.108677916571368e-01,  4.303334263428335e-01,  1.075221325421691e+00,  2.617447854822147e+00, -9.938713735504009e-01, -4.607703762314099e-01
  3.200000000000000e-01, -1.571994142972957e-03, -2.589362567788482e-01,  7.328404358983362e-02,  1.249217564384884e-02,  7.614152651333049e-01,  9.433752946870870e-03,  2.734335689089318e-01,  5.167441769204298e-01,  4.236929117215770e-01,  1.082423223228203e+00,  2.614788891821579e+00, -9.962530617993154e-01, -4.597721522707811e-01
  3.300000000000000e-01, -1.050560855318365e-03, -2.609166315488700e-01,  7.431191437301911e-02,  1.374804375680506e-02,  7.622316255510366e-01,  1.056250512503455e-02,  2.734176292170590e-01,  5.228252232065267e-01,  4.168956077438554e-01,  1.089667828978907e+00,  2.611916347891502e+00, -9.984880701677517e-01, -4.588629281964929e-01
  3.400000000000000e-01, -5.271531945878987e-04, -2.629252701024751e-01,  7.535403362329259e-02,  1.501639389369410e-02,  7.630478340874896e-01,  1.170028802305005e-02,  2.733904173674241e-01,  5.291062528272109e-01,  4.099470474189813e-01,  1.096945957484001e+00,  2.608827544837764e+00, -1.000572136364226e+00, -4.580483765298815e-01
  3.500000000000000e-01, -2.854222961643238e-06, -2.649589658228396e-01,  7.640869395635830e-02,  1.629490408288431e-02,  7.638620427342024e-01,  1.284500915539759e-02,  2.733537524465217e-01,  5.355804206408521e-01,  4.028551677196662e-01,  1.104246412613586e+00,  2.605519619508765e+00, -1.002500327202849e+00, -4.573348351121511e-01
  3.600000000000000e-01,  5.211920913861799e-04, -2.670141662662164e-01,  7.747400760441833e-02,  1.758105764330338e-02,  7.646723270744209e-01,  1.399442312851913e-02,  2.733095426788455e-01,  5.422394623075925e-01,  3.956294104922141e-01,  1.111556663435493e+00,  2.601989796513865e+00, -1.004267440437787e+00, -4.567290451712420e-01
  3.700000000000000e-01,  1.043767783168850e-03, -2.690868695814131e-01,  7.854785642078956e-02,  1.887209588801693e-02,  7.654766735465306e-01,  1.514608730398702e-02,  2.732598429248871e-01,  5.490732233629316e-01,  3.882812510461264e-01,  1.118862533988341e+00,  2.598235499226030e+00, -1.005867906851129e+00, -4.562380723075831e-01
  3.800000000000000e-01,  1.563729347746722e-03, -2.711733159115512e-01,  7.962823772864691e-02,  2.016540793809069e-02,  7.662731968968497e-01,  1.629772582865828e-02,  2.732064705511991e-01,  5.560720420868549e-01,  3.808214141591837e-01,  1.126150300892226e+00,  2.594254529699726e+00, -1.007296812666507e+00, -4.558689145535030e-01
  3.900000000000000e-01,  2.079819731526604e-03, -2.732690325568107e-01,  8.071279101836940e-02,  2.145801459024402e-02,  7.670598765398527e-01,  1.744674452109770e-02,  2.731515402434707e-01,  5.632232525722928e-01,  3.732639312163735e-01,  1.133403837881622e+00,  2.590045019025305e+00, -1.008548553829789e+00, -4.556287926896015e-01
  4.000000000000000e-01,  2.590859161847456e-03, -2.753697498353187e-01,  8.179925499619813e-02,  2.274707786548372e-02,  7.678348321158661e-01,  1.859070639498639e-02,  2.730969458189172e-01,  5.705143654783970e-01,  3.656223764517077e-01,  1.140607477986788e+00,  2.585606214994369e+00, -1.009618461854183e+00, -4.555243033345845e-01
  4.100000000000000e-01,  3.095607987416980e-03, -2.774706515008588e-01,  8.288509944513152e-02,  2.402951022094849e-02,  7.685961380252182e-01,  1.972696057526349e-02,  2.730447898889923e-01,  5.779304117196002e-01,  3.579132145081912e-01,  1.147743460852904e+00,  2.580936469577617e+00, -1.010500642255302e+00, -4.555628224390595e-01
  4.200000000000000e-01,  3.592970694715900e-03, -2.795674364398286e-01,  8.396805110978396e-02,  2.530254407939062e-02,  7.693421066059403e-01,  2.085317505184198e-02,  2.729967695277467e-01,  5.854576230812800e-01,  3.501511964434106e-01,  1.154795644425035e+00,  2.576036283740504e+00, -1.011191064601515e+00, -4.557502114972873e-01
  4.300000000000000e-01,  4.081853748624912e-03, -2.816555545162792e-01,  8.504571764334301e-02,  2.656333021485038e-02,  7.700710941471054e-01,  2.196695605917244e-02,  2.729545906848623e-01,  5.930807423166523e-01,  3.423527436961872e-01,  1.161746962222850e+00,  2.570907285177130e+00, -1.011685837632831e+00, -4.560915635020970e-01
  4.400000000000000e-01,  4.561325321524163e-03, -2.837310440591866e-01,  8.611600449945120e-02,  2.780938891661110e-02,  7.707817205462686e-01,  2.306626415018464e-02,  2.729195117846058e-01,  6.007863862980268e-01,  3.345323695221613e-01,  1.168581828920349e+00,  2.565548710130854e+00, -1.011980638065052e+00, -4.565930813105610e-01
  4.500000000000000e-01,  5.030487853324240e-03, -2.857898925997888e-01,  8.717679640876490e-02,  2.903826065360873e-02,  7.714726899919956e-01,  2.414908900024152e-02,  2.728926007641918e-01,  6.085607554192753e-01,  3.267053861224438e-01,  1.175284417444131e+00,  2.559962580436694e+00, -1.012072114073806e+00, -4.572586662701945e-01
  4.600000000000000e-01,  5.488691265569872e-03, -2.878292467804121e-01,  8.822655532518159e-02,  3.024813557662292e-02,  7.721430712430298e-01,  2.521403252032162e-02,  2.728740505383735e-01,  6.163950347362803e-01,  3.188825629957723e-01,  1.181842044415682e+00,  2.554149735564093e+00, -1.011957342683870e+00, -4.580914449923326e-01
  4.700000000000000e-01,  5.935922812844794e-03, -2.898494548500316e-01,  8.926534965075002e-02,  3.143897118189677e-02,  7.727928268591925e-01,  2.626130972364913e-02,  2.728630740670317e-01,  6.242921894487130e-01,  3.110611531285145e-01,  1.188251450874766e+00,  2.548114237860271e+00, -1.011638884860886e+00, -4.590897316013956e-01
  4.800000000000000e-01,  6.373707926022006e-03, -2.918579372205453e-01,  9.029688310430233e-02,  3.261486811114309e-02,  7.734241353745838e-01,  2.729476682014495e-02,  2.728612279053378e-01,  6.322681552053671e-01,  3.032083617768949e-01,  1.194535969253304e+00,  2.541914578508301e+00, -1.011158930746074e+00, -4.602154150672301e-01
  4.900000000000000e-01,  6.806757903784679e-03, -2.938746127306655e-01,  9.133152564032838e-02,  3.378801326462868e-02,  7.740440021364546e-01,  2.832499581220742e-02,  2.728824636224590e-01,  6.403431465763787e-01,  2.952420661684812e-01,  1.200768165786867e+00,  2.535704448805765e+00, -1.010635164754280e+00, -4.613709821334888e-01
  5.000000000000000e-01,  7.235678034748192e-03, -2.958999124766398e-01,  9.236973063374306e-02,  3.495944196481701e-02,  7.746535729957249e-01,  2.935263475256644e-02,  2.729411023193637e-01,  6.484697885679856e-01,  2.871599985639524e-01,  1.206979565943573e+00,  2.529654538207823e+00, -1.010176607800181e+00, -4.624641425469598e-01
  5.099999999999999e-01,  7.648282429021713e-03, -2.978756196170667e-01,  9.338164946755108e-02,  3.609559765263933e-02,  7.752356455863137e-01,  3.034835831953464e-02,  2.730250541937172e-01,  6.564946836836325e-01,  2.792086891740344e-01,  1.212989038151416e+00,  2.523545256059372e+00, -1.009593641193582e+00, -4.636651046875309e-01
  5.200000000000000e-01,  8.036895028773828e-03, -2.997641639489500e-01,  9.434792521475328e-02,  3.717486957086272e-02,  7.757795955888191e-01,  3.129361647534026e-02,  2.731177710084857e-01,  6.643412911492265e-01,  2.715531927526646e-01,  1.218650599915599e+00,  2.517147691035358e+00, -1.008701969678850e+00, -4.651307997724409e-01
  5.300000000000000e-01,  8.402127161934038e-03, -3.015657570024916e-01,  9.526869186522442e-02,  3.819793692422380e-02,  7.762867443856626e-01,  3.218925908255024e-02,  2.732154299006122e-01,  6.720130895896019e-01,  2.642008134349547e-01,  1.223943967561313e+00,  2.510430886329525e+00, -1.007475575647191e+00, -4.668786489413048e-01
  5.400000000000000e-01,  8.746029611165636e-03, -3.032870700170182e-01,  9.614746378344273e-02,  3.916937769497783e-02,  7.767604795954804e-01,  3.303942086322630e-02,  2.733188012249271e-01,  6.795198867373207e-01,  2.571311431845021e-01,  1.228877770049562e+00,  2.503421038432429e+00, -1.005931759830897e+00, -4.688896996502140e-01
  5.500000000000000e-01,  9.070342892420483e-03, -3.049333806861959e-01,  9.698705987976870e-02,  4.009297683651562e-02,  7.772037250585385e-01,  3.384748269623333e-02,  2.734292083567492e-01,  6.868651428362788e-01,  2.503290744322638e-01,  1.233460629014106e+00,  2.496150357891702e+00, -1.004090971035614e+00, -4.711422992727033e-01
  5.599999999999999e-01,  9.376321156617297e-03, -3.065078166539461e-01,  9.778919754793672e-02,  4.097124874362295e-02,  7.776186877045714e-01,  3.461568952272626e-02,  2.735474612795728e-01,  6.940462216190668e-01,  2.437880860932858e-01,  1.237697081713027e+00,  2.488648855682793e+00, -1.001970419340668e+00, -4.736172500621991e-01
  5.700000000000000e-01,  9.665290868288759e-03, -3.080141382409722e-01,  9.855591213327487e-02,  4.180700836794354e-02,  7.780076299709052e-01,  3.534653028578988e-02,  2.736745102539485e-01,  7.010621703366978e-01,  2.374981768881387e-01,  1.241597155221391e+00,  2.480963654693324e+00, -9.995976562692911e-01, -4.762828630981630e-01
  5.800000000000001e-01,  9.937841092574734e-03, -3.094525073445689e-01,  9.928740087835988e-02,  4.260102198691784e-02,  7.783717830338337e-01,  3.604069110853589e-02,  2.738099860302933e-01,  7.079036713998872e-01,  2.314650262151456e-01,  1.245158265693990e+00,  2.473105861586875e+00, -9.969769590876035e-01, -4.791329090033676e-01
  5.900000000000000e-01,  1.019473608697465e-02, -3.108243764177269e-01,  9.998449544964216e-02,  4.335467453763423e-02,  7.787125616172426e-01,  3.669941368401213e-02,  2.739533983986656e-01,  7.145646355267102e-01,  2.256874961635685e-01,  1.248386970224174e+00,  2.465117759338978e+00, -9.941316337590329e-01, -4.821399391477224e-01
  6.000000000000000e-01,  1.043712722225120e-02, -3.121331037887122e-01,  1.006490220079625e-01,  4.407046177488912e-02,  7.790319062595022e-01,  3.732486130471310e-02,  2.741052515812777e-01,  7.210456774264851e-01,  2.201565085141440e-01,  1.251295379736815e+00,  2.457024910203875e+00, -9.910795525678414e-01, -4.852840855655389e-01
  6.100000000000000e-01,  1.066564187544022e-02, -3.133801083448781e-01,  1.012817598424160e-01,  4.474958113941094e-02,  7.793309500677781e-01,  3.791812651556591e-02,  2.742643718713987e-01,  7.273418650456593e-01,  2.148694462319498e-01,  1.253895332202448e+00,  2.448870983843318e+00, -9.878477334043019e-01, -4.885369268661969e-01
  6.200000000000000e-01,  1.088128652312121e-02, -3.145689476299890e-01,  1.018845781599019e-01,  4.539438945445757e-02,  7.796113072458217e-01,  3.848129553122263e-02,  2.744304585779263e-01,  7.334547859774919e-01,  2.098138104976802e-01,  1.256207983583507e+00,  2.440702283867668e+00, -9.844694613045384e-01, -4.918661322140514e-01
  6.300000000000000e-01,  1.108510414367102e-02, -3.157035217486343e-01,  1.024595209286436e-01,  4.600740682692716e-02,  7.798746142582414e-01,  3.901658073030922e-02,  2.746035474684583e-01,  7.393875074954885e-01,  2.049752538384894e-01,  1.258256589959162e+00,  2.432562530053171e+00, -9.809782132338690e-01, -4.952404819527154e-01
  6.400000000000000e-01,  1.127738014108344e-02, -3.167837607612660e-01,  1.030066094896474e-01,  4.658895228927148e-02,  7.801214925900110e-01,  3.952427519382615e-02,  2.747821981371669e-01,  7.451316660086523e-01,  2.003571469757855e-01,  1.260049870004274e+00,  2.424493241937075e+00, -9.773992725001066e-01, -4.986339223200293e-01
  6.500000000000000e-01,  1.145877008805386e-02, -3.178110387111938e-01,  1.035266534558768e-01,  4.714030477111955e-02,  7.803531139907376e-01,  4.000542969838534e-02,  2.749663850747178e-01,  7.506850883442746e-01,  1.959581281906678e-01,  1.261595144994741e+00,  2.416502996167619e+00, -9.737403740373103e-01, -5.020376529472828e-01
  6.600000000000000e-01,  1.162937846627471e-02, -3.187839713428375e-01,  1.040190419981663e-01,  4.766117046061723e-02,  7.805698982209811e-01,  4.045974705190267e-02,  2.751545522778663e-01,  7.560379725799191e-01,  1.917888339540311e-01,  1.262890372403597e+00,  2.408602785442171e+00, -9.700056230843780e-01, -5.054440228154989e-01
  6.700000000000000e-01,  1.178956427661816e-02, -3.197027125957490e-01,  1.044839388500128e-01,  4.815205961732263e-02,  7.807725755883929e-01,  4.088763229162988e-02,  2.753455720297717e-01,  7.611858357973988e-01,  1.878526230343840e-01,  1.263939453339274e+00,  2.400804017782252e+00, -9.662023320583062e-01, -5.088436531750882e-01
  6.800000000000000e-01,  1.193973492099651e-02, -3.205679630663468e-01,  1.049217677054398e-01,  4.861370828937642e-02,  7.809619011900414e-01,  4.128970296109513e-02,  2.755382588849947e-01,  7.661263900606564e-01,  1.841497051097502e-01,  1.264749852937429e+00,  2.393122018922092e+00, -9.623418332693653e-01, -5.122243748950916e-01
  6.899999999999999e-01,  1.208025071014758e-02, -3.213803849672831e-01,  1.053329193401808e-01,  4.904677604615480e-02,  7.811385386850358e-01,  4.166652155984236e-02,  2.757312346009114e-01,  7.708577576079698e-01,  1.806799645062938e-01,  1.265329701942517e+00,  2.385572597059768e+00, -9.584362966090949e-01, -5.155740014021880e-01
  7.000000000000000e-01,  1.221156426139358e-02, -3.221414217073002e-01,  1.057181653295295e-01,  4.945227923032807e-02,  7.813032338945975e-01,  4.201897402552827e-02,  2.759233083887453e-01,  7.753809592024505e-01,  1.774390770481700e-01,  1.265691500915419e+00,  2.378174601860143e+00, -9.545020820827781e-01, -5.188778781812747e-01
  7.100000000000001e-01,  1.233409027192913e-02, -3.228525217288032e-01,  1.060782673496464e-01,  4.983118377487256e-02,  7.814566538810338e-01,  4.234791259766488e-02,  2.761132148811387e-01,  7.796975512938001e-01,  1.744222076174772e-01,  1.265848553440100e+00,  2.370946872640936e+00, -9.505563621722993e-01, -5.221215848598729e-01
  7.200000000000000e-01,  1.244822103884581e-02, -3.235152136151412e-01,  1.064140160266714e-01,  5.018444873386118e-02,  7.815994085145409e-01,  4.265419306307985e-02,  2.762996754791158e-01,  7.838098317048665e-01,  1.716236892527477e-01,  1.265815205831844e+00,  2.363908256313895e+00, -9.466172835558586e-01, -5.252908546932205e-01
  7.300000000000000e-01,  1.255432001950271e-02, -3.241310502405351e-01,  1.067262038020194e-01,  5.051300104323640e-02,  7.817320449344364e-01,  4.293865179037642e-02,  2.764814018216036e-01,  7.877206369390056e-01,  1.690373257302434e-01,  1.265606493726731e+00,  2.357077255682872e+00, -9.427036116884288e-01, -5.283718654345618e-01
  7.400000000000000e-01,  1.265270094099740e-02, -3.247014656813733e-01,  1.070155537379197e-01,  5.081766450633576e-02,  7.818550244144621e-01,  4.320204300662780e-02,  2.766570467470025e-01,  7.914328822267281e-01,  1.666571141276370e-01,  1.265237354332676e+00,  2.350471485119574e+00, -9.388340075278490e-01, -5.313517245914914e-01
  7.500000000000000e-01,  1.274369894003835e-02, -3.252281758571873e-01,  1.072829233480024e-01,  5.109937649713538e-02,  7.819688129892500e-01,  4.344522578806758e-02,  2.768254353936194e-01,  7.949506794975856e-01,  1.644753775112516e-01,  1.264724448436670e+00,  2.344108689984785e+00, -9.350285836360824e-01, -5.342175022939698e-01
