Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  9.000000000000000e-01, -2.713217446524993e-02, -1.912778952117117e-01,  3.628933060834866e-02, -3.989147449506401e-02,  7.176712299049529e-01, -3.797026589060137e-02,  4.462574602163800e-01, -5.897366361397443e-01,  4.126686416251392e-01,  2.094395102393195e+00,  3.190794965387127e-04, -1.110223024625157e-16,  4.163336342344336e-16
  9.100000000000000e-01, -2.713217446524706e-02, -1.912778952117111e-01,  3.628933060834907e-02, -3.989147449506593e-02,  7.176712299049524e-01, -3.797026589060298e-02,  4.462574602163789e-01, -5.897366361397444e-01,  4.126686416251388e-01,  2.094395102393195e+00,  3.190794965387164e-04, -1.526556658859590e-16,  4.440892098500626e-16
  9.200000000000000e-01, -2.713217446524449e-02, -1.912778952117114e-01,  3.628933060834951e-02, -3.989147449506832e-02,  7.176712299049529e-01, -3.797026589060394e-02,  4.462574602163781e-01, -5.897366361397440e-01,  4.126686416251403e-01,  2.094395102393196e+00,  3.190794965386043e-04, -6.938893903907228e-17,  4.996003610813204e-16
  9.300000000000000e-01, -2.713217446524742e-02, -1.912778952117120e-01,  3.628933060834929e-02, -3.989147449506560e-02,  7.176712299049527e-01, -3.797026589060306e-02,  4.462574602163770e-01, -5.897366361397438e-01,  4.126686416251410e-01,  2.094395102393196e+00,  3.190794965383818e-04, -1.387778780781446e-16,  3.885780586188048e-16
  9.400000000000001e-01, -2.713217446524432e-02, -1.912778952117123e-01,  3.628933060834966e-02, -3.989147449506799e-02,  7.176712299049534e-01, -3.797026589060450e-02,  4.462574602163761e-01, -5.897366361397436e-01,  4.126686416251409e-01,  2.094395102393196e+00,  3.190794965382719e-04, -2.775557561562891e-17,  4.440892098500625e-16
  9.500000000000001e-01, -2.713217446524144e-02, -1.912778952117110e-01,  3.628933060834950e-02, -3.989147449507082e-02,  7.176712299049526e-01, -3.797026589060506e-02,  4.462574602163755e-01, -5.897366361397428e-01,  4.126686416251428e-01,  2.094395102393195e+00,  3.190794965383800e-04,  1.387778780781446e-17,  3.608224830031759e-16
  9.600000000000001e-01, -2.713217446524446e-02, -1.912778952117114e-01,  3.628933060834941e-02, -3.989147449506775e-02,  7.176712299049528e-01, -3.797026589060400e-02,  4.462574602163747e-01, -5.897366361397428e-01,  4.126686416251438e-01,  2.094395102393196e+00,  3.190794965379371e-04,  0.000000000000000e+00,  4.996003610813204e-16
  9.700000000000000e-01, -2.713217446524310e-02, -1.912778952117116e-01,  3.628933060834956e-02, -3.989147449507082e-02,  7.176712299049532e-01, -3.797026589060371e-02,  4.462574602163740e-01, -5.897366361397423e-01,  4.126686416251468e-01,  2.094395102393196e+00,  3.190794965383815e-04,  0.000000000000000e+00,  4.440892098500626e-16
  9.800000000000001e-01, -2.713217446525162e-02, -1.912778952117114e-01,  3.628933060834891e-02, -3.989147449506287e-02,  7.176712299049526e-01, -3.797026589060105e-02,  4.462574602163727e-01, -5.897366361397417e-01,  4.126686416251472e-01,  2.094395102393195e+00,  3.190794965381586e-04,  2.775557561562891e-17,  3.885780586188046e-16
  9.900000000000001e-01, -2.713217446524800e-02, -1.912778952117110e-01,  3.628933060834880e-02, -3.989147449506480e-02,  7.176712299049524e-01, -3.797026589060233e-02,  4.462574602163713e-01, -5.897366361397413e-01,  4.126686416251475e-01,  2.094395102393195e+00,  3.190794965388253e-04, -6.938893903907227e-17,  4.440892098500624e-16
  1.000000000000000e+00, -2.713217446524610e-02, -1.912778952117112e-01,  3.628933060834920e-02, -3.989147449506752e-02,  7.176712299049528e-01, -3.797026589060305e-02,  4.462574602163705e-01, -5.897366361397418e-01,  4.126686416251484e-01,  2.094395102393196e+00,  3.190794965383827e-04, -6.938893903907228e-17,  3.885780586188047e-16
  1.010000000000000e+00, -2.713217446524839e-02, -1.912778952117118e-01,  3.628933060834912e-02, -3.989147449506446e-02,  7.176712299049529e-01, -3.797026589060278e-02,  4.462574602163696e-01, -5.897366361397413e-01,  4.126686416251487e-01,  2.094395102393195e+00,  3.190794965384927e-04, -1.110223024625157e-16,  3.330669073875470e-16
  1.020000000000000e+00, -2.713217446525144e-02, -1.912778952117115e-01,  3.628933060834844e-02, -3.989147449506220e-02,  7.176712299049534e-01, -3.797026589060109e-02,  4.462574602163685e-01, -5.897366361397408e-01,  4.126686416251501e-01,  2.094395102393195e+00,  3.190794965381584e-04,  0.000000000000000e+00,  3.885780586188048e-16
  1.030000000000000e+00, -2.713217446524268e-02, -1.912778952117117e-01,  3.628933060834947e-02, -3.989147449506924e-02,  7.176712299049529e-01, -3.797026589060481e-02,  4.462574602163675e-01, -5.897366361397409e-01,  4.126686416251505e-01,  2.094395102393196e+00,  3.190794965388247e-04, -6.938893903907227e-17,  3.885780586188048e-16
  1.040000000000000e+00, -2.713217446525154e-02, -1.912778952117123e-01,  3.628933060834891e-02, -3.989147449506186e-02,  7.176712299049531e-01, -3.797026589060132e-02,  4.462574602163667e-01, -5.897366361397407e-01,  4.126686416251523e-01,  2.094395102393196e+00,  3.190794965384930e-04, -5.551115123125783e-17,  3.885780586188048e-16
  1.050000000000000e+00, -2.713217446524409e-02, -1.912778952117123e-01,  3.628933060834963e-02, -3.989147449506980e-02,  7.176712299049534e-01, -3.797026589060356e-02,  4.462574602163662e-01, -5.897366361397399e-01,  4.126686416251545e-01,  2.094395102393195e+00,  3.190794965387140e-04, -1.110223024625157e-16,  3.330669073875470e-16
  1.060000000000000e+00, -2.713217446524575e-02, -1.912778952117122e-01,  3.628933060834917e-02, -3.989147449506593e-02,  7.176712299049531e-01, -3.797026589060353e-02,  4.462574602163645e-01, -5.897366361397401e-01,  4.126686416251534e-01,  2.094395102393195e+00,  3.190794965390487e-04, -5.551115123125783e-17,  3.885780586188049e-16
  1.070000000000000e+00, -2.713217446524431e-02, -1.912778952117123e-01,  3.628933060834968e-02, -3.989147449506924e-02,  7.176712299049529e-01, -3.797026589060386e-02,  4.462574602163636e-01, -5.897366361397397e-01,  4.126686416251560e-01,  2.094395102393196e+00,  3.190794965387148e-04, -6.938893903907228e-17,  3.608224830031759e-16
  1.080000000000000e+00, -2.713217446524073e-02, -1.912778952117119e-01,  3.628933060834991e-02, -3.989147449507115e-02,  7.176712299049528e-01, -3.797026589060543e-02,  4.462574602163619e-01, -5.897366361397389e-01,  4.126686416251562e-01,  2.094395102393195e+00,  3.190794965389379e-04, -4.163336342344335e-17,  3.885780586188048e-16
  1.090000000000000e+00, -2.713217446524368e-02, -1.912778952117115e-01,  3.628933060834943e-02, -3.989147449506900e-02,  7.176712299049529e-01, -3.797026589060401e-02,  4.462574602163611e-01, -5.897366361397381e-01,  4.126686416251579e-01,  2.094395102393195e+00,  3.190794965386038e-04, -2.081668171172169e-16,  3.885780586188048e-16
  1.100000000000000e+00, -2.713217446524700e-02, -1.912778952117119e-01,  3.628933060834964e-02, -3.989147449506640e-02,  7.176712299049529e-01, -3.797026589060312e-02,  4.462574602163603e-01, -5.897366361397383e-01,  4.126686416251593e-01,  2.094395102393196e+00,  3.190794965389356e-04, -1.804112415015879e-16,  4.163336342344336e-16
  1.110000000000000e+00, -2.713217446523867e-02, -1.912778952117112e-01,  3.628933060835025e-02, -3.989147449507387e-02,  7.176712299049525e-01, -3.797026589060620e-02,  4.462574602163593e-01, -5.897366361397381e-01,  4.126686416251605e-01,  2.094395102393195e+00,  3.190794965388265e-04, -9.714451465470120e-17,  4.163336342344337e-16
  1.120000000000000e+00, -2.713217446524124e-02, -1.912778952117109e-01,  3.628933060834959e-02, -3.989147449507047e-02,  7.176712299049520e-01, -3.797026589060511e-02,  4.462574602163578e-01, -5.897366361397377e-01,  4.126686416251609e-01,  2.094395102393196e+00,  3.190794965387145e-04,  1.110223024625156e-16,  4.440892098500624e-16
  1.130000000000000e+00, -2.713217446524501e-02, -1.912778952117105e-01,  3.628933060834914e-02, -3.989147449506842e-02,  7.176712299049517e-01, -3.797026589060348e-02,  4.462574602163572e-01, -5.897366361397376e-01,  4.126686416251633e-01,  2.094395102393196e+00,  3.190794965387137e-04,  1.526556658859590e-16,  4.163336342344338e-16
  1.140000000000000e+00, -2.713217446525244e-02, -1.912778952117114e-01,  3.628933060834852e-02, -3.989147449505970e-02,  7.176712299049531e-01, -3.797026589060132e-02,  4.462574602163557e-01, -5.897366361397365e-01,  4.126686416251634e-01,  2.094395102393195e+00,  3.190794965386044e-04, -9.714451465470116e-17,  4.440892098500625e-16
  1.150000000000000e+00, -2.713217446525127e-02, -1.912778952117115e-01,  3.628933060834882e-02, -3.989147449506310e-02,  7.176712299049528e-01, -3.797026589060111e-02,  4.462574602163548e-01, -5.897366361397363e-01,  4.126686416251662e-01,  2.094395102393195e+00,  3.190794965387169e-04, -1.110223024625157e-16,  3.885780586188047e-16
  1.160000000000000e+00, -2.713217446524347e-02, -1.912778952117106e-01,  3.628933060834954e-02, -3.989147449507036e-02,  7.176712299049520e-01, -3.797026589060392e-02,  4.462574602163537e-01, -5.897366361397364e-01,  4.126686416251675e-01,  2.094395102393195e+00,  3.190794965388263e-04, -1.942890293094024e-16,  4.996003610813203e-16
  1.170000000000000e+00, -2.713217446524610e-02, -1.912778952117113e-01,  3.628933060834925e-02, -3.989147449506764e-02,  7.176712299049529e-01, -3.797026589060289e-02,  4.462574602163521e-01, -5.897366361397350e-01,  4.126686416251694e-01,  2.094395102393195e+00,  3.190794965387125e-04, -1.665334536937735e-16,  4.718447854656915e-16
  1.180000000000000e+00, -2.713217446524420e-02, -1.912778952117114e-01,  3.628933060834953e-02, -3.989147449507047e-02,  7.176712299049520e-01, -3.797026589060361e-02,  4.462574602163514e-01, -5.897366361397353e-01,  4.126686416251713e-01,  2.094395102393195e+00,  3.190794965389373e-04,  2.775557561562891e-17,  4.996003610813204e-16
  1.190000000000000e+00, -2.713217446524486e-02, -1.912778952117123e-01,  3.628933060834943e-02, -3.989147449506684e-02,  7.176712299049531e-01, -3.797026589060429e-02,  4.462574602163489e-01, -5.897366361397349e-01,  4.126686416251694e-01,  2.094395102393195e+00,  3.190794965386051e-04, -1.387778780781446e-16,  4.996003610813204e-16
  1.200000000000000e+00, -2.713217446525280e-02, -1.912778952117113e-01,  3.628933060834853e-02, -3.989147449506242e-02,  7.176712299049528e-01, -3.797026589059994e-02,  4.462574602163492e-01, -5.897366361397335e-01,  4.126686416251745e-01,  2.094395102393195e+00,  3.190794965389347e-04, -9.714451465470120e-17,  4.440892098500626e-16
  1.210000000000000e+00, -2.713217446524158e-02, -1.912778952117108e-01,  3.628933060834978e-02, -3.989147449507263e-02,  7.176712299049525e-01, -3.797026589060441e-02,  4.462574602163473e-01, -5.897366361397332e-01,  4.126686416251745e-01,  2.094395102393195e+00,  3.190794965389387e-04, -5.551115123125781e-17,  4.996003610813203e-16
  1.220000000000000e+00, -2.713217446524612e-02, -1.912778952117112e-01,  3.628933060834933e-02, -3.989147449506628e-02,  7.176712299049529e-01, -3.797026589060336e-02,  4.462574602163456e-01, -5.897366361397334e-01,  4.126686416251742e-01,  2.094395102393196e+00,  3.190794965387154e-04, -1.942890293094023e-16,  4.718447854656915e-16
  1.230000000000000e+00, -2.713217446524651e-02, -1.912778952117112e-01,  3.628933060834937e-02, -3.989147449506661e-02,  7.176712299049520e-01, -3.797026589060315e-02,  4.462574602163448e-01, -5.897366361397335e-01,  4.126686416251767e-01,  2.094395102393195e+00,  3.190794965389357e-04,  6.938893903907227e-17,  5.551115123125783e-16
  1.240000000000000e+00, -2.713217446523673e-02, -1.912778952117114e-01,  3.628933060835045e-02, -3.989147449507672e-02,  7.176712299049521e-01, -3.797026589060645e-02,  4.462574602163434e-01, -5.897366361397328e-01,  4.126686416251787e-01,  2.094395102393196e+00,  3.190794965392718e-04,  0.000000000000000e+00,  5.551115123125782e-16
  1.250000000000000e+00, -2.713217446524216e-02, -1.912778952117117e-01,  3.628933060834964e-02, -3.989147449507104e-02,  7.176712299049528e-01, -3.797026589060432e-02,  4.462574602163420e-01, -5.897366361397317e-01,  4.126686416251801e-01,  2.094395102393195e+00,  3.190794965390490e-04, -2.775557561562891e-17,  5.828670879282072e-16
  1.260000000000000e+00, -2.713217446523555e-02, -1.912778952117116e-01,  3.628933060835030e-02, -3.989147449507536e-02,  7.176712299049532e-01, -3.797026589060792e-02,  4.462574602163402e-01, -5.897366361397320e-01,  4.126686416251790e-01,  2.094395102393195e+00,  3.190794965391591e-04, -1.942890293094024e-16,  5.828670879282072e-16
  1.270000000000000e+00, -2.713217446524113e-02, -1.912778952117109e-01,  3.628933060834989e-02, -3.989147449507013e-02,  7.176712299049525e-01, -3.797026589060579e-02,  4.462574602163384e-01, -5.897366361397309e-01,  4.126686416251804e-01,  2.094395102393195e+00,  3.190794965390468e-04, -2.775557561562891e-17,  3.885780586188047e-16
  1.280000000000000e+00, -2.713217446524318e-02, -1.912778952117116e-01,  3.628933060834972e-02, -3.989147449507104e-02,  7.176712299049526e-01, -3.797026589060386e-02,  4.462574602163380e-01, -5.897366361397307e-01,  4.126686416251853e-01,  2.094395102393195e+00,  3.190794965393804e-04, -1.110223024625156e-16,  3.885780586188047e-16
  1.290000000000000e+00, -2.713217446524806e-02, -1.912778952117119e-01,  3.628933060834913e-02, -3.989147449506491e-02,  7.176712299049529e-01, -3.797026589060270e-02,  4.462574602163358e-01, -5.897366361397299e-01,  4.126686416251852e-01,  2.094395102393196e+00,  3.190794965388238e-04, -2.775557561562891e-17,  4.718447854656915e-16
  1.300000000000000e+00, -2.713217446524784e-02, -1.912778952117119e-01,  3.628933060834907e-02, -3.989147449506402e-02,  7.176712299049530e-01, -3.797026589060291e-02,  4.462574602163345e-01, -5.897366361397295e-01,  4.126686416251861e-01,  2.094395102393196e+00,  3.190794965389358e-04, -2.636779683484746e-16,  3.053113317719180e-16
  1.310000000000000e+00, -2.713217446524291e-02, -1.912778952117116e-01,  3.628933060834945e-02, -3.989147449506945e-02,  7.176712299049531e-01, -3.797026589060449e-02,  4.462574602163334e-01, -5.897366361397299e-01,  4.126686416251875e-01,  2.094395102393195e+00,  3.190794965391577e-04, -9.714451465470121e-17,  2.775557561562891e-16
  1.320000000000000e+00, -2.713217446525363e-02, -1.912778952117121e-01,  3.628933060834844e-02, -3.989147449505925e-02,  7.176712299049535e-01, -3.797026589060063e-02,  4.462574602163318e-01, -5.897366361397284e-01,  4.126686416251892e-01,  2.094395102393195e+00,  3.190794965393820e-04, -1.387778780781446e-17,  2.220446049250313e-16
  1.330000000000000e+00, -2.713217446524914e-02, -1.912778952117118e-01,  3.628933060834875e-02, -3.989147449506424e-02,  7.176712299049534e-01, -3.797026589060211e-02,  4.462574602163304e-01, -5.897366361397280e-01,  4.126686416251918e-01,  2.094395102393195e+00,  3.190794965393800e-04,  1.387778780781446e-17,  2.775557561562892e-16
  1.340000000000000e+00, -2.713217446523776e-02, -1.912778952117122e-01,  3.628933060835018e-02, -3.989147449507365e-02,  7.176712299049530e-01, -3.797026589060679e-02,  4.462574602163287e-01, -5.897366361397285e-01,  4.126686416251917e-01,  2.094395102393195e+00,  3.190794965396032e-04,  5.551115123125783e-17,  2.498001805406602e-16
  1.350000000000000e+00, -2.713217446523940e-02, -1.912778952117111e-01,  3.628933060834994e-02, -3.989147449507410e-02,  7.176712299049519e-01, -3.797026589060517e-02,  4.462574602163283e-01, -5.897366361397275e-01,  4.126686416251961e-01,  2.094395102393196e+00,  3.190794965397140e-04, -9.714451465470120e-17,  2.498001805406602e-16
  1.360000000000000e+00, -2.713217446523863e-02, -1.912778952117112e-01,  3.628933060835008e-02, -3.989147449507331e-02,  7.176712299049522e-01, -3.797026589060611e-02,  4.462574602163255e-01, -5.897366361397270e-01,  4.126686416251958e-01,  2.094395102393195e+00,  3.190794965394899e-04, -8.326672684688673e-17,  2.498001805406602e-16
  1.370000000000000e+00, -2.713217446523832e-02, -1.912778952117104e-01,  3.628933060834984e-02, -3.989147449507275e-02,  7.176712299049524e-01, -3.797026589060654e-02,  4.462574602163238e-01, -5.897366361397266e-01,  4.126686416251965e-01,  2.094395102393195e+00,  3.190794965394911e-04,  9.714451465470120e-17,  1.665334536937735e-16
  1.380000000000000e+00, -2.713217446524398e-02, -1.912778952117116e-01,  3.628933060834922e-02, -3.989147449506752e-02,  7.176712299049532e-01, -3.797026589060426e-02,  4.462574602163224e-01, -5.897366361397258e-01,  4.126686416251986e-01,  2.094395102393196e+00,  3.190794965400481e-04,  1.942890293094024e-16,  1.942890293094024e-16
  1.390000000000000e+00, -2.713217446524479e-02, -1.912778952117115e-01,  3.628933060834887e-02, -3.989147449506786e-02,  7.176712299049528e-01, -3.797026589060344e-02,  4.462574602163209e-01, -5.897366361397256e-01,  4.126686416252012e-01,  2.094395102393195e+00,  3.190794965400494e-04, -1.387778780781446e-16,  1.665334536937735e-16
  1.400000000000000e+00, -2.713217446524502e-02, -1.912778952117114e-01,  3.628933060834910e-02, -3.989147449506820e-02,  7.176712299049528e-01, -3.797026589060350e-02,  4.462574602163195e-01, -5.897366361397255e-01,  4.126686416252032e-01,  2.094395102393195e+00,  3.190794965399373e-04, -1.110223024625156e-16,  2.220446049250313e-16
  1.410000000000000e+00, -2.713217446525059e-02, -1.912778952117116e-01,  3.628933060834892e-02, -3.989147449506298e-02,  7.176712299049527e-01, -3.797026589060142e-02,  4.462574602163186e-01, -5.897366361397244e-01,  4.126686416252057e-01,  2.094395102393195e+00,  3.190794965399372e-04, -1.249000902703301e-16,  1.942890293094024e-16
  1.420000000000000e+00, -2.713217446525085e-02, -1.912778952117116e-01,  3.628933060834875e-02, -3.989147449506299e-02,  7.176712299049529e-01, -3.797026589060123e-02,  4.462574602163166e-01, -5.897366361397239e-01,  4.126686416252068e-01,  2.094395102393195e+00,  3.190794965392694e-04, -9.714451465470120e-17,  1.942890293094024e-16
  1.430000000000000e+00, -2.713217446524102e-02, -1.912778952117109e-01,  3.628933060834991e-02, -3.989147449507342e-02,  7.176712299049519e-01, -3.797026589060443e-02,  4.462574602163155e-01, -5.897366361397233e-01,  4.126686416252106e-01,  2.094395102393195e+00,  3.190794965393818e-04, -2.220446049250313e-16,  1.387778780781446e-16
  1.440000000000000e+00, -2.713217446524609e-02, -1.912778952117112e-01,  3.628933060834953e-02, -3.989147449506820e-02,  7.176712299049522e-01, -3.797026589060305e-02,  4.462574602163138e-01, -5.897366361397222e-01,  4.126686416252113e-01,  2.094395102393195e+00,  3.190794965397156e-04,  1.387778780781445e-17,  1.110223024625157e-16
  1.450000000000000e+00, -2.713217446524453e-02, -1.912778952117114e-01,  3.628933060834925e-02, -3.989147449506684e-02,  7.176712299049531e-01, -3.797026589060426e-02,  4.462574602163119e-01, -5.897366361397225e-01,  4.126686416252102e-01,  2.094395102393195e+00,  3.190794965396015e-04, -1.665334536937735e-16,  8.326672684688670e-17
  1.460000000000000e+00, -2.713217446523411e-02, -1.912778952117109e-01,  3.628933060835019e-02, -3.989147449507694e-02,  7.176712299049522e-01, -3.797026589060795e-02,  4.462574602163097e-01, -5.897366361397217e-01,  4.126686416252121e-01,  2.094395102393195e+00,  3.190794965396038e-04, -2.220446049250313e-16,  1.665334536937735e-16
  1.470000000000000e+00, -2.713217446524018e-02, -1.912778952117120e-01,  3.628933060834982e-02, -3.989147449507206e-02,  7.176712299049532e-01, -3.797026589060557e-02,  4.462574602163086e-01, -5.897366361397209e-01,  4.126686416252148e-01,  2.094395102393195e+00,  3.190794965392694e-04,  1.387778780781446e-17,  1.942890293094023e-16
  1.480000000000000e+00, -2.713217446525150e-02, -1.912778952117114e-01,  3.628933060834895e-02, -3.989147449506185e-02,  7.176712299049526e-01, -3.797026589060162e-02,  4.462574602163070e-01, -5.897366361397210e-01,  4.126686416252166e-01,  2.094395102393195e+00,  3.190794965396026e-04, -2.359223927328458e-16,  1.665334536937735e-16
  1.490000000000000e+00, -2.713217446523997e-02, -1.912778952117120e-01,  3.628933060834986e-02, -3.989147449507139e-02,  7.176712299049530e-01, -3.797026589060589e-02,  4.462574602163045e-01, -5.897366361397198e-01,  4.126686416252178e-01,  2.094395102393196e+00,  3.190794965398262e-04,  1.387778780781446e-17,  1.942890293094024e-16
  1.500000000000000e+00, -2.713217446524134e-02, -1.912778952117109e-01,  3.628933060834962e-02, -3.989147449507195e-02,  7.176712299049528e-01, -3.797026589060480e-02,  4.462574602163035e-01, -5.897366361397193e-01,  4.126686416252211e-01,  2.094395102393196e+00,  3.190794965396010e-04, -2.775557561562891e-17,  1.665334536937735e-16
  1.510000000000000e+00, -2.713217446524206e-02, -1.912778952117117e-01,  3.628933060834968e-02, -3.989147449507172e-02,  7.176712299049528e-01, -3.797026589060454e-02,  4.462574602163018e-01, -5.897366361397187e-01,  4.126686416252236e-01,  2.094395102393195e+00,  3.190794965396041e-04, -1.249000902703301e-16,  1.665334536937735e-16
  1.520000000000000e+00, -2.713217446524683e-02, -1.912778952117112e-01,  3.628933060834910e-02, -3.989147449506650e-02,  7.176712299049526e-01, -3.797026589060267e-02,  4.462574602162998e-01, -5.897366361397177e-01,  4.126686416252252e-01,  2.094395102393196e+00,  3.190794965400474e-04, -9.714451465470117e-17,  1.665334536937735e-16
  1.530000000000000e+00, -2.713217446524260e-02, -1.912778952117116e-01,  3.628933060835009e-02, -3.989147449507104e-02,  7.176712299049528e-01, -3.797026589060463e-02,  4.462574602162985e-01, -5.897366361397177e-01,  4.126686416252270e-01,  2.094395102393196e+00,  3.190794965400452e-04, -1.526556658859590e-16,  1.665334536937735e-16
  1.540000000000000e+00, -2.713217446524246e-02, -1.912778952117107e-01,  3.628933060834950e-02, -3.989147449507093e-02,  7.176712299049521e-01, -3.797026589060449e-02,  4.462574602162965e-01, -5.897366361397173e-01,  4.126686416252289e-01,  2.094395102393196e+00,  3.190794965399342e-04, -4.163336342344336e-17,  1.387778780781445e-16
