Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  6.000000000000000e-01, -2.163790132831753e-02, -2.351525041282458e-01,  5.546430088455641e-02, -2.279342181069042e-02,  7.239666054855201e-01, -1.701209179156094e-02,  6.823228713373616e-02,  7.340964849927522e-01,  3.447179221443674e-01,  3.142886721576055e-01,  2.403504838782867e+00, -3.008470901854721e+00,  2.592247472611072e+00
  6.100000000000000e-01, -2.162703921690385e-02, -2.345065799331087e-01,  5.521506472910789e-02, -2.291828009201775e-02,  7.240545663509235e-01, -1.723190009129482e-02,  7.167045356492459e-02,  7.203484276879678e-01,  3.491127487805518e-01,  3.233816695960232e-01,  2.392025472472881e+00, -3.012810946838332e+00,  2.593405032641147e+00
  6.200000000000000e-01, -2.160388201844230e-02, -2.338829110349518e-01,  5.497960661711403e-02, -2.302007811458289e-02,  7.241646731359813e-01, -1.743205311332419e-02,  7.539922705393221e-02,  7.058611636765014e-01,  3.534384428126376e-01,  3.332373125567895e-01,  2.380529768826997e+00, -3.017960083780923e+00,  2.594786987374517e+00
  6.300000000000000e-01, -2.156677215237687e-02, -2.332878008098922e-01,  5.476105303241131e-02, -2.309503841981850e-02,  7.242995700895399e-01, -1.760872402097131e-02,  7.942208948064458e-02,  6.906765096623643e-01,  3.576664367213161e-01,  3.438820776754314e-01,  2.369114337339207e+00, -3.023974362314985e+00,  2.596417826326903e+00
  6.400000000000000e-01, -2.151405926356605e-02, -2.327279968442664e-01,  5.456269940620680e-02, -2.313930226243085e-02,  7.244618415591476e-01, -1.775793857984763e-02,  8.373841202753964e-02,  6.748462278600561e-01,  3.617650314841463e-01,  3.553369190779166e-01,  2.357875183355257e+00, -3.030904367234996e+00,  2.598320859692880e+00
  6.500000000000000e-01, -2.144393921683985e-02, -2.322099709549975e-01,  5.438779375540436e-02, -2.314884812818115e-02,  7.246544051528760e-01, -1.787568013690729e-02,  8.834624143573627e-02,  6.584315013911136e-01,  3.657074154696975e-01,  3.676159426036169e-01,  2.346905634173694e+00, -3.038793211211677e+00,  2.600517127458387e+00
  6.600000000000000e-01, -2.135476112319157e-02, -2.317402310957311e-01,  5.423953630413218e-02, -2.311987212614242e-02,  7.248798713772430e-01, -1.795807256197225e-02,  9.323832430585531e-02,  6.415036061487839e-01,  3.694650046836164e-01,  3.807251068004653e-01,  2.336296456726676e+00, -3.047673317566331e+00,  2.603023639048030e+00
  6.699999999999999e-01, -2.124498030154216e-02, -2.313247599523779e-01,  5.412087997683204e-02, -2.304883801375979e-02,  7.251406946297507e-01, -1.800153733790297e-02,  9.840375964770105e-02,  6.241425174538557e-01,  3.730125851563797e-01,  3.946613283613581e-01,  2.326131418458147e+00, -3.057564313842851e+00,  2.605852350307844e+00
  6.799999999999999e-01, -2.111299923557392e-02, -2.309684506914369e-01,  5.403437502640207e-02, -2.293236294038565e-02,  7.254395474668386e-01, -1.800284494151386e-02,  1.038315720247744e-01,  6.064336573987618e-01,  3.763348070521987e-01,  4.094137174766480e-01,  2.316491550075414e+00, -3.068474590589793e+00,  2.609008812599139e+00
  6.899999999999999e-01, -2.095764957889077e-02, -2.306756908011978e-01,  5.398220518024828e-02, -2.276779510480622e-02,  7.257783042755190e-01, -1.795936696897051e-02,  1.095043188685395e-01,  5.884690856870386e-01,  3.794151362572446e-01,  4.249603978528744e-01,  2.307440378801244e+00, -3.080393005508983e+00,  2.612491974078775e+00
  7.000000000000000e-01, -2.077784458252490e-02, -2.304494867550535e-01,  5.396598606872620e-02, -2.255289074375686e-02,  7.261588216548404e-01, -1.786905812273261e-02,  1.154050018635925e-01,  5.703415311904425e-01,  3.822471812062626e-01,  4.412728212945989e-01,  2.299039036863840e+00, -3.093296839203249e+00,  2.616292845943874e+00
  7.100000000000000e-01, -2.057286577349372e-02, -2.302918794985397e-01,  5.398681360137889e-02, -2.228614280793166e-02,  7.265823265446032e-01, -1.773058122862780e-02,  1.215134656365409e-01,  5.521441404457017e-01,  3.848275950826165e-01,  4.583141517014856e-01,  2.291334606403842e+00, -3.107146557788385e+00,  2.620395093721169e+00
  7.200000000000000e-01, -2.034233206782730e-02, -2.302038010445248e-01,  5.404522078279256e-02, -2.196676565765677e-02,  7.270494921753874e-01, -1.754332832938700e-02,  1.278078879464206e-01,  5.339675571739888e-01,  3.871575147758535e-01,  4.760408705144445e-01,  2.284361751896146e+00, -3.121887790046763e+00,  2.624775373494156e+00
  7.300000000000000e-01, -2.008623317511608e-02, -2.301850881586088e-01,  5.414116962070870e-02, -2.159474109611146e-02,  7.275603700274770e-01, -1.730744605313183e-02,  1.342652324510592e-01,  5.158971073419256e-01,  3.892418636344162e-01,  4.944057046562884e-01,  2.278154434289072e+00, -3.137456842178081e+00,  2.629402593954369e+00
  7.400000000000000e-01, -1.980486181991296e-02, -2.302347145864047e-01,  5.427416909326183e-02, -2.117066947798821e-02,  7.281144997591924e-01, -1.702368664541490e-02,  1.408615788849306e-01,  4.980138693433148e-01,  3.910886792280605e-01,  5.133519584250398e-01,  2.272697973235287e+00, -3.153765415072857e+00,  2.634245380847342e+00
  7.500000000000000e-01, -1.949889250134111e-02, -2.303506438760741e-01,  5.444318453082104e-02, -2.069591908510943e-02,  7.287107677607459e-01, -1.669353184374730e-02,  1.475728902213500e-01,  4.803891338463561e-01,  3.927087057769293e-01,  5.328250377900321e-01,  2.268000493174108e+00, -3.170727660018995e+00,  2.639264507187781e+00
  7.600000000000000e-01, -1.916929751166998e-02, -2.305301672237940e-01,  5.464680268750460e-02, -2.017243216764990e-02,  7.293475380136100e-01, -1.631898971585568e-02,  1.543750223660752e-01,  4.630863379261997e-01,  3.941141508304140e-01,  5.527669389337477e-01,  2.264047326901761e+00, -3.188246155267861e+00,  2.644420261286285e+00
  7.700000000000000e-01, -1.881732666525067e-02, -2.307699736334760e-01,  5.488326575981739e-02, -1.960268296822214e-02,  7.300226844847616e-01, -1.590254667000887e-02,  1.612441680469254e-01,  4.461599230877126e-01,  3.953182965215846e-01,  5.731190245266171e-01,  2.260813722084107e+00, -3.206218366274787e+00,  2.649672609314554e+00
  7.800000000000000e-01, -1.844446481092408e-02, -2.310662931728109e-01,  5.515054294747307e-02, -1.898958749524989e-02,  7.307336600100193e-01, -1.544707239240324e-02,  1.681571317777751e-01,  4.296552555506979e-01,  3.963349249067532e-01,  5.938230387380328e-01,  2.258266402782336e+00, -3.224539161503898e+00,  2.654982640817053e+00
  7.900000000000000e-01, -1.805238820807094e-02, -2.314150288284293e-01,  5.544639800646009e-02, -1.833641407404439e-02,  7.314775686921587e-01, -1.495572791756558e-02,  1.750915380395396e-01,  4.136088742306924e-01,  3.971778508173855e-01,  6.148219622839435e-01,  2.256365259272061e+00, -3.243103215473819e+00,  2.660313813874517e+00
  8.000000000000000e-01, -1.764292088942472e-02, -2.318118759194160e-01,  5.576845203747519e-02, -1.764669636409203e-02,  7.322512397173654e-01, -1.443187844589095e-02,  1.820259852652316e-01,  3.980489874959559e-01,  3.978605543469522e-01,  6.360607045226969e-01,  2.255065072934261e+00, -3.261807211528332e+00,  2.665632940975541e+00
  8.100000000000001e-01, -1.721799302961926e-02, -2.322524260332418e-01,  5.611423958002309e-02, -1.692415232701780e-02,  7.330512989158593e-01, -1.387901402853577e-02,  1.889401525670825e-01,  3.829961428665958e-01,  3.983959079444034e-01,  6.574866356298827e-01,  2.254317212144452e+00, -3.280551774668260e+00,  2.670910879604496e+00
  8.200000000000001e-01, -1.677960271981465e-02, -2.327322541761730e-01,  5.648125698160887e-02, -1.617261140032304e-02,  7.338742354294899e-01, -1.330067999141710e-02,  1.958148668530019e-01,  3.684640033680339e-01,  3.987959886901035e-01,  6.790499679353189e-01,  2.254071228281127e+00, -3.299243080964377e+00,  2.676122926897559e+00
  8.300000000000001e-01, -1.632978192371356e-02, -2.332469892334497e-01,  5.686700278940962e-02, -1.539595095292498e-02,  7.347164619381230e-01, -1.270041783436924e-02,  2.026321380129945e-01,  3.544601788164828e-01,  3.990719647297697e-01,  7.007039972094419e-01,  2.254276262308119e+00, -3.317794104682669e+00,  2.681248952166268e+00
  8.400000000000000e-01, -1.587056697955220e-02, -2.337923687235048e-01,  5.726901040536737e-02, -1.459804234289678e-02,  7.355743676107969e-01, -1.208171660081205e-02,  2.093751697304126e-01,  3.409870677271949e-01,  3.992340433702454e-01,  7.224052206546761e-01,  2.254882217151118e+00, -3.336125496101402e+00,  2.686273312008193e+00
  8.500000000000000e-01, -1.540397370813776e-02, -2.343642794815338e-01,  5.768487360910202e-02, -1.378270633469612e-02,  7.364443634810477e-01, -1.144797416330530e-02,  2.160283528487461e-01,  3.280426717227278e-01,  3.992914670721859e-01,  7.441133553322389e-01,  2.255840707838342e+00, -3.354166117960669e+00,  2.691184590475191e+00
  8.600000000000000e-01, -1.493197693572072e-02, -2.349587862112951e-01,  5.811226576328486e-02, -1.295367721903758e-02,  7.373229204079362e-01, -1.080246750602295e-02,  2.225772465165674e-01,  3.156213578286408e-01,  3.992525450155697e-01,  7.657912801011660e-01,  2.257105796258375e+00, -3.371853281719356e+00,  2.695975213882327e+00
  8.700000000000000e-01, -1.445649413904836e-02, -2.355721497268516e-01,  5.854895350454912e-02, -1.211457486595659e-02,  7.382065999969458e-01, -1.014833101638926e-02,  2.290085504146385e-01,  3.037145564669728e-01,  3.991247106422263e-01,  7.874049202092431e-01,  2.258634510584659e+00, -3.389132727379543e+00,  2.700640991560572e+00
  8.800000000000000e-01, -1.397923334996949e-02, -2.362012008610260e-01,  5.899300715808203e-02, -1.126859648614638e-02,  7.390923181775615e-01, -9.488285417919859e-03,  2.353104764958959e-01,  2.923123872921125e-01,  3.989138142071277e-01,  8.089215395809720e-01,  2.260373704244577e+00, -3.405953532075877e+00,  2.705185330913107e+00
  8.900000000000000e-01, -1.350220001799888e-02, -2.368419545612276e-01,  5.944204442409357e-02, -1.041957387451305e-02,  7.399764833420424e-01, -8.825592341002731e-03,  2.414713185331643e-01,  2.814005878124296e-01,  3.986274045024027e-01,  8.303148162255816e-01,  2.262306071329319e+00, -3.422284139613242e+00,  2.709602971101785e+00
  9.000000000000000e-01, -1.302697966452921e-02, -2.374915811393636e-01,  5.989430492650118e-02, -9.570474277574331e-03,  7.408562158372072e-01, -8.162701169232825e-03,  2.474811619194477e-01,  2.709658940542530e-01,  3.982699757044534e-01,  8.515580990168041e-01,  2.264392691458639e+00, -3.438091464438020e+00,  2.713899057194955e+00
  9.099999999999999e-01, -1.255516206657274e-02, -2.381471683785674e-01,  6.034798689809968e-02, -8.724301446319816e-03,  7.417286353153275e-01, -7.502076817125004e-03,  2.533309100386419e-01,  2.609935236701487e-01,  3.978462827473291e-01,  8.726277392903681e-01,  2.266604262525616e+00, -3.453351286257915e+00,  2.718078117677170e+00
  9.200000000000000e-01, -1.208856135019951e-02, -2.388053542981756e-01,  6.080101055434269e-02, -7.884504850248709e-03,  7.425904609019011e-01, -6.846528610974289e-03,  2.590110160002145e-01,  2.514654634779369e-01,  3.973610536182205e-01,  8.935080419145752e-01,  2.268965250651256e+00, -3.468064311773966e+00,  2.722125797436277e+00
  9.300000000000000e-01, -1.162802205811907e-02, -2.394647301345103e-01,  6.125246425367892e-02, -7.052668869173938e-03,  7.434401373611561e-01, -6.197282115129288e-03,  2.645167094702598e-01,  2.423709766680643e-01,  3.968175335297432e-01,  9.141689398351648e-01,  2.271363922750040e+00, -3.482184704603386e+00,  2.726082836450916e+00
  9.399999999999999e-01, -1.117513009668223e-02, -2.401223252825033e-01,  6.170050540621472e-02, -6.231836962033215e-03,  7.442747970696745e-01, -5.556772370243529e-03,  2.698405228787316e-01,  2.336922676925294e-01,  3.962200860837267e-01,  9.345970552710572e-01,  2.273819829657310e+00, -3.495719347266762e+00,  2.729940704005721e+00
  9.500000000000000e-01, -1.073113759499051e-02, -2.407758094806878e-01,  6.214367737751839e-02, -5.424423241657092e-03,  7.450921703800036e-01, -4.926892725451060e-03,  2.749769173692555e-01,  2.254138097910325e-01,  3.955726082037374e-01,  9.547758914137758e-01,  2.276316113711572e+00, -3.508664728790647e+00,  2.733705976274469e+00
  9.600000000000000e-01, -1.029752786860155e-02, -2.414223798822192e-01,  6.258023429545928e-02, -4.633301226262579e-03,  7.458895772420833e-01, -4.309897931062882e-03,  2.799196929603482e-01,  2.175174999816584e-01,  3.948790358199561e-01,  9.746963736208656e-01,  2.278893671882551e+00, -3.521041432692297e+00,  2.737361030929867e+00
  9.700000000000000e-01, -9.874883041202260e-03, -2.420607682633424e-01,  6.300940908796047e-02, -3.859664869347971e-03,  7.466659743982718e-01, -3.706682942153097e-03,  2.846676323567585e-01,  2.099933540576009e-01,  3.941439725561999e-01,  9.943327390086016e-01,  2.281437470243229e+00, -3.532814259866780e+00,  2.740956187258814e+00
  9.800000000000000e-01, -9.464573616492528e-03, -2.426880895248784e-01,  6.342946014494223e-02, -3.106252894926403e-03,  7.474189192637309e-01, -3.119410105084207e-03,  2.892164311286838e-01,  2.028243088637363e-01,  3.933729182678486e-01,  1.013675668669203e+00,  2.283974868753138e+00, -3.544002350054373e+00,  2.744481337727981e+00
  9.900000000000000e-01, -9.068259805639576e-03, -2.433005659529530e-01,  6.383816319784974e-02, -2.376447220436943e-03,  7.481454895796322e-01, -2.550801366602701e-03,  2.935617228293010e-01,  1.959912960654896e-01,  3.925737035831726e-01,  1.032718410723317e+00,  2.286560145512941e+00, -3.554635087494678e+00,  2.747912784617450e+00
  1.000000000000000e+00, -8.687739919853481e-03, -2.438928020146288e-01,  6.423258160392716e-02, -1.674213553576893e-03,  7.488426702956155e-01, -2.004254529099242e-03,  2.977027086315628e-01,  1.894780512105548e-01,  3.917639328650651e-01,  1.051436407029602e+00,  2.289109061809756e+00, -3.564687497010257e+00,  2.751288914404882e+00
  1.010000000000000e+00, -8.687739919853481e-03, -2.438928020146288e-01,  6.423258160392716e-02, -1.674213553576893e-03,  7.488426702956155e-01, -2.004254529099242e-03,  2.977027086315628e-01,  1.894780512105548e-01,  3.917639328650651e-01,  1.051436407029602e+00,  2.289109061809756e+00, -3.564687497010257e+00,  2.751288914404882e+00
