Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  6.400000000000000e-01, -2.457574545720272e-02, -1.895057606209629e-01,  3.658569761698623e-02, -3.655496520035464e-02,  7.229848022047545e-01, -3.607026202882962e-02,  2.572534030288605e-01,  2.970440368530975e-01,  6.037272667130451e-01,  2.704216891741588e-01, -2.002289728996229e+00, -6.895669512817442e-01,  6.406484709927325e-01
  6.500000000000000e-01, -2.466113366899345e-02, -1.866134763860174e-01,  3.544350281860802e-02, -3.724718855398552e-02,  7.231358379424800e-01, -3.717671885948508e-02,  2.718784649118709e-01,  2.816161763834025e-01,  6.207516295336984e-01,  2.696944963035043e-01, -1.998095018019636e+00, -6.948984737885617e-01,  6.497359510577069e-01
  6.600000000000000e-01, -2.476668076605245e-02, -1.836649792324352e-01,  3.427366425378876e-02, -3.797559094115238e-02,  7.232545148151516e-01, -3.832212179049627e-02,  2.870210154349332e-01,  2.657239972914641e-01,  6.376404724189610e-01,  2.686873325145396e-01, -1.994316510418322e+00, -7.001767730468369e-01,  6.585852989080110e-01
  6.700000000000000e-01, -2.489591558474079e-02, -1.806565835877232e-01,  3.307360948716593e-02, -3.874564935067736e-02,  7.233341756971787e-01, -3.951125829718418e-02,  3.026789475454774e-01,  2.493437898356651e-01,  6.543572966954951e-01,  2.673543470071199e-01, -1.990787375683122e+00, -7.053044616273728e-01,  6.671308296308991e-01
  6.799999999999999e-01, -2.505356904300221e-02, -1.775779186868301e-01,  3.183779646311458e-02, -3.956579859457127e-02,  7.233664931663190e-01, -4.075247915548272e-02,  3.188105922471580e-01,  2.326023696269015e-01,  6.709245967506396e-01,  2.656580310180611e-01, -1.987778412507792e+00, -7.102868670039902e-01,  6.752355894420458e-01
  6.899999999999999e-01, -2.524459463818013e-02, -1.744208851772080e-01,  3.056152537937295e-02, -4.044425498864534e-02,  7.233424336405060e-01, -4.205357654039273e-02,  3.353763501389350e-01,  2.155787752898793e-01,  6.873414462335226e-01,  2.635668332877825e-01, -1.985359513105538e+00, -7.150845452770909e-01,  6.827914194327316e-01
  7.000000000000000e-01, -2.547448296584040e-02, -1.711765306075940e-01,  2.923963172851948e-02, -4.139006361192352e-02,  7.232519774940613e-01, -4.342320563803078e-02,  3.523191944507095e-01,  1.983857704632152e-01,  7.036162192683753e-01,  2.610587564847709e-01, -1.983643852753054e+00, -7.196734374045229e-01,  6.896838714652679e-01
  7.100000000000000e-01, -2.574885343782767e-02, -1.678370773574325e-01,  2.786742011693602e-02, -4.241211168120549e-02,  7.230847126042601e-01, -4.486977548900786e-02,  3.695701316319424e-01,  1.811426951514561e-01,  7.197534796307127e-01,  2.581244363021005e-01, -1.982694249479168e+00, -7.240229977155743e-01,  6.958119003741241e-01
  7.200000000000000e-01, -2.607330693059199e-02, -1.643959902627401e-01,  2.644074709611392e-02, -4.351890132352895e-02,  7.228301263005587e-01, -4.640128914065027e-02,  3.870446126492579e-01,  1.639867053399882e-01,  7.357583844702240e-01,  2.547686389896998e-01, -1.982551091662281e+00, -7.281052664482863e-01,  7.010873435659228e-01
  7.300000000000000e-01, -2.645391589177014e-02, -1.608453835854531e-01,  2.495486073241663e-02, -4.471972463779409e-02,  7.224769231573726e-01, -4.802675355595270e-02,  4.046264805439302e-01,  1.471219504061162e-01,  7.516611091641054e-01,  2.510072304261768e-01, -1.983361416171281e+00, -7.319347527611294e-01,  7.054123612663143e-01
  7.400000000000000e-01, -2.689500269526205e-02, -1.571853130412051e-01,  2.340873829032765e-02, -4.601977206097437e-02,  7.220164347004568e-01, -4.975071077573617e-02,  4.222113069003075e-01,  1.306751546981935e-01,  7.674481798108791e-01,  2.468761801184735e-01, -1.984985284865086e+00, -7.354568470723941e-01,  7.087602617886160e-01
  7.500000000000000e-01, -2.740127658815781e-02, -1.534135442646422e-01,  2.180041022148091e-02, -4.742509982720080e-02,  7.214395024309850e-01, -5.157896741886077e-02,  4.396559347319229e-01,  1.148628697985206e-01,  7.831456152805218e-01,  2.424183723652350e-01, -1.987465203471033e+00, -7.386842404320390e-01,  7.110852673991372e-01
  7.600000000000000e-01, -2.797567285036415e-02, -1.495341827475608e-01,  2.013100332766984e-02, -4.893798624112627e-02,  7.207398394933431e-01, -5.351340899253276e-02,  4.568235083130870e-01,  9.985038442755870e-02,  7.987531672242568e-01,  2.376900927354111e-01, -1.990669039469612e+00, -7.415943567064165e-01,  7.123964206213513e-01
  7.700000000000000e-01, -2.862046079791871e-02, -1.455524978626865e-01,  1.840235716650351e-02, -5.055949551941911e-02,  7.199124043207674e-01, -5.555492023652753e-02,  4.735603558101756e-01,  8.582731089743419e-02,  8.142844359665374e-01,  2.327513192122804e-01, -1.994511218152300e+00, -7.441938459037986e-01,  7.127116357189842e-01
  7.800000000000000e-01, -2.933650429882407e-02, -1.414774190764539e-01,  1.661820948584590e-02, -5.228801790419182e-02,  7.189546038462922e-01, -5.770175987418583e-02,  4.897138054410921e-01,  7.295952385849981e-02,  8.297461056795336e-01,  2.276652865810452e-01, -1.998859693159136e+00, -7.464902908559850e-01,  7.120770064143794e-01
  7.900000000000000e-01, -3.012347039691103e-02, -1.373203564644749e-01,  1.478364696498498e-02, -5.411983050860526e-02,  7.178660110190564e-01, -5.995016924089420e-02,  5.051313795940963e-01,  6.139762884549026e-02,  8.451444378072154e-01,  2.224941017856977e-01, -2.003583933399579e+00, -7.485040026781664e-01,  7.105543524180998e-01
  8.000000000000000e-01, -3.097935650581296e-02, -1.330965115974840e-01,  1.290573004519944e-02, -5.604826359701801e-02,  7.166491575437860e-01, -6.229341501560325e-02,  5.196746772266969e-01,  5.124786773802594e-02,  8.604720303043937e-01,  2.172989403685353e-01, -2.008520329756351e+00, -7.502553273606356e-01,  7.082292430744449e-01
  8.100000000000001e-01, -3.190135298087103e-02, -1.288216417804528e-01,  1.099194517080099e-02, -5.806553636396414e-02,  7.153081705870596e-01, -6.472377222189629e-02,  5.332064644453719e-01,  4.261190913499300e-02,  8.757290280784110e-01,  2.121344302474708e-01, -2.013570506042107e+00, -7.517882752860489e-01,  7.051821005825306e-01
  8.200000000000001e-01, -3.288454366937599e-02, -1.245160895050743e-01,  9.052129436562011e-03, -6.016030711830732e-02,  7.138508955399767e-01, -6.722976469687757e-02,  5.456219313067473e-01,  3.551925744089730e-02,  8.908888291691354e-01,  2.070554172958374e-01, -2.018588816569833e+00, -7.531356257547859e-01,  7.015191351629412e-01
  8.300000000000001e-01, -3.392278818242808e-02, -1.202013641307141e-01,  7.096847657577756e-03, -6.231956998883267e-02,  7.122875037321652e-01, -6.979822200782562e-02,  5.568377634010911e-01,  2.996730486975914e-02,  9.059197701702659e-01,  2.021133164782044e-01, -2.023474823881932e+00, -7.543408289785912e-01,  6.973457671118538e-01
  8.400000000000001e-01, -3.500828982706870e-02, -1.159010555762871e-01,  5.137849328584209e-03, -6.452796009489419e-02,  7.106312265741725e-01, -7.241347985138034e-02,  5.668087881927977e-01,  2.589655082889262e-02,  9.207736584739030e-01,  1.973602686471203e-01, -2.028140268807357e+00, -7.554460030225909e-01,  6.927770242000385e-01
  8.500000000000001e-01, -3.613149011778199e-02, -1.116406997869221e-01,  3.188019155814798e-03, -6.676769924650426e-02,  7.088985487512545e-01, -7.505727332143421e-02,  5.755421499741218e-01,  2.317525379425222e-02,  9.353800340012888e-01,  1.928512863342955e-01, -2.032493232748787e+00, -7.564858890198679e-01,  6.879428323819526e-01
  8.600000000000000e-01, -3.728197015135846e-02, -1.074444370431111e-01,  1.259815714730180e-03, -6.902043111505501e-02,  7.071077706745473e-01, -7.771079031798371e-02,  5.830884209580093e-01,  2.163556090761219e-02,  9.496673936870469e-01,  1.886434681623444e-01, -2.036501364319837e+00, -7.575023707802125e-01,  6.829697573123663e-01
  8.700000000000000e-01, -3.844877042986621e-02, -1.033335810540222e-01, -6.353590948317769e-04, -7.126788542266266e-02,  7.052785210943255e-01, -8.035546833275717e-02,  5.895513968963080e-01,  2.106850681889197e-02,  9.635660176092176e-01,  1.847982055633892e-01, -2.040186700595065e+00, -7.585417896423797e-01,  6.779835517971237e-01
  8.800000000000000e-01, -3.962004380467658e-02, -9.932880405723497e-02, -2.486235174316224e-03, -7.349104377366220e-02,  7.034321574818542e-01, -8.297185153033108e-02,  5.951077929151487e-01,  2.118046686044312e-02,  9.769825003470358e-01,  1.813799639479105e-01, -2.043524610823260e+00, -7.596294983769060e-01,  6.731308788844567e-01
  8.900000000000000e-01, -4.078477551723825e-02, -9.544590069980922e-02, -4.283778616885539e-03, -7.567312851356030e-02,  7.015888265960661e-01, -8.554285668901011e-02,  5.999676264677192e-01,  2.166915471085560e-02,  9.898343689696202e-01,  1.784493352078247e-01, -2.046527258867595e+00, -7.607911754865748e-01,  6.685461201947462e-01
  9.000000000000000e-01, -4.193344403748792e-02, -9.169510596149356e-02, -6.021610566084001e-03, -7.780051920262798e-02,  6.997662379461190e-01, -8.805472792958080e-02,  6.043563806928878e-01,  2.224540181868622e-02,  1.002056429191116e+00,  1.760585416933702e-01, -2.049237932918172e+00, -7.620513548261431e-01,  6.643441274774159e-01
  9.100000000000000e-01, -4.305825603096511e-02, -8.808223994386918e-02, -7.695616410618238e-03, -7.986280108937460e-02,  6.979790713150981e-01, -9.049693052888443e-02,  6.084920229206805e-01,  2.265294744031941e-02,  1.013599855719552e+00,  1.742471380708300e-01, -2.051709830604723e+00, -7.634292930809365e-01,  6.606160721531912e-01
  9.200000000000000e-01, -4.415326465731591e-02, -8.461002681934796e-02, -9.303461471810683e-03, -8.185264406423648e-02,  6.962385992234593e-01, -9.286187152011109e-02,  6.125594619628669e-01,  2.269107183475113e-02,  1.024432600041217e+00,  1.730374496675936e-01, -2.053994324424654e+00, -7.649370497756971e-01,  6.574235910882418e-01
  9.299999999999999e-01, -4.521381031527957e-02, -8.128045485372339e-02, -1.084352412301405e-02, -8.376463562816031e-02,  6.945535286581629e-01, -9.514353498888421e-02,  6.167040317991296e-01,  2.221029970311601e-02,  1.034530342148521e+00,  1.724352634572672e-01, -2.056114867984364e+00, -7.665754389459228e-01,  6.548051586292152e-01
  9.399999999999999e-01, -4.623691890075870e-02, -7.809255126955905e-02, -1.231580044450519e-02, -8.559609009821592e-02,  6.929295230841080e-01, -9.733870182961607e-02,  6.210208630239022e-01,  2.113874257543939e-02,  1.043896547916089e+00,  1.724330016254126e-01, -2.058134693854725e+00, -7.683507225911363e-01,  6.527643670183698e-01
  9.500000000000000e-01, -4.722011204175024e-02, -7.504733717542787e-02, -1.371972324393764e-02, -8.734470195514270e-02,  6.913709503503950e-01, -9.944400855128656e-02,  6.255562632376978e-01,  1.945317463856809e-02,  1.052535006282010e+00,  1.730094582122783e-01, -2.060075791797599e+00, -7.702572895246766e-01,  6.512882270321992e-01
  9.600000000000000e-01, -4.816366238988670e-02, -7.213961355201928e-02, -1.505780874395578e-02, -8.901270033510987e-02,  6.898774924171800e-01, -1.014612144637240e-01,  6.302742520145205e-01,  1.725726785261940e-02,  1.060507667363630e+00,  1.741259486872990e-01, -2.062087046128435e+00, -7.723107741638062e-01,  6.503030655272941e-01
  9.700000000000000e-01, -4.906104778629730e-02, -6.938542523348727e-02, -1.632282380771168e-02, -9.059025527388631e-02,  6.884595141279191e-01, -1.033774525246947e-01,  6.352667982986813e-01,  1.439823932634723e-02,  1.067718541853591e+00,  1.757624111338124e-01, -2.063863328934893e+00, -7.744399349508163e-01,  6.498725881487984e-01
  9.800000000000000e-01, -4.991356485079566e-02, -6.677861961579414e-02, -1.751793286075516e-02, -9.208107686169549e-02,  6.871147313024304e-01, -1.051959504131943e-01,  6.404333967079042e-01,  1.106246114900463e-02,  1.074257193031087e+00,  1.778702050093423e-01, -2.065588362636730e+00, -7.766660463165627e-01,  6.498922003973617e-01
  9.900000000000000e-01, -5.072018221748658e-02, -6.432088545090696e-02, -1.864273619964362e-02, -9.348462221939163e-02,  6.858444535902768e-01, -1.069147574801088e-01,  6.457110067789411e-01,  7.348194005371803e-03,  1.080157394982305e+00,  1.804060338938393e-01, -2.067281934937000e+00, -7.789776289863412e-01,  6.503040069561113e-01
  1.000000000000000e+00, -5.147800044615808e-02, -6.201925120602740e-02, -1.969434217910205e-02, -9.479712280969207e-02,  6.846529681613319e-01, -1.085280733607587e-01,  6.510725249888654e-01,  3.285377661847274e-03,  1.085413717467589e+00,  1.833329319298579e-01, -2.068840988846911e+00, -7.813404857348909e-01,  6.510890424940950e-01
  1.010000000000000e+00, -5.218803826667258e-02, -5.987010769070691e-02, -2.067483208362350e-02, -9.602139917542768e-02,  6.835382256913034e-01, -1.100380383242686e-01,  6.564039863727525e-01, -9.518702338227477e-04,  1.090104404206135e+00,  1.866019003077445e-01, -2.070399638079842e+00, -7.837621128478243e-01,  6.521493174304013e-01
  1.020000000000000e+00, -5.284786335250867e-02, -5.787942951161120e-02, -2.158179375147231e-02, -9.715436788721617e-02,  6.825037318467713e-01, -1.114397591203425e-01,  6.616616771353261e-01, -5.314467039160930e-03,  1.094236194142049e+00,  1.901788814464437e-01, -2.071887763405868e+00, -7.862141341781383e-01,  6.534577069629115e-01
  1.030000000000000e+00, -5.345629465238318e-02, -5.604973857790917e-02, -2.241440639194717e-02, -9.819502417430517e-02,  6.815509857181729e-01, -1.127309067609008e-01,  6.667791361291199e-01, -9.715486432372376e-03,  1.097840558861128e+00,  1.940273075804773e-01, -2.073306763705654e+00, -7.886802309105766e-01,  6.549649399798494e-01
  1.040000000000000e+00, -5.401232532705431e-02, -5.438303453101270e-02, -2.317206069892246e-02, -9.914260828128628e-02,  6.806812300114170e-01, -1.139095366999747e-01,  6.716933803770849e-01, -1.407364006095276e-02,  1.100949428315502e+00,  1.981117470497199e-01, -2.074661443169964e+00, -7.911438231611689e-01,  6.566226159698459e-01
  1.050000000000000e+00, -5.451473355378846e-02, -5.288195302022047e-02, -2.385382897204257e-02, -9.999593779159635e-02,  6.798960668639651e-01, -1.149732658408442e-01,  6.763447110491198e-01, -1.831441797102152e-02,  1.103591188070120e+00,  2.024025916650558e-01, -2.075959104226169e+00, -7.935901135052635e-01,  6.583875201426201e-01
  1.060000000000000e+00, -5.496236211911822e-02, -5.154892124446529e-02, -2.445884730439812e-02, -1.007538824913004e-01,  6.791970253158917e-01, -1.159198661374847e-01,  6.806787501059212e-01, -2.237087144801624e-02,  1.105792563044694e+00,  2.068727445333236e-01, -2.077209945421124e+00, -7.960047607696081e-01,  6.602190896457762e-01
  1.070000000000000e+00, -5.535410301895450e-02, -5.038621708976462e-02, -2.498628749390980e-02, -1.014153310359154e-01,  6.785855893120571e-01, -1.167472272185528e-01,  6.846471331766741e-01, -2.618424565290411e-02,  1.107577878720205e+00,  2.114977205449156e-01, -2.078425937150927e+00, -7.983738347484344e-01,  6.620798801261467e-01
  1.080000000000000e+00, -5.568865697984410e-02, -4.939669295584910e-02, -2.543502790604766e-02, -1.019787797192987e-01,  6.780635763018229e-01, -1.174528446647697e-01,  6.882063378721577e-01, -2.970314125071221e-02,  1.108967042179477e+00,  2.162586202037323e-01, -2.079621673342957e+00, -8.006856447796974e-01,  6.639379180856667e-01
  1.090000000000000e+00, -5.596475796132100e-02, -4.858312459998105e-02, -2.580394883498391e-02, -1.024427062578932e-01,  6.776327888968127e-01, -1.180342888051162e-01,  6.913198123688812e-01, -3.288517952955217e-02,  1.109976436577667e+00,  2.211389499952534e-01, -2.080810151950038e+00, -8.029286141761074e-01,  6.657652113929156e-01
  1.100000000000000e+00, -5.618154559523870e-02, -4.794717574062899e-02, -2.609240532576958e-02, -1.028061815499314e-01,  6.772944310428186e-01, -1.184899691729668e-01,  6.939578595256520e-01, -3.569491800154922e-02,  1.110622267403866e+00,  2.261215650515748e-01, -2.082007656511332e+00, -8.050906890971933e-01,  6.675337409080236e-01
  1.110000000000000e+00, -5.633761469260024e-02, -4.749217056541778e-02, -2.629896529863433e-02, -1.030672723593896e-01,  6.770505989761368e-01, -1.188171421044438e-01,  6.960952455764767e-01, -3.810500541039089e-02,  1.110912188760065e+00,  2.311983050583248e-01, -2.083226425040231e+00, -8.071633114398364e-01,  6.692257453035876e-01
  1.120000000000000e+00, -5.643209794866387e-02, -4.722000150471601e-02, -2.642281880033271e-02, -1.032248422213009e-01,  6.769025836438618e-01, -1.190141596732498e-01,  6.977130880256872e-01, -4.009365588419771e-02,  1.110854599501993e+00,  2.363596634961780e-01, -2.084483102428675e+00, -8.091376918324602e-01,  6.708225325088923e-01
  1.130000000000000e+00, -5.646440370198294e-02, -4.713192493451703e-02, -2.646341692214225e-02, -1.032781025517697e-01,  6.768512812346713e-01, -1.190799107399911e-01,  6.987996970442475e-01, -4.164745032631761e-02,  1.110455090932419e+00,  2.415967676478303e-01, -2.085789129955487e+00, -8.110041775672681e-01,  6.723086090069021e-01
  1.140000000000000e+00, -5.643365254509318e-02, -4.723019834148979e-02, -2.641972676105352e-02, -1.032256681929207e-01,  6.768980764953987e-01, -1.190126420464138e-01,  6.993468264557777e-01, -4.275852254338992e-02,  1.109712973784973e+00,  2.469081093611376e-01, -2.087154090099593e+00, -8.127569296110864e-01,  6.736767909755265e-01
  1.150000000000000e+00, -5.633994288676233e-02, -4.751450385907590e-02, -2.629186462483237e-02, -1.030676563905806e-01,  6.770428527766712e-01, -1.188125754208338e-01,  6.993537953859942e-01, -4.342507391917901e-02,  1.108630660383202e+00,  2.522870593828109e-01, -2.088588200840436e+00, -8.143873446475122e-01,  6.749163791975538e-01
  1.160000000000000e+00, -5.618337572342430e-02, -4.798475322783034e-02, -2.607981918773846e-02, -1.028040610078121e-01,  6.772855201546081e-01, -1.184798757608618e-01,  6.988239865200941e-01, -4.365098391245799e-02,  1.107206129143065e+00,  2.577317342458935e-01, -2.090097468024649e+00, -8.158890809452050e-01,  6.760232121704407e-01
  1.170000000000000e+00, -5.596424168186902e-02, -4.864056095625061e-02, -2.578369281916710e-02, -1.024350637120378e-01,  6.776257196138387e-01, -1.180150372577351e-01,  6.977650251131483e-01, -4.344532628933490e-02,  1.105434556024676e+00,  2.632432821718870e-01, -2.091684486797003e+00, -8.172574619782018e-01,  6.769978873651860e-01
  1.180000000000000e+00, -5.568400324212883e-02, -4.947848087523651e-02, -2.540496967873519e-02, -1.019626715366077e-01,  6.780612690579381e-01, -1.174209091419682e-01,  6.961917504030953e-01, -4.282285313566211e-02,  1.103315594764190e+00,  2.688165191038462e-01, -2.093350680689040e+00, -8.184843294334052e-01,  6.778367003005529e-01
  1.190000000000000e+00, -5.534342421990791e-02, -5.049732642206443e-02, -2.494408765543517e-02, -1.013876059733242e-01,  6.785911014323318e-01, -1.166988172505564e-01,  6.941263109179043e-01, -4.181321901851134e-02,  1.100835327507770e+00,  2.744532737916126e-01, -2.095052505757810e+00, -8.195596329972002e-01,  6.785550203874890e-01
  1.200000000000000e+00, -5.494628974829183e-02, -5.168742890659343e-02, -2.440534246978639e-02, -1.007155484424360e-01,  6.792094141276380e-01, -1.158563234843932e-01,  6.915686744236577e-01, -4.039654302111947e-02,  1.098021784342162e+00,  2.801551346219155e-01, -2.096942078248515e+00, -8.205037924893690e-01,  6.791182567533782e-01
  1.210000000000000e+00, -5.449428149489682e-02, -5.304548336131047e-02, -2.379012987923553e-02, -9.994856141834357e-02,  6.799136979485034e-01, -1.148965154986669e-01,  6.885543858977929e-01, -3.862002005273818e-02,  1.094857230489106e+00,  2.859206472420449e-01, -2.098939473539693e+00, -8.213009109756321e-01,  6.795505878991094e-01
  1.220000000000000e+00, -5.398993739803965e-02, -5.456588809836992e-02, -2.310088711640595e-02, -9.909007073353486e-02,  6.807000980965899e-01, -1.138242173422035e-01,  6.851208753799564e-01, -3.652996615250771e-02,  1.091329861114541e+00,  2.917465222920944e-01, -2.100976997550210e+00, -8.219368918631005e-01,  6.798717305383988e-01
  1.230000000000000e+00, -5.343724143059241e-02, -5.623899211036720e-02, -2.234190408505406e-02, -9.814589542387614e-02,  6.815624707602602e-01, -1.126472300565207e-01,  6.812884943310765e-01, -3.413924599140188e-02,  1.087451763168915e+00,  2.976351677400096e-01, -2.103115776295787e+00, -8.224221797103153e-01,  6.800746862823125e-01
  1.240000000000000e+00, -5.284027036006017e-02, -5.805500001790887e-02, -2.151754950960350e-02, -9.712199512606780e-02,  6.824944977169601e-01, -1.113735062997134e-01,  6.770935657809446e-01, -3.148626243375274e-02,  1.083224853271413e+00,  3.035814383623955e-01, -2.105333782410832e+00, -8.227512302136755e-01,  6.801679139257419e-01
