Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  1.100000000000000e-01, -1.435868829869228e-01,  3.630295150606666e-02,  2.557979737711862e-01,  7.876628401980452e-02, -4.549538756305343e-02,  1.738701146059819e-01
  1.200000000000000e-01, -1.396037485165762e-01,  3.742148337635665e-02,  2.554794365336343e-01,  7.942403323640639e-02, -4.565656811950348e-02,  1.749601683454084e-01
  1.300000000000000e-01, -1.353746652875591e-01,  3.861096615876547e-02,  2.551169787156544e-01,  8.010535322823731e-02, -4.579941659727405e-02,  1.761369263260544e-01
  1.400000000000000e-01, -1.309004188273000e-01,  3.986969121051653e-02,  2.547066871999462e-01,  8.080873481155129e-02, -4.591940385317635e-02,  1.774040375189631e-01
  1.500000000000000e-01, -1.261897240671159e-01,  4.119474253024835e-02,  2.542460760366297e-01,  8.153089876558986e-02, -4.601097577225711e-02,  1.787630270268738e-01
  1.600000000000000e-01, -1.212551965121571e-01,  4.258171588507209e-02,  2.537335635384909e-01,  8.226800022243383e-02, -4.606845158841901e-02,  1.802135494789461e-01
  1.700000000000000e-01, -1.161126878637202e-01,  4.402514727965068e-02,  2.531681456186670e-01,  8.301546221526121e-02, -4.608556467298435e-02,  1.817547151929425e-01
  1.800000000000000e-01, -1.107819959330762e-01,  4.551812655284837e-02,  2.525497662285784e-01,  8.376796318311812e-02, -4.605565121099131e-02,  1.833844629646662e-01
  1.900000000000000e-01, -1.052885599349980e-01,  4.705147572683255e-02,  2.518803796668750e-01,  8.451961372343679e-02, -4.597256516373204e-02,  1.850971673939624e-01
  2.000000000000000e-01, -9.966226483955368e-02,  4.861413523432634e-02,  2.511635159643575e-01,  8.526393994620528e-02, -4.583029712536153e-02,  1.868852218252808e-01
  2.100000000000000e-01, -9.393975012044287e-02,  5.019254757978264e-02,  2.504057863795861e-01,  8.599402091918688e-02, -4.562426403278153e-02,  1.887359334479260e-01
  2.200000000000001e-01, -8.815880297339830e-02,  5.177121252703087e-02,  2.496150622618029e-01,  8.670357334207056e-02, -4.535112217125871e-02,  1.906348842059351e-01
  2.300000000000000e-01, -8.236706164767066e-02,  5.333260599767708e-02,  2.488036619821883e-01,  8.738520144910637e-02, -4.500942681077103e-02,  1.925615716855127e-01
  2.400000000000000e-01, -7.661692703598230e-02,  5.485809560409760e-02,  2.479869445078361e-01,  8.803134715500376e-02, -4.459970315295307e-02,  1.944921420881519e-01
  2.500000000000000e-01, -7.094908046036881e-02,  5.632992510922663e-02,  2.471796214110395e-01,  8.863905685021257e-02, -4.412775802886452e-02,  1.964013032372350e-01
  2.600000000000000e-01, -6.540795817008514e-02,  5.773286152012491e-02,  2.463985653822603e-01,  8.920386760792959e-02, -4.359984371340821e-02,  1.982641550487275e-01
  2.700000000000000e-01, -6.003115988263149e-02,  5.905657366439776e-02,  2.456598064470480e-01,  8.972161863635683e-02, -4.302262331615109e-02,  2.000602055111186e-01
  2.800000000000000e-01, -5.483100429334883e-02,  6.029751151345786e-02,  2.449728280557839e-01,  9.019273695068224e-02, -4.240413255566637e-02,  2.017780456085723e-01
  2.900000000000000e-01, -4.980818912741100e-02,  6.145861117544538e-02,  2.443431213467454e-01,  9.061738443233561e-02, -4.174977836740559e-02,  2.034154387043383e-01
  3.000000000000000e-01, -4.495018058227571e-02,  6.254645256245528e-02,  2.437714623281095e-01,  9.099674105337072e-02, -4.106247853926506e-02,  2.049777817642663e-01
  3.100000000000001e-01, -4.023920062182642e-02,  6.356949992485328e-02,  2.432561437247365e-01,  9.133178558023378e-02, -4.034292857221238e-02,  2.064747685022117e-01
  3.200000000000001e-01, -3.565793824781394e-02,  6.453513562596846e-02,  2.427949361878713e-01,  9.162315058580556e-02, -3.959060300489677e-02,  2.079164759936019e-01
  3.300000000000000e-01, -3.119183596846481e-02,  6.544941569375728e-02,  2.423860014354711e-01,  9.187111945663874e-02, -3.880460260873234e-02,  2.093118102663196e-01
  3.400000000000000e-01, -2.683129210080665e-02,  6.631607834323150e-02,  2.420288563660907e-01,  9.207562623989325e-02, -3.798435109513027e-02,  2.106669198867428e-01
  3.500000000000000e-01, -2.257131921623030e-02,  6.713695500409278e-02,  2.417244481011920e-01,  9.223645137714501e-02, -3.713008507681666e-02,  2.119851153416175e-01
  3.600000000000000e-01, -1.841056113819776e-02,  6.791252696815708e-02,  2.414749083970955e-01,  9.235340103748409e-02, -3.624301438866339e-02,  2.132673314984884e-01
  3.700000000000001e-01, -1.435140540440221e-02,  6.864185377963272e-02,  2.412837118280938e-01,  9.242639748350487e-02, -3.532563435898328e-02,  2.145119202327891e-01
  3.800000000000000e-01, -1.039939200642162e-02,  6.932290254336060e-02,  2.411555060010367e-01,  9.245561923894219e-02, -3.438187847514924e-02,  2.157149448211898e-01
  3.900000000000000e-01, -6.563156208718442e-03,  6.995262782576894e-02,  2.410961039864204e-01,  9.244160893861124e-02, -3.341733993478804e-02,  2.168701953180270e-01
  4.000000000000000e-01, -2.854723809905752e-03,  7.052690074715806e-02,  2.411125690163714e-01,  9.238537463306243e-02, -3.243952035971388e-02,  2.179690508102979e-01
  4.100000000000000e-01,  7.096357383979069e-04,  7.104018158801462e-02,  2.412134808026047e-01,  9.228848982513153e-02, -3.145815111452018e-02,  2.190000601798788e-01
  4.200000000000001e-01,  4.109497246793194e-03,  7.148562010357185e-02,  2.414087004303432e-01,  9.215310869704282e-02, -3.048485651443257e-02,  2.199495219959369e-01
  4.300000000000001e-01,  7.322272860786224e-03,  7.185588035657720e-02,  2.417082446709961e-01,  9.198173009584108e-02, -2.953153037594231e-02,  2.208038646457472e-01
  4.400000000000000e-01,  1.032883119883844e-02,  7.214535856593596e-02,  2.421196441322820e-01,  9.177652006912594e-02, -2.860670135733939e-02,  2.215549638852547e-01
  4.500000000000001e-01,  1.313075868457252e-02,  7.235747242274493e-02,  2.426405768665552e-01,  9.153770547490468e-02, -2.770716278894938e-02,  2.222137871032672e-01
  4.600000000000001e-01,  1.576396216972245e-02,  7.251031594002733e-02,  2.432538383542594e-01,  9.126225097864986e-02, -2.681298309172369e-02,  2.228188771000472e-01
  4.700000000000001e-01,  1.829140692264373e-02,  7.263358571756862e-02,  2.439315661226699e-01,  9.094450204731791e-02, -2.589343976793616e-02,  2.234270955286205e-01
  4.800000000000001e-01,  2.077564953932267e-02,  7.275700696899623e-02,  2.446473746564962e-01,  9.057869141256024e-02, -2.492100905384967e-02,  2.240903818666091e-01
  4.900000000000000e-01,  2.324800965802881e-02,  7.289707917793331e-02,  2.453887236953629e-01,  9.016152919627506e-02, -2.388354634924908e-02,  2.248339848545468e-01
  5.000000000000000e-01,  2.570642837404550e-02,  7.305612098852210e-02,  2.461568856167541e-01,  8.969248138671694e-02, -2.278312655271717e-02,  2.256578611786641e-01
  5.100000000000000e-01,  2.813221516251922e-02,  7.322944633311179e-02,  2.469595979602179e-01,  8.917260245462415e-02, -2.162834286013665e-02,  2.265505238551854e-01
  5.200000000000000e-01,  3.050079446529522e-02,  7.340987745535688e-02,  2.478065522557885e-01,  8.860369110145423e-02, -2.042959696064989e-02,  2.274974719821295e-01
  5.300000000000000e-01,  3.278805348968470e-02,  7.359044023673245e-02,  2.487068738794181e-01,  8.798780592816365e-02, -1.919674722563398e-02,  2.284856117243054e-01
  5.400000000000000e-01,  3.497366381950264e-02,  7.376580002074817e-02,  2.496679462435802e-01,  8.732708686904461e-02, -1.793851240735032e-02,  2.295049009876156e-01
  5.500000000000000e-01,  3.703886201635364e-02,  7.393118610461324e-02,  2.506963496232041e-01,  8.662388712876307e-02, -1.666330729731074e-02,  2.305467343361285e-01
  5.600000000000001e-01,  3.896611400576806e-02,  7.408221572145646e-02,  2.517980512928950e-01,  8.588084282841041e-02, -1.537969629303444e-02,  2.316033868065553e-01
  5.700000000000001e-01,  4.073991454170377e-02,  7.421517512318587e-02,  2.529782022662251e-01,  8.510088969936958e-02, -1.409672086804145e-02,  2.326680141761744e-01
  5.800000000000001e-01,  4.234475591726037e-02,  7.432588658532091e-02,  2.542419760660820e-01,  8.428736421997572e-02, -1.282436249366915e-02,  2.337334366454594e-01
  5.900000000000001e-01,  4.376677565275729e-02,  7.441053323140112e-02,  2.555939470713202e-01,  8.344395120558651e-02, -1.157369220611653e-02,  2.347926665947007e-01
  6.000000000000001e-01,  4.499323535186348e-02,  7.446518367985067e-02,  2.570383688042565e-01,  8.257465464178962e-02, -1.035691252650628e-02,  2.358385597922842e-01
  6.100000000000001e-01,  4.601329350878187e-02,  7.448601491006990e-02,  2.585789569052486e-01,  8.168369378101117e-02, -9.187236366519113e-03,  2.368640897806281e-01
  6.200000000000001e-01,  4.681822795823622e-02,  7.446944985113246e-02,  2.602187074038907e-01,  8.077534980886633e-02, -8.078595332369135e-03,  2.378624839814148e-01
  6.300000000000001e-01,  4.740238732720412e-02,  7.441230516254560e-02,  2.619597995452706e-01,  7.985380343820168e-02, -7.045229686255746e-03,  2.388276619011697e-01
  6.400000000000001e-01,  4.776445262909329e-02,  7.431220616580481e-02,  2.638031089024882e-01,  7.892285164444814e-02, -6.100825015339615e-03,  2.397549485377042e-01
  6.500000000000000e-01,  4.790604889601621e-02,  7.416739927096194e-02,  2.657486414531188e-01,  7.798584176235927e-02, -5.258349229207713e-03,  2.406406104125863e-01
  6.600000000000001e-01,  4.783320669027261e-02,  7.397719832989025e-02,  2.677950191061935e-01,  7.704536233951813e-02, -4.528932670571722e-03,  2.414829531201462e-01
  6.700000000000000e-01,  4.755598833209816e-02,  7.374214016613134e-02,  2.699394705328478e-01,  7.610311386205267e-02, -3.921254331215365e-03,  2.422823227391802e-01
  6.800000000000002e-01,  4.708923055036750e-02,  7.346430209706001e-02,  2.721778254855260e-01,  7.515988631058827e-02, -3.441153747187259e-03,  2.430416270343539e-01
  6.900000000000001e-01,  4.645008905269784e-02,  7.314706411207728e-02,  2.745046855109820e-01,  7.421548931577458e-02, -3.091224934622013e-03,  2.437659309605480e-01
  7.000000000000001e-01,  4.565944662671279e-02,  7.279564412144057e-02,  2.769132932093554e-01,  7.326886717903991e-02, -2.870812890174342e-03,  2.444630521764979e-01
  7.100000000000001e-01,  4.473985184547023e-02,  7.241685872538195e-02,  2.793957475707933e-01,  7.231819212112803e-02, -2.776124189152275e-03,  2.451430523916566e-01
  7.200000000000001e-01,  4.371543041058941e-02,  7.201926660556168e-02,  2.819430399064131e-01,  7.136104382314663e-02, -2.800610335668220e-03,  2.458182219058802e-01
  7.300000000000001e-01,  4.261127009994469e-02,  7.161309624471457e-02,  2.845451609107406e-01,  7.039459414418979e-02, -2.935447041076828e-03,  2.465027755225057e-01
  7.400000000000001e-01,  4.145316380548549e-02,  7.121015969031363e-02,  2.871911816046072e-01,  6.941579061431276e-02, -3.170069016726792e-03,  2.472125866827292e-01
  7.500000000000000e-01,  4.026695973003284e-02,  7.082342962321619e-02,  2.898695127884818e-01,  6.842157248799292e-02, -3.492771043106815e-03,  2.479644223132723e-01
  7.600000000000001e-01,  3.907907242200144e-02,  7.046696026044974e-02,  2.925679096095126e-01,  6.740900282710405e-02, -3.891173683740346e-03,  2.487759064990393e-01
  7.700000000000000e-01,  3.791648319657273e-02,  7.015550442784835e-02,  2.952735608104561e-01,  6.637536738068167e-02, -4.352494437591263e-03,  2.496651946816429e-01
  7.800000000000001e-01,  3.680581700815023e-02,  6.990352005573230e-02,  2.979737127149618e-01,  6.531844655265348e-02, -4.864239485599845e-03,  2.506493975888051e-01
  7.900000000000000e-01,  3.577387735155994e-02,  6.972516152343888e-02,  3.006554747893887e-01,  6.423643966607497e-02, -5.414191442496092e-03,  2.517452484980052e-01
  8.000000000000000e-01,  3.484806039004532e-02,  6.963351005207841e-02,  3.033060848880519e-01,  6.312812784219196e-02, -5.990430572395998e-03,  2.529680735809267e-01
  8.100000000000001e-01,  3.405430946875971e-02,  6.963998543254313e-02,  3.059133727508350e-01,  6.199288384625744e-02, -6.581942026705050e-03,  2.543313443415571e-01
  8.200000000000001e-01,  3.341909672698962e-02,  6.975422358612438e-02,  3.084654158691183e-01,  6.083065404386345e-02, -7.177841587248485e-03,  2.558468415161567e-01
  8.300000000000002e-01,  3.296682491788556e-02,  6.998340968361960e-02,  3.109512232657133e-01,  5.964199970147365e-02, -7.768157884361221e-03,  2.575237660839216e-01
  8.400000000000001e-01,  3.272072654505527e-02,  7.033234265837773e-02,  3.133604644271739e-01,  5.842800152080456e-02, -8.343188032170309e-03,  2.593691021053344e-01
  8.500000000000002e-01,  3.270166838933872e-02,  7.080324838677665e-02,  3.156837216812952e-01,  5.719021059044570e-02, -8.893623653441065e-03,  2.613873327263049e-01
  8.600000000000001e-01,  3.292821882203902e-02,  7.139584451908032e-02,  3.179124372101776e-01,  5.593053356376355e-02, -9.409821539371244e-03,  2.635806679307128e-01
  8.700000000000000e-01,  3.341343022447474e-02,  7.210725879593305e-02,  3.200395035104475e-01,  5.465113029343534e-02, -9.882561255443822e-03,  2.659484624191953e-01
  8.800000000000001e-01,  3.416352696605041e-02,  7.293244662664278e-02,  3.220593422994225e-01,  5.335417357115311e-02, -1.030223460781454e-02,  2.684875534782440e-01
  8.900000000000001e-01,  3.517308419709783e-02,  7.386483236305019e-02,  3.239684586604480e-01,  5.204153392071654e-02, -1.065928022802800e-02,  2.711921277489905e-01
  9.000000000000001e-01,  3.641782042035303e-02,  7.489637148981987e-02,  3.257667211462781e-01,  5.071446713920882e-02, -1.094496281253424e-02,  2.740528550124814e-01
  9.100000000000001e-01,  3.784031082805987e-02,  7.601364190216375e-02,  3.274612561735530e-01,  4.937339617105779e-02, -1.114969181042237e-02,  2.770535753496458e-01
  9.200000000000000e-01,  2.899644901294516e-02,  7.922651677460935e-02,  3.297077575747622e-01,  4.733224455420314e-02, -1.244094660117127e-02,  2.806039832875660e-01
  9.300000000000002e-01,  3.066559417792328e-02,  8.082186201761776e-02,  3.311464009985817e-01,  4.599507864585495e-02, -1.334967528002215e-02,  2.837652254914630e-01
  9.400000000000001e-01,  3.435738797963753e-02,  8.207482346648320e-02,  3.323237680551818e-01,  4.476097793571419e-02, -1.367614720927212e-02,  2.870679332004894e-01
  9.500000000000002e-01,  3.844430139560006e-02,  8.313898223909666e-02,  3.334415977729911e-01,  4.356031124154417e-02, -1.372119528061652e-02,  2.903741967765047e-01
  9.600000000000001e-01,  4.250162938739897e-02,  8.407976850549193e-02,  3.345480923532200e-01,  4.237421410901358e-02, -1.359488025668260e-02,  2.936435301733714e-01
  9.700000000000001e-01,  4.637590726724116e-02,  8.494063294722243e-02,  3.356534286728252e-01,  4.119544042086523e-02, -1.335467775080459e-02,  2.968637095773615e-01
  9.800000000000001e-01,  5.001342039022035e-02,  8.575142009231085e-02,  3.367546966240108e-01,  4.002170940961061e-02, -1.303470232930266e-02,  3.000314410908659e-01
  9.900000000000001e-01,  5.340243261398567e-02,  8.653229365328841e-02,  3.378445947467660e-01,  3.885329385871827e-02, -1.265679442968075e-02,  3.031455743093859e-01
  1.000000000000000e+00,  5.654927814441979e-02,  8.729654857841207e-02,  3.389148197737438e-01,  3.769196369105871e-02, -1.223680153573765e-02,  3.062046327105792e-01
  1.010000000000000e+00,  5.946805162086001e-02,  8.805227245584879e-02,  3.399574523486003e-01,  3.654038112050293e-02, -1.178650232338877e-02,  3.092060875672875e-01
  1.020000000000000e+00,  6.217554398219923e-02,  8.880381918594815e-02,  3.409654016161527e-01,  3.540184327784524e-02, -1.131611508023416e-02,  3.121462358085184e-01
  1.030000000000000e+00,  6.468918325284694e-02,  8.955276684513502e-02,  3.419324616443241e-01,  3.428012344297181e-02, -1.083530001929092e-02,  3.150203803734878e-01
  1.040000000000000e+00,  6.702648114250956e-02,  9.029870164948584e-02,  3.428530751398585e-01,  3.317956051550453e-02, -1.035539999537442e-02,  3.178230350273774e-01
  1.050000000000000e+00,  6.920668190908125e-02,  9.103971725818227e-02,  3.437218487473263e-01,  3.210539221341623e-02, -9.891713903716437e-03,  3.205480029070489e-01
  1.060000000000000e+00,  7.126176962273899e-02,  9.177161217110985e-02,  3.445311623724233e-01,  3.106809442605679e-02, -9.491467230607557e-03,  3.231860296123678e-01
  1.070000000000000e+00,  7.126176962273899e-02,  9.177161217110985e-02,  3.445311623724233e-01,  3.106809442605679e-02, -9.491467230607557e-03,  3.231860296123678e-01
