Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  2.100000000000000e-01, -7.215754333241588e-02,  3.579912761976667e-03,  2.780434505127986e-01,  1.041487235959577e-01, -2.033653504285056e-02,  1.075632222486656e-01
  2.200000000000001e-01, -6.638593651022487e-02,  2.072390535564406e-03,  2.774833476948176e-01,  1.046646396144313e-01, -1.854626284124268e-02,  1.085587118059685e-01
  2.300000000000000e-01, -6.061355137357415e-02,  5.781324509057661e-04,  2.769539318441362e-01,  1.051432336077791e-01, -1.669943655243972e-02,  1.095643691278682e-01
  2.400000000000000e-01, -5.489147708629571e-02, -8.848348996988165e-04,  2.764549901665859e-01,  1.055796577990667e-01, -1.481503836394248e-02,  1.105706384568099e-01
  2.500000000000000e-01, -4.925932126936721e-02, -2.298807449758744e-03,  2.759851152234756e-01,  1.059730203080839e-01, -1.291633401224843e-02,  1.115675780788179e-01
  2.600000000000000e-01, -4.375947933669235e-02, -3.648775560565198e-03,  2.755408194953411e-01,  1.063218578754000e-01, -1.102501183804769e-02,  1.125459129267847e-01
  2.700000000000000e-01, -3.842687749160060e-02, -4.924625422981999e-03,  2.751169661071605e-01,  1.066254506734217e-01, -9.158693930038457e-03,  1.134982375404434e-01
  2.800000000000000e-01, -3.327187187057185e-02, -6.122599532715878e-03,  2.747085303155949e-01,  1.068862914890285e-01, -7.329491431210776e-03,  1.144202777682993e-01
  2.900000000000000e-01, -2.829304782833255e-02, -7.245543698707335e-03,  2.743104910581837e-01,  1.071065575044861e-01, -5.540711951038954e-03,  1.153108304491238e-01
  3.000000000000000e-01, -2.347623921131624e-02, -8.299926945580793e-03,  2.739185924500427e-01,  1.072887429095054e-01, -3.789435382496168e-03,  1.161715259158478e-01
  3.100000000000001e-01, -1.880230077600229e-02, -9.294182812130458e-03,  2.735293627709917e-01,  1.074348026187055e-01, -2.068608067869388e-03,  1.170054613855165e-01
  3.200000000000001e-01, -1.425276179383174e-02, -1.023571734440365e-02,  2.731399793088317e-01,  1.075462103613787e-01, -3.708898539514967e-04,  1.178157483551140e-01
  3.300000000000000e-01, -9.812050199391490e-03, -1.113065416442116e-02,  2.727480177579802e-01,  1.076239733547955e-01,  1.310206890709391e-03,  1.186051026833343e-01
  3.400000000000000e-01, -5.469574678390650e-03, -1.198282257410144e-02,  2.723511421698072e-01,  1.076688088517338e-01,  2.978642101037499e-03,  1.193752583159452e-01
  3.500000000000000e-01, -1.219348330817430e-03, -1.279414554055025e-02,  2.719469392222098e-01,  1.076813284921655e-01,  4.635731511660969e-03,  1.201269438742861e-01
  3.600000000000000e-01,  2.940995630481660e-03, -1.356518218816594e-02,  2.715328344104854e-01,  1.076621754221138e-01,  6.280516648613043e-03,  1.208600778961701e-01
  3.700000000000001e-01,  7.010145231315733e-03, -1.429504123405811e-02,  2.711059433188145e-01,  1.076121796016411e-01,  7.909370809289268e-03,  1.215736438064672e-01
  3.800000000000000e-01,  1.098370333551039e-02, -1.498169884989764e-02,  2.706629994194523e-01,  1.075324748123366e-01,  9.516159395561085e-03,  1.222658079103711e-01
  3.900000000000000e-01,  1.485426483783736e-02, -1.562206699146529e-02,  2.702002544181777e-01,  1.074246200325547e-01,  1.109209057705568e-02,  1.229339133879724e-01
  4.000000000000000e-01,  1.861114909116087e-02, -1.621191130971034e-02,  2.697133357563758e-01,  1.072907278104539e-01,  1.262539495082417e-02,  1.235744491983257e-01
  4.100000000000000e-01,  2.223959596616742e-02, -1.674551106292799e-02,  2.691970129535233e-01,  1.071336236085694e-01,  1.410068418083492e-02,  1.241829592647135e-01
  4.200000000000001e-01,  2.572086254650206e-02, -1.721576859171092e-02,  2.686450832703510e-01,  1.069568682256489e-01,  1.549939999067528e-02,  1.247543711445275e-01
  4.300000000000001e-01,  2.903415580149872e-02, -1.761508898528530e-02,  2.680505763377864e-01,  1.067644566944405e-01,  1.680228482772838e-02,  1.252839785633419e-01
  4.400000000000000e-01,  3.216205423754305e-02, -1.793772587538345e-02,  2.674066568812866e-01,  1.065599267713617e-01,  1.799526097143089e-02,  1.257693429923779e-01
  4.500000000000001e-01,  3.510706363965858e-02, -1.818736411571975e-02,  2.667099036567005e-01,  1.063439232099783e-01,  1.908505147949327e-02,  1.262144835542837e-01
  4.600000000000001e-01,  3.790460248527445e-02, -1.838295983116933e-02,  2.659636071117223e-01,  1.061121791187455e-01,  2.010972690106954e-02,  1.266315754216566e-01
  4.700000000000001e-01,  4.061589265213327e-02, -1.855546947860431e-02,  2.651775355215526e-01,  1.058563686962520e-01,  2.112960858052991e-02,  1.270368482229423e-01
  4.800000000000001e-01,  4.330148427064025e-02, -1.873578265367781e-02,  2.643633509908911e-01,  1.055677944224523e-01,  2.220172613465483e-02,  1.274430962743738e-01
  4.900000000000000e-01,  4.599173007037675e-02, -1.894102877066905e-02,  2.635281767893455e-01,  1.052415188080208e-01,  2.335456076755941e-02,  1.278541315617773e-01
  5.000000000000000e-01,  4.868487191890072e-02, -1.917364725246662e-02,  2.626730642921437e-01,  1.048768808764011e-01,  2.458835574561125e-02,  1.282664605182341e-01
  5.100000000000000e-01,  5.136320624093910e-02, -1.942882541683355e-02,  2.617955320105984e-01,  1.044756099182536e-01,  2.588995692201886e-02,  1.286737836006007e-01
  5.200000000000000e-01,  5.400345481379447e-02, -1.969917891900685e-02,  2.608913551464864e-01,  1.040405276517472e-01,  2.724200797576294e-02,  1.290695236903472e-01
  5.300000000000000e-01,  5.658285755612690e-02, -1.997753324326479e-02,  2.599558154564428e-01,  1.035747603051682e-01,  2.862796098121028e-02,  1.294479513564775e-01
  5.400000000000000e-01,  5.908232791892530e-02, -2.025838271212810e-02,  2.589845550756117e-01,  1.030813726887677e-01,  3.003405940583554e-02,  1.298043169559241e-01
  5.500000000000000e-01,  6.148433422471217e-02, -2.053679017684584e-02,  2.579730995950336e-01,  1.025636263348091e-01,  3.144744636578588e-02,  1.301344298809861e-01
  5.600000000000001e-01,  6.377256086235750e-02, -2.080819734382677e-02,  2.569168487079401e-01,  1.020250517257235e-01,  3.285552740235199e-02,  1.304344066851271e-01
  5.700000000000001e-01,  6.593266475282822e-02, -2.106869667209921e-02,  2.558113488999997e-01,  1.014694351485116e-01,  3.424589052861421e-02,  1.307004050867845e-01
  5.800000000000001e-01,  6.795036181338343e-02, -2.131388592908556e-02,  2.546516638353373e-01,  1.009010635399410e-01,  3.560474139907140e-02,  1.309285157330133e-01
  5.900000000000001e-01,  6.981296465446087e-02, -2.153969034569747e-02,  2.534329857768332e-01,  1.003245675332731e-01,  3.691752624518931e-02,  1.311145152126571e-01
  6.000000000000001e-01,  7.150891107465913e-02, -2.174189003913263e-02,  2.521504148467874e-01,  9.974496802334559e-02,  3.816842053254417e-02,  1.312538556619571e-01
  6.100000000000001e-01,  7.302851139797305e-02, -2.191635097235478e-02,  2.507991869665049e-01,  9.916756804154631e-02,  3.934064864673726e-02,  1.313415981066023e-01
  6.200000000000001e-01,  7.436410171234009e-02, -2.205917908406230e-02,  2.493749552572710e-01,  9.859773364413263e-02,  4.041691772768806e-02,  1.313724381349683e-01
  6.300000000000001e-01,  7.551103245204455e-02, -2.216688429295233e-02,  2.478738792294459e-01,  9.804080141814346e-02,  4.137994486430314e-02,  1.313407488242028e-01
  6.400000000000001e-01,  7.646880914824129e-02, -2.223682747671596e-02,  2.462931708882488e-01,  9.750167877103068e-02,  4.221372479167040e-02,  1.312407646356525e-01
  6.500000000000000e-01,  7.723975148449384e-02, -2.226704019982173e-02,  2.446309019671065e-01,  9.698480151602365e-02,  4.290354153665488e-02,  1.310666657327310e-01
  6.600000000000001e-01,  7.783038254582203e-02, -2.225670710712557e-02,  2.428864603046386e-01,  9.649376684766735e-02,  4.343750083784862e-02,  1.308128623648152e-01
  6.700000000000000e-01,  7.825097078739922e-02, -2.220633810212624e-02,  2.410607606503846e-01,  9.603107351599156e-02,  4.380734688301925e-02,  1.304742735157261e-01
  6.800000000000002e-01,  7.851634987647486e-02, -2.211808222480705e-02,  2.391561852392959e-01,  9.559818102158246e-02,  4.400911028827972e-02,  1.300464133742108e-01
  6.900000000000001e-01,  7.864335567226249e-02, -2.199550755398860e-02,  2.371765935029351e-01,  9.519525954917062e-02,  4.404337927625127e-02,  1.295257745859726e-01
  7.000000000000001e-01,  7.865232086465496e-02, -2.184411131223452e-02,  2.351272763866393e-01,  9.482140054748189e-02,  4.391574706097363e-02,  1.289097674091560e-01
  7.100000000000001e-01,  7.856496270575790e-02, -2.167107481326291e-02,  2.330147973662708e-01,  9.447460314546086e-02,  4.363653015248213e-02,  1.281969366716318e-01
  7.200000000000001e-01,  7.840433589489260e-02, -2.148537915364535e-02,  2.308468347035413e-01,  9.415198642935986e-02,  4.322049329226804e-02,  1.273869050931275e-01
  7.300000000000001e-01,  7.819422753622278e-02, -2.129770738077630e-02,  2.286320008810627e-01,  9.384996771764617e-02,  4.268629326616630e-02,  1.264803438742129e-01
  7.400000000000001e-01,  7.795892033773684e-02, -2.112033072347486e-02,  2.263796708754371e-01,  9.356446298749255e-02,  4.205583739157914e-02,  1.254788804815103e-01
  7.500000000000000e-01,  7.772252577110146e-02, -2.096665926031682e-02,  2.240997272316463e-01,  9.329106522844015e-02,  4.135329001581368e-02,  1.243851084607621e-01
  7.600000000000001e-01,  7.750954383890224e-02, -2.085113654068338e-02,  2.218024344700848e-01,  9.302525334460351e-02,  4.060447413630567e-02,  1.232023844075005e-01
  7.700000000000000e-01,  7.734485522756708e-02, -2.078883956099142e-02,  2.194983152218893e-01,  9.276249322545971e-02,  3.983622213562464e-02,  1.219347901952544e-01
  7.800000000000001e-01,  7.725276137917653e-02, -2.079445834326776e-02,  2.171977087626650e-01,  9.249843623823779e-02,  3.907479741191852e-02,  1.205872438582462e-01
  7.900000000000000e-01,  7.725761694367449e-02, -2.088227951869426e-02,  2.149108047326255e-01,  9.222902252703701e-02,  3.834580048083431e-02,  1.191651536634595e-01
  8.000000000000000e-01,  7.738411575699750e-02, -2.106540104053156e-02,  2.126475287600953e-01,  9.195046563820113e-02,  3.767350081052862e-02,  1.176747317987164e-01
  8.100000000000001e-01,  7.765542770266302e-02, -2.135513528116229e-02,  2.104171574570512e-01,  9.165952095505851e-02,  3.707960122293907e-02,  1.161224881369733e-01
  8.200000000000001e-01,  7.809499032625862e-02, -2.176088547935984e-02,  2.082286728103349e-01,  9.135323067023342e-02,  3.658397834843375e-02,  1.145156334005996e-01
  8.300000000000002e-01,  7.872409609841897e-02, -2.228947357645006e-02,  2.060902864850498e-01,  9.102920387293981e-02,  3.620323158829379e-02,  1.128615712909243e-01
  8.400000000000001e-01,  7.956269072104048e-02, -2.294521327336740e-02,  2.040097393475457e-01,  9.068539381752565e-02,  3.595144486597363e-02,  1.111680725333144e-01
  8.500000000000002e-01,  8.062823380862834e-02, -2.372973060418282e-02,  2.019942060788737e-01,  9.032011055648838e-02,  3.583989884304867e-02,  1.094430698052195e-01
  8.600000000000001e-01,  8.193568905731069e-02, -2.464204932088254e-02,  2.000504393957843e-01,  8.993176554905098e-02,  3.587796244519260e-02,  1.076949413981774e-01
  8.700000000000000e-01,  8.349450440097454e-02, -2.567852806320126e-02,  1.981844789488267e-01,  8.951900925425442e-02,  3.607222073608828e-02,  1.059318821363956e-01
  8.800000000000001e-01,  8.530726547744834e-02, -2.683332270285987e-02,  1.964017930771466e-01,  8.908037140812104e-02,  3.642780593249483e-02,  1.041621594430499e-01
  8.900000000000001e-01,  8.736508592543844e-02, -2.809907943224021e-02,  1.947071888206937e-01,  8.861416694607353e-02,  3.694857151812769e-02,  1.023935006133259e-01
  9.000000000000001e-01,  8.964077639265434e-02, -2.946707413139471e-02,  1.931040882080070e-01,  8.811858658162802e-02,  3.763635795242189e-02,  1.006324442885739e-01
  9.100000000000001e-01,  9.207503971220514e-02, -3.092350222208284e-02,  1.915912931190269e-01,  8.759173178033493e-02,  3.848941280790671e-02,  9.888592568163995e-02
  9.200000000000000e-01,  8.468526729543019e-02, -3.455472898554746e-02,  1.903019431339315e-01,  8.691367062341042e-02,  4.008820583460588e-02,  9.571248641375973e-02
  9.300000000000002e-01,  8.741297634157126e-02, -3.647875442461790e-02,  1.890106179842161e-01,  8.651683009800756e-02,  4.056477416992882e-02,  9.351942776198280e-02
  9.400000000000001e-01,  9.202345384755617e-02, -3.804969920165058e-02,  1.878189356712038e-01,  8.604791387261902e-02,  4.136588355134034e-02,  9.175672882909888e-02
  9.500000000000002e-01,  9.697146279950179e-02, -3.943098471841577e-02,  1.866484897911553e-01,  8.553782154376305e-02,  4.230609520521283e-02,  9.019348271297992e-02
  9.600000000000001e-01,  1.018553192466357e-01, -4.068989627107289e-02,  1.854888700189700e-01,  8.499761651294334e-02,  4.332548158680294e-02,  8.874961764593527e-02
  9.700000000000001e-01,  1.065301992383305e-01, -4.186989737672708e-02,  1.843460059492797e-01,  8.443276140744864e-02,  4.440080300899396e-02,  8.738428895016953e-02
  9.800000000000001e-01,  1.109452970235823e-01, -4.300015555197989e-02,  1.832299898160989e-01,  8.384664270862992e-02,  4.552162400585610e-02,  8.607449360357210e-02
  9.900000000000001e-01,  1.150891451368237e-01, -4.409987614702682e-02,  1.821510509473352e-01,  8.324179597647412e-02,  4.668195487606163e-02,  8.480703107589960e-02
  1.000000000000000e+00,  1.189672251405792e-01, -4.518127508568037e-02,  1.811180017569068e-01,  8.262073947530132e-02,  4.787596211329063e-02,  8.357414705522083e-02
  1.010000000000000e+00,  1.225922106124825e-01, -4.625133078532917e-02,  1.801378887143064e-01,  8.198599179889086e-02,  4.909747004261333e-02,  8.237188938146017e-02
  1.020000000000000e+00,  1.259793849496047e-01, -4.731328348632946e-02,  1.792157865695652e-01,  8.134048819770118e-02,  5.033850799531487e-02,  8.119846888901394e-02
  1.030000000000000e+00,  1.291447674655360e-01, -4.836760786646321e-02,  1.783548651206822e-01,  8.068767774733318e-02,  5.158907514314754e-02,  8.005354243863258e-02
  1.040000000000000e+00,  1.321048658065989e-01, -4.941277291019208e-02,  1.775561525126833e-01,  8.003213029659777e-02,  5.283524796500360e-02,  7.893717235304304e-02
  1.050000000000000e+00,  1.348785132758041e-01, -5.044568498696189e-02,  1.768182007141994e-01,  7.938024810695994e-02,  5.405693340432602e-02,  7.784921927703251e-02
  1.060000000000000e+00,  1.375011311527211e-01, -5.146028105252376e-02,  1.761292499154806e-01,  7.875048780914291e-02,  5.519394990021738e-02,  7.678149723828517e-02
  1.070000000000000e+00,  1.375011311527211e-01, -5.146028105252376e-02,  1.761292499154806e-01,  7.875048780914291e-02,  5.519394990021738e-02,  7.678149723828517e-02
