Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  8.000000000000000e-01,  1.673503835623358e-01,  8.747132575837581e-01,  1.016025165618697e+00,  1.237774681164111e+00, -1.269991571863829e+00, -1.210439054888128e+00, -2.481041195026992e-03,  1.665336247341134e-16, -4.300456676610111e-03, -7.949673708996553e-03,  3.841268553830319e-03, -1.377938723762053e-02, -1.403822852880447e-02,  8.466804359421954e-03, -2.433284611540022e-02, -2.019828211881100e-02,  1.326786364614838e-02, -3.501023577042246e-02, -2.605517561584810e-02,  1.800410544704155e-02, -4.516214973059908e-02, -3.188479573817124e-02,  2.233578936960854e-02, -5.526679000317279e-02, -3.491662362592259e-02,  2.702981060633414e-02, -6.052194034423318e-02,  3.323867285496215e-02, -9.801981359593847e-03,  4.998005279599763e-02,  3.323867285496226e-02, -9.801981359594182e-03,  4.998005279599731e-02,  3.323867285496315e-02, -9.801981359593960e-03,  4.998005279599715e-02,  3.323867285496349e-02, -9.801981359594404e-03,  4.998005279599754e-02,  3.323867285496405e-02, -9.801981359594239e-03,  4.998005279599732e-02,  3.323867285496460e-02, -9.801981359594349e-03,  4.998005279599776e-02, -1.108442149529686e-01,  7.419829578356633e-02
  8.100000000000001e-01,  1.671995589698315e-01,  8.745901740357466e-01,  1.016024452556019e+00,  1.242076426434453e+00, -1.268190973404594e+00, -1.212820143575009e+00, -2.534697700518628e-03, -2.220448287406034e-16, -4.215057288873684e-03, -8.121598186468872e-03,  3.929669838959334e-03, -1.350575322105586e-02, -1.434182779499187e-02,  8.661655715380174e-03, -2.384963925705566e-02, -2.063510244959332e-02,  1.357320449404976e-02, -3.431499502643880e-02, -2.661866068671645e-02,  1.841844410543590e-02, -4.426531010962505e-02, -3.257435571853924e-02,  2.284981551929939e-02, -5.416929027619956e-02, -3.567175175971055e-02,  2.765186292080280e-02, -5.932008271870567e-02,  3.423153229789306e-02, -1.012542266501349e-02,  5.047933738742584e-02,  3.423153229789341e-02, -1.012542266501416e-02,  5.047933738742608e-02,  3.423153229789323e-02, -1.012542266501377e-02,  5.047933738742663e-02,  3.423153229789307e-02, -1.012542266501383e-02,  5.047933738742670e-02,  3.423153229789307e-02, -1.012542266501383e-02,  5.047933738742613e-02,  3.423153229789295e-02, -1.012542266501399e-02,  5.047933738742601e-02, -1.145390291293320e-01,  7.531619583359651e-02
  8.200000000000001e-01,  1.670570955925341e-01,  8.744586897268651e-01,  1.016027479183310e+00,  1.246239139788729e+00, -1.266369442459636e+00, -1.215101992943346e+00, -2.585587503435423e-03, -3.885784435401060e-16, -4.133868174965269e-03, -8.284657683069007e-03,  4.020462442784016e-03, -1.324560963069941e-02, -1.462977250327300e-02,  8.861777941435198e-03, -2.339025497218943e-02, -2.104939891446015e-02,  1.388680503271227e-02, -3.365403033508634e-02, -2.715309064891022e-02,  1.884399092419301e-02, -4.341268556424250e-02, -3.322835976104315e-02,  2.337774644808820e-02, -5.312589836544435e-02, -3.638794305005034e-02,  2.829074220025237e-02, -5.817747785645923e-02,  3.520051119374099e-02, -1.045737637711202e-02,  5.100790162367296e-02,  3.520051119374161e-02, -1.045737637711247e-02,  5.100790162367341e-02,  3.520051119374128e-02, -1.045737637711274e-02,  5.100790162367391e-02,  3.520051119374155e-02, -1.045737637711280e-02,  5.100790162367391e-02,  3.520051119374150e-02, -1.045737637711264e-02,  5.100790162367314e-02,  3.520051119374116e-02, -1.045737637711274e-02,  5.100790162367280e-02, -1.183016721490244e-01,  7.650891869264016e-02
  8.300000000000001e-01,  1.669224062730578e-01,  8.743171371989042e-01,  1.016033477642516e+00,  1.250296020884465e+00, -1.264509529120021e+00, -1.217296069547251e+00, -2.633985663850082e-03, -2.775560266718687e-16, -4.056272394952981e-03, -8.439733537587191e-03,  4.113997194182846e-03, -1.299697968713860e-02, -1.490361899870333e-02,  9.067944323659862e-03, -2.295120249097100e-02, -2.144341079142918e-02,  1.420987703622814e-02, -3.302231915711061e-02, -2.766135410363181e-02,  1.928239024554669e-02, -4.259779717007927e-02, -3.385034276641268e-02,  2.392162211746491e-02, -5.212868574326198e-02, -3.706906852058970e-02,  2.894891711824451e-02, -5.708544333035845e-02,  3.615069251733451e-02, -1.079910938263483e-02,  5.156685186573561e-02,  3.615069251733445e-02, -1.079910938263550e-02,  5.156685186573595e-02,  3.615069251733451e-02, -1.079910938263506e-02,  5.156685186573639e-02,  3.615069251733434e-02, -1.079910938263506e-02,  5.156685186573628e-02,  3.615069251733451e-02, -1.079910938263556e-02,  5.156685186573606e-02,  3.615069251733417e-02, -1.079910938263472e-02,  5.156685186573560e-02, -1.221478636221077e-01,  7.777799965708994e-02
  8.400000000000001e-01,  1.667962484898790e-01,  8.741651493450361e-01,  1.016041683233621e+00,  1.254242124677232e+00, -1.262608090666171e+00, -1.219394434234974e+00, -2.679620377074007e-03, -4.996008407035527e-16, -3.982449232940470e-03, -8.585954842037434e-03,  4.209880561297524e-03, -1.276043784682519e-02, -1.516182935585683e-02,  9.279287451406978e-03, -2.253349623880318e-02, -2.181492530475178e-02,  1.454106123305943e-02, -3.242132105348532e-02, -2.814059663680972e-02,  1.973179757751560e-02, -4.182252771683322e-02, -3.443681167012347e-02,  2.447915426131613e-02, -5.117995645725604e-02, -3.771130296196212e-02,  2.962361851365403e-02, -5.604650227285927e-02,  3.707745270942962e-02, -1.115047949357034e-02,  5.215593701280989e-02,  3.707745270942995e-02, -1.115047949357100e-02,  5.215593701280999e-02,  3.707745270943000e-02, -1.115047949357083e-02,  5.215593701281047e-02,  3.707745270942973e-02, -1.115047949357067e-02,  5.215593701281038e-02,  3.707745270943017e-02, -1.115047949357100e-02,  5.215593701280977e-02,  3.707745270942951e-02, -1.115047949357073e-02,  5.215593701280927e-02, -1.260730881295987e-01,  7.912364266917601e-02
  8.500000000000001e-01,  1.666803407993334e-01,  8.740033272888152e-01,  1.016051104170617e+00,  1.258047313073116e+00, -1.260671147902589e+00, -1.221375831333918e+00, -2.721816860415368e-03, -3.330672227011583e-16, -3.913111053851630e-03, -8.721159479068393e-03,  4.307112632467722e-03, -1.253826664691165e-02, -1.540058551897459e-02,  9.493603350575504e-03, -2.214116691925140e-02, -2.215844901433945e-02,  1.487690389655508e-02, -3.185683542315626e-02, -2.858373187617629e-02,  2.018752631338799e-02, -4.109435825448330e-02, -3.497909458542268e-02,  2.504452870238860e-02, -5.028886537761357e-02, -3.830514990417712e-02,  3.030781031950300e-02, -5.507068006280680e-02,  3.796901029024657e-02, -1.151048199712493e-02,  5.277393599224122e-02,  3.796901029024695e-02, -1.151048199712504e-02,  5.277393599224155e-02,  3.796901029024694e-02, -1.151048199712521e-02,  5.277393599224192e-02,  3.796901029024655e-02, -1.151048199712549e-02,  5.277393599224198e-02,  3.796901029024701e-02, -1.151048199712543e-02,  5.277393599224150e-02,  3.796901029024634e-02, -1.151048199712504e-02,  5.277393599224071e-02, -1.300592908159935e-01,  8.054543378885223e-02
  8.600000000000000e-01,  1.665771132557141e-01,  8.738323474395994e-01,  1.016060349820089e+00,  1.261672586284274e+00, -1.258703904343764e+00, -1.223212687858235e+00, -2.759646000683641e-03, -6.661344373863388e-16, -3.849191271109654e-03, -8.842370413586272e-03,  4.404329317409350e-03, -1.233345690116178e-02, -1.561463037933484e-02,  9.707885335897599e-03, -2.177949597261757e-02, -2.246641796261279e-02,  1.521269341552775e-02, -3.133646123211762e-02, -2.898100254426048e-02,  2.064318293368766e-02, -4.042309122030194e-02, -3.546525112842204e-02,  2.560981367729663e-02, -4.946740815213874e-02, -3.883753358869452e-02,  3.099189385725248e-02, -5.417111297753394e-02,  3.881049204889882e-02, -1.187802632487361e-02,  5.341961570319029e-02,  3.881049204889905e-02, -1.187802632487384e-02,  5.341961570319062e-02,  3.881049204889910e-02, -1.187802632487384e-02,  5.341961570319129e-02,  3.881049204889898e-02, -1.187802632487372e-02,  5.341961570319111e-02,  3.881049204889888e-02, -1.187802632487428e-02,  5.341961570319079e-02,  3.881049204889877e-02, -1.187802632487339e-02,  5.341961570318962e-02, -1.340850010011854e-01,  8.204409476020112e-02
  8.700000000000000e-01,  1.664902525472097e-01,  8.736534861702958e-01,  1.016067702923883e+00,  1.265057949527316e+00, -1.256714119396862e+00, -1.224865105192022e+00, -2.791769877115870e-03, -8.326680377747601e-16, -3.792062670258165e-03, -8.945300722207030e-03,  4.499285668749589e-03, -1.215040724558477e-02, -1.579639371300775e-02,  9.917185164383717e-03, -2.145625089474687e-02, -2.272794006882803e-02,  1.554067567041743e-02, -3.087137439705504e-02, -2.931835818494243e-02,  2.108824532348004e-02, -3.982314321022353e-02, -3.587808717500462e-02,  2.616195551094590e-02, -4.873322696537945e-02, -3.928962495462680e-02,  3.166007213133963e-02, -5.336712074305902e-02,  3.958241074349735e-02, -1.225102556269754e-02,  5.409061960481721e-02,  3.958241074349691e-02, -1.225102556269765e-02,  5.409061960481865e-02,  3.958241074349718e-02, -1.225102556269798e-02,  5.409061960481875e-02,  3.958241074349713e-02, -1.225102556269760e-02,  5.409061960481871e-02,  3.958241074349702e-02, -1.225102556269738e-02,  5.409061960481843e-02,  3.958241074349685e-02, -1.225102556269732e-02,  5.409061960481675e-02, -1.381159848840535e-01,  8.361919806133118e-02
  8.800000000000000e-01,  1.664239257300944e-01,  8.734686980446260e-01,  1.016071916579181e+00,  1.268136229279569e+00, -1.254709660800841e+00, -1.226289878224568e+00, -2.816867962388903e-03, -1.276757645781949e-15, -3.743097978539473e-03, -9.025719213058716e-03,  4.588462422706230e-03, -1.199351612938537e-02, -1.593840371163709e-02,  1.011374578454923e-02, -2.117919885161115e-02, -2.293226485312177e-02,  1.584869501229141e-02, -3.047275036002863e-02, -2.958193100297415e-02,  2.150621862036783e-02, -3.930893020793317e-02, -3.620063213071609e-02,  2.668049077218706e-02, -4.810396325264691e-02, -3.964283972549997e-02,  3.228758117846352e-02, -5.267802226491953e-02,  4.026933914352856e-02, -1.262496981816520e-02,  5.478102025735401e-02,  4.026933914352928e-02, -1.262496981816531e-02,  5.478102025735546e-02,  4.026933914352940e-02, -1.262496981816587e-02,  5.478102025735591e-02,  4.026933914352917e-02, -1.262496981816514e-02,  5.478102025735590e-02,  4.026933914352884e-02, -1.262496981816464e-02,  5.478102025735490e-02,  4.026933914352879e-02, -1.262496981816453e-02,  5.478102025735325e-02, -1.420994242070578e-01,  8.526083416210922e-02
  8.900000000000000e-01,  1.663783892141440e-01,  8.732796650889363e-01,  1.016074466307567e+00,  1.270906911744455e+00, -1.252688908614988e+00, -1.227484741422573e+00, -2.835393488006069e-03, -2.720048874553654e-15, -3.701796113715319e-03, -9.085078116184628e-03,  4.667811187408312e-03, -1.186117800070688e-02, -1.604322484993944e-02,  1.028864385727907e-02, -2.094550461943677e-02, -2.308308209613156e-02,  1.612276816698457e-02, -3.013650978513733e-02, -2.977648070425137e-02,  2.187812792761646e-02, -3.887518999297727e-02, -3.643871064446751e-02,  2.714187931358110e-02, -4.757317741718647e-02, -3.990355639830930e-02,  3.284593372573435e-02, -5.209676562476541e-02,  4.088730495712593e-02, -1.299163965392988e-02,  5.547758601458314e-02,  4.088730495712600e-02, -1.299163965393000e-02,  5.547758601458548e-02,  4.088730495712627e-02, -1.299163965392989e-02,  5.547758601458698e-02,  4.088730495712621e-02, -1.299163965392877e-02,  5.547758601458697e-02,  4.088730495712616e-02, -1.299163965392816e-02,  5.547758601458542e-02,  4.088730495712555e-02, -1.299163965392683e-02,  5.547758601458260e-02, -1.459743183844533e-01,  8.693238024169589e-02
