Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  5.000000000000000e-01,  1.715257869596531e-01,  4.379409051880644e-01,  9.995949290757905e-01,  1.279992811234174e+00, -1.204427727616682e+00, -1.317040493898426e+00, -9.650430231442752e-04,  2.775561673466221e-16, -5.884209241257365e-03, -3.092160325475861e-03,  1.586487368079293e-03, -1.885399710301813e-02, -5.460406915520172e-03,  3.496885983362997e-03, -3.329403566766663e-02, -7.856464164042020e-03,  5.479777782010096e-03, -4.790364567078382e-02, -1.013460215624401e-02,  7.435899225743172e-03, -6.179426018756486e-02, -1.240213170710323e-02,  9.224933689062761e-03, -7.562019127875004e-02, -1.358141254948166e-02,  1.116361756216457e-02, -8.281068441154302e-02,  1.835504921885540e-02, -3.478243875743778e-03,  5.404587217585342e-02,  1.835504921885596e-02, -3.478243875743113e-03,  5.404587217585576e-02,  1.835504921885613e-02, -3.478243875741781e-03,  5.404587217585787e-02,  1.835504921885647e-02, -3.478243875740782e-03,  5.404587217586043e-02,  1.835504921885630e-02, -3.478243875740004e-03,  5.404587217586204e-02,  1.835504921885591e-02, -3.478243875738672e-03,  5.404587217586304e-02, -4.651059295017299e-02,  9.014177003211137e-02
  5.100000000000000e-01,  1.715036306571243e-01,  4.409514591436982e-01,  9.978500768796217e-01,  1.288952548615465e+00, -1.199540438348806e+00, -1.326426073369497e+00, -9.821946258269476e-04,  6.661347739164333e-16, -5.795857789240144e-03, -3.147116948203522e-03,  1.587544046225417e-03, -1.857090417546918e-02, -5.557454122396191e-03,  3.499215080380283e-03, -3.279412543772462e-02, -7.996096230816726e-03,  5.483427581902903e-03, -4.718437202185165e-02, -1.031472331704589e-02,  7.440851898146679e-03, -6.086641884301181e-02, -1.262255341927840e-02,  9.231077945879230e-03, -7.448475346076085e-02, -1.382279348935649e-02,  1.117105307721722e-02, -8.156728127773673e-02,  1.822273498403634e-02, -3.205245218510258e-03,  5.342806254783069e-02,  1.822273498403861e-02, -3.205245218508370e-03,  5.342806254783567e-02,  1.822273498404078e-02, -3.205245218505261e-03,  5.342806254783968e-02,  1.822273498404117e-02, -3.205245218503819e-03,  5.342806254784230e-02,  1.822273498404134e-02, -3.205245218501487e-03,  5.342806254784408e-02,  1.822273498404089e-02, -3.205245218499376e-03,  5.342806254784462e-02, -4.397175578640984e-02,  8.841146216895424e-02
  5.200000000000000e-01,  1.714870721829166e-01,  4.440294610613770e-01,  9.960211476924441e-01,  1.298380430864066e+00, -1.194420374986070e+00, -1.336221043609623e+00, -1.001384330331944e-03,  5.551122857758515e-16, -5.695396240356651e-03, -3.208603992309178e-03,  1.588812153747802e-03, -1.824900845865304e-02, -5.666033318010031e-03,  3.502010203435837e-03, -3.222569385165969e-02, -8.152320587811490e-03,  5.487807665579865e-03, -4.636650946055956e-02, -1.051624803251545e-02,  7.446795544425227e-03, -5.981140077074532e-02, -1.286916754630187e-02,  9.238451599169502e-03, -7.319368422253150e-02, -1.409285740084641e-02,  1.117997635494851e-02, -8.015344820706696e-02,  1.808187126593457e-02, -2.930868044100521e-03,  5.274013834733383e-02,  1.808187126593652e-02, -2.930868044098634e-03,  5.274013834733805e-02,  1.808187126593762e-02, -2.930868044097078e-03,  5.274013834734125e-02,  1.808187126593862e-02, -2.930868044095302e-03,  5.274013834734349e-02,  1.808187126593885e-02, -2.930868044093970e-03,  5.274013834734476e-02,  1.808187126593780e-02, -2.930868044091749e-03,  5.274013834734527e-02, -4.139977995713416e-02,  8.647636127679273e-02
  5.300000000000000e-01,  1.714767614545449e-01,  4.471884783516406e-01,  9.940981411543075e-01,  1.308254850509777e+00, -1.189085849912866e+00, -1.346390409014062e+00, -1.022843184709850e-03,  8.881796125552718e-16, -5.584497603134471e-03, -3.277361774656325e-03,  1.589883816274465e-03, -1.789367055356009e-02, -5.787451818575374e-03,  3.504372328557216e-03, -3.159820712714133e-02, -8.327018208941356e-03,  5.491509221999224e-03, -4.546367803410022e-02, -1.074160270235494e-02,  7.451818448930629e-03, -5.864677542144305e-02, -1.314494337381627e-02,  9.244682985525225e-03, -7.176848402731992e-02, -1.439485590990136e-02,  1.118751731041741e-02, -7.859273007619180e-02,  1.793408013550732e-02, -2.654266439378457e-03,  5.198262403487506e-02,  1.793408013550893e-02, -2.654266439376791e-03,  5.198262403487917e-02,  1.793408013551070e-02, -2.654266439375236e-03,  5.198262403488254e-02,  1.793408013551098e-02, -2.654266439373793e-03,  5.198262403488477e-02,  1.793408013551170e-02, -2.654266439372127e-03,  5.198262403488633e-02,  1.793408013551098e-02, -2.654266439370906e-03,  5.198262403488683e-02, -3.878983260697613e-02,  8.433790334613957e-02
  5.400000000000000e-01,  1.714732267091682e-01,  4.504254952541192e-01,  9.920835379493939e-01,  1.318507030855810e+00, -1.183575250394618e+00, -1.356855305619735e+00, -1.046564528354550e-03,  2.442493805548343e-15, -5.465361638373625e-03, -3.353368953543271e-03,  1.590372547369053e-03, -1.751193886415601e-02, -5.921671937052514e-03,  3.505449574392504e-03, -3.092411195182815e-02, -8.520134869884927e-03,  5.493197314725493e-03, -4.449378610664126e-02, -1.099071737882445e-02,  7.454109141707686e-03, -5.739564404553208e-02, -1.344979530387858e-02,  9.247524805770463e-03, -7.023742283046708e-02, -1.472869527933244e-02,  1.119095635891490e-02, -7.691608494420248e-02,  1.777978345555754e-02, -2.375421254949634e-03,  5.115770048269108e-02,  1.777978345555993e-02, -2.375421254947413e-03,  5.115770048269646e-02,  1.777978345556171e-02, -2.375421254945748e-03,  5.115770048270113e-02,  1.777978345556249e-02, -2.375421254944638e-03,  5.115770048270402e-02,  1.777978345556316e-02, -2.375421254942861e-03,  5.115770048270651e-02,  1.777978345556260e-02, -2.375421254941751e-03,  5.115770048270667e-02, -3.614322053996093e-02,  8.200229137186038e-02
  5.500000000000000e-01,  1.714766799132214e-01,  4.537280814041986e-01,  9.899879890793452e-01,  1.329034415348531e+00, -1.177940314593695e+00, -1.367508170976678e+00, -1.072340966424894e-03, -2.109426354848719e-15, -5.340721957514941e-03, -3.435961000937862e-03,  1.589860915552088e-03, -1.711257234174416e-02, -6.067520191753499e-03,  3.504321851503496e-03, -3.021887564734752e-02, -8.729982158583690e-03,  5.491430122186857e-03, -4.347908814748588e-02, -1.126141406121207e-02,  7.451711112787039e-03, -5.608671423817015e-02, -1.378105802696136e-02,  9.244549824930743e-03, -6.863563130318712e-02, -1.509145676345901e-02,  1.118735616521082e-02, -7.516198395060157e-02,  1.761873072948525e-02, -2.094599893171623e-03,  5.026954112587067e-02,  1.761873072948768e-02, -2.094599893168625e-03,  5.026954112587471e-02,  1.761873072948919e-02, -2.094599893165850e-03,  5.026954112587789e-02,  1.761873072949025e-02, -2.094599893163074e-03,  5.026954112588033e-02,  1.761873072949025e-02, -2.094599893160409e-03,  5.026954112588156e-02,  1.761873072948919e-02, -2.094599893158300e-03,  5.026954112588222e-02, -3.346346090882366e-02,  7.948154018904638e-02
  5.600000000000001e-01,  1.714872281466218e-01,  4.570878215408603e-01,  9.878195214553176e-01,  1.339739799420825e+00, -1.172228091208187e+00, -1.378250414783930e+00, -1.099898989562523e-03, -1.232349015039962e-14, -5.213354088851821e-03, -3.524261546801124e-03,  1.588039277316313e-03, -1.670446424626519e-02, -6.223449011881063e-03,  3.500306653327708e-03, -2.949820270924478e-02, -8.954333421480170e-03,  5.485138125874565e-03, -4.244217987310077e-02, -1.155082043349429e-02,  7.443173056634195e-03, -5.474913379307249e-02, -1.413521657118125e-02,  9.233957561739514e-03, -6.699877880584421e-02, -1.547929116245387e-02,  1.117453786440156e-02, -7.336948814631512e-02,  1.745053367786768e-02, -1.812175361996528e-03,  4.932374133107965e-02,  1.745053367787623e-02, -1.812175361984980e-03,  4.932374133108930e-02,  1.745053367788240e-02, -1.812175361973878e-03,  4.932374133109704e-02,  1.745053367788539e-02, -1.812175361964106e-03,  4.932374133110286e-02,  1.745053367788555e-02, -1.812175361955556e-03,  4.932374133110651e-02,  1.745053367788328e-02, -1.812175361947118e-03,  4.932374133110781e-02, -3.075512937336349e-02,  7.679180477446759e-02
  5.700000000000001e-01,  1.715047641502284e-01,  4.604971030982146e-01,  9.855854925734778e-01,  1.350532145465537e+00, -1.166480270575149e+00, -1.388993088594338e+00, -1.128915006851540e-03,  2.342573231034171e-14, -5.085834817419540e-03, -3.617233751778841e-03,  1.584590415777073e-03, -1.629587103085026e-02, -6.387627456063272e-03,  3.492704780225117e-03, -2.877667310397795e-02, -9.190554289923252e-03,  5.473225648425394e-03, -4.140403902119433e-02, -1.185553823951019e-02,  7.427008170839397e-03, -5.340996336010306e-02, -1.450811234999831e-02,  9.213903497602214e-03, -6.535998057460930e-02, -1.588764446251742e-02,  1.115026929926565e-02, -7.157486159425216e-02,  1.727486759863964e-02, -1.528486346706289e-03,  4.832630620784546e-02,  1.727486759864302e-02, -1.528486346718058e-03,  4.832630620785206e-02,  1.727486759864708e-02, -1.528486346728496e-03,  4.832630620785724e-02,  1.727486759865085e-02, -1.528486346738711e-03,  4.832630620786062e-02,  1.727486759865474e-02, -1.528486346747372e-03,  4.832630620786346e-02,  1.727486759865924e-02, -1.528486346755144e-03,  4.832630620786434e-02, -2.802264217303542e-02,  7.395044193424630e-02
  5.800000000000000e-01,  1.715288947873791e-01,  4.639491009752159e-01,  9.832926958758870e-01,  1.361327289129054e+00, -1.160734022415064e+00, -1.399656343456323e+00, -1.159064854517942e-03, -4.007909452494301e-14, -4.960529093394669e-03, -3.713838939440729e-03,  1.579030734218137e-03, -1.589437039396654e-02, -6.558221338266194e-03,  3.480450303610264e-03, -2.806766819365835e-02, -9.436005726527492e-03,  5.454022331899338e-03, -4.038391877076960e-02, -1.217216320039359e-02,  7.400949828406243e-03, -5.209403896030664e-02, -1.489557940654417e-02,  9.181575668430303e-03, -6.374962947535415e-02, -1.631195457854856e-02,  1.111114755256603e-02, -6.981138712510136e-02,  1.709198062866042e-02, -1.243518899003925e-03,  4.728333308776730e-02,  1.709198062869111e-02, -1.243518898976055e-03,  4.728333308778117e-02,  1.709198062871310e-02, -1.243518898950739e-03,  4.728333308779161e-02,  1.709198062872603e-02, -1.243518898928311e-03,  4.728333308779927e-02,  1.709198062873086e-02, -1.243518898907325e-03,  4.728333308780371e-02,  1.709198062872565e-02, -1.243518898888228e-03,  4.728333308780539e-02, -2.526796523305480e-02,  7.097512269704415e-02
  5.900000000000000e-01,  1.715593464971528e-01,  4.674384401139793e-01,  9.809458288369156e-01,  1.372056939680451e+00, -1.155015040593293e+00, -1.410180371684526e+00, -1.189932451554205e-03, -1.754154194075166e-14, -4.839301568955219e-03, -3.812743917506567e-03,  1.571319656528731e-03, -1.550593699522563e-02, -6.732876391534899e-03,  3.463453786594099e-03, -2.738173855436742e-02, -9.687300398955418e-03,  5.427388024442415e-03, -3.939699935001910e-02, -1.249632575951276e-02,  7.364807847054016e-03, -5.082094263087546e-02, -1.529227053370488e-02,  9.136738134778452e-03, -6.219168885667593e-02, -1.674636585397484e-02,  1.105688709977289e-02, -6.810530668914176e-02,  1.690093670594360e-02, -9.580442297673803e-04,  4.620117017603074e-02,  1.690093670596213e-02, -9.580442297551663e-04,  4.620117017603510e-02,  1.690093670597607e-02, -9.580442297443961e-04,  4.620117017603838e-02,  1.690093670598445e-02, -9.580442297352912e-04,  4.620117017604126e-02,  1.690093670598873e-02, -9.580442297264088e-04,  4.620117017604256e-02,  1.690093670598756e-02, -9.580442297184143e-04,  4.620117017604333e-02, -2.249859317426653e-02,  6.788416062675107e-02
  6.000000000000000e-01,  1.715955896934197e-01,  4.709603504178910e-01,  9.785493334134626e-01,  1.382657289643315e+00, -1.149346689220458e+00, -1.420510889691544e+00, -1.221129471511086e-03, -6.106232692377671e-15, -4.723886819214530e-03, -3.912704421993649e-03,  1.561196646687014e-03, -1.513612870527646e-02, -6.909395385566851e-03,  3.441140963959116e-03, -2.672869875975760e-02, -9.941276919815946e-03,  5.392422826727297e-03, -3.845740202267364e-02, -1.282394782233152e-02,  7.317361089705203e-03, -4.960889037672012e-02, -1.569319519858133e-02,  9.077875961255817e-03, -6.070845039697421e-02, -1.718541322128562e-02,  1.098565463169941e-02, -6.648103161239265e-02,  1.670154277278431e-02, -6.723700884281882e-04,  4.508625177004325e-02,  1.670154277279557e-02, -6.723700884236356e-04,  4.508625177004468e-02,  1.670154277280435e-02, -6.723700884195275e-04,  4.508625177004580e-02,  1.670154277281012e-02, -6.723700884163076e-04,  4.508625177004636e-02,  1.670154277281351e-02, -6.723700884125327e-04,  4.508625177004676e-02,  1.670154277281346e-02, -6.723700884102011e-04,  4.508625177004704e-02, -1.971879420114033e-02,  6.469617689717394e-02
