Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  1.500000000000000e-01, -2.713217446523838e-02, -1.912778952117113e-01,  3.628933060834996e-02, -3.989147449507489e-02,  7.176712299049521e-01, -3.797026589060568e-02,  4.659978801825717e-01, -6.742688396559287e-01,  3.946437228198660e-01,  2.094395102393195e+00,  3.190652677533645e-04, -1.110223024625156e-16,  5.551115123125781e-17
  1.600000000000000e-01, -2.713217446524342e-02, -1.912778952117115e-01,  3.628933060834963e-02, -3.989147449506964e-02,  7.176712299049516e-01, -3.797026589060418e-02,  4.659978801825709e-01, -6.742688396559291e-01,  3.946437228198660e-01,  2.094395102393195e+00,  3.190652677548080e-04, -1.665334536937735e-16,  0.000000000000000e+00
  1.700000000000000e-01, -2.713217446524397e-02, -1.912778952117115e-01,  3.628933060834944e-02, -3.989147449507013e-02,  7.176712299049525e-01, -3.797026589060367e-02,  4.659978801825705e-01, -6.742688396559291e-01,  3.946437228198669e-01,  2.094395102393196e+00,  3.190801375153215e-04, -5.551115123125784e-17,  0.000000000000000e+00
  1.800000000000000e-01, -2.713217446524364e-02, -1.912778952117106e-01,  3.628933060834925e-02, -3.989147449507011e-02,  7.176712299049517e-01, -3.797026589060364e-02,  4.659978801825700e-01, -6.742688396559287e-01,  3.946437228198679e-01,  2.094395102393196e+00,  3.190652677540307e-04, -8.326672684688675e-17,  0.000000000000000e+00
  1.900000000000000e-01, -2.713217446524276e-02, -1.912778952117107e-01,  3.628933060834963e-02, -3.989147449506999e-02,  7.176712299049517e-01, -3.797026589060424e-02,  4.659978801825689e-01, -6.742688396559281e-01,  3.946437228198680e-01,  2.094395102393196e+00,  3.190652677545860e-04, -8.326672684688674e-17,  0.000000000000000e+00
  2.000000000000000e-01, -2.713217446524914e-02, -1.912778952117108e-01,  3.628933060834922e-02, -3.989147449506547e-02,  7.176712299049521e-01, -3.797026589060157e-02,  4.659978801825696e-01, -6.742688396559272e-01,  3.946437228198699e-01,  2.094395102393196e+00,  3.190801375153215e-04, -8.326672684688673e-17,  0.000000000000000e+00
  2.100000000000000e-01, -2.713217446524246e-02, -1.912778952117117e-01,  3.628933060834975e-02, -3.989147449506923e-02,  7.176712299049534e-01, -3.797026589060506e-02,  4.659978801825679e-01, -6.742688396559280e-01,  3.946437228198674e-01,  2.094395102393195e+00,  3.190652677539197e-04,  0.000000000000000e+00,  0.000000000000000e+00
  2.200000000000000e-01, -2.713217446524371e-02, -1.912778952117107e-01,  3.628933060834932e-02, -3.989147449506991e-02,  7.176712299049526e-01, -3.797026589060356e-02,  4.659978801825680e-01, -6.742688396559273e-01,  3.946437228198700e-01,  2.094395102393195e+00,  3.190801375129898e-04, -1.387778780781445e-16,  0.000000000000000e+00
  2.300000000000000e-01, -2.713217446524850e-02, -1.912778952117118e-01,  3.628933060834912e-02, -3.989147449506436e-02,  7.176712299049530e-01, -3.797026589060236e-02,  4.659978801825671e-01, -6.742688396559280e-01,  3.946437228198698e-01,  2.094395102393196e+00,  3.190652677533643e-04,  8.326672684688673e-17,  0.000000000000000e+00
  2.400000000000000e-01, -2.713217446524348e-02, -1.912778952117116e-01,  3.628933060834935e-02, -3.989147449506943e-02,  7.176712299049525e-01, -3.797026589060384e-02,  4.659978801825664e-01, -6.742688396559272e-01,  3.946437228198706e-01,  2.094395102393196e+00,  3.190652677544750e-04, -1.942890293094024e-16,  0.000000000000000e+00
  2.500000000000000e-01, -2.713217446524273e-02, -1.912778952117116e-01,  3.628933060834959e-02, -3.989147449506888e-02,  7.176712299049526e-01, -3.797026589060449e-02,  4.659978801825650e-01, -6.742688396559275e-01,  3.946437228198705e-01,  2.094395102393195e+00,  3.190801375152105e-04,  2.775557561562891e-17,  0.000000000000000e+00
  2.600000000000001e-01, -2.713217446524953e-02, -1.912778952117117e-01,  3.628933060834895e-02, -3.989147449506456e-02,  7.176712299049521e-01, -3.797026589060176e-02,  4.659978801825653e-01, -6.742688396559270e-01,  3.946437228198728e-01,  2.094395102393195e+00,  3.190652677535867e-04, -1.665334536937735e-16,  0.000000000000000e+00
  2.700000000000001e-01, -2.713217446524309e-02, -1.912778952117116e-01,  3.628933060834960e-02, -3.989147449506912e-02,  7.176712299049526e-01, -3.797026589060435e-02,  4.659978801825647e-01, -6.742688396559263e-01,  3.946437228198723e-01,  2.094395102393196e+00,  3.190652677542528e-04, -1.665334536937735e-16,  0.000000000000000e+00
  2.800000000000000e-01, -2.713217446524408e-02, -1.912778952117115e-01,  3.628933060834962e-02, -3.989147449506976e-02,  7.176712299049517e-01, -3.797026589060327e-02,  4.659978801825648e-01, -6.742688396559270e-01,  3.946437228198741e-01,  2.094395102393195e+00,  3.190652677574730e-04, -1.387778780781446e-16,  0.000000000000000e+00
  2.900000000000000e-01, -2.713217446524454e-02, -1.912778952117114e-01,  3.628933060834952e-02, -3.989147449506956e-02,  7.176712299049526e-01, -3.797026589060337e-02,  4.659978801825648e-01, -6.742688396559267e-01,  3.946437228198749e-01,  2.094395102393195e+00,  3.190652677605821e-04, -5.551115123125781e-17,  0.000000000000000e+00
  3.000000000000000e-01, -2.713217446524509e-02, -1.912778952117113e-01,  3.628933060834959e-02, -3.989147449507036e-02,  7.176712299049517e-01, -3.797026589060259e-02,  4.659978801825643e-01, -6.742688396559258e-01,  3.946437228198773e-01,  2.094395102393196e+00,  3.190652677639133e-04, -1.110223024625157e-16,  0.000000000000000e+00
  3.100000000000001e-01, -2.713217446525043e-02, -1.912778952117116e-01,  3.628933060834897e-02, -3.989147449506524e-02,  7.176712299049529e-01, -3.797026589060082e-02,  4.659978801825636e-01, -6.742688396559259e-01,  3.946437228198776e-01,  2.094395102393195e+00,  3.190652677666894e-04,  8.326672684688674e-17,  0.000000000000000e+00
  3.200000000000000e-01, -2.713217446524916e-02, -1.912778952117109e-01,  3.628933060834883e-02, -3.989147449506433e-02,  7.176712299049520e-01, -3.797026589060171e-02,  4.659978801825629e-01, -6.742688396559255e-01,  3.946437228198764e-01,  2.094395102393195e+00,  3.190652677701314e-04, -1.665334536937735e-16,  0.000000000000000e+00
  3.300000000000000e-01, -2.713217446523818e-02, -1.912778952117122e-01,  3.628933060835022e-02, -3.989147449507419e-02,  7.176712299049521e-01, -3.797026589060586e-02,  4.659978801825617e-01, -6.742688396559261e-01,  3.946437228198766e-01,  2.094395102393195e+00,  3.190652677727964e-04,  8.326672684688674e-17,  0.000000000000000e+00
  3.400000000000000e-01, -2.713217446523920e-02, -1.912778952117112e-01,  3.628933060834964e-02, -3.989147449507477e-02,  7.176712299049521e-01, -3.797026589060517e-02,  4.659978801825617e-01, -6.742688396559254e-01,  3.946437228198784e-01,  2.094395102393195e+00,  3.190652677757945e-04, -1.942890293094024e-16,  0.000000000000000e+00
  3.500000000000000e-01, -2.713217446523834e-02, -1.912778952117113e-01,  3.628933060834991e-02, -3.989147449507429e-02,  7.176712299049521e-01, -3.797026589060587e-02,  4.659978801825604e-01, -6.742688396559252e-01,  3.946437228198779e-01,  2.094395102393196e+00,  3.190652677782374e-04,  1.110223024625156e-16,  0.000000000000000e+00
  3.600000000000000e-01, -2.713217446524992e-02, -1.912778952117117e-01,  3.628933060834873e-02, -3.989147449506446e-02,  7.176712299049529e-01, -3.797026589060134e-02,  4.659978801825604e-01, -6.742688396559250e-01,  3.946437228198794e-01,  2.094395102393195e+00,  3.190652677811245e-04, -5.551115123125783e-17,  0.000000000000000e+00
  3.700000000000001e-01, -2.713217446524448e-02, -1.912778952117114e-01,  3.628933060834938e-02, -3.989147449506967e-02,  7.176712299049527e-01, -3.797026589060337e-02,  4.659978801825599e-01, -6.742688396559245e-01,  3.946437228198801e-01,  2.094395102393195e+00,  3.190801375413049e-04, -1.110223024625156e-16,  0.000000000000000e+00
  3.800000000000001e-01, -2.713217446524482e-02, -1.912778952117114e-01,  3.628933060834947e-02, -3.989147449506923e-02,  7.176712299049526e-01, -3.797026589060336e-02,  4.659978801825586e-01, -6.742688396559238e-01,  3.946437228198806e-01,  2.094395102393195e+00,  3.190652677812354e-04, -1.387778780781446e-16,  0.000000000000000e+00
  3.900000000000001e-01, -2.713217446523904e-02, -1.912778952117112e-01,  3.628933060834995e-02, -3.989147449507399e-02,  7.176712299049522e-01, -3.797026589060536e-02,  4.659978801825582e-01, -6.742688396559243e-01,  3.946437228198812e-01,  2.094395102393195e+00,  3.190801375410829e-04,  5.551115123125783e-17,  0.000000000000000e+00
  4.000000000000001e-01, -2.713217446524594e-02, -1.912778952117113e-01,  3.628933060834921e-02, -3.989147449506954e-02,  7.176712299049517e-01, -3.797026589060228e-02,  4.659978801825584e-01, -6.742688396559244e-01,  3.946437228198837e-01,  2.094395102393196e+00,  3.190652677814574e-04,  0.000000000000000e+00,  0.000000000000000e+00
  4.100000000000000e-01, -2.713217446524573e-02, -1.912778952117113e-01,  3.628933060834921e-02, -3.989147449506998e-02,  7.176712299049517e-01, -3.797026589060249e-02,  4.659978801825579e-01, -6.742688396559235e-01,  3.946437228198840e-01,  2.094395102393195e+00,  3.190801375406387e-04, -8.326672684688673e-17,  0.000000000000000e+00
  4.200000000000000e-01, -2.713217446524584e-02, -1.912778952117112e-01,  3.628933060834951e-02, -3.989147449506943e-02,  7.176712299049518e-01, -3.797026589060230e-02,  4.659978801825569e-01, -6.742688396559237e-01,  3.946437228198847e-01,  2.094395102393195e+00,  3.190801375386399e-04, -2.220446049250313e-16,  0.000000000000000e+00
  4.300000000000000e-01, -2.713217446525112e-02, -1.912778952117106e-01,  3.628933060834864e-02, -3.989147449506442e-02,  7.176712299049512e-01, -3.797026589060009e-02,  4.659978801825566e-01, -6.742688396559234e-01,  3.946437228198855e-01,  2.094395102393196e+00,  3.190801375368634e-04,  5.551115123125783e-17,  5.551115123125781e-17
  4.400000000000001e-01, -2.713217446524562e-02, -1.912778952117122e-01,  3.628933060834937e-02, -3.989147449506932e-02,  7.176712299049527e-01, -3.797026589060239e-02,  4.659978801825563e-01, -6.742688396559231e-01,  3.946437228198863e-01,  2.094395102393196e+00,  3.190801375357530e-04,  0.000000000000000e+00,  0.000000000000000e+00
  4.500000000000000e-01, -2.713217446525123e-02, -1.912778952117115e-01,  3.628933060834875e-02, -3.989147449506442e-02,  7.176712299049521e-01, -3.797026589060040e-02,  4.659978801825557e-01, -6.742688396559228e-01,  3.946437228198871e-01,  2.094395102393195e+00,  3.190652677772381e-04,  0.000000000000000e+00,  0.000000000000000e+00
  4.600000000000001e-01, -2.713217446524545e-02, -1.912778952117113e-01,  3.628933060834921e-02, -3.989147449506923e-02,  7.176712299049527e-01, -3.797026589060264e-02,  4.659978801825548e-01, -6.742688396559224e-01,  3.946437228198874e-01,  2.094395102393195e+00,  3.190652677764607e-04, -1.387778780781445e-16,  0.000000000000000e+00
  4.700000000000000e-01, -2.713217446524581e-02, -1.912778952117113e-01,  3.628933060834915e-02, -3.989147449506955e-02,  7.176712299049518e-01, -3.797026589060248e-02,  4.659978801825542e-01, -6.742688396559228e-01,  3.946437228198885e-01,  2.094395102393195e+00,  3.190801375348646e-04,  1.665334536937735e-16,  0.000000000000000e+00
  4.800000000000001e-01, -2.713217446524561e-02, -1.912778952117113e-01,  3.628933060834914e-02, -3.989147449506896e-02,  7.176712299049518e-01, -3.797026589060237e-02,  4.659978801825536e-01, -6.742688396559225e-01,  3.946437228198886e-01,  2.094395102393195e+00,  3.190652677766828e-04, -1.110223024625157e-16,  0.000000000000000e+00
  4.900000000000000e-01, -2.713217446524486e-02, -1.912778952117114e-01,  3.628933060834933e-02, -3.989147449506901e-02,  7.176712299049526e-01, -3.797026589060307e-02,  4.659978801825527e-01, -6.742688396559219e-01,  3.946437228198885e-01,  2.094395102393196e+00,  3.190801375350868e-04, -1.387778780781446e-16, -5.551115123125781e-17
  5.000000000000000e-01, -2.713217446524619e-02, -1.912778952117112e-01,  3.628933060834927e-02, -3.989147449506991e-02,  7.176712299049526e-01, -3.797026589060210e-02,  4.659978801825528e-01, -6.742688396559215e-01,  3.946437228198912e-01,  2.094395102393196e+00,  3.190910229521105e-04, -8.326672684688674e-17,  0.000000000000000e+00
  5.100000000000001e-01, -2.713217446525130e-02, -1.912778952117124e-01,  3.628933060834880e-02, -3.989147449506391e-02,  7.176712299049531e-01, -3.797026589060024e-02,  4.659978801825514e-01, -6.742688396559214e-01,  3.946437228198912e-01,  2.094395102393196e+00,  3.190761531954832e-04,  5.551115123125781e-17,  0.000000000000000e+00
  5.200000000000000e-01, -2.713217446524552e-02, -1.912778952117122e-01,  3.628933060834954e-02, -3.989147449506921e-02,  7.176712299049528e-01, -3.797026589060269e-02,  4.659978801825506e-01, -6.742688396559217e-01,  3.946437228198914e-01,  2.094395102393195e+00,  3.190503980254967e-04,  2.775557561562892e-17,  0.000000000000000e+00
  5.300000000000001e-01, -2.713217446525134e-02, -1.912778952117115e-01,  3.628933060834859e-02, -3.989147449506446e-02,  7.176712299049531e-01, -3.797026589059985e-02,  4.659978801825509e-01, -6.742688396559212e-01,  3.946437228198929e-01,  2.094395102393195e+00,  3.190652677791257e-04, -5.551115123125780e-17,  0.000000000000000e+00
  5.400000000000000e-01, -2.713217446524688e-02, -1.912778952117120e-01,  3.628933060834949e-02, -3.989147449507035e-02,  7.176712299049526e-01, -3.797026589060098e-02,  4.659978801825507e-01, -6.742688396559209e-01,  3.946437228198957e-01,  2.094395102393195e+00,  3.190801375327547e-04, -5.551115123125783e-17,  0.000000000000000e+00
  5.500000000000000e-01, -2.713217446524108e-02, -1.912778952117118e-01,  3.628933060834985e-02, -3.989147449507511e-02,  7.176712299049524e-01, -3.797026589060370e-02,  4.659978801825502e-01, -6.742688396559209e-01,  3.946437228198950e-01,  2.094395102393196e+00,  3.190862967900188e-04, -1.110223024625157e-16,  0.000000000000000e+00
  5.600000000000001e-01, -2.713217446524162e-02, -1.912778952117117e-01,  3.628933060834990e-02, -3.989147449507570e-02,  7.176712299049532e-01, -3.797026589060321e-02,  4.659978801825500e-01, -6.742688396559200e-01,  3.946437228198959e-01,  2.094395102393196e+00,  3.190605416229191e-04,  2.775557561562891e-17,  0.000000000000000e+00
  5.700000000000001e-01, -2.713217446524765e-02, -1.912778952117110e-01,  3.628933060834919e-02, -3.989147449507113e-02,  7.176712299049518e-01, -3.797026589060041e-02,  4.659978801825502e-01, -6.742688396559201e-01,  3.946437228198987e-01,  2.094395102393195e+00,  3.190605416231412e-04,  2.775557561562890e-17,  0.000000000000000e+00
  5.800000000000001e-01, -2.713217446524254e-02, -1.912778952117108e-01,  3.628933060834941e-02, -3.989147449507658e-02,  7.176712299049522e-01, -3.797026589060182e-02,  4.659978801825498e-01, -6.742688396559195e-01,  3.946437228198997e-01,  2.094395102393195e+00,  3.190605416231412e-04, -2.775557561562892e-17,  0.000000000000000e+00
  5.900000000000001e-01, -2.713217446524890e-02, -1.912778952117118e-01,  3.628933060834907e-02, -3.989147449507194e-02,  7.176712299049527e-01, -3.797026589059963e-02,  4.659978801825494e-01, -6.742688396559191e-01,  3.946437228199013e-01,  2.094395102393195e+00,  3.190605416229191e-04,  0.000000000000000e+00,  0.000000000000000e+00
  6.000000000000000e-01, -2.713217446524882e-02, -1.912778952117118e-01,  3.628933060834898e-02, -3.989147449507181e-02,  7.176712299049528e-01, -3.797026589059952e-02,  4.659978801825491e-01, -6.742688396559188e-01,  3.946437228199019e-01,  2.094395102393195e+00,  3.190605416233633e-04, -1.110223024625156e-16,  0.000000000000000e+00
  6.100000000000001e-01, -2.713217446525430e-02, -1.912778952117121e-01,  3.628933060834832e-02, -3.989147449506650e-02,  7.176712299049531e-01, -3.797026589059725e-02,  4.659978801825480e-01, -6.742688396559189e-01,  3.946437228199025e-01,  2.094395102393195e+00,  3.190605416228082e-04, -1.942890293094024e-16,  0.000000000000000e+00
  6.200000000000001e-01, -2.713217446525531e-02, -1.912778952117118e-01,  3.628933060834864e-02, -3.989147449506761e-02,  7.176712299049521e-01, -3.797026589059637e-02,  4.659978801825483e-01, -6.742688396559184e-01,  3.946437228199055e-01,  2.094395102393195e+00,  3.190605416231412e-04,  1.665334536937735e-16,  0.000000000000000e+00
  6.300000000000000e-01, -2.713217446524998e-02, -1.912778952117117e-01,  3.628933060834872e-02, -3.989147449507286e-02,  7.176712299049528e-01, -3.797026589059815e-02,  4.659978801825481e-01, -6.742688396559177e-01,  3.946437228199062e-01,  2.094395102393195e+00,  3.190605416231412e-04, -1.110223024625156e-16,  0.000000000000000e+00
  6.400000000000001e-01, -2.713217446525689e-02, -1.912778952117117e-01,  3.628933060834835e-02, -3.989147449506864e-02,  7.176712299049522e-01, -3.797026589059474e-02,  4.659978801825481e-01, -6.742688396559173e-01,  3.946437228199090e-01,  2.094395102393195e+00,  3.190605416226969e-04,  2.775557561562891e-17,  0.000000000000000e+00
  6.500000000000000e-01, -2.713217446524605e-02, -1.912778952117112e-01,  3.628933060834958e-02, -3.989147449507921e-02,  7.176712299049522e-01, -3.797026589059866e-02,  4.659978801825481e-01, -6.742688396559168e-01,  3.946437228199104e-01,  2.094395102393195e+00,  3.190605416228080e-04, -2.220446049250313e-16,  0.000000000000000e+00
  6.600000000000001e-01, -2.713217446525765e-02, -1.912778952117116e-01,  3.628933060834843e-02, -3.989147449506944e-02,  7.176712299049522e-01, -3.797026589059398e-02,  4.659978801825478e-01, -6.742688396559161e-01,  3.946437228199119e-01,  2.094395102393196e+00,  3.190605416226971e-04,  2.775557561562891e-17,  5.551115123125783e-17
  6.700000000000000e-01, -2.713217446525778e-02, -1.912778952117107e-01,  3.628933060834807e-02, -3.989147449506898e-02,  7.176712299049522e-01, -3.797026589059407e-02,  4.659978801825475e-01, -6.742688396559164e-01,  3.946437228199121e-01,  2.094395102393195e+00,  3.190605416228079e-04, -2.220446049250313e-16,  0.000000000000000e+00
  6.800000000000000e-01, -2.713217446525844e-02, -1.912778952117115e-01,  3.628933060834800e-02, -3.989147449506991e-02,  7.176712299049531e-01, -3.797026589059274e-02,  4.659978801825475e-01, -6.742688396559162e-01,  3.946437228199149e-01,  2.094395102393195e+00,  3.190605416228081e-04, -1.942890293094023e-16,  0.000000000000000e+00
  6.900000000000001e-01, -2.713217446525387e-02, -1.912778952117112e-01,  3.628933060834844e-02, -3.989147449507566e-02,  7.176712299049527e-01, -3.797026589059405e-02,  4.659978801825473e-01, -6.742688396559151e-01,  3.946437228199169e-01,  2.094395102393195e+00,  3.190605416230302e-04, -2.220446049250313e-16,  0.000000000000000e+00
  7.000000000000001e-01, -2.713217446525456e-02, -1.912778952117112e-01,  3.628933060834821e-02, -3.989147449507579e-02,  7.176712299049527e-01, -3.797026589059339e-02,  4.659978801825468e-01, -6.742688396559147e-01,  3.946437228199183e-01,  2.094395102393196e+00,  3.190605416225860e-04,  8.326672684688674e-17,  0.000000000000000e+00
  7.100000000000001e-01, -2.713217446525489e-02, -1.912778952117110e-01,  3.628933060834857e-02, -3.989147449507612e-02,  7.176712299049528e-01, -3.797026589059310e-02,  4.659978801825465e-01, -6.742688396559139e-01,  3.946437228199194e-01,  2.094395102393195e+00,  3.190605416226970e-04,  2.775557561562891e-17,  5.551115123125784e-17
  7.200000000000001e-01, -2.713217446525654e-02, -1.912778952117117e-01,  3.628933060834830e-02, -3.989147449507716e-02,  7.176712299049528e-01, -3.797026589059203e-02,  4.659978801825471e-01, -6.742688396559138e-01,  3.946437228199220e-01,  2.094395102393195e+00,  3.190605416230301e-04, -8.326672684688674e-17,  0.000000000000000e+00
  7.300000000000001e-01, -2.713217446525791e-02, -1.912778952117107e-01,  3.628933060834816e-02, -3.989147449507829e-02,  7.176712299049528e-01, -3.797026589059052e-02,  4.659978801825474e-01, -6.742688396559133e-01,  3.946437228199254e-01,  2.094395102393196e+00,  3.190605416231412e-04,  2.775557561562892e-17,  5.551115123125783e-17
  7.400000000000001e-01, -2.713217446526216e-02, -1.912778952117120e-01,  3.628933060834781e-02, -3.989147449507241e-02,  7.176712299049541e-01, -3.797026589058917e-02,  4.659978801825463e-01, -6.742688396559132e-01,  3.946437228199248e-01,  2.094395102393196e+00,  3.190605416228080e-04,  5.551115123125780e-17,  0.000000000000000e+00
  7.500000000000001e-01, -2.713217446526297e-02, -1.912778952117119e-01,  3.628933060834758e-02, -3.989147449507317e-02,  7.176712299049531e-01, -3.797026589058872e-02,  4.659978801825458e-01, -6.742688396559123e-01,  3.946437228199268e-01,  2.094395102393196e+00,  3.190605416232522e-04, -1.665334536937735e-16,  5.551115123125781e-17
