Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  2.870000000000000e+00,  1.596911917746717e+00,  2.033575725618868e-01,  1.620262803919139e-01,  1.525020271129924e+00, -3.221234935665161e-01, -1.480774538163705e-02
  2.880000000000000e+00,  1.588522435689137e+00,  2.023200525973241e-01,  1.653746568035542e-01,  1.513560905723084e+00, -3.232872302714050e-01, -1.492880456736787e-02
  2.890000000000000e+00,  1.579665260828051e+00,  2.012239196354861e-01,  1.687415045469028e-01,  1.501879531623146e+00, -3.242994619617204e-01, -1.496272290818489e-02
  2.900000000000000e+00,  1.570352872292254e+00,  2.000696286663777e-01,  1.721224503272439e-01,  1.489983615089993e+00, -3.251568269551802e-01, -1.491014022591338e-02
  2.910000000000000e+00,  1.560598907087244e+00,  1.988578252299649e-01,  1.755131017794298e-01,  1.477881236498902e+00, -3.258565490636893e-01, -1.477205462474973e-02
  2.920000000000000e+00,  1.550418105406581e+00,  1.975893575047902e-01,  1.789090580282113e-01,  1.465581093047612e+00, -3.263964473251223e-01, -1.454981782925550e-02
  2.930000000000000e+00,  1.539826252110079e+00,  1.962652714570572e-01,  1.823059268993725e-01,  1.453092495827369e+00, -3.267749362517554e-01, -1.424511043468811e-02
  2.940000000000000e+00,  1.528840118272461e+00,  1.948867985462028e-01,  1.856993410115896e-01,  1.440425362697762e+00, -3.269910177912904e-01, -1.385990184583323e-02
  2.950000000000000e+00,  1.517477405426805e+00,  1.934553407102872e-01,  1.890849705691294e-01,  1.427590208933008e+00, -3.270442695309539e-01, -1.339640012685571e-02
  2.960000000000000e+00,  1.505756692862531e+00,  1.919724592196843e-01,  1.924585321833341e-01,  1.414598138090529e+00, -3.269348338626232e-01, -1.285700215314791e-02
  2.970000000000000e+00,  1.493697387130798e+00,  1.904398740797022e-01,  1.958157931201241e-01,  1.401460834984123e+00, -3.266634101001120e-01, -1.224425602629459e-02
  2.980000000000000e+00,  1.481319561806815e+00,  1.888593685055842e-01,  1.991531569194930e-01,  1.388190605406045e+00, -3.262312474074284e-01, -1.156083306783772e-02
  2.990000000000000e+00,  1.468644351701590e+00,  1.872331904236935e-01,  2.024653438818292e-01,  1.374800182969730e+00, -3.256401390616983e-01, -1.080953699090916e-02
  3.000000000000000e+00,  1.455693240214276e+00,  1.855634681476026e-01,  2.057488810385268e-01,  1.361302999990618e+00, -3.248924092133127e-01, -9.993263325664121e-03
  3.010000000000000e+00,  1.442488451361786e+00,  1.838525894139345e-01,  2.089998083960843e-01,  1.347712987554867e+00, -3.239909066610078e-01, -9.115004864914426e-03
  3.020000000000000e+00,  1.429052797295597e+00,  1.821031117158161e-01,  2.122142478672761e-01,  1.334044610223325e+00, -3.229389987670391e-01, -8.177836048348512e-03
  3.030000000000000e+00,  1.415409633368438e+00,  1.803177629704329e-01,  2.153884160128731e-01,  1.320312853505929e+00, -3.217405677996279e-01, -7.184904647558533e-03
  3.040000000000000e+00,  1.401582816643085e+00,  1.784994422936141e-01,  2.185186309988034e-01,  1.306533209610811e+00, -3.204000062435698e-01, -6.139425760782607e-03
  3.050000000000000e+00,  1.387596665917121e+00,  1.766512191551675e-01,  2.216013191233006e-01,  1.292721661769082e+00, -3.189222095217948e-01, -5.044676621633638e-03
  3.060000000000000e+00,  1.373475922722128e+00,  1.747763302299210e-01,  2.246330205937032e-01,  1.278894666977070e+00, -3.173125670962293e-01, -3.903991852966077e-03
  3.070000000000000e+00,  1.359245713492709e+00,  1.728781745896653e-01,  2.276103946213437e-01,  1.265069137201082e+00, -3.155769525942078e-01, -2.720760393072340e-03
  3.080000000000000e+00,  1.344931512808155e+00,  1.709603083789815e-01,  2.305302249297900e-01,  1.251262419016367e+00, -3.137217117787562e-01, -1.498424884482268e-03
  3.090000000000000e+00,  1.330558983949093e+00,  1.690261967712539e-01,  2.333901723458564e-01,  1.237492294127920e+00, -3.117536432568846e-01, -2.404439296973398e-04
  3.100000000000000e+00,  1.316154436311942e+00,  1.670801630602592e-01,  2.361857766482264e-01,  1.223776854944109e+00, -3.096799977757435e-01,  1.049560286282407e-03
  3.110000000000000e+00,  1.301744041973511e+00,  1.651259475171984e-01,  2.389149839881928e-01,  1.210134627132563e+00, -3.075084341950365e-01,  2.368023975641854e-03
  3.120000000000000e+00,  1.287354289184046e+00,  1.631676293244406e-01,  2.415751451298478e-01,  1.196584428364964e+00, -3.052470119583235e-01,  3.711304483086663e-03
  3.130000000000000e+00,  1.273011818312832e+00,  1.612093868636928e-01,  2.441637513902930e-01,  1.183145356525368e+00, -3.029041623692502e-01,  5.075719813983401e-03
  3.140000000000000e+00,  1.258743369986932e+00,  1.592554787883296e-01,  2.466784528180627e-01,  1.169836746347091e+00, -3.004886612739677e-01,  6.457554789644017e-03
  3.150000000000000e+00,  1.244575729096499e+00,  1.573102276166793e-01,  2.491170676784855e-01,  1.156678119788873e+00, -2.980095997162604e-01,  7.853065465262037e-03
  3.160000000000000e+00,  1.230535513138574e+00,  1.553775973219815e-01,  2.514785289991791e-01,  1.143689123474169e+00, -2.954763363174158e-01,  9.258561317706840e-03
  3.170000000000000e+00,  1.216649697977038e+00,  1.534627879470132e-01,  2.537591244710813e-01,  1.130889484867647e+00, -2.928985235586509e-01,  1.067009592458109e-02
  3.180000000000000e+00,  1.202944638869269e+00,  1.515698028019978e-01,  2.559581891833657e-01,  1.118298919131703e+00, -2.902859784824311e-01,  1.208393329344026e-02
  3.190000000000000e+00,  1.189446576134898e+00,  1.497030023890378e-01,  2.580743602588744e-01,  1.105937060054100e+00, -2.876486977011189e-01,  1.349624956565828e-02
  3.200000000000000e+00,  1.176181398975744e+00,  1.478667034817680e-01,  2.601064855222254e-01,  1.093823373221926e+00, -2.849967979287221e-01,  1.490320908406859e-02
  3.210000000000000e+00,  1.163174537353062e+00,  1.460651365419974e-01,  2.620536586289439e-01,  1.081977061948866e+00, -2.823404660168344e-01,  1.630097530235317e-02
  3.220000000000000e+00,  1.150450851304959e+00,  1.443024107394915e-01,  2.639152313430629e-01,  1.070416966649289e+00, -2.796899050879946e-01,  1.768572226861182e-02
  3.230000000000000e+00,  1.138034513665850e+00,  1.425824786201226e-01,  2.656908239699090e-01,  1.059161458173544e+00, -2.770552763994745e-01,  1.905364731493629e-02
  3.240000000000000e+00,  1.125948873961172e+00,  1.409090606899357e-01,  2.673804075450866e-01,  1.048228323299129e+00, -2.744466366730655e-01,  2.040099916675942e-02
  3.250000000000000e+00,  1.114216374860320e+00,  1.392857774269893e-01,  2.689840042895451e-01,  1.037634657441306e+00, -2.718738773228787e-01,  2.172403985507831e-02
  3.260000000000000e+00,  1.102858219981393e+00,  1.377154099861684e-01,  2.705029616352536e-01,  1.027396696285636e+00, -2.693466229530958e-01,  2.301923287473484e-02
  3.270000000000000e+00,  1.091894797667506e+00,  1.362019065140920e-01,  2.719363513967621e-01,  1.017529841127364e+00, -2.668742739974291e-01,  2.428285619436018e-02
  3.280000000000000e+00,  1.081344880451871e+00,  1.347479863732899e-01,  2.732852258281990e-01,  1.008048369483033e+00, -2.644657945223846e-01,  2.551146460950851e-02
  3.290000000000000e+00,  1.071225492430515e+00,  1.333551285305319e-01,  2.745524255929327e-01,  9.989652833530466e-01, -2.621296305980881e-01,  2.670194071815819e-02
  3.300000000000000e+00,  1.061552400371643e+00,  1.320258823146416e-01,  2.757386690525523e-01,  9.902923936725703e-01, -2.598737811921479e-01,  2.785103367915336e-02
  3.310000000000000e+00,  1.052339251133411e+00,  1.307611649457159e-01,  2.768470561492779e-01,  9.820399752417862e-01, -2.577055540772482e-01,  2.895587815952199e-02
  3.320000000000000e+00,  1.043598450996023e+00,  1.295641730133883e-01,  2.778766799565275e-01,  9.742169824679324e-01, -2.556317655450416e-01,  3.001340596541557e-02
  3.330000000000000e+00,  1.035339707074972e+00,  1.284352167139229e-01,  2.788309911654476e-01,  9.668305138807100e-01, -2.536583178147074e-01,  3.102113284559520e-02
  3.340000000000000e+00,  1.027570764444369e+00,  1.273750302714991e-01,  2.797123659335286e-01,  9.598859761503061e-01, -2.517903682584611e-01,  3.197671675032345e-02
  3.350000000000000e+00,  1.020297116250206e+00,  1.263840740456437e-01,  2.805232430005384e-01,  9.533869401131552e-01, -2.500322325635270e-01,  3.287807246303674e-02
  3.360000000000000e+00,  1.013521893616527e+00,  1.254624845198316e-01,  2.812661813657831e-01,  9.473350502142949e-01, -2.483873400359119e-01,  3.372341736654447e-02
  3.370000000000000e+00,  1.007245781023145e+00,  1.246100694295988e-01,  2.819438436114106e-01,  9.417299490155290e-01, -2.468582007266439e-01,  3.451130807590070e-02
  3.380000000000000e+00,  1.001466948202679e+00,  1.238263060821814e-01,  2.825589732795745e-01,  9.365692129552562e-01, -2.454463812054610e-01,  3.524067798349617e-02
  3.390000000000000e+00,  9.961809978635615e-01,  1.231103399342057e-01,  2.831143735371191e-01,  9.318482999014385e-01, -2.441524895030299e-01,  3.591087472144758e-02
  3.400000000000000e+00,  9.913809289240078e-01,  1.224609834879666e-01,  2.836128885602400e-01,  9.275605090358023e-01, -2.429761710854123e-01,  3.652169494089374e-02
  3.410000000000000e+00,  9.870571157196245e-01,  1.218767158861560e-01,  2.840573878616928e-01,  9.236969533304165e-01, -2.419161170693206e-01,  3.707341265109596e-02
  3.420000000000000e+00,  9.831973036471960e-01,  1.213556837021241e-01,  2.844507538994551e-01,  9.202465444805125e-01, -2.409700837719073e-01,  3.756679762929593e-02
  3.430000000000000e+00,  9.797866208268172e-01,  1.208957030839097e-01,  2.847958740513620e-01,  9.171959896200391e-01, -2.401349220985827e-01,  3.800312298437058e-02
  3.440000000000000e+00,  9.768076047687332e-01,  1.204942635339892e-01,  2.850956377925385e-01,  9.145297990362118e-01, -2.394066151812290e-01,  3.838416246319617e-02
  3.450000000000000e+00,  9.742402431068404e-01,  1.201485337689134e-01,  2.853529399661745e-01,  9.122303040817568e-01, -2.387803219314975e-01,  3.871217786598186e-02
  3.460000000000000e+00,  9.720620275991187e-01,  1.198553694791742e-01,  2.855706914095800e-01,  9.102776840920935e-01, -2.382504250163033e-01,  3.898989838843112e-02
  3.470000000000000e+00,  9.702480196638591e-01,  1.196113226490221e-01,  2.857518364864883e-01,  9.086500009468379e-01, -2.378105836005104e-01,  3.922049423907211e-02
  3.480000000000000e+00,  9.687820934337639e-01,  1.194141472809667e-01,  2.858982773866034e-01,  9.073332128111924e-01, -2.374565522690928e-01,  3.940609919189232e-02
  3.490000000000000e+00,  9.676163421224843e-01,  1.192573682621503e-01,  2.860148979492739e-01,  9.062849227486305e-01, -2.371761652701534e-01,  3.955303679496081e-02
  3.500000000000000e+00,  9.666665556805764e-01,  1.191296532703425e-01,  2.861100769447875e-01,  9.054300558100519e-01, -2.369485216016102e-01,  3.967225698789186e-02
