Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.250000000000000e+00,  5.542623538615130e-03,  1.982109764295426e-02,  2.145118038747240e-01,  1.029444458611212e-01,  1.719784314036535e-02,  1.106819456228660e-01
  1.260000000000000e+00,  5.802802340466431e-03,  1.988977107675338e-02,  2.143825410723797e-01,  1.029895032704491e-01,  1.724127661037648e-02,  1.108692918975959e-01
  1.270000000000000e+00,  6.040879993365520e-03,  1.996262518944603e-02,  2.142508924420545e-01,  1.030352842059755e-01,  1.727610862911565e-02,  1.110530130666878e-01
  1.280000000000000e+00,  6.256778688395976e-03,  2.003969526075999e-02,  2.141170609860191e-01,  1.030818081433148e-01,  1.730237163919850e-02,  1.112332396625482e-01
  1.290000000000000e+00,  6.450489313885524e-03,  2.012100732917377e-02,  2.139812691849814e-01,  1.031290838277048e-01,  1.732013126144353e-02,  1.114101193714280e-01
  1.300000000000000e+00,  6.622073654339362e-03,  2.020657797374215e-02,  2.138437585378105e-01,  1.031771091766063e-01,  1.732948608575363e-02,  1.115838145384025e-01
  1.310000000000000e+00,  6.771666932452900e-03,  2.029641396111681e-02,  2.137047900503863e-01,  1.032258722679406e-01,  1.733056634906225e-02,  1.117544988516843e-01
  1.320000000000000e+00,  6.899479586339259e-03,  2.039051183294260e-02,  2.135646449182425e-01,  1.032753527391452e-01,  1.732353125506084e-02,  1.119223535668416e-01
  1.330000000000000e+00,  7.005797180632348e-03,  2.048885716356708e-02,  2.134236234631584e-01,  1.033255223257283e-01,  1.730856608495162e-02,  1.120875662512992e-01
  1.340000000000000e+00,  7.090979254145864e-03,  2.059142332032571e-02,  2.132820426904628e-01,  1.033763443493633e-01,  1.728588036032177e-02,  1.122503324195646e-01
  1.350000000000000e+00,  7.155458435682192e-03,  2.069817002889174e-02,  2.131402344254094e-01,  1.034277732147105e-01,  1.725570701221964e-02,  1.124108565415103e-01
  1.360000000000000e+00,  7.199739269609984e-03,  2.080904184699506e-02,  2.129985445645254e-01,  1.034797544164869e-01,  1.721830186763674e-02,  1.125693504573024e-01
  1.370000000000000e+00,  7.224395915376829e-03,  2.092396667325813e-02,  2.128573328207929e-01,  1.035322247785023e-01,  1.717394304088048e-02,  1.127260291117703e-01
  1.380000000000000e+00,  7.230069018987897e-03,  2.104285467477984e-02,  2.127169727778166e-01,  1.035851127099492e-01,  1.712293031018275e-02,  1.128811032696062e-01
  1.390000000000000e+00,  7.217462071906719e-03,  2.116559768319792e-02,  2.125778521779433e-01,  1.036383384482827e-01,  1.706558495803552e-02,  1.130347703579453e-01
  1.400000000000000e+00,  7.187337455583241e-03,  2.129206880483325e-02,  2.124403727052991e-01,  1.036918143523277e-01,  1.700225008372598e-02,  1.131872067509700e-01
  1.410000000000000e+00,  7.140512084821497e-03,  2.142212193547333e-02,  2.123049485458550e-01,  1.037454453733146e-01,  1.693329021484450e-02,  1.133385632249622e-01
  1.420000000000000e+00,  7.077852041266516e-03,  2.155559089135428e-02,  2.121720035698304e-01,  1.037991297698434e-01,  1.685908940775592e-02,  1.134889623788984e-01
  1.430000000000000e+00,  7.000266388771116e-03,  2.169228818695101e-02,  2.120419672157001e-01,  1.038527598581876e-01,  1.678004873831866e-02,  1.136384974189612e-01
  1.440000000000000e+00,  6.908700979909854e-03,  2.183200364499949e-02,  2.119152695087005e-01,  1.039062226290309e-01,  1.669658416610372e-02,  1.137872328226949e-01
  1.450000000000000e+00,  6.804132028222941e-03,  2.197450289658298e-02,  2.117923360171974e-01,  1.039594006853296e-01,  1.660912427184438e-02,  1.139352057138664e-01
  1.460000000000000e+00,  6.687559022239052e-03,  2.211952596197064e-02,  2.116735831829362e-01,  1.040121739709224e-01,  1.651810691415152e-02,  1.140824259903145e-01
  1.470000000000000e+00,  6.559997533071784e-03,  2.226678614985111e-02,  2.115594139141797e-01,  1.040644219304287e-01,  1.642397523018840e-02,  1.142288748548381e-01
  1.480000000000000e+00,  6.422472110947705e-03,  2.241596924334321e-02,  2.114502135933558e-01,  1.041160256718564e-01,  1.632717456522418e-02,  1.143745021981666e-01
  1.490000000000000e+00,  6.276008406024033e-03,  2.256673289063271e-02,  2.113463468366025e-01,  1.041668702796027e-01,  1.622815070090335e-02,  1.145192235547889e-01
  1.500000000000000e+00,  6.121624104566594e-03,  2.271870621128591e-02,  2.112481548635584e-01,  1.042168472987234e-01,  1.612734783114775e-02,  1.146629181691945e-01
  1.510000000000000e+00,  5.960319716524396e-03,  2.287148963084418e-02,  2.111559533260117e-01,  1.042658570019808e-01,  1.602520548494933e-02,  1.148054289384382e-01
  1.520000000000000e+00,  5.793070499886296e-03,  2.302465505761409e-02,  2.110700309471366e-01,  1.043138101650462e-01,  1.592215567631000e-02,  1.149465629362176e-01
  1.530000000000000e+00,  5.620819712207924e-03,  2.317774644061599e-02,  2.109906494987792e-01,  1.043606294668535e-01,  1.581862109987999e-02,  1.150860909918531e-01
  1.540000000000000e+00,  5.444472862171307e-03,  2.333028052218133e-02,  2.109180452049627e-01,  1.044062506751273e-01,  1.571501368004607e-02,  1.152237467148410e-01
  1.550000000000000e+00,  5.258712457685130e-03,  2.348176025795623e-02,  2.108545915602743e-01,  1.044504727133779e-01,  1.561105330449009e-02,  1.153538019690947e-01
  1.560000000000000e+00,  5.077317574391059e-03,  2.363154890131258e-02,  2.107961604150055e-01,  1.044936578963417e-01,  1.550849340877769e-02,  1.154866854357970e-01
  1.570000000000000e+00,  4.894399940522256e-03,  2.377917870551594e-02,  2.107450558707913e-01,  1.045355420223911e-01,  1.540703307633081e-02,  1.156167694871954e-01
  1.580000000000000e+00,  4.710546844884444e-03,  2.392406984731177e-02,  2.107014567650567e-01,  1.045761006820038e-01,  1.530702649545474e-02,  1.157435790007631e-01
  1.590000000000000e+00,  4.526417788224081e-03,  2.406562917143917e-02,  2.106655040837885e-01,  1.046153335223268e-01,  1.520882232936968e-02,  1.158666748452391e-01
  1.600000000000000e+00,  4.342622575154823e-03,  2.420325129989553e-02,  2.106373241839868e-01,  1.046532519164927e-01,  1.511275607845016e-02,  1.159855892031806e-01
  1.610000000000000e+00,  4.159718290673233e-03,  2.433632245392081e-02,  2.106170288597665e-01,  1.046898770190990e-01,  1.501914908344096e-02,  1.160998316513857e-01
  1.620000000000000e+00,  3.978209296916869e-03,  2.446422483067034e-02,  2.106047158427948e-01,  1.047252383695505e-01,  1.492830731841041e-02,  1.162088948307728e-01
  1.630000000000000e+00,  3.798547574796146e-03,  2.458634113173774e-02,  2.106004695982031e-01,  1.047593727906986e-01,  1.484052019394994e-02,  1.163122599871951e-01
  1.640000000000000e+00,  3.621132846536476e-03,  2.470205919073631e-02,  2.106043623536718e-01,  1.047923235536210e-01,  1.475605959136472e-02,  1.164094028355077e-01
  1.650000000000000e+00,  3.446312847837879e-03,  2.481077675124888e-02,  2.106164543673721e-01,  1.048241395887806e-01,  1.467517844921493e-02,  1.164998014114395e-01
  1.660000000000000e+00,  3.274384118272188e-03,  2.491190658170606e-02,  2.106367922792736e-01,  1.048548745845053e-01,  1.459810797387101e-02,  1.165829466862536e-01
  1.670000000000000e+00,  3.105592949402240e-03,  2.500488234781928e-02,  2.106654067287889e-01,  1.048845864776072e-01,  1.452505433330305e-02,  1.166583517939745e-01
  1.680000000000000e+00,  2.940136216277468e-03,  2.508916536183436e-02,  2.107023107823278e-01,  1.049133379498317e-01,  1.445619580929822e-02,  1.167255564732471e-01
  1.690000000000000e+00,  2.778162359300175e-03,  2.516425162011582e-02,  2.107474990894490e-01,  1.049411977896718e-01,  1.439167995046277e-02,  1.167841284538363e-01
  1.700000000000000e+00,  2.619772598737542e-03,  2.522967820061539e-02,  2.108009472811866e-01,  1.049682423048678e-01,  1.433162051842733e-02,  1.168336652223369e-01
  1.710000000000000e+00,  2.465022216293307e-03,  2.528502866694415e-02,  2.108626112693764e-01,  1.049945559535356e-01,  1.427609483536993e-02,  1.168737976404451e-01
  1.720000000000000e+00,  2.313922142967662e-03,  2.532993783214676e-02,  2.109324259117035e-01,  1.050202309232605e-01,  1.422514165020759e-02,  1.169041946914603e-01
  1.730000000000000e+00,  2.166441024665870e-03,  2.536409608199786e-02,  2.110103030220439e-01,  1.050453659756922e-01,  1.417875927276541e-02,  1.169245679608336e-01
  1.740000000000000e+00,  2.022507271601495e-03,  2.538725309028034e-02,  2.110961297649392e-01,  1.050700650119424e-01,  1.413690428098659e-02,  1.169346743795243e-01
  1.750000000000000e+00,  1.882010769236080e-03,  2.539922074626033e-02,  2.111897681185361e-01,  1.050944355670261e-01,  1.409949091680864e-02,  1.169343171171975e-01
  1.760000000000000e+00,  1.744804520446533e-03,  2.539987520996756e-02,  2.112910549755398e-01,  1.051185871676677e-01,  1.406639071665084e-02,  1.169233464855462e-01
  1.770000000000000e+00,  1.610706521720408e-03,  2.538915833520328e-02,  2.113998027894473e-01,  1.051426296401999e-01,  1.403743251533409e-02,  1.169016609171510e-01
  1.780000000000000e+00,  1.479501793912701e-03,  2.536707871610844e-02,  2.115158011358817e-01,  1.051666715257726e-01,  1.401240326548345e-02,  1.168692066108527e-01
  1.790000000000000e+00,  1.350944127144224e-03,  2.533371185253253e-02,  2.116388187746050e-01,  1.051908181969174e-01,  1.399104919794237e-02,  1.168259773097482e-01
  1.800000000000000e+00,  1.224757390399320e-03,  2.528919891835657e-02,  2.117686057515858e-01,  1.052151695167302e-01,  1.397307689117806e-02,  1.167720149589547e-01
  1.810000000000000e+00,  1.100636996942938e-03,  2.523374440718107e-02,  2.119048956476357e-01,  1.052398178526568e-01,  1.395815492731679e-02,  1.167074091736476e-01
  1.820000000000000e+00,  9.782520893646485e-04,  2.516761285954439e-02,  2.120474073792570e-01,  1.052648470264067e-01,  1.394591636305175e-02,  1.166322960016250e-01
  1.830000000000000e+00,  8.572482053854784e-04,  2.509112477689834e-02,  2.121958460175633e-01,  1.052903320388329e-01,  1.393596113558487e-02,  1.165468574016152e-01
  1.840000000000000e+00,  7.372498328361670e-04,  2.500465228302229e-02,  2.123499036239740e-01,  1.053163393821973e-01,  1.392785812158777e-02,  1.164513202564475e-01
  1.850000000000000e+00,  6.178628270713671e-04,  2.490861489976637e-02,  2.125092612842913e-01,  1.053429278612670e-01,  1.392114762752377e-02,  1.163459536163748e-01
  1.860000000000000e+00,  4.921919577589854e-04,  2.480554322993500e-02,  2.126748095468292e-01,  1.053699080981211e-01,  1.391432491526854e-02,  1.162280867435716e-01
  1.870000000000000e+00,  3.727801344632132e-04,  2.469180662862036e-02,  2.128439038016686e-01,  1.053978644064628e-01,  1.390887967500886e-02,  1.161036884673538e-01
  1.880000000000000e+00,  2.527148788710504e-04,  2.457000238506524e-02,  2.130172987483427e-01,  1.054265392675984e-01,  1.390331591549811e-02,  1.159704922633579e-01
  1.890000000000000e+00,  1.315737500138765e-04,  2.444068920383757e-02,  2.131946621201248e-01,  1.054559732283007e-01,  1.389709627507178e-02,  1.158288866695788e-01
  1.900000000000000e+00,  8.912962375358395e-06,  2.430445137138793e-02,  2.133756590111139e-01,  1.054862001382962e-01,  1.388966872116178e-02,  1.156792891271490e-01
  1.910000000000000e+00, -1.157137159507184e-04,  2.416188982256617e-02,  2.135599557167813e-01,  1.055172510818107e-01,  1.388047142440955e-02,  1.155221361826194e-01
  1.920000000000000e+00, -2.427525994796133e-04,  2.401361699830740e-02,  2.137472218036951e-01,  1.055491557313686e-01,  1.386893677998635e-02,  1.153578758812229e-01
  1.930000000000000e+00, -3.726478405786966e-04,  2.386025168382933e-02,  2.139371319390147e-01,  1.055819436618890e-01,  1.385449467463934e-02,  1.151869601545900e-01
  1.940000000000000e+00, -5.058392862333335e-04,  2.370241353057922e-02,  2.141293670674569e-01,  1.056156447122777e-01,  1.383657546052702e-02,  1.150098396438413e-01
  1.950000000000000e+00, -6.427607624709513e-04,  2.354071727058438e-02,  2.143236152963879e-01,  1.056502882749356e-01,  1.381461360171038e-02,  1.148269599647182e-01
  1.960000000000000e+00, -7.838383117880238e-04,  2.337576701407484e-02,  2.145195732630077e-01,  1.056859024536115e-01,  1.378805128594325e-02,  1.146387563564383e-01
  1.970000000000000e+00, -9.294879998589280e-04,  2.320815084576289e-02,  2.147169481077096e-01,  1.057225136322050e-01,  1.375634126174414e-02,  1.144456466388735e-01
  1.980000000000000e+00, -1.080113423211461e-03,  2.303843563227148e-02,  2.149154596811146e-01,  1.057601461698972e-01,  1.371894979870840e-02,  1.142480232769753e-01
  1.990000000000000e+00, -1.236103132079590e-03,  2.286716211623818e-02,  2.151148427061187e-01,  1.057988220376344e-01,  1.367536072654527e-02,  1.140462434121458e-01
  2.000000000000000e+00, -1.397827939920156e-03,  2.269484055113935e-02,  2.153148485451635e-01,  1.058385603422887e-01,  1.362508017614222e-02,  1.138406176751932e-01
  2.010000000000000e+00, -1.565638089011203e-03,  2.252194706855604e-02,  2.155152462614523e-01,  1.058793765116407e-01,  1.356764103653408e-02,  1.136314007886318e-01
  2.020000000000000e+00, -1.739860533758535e-03,  2.234892088714013e-02,  2.157158226851850e-01,  1.059212810504506e-01,  1.350260649400946e-02,  1.134187859586385e-01
  2.030000000000000e+00, -1.920796684178501e-03,  2.217616224806807e-02,  2.159163810927933e-01,  1.059642780141409e-01,  1.342957259884736e-02,  1.132029039550385e-01
  2.040000000000000e+00, -2.103744662392689e-03,  2.200246989871357e-02,  2.161146975717330e-01,  1.060079574395748e-01,  1.334940175711338e-02,  1.129890917348553e-01
  2.050000000000000e+00, -2.299002907397784e-03,  2.183130605092765e-02,  2.163146767635181e-01,  1.060530872893602e-01,  1.325931513686817e-02,  1.127668750122310e-01
  2.060000000000000e+00, -2.501775999775990e-03,  2.166139380315868e-02,  2.165141601835303e-01,  1.060992822545413e-01,  1.316021225523004e-02,  1.125413097269559e-01
  2.070000000000000e+00, -2.712189527519167e-03,  2.149294354089437e-02,  2.167129743765666e-01,  1.061465047509422e-01,  1.305187188860472e-02,  1.123123496101434e-01
  2.080000000000000e+00, -2.930395838351390e-03,  2.132615315862219e-02,  2.169109797091495e-01,  1.061947185066374e-01,  1.293408965124688e-02,  1.120798000374437e-01
  2.090000000000000e+00, -3.156517019054128e-03,  2.116118352453000e-02,  2.171080414765201e-01,  1.062438807516040e-01,  1.280670359155335e-02,  1.118434047159545e-01
  2.100000000000000e+00, -3.390644654164209e-03,  2.099816035108160e-02,  2.173040274445152e-01,  1.062939431138635e-01,  1.266959529431568e-02,  1.116028493052262e-01
  2.110000000000000e+00, -3.632839813274772e-03,  2.083717659435314e-02,  2.174988053972337e-01,  1.063448522777144e-01,  1.252268912297281e-02,  1.113577678196354e-01
  2.120000000000000e+00, -3.883132289241225e-03,  2.067829466051596e-02,  2.176922396587939e-01,  1.063965499582789e-01,  1.236595004317601e-02,  1.111077549037859e-01
  2.130000000000000e+00, -4.141519672694664e-03,  2.052154827750785e-02,  2.178841859187801e-01,  1.064489721152788e-01,  1.219938075900286e-02,  1.108523831482164e-01
  2.140000000000000e+00, -4.407966996544564e-03,  2.036694442005094e-02,  2.180744850618790e-01,  1.065020479897762e-01,  1.202301856282948e-02,  1.105912212052240e-01
  2.150000000000000e+00, -4.682406410671375e-03,  2.021446564444340e-02,  2.182629586012564e-01,  1.065556999503207e-01,  1.183693311579261e-02,  1.103238457934458e-01
  2.160000000000000e+00, -4.964736091217195e-03,  2.006407259095133e-02,  2.184494075471902e-01,  1.066098443562505e-01,  1.164122597312105e-02,  1.100498459079903e-01
  2.170000000000000e+00, -5.254818287451930e-03,  1.991570675795451e-02,  2.186336142231727e-01,  1.066643929920401e-01,  1.143603108909429e-02,  1.097688228178515e-01
  2.180000000000000e+00, -5.552477102523112e-03,  1.976929409470340e-02,  2.188153449347302e-01,  1.067192543723466e-01,  1.122151521010983e-02,  1.094803899609101e-01
  2.190000000000000e+00, -5.857498038737885e-03,  1.962474911737511e-02,  2.189943530116109e-01,  1.067743338708862e-01,  1.099787778992083e-02,  1.091841742717026e-01
  2.200000000000000e+00, -6.169630306964535e-03,  1.948197884336778e-02,  2.191703844177002e-01,  1.068295327384530e-01,  1.076535141889579e-02,  1.088798152434487e-01
  2.210000000000000e+00, -6.488588186552956e-03,  1.934088649830779e-02,  2.193431849173943e-01,  1.068847481427678e-01,  1.052420375572739e-02,  1.085669598756415e-01
  2.220000000000000e+00, -6.814048416962333e-03,  1.920137457905713e-02,  2.195125036740394e-01,  1.069398749333781e-01,  1.027473869812615e-02,  1.082452627348451e-01
  2.230000000000000e+00, -7.145646651006465e-03,  1.906334644964525e-02,  2.196780923934333e-01,  1.069948068275768e-01,  1.001729431120113e-02,  1.079143985257623e-01
  2.240000000000000e+00, -7.482975943573155e-03,  1.892670686419717e-02,  2.198397040909348e-01,  1.070494358784053e-01,  9.752239845325283e-03,  1.075740793570265e-01
  2.250000000000000e+00, -7.825586797965906e-03,  1.879136251189450e-02,  2.199970934304862e-01,  1.071036512583323e-01,  9.479974630431752e-03,  1.072240674409077e-01
  2.260000000000000e+00, -8.172988421980205e-03,  1.865722303970019e-02,  2.201500179197354e-01,  1.071573381977460e-01,  9.200927806699271e-03,  1.068641822449341e-01
  2.270000000000000e+00, -8.524651124427737e-03,  1.852420233731578e-02,  2.202982397149977e-01,  1.072103776173561e-01,  8.915557295720895e-03,  1.064943031911893e-01
  2.280000000000000e+00, -8.880009219239636e-03,  1.839221954760251e-02,  2.204415277508351e-01,  1.072626466379893e-01,  8.624347685409074e-03,  1.061143705698315e-01
  2.290000000000000e+00, -9.238464440119224e-03,  1.826119946300242e-02,  2.205796589502674e-01,  1.073140194569799e-01,  8.327807143428196e-03,  1.057243886354794e-01
  2.300000000000000e+00, -9.599390342415918e-03,  1.813107252917323e-02,  2.207124183515999e-01,  1.073643684197114e-01,  8.026464009834018e-03,  1.053244308284099e-01
  2.310000000000000e+00, -9.962137931805294e-03,  1.800177482306498e-02,  2.208395999961984e-01,  1.074135657736539e-01,  7.720863397158232e-03,  1.049146431753495e-01
  2.320000000000000e+00, -1.032604236369246e-02,  1.787324808641189e-02,  2.209610095095554e-01,  1.074614863365672e-01,  7.411563372789557e-03,  1.044952432364599e-01
  2.330000000000000e+00, -1.069042985801597e-02,  1.774543976835474e-02,  2.210764671816279e-01,  1.075080105953982e-01,  7.099130879139942e-03,  1.040665163887560e-01
  2.340000000000000e+00, -1.105462401970713e-02,  1.761830305085432e-02,  2.211858101763869e-01,  1.075530272748210e-01,  6.784137933897981e-03,  1.036288137718799e-01
  2.350000000000000e+00, -1.141795116555531e-02,  1.749179695460268e-02,  2.212888934731441e-01,  1.075964349689510e-01,  6.467157912804325e-03,  1.031825528327885e-01
  2.360000000000000e+00, -1.177974417007805e-02,  1.736588676212114e-02,  2.213855900773697e-01,  1.076381435829790e-01,  6.148761814954528e-03,  1.027282167415045e-01
  2.370000000000000e+00, -1.213934541520895e-02,  1.724054464489710e-02,  2.214757910748741e-01,  1.076780760418442e-01,  5.829515083511200e-03,  1.022663511878660e-01
  2.380000000000000e+00, -1.249611033931144e-02,  1.711575004763088e-02,  2.215594053552744e-01,  1.077161697945376e-01,  5.509974876215844e-03,  1.017975609186643e-01
  2.390000000000000e+00, -1.284941166530341e-02,  1.699148994916788e-02,  2.216363590591889e-01,  1.077523781430705e-01,  5.190686940167454e-03,  1.013225052625806e-01
  2.400000000000000e+00, -1.319864356875757e-02,  1.686775946415775e-02,  2.217065954320242e-01,  1.077866717102680e-01,  4.872182129956959e-03,  1.008418902391986e-01
  2.410000000000000e+00, -1.354322623235870e-02,  1.674456245576250e-02,  2.217700749212674e-01,  1.078190395308761e-01,  4.554973355953137e-03,  1.003564602727525e-01
  2.420000000000000e+00, -1.388261169428312e-02,  1.662191151087700e-02,  2.218267745309705e-01,  1.078494892040592e-01,  4.239553056126026e-03,  9.986699346500374e-02
  2.430000000000000e+00, -1.421629073431268e-02,  1.649982752343759e-02,  2.218766865562001e-01,  1.078780462606300e-01,  3.926390724578568e-03,  9.937429853520389e-02
  2.440000000000000e+00, -1.454379948101682e-02,  1.637833975327085e-02,  2.219198181471389e-01,  1.079047532856441e-01,  3.615930574774676e-03,  9.887920936563480e-02
  2.450000000000000e+00, -1.486472445599909e-02,  1.625748671450622e-02,  2.219561922256592e-01,  1.079296692052836e-01,  3.308589881260246e-03,  9.838257717140646e-02
  2.460000000000000e+00, -1.517870530416247e-02,  1.613731741341606e-02,  2.219858485873077e-01,  1.079528689117000e-01,  3.004758296443717e-03,  9.788526240905260e-02
  2.470000000000000e+00, -1.548543532808984e-02,  1.601789229895134e-02,  2.220088443013397e-01,  1.079744433228759e-01,  2.704798145536190e-03,  9.738812549880616e-02
  2.480000000000000e+00, -1.578466088454823e-02,  1.589928357400727e-02,  2.220252529698544e-01,  1.079944993425155e-01,  2.409044905369539e-03,  9.689201764314913e-02
  2.490000000000000e+00, -1.607618053524510e-02,  1.578157465316221e-02,  2.220351619545964e-01,  1.080131588151585e-01,  2.117806043374661e-03,  9.639777853907243e-02
  2.500000000000000e+00, -1.636351936012732e-02,  1.566540983441023e-02,  2.220406536658161e-01,  1.080310219394657e-01,  1.830530332618658e-03,  9.589874800628494e-02
  2.510000000000000e+00, -1.663942978092435e-02,  1.554976647199435e-02,  2.220378239804361e-01,  1.080472383866627e-01,  1.549152571388763e-03,  9.541083540416932e-02
  2.520000000000000e+00, -1.690732166489022e-02,  1.543532759296085e-02,  2.220288069267707e-01,  1.080624989223693e-01,  1.273012667387784e-03,  9.492727783815168e-02
  2.530000000000000e+00, -1.716719801474673e-02,  1.532220592370015e-02,  2.220137129916960e-01,  1.080769621350350e-01,  1.002290891882151e-03,  9.444890541517774e-02
  2.540000000000000e+00, -1.741910645850958e-02,  1.521051985549438e-02,  2.219926696469366e-01,  1.080907923093992e-01,  7.371373082109684e-04,  9.397651556252296e-02
  2.550000000000000e+00, -1.766313707471422e-02,  1.510039224383419e-02,  2.219658173858883e-01,  1.081041537381850e-01,  4.776769497842561e-04,  9.351088012113788e-02
  2.560000000000000e+00, -1.789941464923007e-02,  1.499195054921976e-02,  2.219333124175810e-01,  1.081172093367955e-01,  2.240115817266609e-04,  9.305273442818672e-02
  2.570000000000000e+00, -1.812809150342591e-02,  1.488532595666969e-02,  2.218953294605261e-01,  1.081301182815063e-01, -2.377794871892058e-05,  9.260277044732095e-02
  2.580000000000000e+00, -1.834934286267760e-02,  1.478065187236499e-02,  2.218520644773296e-01,  1.081430314278648e-01, -2.656283033516391e-04,  9.216163382625922e-02
