Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  6.300000000000000e-01, -2.713217446525338e-02, -1.912778952117113e-01,  3.628933060834852e-02, -3.989147449506038e-02,  7.176712299049527e-01, -3.797026589060067e-02,  4.462574602163804e-01, -5.897366361397446e-01,  4.126686416251379e-01,  2.094395102393195e+00,  3.190632696368737e-04, -1.665334536937735e-16,  1.110223024625157e-16
  6.400000000000000e-01, -2.713217446524028e-02, -1.912778952117111e-01,  3.628933060834975e-02, -3.989147449507353e-02,  7.176712299049519e-01, -3.797026589060488e-02,  4.462574602163805e-01, -5.897366361397447e-01,  4.126686416251401e-01,  2.094395102393195e+00,  3.190632696368749e-04, -1.387778780781446e-17,  1.387778780781445e-16
  6.500000000000000e-01, -2.713217446524704e-02, -1.912778952117120e-01,  3.628933060834939e-02, -3.989147449506469e-02,  7.176712299049532e-01, -3.797026589060364e-02,  4.462574602163787e-01, -5.897366361397449e-01,  4.126686416251378e-01,  2.094395102393195e+00,  3.190632696366523e-04, -2.775557561562891e-17,  2.775557561562891e-17
  6.600000000000000e-01, -2.713217446525121e-02, -1.912778952117115e-01,  3.628933060834865e-02, -3.989147449506298e-02,  7.176712299049530e-01, -3.797026589060087e-02,  4.462574602163786e-01, -5.897366361397444e-01,  4.126686416251409e-01,  2.094395102393195e+00,  3.190632696367656e-04, -5.551115123125781e-17,  1.110223024625156e-16
  6.700000000000000e-01, -2.713217446524173e-02, -1.912778952117118e-01,  3.628933060834970e-02, -3.989147449506967e-02,  7.176712299049526e-01, -3.797026589060530e-02,  4.462574602163767e-01, -5.897366361397441e-01,  4.126686416251388e-01,  2.094395102393195e+00,  3.190632696369883e-04, -5.551115123125784e-17,  1.387778780781446e-16
  6.799999999999999e-01, -2.713217446524944e-02, -1.912778952117109e-01,  3.628933060834864e-02, -3.989147449506185e-02,  7.176712299049526e-01, -3.797026589060216e-02,  4.462574602163766e-01, -5.897366361397438e-01,  4.126686416251402e-01,  2.094395102393195e+00,  3.190632696364320e-04, -9.714451465470121e-17,  8.326672684688674e-17
  6.899999999999999e-01, -2.713217446524757e-02, -1.912778952117120e-01,  3.628933060834898e-02, -3.989147449506503e-02,  7.176712299049534e-01, -3.797026589060268e-02,  4.462574602163761e-01, -5.897366361397430e-01,  4.126686416251421e-01,  2.094395102393195e+00,  3.190632696363186e-04, -6.938893903907230e-17,  8.326672684688674e-17
  7.000000000000000e-01, -2.713217446525094e-02, -1.912778952117116e-01,  3.628933060834875e-02, -3.989147449506264e-02,  7.176712299049530e-01, -3.797026589060122e-02,  4.462574602163756e-01, -5.897366361397434e-01,  4.126686416251434e-01,  2.094395102393195e+00,  3.190632696367635e-04, -1.110223024625156e-16,  8.326672684688673e-17
  7.100000000000000e-01, -2.713217446524714e-02, -1.912778952117111e-01,  3.628933060834925e-02, -3.989147449506435e-02,  7.176712299049524e-01, -3.797026589060353e-02,  4.462574602163740e-01, -5.897366361397429e-01,  4.126686416251422e-01,  2.094395102393196e+00,  3.190632696369877e-04, -1.110223024625157e-16,  8.326672684688673e-17
  7.200000000000000e-01, -2.713217446524510e-02, -1.912778952117114e-01,  3.628933060834938e-02, -3.989147449506752e-02,  7.176712299049529e-01, -3.797026589060388e-02,  4.462574602163738e-01, -5.897366361397430e-01,  4.126686416251445e-01,  2.094395102393195e+00,  3.190632696367654e-04, -4.163336342344336e-17,  1.110223024625157e-16
  7.300000000000000e-01, -2.713217446524310e-02, -1.912778952117116e-01,  3.628933060834941e-02, -3.989147449507036e-02,  7.176712299049525e-01, -3.797026589060405e-02,  4.462574602163735e-01, -5.897366361397426e-01,  4.126686416251463e-01,  2.094395102393195e+00,  3.190632696365432e-04, -2.775557561562891e-16,  8.326672684688673e-17
  7.400000000000000e-01, -2.713217446523943e-02, -1.912778952117120e-01,  3.628933060835002e-02, -3.989147449507184e-02,  7.176712299049530e-01, -3.797026589060605e-02,  4.462574602163717e-01, -5.897366361397425e-01,  4.126686416251449e-01,  2.094395102393196e+00,  3.190632696372077e-04, -4.163336342344337e-17,  2.775557561562891e-17
  7.500000000000000e-01, -2.713217446524386e-02, -1.912778952117115e-01,  3.628933060834950e-02, -3.989147449507047e-02,  7.176712299049527e-01, -3.797026589060377e-02,  4.462574602163721e-01, -5.897366361397417e-01,  4.126686416251489e-01,  2.094395102393196e+00,  3.190632696364296e-04,  1.387778780781446e-17,  1.387778780781445e-16
  7.600000000000000e-01, -2.713217446525133e-02, -1.912778952117115e-01,  3.628933060834871e-02, -3.989147449506276e-02,  7.176712299049528e-01, -3.797026589060096e-02,  4.462574602163710e-01, -5.897366361397420e-01,  4.126686416251499e-01,  2.094395102393195e+00,  3.190632696369852e-04, -8.326672684688673e-17,  1.387778780781445e-16
  7.700000000000000e-01, -2.713217446524911e-02, -1.912778952117108e-01,  3.628933060834907e-02, -3.989147449506525e-02,  7.176712299049526e-01, -3.797026589060189e-02,  4.462574602163700e-01, -5.897366361397411e-01,  4.126686416251506e-01,  2.094395102393196e+00,  3.190632696369882e-04, -9.714451465470117e-17,  1.942890293094023e-16
  7.800000000000000e-01, -2.713217446524309e-02, -1.912778952117116e-01,  3.628933060834958e-02, -3.989147449506991e-02,  7.176712299049527e-01, -3.797026589060429e-02,  4.462574602163680e-01, -5.897366361397407e-01,  4.126686416251503e-01,  2.094395102393195e+00,  3.190632696370978e-04,  5.551115123125781e-17,  1.387778780781445e-16
  7.900000000000000e-01, -2.713217446524354e-02, -1.912778952117124e-01,  3.628933060834973e-02, -3.989147449507024e-02,  7.176712299049529e-01, -3.797026589060393e-02,  4.462574602163674e-01, -5.897366361397404e-01,  4.126686416251523e-01,  2.094395102393195e+00,  3.190632696369856e-04,  1.387778780781445e-17,  1.665334536937735e-16
  8.000000000000000e-01, -2.713217446523809e-02, -1.912778952117104e-01,  3.628933060835000e-02, -3.989147449507478e-02,  7.176712299049521e-01, -3.797026589060614e-02,  4.462574602163664e-01, -5.897366361397406e-01,  4.126686416251527e-01,  2.094395102393195e+00,  3.190632696373191e-04,  5.551115123125781e-17,  0.000000000000000e+00
  8.100000000000001e-01, -2.713217446524364e-02, -1.912778952117115e-01,  3.628933060834959e-02, -3.989147449506889e-02,  7.176712299049527e-01, -3.797026589060411e-02,  4.462574602163652e-01, -5.897366361397399e-01,  4.126686416251533e-01,  2.094395102393195e+00,  3.190632696369877e-04, -2.775557561562891e-17,  8.326672684688673e-17
  8.200000000000001e-01, -2.713217446524842e-02, -1.912778952117118e-01,  3.628933060834903e-02, -3.989147449506343e-02,  7.176712299049529e-01, -3.797026589060278e-02,  4.462574602163648e-01, -5.897366361397396e-01,  4.126686416251539e-01,  2.094395102393195e+00,  3.190632696370962e-04, -4.163336342344336e-17,  8.326672684688673e-17
  8.300000000000001e-01, -2.713217446524951e-02, -1.912778952117108e-01,  3.628933060834897e-02, -3.989147449506424e-02,  7.176712299049524e-01, -3.797026589060190e-02,  4.462574602163642e-01, -5.897366361397394e-01,  4.126686416251559e-01,  2.094395102393195e+00,  3.190632696372073e-04, -1.804112415015880e-16, -8.326672684688674e-17
  8.400000000000001e-01, -2.713217446524509e-02, -1.912778952117104e-01,  3.628933060834919e-02, -3.989147449507002e-02,  7.176712299049519e-01, -3.797026589060278e-02,  4.462574602163638e-01, -5.897366361397389e-01,  4.126686416251588e-01,  2.094395102393195e+00,  3.190632696376546e-04, -2.081668171172168e-16, -8.326672684688673e-17
  8.500000000000000e-01, -2.713217446523862e-02, -1.912778952117112e-01,  3.628933060835023e-02, -3.989147449507399e-02,  7.176712299049526e-01, -3.797026589060625e-02,  4.462574602163620e-01, -5.897366361397389e-01,  4.126686416251575e-01,  2.094395102393195e+00,  3.190632696375422e-04, -1.526556658859590e-16, -8.326672684688673e-17
  8.600000000000000e-01, -2.713217446523368e-02, -1.912778952117109e-01,  3.628933060835039e-02, -3.989147449507967e-02,  7.176712299049524e-01, -3.797026589060730e-02,  4.462574602163612e-01, -5.897366361397388e-01,  4.126686416251597e-01,  2.094395102393196e+00,  3.190632696382058e-04, -4.163336342344337e-17, -1.387778780781446e-16
  8.700000000000000e-01, -2.713217446524264e-02, -1.912778952117117e-01,  3.628933060834950e-02, -3.989147449506855e-02,  7.176712299049527e-01, -3.797026589060493e-02,  4.462574602163598e-01, -5.897366361397384e-01,  4.126686416251583e-01,  2.094395102393195e+00,  3.190632696375433e-04, -1.387778780781446e-17, -2.775557561562890e-16
  8.800000000000000e-01, -2.713217446524450e-02, -1.912778952117115e-01,  3.628933060834939e-02, -3.989147449506935e-02,  7.176712299049527e-01, -3.797026589060350e-02,  4.462574602163591e-01, -5.897366361397375e-01,  4.126686416251616e-01,  2.094395102393195e+00,  3.190632696375395e-04, -2.775557561562892e-17, -2.220446049250314e-16
  8.900000000000000e-01, -2.713217446524865e-02, -1.912778952117118e-01,  3.628933060834914e-02, -3.989147449506412e-02,  7.176712299049531e-01, -3.797026589060262e-02,  4.462574602163581e-01, -5.897366361397376e-01,  4.126686416251615e-01,  2.094395102393195e+00,  3.190632696377656e-04, -1.387778780781446e-17, -3.053113317719180e-16
  9.000000000000000e-01, -2.713217446524949e-02, -1.912778952117117e-01,  3.628933060834887e-02, -3.989147449506435e-02,  7.176712299049527e-01, -3.797026589060151e-02,  4.462574602163566e-01, -5.897366361397369e-01,  4.126686416251635e-01,  2.094395102393196e+00,  3.190632696375399e-04, -4.163336342344337e-17, -2.498001805406602e-16
  9.099999999999999e-01, -2.713217446524481e-02, -1.912778952117113e-01,  3.628933060834961e-02, -3.989147449507013e-02,  7.176712299049527e-01, -3.797026589060312e-02,  4.462574602163562e-01, -5.897366361397361e-01,  4.126686416251664e-01,  2.094395102393196e+00,  3.190632696375430e-04, -1.942890293094023e-16, -3.053113317719180e-16
  9.199999999999999e-01, -2.713217446524331e-02, -1.912778952117107e-01,  3.628933060834948e-02, -3.989147449506911e-02,  7.176712299049521e-01, -3.797026589060441e-02,  4.462574602163542e-01, -5.897366361397373e-01,  4.126686416251649e-01,  2.094395102393195e+00,  3.190632696369876e-04, -2.359223927328458e-16, -2.498001805406602e-16
  9.299999999999999e-01, -2.713217446524358e-02, -1.912778952117106e-01,  3.628933060834946e-02, -3.989147449506968e-02,  7.176712299049521e-01, -3.797026589060424e-02,  4.462574602163535e-01, -5.897366361397360e-01,  4.126686416251671e-01,  2.094395102393195e+00,  3.190632696373169e-04,  4.163336342344335e-17, -3.330669073875468e-16
  9.399999999999999e-01, -2.713217446524552e-02, -1.912778952117122e-01,  3.628933060834931e-02, -3.989147449506593e-02,  7.176712299049531e-01, -3.797026589060396e-02,  4.462574602163521e-01, -5.897366361397360e-01,  4.126686416251671e-01,  2.094395102393195e+00,  3.190632696368758e-04, -4.163336342344337e-17, -2.220446049250313e-16
  9.500000000000000e-01, -2.713217446525245e-02, -1.912778952117114e-01,  3.628933060834854e-02, -3.989147449506197e-02,  7.176712299049532e-01, -3.797026589060041e-02,  4.462574602163510e-01, -5.897366361397348e-01,  4.126686416251708e-01,  2.094395102393195e+00,  3.190632696373215e-04, -2.775557561562891e-17, -2.498001805406602e-16
  9.600000000000000e-01, -2.713217446524730e-02, -1.912778952117111e-01,  3.628933060834882e-02, -3.989147449506707e-02,  7.176712299049527e-01, -3.797026589060221e-02,  4.462574602163503e-01, -5.897366361397343e-01,  4.126686416251723e-01,  2.094395102393195e+00,  3.190632696373208e-04, -1.804112415015879e-16, -2.498001805406602e-16
  9.700000000000000e-01, -2.713217446524157e-02, -1.912778952117108e-01,  3.628933060834975e-02, -3.989147449507206e-02,  7.176712299049522e-01, -3.797026589060457e-02,  4.462574602163489e-01, -5.897366361397341e-01,  4.126686416251729e-01,  2.094395102393195e+00,  3.190632696374284e-04, -8.326672684688674e-17, -2.498001805406601e-16
  9.800000000000000e-01, -2.713217446524037e-02, -1.912778952117120e-01,  3.628933060834943e-02, -3.989147449507093e-02,  7.176712299049529e-01, -3.797026589060557e-02,  4.462574602163470e-01, -5.897366361397346e-01,  4.126686416251715e-01,  2.094395102393196e+00,  3.190632696374292e-04, -5.551115123125784e-17, -2.498001805406602e-16
  9.900000000000000e-01, -2.713217446524687e-02, -1.912778952117111e-01,  3.628933060834912e-02, -3.989147449506684e-02,  7.176712299049531e-01, -3.797026589060273e-02,  4.462574602163466e-01, -5.897366361397328e-01,  4.126686416251753e-01,  2.094395102393196e+00,  3.190632696374297e-04,  1.387778780781446e-17, -2.220446049250313e-16
  1.000000000000000e+00, -2.713217446524048e-02, -1.912778952117110e-01,  3.628933060834982e-02, -3.989147449507093e-02,  7.176712299049525e-01, -3.797026589060556e-02,  4.462574602163445e-01, -5.897366361397332e-01,  4.126686416251749e-01,  2.094395102393195e+00,  3.190632696377634e-04,  6.938893903907228e-17, -1.942890293094024e-16
  1.010000000000000e+00, -2.713217446524117e-02, -1.912778952117118e-01,  3.628933060834988e-02, -3.989147449507104e-02,  7.176712299049529e-01, -3.797026589060535e-02,  4.462574602163433e-01, -5.897366361397332e-01,  4.126686416251762e-01,  2.094395102393196e+00,  3.190632696375428e-04, -6.938893903907228e-17, -1.942890293094024e-16
  1.020000000000000e+00, -2.713217446524179e-02, -1.912778952117108e-01,  3.628933060834952e-02, -3.989147449507138e-02,  7.176712299049519e-01, -3.797026589060459e-02,  4.462574602163426e-01, -5.897366361397329e-01,  4.126686416251789e-01,  2.094395102393195e+00,  3.190632696374318e-04, -9.714451465470122e-17, -1.665334536937735e-16
  1.030000000000000e+00, -2.713217446524777e-02, -1.912778952117120e-01,  3.628933060834905e-02, -3.989147449506639e-02,  7.176712299049528e-01, -3.797026589060231e-02,  4.462574602163412e-01, -5.897366361397315e-01,  4.126686416251811e-01,  2.094395102393195e+00,  3.190632696376511e-04, -9.714451465470120e-17, -1.942890293094023e-16
  1.040000000000000e+00, -2.713217446524215e-02, -1.912778952117108e-01,  3.628933060834949e-02, -3.989147449507138e-02,  7.176712299049522e-01, -3.797026589060441e-02,  4.462574602163403e-01, -5.897366361397318e-01,  4.126686416251822e-01,  2.094395102393195e+00,  3.190632696376545e-04, -1.387778780781446e-17, -2.220446049250313e-16
  1.050000000000000e+00, -2.713217446524208e-02, -1.912778952117117e-01,  3.628933060834961e-02, -3.989147449507093e-02,  7.176712299049526e-01, -3.797026589060455e-02,  4.462574602163386e-01, -5.897366361397310e-01,  4.126686416251834e-01,  2.094395102393195e+00,  3.190632696376547e-04, -6.938893903907227e-17, -2.220446049250313e-16
  1.060000000000000e+00, -2.713217446523601e-02, -1.912778952117116e-01,  3.628933060835007e-02, -3.989147449507547e-02,  7.176712299049528e-01, -3.797026589060719e-02,  4.462574602163368e-01, -5.897366361397313e-01,  4.126686416251829e-01,  2.094395102393196e+00,  3.190632696380969e-04, -8.326672684688674e-17, -2.775557561562891e-16
  1.070000000000000e+00, -2.713217446523754e-02, -1.912778952117105e-01,  3.628933060834993e-02, -3.989147449507625e-02,  7.176712299049519e-01, -3.797026589060581e-02,  4.462574602163361e-01, -5.897366361397300e-01,  4.126686416251869e-01,  2.094395102393196e+00,  3.190632696380947e-04, -4.163336342344337e-17, -2.220446049250313e-16
  1.080000000000000e+00, -2.713217446524774e-02, -1.912778952117119e-01,  3.628933060834943e-02, -3.989147449506492e-02,  7.176712299049529e-01, -3.797026589060295e-02,  4.462574602163342e-01, -5.897366361397295e-01,  4.126686416251868e-01,  2.094395102393196e+00,  3.190632696382065e-04, -1.110223024625156e-16, -2.220446049250313e-16
  1.090000000000000e+00, -2.713217446523744e-02, -1.912778952117114e-01,  3.628933060835007e-02, -3.989147449507580e-02,  7.176712299049529e-01, -3.797026589060588e-02,  4.462574602163335e-01, -5.897366361397294e-01,  4.126686416251895e-01,  2.094395102393195e+00,  3.190632696380970e-04, -1.387778780781445e-16, -1.387778780781445e-16
  1.100000000000000e+00, -2.713217446523964e-02, -1.912778952117111e-01,  3.628933060834985e-02, -3.989147449507330e-02,  7.176712299049520e-01, -3.797026589060539e-02,  4.462574602163320e-01, -5.897366361397292e-01,  4.126686416251908e-01,  2.094395102393194e+00,  3.190632696382095e-04, -1.387778780781446e-17, -1.110223024625157e-16
  1.110000000000000e+00, -2.713217446524287e-02, -1.912778952117116e-01,  3.628933060834976e-02, -3.989147449507047e-02,  7.176712299049521e-01, -3.797026589060432e-02,  4.462574602163304e-01, -5.897366361397285e-01,  4.126686416251920e-01,  2.094395102393195e+00,  3.190632696380968e-04, -5.551115123125783e-17, -5.551115123125784e-17
  1.120000000000000e+00, -2.713217446524021e-02, -1.912778952117110e-01,  3.628933060834973e-02, -3.989147449507296e-02,  7.176712299049528e-01, -3.797026589060497e-02,  4.462574602163291e-01, -5.897366361397276e-01,  4.126686416251938e-01,  2.094395102393196e+00,  3.190632696382075e-04, -1.804112415015879e-16, -1.665334536937735e-16
  1.130000000000000e+00, -2.713217446525388e-02, -1.912778952117121e-01,  3.628933060834857e-02, -3.989147449505992e-02,  7.176712299049530e-01, -3.797026589060021e-02,  4.462574602163273e-01, -5.897366361397274e-01,  4.126686416251955e-01,  2.094395102393195e+00,  3.190632696382088e-04, -2.775557561562891e-16, -2.498001805406602e-16
  1.140000000000000e+00, -2.713217446524643e-02, -1.912778952117121e-01,  3.628933060834934e-02, -3.989147449506832e-02,  7.176712299049529e-01, -3.797026589060244e-02,  4.462574602163262e-01, -5.897366361397265e-01,  4.126686416251981e-01,  2.094395102393195e+00,  3.190632696380968e-04,  4.163336342344337e-17, -1.387778780781446e-16
  1.150000000000000e+00, -2.713217446524758e-02, -1.912778952117120e-01,  3.628933060834907e-02, -3.989147449506469e-02,  7.176712299049531e-01, -3.797026589060286e-02,  4.462574602163242e-01, -5.897366361397260e-01,  4.126686416251972e-01,  2.094395102393195e+00,  3.190632696383179e-04, -1.526556658859590e-16, -1.110223024625157e-16
  1.160000000000000e+00, -2.713217446524530e-02, -1.912778952117122e-01,  3.628933060834946e-02, -3.989147449506752e-02,  7.176712299049531e-01, -3.797026589060359e-02,  4.462574602163228e-01, -5.897366361397259e-01,  4.126686416251993e-01,  2.094395102393195e+00,  3.190632696382071e-04, -1.526556658859590e-16, -1.110223024625157e-16
  1.170000000000000e+00, -2.713217446524216e-02, -1.912778952117108e-01,  3.628933060834947e-02, -3.989147449506990e-02,  7.176712299049519e-01, -3.797026589060491e-02,  4.462574602163211e-01, -5.897366361397256e-01,  4.126686416252002e-01,  2.094395102393195e+00,  3.190632696383205e-04,  1.387778780781446e-17, -1.942890293094023e-16
  1.180000000000000e+00, -2.713217446524531e-02, -1.912778952117122e-01,  3.628933060834955e-02, -3.989147449506707e-02,  7.176712299049532e-01, -3.797026589060386e-02,  4.462574602163197e-01, -5.897366361397252e-01,  4.126686416252019e-01,  2.094395102393196e+00,  3.190632696385398e-04,  5.551115123125784e-17, -1.665334536937735e-16
  1.190000000000000e+00, -2.713217446524266e-02, -1.912778952117117e-01,  3.628933060834952e-02, -3.989147449506935e-02,  7.176712299049532e-01, -3.797026589060456e-02,  4.462574602163185e-01, -5.897366361397240e-01,  4.126686416252042e-01,  2.094395102393195e+00,  3.190632696387613e-04,  6.938893903907227e-17, -1.942890293094023e-16
  1.200000000000000e+00, -2.713217446524629e-02, -1.912778952117121e-01,  3.628933060834922e-02, -3.989147449506697e-02,  7.176712299049530e-01, -3.797026589060318e-02,  4.462574602163171e-01, -5.897366361397246e-01,  4.126686416252061e-01,  2.094395102393196e+00,  3.190632696388750e-04,  9.714451465470120e-17, -1.942890293094024e-16
  1.210000000000000e+00, -2.713217446524345e-02, -1.912778952117106e-01,  3.628933060834951e-02, -3.989147449506935e-02,  7.176712299049520e-01, -3.797026589060386e-02,  4.462574602163155e-01, -5.897366361397243e-01,  4.126686416252079e-01,  2.094395102393195e+00,  3.190632696385417e-04, -2.081668171172169e-16, -1.387778780781446e-16
  1.220000000000000e+00, -2.713217446524750e-02, -1.912778952117110e-01,  3.628933060834919e-02, -3.989147449506684e-02,  7.176712299049518e-01, -3.797026589060247e-02,  4.462574602163142e-01, -5.897366361397230e-01,  4.126686416252107e-01,  2.094395102393195e+00,  3.190632696386505e-04, -1.387778780781445e-17, -1.387778780781446e-16
  1.230000000000000e+00, -2.713217446525360e-02, -1.912778952117121e-01,  3.628933060834862e-02, -3.989147449505765e-02,  7.176712299049535e-01, -3.797026589060129e-02,  4.462574602163115e-01, -5.897366361397226e-01,  4.126686416252093e-01,  2.094395102393195e+00,  3.190632696384285e-04, -1.526556658859590e-16, -1.665334536937734e-16
  1.240000000000000e+00, -2.713217446524685e-02, -1.912778952117121e-01,  3.628933060834912e-02, -3.989147449506582e-02,  7.176712299049530e-01, -3.797026589060337e-02,  4.462574602163106e-01, -5.897366361397226e-01,  4.126686416252119e-01,  2.094395102393195e+00,  3.190632696384277e-04, -8.326672684688674e-17, -1.110223024625157e-16
