Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.000000000000000e+00,  1.938008489904739e-01,  8.708702001347128e-01,  1.018672912661566e+00,  1.129668400970191e+00, -1.302392622473331e+00, -1.130338827135241e+00, -5.844990545595491e-04, -1.054714288516097e-15, -7.390159004375135e-03, -1.872833379899493e-03,  1.722797772230912e-03, -2.367931369305623e-02, -3.307212842412498e-03,  3.797337125462938e-03, -4.181500136945958e-02, -4.758436428137032e-03,  5.950598249390160e-03, -6.016365902050183e-02, -6.138239681109592e-03,  8.074788919474395e-03, -7.760930817038753e-02, -7.511617703510986e-03,  1.001753655797918e-02, -9.497371942058265e-02, -8.225874499214145e-03,  1.212279142785605e-02, -1.040044804612758e-01,  5.115769958450947e-03, -2.331520037437149e-02,  4.581027006318392e-02,  5.115769958451559e-03, -2.331520037437116e-02,  4.581027006318365e-02,  5.115769958451725e-03, -2.331520037437105e-02,  4.581027006318398e-02,  5.115769958452170e-03, -2.331520037437056e-02,  4.581027006318382e-02,  5.115769958452058e-03, -2.331520037437061e-02,  4.581027006318337e-02,  5.115769958451724e-03, -2.331520037436999e-02,  4.581027006318281e-02, -1.991963006042963e-01,  6.597949580352047e-02
  1.010000000000000e+00,  1.937452081307848e-01,  8.711489804387053e-01,  1.018704136164587e+00,  1.128959665731016e+00, -1.303666360770722e+00, -1.130798373923656e+00, -5.833775041420962e-04,  4.274368611590114e-15, -7.458005497399446e-03, -1.869239743544932e-03,  1.647172570768990e-03, -2.389670527967105e-02, -3.300866885308982e-03,  3.630646414706471e-03, -4.219889043017531e-02, -4.749305829387408e-03,  5.689386400439975e-03, -6.071600075897677e-02, -6.126461483713824e-03,  7.720332030409434e-03, -7.832181237798809e-02, -7.497204236351938e-03,  9.577799385916821e-03, -9.584564028025895e-02, -8.210090499470522e-03,  1.159064043551931e-02, -1.049593096136654e-01,  5.179397730087847e-03, -2.415083144832170e-02,  4.608108609270330e-02,  5.179397730088736e-03, -2.415083144832204e-02,  4.608108609270531e-02,  5.179397730089292e-03, -2.415083144832249e-02,  4.608108609270637e-02,  5.179397730088847e-03, -2.415083144832243e-02,  4.608108609270592e-02,  5.179397730088736e-03, -2.415083144832149e-02,  4.608108609270553e-02,  5.179397730088292e-03, -2.415083144832004e-02,  4.608108609270381e-02, -2.062491338753935e-01,  6.671003199685967e-02
  1.020000000000000e+00,  1.936901784582159e-01,  8.714334414194871e-01,  1.018735357173895e+00,  1.128256268661338e+00, -1.304936848577705e+00, -1.131284692867913e+00, -5.820170622507085e-04,  3.386188265663813e-15, -7.526597685848659e-03, -1.864880658673385e-03,  1.570825364373966e-03, -2.411648619997672e-02, -3.293169232316731e-03,  3.462364283198165e-03, -4.258699878511848e-02, -4.738230402991889e-03,  5.425680723522546e-03, -6.127441324169993e-02, -6.112174517225223e-03,  7.362491089258395e-03, -7.904214766283287e-02, -7.479720684718067e-03,  9.133863978358719e-03, -9.672714435295890e-02, -8.190944490285837e-03,  1.105340891935710e-02, -1.059246332175538e-01,  5.245696831887930e-03, -2.499181583126454e-02,  4.635248861153223e-02,  5.245696831888485e-03, -2.499181583126510e-02,  4.635248861153379e-02,  5.245696831888763e-03, -2.499181583126543e-02,  4.635248861153456e-02,  5.245696831888541e-03, -2.499181583126515e-02,  4.635248861153462e-02,  5.245696831888431e-03, -2.499181583126493e-02,  4.635248861153396e-02,  5.245696831887764e-03, -2.499181583126360e-02,  4.635248861153251e-02, -2.133493866640065e-01,  6.743972175939936e-02
  1.030000000000000e+00,  1.936358310384422e-01,  8.717250005464555e-01,  1.018766537928712e+00,  1.127559303178979e+00, -1.306204529801576e+00, -1.131801067115433e+00, -5.803520996566009e-04,  2.886586844667792e-15, -7.596216943519194e-03, -1.859545838198328e-03,  1.493615290223247e-03, -2.433955802299096e-02, -3.283748540129748e-03,  3.292180245491134e-03, -4.298091850364288e-02, -4.724675858117829e-03,  5.158994673958634e-03, -6.184118714701096e-02, -6.094689562562848e-03,  7.000605869026636e-03, -7.977326893099326e-02, -7.458323622724737e-03,  8.684911261500337e-03, -9.762184767942464e-02, -8.167512846988717e-03,  1.051010567150591e-02, -1.069044111519518e-01,  5.315541619730042e-03, -2.583640629524172e-02,  4.662645879754861e-02,  5.315541619730097e-03, -2.583640629524227e-02,  4.662645879754961e-02,  5.315541619730430e-03, -2.583640629524249e-02,  4.662645879755039e-02,  5.315541619730209e-03, -2.583640629524250e-02,  4.662645879754995e-02,  5.315541619729987e-03, -2.583640629524233e-02,  4.662645879754984e-02,  5.315541619730209e-03, -2.583640629524166e-02,  4.662645879754940e-02, -2.204833516989501e-01,  6.817398968352262e-02
  1.040000000000000e+00,  1.935822915734237e-01,  8.720238730488785e-01,  1.018797628739521e+00,  1.126870340278467e+00, -1.307467675265953e+00, -1.132348418038913e+00, -5.783515137957063e-04, -8.881806074258392e-16, -7.666893234567687e-03, -1.853135624268618e-03,  1.415604972009825e-03, -2.456601675891494e-02, -3.272428824206230e-03,  3.120232334780920e-03, -4.338081912895372e-02, -4.708388987216074e-03,  4.889544555982467e-03, -6.241656641462552e-02, -6.073679989615290e-03,  6.634969888274753e-03, -8.051549085735465e-02, -7.432613339596853e-03,  8.231305372773822e-03, -9.853013534032343e-02, -8.139357851523133e-03,  9.961171355410563e-03, -1.078990651136763e-01,  5.389134731472397e-03, -2.668262697372479e-02,  4.690352256670788e-02,  5.389134731472619e-03, -2.668262697372457e-02,  4.690352256670760e-02,  5.389134731472397e-03, -2.668262697372446e-02,  4.690352256670810e-02,  5.389134731472064e-03, -2.668262697372446e-02,  4.690352256670755e-02,  5.389134731472175e-03, -2.668262697372413e-02,  4.690352256670771e-02,  5.389134731471953e-03, -2.668262697372390e-02,  4.690352256670738e-02, -2.276347635043119e-01,  6.891422682087564e-02
  1.050000000000000e+00,  1.935296878855006e-01,  8.723296712682781e-01,  1.018828503690404e+00,  1.126192562916430e+00, -1.308722554272574e+00, -1.132928892870700e+00, -5.760076323266706e-04, -2.220451620312576e-16, -7.738456621825138e-03, -1.845625433414364e-03,  1.336927683883200e-03, -2.479531790044684e-02, -3.259166672907850e-03,  2.946814309781496e-03, -4.378573912247456e-02, -4.689307329379090e-03,  4.617790702721771e-03, -6.299916757743634e-02, -6.049065225693725e-03,  6.266207805678476e-03, -8.126702881101533e-02, -7.402491235207558e-03,  7.773821260130828e-03, -9.944982340903030e-02, -8.106371528185441e-03,  9.407543779704692e-03, -1.089062035131813e-01,  5.466510900544143e-03, -2.752874030776577e-02,  4.718316466651396e-02,  5.466510900544142e-03, -2.752874030776632e-02,  4.718316466651434e-02,  5.466510900544143e-03, -2.752874030776588e-02,  4.718316466651434e-02,  5.466510900543921e-03, -2.752874030776583e-02,  4.718316466651423e-02,  5.466510900543810e-03, -2.752874030776583e-02,  4.718316466651412e-02,  5.466510900543696e-03, -2.752874030776554e-02,  4.718316466651427e-02, -2.347891390894594e-01,  6.965884125149174e-02
  1.060000000000000e+00,  1.934781426984652e-01,  8.726421938160813e-01,  1.018859095282119e+00,  1.125527862065421e+00, -1.309966760112643e+00, -1.133542931069229e+00, -5.733033301473427e-04, -2.775564655199524e-16, -7.810842477406069e-03, -1.836960393924414e-03,  1.257706295312823e-03, -2.502725436896260e-02, -3.243865188968670e-03,  2.772196995549572e-03, -4.419531280667564e-02, -4.667291468275622e-03,  4.344157509236558e-03, -6.358846449655654e-02, -6.020665427928136e-03,  5.894895513005947e-03, -8.202720408865781e-02, -7.367737228398562e-03,  7.313173371576750e-03, -1.003800813282321e-01, -8.068312868967647e-03,  8.850087538611062e-03, -1.099249168179972e-01,  5.547629857287526e-03, -2.837284629743881e-02,  4.746541735960285e-02,  5.547629857287304e-03, -2.837284629743892e-02,  4.746541735960262e-02,  5.547629857287193e-03, -2.837284629743892e-02,  4.746541735960268e-02,  5.547629857287080e-03, -2.837284629743908e-02,  4.746541735960249e-02,  5.547629857287191e-03, -2.837284629743891e-02,  4.746541735960266e-02,  5.547629857286969e-03, -2.837284629743885e-02,  4.746541735960227e-02, -2.419306107628161e-01,  7.040787080890873e-02
  1.070000000000000e+00,  1.934277775557631e-01,  8.729612226830490e-01,  1.018889315720527e+00,  1.124878613636970e+00, -1.311197496812486e+00, -1.134191482273762e+00, -5.702218702082431e-04,  0.000000000000000e+00, -7.883965701194718e-03, -1.827086877469544e-03,  1.178065070849223e-03, -2.526155348936222e-02, -3.226429670802609e-03,  2.596654292135461e-03, -4.460905866803705e-02, -4.642205146729295e-03,  4.069074189236956e-03, -6.418376436762795e-02, -5.988304828665529e-03,  5.521615440789323e-03, -8.279512299352365e-02, -7.328136225025707e-03,  6.850084267070448e-03, -1.013198154442533e-01, -8.024946327079270e-03,  8.289677043081365e-03, -1.109540073822583e-01,  5.632487144806125e-03, -2.921294491060260e-02,  4.775028132550713e-02,  5.632487144806180e-03, -2.921294491060238e-02,  4.775028132550713e-02,  5.632487144806069e-03, -2.921294491060260e-02,  4.775028132550708e-02,  5.632487144805514e-03, -2.921294491060266e-02,  4.775028132550697e-02,  5.632487144806069e-03, -2.921294491060277e-02,  4.775028132550730e-02,  5.632487144805738e-03, -2.921294491060261e-02,  4.775028132550687e-02, -2.490425034204700e-01,  7.116126180951010e-02
  1.080000000000000e+00,  1.933787124022288e-01,  8.732865127639793e-01,  1.018919074401102e+00,  1.124247256737426e+00, -1.312411909091325e+00, -1.134875385800840e+00, -5.667464171164868e-04, -5.551129844431460e-17, -7.957737897177127e-03, -1.815950940621019e-03,  1.098134910451485e-03, -2.549793202593329e-02, -3.206764860385417e-03,  2.420474725145664e-03, -4.502647654418600e-02, -4.613911306961999e-03,  3.792992875339582e-03, -6.478434755421771e-02, -5.951806627499234e-03,  5.146981119851621e-03, -8.356985721628889e-02, -7.283471867120320e-03,  6.385315089411806e-03, -1.022678897465893e-01, -7.976034971733747e-03,  7.727233395359976e-03, -1.119922311756900e-01,  5.721046674371746e-03, -3.004696440644470e-02,  4.803778337406783e-02,  5.721046674371858e-03, -3.004696440644448e-02,  4.803778337406767e-02,  5.721046674371858e-03, -3.004696440644503e-02,  4.803778337406778e-02,  5.721046674371635e-03, -3.004696440644480e-02,  4.803778337406787e-02,  5.721046674371635e-03, -3.004696440644486e-02,  4.803778337406805e-02,  5.721046674371524e-03, -3.004696440644486e-02,  4.803778337406771e-02, -2.561075180625516e-01,  7.191906083791791e-02
  1.090000000000000e+00,  1.933310647739648e-01,  8.736177917354829e-01,  1.018948278648334e+00,  1.123636285110525e+00, -1.313607093518952e+00, -1.135595347749289e+00, -5.628601951706043e-04,  2.220452047327073e-16, -8.032067781372405e-03, -1.803498831203003e-03,  1.018053014989291e-03, -2.573609748943546e-02, -3.184775837430590e-03,  2.243960708457904e-03, -4.544704993206355e-02, -4.582273377129954e-03,  3.516387463707887e-03, -6.538947090881925e-02, -5.910994650864872e-03,  4.771635613516957e-03, -8.435044811905275e-02, -7.233528563806450e-03,  5.919663619252376e-03, -1.032231311104034e-01, -7.921342712177273e-03,  7.163722035242055e-03, -1.130383035245957e-01,  5.813237542430319e-03, -3.087277217173267e-02,  4.832797595643447e-02,  5.813237542430207e-03, -3.087277217173300e-02,  4.832797595643457e-02,  5.813237542430318e-03, -3.087277217173311e-02,  4.832797595643451e-02,  5.813237542430429e-03, -3.087277217173289e-02,  4.832797595643462e-02,  5.813237542429985e-03, -3.087277217173294e-02,  4.832797595643445e-02,  5.813237542429986e-03, -3.087277217173323e-02,  4.832797595643464e-02, -2.631078194993424e-01,  7.268141742621730e-02
