Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  6.000000000000000e-01, -2.713217446524912e-02, -1.912778952117118e-01,  3.628933060834888e-02, -3.989147449506274e-02,  7.176712299049529e-01, -3.797026589060253e-02,  4.659978801825728e-01, -6.742688396559301e-01,  3.946437228198622e-01,  2.094395102393196e+00,  3.190716215228867e-04, -8.326672684688674e-17, -2.775557561562891e-17
  6.100000000000000e-01, -2.713217446524186e-02, -1.912778952117117e-01,  3.628933060834982e-02, -3.989147449507070e-02,  7.176712299049524e-01, -3.797026589060486e-02,  4.659978801825718e-01, -6.742688396559295e-01,  3.946437228198635e-01,  2.094395102393195e+00,  3.190716215229978e-04, -1.110223024625157e-16, -2.775557561562892e-17
  6.200000000000000e-01, -2.713217446523952e-02, -1.912778952117111e-01,  3.628933060834979e-02, -3.989147449507319e-02,  7.176712299049524e-01, -3.797026589060524e-02,  4.659978801825718e-01, -6.742688396559287e-01,  3.946437228198650e-01,  2.094395102393195e+00,  3.190716215226646e-04, -1.110223024625157e-16,  2.775557561562892e-17
  6.300000000000000e-01, -2.713217446524322e-02, -1.912778952117116e-01,  3.628933060834963e-02, -3.989147449507113e-02,  7.176712299049525e-01, -3.797026589060380e-02,  4.659978801825711e-01, -6.742688396559290e-01,  3.946437228198663e-01,  2.094395102393196e+00,  3.190716215228867e-04, -5.551115123125781e-17, -2.775557561562891e-17
  6.400000000000000e-01, -2.713217446524558e-02, -1.912778952117112e-01,  3.628933060834942e-02, -3.989147449506832e-02,  7.176712299049527e-01, -3.797026589060259e-02,  4.659978801825710e-01, -6.742688396559285e-01,  3.946437228198676e-01,  2.094395102393196e+00,  3.190716215226646e-04, -5.551115123125783e-17, -2.775557561562891e-17
  6.500000000000000e-01, -2.713217446524725e-02, -1.912778952117120e-01,  3.628933060834907e-02, -3.989147449506446e-02,  7.176712299049529e-01, -3.797026589060293e-02,  4.659978801825689e-01, -6.742688396559292e-01,  3.946437228198655e-01,  2.094395102393195e+00,  3.190716215231088e-04, -5.551115123125783e-17, -2.775557561562891e-17
  6.600000000000000e-01, -2.713217446524503e-02, -1.912778952117113e-01,  3.628933060834940e-02, -3.989147449506714e-02,  7.176712299049518e-01, -3.797026589060367e-02,  4.659978801825693e-01, -6.742688396559291e-01,  3.946437228198670e-01,  2.094395102393195e+00,  3.190716215229978e-04, -1.387778780781446e-16,  2.775557561562892e-17
  6.700000000000000e-01, -2.713217446524289e-02, -1.912778952117107e-01,  3.628933060834953e-02, -3.989147449507034e-02,  7.176712299049516e-01, -3.797026589060400e-02,  4.659978801825685e-01, -6.742688396559279e-01,  3.946437228198690e-01,  2.094395102393195e+00,  3.190716215229978e-04, -1.665334536937735e-16, -2.775557561562891e-17
  6.799999999999999e-01, -2.713217446524490e-02, -1.912778952117114e-01,  3.628933060834916e-02, -3.989147449506696e-02,  7.176712299049527e-01, -3.797026589060359e-02,  4.659978801825672e-01, -6.742688396559280e-01,  3.946437228198684e-01,  2.094395102393196e+00,  3.190716215228867e-04, -2.775557561562891e-17,  2.775557561562891e-17
  6.899999999999999e-01, -2.713217446524902e-02, -1.912778952117109e-01,  3.628933060834894e-02, -3.989147449506521e-02,  7.176712299049520e-01, -3.797026589060169e-02,  4.659978801825675e-01, -6.742688396559272e-01,  3.946437228198712e-01,  2.094395102393195e+00,  3.190716215225536e-04, -8.326672684688673e-17,  0.000000000000000e+00
  7.000000000000000e-01, -2.713217446524097e-02, -1.912778952117118e-01,  3.628933060835004e-02, -3.989147449507272e-02,  7.176712299049524e-01, -3.797026589060476e-02,  4.659978801825667e-01, -6.742688396559270e-01,  3.946437228198718e-01,  2.094395102393196e+00,  3.190716215228867e-04, -2.775557561562891e-17, -2.775557561562891e-17
  7.100000000000000e-01, -2.713217446523808e-02, -1.912778952117122e-01,  3.628933060835033e-02, -3.989147449507452e-02,  7.176712299049521e-01, -3.797026589060608e-02,  4.659978801825655e-01, -6.742688396559279e-01,  3.946437228198715e-01,  2.094395102393195e+00,  3.190716215231087e-04, -1.387778780781446e-16, -2.775557561562891e-17
  7.200000000000000e-01, -2.713217446524660e-02, -1.912778952117112e-01,  3.628933060834919e-02, -3.989147449506714e-02,  7.176712299049518e-01, -3.797026589060296e-02,  4.659978801825653e-01, -6.742688396559271e-01,  3.946437228198731e-01,  2.094395102393196e+00,  3.190716215231088e-04, -5.551115123125783e-17,  0.000000000000000e+00
  7.300000000000000e-01, -2.713217446524880e-02, -1.912778952117118e-01,  3.628933060834899e-02, -3.989147449506433e-02,  7.176712299049529e-01, -3.797026589060225e-02,  4.659978801825647e-01, -6.742688396559269e-01,  3.946437228198733e-01,  2.094395102393194e+00,  3.190716215229978e-04,  2.775557561562891e-17,  0.000000000000000e+00
  7.400000000000000e-01, -2.713217446524749e-02, -1.912778952117111e-01,  3.628933060834909e-02, -3.989147449506707e-02,  7.176712299049527e-01, -3.797026589060218e-02,  4.659978801825644e-01, -6.742688396559265e-01,  3.946437228198752e-01,  2.094395102393195e+00,  3.190716215233309e-04,  1.387778780781446e-16,  2.775557561562892e-17
  7.500000000000000e-01, -2.713217446524973e-02, -1.912778952117117e-01,  3.628933060834878e-02, -3.989147449506374e-02,  7.176712299049520e-01, -3.797026589060155e-02,  4.659978801825633e-01, -6.742688396559260e-01,  3.946437228198750e-01,  2.094395102393196e+00,  3.190716215231087e-04, -5.551115123125783e-17,  2.775557561562891e-17
  7.600000000000000e-01, -2.713217446524135e-02, -1.912778952117118e-01,  3.628933060834946e-02, -3.989147449507113e-02,  7.176712299049526e-01, -3.797026589060490e-02,  4.659978801825619e-01, -6.742688396559262e-01,  3.946437228198751e-01,  2.094395102393195e+00,  3.190716215229976e-04,  2.775557561562891e-17,  0.000000000000000e+00
  7.700000000000000e-01, -2.713217446524463e-02, -1.912778952117114e-01,  3.628933060834934e-02, -3.989147449506853e-02,  7.176712299049526e-01, -3.797026589060332e-02,  4.659978801825621e-01, -6.742688396559253e-01,  3.946437228198774e-01,  2.094395102393195e+00,  3.190716215226646e-04,  0.000000000000000e+00,  2.775557561562891e-17
  7.800000000000000e-01, -2.713217446524740e-02, -1.912778952117119e-01,  3.628933060834923e-02, -3.989147449506595e-02,  7.176712299049528e-01, -3.797026589060273e-02,  4.659978801825607e-01, -6.742688396559254e-01,  3.946437228198776e-01,  2.094395102393195e+00,  3.190716215229978e-04, -8.326672684688674e-17, -2.775557561562891e-17
  7.900000000000000e-01, -2.713217446524487e-02, -1.912778952117105e-01,  3.628933060834924e-02, -3.989147449506898e-02,  7.176712299049518e-01, -3.797026589060290e-02,  4.659978801825607e-01, -6.742688396559250e-01,  3.946437228198797e-01,  2.094395102393196e+00,  3.190716215229977e-04, -2.220446049250313e-16,  2.775557561562891e-17
  8.000000000000000e-01, -2.713217446524288e-02, -1.912778952117107e-01,  3.628933060834932e-02, -3.989147449507161e-02,  7.176712299049525e-01, -3.797026589060373e-02,  4.659978801825601e-01, -6.742688396559247e-01,  3.946437228198805e-01,  2.094395102393196e+00,  3.190716215233309e-04, -2.775557561562892e-17,  0.000000000000000e+00
  8.100000000000001e-01, -2.713217446525038e-02, -1.912778952117117e-01,  3.628933060834853e-02, -3.989147449506376e-02,  7.176712299049522e-01, -3.797026589060094e-02,  4.659978801825589e-01, -6.742688396559250e-01,  3.946437228198810e-01,  2.094395102393195e+00,  3.190716215228867e-04,  2.775557561562891e-17,  0.000000000000000e+00
  8.200000000000001e-01, -2.713217446524727e-02, -1.912778952117120e-01,  3.628933060834916e-02, -3.989147449506524e-02,  7.176712299049529e-01, -3.797026589060259e-02,  4.659978801825578e-01, -6.742688396559250e-01,  3.946437228198805e-01,  2.094395102393196e+00,  3.190716215229978e-04, -1.942890293094024e-16,  0.000000000000000e+00
  8.300000000000001e-01, -2.713217446524496e-02, -1.912778952117114e-01,  3.628933060834919e-02, -3.989147449506850e-02,  7.176712299049517e-01, -3.797026589060316e-02,  4.659978801825580e-01, -6.742688396559243e-01,  3.946437228198824e-01,  2.094395102393196e+00,  3.190716215232198e-04, -1.110223024625156e-16, -2.775557561562890e-17
  8.400000000000001e-01, -2.713217446525324e-02, -1.912778952117113e-01,  3.628933060834830e-02, -3.989147449506093e-02,  7.176712299049524e-01, -3.797026589060035e-02,  4.659978801825569e-01, -6.742688396559240e-01,  3.946437228198829e-01,  2.094395102393195e+00,  3.190716215231087e-04, -8.326672684688675e-17,  2.775557561562891e-17
  8.500000000000000e-01, -2.713217446525012e-02, -1.912778952117116e-01,  3.628933060834882e-02, -3.989147449506310e-02,  7.176712299049531e-01, -3.797026589060161e-02,  4.659978801825557e-01, -6.742688396559233e-01,  3.946437228198831e-01,  2.094395102393195e+00,  3.190716215226646e-04,  0.000000000000000e+00,  0.000000000000000e+00
  8.600000000000000e-01, -2.713217446524225e-02, -1.912778952117116e-01,  3.628933060834976e-02, -3.989147449507022e-02,  7.176712299049526e-01, -3.797026589060488e-02,  4.659978801825547e-01, -6.742688396559233e-01,  3.946437228198837e-01,  2.094395102393195e+00,  3.190716215228867e-04,  2.775557561562891e-17, -2.775557561562891e-17
  8.700000000000000e-01, -2.713217446524465e-02, -1.912778952117114e-01,  3.628933060834930e-02, -3.989147449506773e-02,  7.176712299049518e-01, -3.797026589060379e-02,  4.659978801825541e-01, -6.742688396559234e-01,  3.946437228198849e-01,  2.094395102393195e+00,  3.190716215228867e-04,  0.000000000000000e+00,  0.000000000000000e+00
  8.800000000000000e-01, -2.713217446524277e-02, -1.912778952117107e-01,  3.628933060834962e-02, -3.989147449507090e-02,  7.176712299049517e-01, -3.797026589060387e-02,  4.659978801825538e-01, -6.742688396559227e-01,  3.946437228198874e-01,  2.094395102393196e+00,  3.190716215226646e-04,  1.387778780781446e-16,  2.775557561562892e-17
  8.900000000000000e-01, -2.713217446524571e-02, -1.912778952117113e-01,  3.628933060834943e-02, -3.989147449506786e-02,  7.176712299049527e-01, -3.797026589060329e-02,  4.659978801825532e-01, -6.742688396559225e-01,  3.946437228198870e-01,  2.094395102393196e+00,  3.190716215228867e-04, -1.387778780781446e-16, -2.775557561562892e-17
  9.000000000000000e-01, -2.713217446524264e-02, -1.912778952117117e-01,  3.628933060834965e-02, -3.989147449507002e-02,  7.176712299049526e-01, -3.797026589060435e-02,  4.659978801825521e-01, -6.742688396559225e-01,  3.946437228198871e-01,  2.094395102393196e+00,  3.190716215229977e-04,  1.110223024625157e-16,  0.000000000000000e+00
  9.100000000000000e-01, -2.713217446524110e-02, -1.912778952117109e-01,  3.628933060834954e-02, -3.989147449507332e-02,  7.176712299049525e-01, -3.797026589060402e-02,  4.659978801825518e-01, -6.742688396559217e-01,  3.946437228198900e-01,  2.094395102393195e+00,  3.190716215226646e-04,  2.775557561562892e-17,  0.000000000000000e+00
  9.200000000000000e-01, -2.713217446524951e-02, -1.912778952117117e-01,  3.628933060834878e-02, -3.989147449506526e-02,  7.176712299049529e-01, -3.797026589060123e-02,  4.659978801825518e-01, -6.742688396559224e-01,  3.946437228198905e-01,  2.094395102393196e+00,  3.190716215224426e-04, -1.387778780781446e-16,  0.000000000000000e+00
  9.300000000000000e-01, -2.713217446524503e-02, -1.912778952117114e-01,  3.628933060834930e-02, -3.989147449506592e-02,  7.176712299049527e-01, -3.797026589060397e-02,  4.659978801825491e-01, -6.742688396559220e-01,  3.946437228198877e-01,  2.094395102393196e+00,  3.190716215228867e-04, -1.387778780781446e-16,  2.775557561562891e-17
  9.399999999999999e-01, -2.713217446524893e-02, -1.912778952117118e-01,  3.628933060834893e-02, -3.989147449506413e-02,  7.176712299049529e-01, -3.797026589060228e-02,  4.659978801825494e-01, -6.742688396559220e-01,  3.946437228198904e-01,  2.094395102393195e+00,  3.190716215224426e-04, -1.942890293094023e-16,  0.000000000000000e+00
  9.500000000000000e-01, -2.713217446524010e-02, -1.912778952117111e-01,  3.628933060834974e-02, -3.989147449507116e-02,  7.176712299049524e-01, -3.797026589060570e-02,  4.659978801825482e-01, -6.742688396559217e-01,  3.946437228198900e-01,  2.094395102393195e+00,  3.190716215225536e-04, -1.665334536937735e-16,  2.775557561562891e-17
  9.600000000000000e-01, -2.713217446524372e-02, -1.912778952117115e-01,  3.628933060834966e-02, -3.989147449506935e-02,  7.176712299049526e-01, -3.797026589060396e-02,  4.659978801825479e-01, -6.742688396559214e-01,  3.946437228198927e-01,  2.094395102393196e+00,  3.190716215224426e-04,  8.326672684688674e-17,  0.000000000000000e+00
  9.700000000000000e-01, -2.713217446524644e-02, -1.912778952117112e-01,  3.628933060834930e-02, -3.989147449506662e-02,  7.176712299049527e-01, -3.797026589060323e-02,  4.659978801825474e-01, -6.742688396559211e-01,  3.946437228198932e-01,  2.094395102393196e+00,  3.190716215231088e-04,  5.551115123125783e-17,  2.775557561562892e-17
  9.800000000000000e-01, -2.713217446524430e-02, -1.912778952117115e-01,  3.628933060834923e-02, -3.989147449506968e-02,  7.176712299049527e-01, -3.797026589060333e-02,  4.659978801825467e-01, -6.742688396559202e-01,  3.946437228198954e-01,  2.094395102393195e+00,  3.190716215228868e-04, -2.220446049250313e-16, -2.775557561562891e-17
  9.900000000000000e-01, -2.713217446525229e-02, -1.912778952117123e-01,  3.628933060834879e-02, -3.989147449506151e-02,  7.176712299049532e-01, -3.797026589060105e-02,  4.659978801825458e-01, -6.742688396559200e-01,  3.946437228198961e-01,  2.094395102393195e+00,  3.190716215232199e-04, -2.775557561562891e-17,  2.775557561562891e-17
  1.000000000000000e+00, -2.713217446524389e-02, -1.912778952117115e-01,  3.628933060834937e-02, -3.989147449506876e-02,  7.176712299049526e-01, -3.797026589060384e-02,  4.659978801825442e-01, -6.742688396559198e-01,  3.946437228198967e-01,  2.094395102393195e+00,  3.190716215226646e-04, -5.551115123125783e-17, -2.775557561562891e-17
  1.010000000000000e+00, -2.713217446525137e-02, -1.912778952117115e-01,  3.628933060834864e-02, -3.989147449506095e-02,  7.176712299049531e-01, -3.797026589060143e-02,  4.659978801825432e-01, -6.742688396559194e-01,  3.946437228198965e-01,  2.094395102393195e+00,  3.190716215226646e-04, -8.326672684688674e-17,  0.000000000000000e+00
  1.020000000000000e+00, -2.713217446525005e-02, -1.912778952117117e-01,  3.628933060834891e-02, -3.989147449506374e-02,  7.176712299049521e-01, -3.797026589060122e-02,  4.659978801825431e-01, -6.742688396559193e-01,  3.946437228198989e-01,  2.094395102393196e+00,  3.190716215226646e-04,  0.000000000000000e+00, -2.775557561562891e-17
  1.030000000000000e+00, -2.713217446524123e-02, -1.912778952117109e-01,  3.628933060834973e-02, -3.989147449507115e-02,  7.176712299049525e-01, -3.797026589060506e-02,  4.659978801825425e-01, -6.742688396559192e-01,  3.946437228198987e-01,  2.094395102393195e+00,  3.190716215225536e-04,  0.000000000000000e+00,  0.000000000000000e+00
  1.040000000000000e+00, -2.713217446524423e-02, -1.912778952117106e-01,  3.628933060834928e-02, -3.989147449506920e-02,  7.176712299049518e-01, -3.797026589060319e-02,  4.659978801825416e-01, -6.742688396559183e-01,  3.946437228199015e-01,  2.094395102393195e+00,  3.190716215227756e-04,  2.775557561562891e-17, -2.775557561562891e-17
  1.050000000000000e+00, -2.713217446524798e-02, -1.912778952117119e-01,  3.628933060834912e-02, -3.989147449506673e-02,  7.176712299049529e-01, -3.797026589060170e-02,  4.659978801825409e-01, -6.742688396559179e-01,  3.946437228199030e-01,  2.094395102393195e+00,  3.190716215228867e-04, -2.775557561562892e-17,  2.775557561562892e-17
  1.060000000000000e+00, -2.713217446524521e-02, -1.912778952117105e-01,  3.628933060834885e-02, -3.989147449506932e-02,  7.176712299049517e-01, -3.797026589060266e-02,  4.659978801825405e-01, -6.742688396559183e-01,  3.946437228199037e-01,  2.094395102393195e+00,  3.190716215228867e-04, -2.498001805406602e-16,  0.000000000000000e+00
  1.070000000000000e+00, -2.713217446524262e-02, -1.912778952117117e-01,  3.628933060834956e-02, -3.989147449507181e-02,  7.176712299049525e-01, -3.797026589060356e-02,  4.659978801825388e-01, -6.742688396559169e-01,  3.946437228199050e-01,  2.094395102393195e+00,  3.190716215233309e-04, -1.110223024625157e-16,  0.000000000000000e+00
  1.080000000000000e+00, -2.713217446524475e-02, -1.912778952117113e-01,  3.628933060834967e-02, -3.989147449506852e-02,  7.176712299049518e-01, -3.797026589060357e-02,  4.659978801825378e-01, -6.742688396559168e-01,  3.946437228199051e-01,  2.094395102393195e+00,  3.190716215228867e-04, -1.665334536937735e-16, -2.775557561562891e-17
  1.090000000000000e+00, -2.713217446524195e-02, -1.912778952117117e-01,  3.628933060834988e-02, -3.989147449507116e-02,  7.176712299049525e-01, -3.797026589060457e-02,  4.659978801825367e-01, -6.742688396559172e-01,  3.946437228199059e-01,  2.094395102393195e+00,  3.190716215225535e-04, -1.387778780781445e-16,  0.000000000000000e+00
  1.100000000000000e+00, -2.713217446525083e-02, -1.912778952117115e-01,  3.628933060834893e-02, -3.989147449506410e-02,  7.176712299049521e-01, -3.797026589060064e-02,  4.659978801825369e-01, -6.742688396559164e-01,  3.946437228199082e-01,  2.094395102393195e+00,  3.190716215228866e-04, -1.110223024625157e-16,  2.775557561562891e-17
  1.110000000000000e+00, -2.713217446524063e-02, -1.912778952117119e-01,  3.628933060834973e-02, -3.989147449507002e-02,  7.176712299049532e-01, -3.797026589060561e-02,  4.659978801825346e-01, -6.742688396559168e-01,  3.946437228199051e-01,  2.094395102393195e+00,  3.190716215226645e-04, -2.775557561562891e-17, -2.775557561562891e-17
  1.120000000000000e+00, -2.713217446523926e-02, -1.912778952117112e-01,  3.628933060834984e-02, -3.989147449507317e-02,  7.176712299049522e-01, -3.797026589060553e-02,  4.659978801825343e-01, -6.742688396559160e-01,  3.946437228199080e-01,  2.094395102393195e+00,  3.190716215227758e-04,  2.775557561562892e-17,  2.775557561562891e-17
  1.130000000000000e+00, -2.713217446524858e-02, -1.912778952117118e-01,  3.628933060834900e-02, -3.989147449506681e-02,  7.176712299049529e-01, -3.797026589060130e-02,  4.659978801825344e-01, -6.742688396559152e-01,  3.946437228199119e-01,  2.094395102393195e+00,  3.190716215226646e-04,  2.775557561562892e-17, -2.775557561562892e-17
  1.140000000000000e+00, -2.713217446524539e-02, -1.912778952117113e-01,  3.628933060834944e-02, -3.989147449506897e-02,  7.176712299049517e-01, -3.797026589060283e-02,  4.659978801825332e-01, -6.742688396559153e-01,  3.946437228199119e-01,  2.094395102393195e+00,  3.190716215228867e-04, -8.326672684688674e-17,  2.775557561562891e-17
  1.150000000000000e+00, -2.713217446525353e-02, -1.912778952117121e-01,  3.628933060834878e-02, -3.989147449506148e-02,  7.176712299049522e-01, -3.797026589060009e-02,  4.659978801825320e-01, -6.742688396559149e-01,  3.946437228199126e-01,  2.094395102393195e+00,  3.190716215232198e-04,  0.000000000000000e+00,  0.000000000000000e+00
  1.160000000000000e+00, -2.713217446525099e-02, -1.912778952117125e-01,  3.628933060834876e-02, -3.989147449506389e-02,  7.176712299049531e-01, -3.797026589060085e-02,  4.659978801825316e-01, -6.742688396559150e-01,  3.946437228199138e-01,  2.094395102393196e+00,  3.190716215229978e-04, -2.498001805406602e-16,  2.775557561562891e-17
  1.170000000000000e+00, -2.713217446524779e-02, -1.912778952117110e-01,  3.628933060834906e-02, -3.989147449506582e-02,  7.176712299049520e-01, -3.797026589060234e-02,  4.659978801825299e-01, -6.742688396559143e-01,  3.946437228199142e-01,  2.094395102393195e+00,  3.190716215236640e-04, -2.775557561562891e-17,  0.000000000000000e+00
  1.180000000000000e+00, -2.713217446523955e-02, -1.912778952117111e-01,  3.628933060835018e-02, -3.989147449507332e-02,  7.176712299049524e-01, -3.797026589060538e-02,  4.659978801825291e-01, -6.742688396559141e-01,  3.946437228199152e-01,  2.094395102393195e+00,  3.190716215229978e-04, -2.220446049250313e-16,  0.000000000000000e+00
  1.190000000000000e+00, -2.713217446524753e-02, -1.912778952117120e-01,  3.628933060834896e-02, -3.989147449506594e-02,  7.176712299049529e-01, -3.797026589060232e-02,  4.659978801825284e-01, -6.742688396559139e-01,  3.946437228199161e-01,  2.094395102393195e+00,  3.190716215231087e-04,  0.000000000000000e+00,  0.000000000000000e+00
  1.200000000000000e+00, -2.713217446524599e-02, -1.912778952117112e-01,  3.628933060834923e-02, -3.989147449506909e-02,  7.176712299049518e-01, -3.797026589060234e-02,  4.659978801825279e-01, -6.742688396559137e-01,  3.946437228199184e-01,  2.094395102393196e+00,  3.190716215233308e-04, -5.551115123125783e-17,  0.000000000000000e+00
  1.210000000000000e+00, -2.713217446524824e-02, -1.912778952117110e-01,  3.628933060834906e-02, -3.989147449506627e-02,  7.176712299049520e-01, -3.797026589060179e-02,  4.659978801825272e-01, -6.742688396559141e-01,  3.946437228199193e-01,  2.094395102393195e+00,  3.190716215232199e-04, -2.775557561562891e-17, -2.775557561562891e-17
  1.220000000000000e+00, -2.713217446524484e-02, -1.912778952117114e-01,  3.628933060834938e-02, -3.989147449506818e-02,  7.176712299049517e-01, -3.797026589060373e-02,  4.659978801825251e-01, -6.742688396559133e-01,  3.946437228199187e-01,  2.094395102393195e+00,  3.190716215231088e-04, -5.551115123125783e-17, -2.775557561562891e-17
  1.230000000000000e+00, -2.713217446534614e-02, -1.912778952117135e-01,  3.628933060833960e-02, -3.989147449513218e-02,  7.176712299049578e-01, -3.797026589050653e-02,  4.659978801825836e-01, -6.742688396558769e-01,  3.946437228200786e-01,  2.094395102393195e+00,  3.190716215232198e-04, -2.775557561562891e-17,  0.000000000000000e+00
  1.240000000000000e+00, -2.713217446524206e-02, -1.912778952117117e-01,  3.628933060834967e-02, -3.989147449507079e-02,  7.176712299049526e-01, -3.797026589060461e-02,  4.659978801825237e-01, -6.742688396559126e-01,  3.946437228199208e-01,  2.094395102393195e+00,  3.190716215231088e-04, -2.775557561562891e-17,  0.000000000000000e+00
